osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
50549871,2,455,Pieksämäentie,secondary,False,False,217.679,"LINESTRING (27.8259414 62.1791743, 27.8256227 62.1792638, 27.8250411 62.1794771, 27.8248412 62.1795596, 27.8245429 62.1796913, 27.8242024 62.1798585, 27.8240385 62.1799426, 27.8238334 62.1800559, 27.8236305 62.1801819, 27.8232897 62.1804031, 27.8230575 62.1805711)",40
50549868,2,,Mutalantie,tertiary,False,False,197.628,"LINESTRING (27.8351031 62.1816148, 27.8347283 62.1814553, 27.8339714 62.1812224, 27.8318236 62.1807283)",
321285067,,,Työkuja,unclassified,False,False,182.727,"LINESTRING (27.8351031 62.1816148, 27.8360211 62.1808658, 27.8360831 62.1807421, 27.8348482 62.1804342)",
692805536,2,,Joroisniementie,residential,False,False,173.639,"LINESTRING (27.8318909 62.1763636, 27.82875 62.1769015)",
257803446,,,Niittypolku,residential,False,True,41.879999999999995,"LINESTRING (27.8318909 62.1763636, 27.8317816 62.1763061, 27.8314361 62.1760534)",
692641913,,,Koulutie,residential,False,True,210.916,"LINESTRING (27.8318909 62.1763636, 27.8341208 62.1775313, 27.8342762 62.1776157, 27.8344327 62.1777464, 27.8344916 62.1778125)",
692805536,2,,Joroisniementie,residential,False,True,125.492,"LINESTRING (27.8318909 62.1763636, 27.833267 62.1760977, 27.8335135 62.1760348, 27.8337022 62.175967, 27.834014 62.1758431)",
692805536,2,,Joroisniementie,residential,False,True,131.284,"LINESTRING (27.8251558 62.1777345, 27.8253187 62.1777259, 27.8254775 62.1777176, 27.8257192 62.1776876, 27.8259086 62.1776514, 27.8259564 62.177634, 27.8260324 62.1776062, 27.8265706 62.1773248, 27.8268978 62.1772455, 27.8272853 62.1771735)",
692808710,2,15322,Koskentie,tertiary,False,False,350.87899999999996,"LINESTRING (27.8251558 62.1777345, 27.8251231 62.1776154, 27.825105 62.1774492, 27.825116 62.1772034, 27.825132 62.1768218, 27.8251327 62.1768046, 27.8251452 62.1764613, 27.8251606 62.1762981, 27.8251797 62.1761502, 27.8252152 62.1759665, 27.8253004 62.1756207, 27.8253498 62.1753236, 27.8253421 62.1750412, 27.8253074 62.174585)",
692808710,2,15322,Koskentie,tertiary,False,True,41.878,"LINESTRING (27.8251558 62.1777345, 27.8252434 62.1779856, 27.8252802 62.1781066)",
41660512,2,455,Joroistentie,secondary,False,False,108.596,"LINESTRING (27.8344916 62.1778125, 27.8364809 62.1775096)",
41660512,2,455,Joroistentie,secondary,False,True,191.22899999999998,"LINESTRING (27.8344916 62.1778125, 27.8317417 62.1782319, 27.8309864 62.1783427)",
692641913,,,Koulutie,residential,False,False,210.916,"LINESTRING (27.8344916 62.1778125, 27.8344327 62.1777464, 27.8342762 62.1776157, 27.8341208 62.1775313, 27.8318909 62.1763636)",
692641913,,,Koulutie,residential,False,True,187.972,"LINESTRING (27.8344916 62.1778125, 27.8345542 62.1778899, 27.8346192 62.1780025, 27.8346791 62.1781815, 27.8346824 62.1783531, 27.834644 62.1785099, 27.8345775 62.1786484, 27.8344544 62.1788051, 27.8341613 62.1790165, 27.8338649 62.1792454, 27.8336676 62.1793669)",
257803465,,,Rajatie,residential,False,False,82.419,"LINESTRING (27.8253074 62.174585, 27.8254397 62.1745539, 27.8267713 62.1742983)",
257803465,,,Rajatie,residential,False,True,332.942,"LINESTRING (27.8253074 62.174585, 27.824311 62.1747933, 27.8239483 62.1749038, 27.8236997 62.1750774, 27.8232984 62.1756164, 27.8232793 62.1756421, 27.823091 62.1757592, 27.8227289 62.1759464, 27.8222906 62.1762152, 27.822209 62.1762748, 27.8220418 62.1763969, 27.8217957 62.1766633, 27.8217127 62.1768937)",
692808710,2,15322,Koskentie,tertiary,False,True,350.879,"LINESTRING (27.8253074 62.174585, 27.8253421 62.1750412, 27.8253498 62.1753236, 27.8253004 62.1756207, 27.8252152 62.1759665, 27.8251797 62.1761502, 27.8251606 62.1762981, 27.8251452 62.1764613, 27.8251327 62.1768046, 27.825132 62.1768218, 27.825116 62.1772034, 27.825105 62.1774492, 27.8251231 62.1776154, 27.8251558 62.1777345)",
257803454,,,Soratie,residential,False,False,92.599,"LINESTRING (27.834014 62.1758431, 27.8351357 62.1764907)",
692805536,2,,Joroisniementie,residential,False,True,58.014,"LINESTRING (27.834014 62.1758431, 27.834779 62.1754627)",
692805536,2,,Joroisniementie,residential,False,False,125.492,"LINESTRING (27.834014 62.1758431, 27.8337022 62.175967, 27.8335135 62.1760348, 27.833267 62.1760977, 27.8318909 62.1763636)",
41659782,2,15321,Asematie,tertiary,False,True,167.546,"LINESTRING (27.8199823 62.1786482, 27.8204357 62.1785997, 27.8222879 62.1783592, 27.823102 62.1782612)",
257803442,,,Ahokuja,residential,False,False,84.995,"LINESTRING (27.8283531 62.1739932, 27.8283605 62.1743654, 27.8283463 62.1747575)",
257803465,,,Rajatie,residential,False,True,89.06,"LINESTRING (27.8283531 62.1739932, 27.8276405 62.1741001, 27.8267713 62.1742983)",
257803465,,,Rajatie,residential,False,False,81.089,"LINESTRING (27.8313621 62.1741233, 27.8325137 62.1746161)",
321285057,,,Heikinkuja,residential,False,True,41.002,"LINESTRING (27.8313621 62.1741233, 27.8308501 62.1744041)",
257803447,,,Riihikuja,residential,False,False,93.238,"LINESTRING (27.8267713 62.1742983, 27.8268154 62.1746007, 27.826843 62.1750471, 27.8269672 62.1751144)",
257803465,,,Rajatie,residential,False,False,89.06,"LINESTRING (27.8267713 62.1742983, 27.8276405 62.1741001, 27.8283531 62.1739932)",
257803465,,,Rajatie,residential,False,True,82.419,"LINESTRING (27.8267713 62.1742983, 27.8254397 62.1745539, 27.8253074 62.174585)",
257803465,,,Rajatie,residential,False,False,19.825,"LINESTRING (27.8325137 62.1746161, 27.8328126 62.1747271)",
257803465,,,Rajatie,residential,False,True,81.089,"LINESTRING (27.8325137 62.1746161, 27.8313621 62.1741233)",
257803439,,,Lampaankuja,residential,False,False,143.797,"LINESTRING (27.8325137 62.1746161, 27.831142 62.1753144, 27.8306173 62.1755585)",
692805536,2,,Joroisniementie,residential,False,False,6.354,"LINESTRING (27.8364274 62.1746599, 27.8363404 62.1747001)",
257803472,,,Etelätalontie,residential,False,True,297.46500000000003,"LINESTRING (27.8364274 62.1746599, 27.8378248 62.1754041, 27.8378102 62.1754654, 27.8366171 62.17603, 27.8351357 62.1764907)",
257803442,,,Ahokuja,residential,False,True,84.995,"LINESTRING (27.8283463 62.1747575, 27.8283605 62.1743654, 27.8283531 62.1739932)",
257803465,,,Rajatie,residential,False,False,79.305,"LINESTRING (27.8335889 62.1750154, 27.834779 62.1754627)",
257803465,,,Rajatie,residential,False,True,51.489,"LINESTRING (27.8335889 62.1750154, 27.8328126 62.1747271)",
257803456,,,Hakatie,residential,False,False,160.748,"LINESTRING (27.8335889 62.1750154, 27.8318057 62.1759025, 27.8314361 62.1760534)",
257803447,,,Riihikuja,residential,False,True,93.238,"LINESTRING (27.8269672 62.1751144, 27.826843 62.1750471, 27.8268154 62.1746007, 27.8267713 62.1742983)",
257803446,,,Niittypolku,residential,False,False,61.228,"LINESTRING (27.8299526 62.1751036, 27.8306173 62.1755585)",
257803465,,,Rajatie,residential,False,True,79.305,"LINESTRING (27.834779 62.1754627, 27.8335889 62.1750154)",
692805536,2,,Joroisniementie,residential,False,False,58.014,"LINESTRING (27.834779 62.1754627, 27.834014 62.1758431)",
692805536,2,,Joroisniementie,residential,False,True,117.295,"LINESTRING (27.834779 62.1754627, 27.8363404 62.1747001)",
257803452,,,Siilintie,residential,False,False,108.484,"LINESTRING (27.8286313 62.1759588, 27.8286173 62.1762245, 27.8285856 62.1768277, 27.8286624 62.1768622, 27.82875 62.1769015)",
257803446,,,Niittypolku,residential,False,False,41.879999999999995,"LINESTRING (27.8314361 62.1760534, 27.8317816 62.1763061, 27.8318909 62.1763636)",
257803446,,,Niittypolku,residential,False,True,69.529,"LINESTRING (27.8314361 62.1760534, 27.8312643 62.1759496, 27.8306173 62.1755585)",
257803456,,,Hakatie,residential,False,True,160.748,"LINESTRING (27.8314361 62.1760534, 27.8318057 62.1759025, 27.8335889 62.1750154)",
257803454,,,Soratie,residential,False,False,59.74,"LINESTRING (27.8351357 62.1764907, 27.8358309 62.1769189)",
257803454,,,Soratie,residential,False,True,92.599,"LINESTRING (27.8351357 62.1764907, 27.834014 62.1758431)",
257803472,,,Etelätalontie,residential,False,True,33.622,"LINESTRING (27.8351357 62.1764907, 27.8346321 62.1766809)",
257803472,,,Etelätalontie,residential,False,False,297.46500000000003,"LINESTRING (27.8351357 62.1764907, 27.8366171 62.17603, 27.8378102 62.1754654, 27.8378248 62.1754041, 27.8364274 62.1746599)",
257803472,,,Etelätalontie,residential,False,False,33.622,"LINESTRING (27.8346321 62.1766809, 27.8351357 62.1764907)",
257803454,,,Soratie,residential,False,True,59.74,"LINESTRING (27.8358309 62.1769189, 27.8351357 62.1764907)",
257803465,,,Rajatie,residential,False,False,332.942,"LINESTRING (27.8217127 62.1768937, 27.8217957 62.1766633, 27.8220418 62.1763969, 27.822209 62.1762748, 27.8222906 62.1762152, 27.8227289 62.1759464, 27.823091 62.1757592, 27.8232793 62.1756421, 27.8232984 62.1756164, 27.8236997 62.1750774, 27.8239483 62.1749038, 27.824311 62.1747933, 27.8253074 62.174585)",
692805536,2,,Joroisniementie,residential,False,False,81.813,"LINESTRING (27.82875 62.1769015, 27.8272853 62.1771735)",
692805536,2,,Joroisniementie,residential,False,True,173.639,"LINESTRING (27.82875 62.1769015, 27.8318909 62.1763636)",
257803452,,,Siilintie,residential,False,True,108.48400000000001,"LINESTRING (27.82875 62.1769015, 27.8286624 62.1768622, 27.8285856 62.1768277, 27.8286173 62.1762245, 27.8286313 62.1759588)",
41659782,2,15321,Asematie,tertiary,False,True,18.822,"LINESTRING (27.823102 62.1782612, 27.8234541 62.1782206)",
41659782,2,15321,Asematie,tertiary,False,False,167.546,"LINESTRING (27.823102 62.1782612, 27.8222879 62.1783592, 27.8204357 62.1785997, 27.8199823 62.1786482)",
321285057,,,Heikinkuja,residential,False,False,41.002,"LINESTRING (27.8308501 62.1744041, 27.8313621 62.1741233)",
692805536,2,,Joroisniementie,residential,False,False,117.295,"LINESTRING (27.8363404 62.1747001, 27.834779 62.1754627)",
692805536,2,,Joroisniementie,residential,False,True,6.354,"LINESTRING (27.8363404 62.1747001, 27.8364274 62.1746599)",
257803446,,,Niittypolku,residential,False,True,61.228,"LINESTRING (27.8306173 62.1755585, 27.8299526 62.1751036)",
257803439,,,Lampaankuja,residential,False,True,143.797,"LINESTRING (27.8306173 62.1755585, 27.831142 62.1753144, 27.8325137 62.1746161)",
257803446,,,Niittypolku,residential,False,False,69.529,"LINESTRING (27.8306173 62.1755585, 27.8312643 62.1759496, 27.8314361 62.1760534)",
41660512,2,455,Joroistentie,secondary,False,True,108.596,"LINESTRING (27.8364809 62.1775096, 27.8344916 62.1778125)",
41660512,2,455,Joroistentie,secondary,False,False,85.25,"LINESTRING (27.8364809 62.1775096, 27.837707 62.1773336, 27.8380486 62.1772808)",
321285146,,,Motellikuja,unclassified,False,False,90.123,"LINESTRING (27.8364809 62.1775096, 27.8365211 62.1775775, 27.836618 62.1777574, 27.8367383 62.1779951, 27.8369875 62.1782828)",
321285060,,,Kirjurintie,residential,False,False,97.24900000000001,"LINESTRING (27.8221632 62.1776382, 27.8231613 62.1779514, 27.8232915 62.178014, 27.8233981 62.1780803, 27.8234426 62.1781634, 27.8234541 62.1782206)",
321285146,,,Motellikuja,unclassified,False,True,90.123,"LINESTRING (27.8369875 62.1782828, 27.8367383 62.1779951, 27.836618 62.1777574, 27.8365211 62.1775775, 27.8364809 62.1775096)",
41659782,2,15321,Asematie,tertiary,False,False,18.822,"LINESTRING (27.8234541 62.1782206, 27.823102 62.1782612)",
41659782,2,15321,Asematie,tertiary,False,True,96.655,"LINESTRING (27.8234541 62.1782206, 27.8240301 62.1781475, 27.8245308 62.1781024, 27.8247539 62.1780851, 27.8249022 62.178084, 27.8252802 62.1781066)",
321285060,,,Kirjurintie,residential,False,True,97.249,"LINESTRING (27.8234541 62.1782206, 27.8234426 62.1781634, 27.8233981 62.1780803, 27.8232915 62.178014, 27.8231613 62.1779514, 27.8221632 62.1776382)",
41660512,2,455,Joroistentie,secondary,False,False,191.22899999999998,"LINESTRING (27.8309864 62.1783427, 27.8317417 62.1782319, 27.8344916 62.1778125)",
41660512,2,455,Joroistentie,secondary,False,True,117.388,"LINESTRING (27.8309864 62.1783427, 27.829703 62.1785384, 27.8290261 62.1786416, 27.8288357 62.1786697)",
321285163,,,Opintie,residential,False,False,193.619,"LINESTRING (27.8309864 62.1783427, 27.8310083 62.1784284, 27.8310731 62.1785351, 27.8312122 62.1787644, 27.8312673 62.1788107, 27.8313689 62.1788504, 27.8314554 62.1788698, 27.8318003 62.1789472, 27.8335506 62.1793347, 27.8336676 62.1793669)",
140303097,,,Koulutie,residential,False,True,179.131,"LINESTRING (27.8336676 62.1793669, 27.8334759 62.1794911, 27.8323763 62.1803097, 27.8319595 62.1806192, 27.8318236 62.1807283)",
321285163,,,Opintie,residential,False,True,193.61900000000003,"LINESTRING (27.8336676 62.1793669, 27.8335506 62.1793347, 27.8318003 62.1789472, 27.8314554 62.1788698, 27.8313689 62.1788504, 27.8312673 62.1788107, 27.8312122 62.1787644, 27.8310731 62.1785351, 27.8310083 62.1784284, 27.8309864 62.1783427)",
692641913,,,Koulutie,residential,False,False,187.972,"LINESTRING (27.8336676 62.1793669, 27.8338649 62.1792454, 27.8341613 62.1790165, 27.8344544 62.1788051, 27.8345775 62.1786484, 27.834644 62.1785099, 27.8346824 62.1783531, 27.8346791 62.1781815, 27.8346192 62.1780025, 27.8345542 62.1778899, 27.8344916 62.1778125)",
50549868,2,,Mutalantie,tertiary,False,False,137.926,"LINESTRING (27.8280757 62.1799016, 27.828009 62.1798846, 27.8278934 62.1798528, 27.8278238 62.1798337, 27.8272914 62.1796797, 27.8272239 62.1796602, 27.8268857 62.1795551, 27.8267947 62.1795268, 27.8265307 62.1794383, 27.8263811 62.1793881, 27.8262893 62.179349, 27.8261014 62.1792645, 27.8259414 62.1791743)",
50549868,2,,Mutalantie,tertiary,False,True,36.746,"LINESTRING (27.8280757 62.1799016, 27.8284 62.1799788, 27.8285174 62.1800054, 27.8287128 62.1800456)",
692641898,,,,unclassified,False,True,46.994,"LINESTRING (27.8280757 62.1799016, 27.8279816 62.1799736, 27.8279426 62.180001, 27.8275848 62.1802567)",
50549868,2,,Mutalantie,tertiary,False,True,30.207,"LINESTRING (27.8287128 62.1800456, 27.8292438 62.1801569)",
50549868,2,,Mutalantie,tertiary,False,False,36.745999999999995,"LINESTRING (27.8287128 62.1800456, 27.8285174 62.1800054, 27.8284 62.1799788, 27.8280757 62.1799016)",
692641894,,,Rapilankatu,unclassified,False,True,66.946,"LINESTRING (27.8287128 62.1800456, 27.8286122 62.1801285, 27.8285275 62.1801847, 27.8280179 62.1805526)",
50549868,2,,Mutalantie,tertiary,False,False,30.207,"LINESTRING (27.8292438 62.1801569, 27.8287128 62.1800456)",
50549868,2,,Mutalantie,tertiary,False,True,148.31799999999998,"LINESTRING (27.8292438 62.1801569, 27.8294176 62.180188, 27.8302007 62.1803446, 27.8304387 62.1803924, 27.8315631 62.1806609, 27.8318236 62.1807283)",
"[321285160, 692620904]",2,,Tietotie,residential,False,False,203.017,"LINESTRING (27.8292438 62.1801569, 27.8293603 62.180035, 27.8297073 62.1796765, 27.8297373 62.1796439, 27.8299523 62.179428, 27.8299993 62.179383, 27.8300331 62.1793411, 27.8300467 62.1792937, 27.8300298 62.1792558, 27.8299959 62.1792198, 27.8299535 62.1791915, 27.8293936 62.1790442, 27.8292686 62.1790113, 27.8291727 62.1789718, 27.8290008 62.1788615, 27.8289417 62.1788072, 27.8289149 62.1787779, 27.8288357 62.1786697)",
692641898,,,,unclassified,False,False,46.994,"LINESTRING (27.8275848 62.1802567, 27.8279426 62.180001, 27.8279816 62.1799736, 27.8280757 62.1799016)",
321285067,,,Työkuja,unclassified,False,True,182.727,"LINESTRING (27.8348482 62.1804342, 27.8360831 62.1807421, 27.8360211 62.1808658, 27.8351031 62.1816148)",
50549871,2,455,Pieksämäentie,secondary,False,False,122.799,"LINESTRING (27.8223912 62.1811226, 27.8212039 62.1820779)",40
257803429,,,Martankuja,residential,False,True,297.653,"LINESTRING (27.8223912 62.1811226, 27.8224731 62.1811432, 27.8226996 62.181204, 27.8236421 62.1814167, 27.8236824 62.1814415, 27.8235228 62.1818566, 27.8230266 62.1821118, 27.822502 62.1824246, 27.8221471 62.1825199, 27.8219778 62.1824163, 27.8218379 62.1823022, 27.8217607 62.1822504, 27.8215843 62.1821861, 27.8212744 62.1820986, 27.8212039 62.1820779)",
50549871,2,455,Pieksämäentie,secondary,False,True,70.4,"LINESTRING (27.8223912 62.1811226, 27.822698 62.180868, 27.8230575 62.1805711)",40
257803465,,,Rajatie,residential,False,False,51.489,"LINESTRING (27.8328126 62.1747271, 27.8335889 62.1750154)",
257803465,,,Rajatie,residential,False,True,19.825,"LINESTRING (27.8328126 62.1747271, 27.8325137 62.1746161)",
655149965,,,,residential,False,False,66.654,"LINESTRING (27.8328126 62.1747271, 27.8336975 62.1742927)",
655149965,,,,residential,False,True,66.654,"LINESTRING (27.8336975 62.1742927, 27.8328126 62.1747271)",
45731341,,,Rapilankatu,residential,False,True,111.687,"LINESTRING (27.8287918 62.1810227, 27.8296628 62.1812869, 27.8304217 62.181508, 27.8305894 62.1815736)",
692641894,,,Rapilankatu,unclassified,False,False,66.946,"LINESTRING (27.8280179 62.1805526, 27.8285275 62.1801847, 27.8286122 62.1801285, 27.8287128 62.1800456)",
41660512,2,455,Joroistentie,secondary,False,True,85.25,"LINESTRING (27.8380486 62.1772808, 27.837707 62.1773336, 27.8364809 62.1775096)",
692808710,2,15322,Koskentie,tertiary,False,False,20.593,"LINESTRING (27.8253192 62.1782909, 27.8253048 62.1782232, 27.8252802 62.1781066)",
692808711,1,15322,Koskentie,tertiary,True,False,71.551,"LINESTRING (27.8253192 62.1782909, 27.8254233 62.1783856, 27.8254847 62.1785897, 27.8255749 62.1788163, 27.8255829 62.1788476, 27.8256084 62.1789155)",30
32324225,2,15322,Koskentie,tertiary,False,True,33.584,"LINESTRING (27.8256084 62.1789155, 27.825673 62.1789697, 27.8258228 62.1790771, 27.8259414 62.1791743)",
692808709,1,15322,Koskentie,tertiary,True,False,74.376,"LINESTRING (27.8256084 62.1789155, 27.8255029 62.1788786, 27.8254264 62.1788305, 27.8253362 62.1786039, 27.8252747 62.1783998, 27.8253192 62.1782909)",30
692805536,2,,Joroisniementie,residential,False,True,81.813,"LINESTRING (27.8272853 62.1771735, 27.82875 62.1769015)",
692805536,2,,Joroisniementie,residential,False,False,131.28400000000002,"LINESTRING (27.8272853 62.1771735, 27.8268978 62.1772455, 27.8265706 62.1773248, 27.8260324 62.1776062, 27.8259564 62.177634, 27.8259086 62.1776514, 27.8257192 62.1776876, 27.8254775 62.1777176, 27.8253187 62.1777259, 27.8251558 62.1777345)",
1105244390,,,,residential,False,False,61.117,"LINESTRING (27.8272853 62.1771735, 27.827449 62.1774425, 27.8275921 62.1777041)",
1105244390,,,,residential,False,True,61.117,"LINESTRING (27.8275921 62.1777041, 27.827449 62.1774425, 27.8272853 62.1771735)",
