osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,lanes
455292562,Ylikiiskiläntie,residential,,False,True,170.339,"LINESTRING (24.2499131 64.4640316, 24.2494321 64.4639813, 24.2489044 64.4638645, 24.2485028 64.4637216, 24.2480031 64.4635082, 24.2474801 64.4631357, 24.247482 64.4630851, 24.2474944 64.4630363)",,,
455292632,Kirkkokallio,residential,,False,False,31.849,"LINESTRING (24.2520378 64.4685136, 24.2522322 64.4687875)",,,
455292632,Kirkkokallio,residential,,False,False,81.857,"LINESTRING (24.2520378 64.4685136, 24.2522857 64.4683502, 24.2522981 64.4683024, 24.2522518 64.4682559, 24.2521748 64.4682214, 24.2520331 64.4682187, 24.2519376 64.4682626, 24.2519072 64.4683053, 24.251879 64.4683449, 24.2519037 64.4684272, 24.2520378 64.4685136)",,,
455292632,Kirkkokallio,residential,,False,True,81.857,"LINESTRING (24.2520378 64.4685136, 24.2519037 64.4684272, 24.251879 64.4683449, 24.2519072 64.4683053, 24.2519376 64.4682626, 24.2520331 64.4682187, 24.2521748 64.4682214, 24.2522518 64.4682559, 24.2522981 64.4683024, 24.2522857 64.4683502, 24.2520378 64.4685136)",,,
172276607,Vanhatie,tertiary,40,False,True,32.119,"LINESTRING (24.2591651 64.4646702, 24.25938 64.4649438)",,,
134541153,Hourulantie,unclassified,,False,True,105.97399999999999,"LINESTRING (24.2591651 64.4646702, 24.2593307 64.4646282, 24.260425 64.4643325, 24.2610588 64.4641788)",,,
"[795881263, 795881262, 172276607]",Vanhatie,tertiary,40,False,"[False, True]",214.697,"LINESTRING (24.2591651 64.4646702, 24.2588606 64.4642848, 24.2586058 64.4640879, 24.2578645 64.4635833, 24.2571443 64.4630783, 24.2570025 64.4629891)",,yes,
795874132,,trunk,60,True,False,169.582,"LINESTRING (24.2632993 64.4665221, 24.2629879 64.4661705, 24.2628857 64.4660217, 24.2625686 64.4655599, 24.2622952 64.4650617)",8,,
1159633056,Kokkolantie,trunk,60,True,False,159.537,"LINESTRING (24.2614351 64.4636864, 24.2616722 64.4639303, 24.2619354 64.4641777, 24.2623793 64.4648241, 24.2625266 64.4650389)",8,,
127077854,Virastotie,tertiary,40,False,False,11.378,"LINESTRING (24.2622952 64.4650617, 24.2625266 64.4650389)",,,
127077854,Virastotie,tertiary,40,False,True,129.807,"LINESTRING (24.2622952 64.4650617, 24.2620304 64.4650755, 24.2614326 64.4651175, 24.2611646 64.465129, 24.2609198 64.4651486, 24.2599723 64.4652272, 24.2596265 64.4652568)",,,
1159633057,Kokkolantie,trunk,60,True,False,158.531,"LINESTRING (24.2622952 64.4650617, 24.2616962 64.4642116, 24.2615474 64.4639405, 24.2614351 64.4636864)",8,,
172276610,Vanhatie,tertiary,40,False,False,57.668,"LINESTRING (24.2570025 64.4629891, 24.257235 64.4628775, 24.2573773 64.4628123, 24.257578 64.4627129, 24.2576538 64.4626679, 24.2577701 64.4625911)",,,
172276610,Vanhatie,tertiary,40,False,True,69.601,"LINESTRING (24.2570025 64.4629891, 24.2567128 64.4630332, 24.2560293 64.4631509, 24.2556289 64.4631863)",,,
"[172276607, 795881262, 795881263]",Vanhatie,tertiary,40,False,"[False, True]",214.697,"LINESTRING (24.2570025 64.4629891, 24.2571443 64.4630783, 24.2578645 64.4635833, 24.2586058 64.4640879, 24.2588606 64.4642848, 24.2591651 64.4646702)",,yes,
132928637,,residential,,False,False,117.684,"LINESTRING (24.2577701 64.4625911, 24.2578493 64.4626079, 24.2579684 64.4626333, 24.2581101 64.4626256, 24.2583451 64.4625759, 24.2599717 64.4622151)",,,
172276610,Vanhatie,tertiary,40,False,False,70.843,"LINESTRING (24.2577701 64.4625911, 24.2579274 64.4623869, 24.2581881 64.4619802)",,,
172276610,Vanhatie,tertiary,40,False,True,57.668000000000006,"LINESTRING (24.2577701 64.4625911, 24.2576538 64.4626679, 24.257578 64.4627129, 24.2573773 64.4628123, 24.257235 64.4628775, 24.2570025 64.4629891)",,,
172276610,Vanhatie,tertiary,40,False,False,44.248000000000005,"LINESTRING (24.253271 64.462979, 24.2538236 64.4631164, 24.2540784 64.4631716)",,,
172276610,Vanhatie,tertiary,40,False,True,48.617000000000004,"LINESTRING (24.253271 64.462979, 24.2530729 64.4629212, 24.2527572 64.4628609, 24.2525903 64.4628384, 24.2523477 64.4628048)",,,
795881268,Pajahaantie,residential,,False,False,95.10300000000001,"LINESTRING (24.253271 64.462979, 24.2531731 64.4630439, 24.2521319 64.4636792)",,,
795881268,Pajahaantie,residential,,False,True,95.10300000000001,"LINESTRING (24.2521319 64.4636792, 24.2531731 64.4630439, 24.253271 64.462979)",,,
172276610,Vanhatie,tertiary,40,False,False,75.201,"LINESTRING (24.2540784 64.4631716, 24.2544778 64.4632137, 24.2551565 64.4632199, 24.2556289 64.4631863)",,,
172276610,Vanhatie,tertiary,40,False,True,44.248000000000005,"LINESTRING (24.2540784 64.4631716, 24.2538236 64.4631164, 24.253271 64.462979)",,,
795881269,,residential,,False,False,74.678,"LINESTRING (24.2540784 64.4631716, 24.2539972 64.4632422, 24.2539221 64.4633392, 24.2539087 64.4634752, 24.2540421 64.4636764, 24.254171 64.4638105)",,,
795881269,,residential,,False,True,74.678,"LINESTRING (24.254171 64.4638105, 24.2540421 64.4636764, 24.2539087 64.4634752, 24.2539221 64.4633392, 24.2539972 64.4632422, 24.2540784 64.4631716)",,,
1144640169,Sipontie,residential,,False,False,105.773,"LINESTRING (24.2484194 64.4667156, 24.2491141 64.46663, 24.2495218 64.4666023, 24.2499724 64.4665838, 24.2504016 64.4665884, 24.2505893 64.4666)",,,
132928637,,residential,,False,True,117.684,"LINESTRING (24.2599717 64.4622151, 24.2583451 64.4625759, 24.2581101 64.4626256, 24.2579684 64.4626333, 24.2578493 64.4626079, 24.2577701 64.4625911)",,,
134479213,Peltotie,residential,,False,True,103.098,"LINESTRING (24.2505174 64.4621767, 24.2507729 64.4621858, 24.2514605 64.4620935, 24.2526148 64.4621862)",,,
172276610,Vanhatie,tertiary,40,False,False,178.35399999999998,"LINESTRING (24.248719 64.4630656, 24.2488157 64.463067, 24.2490853 64.4630704, 24.2495405 64.4630776, 24.2500028 64.463051, 24.2502742 64.4630156, 24.2515466 64.4628357, 24.2519233 64.462801, 24.2523477 64.4628048)",,,
172276610,Vanhatie,tertiary,40,False,True,58.855000000000004,"LINESTRING (24.248719 64.4630656, 24.247728 64.4630516, 24.2474944 64.4630363)",,,
1221240690,,residential,,False,False,73.38,"LINESTRING (24.248719 64.4630656, 24.2486766 64.4629886, 24.2484921 64.4626533, 24.2484859 64.4625063, 24.2485505 64.4624216)",,,
1221240690,,residential,,False,True,73.38,"LINESTRING (24.2485505 64.4624216, 24.2484859 64.4625063, 24.2484921 64.4626533, 24.2486766 64.4629886, 24.248719 64.4630656)",,,
1221236336,Kenttäkuja,residential,30,False,False,47.995,"LINESTRING (24.2608349 64.4690127, 24.2604213 64.4686196)",,,1
132503191,Kaukontie,tertiary,,False,False,127.838,"LINESTRING (24.2608349 64.4690127, 24.2591959 64.4693318, 24.2584551 64.4695276)",,,
132503191,Kaukontie,tertiary,,False,True,79.815,"LINESTRING (24.2608349 64.4690127, 24.2622555 64.4687361, 24.2623376 64.4687068)",,,
1221236336,Kenttäkuja,residential,30,False,True,47.995,"LINESTRING (24.2604213 64.4686196, 24.2608349 64.4690127)",,,1
144197309,Hourulantie,unclassified,,False,False,83.443,"LINESTRING (24.2623049 64.4639943, 24.2628401 64.4639346, 24.2631419 64.4638941, 24.2636886 64.4638683, 24.2639889 64.4639183)",,,
