osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
456608543,,Trappulantie,residential,False,True,103.78999999999999,"LINESTRING (21.6115674 60.5617054, 21.6115709 60.5617676, 21.6115088 60.5618809, 21.6113488 60.5620734, 21.6113272 60.5621366, 21.6112626 60.5625186, 21.6112152 60.5626143)",,
456608536,12233,Ihattulantie,tertiary,False,False,79.35499999999999,"LINESTRING (21.6196478 60.5605483, 21.6191784 60.5604978, 21.6183582 60.5604926, 21.6182086 60.5605034)",,
456608536,12233,Ihattulantie,tertiary,False,True,149.99900000000002,"LINESTRING (21.6196478 60.5605483, 21.6209451 60.5607051, 21.6216305 60.5607879, 21.6218293 60.5608039, 21.6221737 60.560821, 21.6223286 60.560826)",,
"[1000267848, 456608546]",,"['Meijerikuja', 'Tapiolankuja']",residential,False,"[False, True]",275.774,"LINESTRING (21.6196478 60.5605483, 21.6197937 60.56039, 21.6198631 60.5603157, 21.6202429 60.5598318, 21.620425 60.5594279, 21.6204966 60.5591772, 21.6203374 60.5591195, 21.6199431 60.559101, 21.6194576 60.5591221, 21.6191894 60.5591168, 21.6189104 60.5590562, 21.6185778 60.5589006)",,
456608547,,Päivölänkuja,residential,False,False,114.983,"LINESTRING (21.6175551 60.5595205, 21.6178027 60.5598837, 21.6180931 60.560325, 21.6182086 60.5605034)",,
456608536,12233,Ihattulantie,tertiary,False,False,108.07,"LINESTRING (21.6182086 60.5605034, 21.6176286 60.5605453, 21.6171727 60.560652, 21.6167043 60.5607617, 21.616387 60.5608527)",,
456608536,12233,Ihattulantie,tertiary,False,True,79.35499999999999,"LINESTRING (21.6182086 60.5605034, 21.6183582 60.5604926, 21.6191784 60.5604978, 21.6196478 60.5605483)",,
456608547,,Päivölänkuja,residential,False,True,114.983,"LINESTRING (21.6182086 60.5605034, 21.6180931 60.560325, 21.6178027 60.5598837, 21.6175551 60.5595205)",,
1000267854,,Lukkarinpolku,residential,False,True,140.859,"LINESTRING (21.6123354 60.5589786, 21.6122054 60.5589663, 21.6109409 60.5587678, 21.6100147 60.5586224, 21.6098756 60.5586021)",,
1033225879,,Vainilantie,residential,False,True,297.32699999999994,"LINESTRING (21.6180924 60.5661609, 21.6178729 60.5659911, 21.6177235 60.565913, 21.617532 60.5658648, 21.6173894 60.5658543, 21.61699 60.5659453, 21.6167927 60.5659779, 21.6160527 60.5659621, 21.6157959 60.5659237, 21.6154797 60.5658185, 21.6151966 60.5655787, 21.6147487 60.5653324, 21.6146644 60.5652615, 21.6145406 60.5649057, 21.6145115 60.5647703)",,
"[254969165, 1000267862]",,"['Nuortenkodintie', 'Lambonkuja']",residential,False,False,332.28900000000004,"LINESTRING (21.6148255 60.5590464, 21.6147174 60.5588571, 21.6146673 60.55877, 21.6147401 60.5586268, 21.6151031 60.5584289, 21.6153472 60.5582614, 21.6154634 60.558059, 21.6154634 60.5578723, 21.6148717 60.5574402, 21.6147669 60.5574101, 21.6145595 60.5573993, 21.6133613 60.5575577, 21.6126514 60.5577344)",,
254969165,,Nuortenkodintie,residential,False,True,64.849,"LINESTRING (21.6148255 60.5590464, 21.6150055 60.5593812, 21.6149951 60.5594759, 21.6149394 60.5596153)",,
700849466,,Kisakuja,residential,False,False,128.269,"LINESTRING (21.6148255 60.5590464, 21.6155568 60.5589477, 21.6157109 60.5589099, 21.6168184 60.558476)",,
700849466,,Kisakuja,residential,False,True,128.269,"LINESTRING (21.6168184 60.558476, 21.6157109 60.5589099, 21.6155568 60.5589477, 21.6148255 60.5590464)",,
456608536,12233,Ihattulantie,tertiary,False,False,149.999,"LINESTRING (21.6223286 60.560826, 21.6221737 60.560821, 21.6218293 60.5608039, 21.6216305 60.5607879, 21.6209451 60.5607051, 21.6196478 60.5605483)",,
970636267,,Teerentie,residential,False,False,228.663,"LINESTRING (21.6223286 60.560826, 21.6223493 60.5608877, 21.6221613 60.5616339, 21.6220728 60.562051, 21.6219074 60.5628696)",,
970636267,,Teerentie,residential,False,True,228.663,"LINESTRING (21.6219074 60.5628696, 21.6220728 60.562051, 21.6221613 60.5616339, 21.6223493 60.5608877, 21.6223286 60.560826)",,
"[254969195, 456608542]",,Perttalankuja,residential,False,True,450.7949999999999,"LINESTRING (21.6195038 60.5642656, 21.6191651 60.5640205, 21.6183598 60.5635139, 21.6173346 60.5628332, 21.6165128 60.5623124, 21.6162189 60.562122, 21.6150655 60.5626361, 21.6149529 60.5626809, 21.6146971 60.5627181, 21.6140421 60.5627832, 21.6138963 60.5628017)",,
665565515,,Rinnekuja,residential,False,True,66.64599999999999,"LINESTRING (21.6130962 60.5637095, 21.6131809 60.5637767, 21.6132503 60.5637904, 21.6140036 60.5637813, 21.614234 60.5637822)",,
36914689,1961,Hakkenpääntie,tertiary,False,False,44.485,"LINESTRING (21.6094302 60.5597274, 21.609476 60.5595017, 21.6095479 60.5593321)",,
36914689,1961,Hakkenpääntie,tertiary,False,True,69.713,"LINESTRING (21.6094302 60.5597274, 21.6093564 60.5600718, 21.6092647 60.5603488)",,
970636279,,Untonpolku,residential,False,False,177.652,"LINESTRING (21.6094302 60.5597274, 21.6095462 60.5597564, 21.6100552 60.5598693, 21.6103463 60.5599826, 21.6106607 60.5600603, 21.6109309 60.5601354, 21.6111631 60.5602404, 21.6115624 60.5603477, 21.6119886 60.5605263, 21.6121861 60.5605229)",,
970636279,,Untonpolku,residential,False,True,177.65200000000002,"LINESTRING (21.6121861 60.5605229, 21.6119886 60.5605263, 21.6115624 60.5603477, 21.6111631 60.5602404, 21.6109309 60.5601354, 21.6106607 60.5600603, 21.6103463 60.5599826, 21.6100552 60.5598693, 21.6095462 60.5597564, 21.6094302 60.5597274)",,
"[1000267848, 456608546]",,"['Meijerikuja', 'Tapiolankuja']",residential,False,"[False, True]",275.774,"LINESTRING (21.6185778 60.5589006, 21.6189104 60.5590562, 21.6191894 60.5591168, 21.6194576 60.5591221, 21.6199431 60.559101, 21.6203374 60.5591195, 21.6204966 60.5591772, 21.620425 60.5594279, 21.6202429 60.5598318, 21.6198631 60.5603157, 21.6197937 60.56039, 21.6196478 60.5605483)",,
1000267880,,Vuoripolku,residential,False,True,96.077,"LINESTRING (21.6102871 60.5633116, 21.6104051 60.5631732, 21.6104588 60.5629966, 21.610609 60.5629122, 21.610845 60.5628133, 21.6111159 60.5626855, 21.6112152 60.5626143)",,
456608543,,Trappulantie,residential,False,False,103.78999999999999,"LINESTRING (21.6112152 60.5626143, 21.6112626 60.5625186, 21.6113272 60.5621366, 21.6113488 60.5620734, 21.6115088 60.5618809, 21.6115709 60.5617676, 21.6115674 60.5617054)",,
456608543,,Trappulantie,residential,False,True,87.303,"LINESTRING (21.6112152 60.5626143, 21.6112447 60.5626525, 21.6111661 60.5628186, 21.6111481 60.5629939, 21.6111824 60.5631576, 21.6112639 60.5633878)",,
1000267880,,Vuoripolku,residential,False,False,96.077,"LINESTRING (21.6112152 60.5626143, 21.6111159 60.5626855, 21.610845 60.5628133, 21.610609 60.5629122, 21.6104588 60.5629966, 21.6104051 60.5631732, 21.6102871 60.5633116)",,
456608544,,Mäkikuja,residential,False,True,181.63400000000001,"LINESTRING (21.6041931 60.5613844, 21.6044775 60.5613896, 21.6045338 60.5613989, 21.6047081 60.5614991, 21.6049308 60.5615491, 21.60503 60.5616098, 21.6050944 60.5616994, 21.6052231 60.5618378, 21.605306 60.5619081, 21.605411 60.5620275, 21.6054103 60.5621586, 21.6052145 60.5623065, 21.6048133 60.5624927, 21.6046705 60.5625598)",,
502459993,192,Turuntie,secondary,False,True,3.853,"LINESTRING (21.6145115 60.5647703, 21.614582 60.564771)",2,60
1033225879,,Vainilantie,residential,False,False,297.327,"LINESTRING (21.6145115 60.5647703, 21.6145406 60.5649057, 21.6146644 60.5652615, 21.6147487 60.5653324, 21.6151966 60.5655787, 21.6154797 60.5658185, 21.6157959 60.5659237, 21.6160527 60.5659621, 21.6167927 60.5659779, 21.61699 60.5659453, 21.6173894 60.5658543, 21.617532 60.5658648, 21.6177235 60.565913, 21.6178729 60.5659911, 21.6180924 60.5661609)",,
