osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
1111786484,,Lilluddsvägen,residential,,False,True,103.358,"LINESTRING (23.9988655 60.0419012, 23.997678 60.042617)",,
38883216,,Hemstigen,unclassified,,False,False,75.81799999999998,"LINESTRING (23.9988655 60.0419012, 23.9992844 60.0420674, 23.9994114 60.0421178, 23.9999455 60.0423183)",,
1111786484,,Lilluddsvägen,residential,,False,False,103.358,"LINESTRING (23.997678 60.042617, 23.9988655 60.0419012)",,
38883216,,Hemstigen,unclassified,,False,True,94.74200000000002,"LINESTRING (24.0014861 60.0426817, 24.0012481 60.0426321, 24.0000284 60.0423494, 23.9999455 60.0423183)",,
43978949,,Museivägen,residential,,True,False,150.773,"LINESTRING (24.0014861 60.0426817, 24.0013379 60.0427495, 24.0006721 60.0430541, 23.9997672 60.043468, 23.999685 60.0435035, 23.9994772 60.0435939)",,
1249383322,,Museivägen,unclassified,,False,False,118.39599999999999,"LINESTRING (24.0014861 60.0426817, 24.0016067 60.0426869, 24.0017267 60.0426851, 24.0025184 60.042525, 24.0026867 60.0424999, 24.002854 60.0424944, 24.003014 60.0425053, 24.0031648 60.0425482, 24.0033049 60.0426124, 24.0034107 60.0426779)",,
43978593,,Västerleden,tertiary,,False,True,77.546,"LINESTRING (23.9970672 60.0454417, 23.9974768 60.0456315, 23.9978321 60.045837, 23.9978998 60.0458712, 23.9980497 60.0459357)",,
92420387,,Museivägen,residential,,False,True,247.63100000000003,"LINESTRING (23.9970672 60.0454417, 23.9976982 60.0450238, 23.9981204 60.0447852, 23.9983138 60.0446271, 23.998366 60.0445474, 23.9983797 60.0445265, 23.998587 60.04421, 23.9988087 60.0440378, 23.999054 60.0438472, 23.9994772 60.0435939)",,
205831666,,Fjärdvägen,unclassified,,False,False,80.133,"LINESTRING (24.0034107 60.0426779, 24.0037319 60.0425546, 24.0039241 60.0424808, 24.004283 60.042343, 24.0044864 60.0422535, 24.0045402 60.0422298)",,
1249383322,,Museivägen,unclassified,,False,True,118.396,"LINESTRING (24.0034107 60.0426779, 24.0033049 60.0426124, 24.0031648 60.0425482, 24.003014 60.0425053, 24.002854 60.0424944, 24.0026867 60.0424999, 24.0025184 60.042525, 24.0017267 60.0426851, 24.0016067 60.0426869, 24.0014861 60.0426817)",,
1249383323,,Ola Westmans allé,unclassified,,False,False,32.828,"LINESTRING (24.0034107 60.0426779, 24.0035231 60.0427559, 24.0036712 60.0428857, 24.0036988 60.0429335)",,
23888548,11115,Bollstavägen,tertiary,50,False,False,405.847,"LINESTRING (24.0039688 60.0494089, 24.0038733 60.0493017, 24.0036854 60.0490774, 24.0035829 60.0489437, 24.0035193 60.048783, 24.0034956 60.0486759, 24.0034829 60.0485715, 24.0034956 60.0484916, 24.0035193 60.0484026, 24.0035593 60.0483046, 24.0038211 60.0476973, 24.0040447 60.0471944, 24.0040731 60.0471455, 24.0041759 60.0470134, 24.0041884 60.0469974, 24.0043775 60.0467614, 24.0045473 60.0465318, 24.0045884 60.0464544, 24.0046047 60.0464237, 24.0046375 60.0463383, 24.0046493 60.046236, 24.004652 60.0461413, 24.0045831 60.0458845)",,
80889367,,Åvallavägen,unclassified,,False,False,85.526,"LINESTRING (24.0039688 60.0494089, 24.0037714 60.0494461, 24.00344 60.0495128, 24.0031528 60.0495491, 24.0029346 60.0495618, 24.00248 60.0495818)",,
80889367,,Åvallavägen,unclassified,,False,False,325.961,"LINESTRING (24.00248 60.0495818, 23.9996689 60.0495817, 23.9994709 60.0495945, 23.99917 60.0496446, 23.9982109 60.0499078, 23.9981235 60.049918, 23.9980412 60.0499142, 23.9979564 60.0498898, 23.9978998 60.0498462, 23.9976555 60.0495945, 23.9973676 60.0493815)",,
80889367,,Åvallavägen,unclassified,,False,True,85.526,"LINESTRING (24.00248 60.0495818, 24.0029346 60.0495618, 24.0031528 60.0495491, 24.00344 60.0495128, 24.0037714 60.0494461, 24.0039688 60.0494089)",,
92420387,,Museivägen,residential,,False,False,247.631,"LINESTRING (23.9994772 60.0435939, 23.999054 60.0438472, 23.9988087 60.0440378, 23.998587 60.04421, 23.9983797 60.0445265, 23.998366 60.0445474, 23.9983138 60.0446271, 23.9981204 60.0447852, 23.9976982 60.0450238, 23.9970672 60.0454417)",,
105147411,,Vårstigen,residential,,False,False,36.125,"LINESTRING (24.0082367 60.0465943, 24.0077722 60.0468218)",,
36917740,11114,Storkyrkovägen,tertiary,,False,False,16.762,"LINESTRING (24.0082367 60.0465943, 24.008347 60.0466241, 24.0084945 60.0466725)",2,
36917740,11114,Storkyrkovägen,tertiary,,False,True,125.614,"LINESTRING (24.0082367 60.0465943, 24.0074105 60.0464221, 24.0070178 60.0463432, 24.0061512 60.0461564)",2,
105147411,,Vårstigen,residential,,False,True,36.125,"LINESTRING (24.0077722 60.0468218, 24.0082367 60.0465943)",,
105147414,,Kaplansgränden,residential,,False,False,83.324,"LINESTRING (24.0094442 60.047042, 24.0085316 60.0476369)",,
36917740,11114,Storkyrkovägen,tertiary,,False,True,66.882,"LINESTRING (24.0094442 60.047042, 24.0089741 60.0468464, 24.0084945 60.0466725)",2,
105147414,,Kaplansgränden,residential,,False,True,83.324,"LINESTRING (24.0085316 60.0476369, 24.0094442 60.047042)",,
80889367,,Åvallavägen,unclassified,,False,True,325.961,"LINESTRING (23.9973676 60.0493815, 23.9976555 60.0495945, 23.9978998 60.0498462, 23.9979564 60.0498898, 23.9980412 60.0499142, 23.9981235 60.049918, 23.9982109 60.0499078, 23.99917 60.0496446, 23.9994709 60.0495945, 23.9996689 60.0495817, 24.00248 60.0495818)",,
205831666,,Fjärdvägen,unclassified,,False,True,80.133,"LINESTRING (24.0045402 60.0422298, 24.0044864 60.0422535, 24.004283 60.042343, 24.0039241 60.0424808, 24.0037319 60.0425546, 24.0034107 60.0426779)",,
491356245,,Läkarvägen,unclassified,,False,True,32.592,"LINESTRING (24.0012014 60.0420209, 24.0011531 60.0419486, 24.0009868 60.0418521, 24.0008597 60.0417889)",,
780547298,,,residential,,False,True,72.94399999999999,"LINESTRING (24.0026641 60.0433234, 24.0029172 60.0431752, 24.0029551 60.0431526, 24.003138 60.0431056, 24.0032212 60.0430855, 24.0033043 60.0430619, 24.0036988 60.0429335)",,
780547298,,,residential,,False,False,72.94399999999999,"LINESTRING (24.0036988 60.0429335, 24.0033043 60.0430619, 24.0032212 60.0430855, 24.003138 60.0431056, 24.0029551 60.0431526, 24.0029172 60.0431752, 24.0026641 60.0433234)",,
"[1249383323, 209633221, 1058263126, 209633223]",,Ola Westmans allé,"['unclassified', 'residential']",50,False,"[False, True]",58.936,"LINESTRING (24.0036988 60.0429335, 24.0037321 60.0430407, 24.0037602 60.0431706, 24.0037903 60.0433091, 24.0038044 60.0433551, 24.0038323 60.0434592)",,yes
1249383323,,Ola Westmans allé,unclassified,,False,True,32.828,"LINESTRING (24.0036988 60.0429335, 24.0036712 60.0428857, 24.0035231 60.0427559, 24.0034107 60.0426779)",,
36917740,11114,Storkyrkovägen,tertiary,,False,False,66.882,"LINESTRING (24.0084945 60.0466725, 24.0089741 60.0468464, 24.0094442 60.047042)",2,
36917740,11114,Storkyrkovägen,tertiary,,False,True,16.762,"LINESTRING (24.0084945 60.0466725, 24.008347 60.0466241, 24.0082367 60.0465943)",2,
986036455,,Kaptensvägen,residential,,False,False,280.395,"LINESTRING (24.0084945 60.0466725, 24.00856 60.046616, 24.0090128 60.0462709, 24.0091081 60.0461738, 24.0091518 60.0460806, 24.0090871 60.0451698, 24.0090584 60.0447657, 24.0090068 60.0445208, 24.0088142 60.04426)",,
986036455,,Kaptensvägen,residential,,False,False,86.383,"LINESTRING (24.0088142 60.04426, 24.0085889 60.0441086, 24.0080335 60.0437335, 24.0078783 60.0436396)",,
986036455,,Kaptensvägen,residential,,False,True,280.39500000000004,"LINESTRING (24.0088142 60.04426, 24.0090068 60.0445208, 24.0090584 60.0447657, 24.0090871 60.0451698, 24.0091518 60.0460806, 24.0091081 60.0461738, 24.0090128 60.0462709, 24.00856 60.046616, 24.0084945 60.0466725)",,
1083327617,,Kaptensstigen,unclassified,,False,False,89.095,"LINESTRING (24.0088142 60.04426, 24.0090843 60.0441857, 24.0093424 60.0440815, 24.0094706 60.0439941, 24.0098369 60.0436688)",,
"[1111786482, 209633236]",,,unclassified,,False,True,78.587,"LINESTRING (24.0078783 60.0436396, 24.0074613 60.0433914, 24.0073614 60.043324, 24.0073412 60.0433111, 24.0072006 60.0432186, 24.0069956 60.0430874)",,
986036455,,Kaptensvägen,residential,,False,True,86.38300000000001,"LINESTRING (24.0078783 60.0436396, 24.0080335 60.0437335, 24.0085889 60.0441086, 24.0088142 60.04426)",,
986036458,,Matrosvägen,residential,,False,False,103.69800000000001,"LINESTRING (24.0078783 60.0436396, 24.0067923 60.044012, 24.0065389 60.0440827, 24.006282 60.0441025)",,
491356245,,Läkarvägen,unclassified,,False,False,32.592,"LINESTRING (24.0008597 60.0417889, 24.0009868 60.0418521, 24.0011531 60.0419486, 24.0012014 60.0420209)",,
1074552910,,Läkarvägen,unclassified,,False,False,78.86,"LINESTRING (24.0008597 60.0417889, 24.0005309 60.0419183, 24.0003505 60.0420196, 24.0002378 60.0421486, 23.9999455 60.0423183)",,
38883216,,Hemstigen,unclassified,,False,False,94.74200000000002,"LINESTRING (23.9999455 60.0423183, 24.0000284 60.0423494, 24.0012481 60.0426321, 24.0014861 60.0426817)",,
38883216,,Hemstigen,unclassified,,False,True,75.818,"LINESTRING (23.9999455 60.0423183, 23.9994114 60.0421178, 23.9992844 60.0420674, 23.9988655 60.0419012)",,
1074552910,,Läkarvägen,unclassified,,False,True,78.86,"LINESTRING (23.9999455 60.0423183, 24.0002378 60.0421486, 24.0003505 60.0420196, 24.0005309 60.0419183, 24.0008597 60.0417889)",,
1083327617,,Kaptensstigen,unclassified,,False,True,89.095,"LINESTRING (24.0098369 60.0436688, 24.0094706 60.0439941, 24.0093424 60.0440815, 24.0090843 60.0441857, 24.0088142 60.04426)",,
