osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
36926105,,Piennartie,residential,,False,True,127.25099999999999,"LINESTRING (29.6221617 62.3125412, 29.6219693 62.3125913, 29.6199923 62.313083)",,5
28472963,4821,Paksuniementie,tertiary,40,False,True,27.577,"LINESTRING (29.6258189 62.3161002, 29.6256263 62.3158689)",,
37228466,,Harjutie,residential,,False,False,215.795,"LINESTRING (29.6258189 62.3161002, 29.6257111 62.3161154, 29.6255396 62.3161619, 29.6251272 62.3162939, 29.6244903 62.3164717, 29.6242189 62.3164902, 29.622953 62.3164957, 29.6218742 62.3165337)",,5
37228466,,Harjutie,residential,,False,True,215.795,"LINESTRING (29.6218742 62.3165337, 29.622953 62.3164957, 29.6242189 62.3164902, 29.6244903 62.3164717, 29.6251272 62.3162939, 29.6255396 62.3161619, 29.6257111 62.3161154, 29.6258189 62.3161002)",,5
37228470,,Rinnekuja,residential,,False,False,105.194,"LINESTRING (29.6199923 62.313083, 29.620843 62.3139425)",,5
37228470,,Rinnekuja,residential,,False,True,85.095,"LINESTRING (29.6199923 62.313083, 29.6192305 62.3124045)",,5
36926105,,Piennartie,residential,,False,False,127.25099999999999,"LINESTRING (29.6199923 62.313083, 29.6219693 62.3125913, 29.6221617 62.3125412)",,5
37228470,,Rinnekuja,residential,,False,False,85.095,"LINESTRING (29.6192305 62.3124045, 29.6199923 62.313083)",,5
37228470,,Rinnekuja,residential,,False,True,105.194,"LINESTRING (29.620843 62.3139425, 29.6199923 62.313083)",,5
37228473,,Kyläkuja,residential,,False,False,151.097,"LINESTRING (29.6226953 62.3112238, 29.6239438 62.3123589, 29.6240265 62.3124337)",,4
28473075,15586,Kylätie,tertiary,40,False,False,83.53299999999999,"LINESTRING (29.6240265 62.3124337, 29.6242276 62.312378, 29.6252199 62.3120847, 29.6253956 62.3120342)",2,
28473075,15586,Kylätie,tertiary,40,False,True,91.615,"LINESTRING (29.6240265 62.3124337, 29.6226933 62.3127274, 29.6224279 62.3127901)",2,
37228473,,Kyläkuja,residential,,False,True,151.097,"LINESTRING (29.6240265 62.3124337, 29.6239438 62.3123589, 29.6226953 62.3112238)",,4
28473058,,Kinnulantie,residential,,False,False,124.60300000000001,"LINESTRING (29.6290407 62.3128374, 29.629477 62.3127594, 29.6295991 62.3127346, 29.6301109 62.3126304, 29.6304087 62.3125852, 29.6307744 62.3125428, 29.6310723 62.312522, 29.6313301 62.3125039)",,
28473058,,Kinnulantie,residential,,False,True,80.797,"LINESTRING (29.6290407 62.3128374, 29.6280688 62.3130169, 29.6275827 62.3131)",,
37609578,,,residential,,False,False,138.381,"LINESTRING (29.6290407 62.3128374, 29.6290822 62.312909, 29.6291689 62.3130494, 29.629224 62.3131942, 29.6292907 62.3133696, 29.6293498 62.3134446, 29.6295055 62.3135347, 29.6296399 62.3135427, 29.6302478 62.3135585, 29.6305875 62.3135594)",,5
37609578,,,residential,,False,True,138.381,"LINESTRING (29.6305875 62.3135594, 29.6302478 62.3135585, 29.6296399 62.3135427, 29.6295055 62.3135347, 29.6293498 62.3134446, 29.6292907 62.3133696, 29.629224 62.3131942, 29.6291689 62.3130494, 29.6290822 62.312909, 29.6290407 62.3128374)",,5
316663079,,,residential,,False,False,206.81699999999998,"LINESTRING (29.630376 62.3142891, 29.6302094 62.3143228, 29.6300074 62.3143138, 29.6297378 62.3142759, 29.6296619 62.3142545, 29.6295435 62.3142068, 29.6292572 62.3140522, 29.6288545 62.3138384, 29.6281234 62.3134512, 29.6277207 62.313209, 29.6276631 62.3131743, 29.6276264 62.3131454, 29.6275827 62.3131)",,5
28473058,,Kinnulantie,residential,,False,True,54.149,"LINESTRING (29.6275827 62.3131, 29.6266069 62.3132777)",,
28473058,,Kinnulantie,residential,,False,False,80.797,"LINESTRING (29.6275827 62.3131, 29.6280688 62.3130169, 29.6290407 62.3128374)",,
316663079,,,residential,,False,True,206.817,"LINESTRING (29.6275827 62.3131, 29.6276264 62.3131454, 29.6276631 62.3131743, 29.6277207 62.313209, 29.6281234 62.3134512, 29.6288545 62.3138384, 29.6292572 62.3140522, 29.6295435 62.3142068, 29.6296619 62.3142545, 29.6297378 62.3142759, 29.6300074 62.3143138, 29.6302094 62.3143228, 29.630376 62.3142891)",,5
37709969,,Kekälekuja,residential,,False,False,173.368,"LINESTRING (29.6305852 62.311024, 29.6307659 62.310999, 29.6325582 62.3107284, 29.6329575 62.3106662, 29.633198 62.3106431, 29.6334464 62.3109048)",,4
46648064,,Koivukuja,residential,,False,False,55.641999999999996,"LINESTRING (29.6305852 62.311024, 29.6303661 62.3106196, 29.6303313 62.3105378)",,
46648064,,Koivukuja,residential,,False,True,169.00400000000002,"LINESTRING (29.6305852 62.311024, 29.6308692 62.3115853, 29.631023 62.3118928, 29.6312922 62.3124169, 29.6313301 62.3125039)",,
37709969,,Kekälekuja,residential,,False,True,173.368,"LINESTRING (29.6334464 62.3109048, 29.633198 62.3106431, 29.6329575 62.3106662, 29.6325582 62.3107284, 29.6307659 62.310999, 29.6305852 62.311024)",,4
37787017,,,living_street,,False,True,106.189,"LINESTRING (29.6288162 62.3117802, 29.6278933 62.312059, 29.6276896 62.312073, 29.6275114 62.3117352)",,4
37787018,,,living_street,,False,False,68.777,"LINESTRING (29.6275114 62.3117352, 29.6286634 62.3114253)",,4
37787017,,,living_street,,False,False,106.189,"LINESTRING (29.6275114 62.3117352, 29.6276896 62.312073, 29.6278933 62.312059, 29.6288162 62.3117802)",,4
37787017,,,living_street,,False,True,34.159,"LINESTRING (29.6275114 62.3117352, 29.6272583 62.3115448, 29.6271461 62.3114797)",,4
37787018,,,living_street,,False,True,68.777,"LINESTRING (29.6286634 62.3114253, 29.6275114 62.3117352)",,4
