osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
25553219,,tertiary,True,False,19.494,"LINESTRING (22.1310313 61.1294882, 22.1311017 61.1294968, 22.131163 61.1295156, 22.1312091 61.1295427, 22.1312353 61.1295754, 22.1312392 61.1296104)",,,,,roundabout
25553228,Eurantie,tertiary,False,False,158.503,"LINESTRING (22.1310313 61.1294882, 22.1310263 61.129383, 22.1310657 61.1293411, 22.1310828 61.1291961, 22.1311024 61.12907, 22.1311086 61.1290303, 22.1311773 61.1289101, 22.1312631 61.1288065, 22.1314262 61.1286656, 22.1316922 61.1285164, 22.1321541 61.1282235)",,,,,
8551170,Eurantie,tertiary,False,True,65.13199999999999,"LINESTRING (22.1310058 61.1297096, 22.1309825 61.1298001, 22.1308442 61.1301876, 22.130831 61.1302317, 22.1308143 61.1302879)",,,,,
25553219,,tertiary,True,False,19.847,"LINESTRING (22.1310058 61.1297096, 22.13093 61.1297025, 22.1308634 61.1296838, 22.1308134 61.1296555, 22.1307856 61.1296207, 22.1307912 61.1295913)",,,,,roundabout
25553219,,tertiary,True,False,18.267,"LINESTRING (22.1312392 61.1296104, 22.131222 61.1296422, 22.1311864 61.1296702, 22.1311353 61.1296919, 22.1310733 61.1297054, 22.1310058 61.1297096)",,,,,roundabout
"[43945153, 25553260, 364212445]",Satakunnankatu,tertiary,False,False,211.47299999999998,"LINESTRING (22.1312392 61.1296104, 22.1314432 61.1296248, 22.1319072 61.1296717, 22.1337024 61.1298117, 22.1340919 61.1298389, 22.13449 61.1298655, 22.1351271 61.1299134)",,,40,yes,
25553263,Satakunnankatu,tertiary,True,False,19.146,"LINESTRING (22.1362858 61.1299916, 22.1362983 61.1299559, 22.1363352 61.1299243, 22.1363921 61.1299007, 22.1364622 61.1298879, 22.1365187 61.1298888)",,,,,roundabout
364212445,Satakunnankatu,tertiary,False,True,62.818999999999996,"LINESTRING (22.1362858 61.1299916, 22.136064 61.1299735, 22.1351271 61.1299134)",,,40,,
25553263,Satakunnankatu,tertiary,True,False,19.808,"LINESTRING (22.1365187 61.1298888, 22.136604 61.129898, 22.1366602 61.1299185, 22.1366999 61.1299465, 22.1367189 61.1299793, 22.1367153 61.1300132)",,,,,roundabout
43652090,Käräjämäentie,residential,False,True,83.482,"LINESTRING (22.1365187 61.1298888, 22.1365611 61.1297851, 22.136644 61.1296934, 22.136723 61.1295888, 22.1368359 61.1295034, 22.1369926 61.1294199, 22.1373057 61.1292605)",,,,,
25553263,Satakunnankatu,tertiary,True,False,17.659,"LINESTRING (22.1367153 61.1300132, 22.1366917 61.1300428, 22.1366509 61.1300677, 22.1365964 61.1300856, 22.1365334 61.1300947, 22.1364676 61.1300944)",,,,,roundabout
25553299,Satakunnankatu,tertiary,False,False,41.926,"LINESTRING (22.1367153 61.1300132, 22.1368887 61.1300264, 22.1374858 61.1300746)",,,40,,
25553263,Satakunnankatu,tertiary,True,False,16.276,"LINESTRING (22.1364676 61.1300944, 22.1364098 61.1300856, 22.1363592 61.1300695, 22.1363198 61.1300472, 22.1362947 61.1300206, 22.1362858 61.1299916)",,,,,roundabout
43688460,Riihikuja,residential,False,True,93.724,"LINESTRING (22.1364676 61.1300944, 22.1364338 61.130189, 22.1364216 61.1302155, 22.1362294 61.1306959, 22.136177 61.1308285, 22.1361333 61.1309216)",,,,,
25553299,Satakunnankatu,tertiary,False,False,52.469,"LINESTRING (22.1374858 61.1300746, 22.1384479 61.1301575)",,,40,,
25553299,Satakunnankatu,tertiary,False,True,41.926,"LINESTRING (22.1374858 61.1300746, 22.1368887 61.1300264, 22.1367153 61.1300132)",,,40,,
43699495,,residential,False,False,107.306,"LINESTRING (22.1374858 61.1300746, 22.137467 61.1301573, 22.1374523 61.1302243, 22.1373712 61.1308369, 22.1373391 61.1310369)",,,,,
25553299,Satakunnankatu,tertiary,False,True,41.929,"LINESTRING (22.1392196 61.1302155, 22.1384479 61.1301575)",,,40,,
43760349,,residential,False,True,48.857,"LINESTRING (22.1392196 61.1302155, 22.1392337 61.1301387, 22.1393988 61.1297853)",,,,,
1233645479,,residential,False,True,8.247,"LINESTRING (22.1281169 61.1300983, 22.1281463 61.1300255)",,,,,
25554103,Osmantie,residential,False,True,76.554,"LINESTRING (22.1281169 61.1300983, 22.1278167 61.130078, 22.1275509 61.1300616, 22.1273568 61.130053, 22.1272456 61.1300389, 22.1270859 61.1300022, 22.1270351 61.1299842, 22.1269192 61.1299308, 22.1268092 61.1298853)",,,,,
"[1132100907, 25554124]",Osmantie,residential,False,False,146.34300000000002,"LINESTRING (22.1281169 61.1300983, 22.1283202 61.1301136, 22.1291693 61.1301736, 22.1297703 61.1302149, 22.1303384 61.1302539, 22.1306106 61.1302737, 22.1308143 61.1302879)",,,,,
25554115,,residential,True,False,69.716,"LINESTRING (22.1276161 61.1295153, 22.127693 61.1295633, 22.1278642 61.1296436, 22.1280444 61.1297182, 22.1281398 61.1297599, 22.1282038 61.1298272, 22.1281884 61.1298838, 22.1281585 61.1299843, 22.1281463 61.1300255)",,,,,
1131913590,Satakunnankatu,tertiary,False,True,59.791,"LINESTRING (22.1276161 61.1295153, 22.1273761 61.1296122, 22.1268092 61.1298853)",,,40,,
"[1132104608, 5867370]",Satakunnankatu,tertiary,False,False,175.74399999999997,"LINESTRING (22.1276161 61.1295153, 22.127736 61.1294708, 22.1278481 61.1294321, 22.1279734 61.1294069, 22.128082 61.1294009, 22.1282065 61.1294027, 22.1283413 61.1294086, 22.1284666 61.1294185, 22.1287085 61.1294366, 22.1290084 61.1294574, 22.1290889 61.1294629, 22.1292704 61.1294754, 22.1296586 61.1295079, 22.1299777 61.1295348, 22.1305188 61.1295769, 22.1306865 61.1295852, 22.1307912 61.1295913)",,,40,,
1233645479,,residential,False,False,8.247,"LINESTRING (22.1281463 61.1300255, 22.1281169 61.1300983)",,,,,
8551170,Eurantie,tertiary,False,False,65.132,"LINESTRING (22.1308143 61.1302879, 22.130831 61.1302317, 22.1308442 61.1301876, 22.1309825 61.1298001, 22.1310058 61.1297096)",,,,,
"[8551170, 1167852757]","['Eurantie', 'Sorkkistentie']",tertiary,False,True,253.81199999999998,"LINESTRING (22.1308143 61.1302879, 22.130793 61.1304858, 22.1306714 61.131618, 22.1306044 61.131842, 22.1304653 61.1321, 22.1302819 61.1323727, 22.1301825 61.1325369)",,,30,,
"[1132100907, 25554124]",Osmantie,residential,False,True,146.343,"LINESTRING (22.1308143 61.1302879, 22.1306106 61.1302737, 22.1303384 61.1302539, 22.1297703 61.1302149, 22.1291693 61.1301736, 22.1283202 61.1301136, 22.1281169 61.1300983)",,,,,
43652090,Käräjämäentie,residential,False,False,83.482,"LINESTRING (22.1373057 61.1292605, 22.1369926 61.1294199, 22.1368359 61.1295034, 22.136723 61.1295888, 22.136644 61.1296934, 22.1365611 61.1297851, 22.1365187 61.1298888)",,,,,
43688462,,residential,False,False,14.350999999999999,"LINESTRING (22.1373057 61.1292605, 22.1371921 61.1292001, 22.1371154 61.1291704)",,,,,
43688462,,residential,False,True,14.350999999999999,"LINESTRING (22.1371154 61.1291704, 22.1371921 61.1292001, 22.1373057 61.1292605)",,,,,
43688460,Riihikuja,residential,False,False,51.591,"LINESTRING (22.1382995 61.1310528, 22.1380018 61.1310466, 22.1373391 61.1310369)",,,,,
43699494,,residential,False,False,99.887,"LINESTRING (22.1382995 61.1310528, 22.1383748 61.1305707, 22.1383939 61.1304426, 22.1384287 61.1303032, 22.1384396 61.1302192, 22.1384479 61.1301575)",,,,,
25553299,Satakunnankatu,tertiary,False,False,41.929,"LINESTRING (22.1384479 61.1301575, 22.1392196 61.1302155)",,,40,,
25553299,Satakunnankatu,tertiary,False,True,52.469,"LINESTRING (22.1384479 61.1301575, 22.1374858 61.1300746)",,,40,,
43699494,,residential,False,True,99.887,"LINESTRING (22.1384479 61.1301575, 22.1384396 61.1302192, 22.1384287 61.1303032, 22.1383939 61.1304426, 22.1383748 61.1305707, 22.1382995 61.1310528)",,,,,
43688460,Riihikuja,residential,False,False,68.256,"LINESTRING (22.1373391 61.1310369, 22.1365207 61.1310293, 22.1362907 61.1309854, 22.1361333 61.1309216)",,,,,
43688460,Riihikuja,residential,False,True,51.591,"LINESTRING (22.1373391 61.1310369, 22.1380018 61.1310466, 22.1382995 61.1310528)",,,,,
43699495,,residential,False,True,107.30600000000001,"LINESTRING (22.1373391 61.1310369, 22.1373712 61.1308369, 22.1374523 61.1302243, 22.137467 61.1301573, 22.1374858 61.1300746)",,,,,
43688460,Riihikuja,residential,False,False,93.72400000000002,"LINESTRING (22.1361333 61.1309216, 22.136177 61.1308285, 22.1362294 61.1306959, 22.1364216 61.1302155, 22.1364338 61.130189, 22.1364676 61.1300944)",,,,,
43688460,Riihikuja,residential,False,True,68.256,"LINESTRING (22.1361333 61.1309216, 22.1362907 61.1309854, 22.1365207 61.1310293, 22.1373391 61.1310369)",,,,,
44580489,,residential,False,True,185.764,"LINESTRING (22.1361333 61.1309216, 22.1359319 61.1309545, 22.1355698 61.1309623, 22.1349231 61.1309589, 22.1348259 61.1309185, 22.1348088 61.1308563, 22.1349058 61.1304684, 22.1350511 61.1300754, 22.1351049 61.1299567, 22.1351271 61.1299134)",,,,,
25553228,Eurantie,tertiary,False,False,164.179,"LINESTRING (22.1321541 61.1282235, 22.1323324 61.1281101, 22.1327222 61.127874, 22.1327723 61.1278355, 22.1329657 61.1276771, 22.1331452 61.1275502, 22.1333618 61.1273871, 22.13347 61.1272822, 22.1336761 61.1270286, 22.1337351 61.1269693)",,,,,
25553228,Eurantie,tertiary,False,True,158.503,"LINESTRING (22.1321541 61.1282235, 22.1316922 61.1285164, 22.1314262 61.1286656, 22.1312631 61.1288065, 22.1311773 61.1289101, 22.1311086 61.1290303, 22.1311024 61.12907, 22.1310828 61.1291961, 22.1310657 61.1293411, 22.1310263 61.129383, 22.1310313 61.1294882)",,,,,
43699528,Vahentie,residential,False,False,91.357,"LINESTRING (22.1321541 61.1282235, 22.1318832 61.12819, 22.1306634 61.1278372)",,,,,
"[43699528, 43699529]",Vahentie,residential,False,"[False, True]",172.758,"LINESTRING (22.1283487 61.1278712, 22.1289753 61.127349, 22.1306634 61.1278372)",,,,,
25553228,Eurantie,tertiary,False,False,37.365,"LINESTRING (22.1337351 61.1269693, 22.1338626 61.1267616, 22.1339563 61.1266511)",,,,,
25553228,Eurantie,tertiary,False,True,164.17899999999997,"LINESTRING (22.1337351 61.1269693, 22.1336761 61.1270286, 22.13347 61.1272822, 22.1333618 61.1273871, 22.1331452 61.1275502, 22.1329657 61.1276771, 22.1327723 61.1278355, 22.1327222 61.127874, 22.1323324 61.1281101, 22.1321541 61.1282235)",,,,,
43699532,,residential,False,True,91.756,"LINESTRING (22.1337351 61.1269693, 22.1340245 61.1270217, 22.1341617 61.1270413, 22.1344024 61.1270978, 22.134524 61.1271242, 22.1346272 61.1271467, 22.134852 61.1271801, 22.1350419 61.1272079, 22.1353309 61.1272606)",,,,,
43699533,Rohtolankuja,residential,False,False,76.312,"LINESTRING (22.1356774 61.1264955, 22.1354046 61.1264429, 22.1344072 61.126189)",,,,,
25553228,Eurantie,tertiary,False,False,56.801,"LINESTRING (22.1339563 61.1266511, 22.1344072 61.126189)",,,,,
25553228,Eurantie,tertiary,False,True,37.365,"LINESTRING (22.1339563 61.1266511, 22.1338626 61.1267616, 22.1337351 61.1269693)",,,,,
43760349,,residential,False,False,48.857,"LINESTRING (22.1393988 61.1297853, 22.1392337 61.1301387, 22.1392196 61.1302155)",,,,,
43699532,,residential,False,False,91.756,"LINESTRING (22.1353309 61.1272606, 22.1350419 61.1272079, 22.134852 61.1271801, 22.1346272 61.1271467, 22.134524 61.1271242, 22.1344024 61.1270978, 22.1341617 61.1270413, 22.1340245 61.1270217, 22.1337351 61.1269693)",,,,,
44051718,Antintie,residential,False,True,96.23599999999999,"LINESTRING (22.1235142 61.1289929, 22.1238435 61.1290351, 22.1240871 61.1290557, 22.1252568 61.1291944)",,,,,
934635637,Mäntymäentie,residential,False,False,227.433,"LINESTRING (22.1235142 61.1289929, 22.1233892 61.1288471, 22.1233338 61.1287445, 22.1233368 61.1286775, 22.1234077 61.1283963, 22.1234015 61.1282877, 22.1232537 61.1277983, 22.123152 61.1276019, 22.1227711 61.1274053, 22.1228463 61.1270508)",,,,,
44191795,Sillankorvantie,residential,False,True,131.217,"LINESTRING (22.1347884 61.1340827, 22.1349827 61.1338604, 22.13501 61.1336971, 22.1350529 61.1333904, 22.1350466 61.1333013, 22.1349842 61.1331128, 22.1349162 61.1330057, 22.1348922 61.1329311)",,,,,
44580489,,residential,False,False,185.76399999999998,"LINESTRING (22.1351271 61.1299134, 22.1351049 61.1299567, 22.1350511 61.1300754, 22.1349058 61.1304684, 22.1348088 61.1308563, 22.1348259 61.1309185, 22.1349231 61.1309589, 22.1355698 61.1309623, 22.1359319 61.1309545, 22.1361333 61.1309216)",,,,,
364212445,Satakunnankatu,tertiary,False,False,62.818999999999996,"LINESTRING (22.1351271 61.1299134, 22.136064 61.1299735, 22.1362858 61.1299916)",,,40,,
"[43945153, 25553260, 364212445]",Satakunnankatu,tertiary,False,True,211.47299999999998,"LINESTRING (22.1351271 61.1299134, 22.13449 61.1298655, 22.1340919 61.1298389, 22.1337024 61.1298117, 22.1319072 61.1296717, 22.1314432 61.1296248, 22.1312392 61.1296104)",,,40,yes,
25554103,Osmantie,residential,False,False,76.55399999999999,"LINESTRING (22.1268092 61.1298853, 22.1269192 61.1299308, 22.1270351 61.1299842, 22.1270859 61.1300022, 22.1272456 61.1300389, 22.1273568 61.130053, 22.1275509 61.1300616, 22.1278167 61.130078, 22.1281169 61.1300983)",,,,,
1131913590,Satakunnankatu,tertiary,False,False,59.791,"LINESTRING (22.1268092 61.1298853, 22.1273761 61.1296122, 22.1276161 61.1295153)",,,40,,
1131913591,Satakunnankatu,tertiary,False,True,103.40700000000001,"LINESTRING (22.1268092 61.1298853, 22.1266773 61.1299427, 22.1263255 61.1300059, 22.1258589 61.1300052, 22.1255617 61.1299872, 22.1249609 61.1299453)",,,40,,
44191795,Sillankorvantie,residential,False,False,131.21699999999998,"LINESTRING (22.1348922 61.1329311, 22.1349162 61.1330057, 22.1349842 61.1331128, 22.1350466 61.1333013, 22.1350529 61.1333904, 22.13501 61.1336971, 22.1349827 61.1338604, 22.1347884 61.1340827)",,,,,
1167852758,Filppulantie,residential,False,False,76.82499999999999,"LINESTRING (22.1348922 61.1329311, 22.1351718 61.132944, 22.1355111 61.1329377, 22.13632 61.1329118)",,,30,,
"[25317511, 1167852758, 111738751]",Filppulantie,residential,False,True,258.36600000000004,"LINESTRING (22.1348922 61.1329311, 22.1347165 61.1329195, 22.1345381 61.1328733, 22.1343944 61.1328424, 22.1340465 61.1327923, 22.1336557 61.1327532, 22.1335183 61.1327394, 22.1332616 61.1327075, 22.1330288 61.1326966, 22.1322748 61.1326613, 22.132088 61.1326526, 22.1311775 61.1326254, 22.1306376 61.1326019, 22.1303537 61.1325589, 22.1301825 61.1325369)",1,,30,yes,
69348403,Laitilantie,primary,False,False,140.255,"LINESTRING (22.1241379 61.131133, 22.1242142 61.1310531, 22.1244451 61.1308412, 22.1245963 61.1306906, 22.1247065 61.1305272, 22.1249609 61.1299453)",2,43,50,,
174875083,,trunk,True,False,30.570999999999998,"LINESTRING (22.1241379 61.131133, 22.1242471 61.1311486, 22.1243429 61.1311784, 22.1244176 61.1312199, 22.1244652 61.1312698, 22.124482 61.1313242)",,12;43,,,roundabout
174875083,,trunk,True,False,34.52,"LINESTRING (22.1241251 61.1315186, 22.1239966 61.1315157, 22.1238766 61.1314935, 22.1237772 61.1314541, 22.1237085 61.1314016, 22.1236777 61.1313413)",,12;43,,,roundabout
174875083,,trunk,True,False,31.518000000000004,"LINESTRING (22.124482 61.1313242, 22.1244656 61.1313803, 22.1244163 61.1314318, 22.1243385 61.1314742, 22.1242386 61.131504, 22.1241251 61.1315186)",,12;43,,,roundabout
174875083,,trunk,True,False,38.80199999999999,"LINESTRING (22.1236777 61.1313413, 22.1236825 61.1312915, 22.1237133 61.1312439, 22.1237682 61.1312017, 22.1238435 61.1311676, 22.1239344 61.1311439, 22.1240347 61.1311321, 22.1241379 61.131133)",,12;43,,,roundabout
111738772,Filppulantie,residential,False,False,10.01,"LINESTRING (22.13632 61.1329118, 22.1365043 61.1328981)",,,,,
1167852758,Filppulantie,residential,False,True,76.825,"LINESTRING (22.13632 61.1329118, 22.1355111 61.1329377, 22.1351718 61.132944, 22.1348922 61.1329311)",,,30,,
346289462,Villentie,residential,False,True,91.513,"LINESTRING (22.129458 61.1283865, 22.1295331 61.1283269, 22.1297769 61.1282424, 22.1300934 61.1281465, 22.1303294 61.1280921, 22.1306634 61.1278372)",,,,,
"[43699528, 43699529]",Vahentie,residential,False,"[False, True]",172.758,"LINESTRING (22.1306634 61.1278372, 22.1289753 61.127349, 22.1283487 61.1278712)",,,,,
43699528,Vahentie,residential,False,True,91.357,"LINESTRING (22.1306634 61.1278372, 22.1318832 61.12819, 22.1321541 61.1282235)",,,,,
346289462,Villentie,residential,False,False,91.513,"LINESTRING (22.1306634 61.1278372, 22.1303294 61.1280921, 22.1300934 61.1281465, 22.1297769 61.1282424, 22.1295331 61.1283269, 22.129458 61.1283865)",,,,,
44051718,Antintie,residential,False,False,96.236,"LINESTRING (22.1252568 61.1291944, 22.1240871 61.1290557, 22.1238435 61.1290351, 22.1235142 61.1289929)",,,,,
69348403,Laitilantie,primary,False,True,84.994,"LINESTRING (22.1252568 61.1291944, 22.1249746 61.1299105, 22.1249609 61.1299453)",2,43,50,,
934635637,Mäntymäentie,residential,False,True,227.433,"LINESTRING (22.1228463 61.1270508, 22.1227711 61.1274053, 22.123152 61.1276019, 22.1232537 61.1277983, 22.1234015 61.1282877, 22.1234077 61.1283963, 22.1233368 61.1286775, 22.1233338 61.1287445, 22.1233892 61.1288471, 22.1235142 61.1289929)",,,,,
