osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
629887728,Laivalinnankatu,residential,False,False,21.049,"LINESTRING (27.8727865 62.3147531, 27.87247 62.3148723)",,,
629887728,Laivalinnankatu,residential,False,True,17.49,"LINESTRING (27.8727865 62.3147531, 27.8730494 62.314654)",,,
1193526188,,residential,False,False,30.973,"LINESTRING (27.8727865 62.3147531, 27.8731674 62.3149682)",,,
1193526188,,residential,False,True,23.002,"LINESTRING (27.8734517 62.3151274, 27.8731674 62.3149682)",,,
629887728,Laivalinnankatu,residential,False,True,21.049,"LINESTRING (27.87247 62.3148723, 27.8727865 62.3147531)",,,
629887728,Laivalinnankatu,residential,False,False,49.21,"LINESTRING (27.87247 62.3148723, 27.8721393 62.3149969, 27.8719035 62.315151, 27.871833 62.315196)",,,
1193526189,,residential,False,False,32.378,"LINESTRING (27.87247 62.3148723, 27.8727221 62.3150202, 27.8728777 62.3150929)",,,
1193526189,,residential,False,True,23.307,"LINESTRING (27.8731835 62.315247, 27.8728777 62.3150929)",,,
1193526190,,residential,False,False,26.567999999999998,"LINESTRING (27.8719228 62.3154718, 27.8715956 62.3152948, 27.8715849 62.3152922)",,,
629887728,Laivalinnankatu,residential,False,True,16.695,"LINESTRING (27.8715849 62.3152922, 27.871833 62.315196)",,,
629887728,Laivalinnankatu,residential,False,False,149.30100000000002,"LINESTRING (27.8715849 62.3152922, 27.8710376 62.3155043, 27.8697795 62.3160323, 27.8697475 62.3160457, 27.8696123 62.3160867, 27.8694926 62.3161193, 27.8693711 62.3161503)",,,
1193526190,,residential,False,True,26.567999999999998,"LINESTRING (27.8715849 62.3152922, 27.8715956 62.3152948, 27.8719228 62.3154718)",,,
50216887,Rajakatu,residential,False,False,68.215,"LINESTRING (27.8699112 62.3139713, 27.8701171 62.3141102, 27.8703906 62.314282, 27.8705638 62.3143908, 27.8706853 62.3144682)",,,
"[36976329, 50216886, 50216887]",Rajakatu,residential,False,True,110.97200000000001,"LINESTRING (27.8699112 62.3139713, 27.8698625 62.3139384, 27.8693788 62.3136292, 27.8686257 62.3131719)",,,yes
1193527112,,residential,False,False,28.41,"LINESTRING (27.8699112 62.3139713, 27.8698146 62.3140018, 27.8697878 62.3140134, 27.8695839 62.3140807, 27.8694552 62.3141131)",,,
1193527112,,residential,False,True,28.41,"LINESTRING (27.8694552 62.3141131, 27.8695839 62.3140807, 27.8697878 62.3140134, 27.8698146 62.3140018, 27.8699112 62.3139713)",,,
1201477766,,residential,False,True,34.558,"LINESTRING (27.8636349 62.3182005, 27.8637314 62.3182728, 27.8639967 62.3184619)",,,
36976319,Petäikönkatu,residential,False,True,57.412,"LINESTRING (27.8662044 62.3180544, 27.8672971 62.3179601)",,,
36976319,Petäikönkatu,residential,False,False,126.44199999999998,"LINESTRING (27.8662044 62.3180544, 27.8647441 62.3181804, 27.8641745 62.3183891, 27.8639967 62.3184619)",,,
1201477812,,residential,False,False,27.723,"LINESTRING (27.8662044 62.3180544, 27.8662205 62.3181308, 27.8662527 62.3183027)",,,
1201477812,,residential,False,True,27.723,"LINESTRING (27.8662527 62.3183027, 27.8662205 62.3181308, 27.8662044 62.3180544)",,,
