osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
498850880,Opintie,residential,False,True,138.429,"LINESTRING (23.8187364 63.1610144, 23.8199562 63.1610701, 23.8214811 63.1611336)",2,,
"[123134568, 130069814, 130069815]",Patruunantie,tertiary,False,False,254.21499999999997,"LINESTRING (23.8217076 63.1617018, 23.8215314 63.1619552, 23.8215213 63.1620638, 23.8215454 63.162135, 23.8216003 63.1621953, 23.8216528 63.1622375, 23.8217402 63.1622887, 23.8218864 63.1623555, 23.8224561 63.1625538, 23.8229949 63.1627343, 23.8246486 63.1633056)",2,40,yes
123134568,Patruunantie,tertiary,False,True,52.852000000000004,"LINESTRING (23.8217076 63.1617018, 23.8218963 63.1614623, 23.8219632 63.1613701, 23.8220489 63.1612522)",2,40,
179169894,Lakasenkuja,residential,False,False,156.601,"LINESTRING (23.8217076 63.1617018, 23.8215674 63.1616801, 23.8213227 63.1616681, 23.8206434 63.1617534, 23.8193074 63.1620661, 23.8187941 63.1620859)",,,
179169894,Lakasenkuja,residential,False,True,156.601,"LINESTRING (23.8187941 63.1620859, 23.8193074 63.1620661, 23.8206434 63.1617534, 23.8213227 63.1616681, 23.8215674 63.1616801, 23.8217076 63.1617018)",,,
179169820,Paatunpolku,residential,False,False,76.083,"LINESTRING (23.8244944 63.1623915, 23.8255529 63.1628812)",,,
179169783,Tuomarintie,residential,False,True,30.479,"LINESTRING (23.8259873 63.1626897, 23.8255529 63.1628812)",,,
179169783,Tuomarintie,residential,False,False,30.479,"LINESTRING (23.8255529 63.1628812, 23.8259873 63.1626897)",,,
179169820,Paatunpolku,residential,False,True,76.083,"LINESTRING (23.8255529 63.1628812, 23.8244944 63.1623915)",,,
179169783,Tuomarintie,residential,False,True,65.522,"LINESTRING (23.8255529 63.1628812, 23.8247185 63.1632642, 23.8246486 63.1633056)",,,
179169880,Luttitie,residential,False,True,240.265,"LINESTRING (23.8169619 63.163157, 23.8164945 63.1631348, 23.8164343 63.1631499, 23.8163617 63.1631681, 23.8156232 63.1650183)",,,
130069815,Patruunantie,tertiary,False,False,80.11,"LINESTRING (23.8246486 63.1633056, 23.8256596 63.1636488, 23.8259184 63.1637419)",2,40,
"[123134568, 130069814, 130069815]",Patruunantie,tertiary,False,True,254.21500000000003,"LINESTRING (23.8246486 63.1633056, 23.8229949 63.1627343, 23.8224561 63.1625538, 23.8218864 63.1623555, 23.8217402 63.1622887, 23.8216528 63.1622375, 23.8216003 63.1621953, 23.8215454 63.162135, 23.8215213 63.1620638, 23.8215314 63.1619552, 23.8217076 63.1617018)",2,40,yes
179169783,Tuomarintie,residential,False,False,65.522,"LINESTRING (23.8246486 63.1633056, 23.8247185 63.1632642, 23.8255529 63.1628812)",,,
179169819,,residential,False,True,99.202,"LINESTRING (23.817649 63.1642299, 23.8173858 63.1651141)",,,
39760481,Rantakyläntie,tertiary,False,True,89.114,"LINESTRING (23.8156232 63.1650183, 23.8173858 63.1651141)",,,
179169880,Luttitie,residential,False,False,240.265,"LINESTRING (23.8156232 63.1650183, 23.8163617 63.1631681, 23.8164343 63.1631499, 23.8164945 63.1631348, 23.8169619 63.163157)",,,
39760481,Rantakyläntie,tertiary,False,False,89.114,"LINESTRING (23.8173858 63.1651141, 23.8156232 63.1650183)",,,
39760481,Rantakyläntie,tertiary,False,True,43.187,"LINESTRING (23.8173858 63.1651141, 23.81824 63.1651605)",,,
179169819,,residential,False,False,99.202,"LINESTRING (23.8173858 63.1651141, 23.817649 63.1642299)",,,
39760481,Rantakyläntie,tertiary,False,False,43.187,"LINESTRING (23.81824 63.1651605, 23.8173858 63.1651141)",,,
39760481,Rantakyläntie,tertiary,False,True,136.884,"LINESTRING (23.81824 63.1651605, 23.8209475 63.1653075)",,,
179169831,Aittapolku,residential,False,False,152.29299999999998,"LINESTRING (23.81824 63.1651605, 23.8185977 63.1639117, 23.8185561 63.1638029)",,,
39760481,Rantakyläntie,tertiary,False,False,81.22800000000001,"LINESTRING (23.8224967 63.1652402, 23.8223821 63.1652916, 23.822065 63.165338, 23.8216796 63.1653473, 23.8209475 63.1653075)",,,
"[1095392389, 179169886]","['Riihitie', 'Markunkuja']",residential,False,"[False, True]",429.39200000000005,"LINESTRING (23.8224967 63.1652402, 23.8223165 63.1649301, 23.8221099 63.1642149, 23.8215981 63.1635196, 23.8208974 63.1636126, 23.8206957 63.1636659, 23.8206268 63.1638125, 23.8206337 63.1638446, 23.8209475 63.1653075)",,,
39760481,Rantakyläntie,tertiary,False,True,143.758,"LINESTRING (23.8224967 63.1652402, 23.8227484 63.1651274, 23.8245445 63.1643364)",,,
794413028,Sepäntie,residential,False,True,218.06599999999997,"LINESTRING (23.8224967 63.1652402, 23.8227015 63.1653588, 23.8228971 63.1654721, 23.823458 63.1656875, 23.8240633 63.1658208, 23.8249558 63.1658431, 23.8263391 63.1657848)",,,
39760481,Rantakyläntie,tertiary,False,False,136.884,"LINESTRING (23.8209475 63.1653075, 23.81824 63.1651605)",,,
39760481,Rantakyläntie,tertiary,False,True,81.228,"LINESTRING (23.8209475 63.1653075, 23.8216796 63.1653473, 23.822065 63.165338, 23.8223821 63.1652916, 23.8224967 63.1652402)",,,
"[1095392389, 179169886]","['Riihitie', 'Markunkuja']",residential,False,"[False, True]",429.392,"LINESTRING (23.8209475 63.1653075, 23.8206337 63.1638446, 23.8206268 63.1638125, 23.8206957 63.1636659, 23.8208974 63.1636126, 23.8215981 63.1635196, 23.8221099 63.1642149, 23.8223165 63.1649301, 23.8224967 63.1652402)",,,
794413028,Sepäntie,residential,False,False,218.066,"LINESTRING (23.8263391 63.1657848, 23.8249558 63.1658431, 23.8240633 63.1658208, 23.823458 63.1656875, 23.8228971 63.1654721, 23.8227015 63.1653588, 23.8224967 63.1652402)",,,
219319493,Lehtokuja,residential,False,False,110.451,"LINESTRING (23.8120238 63.160819, 23.8117138 63.1598356)",,,
498850880,Opintie,residential,False,True,233.86399999999998,"LINESTRING (23.8120238 63.160819, 23.8123854 63.1608209, 23.8129608 63.160824, 23.8140086 63.1608296, 23.814394 63.1608421, 23.8156847 63.160884, 23.8162613 63.1609027, 23.8166747 63.1609186)",2,,
68256858,Pöntisentie,residential,False,True,226.166,"LINESTRING (23.8116566 63.1591317, 23.8136266 63.1595098, 23.8140173 63.1595564, 23.8143984 63.1595443, 23.814639 63.1595168, 23.815912 63.1593431)",,,
219319493,Lehtokuja,residential,False,True,80.051,"LINESTRING (23.8116566 63.1591317, 23.8115659 63.1592107, 23.8115436 63.15928, 23.8115667 63.159365, 23.8117138 63.1598356)",,,
238987304,Pietarinpolku,residential,False,True,108.647,"LINESTRING (23.8213595 63.1574534, 23.8220783 63.158375)",,,
238987307,Soininpolku,residential,False,True,121.097,"LINESTRING (23.819466 63.1576332, 23.8202539 63.1586625)",,,
67368222,Pöntisentie,residential,False,False,97.016,"LINESTRING (23.8220783 63.158375, 23.8202539 63.1586625)",,,
67368222,Pöntisentie,residential,False,True,37.622,"LINESTRING (23.8220783 63.158375, 23.8227917 63.1582715)",,,
238987304,Pietarinpolku,residential,False,False,108.647,"LINESTRING (23.8220783 63.158375, 23.8213595 63.1574534)",,,
67368222,Pöntisentie,residential,False,False,44.045,"LINESTRING (23.8202539 63.1586625, 23.8194256 63.158793)",,,
67368222,Pöntisentie,residential,False,True,97.016,"LINESTRING (23.8202539 63.1586625, 23.8220783 63.158375)",,,
238987307,Soininpolku,residential,False,False,121.097,"LINESTRING (23.8202539 63.1586625, 23.819466 63.1576332)",,,
67368222,Pöntisentie,residential,False,True,44.045,"LINESTRING (23.8194256 63.158793, 23.8202539 63.1586625)",,,
67368222,Pöntisentie,residential,False,False,84.169,"LINESTRING (23.8194256 63.158793, 23.8186155 63.1589208, 23.8178429 63.1590426)",,,
238987310,Jukantie,residential,False,False,183.43099999999998,"LINESTRING (23.8194256 63.158793, 23.8194844 63.1589325, 23.8200949 63.1600711, 23.8201701 63.160129, 23.8202984 63.1601749, 23.8204709 63.1602189, 23.8206386 63.1602926)",,,
238987310,Jukantie,residential,False,True,183.431,"LINESTRING (23.8206386 63.1602926, 23.8204709 63.1602189, 23.8202984 63.1601749, 23.8201701 63.160129, 23.8200949 63.1600711, 23.8194844 63.1589325, 23.8194256 63.158793)",,,
219319493,Lehtokuja,residential,False,True,110.451,"LINESTRING (23.8117138 63.1598356, 23.8120238 63.160819)",,,
399044137,Sanninpolku,residential,False,False,155.27,"LINESTRING (23.8117138 63.1598356, 23.8086495 63.1600245)",,,
219319493,Lehtokuja,residential,False,False,80.051,"LINESTRING (23.8117138 63.1598356, 23.8115667 63.159365, 23.8115436 63.15928, 23.8115659 63.1592107, 23.8116566 63.1591317)",,,
399044137,Sanninpolku,residential,False,True,155.27,"LINESTRING (23.8086495 63.1600245, 23.8117138 63.1598356)",,,
"[399044147, 1154988444]","['Isäntätie', 'Renginpolku']",residential,False,False,208.698,"LINESTRING (23.822738 63.1605139, 23.8226409 63.1604817, 23.822301 63.1603685, 23.8220897 63.1602587, 23.8215088 63.15974, 23.8214399 63.159597, 23.8214626 63.1595757, 23.8214949 63.1595571, 23.8215311 63.1595432, 23.8215727 63.1595328, 23.821684 63.1594965, 23.8217174 63.1594804, 23.8217428 63.1594616, 23.8217591 63.1594408, 23.8217656 63.1594179, 23.821761 63.159395, 23.8217457 63.159373, 23.8212146 63.1589673)",,,
498836424,Patruunantie,tertiary,False,False,78.088,"LINESTRING (23.822738 63.1605139, 23.8224999 63.1606941, 23.8223932 63.160809, 23.822344 63.1608711, 23.8222949 63.1609332, 23.822141 63.1611277, 23.8221191 63.1611554)",2,40,
498836424,Patruunantie,tertiary,False,True,138.33499999999998,"LINESTRING (23.822738 63.1605139, 23.8231694 63.1602853, 23.8233731 63.1602057, 23.8237785 63.1600888, 23.8239421 63.1600458, 23.8241478 63.1600091, 23.8244437 63.1599562, 23.8247002 63.1599119, 23.8250145 63.1598577)",2,40,
67368220,Opintie,residential,True,False,32.637,"LINESTRING (23.8214811 63.1611336, 23.8218748 63.1611216, 23.8221191 63.1611554)",1,,
498850880,Opintie,residential,False,False,138.429,"LINESTRING (23.8214811 63.1611336, 23.8199562 63.1610701, 23.8187364 63.1610144)",2,,
123134568,Patruunantie,tertiary,False,True,11.326,"LINESTRING (23.8220489 63.1612522, 23.8221191 63.1611554)",2,40,
123134568,Patruunantie,tertiary,False,False,52.852,"LINESTRING (23.8220489 63.1612522, 23.8219632 63.1613701, 23.8218963 63.1614623, 23.8217076 63.1617018)",2,40,
498850879,Opintie,residential,True,False,31.56,"LINESTRING (23.8220489 63.1612522, 23.8218014 63.1612156, 23.8214811 63.1611336)",1,,
691523506,Peltokuja,residential,False,False,33.672,"LINESTRING (23.8245445 63.1643364, 23.8250263 63.1645471)",,,
39760481,Rantakyläntie,tertiary,False,False,143.758,"LINESTRING (23.8245445 63.1643364, 23.8227484 63.1651274, 23.8224967 63.1652402)",,,
39760481,Rantakyläntie,tertiary,False,True,95.543,"LINESTRING (23.8245445 63.1643364, 23.8255881 63.1638769, 23.8259184 63.1637419)",,,
691523506,Peltokuja,residential,False,True,33.672,"LINESTRING (23.8250263 63.1645471, 23.8245445 63.1643364)",,,
691523506,Peltokuja,residential,False,False,92.40799999999999,"LINESTRING (23.8250263 63.1645471, 23.8261725 63.1649421, 23.8262218 63.1649755, 23.8262156 63.1650186, 23.8261478 63.1650603, 23.8260708 63.1650742, 23.8260551 63.1650715)",,,
691523506,Peltokuja,residential,False,True,78.57000000000001,"LINESTRING (23.8250263 63.1645471, 23.8259507 63.1650534, 23.8260551 63.1650715)",,,
691523506,Peltokuja,residential,False,False,78.57000000000001,"LINESTRING (23.8260551 63.1650715, 23.8259507 63.1650534, 23.8250263 63.1645471)",,,
691523506,Peltokuja,residential,False,True,92.408,"LINESTRING (23.8260551 63.1650715, 23.8260708 63.1650742, 23.8261478 63.1650603, 23.8262156 63.1650186, 23.8262218 63.1649755, 23.8261725 63.1649421, 23.8250263 63.1645471)",,,
691523507,,residential,False,False,36.713,"LINESTRING (23.8260551 63.1650715, 23.8259661 63.1651493, 23.8256148 63.1653329)",,,
691523507,,residential,False,True,36.713,"LINESTRING (23.8256148 63.1653329, 23.8259661 63.1651493, 23.8260551 63.1650715)",,,
179169831,Aittapolku,residential,False,True,152.29299999999998,"LINESTRING (23.8185561 63.1638029, 23.8185977 63.1639117, 23.81824 63.1651605)",,,
"[399044147, 1154988444]","['Isäntätie', 'Renginpolku']",residential,False,True,208.698,"LINESTRING (23.8212146 63.1589673, 23.8217457 63.159373, 23.821761 63.159395, 23.8217656 63.1594179, 23.8217591 63.1594408, 23.8217428 63.1594616, 23.8217174 63.1594804, 23.821684 63.1594965, 23.8215727 63.1595328, 23.8215311 63.1595432, 23.8214949 63.1595571, 23.8214626 63.1595757, 23.8214399 63.159597, 23.8215088 63.15974, 23.8220897 63.1602587, 23.822301 63.1603685, 23.8226409 63.1604817, 23.822738 63.1605139)",,,
