osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed,bridge
176244197,False,,,,residential,True,57.152,"LINESTRING (23.0245062 62.0084685, 23.0255984 62.0085059)",,,
176244033,False,,,Lehtolanraitti,residential,True,91.378,"LINESTRING (23.0236958 62.0092165, 23.0239874 62.0092295, 23.0242603 62.0092426, 23.0245027 62.0092562, 23.024775 62.0092857, 23.0251845 62.0093323, 23.0254193 62.0093527)",,,
154328236,False,,,Aureentie,tertiary,True,22.212,"LINESTRING (23.0275623 62.011644, 23.027138 62.0116599)",,,
154328236,False,,,Aureentie,tertiary,False,94.761,"LINESTRING (23.0275623 62.011644, 23.0279409 62.0116301, 23.0285171 62.0116073, 23.0293718 62.0115724)",,,
176244220,False,,,Viinikanrinne,residential,False,188.248,"LINESTRING (23.0275623 62.011644, 23.0275693 62.0116921, 23.0276104 62.0120324, 23.0277216 62.0125444, 23.0276588 62.012687, 23.0273811 62.0133173)",,,
154328236,False,,,Aureentie,tertiary,False,22.212,"LINESTRING (23.027138 62.0116599, 23.0275623 62.011644)",,,
154328236,False,,,Aureentie,tertiary,True,46.469,"LINESTRING (23.027138 62.0116599, 23.0262516 62.0117)",,,
176244174,False,,,Viinikanrinne,residential,False,179.303,"LINESTRING (23.027138 62.0116599, 23.0271658 62.0117072, 23.0274645 62.0123064, 23.0274299 62.0125123, 23.0273394 62.0128281, 23.0271537 62.0132419)",,,
176244220,False,,,Viinikanrinne,residential,True,188.248,"LINESTRING (23.0273811 62.0133173, 23.0276588 62.012687, 23.0277216 62.0125444, 23.0276104 62.0120324, 23.0275693 62.0116921, 23.0275623 62.011644)",,,
176244174,False,,,Viinikanrinne,residential,True,179.30300000000003,"LINESTRING (23.0271537 62.0132419, 23.0273394 62.0128281, 23.0274299 62.0125123, 23.0274645 62.0123064, 23.0271658 62.0117072, 23.027138 62.0116599)",,,
176374777,False,,,Taavetinkuja,residential,True,187.29500000000002,"LINESTRING (23.0318329 62.0098266, 23.0319285 62.0099457, 23.0320249 62.0100624, 23.0318989 62.010336, 23.0318529 62.01052, 23.0315924 62.0110631, 23.0314516 62.0113776, 23.0314416 62.0114662)",,,
22635038,False,,13333,Aureentie,tertiary,True,60.797,"LINESTRING (23.0337489 62.0110389, 23.0326733 62.011249)",,,
176374770,False,,,Puutarhakatu,residential,False,212.002,"LINESTRING (23.0337489 62.0110389, 23.0338149 62.0110975, 23.0344109 62.0116259, 23.0343913 62.0118796, 23.0342293 62.0122525, 23.0339829 62.0128494)",,,
22635038,False,,13333,Aureentie,tertiary,False,60.797,"LINESTRING (23.0326733 62.011249, 23.0337489 62.0110389)",,,
22635038,False,,13333,Aureentie,tertiary,True,68.662,"LINESTRING (23.0326733 62.011249, 23.0314416 62.0114662)",,,
176374747,False,,,Kausenkatu,residential,True,286.613,"LINESTRING (23.0326733 62.011249, 23.0327457 62.0113171, 23.0329269 62.0114876, 23.0329662 62.0116582, 23.0328109 62.0121574, 23.0325045 62.0131424, 23.0323077 62.0137751)",,,
22635038,False,,13333,Aureentie,tertiary,False,68.662,"LINESTRING (23.0314416 62.0114662, 23.0326733 62.011249)",,,
"[154262840, 154328236, 22635038]",False,,13333,Aureentie,tertiary,True,108.825,"LINESTRING (23.0314416 62.0114662, 23.0311918 62.0114967, 23.0304919 62.0115289, 23.0301327 62.011547, 23.0293718 62.0115724)",,,yes
176374771,False,,,Rantakatu,residential,True,273.71500000000003,"LINESTRING (23.0314416 62.0114662, 23.0314887 62.0115484, 23.0315706 62.0117551, 23.0314724 62.0120502, 23.031135 62.0130555, 23.0308532 62.013895)",,,
176374777,False,,,Taavetinkuja,residential,False,187.295,"LINESTRING (23.0314416 62.0114662, 23.0314516 62.0113776, 23.0315924 62.0110631, 23.0318529 62.01052, 23.0318989 62.010336, 23.0320249 62.0100624, 23.0319285 62.0099457, 23.0318329 62.0098266)",,,
176374770,False,,,Puutarhakatu,residential,True,212.002,"LINESTRING (23.0339829 62.0128494, 23.0342293 62.0122525, 23.0343913 62.0118796, 23.0344109 62.0116259, 23.0338149 62.0110975, 23.0337489 62.0110389)",,,
176374747,False,,,Kausenkatu,residential,False,286.613,"LINESTRING (23.0323077 62.0137751, 23.0325045 62.0131424, 23.0328109 62.0121574, 23.0329662 62.0116582, 23.0329269 62.0114876, 23.0327457 62.0113171, 23.0326733 62.011249)",,,
176374771,False,,,Rantakatu,residential,False,273.715,"LINESTRING (23.0308532 62.013895, 23.031135 62.0130555, 23.0314724 62.0120502, 23.0315706 62.0117551, 23.0314887 62.0115484, 23.0314416 62.0114662)",,,
154328237,True,,,Parkanontie,secondary,False,8.604,"LINESTRING (23.0254071 62.011705, 23.0254381 62.011781)",,,
231264202,True,,,Aureentie,tertiary,False,44.922,"LINESTRING (23.0254071 62.011705, 23.0255318 62.0116858, 23.0256732 62.0116705, 23.0258428 62.0116671, 23.0262516 62.0117)",,,
154327938,True,,,Parkanontie,secondary,False,8.369,"LINESTRING (23.025331 62.0117157, 23.0253733 62.0116431)",,,
231264202,True,,,Aureentie,tertiary,False,4.146,"LINESTRING (23.025331 62.0117157, 23.0254071 62.011705)",,,
154328237,True,,,Parkanontie,secondary,False,38.980999999999995,"LINESTRING (23.0254381 62.011781, 23.0254564 62.0118692, 23.0254437 62.0119546, 23.025347 62.012125)",,,
154336960,False,,,Museokatu,residential,True,23.898,"LINESTRING (23.0230114 62.0121316, 23.0225904 62.0122162)",,,
154337018,False,,,Kirkkokatu,residential,False,229.104,"LINESTRING (23.0230114 62.0121316, 23.0230099 62.0120268, 23.0230064 62.0117029, 23.0230039 62.0114674, 23.0230357 62.0113683, 23.0230496 62.0113251, 23.0245285 62.0104605, 23.0246052 62.0103949, 23.0246495 62.0103294)",,,
896010620,False,,,Kirkkopolku,residential,True,130.351,"LINESTRING (23.0225271 62.0133881, 23.0225564 62.0128167, 23.0225747 62.0125147, 23.0225904 62.0122162)",,,
