osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
35303278,Ruukintie,residential,False,True,203.78199999999998,"LINESTRING (25.2777659 60.8703331, 25.2777169 60.8704528, 25.2775636 60.8705533, 25.2771511 60.8708006, 25.277106 60.8708274, 25.276836 60.8709877, 25.2766802 60.8710866, 25.2766046 60.8711279, 25.2765562 60.8711531, 25.2765025 60.8711732, 25.2764251 60.8711952, 25.2763589 60.8712047, 25.2763013 60.8712077, 25.2762562 60.8712087, 25.276211 60.8712054, 25.2761614 60.8711979, 25.2757623 60.8711086, 25.2752283 60.8709577, 25.2750682 60.8709164)",2,,40,
26389055,Hähkäniementie,tertiary,False,True,141.21099999999998,"LINESTRING (25.2702881 60.8671083, 25.270513 60.8671511, 25.2706317 60.8671783, 25.2713835 60.8673503, 25.2715738 60.8673902, 25.2721526 60.8675149, 25.2723233 60.8675532, 25.2726665 60.8676293)",2,,40,
35591213,Opintie,residential,False,False,88.089,"LINESTRING (25.2702881 60.8671083, 25.2702107 60.8671797, 25.269947 60.8674131, 25.2698701 60.8674959, 25.2696687 60.8677261, 25.269585 60.8678218)",,,,
35591213,Opintie,residential,False,True,24.963,"LINESTRING (25.2694125 60.86803, 25.269585 60.8678218)",,,,
36742040,Kouluntie,residential,True,False,207.15599999999998,"LINESTRING (25.2850882 60.8641328, 25.2849637 60.8642875, 25.2847545 60.8645445, 25.2845548 60.8648086, 25.2843835 60.8650253, 25.2842959 60.8651352, 25.284234 60.8652128, 25.2840635 60.8654108, 25.2840231 60.865454, 25.2839393 60.8655531, 25.2838383 60.8656694, 25.2836602 60.8658607)",,,30,
151703324,Pasintie,residential,False,True,49.553000000000004,"LINESTRING (25.2850882 60.8641328, 25.2845244 60.8639783, 25.2842906 60.8639142)",,,,
42972660,Kouluntie,residential,False,False,49.031,"LINESTRING (25.2825376 60.86689, 25.2821936 60.8672979)",,,,
42972660,Kouluntie,residential,False,True,38.855,"LINESTRING (25.2825376 60.86689, 25.2828369 60.8665724)",,,,
36742042,Karenintie,residential,False,False,138.281,"LINESTRING (25.2825376 60.86689, 25.2816983 60.8666706, 25.2816148 60.8666457, 25.2813868 60.8665776, 25.280564 60.8663577, 25.2803069 60.8662846)",,,,
36742041,Laanintie,residential,False,False,132.734,"LINESTRING (25.2815155 60.8681538, 25.2812175 60.8680904, 25.2805216 60.8679407, 25.2802546 60.8678865, 25.2800813 60.8678465, 25.2795303 60.8677508, 25.2792476 60.8677021)",,,,
42972660,Kouluntie,residential,False,False,71.27000000000001,"LINESTRING (25.2815155 60.8681538, 25.281345 60.8684308, 25.2812723 60.8685539, 25.2811997 60.8686511, 25.2811708 60.8686831, 25.2811003 60.8687612)",,,,
42972660,Kouluntie,residential,False,True,102.03399999999999,"LINESTRING (25.2815155 60.8681538, 25.2816127 60.8680201, 25.28178 60.8677901, 25.2818255 60.8677351, 25.2818661 60.8676861, 25.2821112 60.8673955, 25.2821936 60.8672979)",,,,
42972660,Kouluntie,residential,False,True,71.27000000000001,"LINESTRING (25.2811003 60.8687612, 25.2811708 60.8686831, 25.2811997 60.8686511, 25.2812723 60.8685539, 25.281345 60.8684308, 25.2815155 60.8681538)",,,,
36742041,Laanintie,residential,False,True,132.734,"LINESTRING (25.2792476 60.8677021, 25.2795303 60.8677508, 25.2800813 60.8678465, 25.2802546 60.8678865, 25.2805216 60.8679407, 25.2812175 60.8680904, 25.2815155 60.8681538)",,,,
42972660,Kouluntie,residential,False,False,38.855,"LINESTRING (25.2828369 60.8665724, 25.2825376 60.86689)",,,,
23631877,Mäntsäläntie,secondary,False,False,294.472,"LINESTRING (25.2803069 60.8662846, 25.2801262 60.8664657, 25.27965 60.8669, 25.278185 60.86815, 25.2776318 60.8685895)",,295,40,
"[23631877, 150182821]",Mäntsäläntie,secondary,False,"[False, True]",127.39699999999999,"LINESTRING (25.2803069 60.8662846, 25.280999 60.8657005, 25.2814793 60.8652912)",2,295,"['60', '40']",
36742042,Karenintie,residential,False,True,138.281,"LINESTRING (25.2803069 60.8662846, 25.280564 60.8663577, 25.2813868 60.8665776, 25.2816148 60.8666457, 25.2816983 60.8666706, 25.2825376 60.86689)",,,,
42972659,Asemantie,residential,False,False,136.198,"LINESTRING (25.2803069 60.8662846, 25.2800732 60.8662211, 25.2799091 60.8661857, 25.2797203 60.8661392, 25.279443 60.8660995, 25.2792725 60.8660941, 25.2792391 60.8660952, 25.279086 60.8660991, 25.2789627 60.8661089, 25.2788319 60.8661306, 25.2787066 60.8661629, 25.2785793 60.8662067, 25.2784418 60.8662599, 25.2783359 60.8663056, 25.278228 60.8663711, 25.2781384 60.8664357)",,,,
34640652,Virkatie,residential,False,True,113.626,"LINESTRING (25.2717897 60.8696136, 25.2719743 60.8706315)",,,40,
34640652,Virkatie,residential,False,False,169.785,"LINESTRING (25.2717897 60.8696136, 25.2718023 60.8695201, 25.2718059 60.8694936, 25.2720711 60.8688966, 25.2722567 60.8685156, 25.2723612 60.8682851, 25.2724181 60.8681595, 25.2724356 60.8681208)",,,40,
150182817,Kuusitie,residential,False,False,167.795,"LINESTRING (25.2717897 60.8696136, 25.2718987 60.8696402, 25.2720007 60.8696651, 25.2720375 60.8696755, 25.2725096 60.8698086, 25.2728846 60.8699144, 25.273207 60.8700053, 25.2732744 60.8700243, 25.2743208 60.8703195, 25.2744787 60.870364)",,,,
150182817,Kuusitie,residential,False,True,79.359,"LINESTRING (25.2717897 60.8696136, 25.271484 60.8695716, 25.270912 60.8695154, 25.2705284 60.8694776, 25.2703583 60.8694609)",,,,
150182817,Kuusitie,residential,False,True,167.795,"LINESTRING (25.2744787 60.870364, 25.2743208 60.8703195, 25.2732744 60.8700243, 25.273207 60.8700053, 25.2728846 60.8699144, 25.2725096 60.8698086, 25.2720375 60.8696755, 25.2720007 60.8696651, 25.2718987 60.8696402, 25.2717897 60.8696136)",,,,
96579969,Oikopolku,residential,False,True,70.26599999999999,"LINESTRING (25.2749182 60.8696648, 25.2750089 60.8696894, 25.2750975 60.8697135, 25.2755317 60.8698288, 25.2759008 60.8699319, 25.2760515 60.8699729)",,,,
"[123851437, 26389055]",Hähkäniementie,tertiary,False,"[False, True]",259.275,"LINESTRING (25.2768515 60.8686889, 25.2766247 60.8685826, 25.2761284 60.868352, 25.275949 60.8682726, 25.2758203 60.8682304, 25.2755003 60.8681469, 25.2752991 60.8681054, 25.2751041 60.8680689, 25.2750172 60.8680516, 25.2743653 60.8679439, 25.2742274 60.8679191, 25.2736072 60.8678167, 25.273414 60.867779, 25.2726665 60.8676293)",2,,40,
216658193,Hähkäniementie,tertiary,True,False,23.252,"LINESTRING (25.2768515 60.8686889, 25.2769868 60.868735, 25.2771214 60.8687612, 25.2772364 60.8687769)",,,40,
35303208,Kauppatie,residential,False,False,69.6,"LINESTRING (25.277941 60.8691384, 25.278186 60.8692236, 25.2783233 60.8692647, 25.2786251 60.8693648, 25.2787906 60.8694156, 25.2789102 60.8694552, 25.2790068 60.8694882)",,,40,
216658180,Vanhatie,residential,True,False,31.749,"LINESTRING (25.277941 60.8691384, 25.2776751 60.8690556, 25.2775632 60.869022, 25.2774263 60.8690092)",,,40,
42972659,Asemantie,residential,False,True,517.345,"LINESTRING (25.2700942 60.8660982, 25.2703624 60.8661643, 25.2706465 60.8662292, 25.2709079 60.8662762, 25.271141 60.8663137, 25.2713937 60.8663413, 25.2719666 60.8663961, 25.2720847 60.8664118, 25.2722091 60.866433, 25.2723132 60.8664553, 25.2724492 60.8664893, 25.2725451 60.8665215, 25.2726067 60.8665464, 25.2726339 60.8665582, 25.2727396 60.8665992, 25.2728482 60.866643, 25.2730453 60.8667205, 25.273145 60.8667522, 25.2733299 60.8667974, 25.273543 60.8668357, 25.2741202 60.8669228, 25.2752881 60.8671145, 25.2755087 60.8671528, 25.2758881 60.8672157, 25.2763607 60.8672914, 25.2764558 60.8673034, 25.2766543 60.8673182, 25.2768208 60.8673188, 25.2769045 60.8673107, 25.2769843 60.8672967, 25.2770711 60.8672736, 25.2771519 60.8672418, 25.2772163 60.8672078, 25.2772878 60.8671584, 25.2775288 60.8669335, 25.2777358 60.8667586, 25.277824 60.8666841, 25.277986 60.8665495, 25.2781384 60.8664357)",,,,
123851534,Parmalantie,residential,False,True,65.976,"LINESTRING (25.2779683 60.8657377, 25.2777946 60.8659172, 25.2774487 60.8662744)",,,,
123851518,Meklarintie,residential,False,True,37.138000000000005,"LINESTRING (25.2768214 60.8661392, 25.2770401 60.8661864, 25.2774487 60.8662744)",,,,
123851518,Meklarintie,residential,False,False,37.138000000000005,"LINESTRING (25.2774487 60.8662744, 25.2770401 60.8661864, 25.2768214 60.8661392)",,,,
123851518,Meklarintie,residential,False,True,41.422,"LINESTRING (25.2774487 60.8662744, 25.277966 60.8663945, 25.2781384 60.8664357)",,,,
123851534,Parmalantie,residential,False,False,65.976,"LINESTRING (25.2774487 60.8662744, 25.2777946 60.8659172, 25.2779683 60.8657377)",,,,
42972659,Asemantie,residential,False,False,517.345,"LINESTRING (25.2781384 60.8664357, 25.277986 60.8665495, 25.277824 60.8666841, 25.2777358 60.8667586, 25.2775288 60.8669335, 25.2772878 60.8671584, 25.2772163 60.8672078, 25.2771519 60.8672418, 25.2770711 60.8672736, 25.2769843 60.8672967, 25.2769045 60.8673107, 25.2768208 60.8673188, 25.2766543 60.8673182, 25.2764558 60.8673034, 25.2763607 60.8672914, 25.2758881 60.8672157, 25.2755087 60.8671528, 25.2752881 60.8671145, 25.2741202 60.8669228, 25.273543 60.8668357, 25.2733299 60.8667974, 25.273145 60.8667522, 25.2730453 60.8667205, 25.2728482 60.866643, 25.2727396 60.8665992, 25.2726339 60.8665582, 25.2726067 60.8665464, 25.2725451 60.8665215, 25.2724492 60.8664893, 25.2723132 60.8664553, 25.2722091 60.866433, 25.2720847 60.8664118, 25.2719666 60.8663961, 25.2713937 60.8663413, 25.271141 60.8663137, 25.2709079 60.8662762, 25.2706465 60.8662292, 25.2703624 60.8661643, 25.2700942 60.8660982)",,,,
42972659,Asemantie,residential,False,True,136.19800000000004,"LINESTRING (25.2781384 60.8664357, 25.278228 60.8663711, 25.2783359 60.8663056, 25.2784418 60.8662599, 25.2785793 60.8662067, 25.2787066 60.8661629, 25.2788319 60.8661306, 25.2789627 60.8661089, 25.279086 60.8660991, 25.2792391 60.8660952, 25.2792725 60.8660941, 25.279443 60.8660995, 25.2797203 60.8661392, 25.2799091 60.8661857, 25.2800732 60.8662211, 25.2803069 60.8662846)",,,,
123851518,Meklarintie,residential,False,False,41.422,"LINESTRING (25.2781384 60.8664357, 25.277966 60.8663945, 25.2774487 60.8662744)",,,,
35591213,Opintie,residential,False,False,24.963,"LINESTRING (25.269585 60.8678218, 25.2694125 60.86803)",,,,
35591213,Opintie,residential,False,True,88.089,"LINESTRING (25.269585 60.8678218, 25.2696687 60.8677261, 25.2698701 60.8674959, 25.269947 60.8674131, 25.2702107 60.8671797, 25.2702881 60.8671083)",,,,
34640652,Virkatie,residential,False,False,56.07,"LINESTRING (25.2724356 60.8681208, 25.2725447 60.8679051, 25.2726412 60.8676841, 25.2726665 60.8676293)",,,40,
34640652,Virkatie,residential,False,True,169.78500000000003,"LINESTRING (25.2724356 60.8681208, 25.2724181 60.8681595, 25.2723612 60.8682851, 25.2722567 60.8685156, 25.2720711 60.8688966, 25.2718059 60.8694936, 25.2718023 60.8695201, 25.2717897 60.8696136)",,,40,
"[123851480, 965322761]",Pormestarinkuja,unclassified,True,False,158.91899999999998,"LINESTRING (25.2724356 60.8681208, 25.2720694 60.8680801, 25.2713887 60.8680328, 25.2704646 60.8679885, 25.2697715 60.8678548, 25.269585 60.8678218)",,,,
150182827,Tukkitie,unclassified,False,False,167.276,"LINESTRING (25.2790402 60.8644164, 25.2790853 60.864468, 25.2791597 60.8645152, 25.2792775 60.8645711, 25.2793559 60.8646253, 25.2794794 60.864711, 25.2795749 60.8647545, 25.2798064 60.8648241, 25.2800609 60.8649014, 25.2804914 60.8650053, 25.2807475 60.8650759, 25.2811094 60.8651586, 25.2814793 60.8652912)",,,,
"[23631877, 150182821]",Mäntsäläntie,secondary,False,"[False, True]",127.39699999999999,"LINESTRING (25.2814793 60.8652912, 25.280999 60.8657005, 25.2803069 60.8662846)",2,295,"['60', '40']",
150182827,Tukkitie,unclassified,False,True,167.276,"LINESTRING (25.2814793 60.8652912, 25.2811094 60.8651586, 25.2807475 60.8650759, 25.2804914 60.8650053, 25.2800609 60.8649014, 25.2798064 60.8648241, 25.2795749 60.8647545, 25.2794794 60.864711, 25.2793559 60.8646253, 25.2792775 60.8645711, 25.2791597 60.8645152, 25.2790853 60.864468, 25.2790402 60.8644164)",,,,
151703328,Vuolteentie,residential,False,True,133.985,"LINESTRING (25.2814793 60.8652912, 25.2816125 60.8653293, 25.2819906 60.8654305, 25.2825395 60.8655719, 25.2831585 60.8657314, 25.2836602 60.8658607)",,,,
"[1263009417, 150182828]",Viljasentie,residential,False,True,107.097,"LINESTRING (25.2787657 60.8687854, 25.2789298 60.8688505, 25.2792696 60.8689854, 25.2793534 60.8690089, 25.2794318 60.8690261, 25.279465 60.8690406, 25.2794896 60.8690588, 25.2795122 60.8690872, 25.2795254 60.8691112, 25.279529 60.8691258, 25.2795247 60.8691375, 25.2795143 60.8691492, 25.2794056 60.8692205, 25.2792039 60.8693529, 25.279091 60.869427, 25.2790068 60.8694882)",,,,
150182817,Kuusitie,residential,False,False,79.359,"LINESTRING (25.2703583 60.8694609, 25.2705284 60.8694776, 25.270912 60.8695154, 25.271484 60.8695716, 25.2717897 60.8696136)",,,,
35303208,Kauppatie,residential,False,False,67.77000000000001,"LINESTRING (25.2790068 60.8694882, 25.27936 60.8696006, 25.2795322 60.8696541, 25.2800694 60.8698103)",,,40,
35303208,Kauppatie,residential,False,True,69.6,"LINESTRING (25.2790068 60.8694882, 25.2789102 60.8694552, 25.2787906 60.8694156, 25.2786251 60.8693648, 25.2783233 60.8692647, 25.278186 60.8692236, 25.277941 60.8691384)",,,40,
"[1263009417, 150182828]",Viljasentie,residential,False,False,107.097,"LINESTRING (25.2790068 60.8694882, 25.279091 60.869427, 25.2792039 60.8693529, 25.2794056 60.8692205, 25.2795143 60.8691492, 25.2795247 60.8691375, 25.279529 60.8691258, 25.2795254 60.8691112, 25.2795122 60.8690872, 25.2794896 60.8690588, 25.279465 60.8690406, 25.2794318 60.8690261, 25.2793534 60.8690089, 25.2792696 60.8689854, 25.2789298 60.8688505, 25.2787657 60.8687854)",,,,
151703327,Hilvontie,residential,False,False,46.331999999999994,"LINESTRING (25.284839 60.8632462, 25.2849312 60.8632697, 25.2850983 60.8633122, 25.2851714 60.8633277, 25.2853408 60.8633635, 25.2856219 60.8634128)",,,,
36742040,Kouluntie,residential,True,False,85.18299999999999,"LINESTRING (25.2856219 60.8634128, 25.2855721 60.8635049, 25.2855037 60.8636075, 25.2853563 60.8638037, 25.2850882 60.8641328)",,,30,
151703327,Hilvontie,residential,False,True,46.332,"LINESTRING (25.2856219 60.8634128, 25.2853408 60.8633635, 25.2851714 60.8633277, 25.2850983 60.8633122, 25.2849312 60.8632697, 25.284839 60.8632462)",,,,
151703324,Pasintie,residential,False,False,49.553000000000004,"LINESTRING (25.2842906 60.8639142, 25.2845244 60.8639783, 25.2850882 60.8641328)",,,,
36742040,Kouluntie,residential,True,False,90.864,"LINESTRING (25.2836602 60.8658607, 25.2836128 60.865902, 25.2832708 60.8661803, 25.282923 60.8664842, 25.282915 60.8664925, 25.2828369 60.8665724)",,,30,
151703328,Vuolteentie,residential,False,False,133.985,"LINESTRING (25.2836602 60.8658607, 25.2831585 60.8657314, 25.2825395 60.8655719, 25.2819906 60.8654305, 25.2816125 60.8653293, 25.2814793 60.8652912)",,,,
151703318,Horkantie,residential,False,True,195.91400000000002,"LINESTRING (25.2842855 60.8675321, 25.2843949 60.8675953, 25.2844498 60.8676361, 25.2844942 60.8676932, 25.2845194 60.8677398, 25.2845275 60.8677781, 25.284537 60.8681891, 25.284569 60.8685305, 25.2845693 60.8686294, 25.2845553 60.8687086, 25.2845289 60.8687722, 25.2844524 60.8688822, 25.2843636 60.8689796, 25.2842153 60.8691591, 25.2841801 60.8691859, 25.2841216 60.8692121)",,,,
151703322,Annanpolku,residential,False,True,86.344,"LINESTRING (25.2842855 60.8675321, 25.2841392 60.867585, 25.2836529 60.8678091, 25.2830852 60.8680426)",,,,
1263207421,Horkantie,residential,False,False,128.686,"LINESTRING (25.2842855 60.8675321, 25.2838711 60.8673218, 25.2837735 60.8672786, 25.283676 60.8672492, 25.2835835 60.8672334, 25.2834368 60.8672268, 25.2832828 60.8672316, 25.2831128 60.8672511, 25.2828013 60.8673107, 25.2827114 60.8673214, 25.2826383 60.8673301, 25.2825035 60.8673343, 25.2823683 60.8673255, 25.2821936 60.8672979)",,,,
151703322,Annanpolku,residential,False,False,86.344,"LINESTRING (25.2830852 60.8680426, 25.2836529 60.8678091, 25.2841392 60.867585, 25.2842855 60.8675321)",,,,
151703325,Palmintie,residential,False,False,206.357,"LINESTRING (25.2794281 60.8704905, 25.2802947 60.870719, 25.2803727 60.8707396, 25.2806831 60.8708215, 25.2807856 60.8708485, 25.2812212 60.8709517, 25.2814216 60.8709926, 25.2814898 60.8710065, 25.2818022 60.8710654, 25.2818984 60.8710918, 25.2819362 60.8711022, 25.282014 60.8711261, 25.2820929 60.8711503, 25.2822834 60.8712087, 25.282373 60.8712276, 25.2825676 60.8712646, 25.282643 60.8712885, 25.2827377 60.8713307, 25.2827884 60.8713532)",,,,
325718853,Vanhatie,residential,False,True,83.41,"LINESTRING (25.2794281 60.8704905, 25.2797124 60.8702422, 25.2797754 60.8701798, 25.2798303 60.8701174, 25.2800065 60.8698857, 25.2800694 60.8698103)",,,40,
151703316,Ratakuja,residential,False,True,325.57,"LINESTRING (25.2853623 60.8708848, 25.2844874 60.8705163, 25.2841267 60.8703585, 25.2839014 60.87027, 25.2837349 60.8702142, 25.2835966 60.8701732, 25.2834315 60.8701344, 25.2831626 60.8700899, 25.2829182 60.8700521, 25.2825603 60.8699835, 25.2824182 60.8699511, 25.28185 60.8697999, 25.28175 60.8697807, 25.2816751 60.8697699, 25.2815757 60.8697637, 25.2814585 60.8697637, 25.280954 60.8697919, 25.2806468 60.8698248, 25.280575 60.8698266, 25.2803896 60.8698314, 25.2802107 60.8698228, 25.2800694 60.8698103)",,,,
151703325,Palmintie,residential,False,True,206.357,"LINESTRING (25.2827884 60.8713532, 25.2827377 60.8713307, 25.282643 60.8712885, 25.2825676 60.8712646, 25.282373 60.8712276, 25.2822834 60.8712087, 25.2820929 60.8711503, 25.282014 60.8711261, 25.2819362 60.8711022, 25.2818984 60.8710918, 25.2818022 60.8710654, 25.2814898 60.8710065, 25.2814216 60.8709926, 25.2812212 60.8709517, 25.2807856 60.8708485, 25.2806831 60.8708215, 25.2803727 60.8707396, 25.2802947 60.870719, 25.2794281 60.8704905)",,,,
216658175,Järveläntie,secondary,True,False,33.754000000000005,"LINESTRING (25.2769441 60.8692166, 25.2770538 60.8690718, 25.2770652 60.8690167, 25.2770817 60.8689232)",,295,,
431551111,Järveläntie,secondary,False,True,97.008,"LINESTRING (25.2769441 60.8692166, 25.2767886 60.8693517, 25.2761946 60.8698398, 25.2760515 60.8699729)",2,295,40,
23631877,Mäntsäläntie,secondary,False,True,294.472,"LINESTRING (25.2776318 60.8685895, 25.278185 60.86815, 25.27965 60.8669, 25.2801262 60.8664657, 25.2803069 60.8662846)",,295,40,
216658198,Mäntsäläntie,secondary,True,False,29.019,"LINESTRING (25.2776318 60.8685895, 25.277571 60.868699, 25.2775613 60.8687743, 25.2775691 60.8688463)",,295,40,
23631878,,secondary,True,False,18.614,"LINESTRING (25.2772905 60.8687697, 25.2773764 60.8687701, 25.2774573 60.8687842, 25.277524 60.8688106, 25.2775691 60.8688463)",,295,,roundabout
216658198,Mäntsäläntie,secondary,True,False,27.31,"LINESTRING (25.2772905 60.8687697, 25.2773737 60.8687308, 25.2774615 60.8686741, 25.2776318 60.8685895)",,295,40,
23631878,,secondary,True,False,3.036,"LINESTRING (25.2772364 60.8687769, 25.2772905 60.8687697)",,295,,roundabout
23631878,,secondary,True,False,2.886,"LINESTRING (25.2770817 60.8689232, 25.2770743 60.8688975)",,295,,roundabout
23631878,,secondary,True,False,17.012999999999998,"LINESTRING (25.2770743 60.8688975, 25.2770836 60.8688595, 25.2771161 60.8688247, 25.2771687 60.8687962, 25.2772364 60.8687769)",,295,,roundabout
216658179,Hähkäniementie,tertiary,True,False,26.173000000000002,"LINESTRING (25.2770743 60.8688975, 25.2770089 60.8688444, 25.2769311 60.8687747, 25.2768515 60.8686889)",,,40,
23631878,,secondary,True,False,2.465,"LINESTRING (25.2774263 60.8690092, 25.2773827 60.8690156)",,295,,roundabout
23631878,,secondary,True,False,21.197000000000003,"LINESTRING (25.2773827 60.8690156, 25.2773045 60.8690175, 25.2772287 60.8690078, 25.2771625 60.8689875, 25.2771119 60.8689584, 25.2770817 60.8689232)",,295,,roundabout
216658185,Järveläntie,secondary,True,False,32.718,"LINESTRING (25.2773827 60.8690156, 25.2772716 60.8690563, 25.2771612 60.8691009, 25.2769441 60.8692166)",,295,,
23631878,,secondary,True,False,17.738,"LINESTRING (25.2775868 60.8688818, 25.2775811 60.8689216, 25.27755 60.8689585, 25.2774966 60.8689887, 25.2774263 60.8690092)",,295,,roundabout
216658194,Vanhatie,residential,True,False,34.397999999999996,"LINESTRING (25.2775868 60.8688818, 25.2776607 60.8689371, 25.2777717 60.8690095, 25.277861 60.8690748, 25.277941 60.8691384)",,,40,
23631878,,secondary,True,False,4.072,"LINESTRING (25.2775691 60.8688463, 25.2775806 60.8688637, 25.2775868 60.8688818)",,295,,roundabout
325718853,Vanhatie,residential,False,False,83.919,"LINESTRING (25.2807149 60.8691251, 25.2806592 60.8691931, 25.2804987 60.8693892, 25.2804689 60.8694257, 25.2804012 60.869501, 25.280126 60.8697572, 25.2800694 60.8698103)",,,40,
42972660,Kouluntie,residential,False,True,49.031,"LINESTRING (25.2821936 60.8672979, 25.2825376 60.86689)",,,,
42972660,Kouluntie,residential,False,False,102.03399999999999,"LINESTRING (25.2821936 60.8672979, 25.2821112 60.8673955, 25.2818661 60.8676861, 25.2818255 60.8677351, 25.28178 60.8677901, 25.2816127 60.8680201, 25.2815155 60.8681538)",,,,
1263207421,Horkantie,residential,False,True,128.68599999999998,"LINESTRING (25.2821936 60.8672979, 25.2823683 60.8673255, 25.2825035 60.8673343, 25.2826383 60.8673301, 25.2827114 60.8673214, 25.2828013 60.8673107, 25.2831128 60.8672511, 25.2832828 60.8672316, 25.2834368 60.8672268, 25.2835835 60.8672334, 25.283676 60.8672492, 25.2837735 60.8672786, 25.2838711 60.8673218, 25.2842855 60.8675321)",,,,
151703318,Horkantie,residential,False,False,195.91400000000002,"LINESTRING (25.2841216 60.8692121, 25.2841801 60.8691859, 25.2842153 60.8691591, 25.2843636 60.8689796, 25.2844524 60.8688822, 25.2845289 60.8687722, 25.2845553 60.8687086, 25.2845693 60.8686294, 25.284569 60.8685305, 25.284537 60.8681891, 25.2845275 60.8677781, 25.2845194 60.8677398, 25.2844942 60.8676932, 25.2844498 60.8676361, 25.2843949 60.8675953, 25.2842855 60.8675321)",,,,
