osmid,name,highway,oneway,reversed,length,geometry,ref,junction,lanes,maxspeed
32335809,Ratapihankatu,secondary,False,True,165.981,"LINESTRING (27.1877752 60.5649917, 27.1876978 60.5650881, 27.187453 60.5652922, 27.1873067 60.5654679, 27.1872064 60.5656272, 27.1871247 60.5658155, 27.1870617 60.5660606, 27.1870851 60.5664164)",371,,,
363697992,,primary,True,False,16.084,"LINESTRING (27.1877752 60.5649917, 27.1877342 60.5649785, 27.1876987 60.5649619, 27.1876698 60.5649424, 27.1876485 60.5649207, 27.1876355 60.5648975, 27.1876311 60.5648734)",,roundabout,,
38805445,Helsingintie,primary,True,False,13.602,"LINESTRING (27.1899709 60.5653451, 27.189933 60.5653119, 27.189917 60.5652792, 27.1899165 60.5652536, 27.1899258 60.565229)",,roundabout,,40
646547520,Merikatu,primary,True,False,111.88700000000001,"LINESTRING (27.1899709 60.5653451, 27.1899046 60.5653417, 27.1898306 60.5653347, 27.1896477 60.5653127, 27.1888826 60.5651743, 27.1886602 60.5651256, 27.188389 60.5650661, 27.1883049 60.5650422, 27.188076 60.5649773)",170,,,40
"[699052276, 536687645]",Merikatu,primary,True,False,92.524,"LINESTRING (27.1924723 60.5651287, 27.1927565 60.5651062, 27.1937744 60.5650166, 27.1941456 60.5650147)",170,,1,40
699052277,,primary,True,False,13.084,"LINESTRING (27.1924723 60.5651287, 27.1925116 60.5651508, 27.1925351 60.5651779, 27.1925405 60.5652072, 27.1925272 60.5652359)",170,roundabout,1,
699052277,,primary,True,False,5.965,"LINESTRING (27.1921896 60.5651487, 27.192226 60.5651287, 27.1922724 60.5651146)",170,roundabout,1,
536687646,Merikatu,primary,True,False,99.885,"LINESTRING (27.1922242 60.5652722, 27.1920859 60.5652623, 27.1918292 60.5652679, 27.1912979 60.5652994, 27.1910374 60.5653074, 27.1907317 60.5652997, 27.1905598 60.5653108, 27.1904107 60.5653326)",170,,1,40
699052277,,primary,True,False,15.094000000000001,"LINESTRING (27.1922242 60.5652722, 27.192188 60.5652517, 27.1921651 60.565227, 27.1921576 60.5652001, 27.192166 60.5651733, 27.1921896 60.5651487)",170,roundabout,1,
699052277,,primary,True,False,10.774000000000001,"LINESTRING (27.1925272 60.5652359, 27.1924926 60.5652634, 27.1924412 60.5652835, 27.192379 60.5652939)",170,roundabout,1,
699052277,,primary,True,False,11.59,"LINESTRING (27.1922724 60.5651146, 27.1923235 60.5651075, 27.1923764 60.5651076, 27.1924274 60.5651149, 27.1924723 60.5651287)",170,roundabout,1,
32427580,Maariankatu,residential,False,False,145.525,"LINESTRING (27.192379 60.5652939, 27.1924679 60.5653823, 27.1925926 60.565489, 27.1931408 60.565918, 27.1937552 60.5664138)",,,2,
699052277,,primary,True,False,9.048,"LINESTRING (27.192379 60.5652939, 27.1923238 60.5652942, 27.1922708 60.5652868, 27.1922242 60.5652722)",170,roundabout,1,
925087074,Tervasaarenkatu,residential,True,False,17.662,"LINESTRING (27.1881425 60.5646387, 27.1881129 60.5647175, 27.1881051 60.5647576, 27.1881239 60.5647949)",,,,
