osmid,oneway,highway,reversed,length,geometry,junction,name
170212721,False,residential,True,226.497,"LINESTRING (-1.7555597 4.8849512, -1.7553039 4.8852609, -1.7549986 4.8856335, -1.7548872 4.8858113, -1.7547729 4.8860994, -1.754714 4.8863007, -1.7546058 4.8867126)",,G.K. Ntow Avenue
170212716,False,residential,False,206.64099999999996,"LINESTRING (-1.7546058 4.8867126, -1.7548863 4.8868841, -1.7549984 4.8869842, -1.7550842 4.8870942, -1.7551316 4.8872154, -1.7551536 4.8874104, -1.755143 4.8883252)",,Osiakwan Baah Avenue
170212721,False,residential,False,226.497,"LINESTRING (-1.7546058 4.8867126, -1.754714 4.8863007, -1.7547729 4.8860994, -1.7548872 4.8858113, -1.7549986 4.8856335, -1.7553039 4.8852609, -1.7555597 4.8849512)",,G.K. Ntow Avenue
170212721,False,residential,True,278.327,"LINESTRING (-1.7546058 4.8867126, -1.7544666 4.8872843, -1.7543659 4.8876884, -1.754282 4.8878999, -1.7541915 4.8880358, -1.7540571 4.8882005, -1.753899 4.8883198, -1.7537583 4.888394, -1.7536118 4.8884469, -1.7534734 4.888457, -1.7533466 4.8884581, -1.7532407 4.8884019)",,G.K. Ntow Avenue
170212716,False,residential,False,31.805,"LINESTRING (-1.755143 4.8883252, -1.7552295 4.8883339, -1.7552993 4.8883329, -1.7553646 4.8883257, -1.7554275 4.8883109)",,Osiakwan Baah Avenue
170212716,False,residential,True,206.64099999999996,"LINESTRING (-1.755143 4.8883252, -1.7551536 4.8874104, -1.7551316 4.8872154, -1.7550842 4.8870942, -1.7549984 4.8869842, -1.7548863 4.8868841, -1.7546058 4.8867126)",,Osiakwan Baah Avenue
170212718,False,residential,True,378.82300000000004,"LINESTRING (-1.755143 4.8883252, -1.7550827 4.8883338, -1.755031 4.8883652, -1.7548879 4.888498, -1.7547286 4.8886674, -1.7544638 4.8888904, -1.7542347 4.8890554, -1.7540199 4.8891676, -1.7537956 4.8892546, -1.7536148 4.8892986, -1.7534294 4.889313, -1.7532522 4.8893208, -1.7530932 4.8892999, -1.7529955 4.8892375, -1.7529506 4.8891596, -1.7529403 4.8890527, -1.7529472 4.8889375, -1.7529939 4.8887962, -1.7530824 4.8886225, -1.7532407 4.8884019)",,K. Amponsah Drive
170212729,False,residential,True,94.327,"LINESTRING (-1.7554275 4.8883109, -1.7560769 4.8888595)",,
170212716,False,residential,True,31.805,"LINESTRING (-1.7554275 4.8883109, -1.7553646 4.8883257, -1.7552993 4.8883329, -1.7552295 4.8883339, -1.755143 4.8883252)",,Osiakwan Baah Avenue
170212718,False,residential,False,378.8230000000001,"LINESTRING (-1.7532407 4.8884019, -1.7530824 4.8886225, -1.7529939 4.8887962, -1.7529472 4.8889375, -1.7529403 4.8890527, -1.7529506 4.8891596, -1.7529955 4.8892375, -1.7530932 4.8892999, -1.7532522 4.8893208, -1.7534294 4.889313, -1.7536148 4.8892986, -1.7537956 4.8892546, -1.7540199 4.8891676, -1.7542347 4.8890554, -1.7544638 4.8888904, -1.7547286 4.8886674, -1.7548879 4.888498, -1.755031 4.8883652, -1.7550827 4.8883338, -1.755143 4.8883252)",,K. Amponsah Drive
170212721,False,residential,False,278.327,"LINESTRING (-1.7532407 4.8884019, -1.7533466 4.8884581, -1.7534734 4.888457, -1.7536118 4.8884469, -1.7537583 4.888394, -1.753899 4.8883198, -1.7540571 4.8882005, -1.7541915 4.8880358, -1.754282 4.8878999, -1.7543659 4.8876884, -1.7544666 4.8872843, -1.7546058 4.8867126)",,G.K. Ntow Avenue
170212721,False,residential,True,308.06,"LINESTRING (-1.7532407 4.8884019, -1.752516 4.8879208, -1.7524534 4.8878902, -1.7523965 4.8878782, -1.7523361 4.8879122, -1.7522483 4.8879837, -1.7520978 4.888126, -1.751616 4.8887499, -1.7512353 4.8892139)",,G.K. Ntow Avenue
170212729,False,residential,False,94.327,"LINESTRING (-1.7560769 4.8888595, -1.7554275 4.8883109)",,
406926364,False,tertiary,True,20.874,"LINESTRING (-1.7510885 4.8895031, -1.7509893 4.8893435)",,J. De Graft Johnson Avenue
635349300,True,residential,False,36.037,"LINESTRING (-1.7510885 4.8895031, -1.7512353 4.8892139)",,G.K. Ntow Avenue
406926364,False,tertiary,False,202.12199999999999,"LINESTRING (-1.7510885 4.8895031, -1.7511815 4.8896679, -1.7513302 4.8899691, -1.7516342 4.8905233, -1.7518314 4.8909086, -1.751936 4.8911124)",,J. De Graft Johnson Avenue
169550700,False,residential,False,34.571,"LINESTRING (-1.7549179 4.8898561, -1.7546059 4.8898612)",,Prussians Street
169550700,False,residential,True,82.69,"LINESTRING (-1.7549179 4.8898561, -1.7551504 4.8898524, -1.7553484 4.8898642, -1.7556621 4.8898975)",,Prussians Street
191622184,True,residential,False,161.051,"LINESTRING (-1.7549179 4.8898561, -1.7549171 4.8901685, -1.7549563 4.8913038)",,English Avenue
191622201,False,residential,False,72.41499999999999,"LINESTRING (-1.7523651 4.8899689, -1.7520132 4.8899714, -1.7519385 4.8899694, -1.7518768 4.889944, -1.7517168 4.8899354)",,
"[191622201, 448740877, 448740879]",False,residential,True,171.269,"LINESTRING (-1.7523651 4.8899689, -1.7524534 4.8899934, -1.7525071 4.8900175, -1.752542 4.8900535, -1.7525688 4.890107, -1.7525752 4.8901591, -1.7525755 4.8906949, -1.7525809 4.890717, -1.7525985 4.8907303, -1.7526345 4.890739, -1.7532445 4.8907962)",,
448740878,False,residential,False,65.204,"LINESTRING (-1.7523651 4.8899689, -1.7523546 4.8898471, -1.7523314 4.8897141, -1.7523274 4.8896153, -1.752326 4.8894857, -1.7523448 4.8893868)",,
448740879,False,residential,False,142.124,"LINESTRING (-1.7539481 4.8900353, -1.753929 4.890742, -1.7539256 4.8907601, -1.7539181 4.8907733, -1.7539067 4.8907851, -1.7538945 4.8907915, -1.7533856 4.8908126)",,
448740879,False,residential,True,15.739,"LINESTRING (-1.7532445 4.8907962, -1.7533856 4.8908126)",,
"[191622201, 448740877, 448740879]",False,residential,False,171.269,"LINESTRING (-1.7532445 4.8907962, -1.7526345 4.890739, -1.7525985 4.8907303, -1.7525809 4.890717, -1.7525755 4.8906949, -1.7525752 4.8901591, -1.7525688 4.890107, -1.752542 4.8900535, -1.7525071 4.8900175, -1.7524534 4.8899934, -1.7523651 4.8899689)",,
448740882,False,residential,True,86.35499999999999,"LINESTRING (-1.7532445 4.8907962, -1.7532501 4.8906015, -1.7532568 4.8904904, -1.7532608 4.8903675, -1.7532742 4.8900202)",,
448740879,False,residential,False,15.739,"LINESTRING (-1.7533856 4.8908126, -1.7532445 4.8907962)",,
448740881,False,residential,True,36.228,"LINESTRING (-1.7533856 4.8908126, -1.7533774 4.8911383)",,
448740879,False,residential,True,142.124,"LINESTRING (-1.7533856 4.8908126, -1.7538945 4.8907915, -1.7539067 4.8907851, -1.7539181 4.8907733, -1.7539256 4.8907601, -1.753929 4.890742, -1.7539481 4.8900353)",,
169550636,False,residential,True,95.353,"LINESTRING (-1.7542376 4.8911665, -1.7533774 4.8911383)",,C. Botwe Street
635320873,False,residential,True,36.188,"LINESTRING (-1.7560564 4.8850154, -1.7559058 4.8850302, -1.7557423 4.8850932)",,P.K. Baiden Close
169550603,False,tertiary,False,25.663,"LINESTRING (-1.7557423 4.8850932, -1.7555597 4.8849512)",,Shippers Council Road
635320873,False,residential,False,36.188,"LINESTRING (-1.7557423 4.8850932, -1.7559058 4.8850302, -1.7560564 4.8850154)",,P.K. Baiden Close
448577675,False,residential,True,155.03500000000003,"LINESTRING (-1.7507647 4.8848673, -1.7506295 4.8851736, -1.7505195 4.8854983, -1.7504563 4.8856675, -1.7504671 4.8858227, -1.7505461 4.8859362, -1.7506929 4.8861299)",,
191622201,False,residential,True,72.41499999999999,"LINESTRING (-1.7517168 4.8899354, -1.7518768 4.889944, -1.7519385 4.8899694, -1.7520132 4.8899714, -1.7523651 4.8899689)",,
169550612,True,tertiary,False,8.073,"LINESTRING (-1.7531588 4.8829412, -1.7531433 4.882948, -1.7531208 4.8829647, -1.7531039 4.8829868)",roundabout,
169550612,True,tertiary,False,5.708,"LINESTRING (-1.7530909 4.8830404, -1.7530952 4.8830657, -1.7531058 4.8830891)",roundabout,
169550612,True,tertiary,False,12.587,"LINESTRING (-1.753264 4.8829657, -1.7532414 4.8829485, -1.7532149 4.8829383, -1.7531866 4.8829357, -1.7531588 4.8829412)",roundabout,
169550612,True,tertiary,False,10.889,"LINESTRING (-1.7531058 4.8830891, -1.7531211 4.8831082, -1.7531406 4.8831231, -1.7531632 4.8831329, -1.7531874 4.8831369)",roundabout,
169550648,True,tertiary,False,36.049,"LINESTRING (-1.7531058 4.8830891, -1.7530476 4.8831848, -1.7529496 4.8833733)",,J. De Graft Johnson Avenue
169550612,True,tertiary,False,12.131,"LINESTRING (-1.7532882 4.8830669, -1.7532926 4.8830453, -1.7532921 4.8830232, -1.7532868 4.8830018, -1.7532774 4.8829825, -1.753264 4.8829657)",roundabout,
448740878,False,residential,True,65.20400000000001,"LINESTRING (-1.7523448 4.8893868, -1.752326 4.8894857, -1.7523274 4.8896153, -1.7523314 4.8897141, -1.7523546 4.8898471, -1.7523651 4.8899689)",,
635349299,True,residential,False,30.83,"LINESTRING (-1.7512353 4.8892139, -1.7509893 4.8893435)",,G.K. Ntow Avenue
170212721,False,residential,False,308.06,"LINESTRING (-1.7512353 4.8892139, -1.751616 4.8887499, -1.7520978 4.888126, -1.7522483 4.8879837, -1.7523361 4.8879122, -1.7523965 4.8878782, -1.7524534 4.8878902, -1.752516 4.8879208, -1.7532407 4.8884019)",,G.K. Ntow Avenue
406926364,False,tertiary,False,20.874,"LINESTRING (-1.7509893 4.8893435, -1.7510885 4.8895031)",,J. De Graft Johnson Avenue
406926364,False,tertiary,True,378.41599999999994,"LINESTRING (-1.7509893 4.8893435, -1.7508562 4.8891101, -1.7505843 4.8885553, -1.7504772 4.8882848, -1.7504096 4.8880358, -1.750368 4.887782, -1.7503528 4.8875247, -1.7503604 4.8872743, -1.7503872 4.8870409, -1.7504288 4.8868235, -1.7504867 4.8865727, -1.7505587 4.8863741, -1.7506929 4.8861299)",,J. De Graft Johnson Avenue
448740882,False,residential,False,86.35499999999999,"LINESTRING (-1.7532742 4.8900202, -1.7532608 4.8903675, -1.7532568 4.8904904, -1.7532501 4.8906015, -1.7532445 4.8907962)",,
169550700,False,residential,True,34.571,"LINESTRING (-1.7546059 4.8898612, -1.7549179 4.8898561)",,Prussians Street
169550603,False,tertiary,False,21.578,"LINESTRING (-1.7535905 4.8833716, -1.7534392 4.8832494)",,Shippers Council Road
169550603,False,tertiary,True,280.089,"LINESTRING (-1.7535905 4.8833716, -1.7544105 4.8840339, -1.7555597 4.8849512)",,Shippers Council Road
995548671,True,tertiary_link,False,49.272,"LINESTRING (-1.7535905 4.8833716, -1.753466 4.8831496, -1.7534331 4.8830841, -1.7534207 4.8830514, -1.7534149 4.882971)",,
