osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,ref
170295046,True,2,,primary,False,77.283,"LINESTRING (-0.8436439 9.4039232, -0.8432885 9.4037278, -0.8430333 9.4035767)",,
152283496,True,2,Nyohani/Tolon Road,secondary,False,16.572,"LINESTRING (-0.8437606 9.4043433, -0.8438062 9.4043168, -0.8438357 9.4043043, -0.8438699 9.4042964, -0.8439008 9.4042957)",,R109
170295046,True,2,,primary,False,50.383,"LINESTRING (-0.8437606 9.4043433, -0.8437666 9.404205, -0.8437613 9.4041303, -0.8437378 9.4040582, -0.8437023 9.403998, -0.8436439 9.4039232)",,
152283496,True,2,Nyohani/Tolon Road,secondary,False,53.305,"LINESTRING (-0.8439008 9.4042957, -0.8440509 9.4043129, -0.8442166 9.4043294, -0.8443843 9.4043429)",,R109
167759059,True,2,,secondary,False,38.794,"LINESTRING (-0.843937 9.4041184, -0.8436439 9.4039232)",,R109
153999315,False,,,unclassified,True,305.01399999999995,"LINESTRING (-0.843937 9.4041184, -0.8439839 9.4040006, -0.8440268 9.403908, -0.8443151 9.4032279, -0.8443312 9.403181, -0.8443346 9.4031367, -0.8443239 9.4030996, -0.8442964 9.4030731, -0.8440771 9.4029845, -0.844055 9.4029673, -0.8440422 9.4029362, -0.8440463 9.4028998, -0.8440617 9.4028701, -0.8440825 9.4028423, -0.8442011 9.4027225, -0.8446229 9.4023455, -0.8447188 9.4022449, -0.8447765 9.4021734, -0.8448194 9.402108, -0.8448657 9.4020286, -0.8448979 9.4019558)",,
169040710,True,,,unclassified,False,27.735999999999997,"LINESTRING (-0.843937 9.4041184, -0.8438923 9.4041324, -0.8438719 9.4041475, -0.8438559 9.4041686, -0.8438478 9.4042011, -0.8438471 9.4042289, -0.8438514 9.4042528, -0.8438692 9.4042765, -0.8439008 9.4042957)",,
4827381,False,,Post Office Street,tertiary,False,44.364,"LINESTRING (-0.841884 9.4061604, -0.8416054 9.4064496)",,
4827381,False,,Post Office Street,tertiary,True,50.425000000000004,"LINESTRING (-0.841884 9.4061604, -0.8420593 9.4060145, -0.8421265 9.4059694, -0.8421928 9.4059369, -0.8422559 9.4058969)",,
167789688,False,,,residential,True,28.816,"LINESTRING (-0.841884 9.4061604, -0.8419877 9.4062413, -0.8420145 9.4062571, -0.8420413 9.4062677, -0.8421093 9.4062856)",,
167789688,False,,,residential,False,31.899,"LINESTRING (-0.8422884 9.4064492, -0.8421388 9.4064186, -0.8421093 9.4062856)",,
1057104475,True,1,North High Street,primary,False,100.951,"LINESTRING (-0.8422884 9.4064492, -0.8422729 9.4069352, -0.8422625 9.4073567)",,
167789688,False,,,residential,False,28.816,"LINESTRING (-0.8421093 9.4062856, -0.8420413 9.4062677, -0.8420145 9.4062571, -0.8419877 9.4062413, -0.841884 9.4061604)",,
167789688,False,,,residential,True,31.899,"LINESTRING (-0.8421093 9.4062856, -0.8421388 9.4064186, -0.8422884 9.4064492)",,
167789835,False,,,residential,True,20.204,"LINESTRING (-0.8421093 9.4062856, -0.8422166 9.4062983, -0.8422927 9.4062996)",,
"[476016251, 167789870]",False,,,residential,False,71.568,"LINESTRING (-0.8421093 9.4062856, -0.8419566 9.4062638, -0.8418839 9.4062863, -0.8418421 9.4064596, -0.841824 9.4064701, -0.8418026 9.4064735, -0.8416054 9.4064496)",,
1057104475,True,1,North High Street,primary,False,16.641,"LINESTRING (-0.8422927 9.4062996, -0.8422884 9.4064492)",,
167789835,False,,,residential,False,20.204,"LINESTRING (-0.8422927 9.4062996, -0.8422166 9.4062983, -0.8421093 9.4062856)",,
4827381,False,,Post Office Street,tertiary,True,44.364,"LINESTRING (-0.8416054 9.4064496, -0.841884 9.4061604)",,
4827381,False,,Post Office Street,tertiary,False,128.737,"LINESTRING (-0.8416054 9.4064496, -0.8412063 9.4068793, -0.8408229 9.4073123)",,
"[476016251, 167789870]",False,,,residential,True,71.56800000000001,"LINESTRING (-0.8416054 9.4064496, -0.8418026 9.4064735, -0.841824 9.4064701, -0.8418421 9.4064596, -0.8418839 9.4062863, -0.8419566 9.4062638, -0.8421093 9.4062856)",,
4830918,True,,Telecom Road,primary,False,122.935,"LINESTRING (-0.8426291 9.4058208, -0.8427631 9.4057808, -0.8429373 9.4057287, -0.8432527 9.4056345, -0.8435656 9.4055307, -0.8436312 9.4055036, -0.843691 9.405472)",,
170295054,True,,,trunk_link,False,25.835,"LINESTRING (-0.8414749 9.4035841, -0.8413868 9.4035842, -0.8412394 9.4035839)",,
337514581,True,,,primary,False,22.000999999999998,"LINESTRING (-0.8414749 9.4035841, -0.8414626 9.4035943, -0.8414338 9.4036183, -0.8413982 9.4036513, -0.8413661 9.403689, -0.8413417 9.4037298)",,
4830918,True,,Telecom Road,primary,False,12.804,"LINESTRING (-0.843691 9.405472, -0.843697 9.405357)",,
176571873,True,,,tertiary,False,46.822,"LINESTRING (-0.843691 9.405472, -0.8436706 9.4058926)",,
153981397,False,2,,residential,True,116.255,"LINESTRING (-0.8422324 9.4091781, -0.8421208 9.4091742, -0.8411736 9.4091337)",,
316037698,True,,Hospital/Salaga Road,trunk,False,19.727,"LINESTRING (-0.8413417 9.4037298, -0.8412394 9.4035839)",,N9
337514581,True,,,primary,False,18.733,"LINESTRING (-0.8413417 9.4037298, -0.8413254 9.4038975)",,
316037698,True,,Hospital/Salaga Road,trunk,False,11.987,"LINESTRING (-0.8387642 9.4018045, -0.8386631 9.4017636)",,N9
152283498,True,2,Hospital/Salaga Road,trunk,False,10.186,"LINESTRING (-0.8393372 9.402108, -0.8394146 9.4021586)",,N9
4827378,False,,,unclassified,True,102.052,"LINESTRING (-0.8448345 9.4078372, -0.8457645 9.4078599)",,
635519853,False,,,residential,True,37.584,"LINESTRING (-0.8448345 9.4078372, -0.8448511 9.4074996)",,
4827378,False,,,unclassified,False,80.59299999999999,"LINESTRING (-0.8448345 9.4078372, -0.8443712 9.4078177, -0.8441005 9.4078063)",,
153981415,False,,,residential,False,4.98,"LINESTRING (-0.8448965 9.4074999, -0.8448511 9.4074996)",,
153981415,False,,,residential,True,97.799,"LINESTRING (-0.8448965 9.4074999, -0.8457879 9.407514)",,
491393513,False,,,residential,True,36.83,"LINESTRING (-0.8448965 9.4074999, -0.8448998 9.4071687)",,
153981389,False,,,residential,False,72.977,"LINESTRING (-0.8449011 9.4069161, -0.844236 9.4069299)",,
153981389,False,,,residential,True,101.301,"LINESTRING (-0.8449011 9.4069161, -0.8458241 9.4068879)",,
491393513,False,,,residential,False,28.088,"LINESTRING (-0.8449011 9.4069161, -0.8448998 9.4071687)",,
491393513,False,,,residential,True,56.871,"LINESTRING (-0.8449011 9.4069161, -0.8449374 9.4064059)",,
153981351,False,,,residential,True,39.88,"LINESTRING (-0.8456814 9.4089082, -0.8457079 9.4089019, -0.8457243 9.4088864, -0.8457287 9.4088603, -0.8457363 9.4085775)",,
153981351,False,,,residential,True,41.338,"LINESTRING (-0.8457363 9.4085775, -0.8457473 9.4082059)",,
512267071,False,,,residential,True,142.84,"LINESTRING (-0.8457363 9.4085775, -0.8444347 9.4085418)",,
153981351,False,,,residential,False,39.88,"LINESTRING (-0.8457363 9.4085775, -0.8457287 9.4088603, -0.8457243 9.4088864, -0.8457079 9.4089019, -0.8456814 9.4089082)",,
512267071,False,,,residential,False,85.57,"LINESTRING (-0.8457363 9.4085775, -0.8460961 9.4085838, -0.8465159 9.4086016)",,
152283495,False,,Education Ridge Road,tertiary,False,43.188,"LINESTRING (-0.8444347 9.4085418, -0.8442743 9.4081871)",,
152283495,False,,Education Ridge Road,tertiary,True,45.345,"LINESTRING (-0.8444347 9.4085418, -0.8446063 9.4089128)",,
512267071,False,,,residential,False,142.84,"LINESTRING (-0.8444347 9.4085418, -0.8457363 9.4085775)",,
153981351,False,,,residential,False,41.338,"LINESTRING (-0.8457473 9.4082059, -0.8457363 9.4085775)",,
153981351,False,,,residential,True,38.52,"LINESTRING (-0.8457473 9.4082059, -0.8457645 9.4078599)",,
512267072,False,,,residential,True,161.601,"LINESTRING (-0.8457473 9.4082059, -0.8442743 9.4081871)",,
152283495,False,,Education Ridge Road,tertiary,False,46.437,"LINESTRING (-0.8442743 9.4081871, -0.8441005 9.4078063)",,
152283495,False,,Education Ridge Road,tertiary,True,43.188,"LINESTRING (-0.8442743 9.4081871, -0.8444347 9.4085418)",,
512267072,False,,,residential,False,161.601,"LINESTRING (-0.8442743 9.4081871, -0.8457473 9.4082059)",,
153981377,False,,,residential,True,70.764,"LINESTRING (-0.843697 9.405357, -0.844342 9.405366)",,
4830918,True,,Telecom Road,primary,False,57.741,"LINESTRING (-0.843697 9.405357, -0.8437232 9.405025, -0.8437315 9.4048389)",,
491393513,False,,,residential,False,36.83,"LINESTRING (-0.8448998 9.4071687, -0.8448965 9.4074999)",,
491393513,False,,,residential,True,28.088,"LINESTRING (-0.8448998 9.4071687, -0.8449011 9.4069161)",,
512267074,False,,,residential,True,99.795,"LINESTRING (-0.8448998 9.4071687, -0.8458095 9.4071733)",,
153981434,False,,,unclassified,False,37.958,"LINESTRING (-0.8458095 9.4071733, -0.8457879 9.407514)",,
153981434,False,,,unclassified,True,31.775,"LINESTRING (-0.8458095 9.4071733, -0.8458241 9.4068879)",,
512267074,False,,,residential,False,99.795,"LINESTRING (-0.8458095 9.4071733, -0.8448998 9.4071687)",,
512267074,False,,,residential,True,89.197,"LINESTRING (-0.8458095 9.4071733, -0.84642 9.4071846, -0.8466225 9.4071839)",,
153981394,False,,,residential,True,39.783,"LINESTRING (-0.8469555 9.4071817, -0.8469482 9.4075394)",,
512267074,False,,,residential,False,36.531,"LINESTRING (-0.8469555 9.4071817, -0.8466866 9.4071839, -0.8466225 9.4071839)",,
4827378,False,,,unclassified,False,129.431,"LINESTRING (-0.8469438 9.4078959, -0.8457645 9.4078599)",,
153981394,False,,,residential,False,39.644,"LINESTRING (-0.8469438 9.4078959, -0.8469482 9.4075394)",,
153981394,False,,,residential,False,39.783,"LINESTRING (-0.8469482 9.4075394, -0.8469555 9.4071817)",,
153981394,False,,,residential,True,39.644,"LINESTRING (-0.8469482 9.4075394, -0.8469438 9.4078959)",,
153981415,False,,,residential,False,36.847,"LINESTRING (-0.8469482 9.4075394, -0.8466124 9.4075319)",,
634271264,True,,,tertiary,False,7.555,"LINESTRING (-0.8384896 9.4020777, -0.8384699 9.4021428)",,
152283498,True,2,Hospital/Salaga Road,trunk,False,23.186,"LINESTRING (-0.838416 9.401778, -0.8386178 9.40184)",,N9
634271263,True,,,trunk_link,False,35.031,"LINESTRING (-0.838416 9.401778, -0.8384652 9.4018651, -0.8384753 9.4019068, -0.8384874 9.4019598, -0.8384914 9.4019968, -0.8384896 9.4020777)",,
152283498,True,2,Hospital/Salaga Road,trunk,False,11.929,"LINESTRING (-0.8386178 9.40184, -0.8387208 9.4018744)",,N9
634271264,True,,,tertiary,False,29.94,"LINESTRING (-0.8386178 9.40184, -0.8384896 9.4020777)",,
634271264,True,,,tertiary,False,9.842,"LINESTRING (-0.8386631 9.4017636, -0.8386178 9.40184)",,
153981393,False,,,residential,False,35.014,"LINESTRING (-0.8385758 9.4079848, -0.8382567 9.4079777)",,
153981393,False,,,residential,True,86.073,"LINESTRING (-0.8385758 9.4079848, -0.8393596 9.4080203)",,
634323040,False,,,residential,True,38.66,"LINESTRING (-0.8385758 9.4079848, -0.8385617 9.4083322)",,
634323040,False,,,residential,False,38.66,"LINESTRING (-0.8385617 9.4083322, -0.8385758 9.4079848)",,
634323043,False,,,residential,False,35.019,"LINESTRING (-0.8385617 9.4083322, -0.8382431 9.4083124)",,
634323043,False,,,residential,True,82.58,"LINESTRING (-0.8385617 9.4083322, -0.839313 9.4083788)",,
153981413,False,,,residential,False,76.533,"LINESTRING (-0.8382431 9.4083124, -0.8382171 9.4090002)",,
153981413,False,,,residential,True,37.247,"LINESTRING (-0.8382431 9.4083124, -0.8382567 9.4079777)",,
634323043,False,,,residential,True,35.019,"LINESTRING (-0.8382431 9.4083124, -0.8385617 9.4083322)",,
153981366,False,,,residential,False,75.85,"LINESTRING (-0.839313 9.4083788, -0.8392535 9.4090584)",,
153981366,False,,,residential,True,40.19,"LINESTRING (-0.839313 9.4083788, -0.8393596 9.4080203)",,
634323043,False,,,residential,False,82.58,"LINESTRING (-0.839313 9.4083788, -0.8385617 9.4083322)",,
153981413,False,,,residential,True,38.906,"LINESTRING (-0.8382054 9.4093499, -0.8382171 9.4090002)",,
634323045,False,,,residential,True,113.164,"LINESTRING (-0.8382054 9.4093499, -0.8392356 9.4094026)",,
153981366,False,,,residential,True,38.324,"LINESTRING (-0.8392356 9.4094026, -0.8392535 9.4090584)",,
634323045,False,,,residential,False,113.164,"LINESTRING (-0.8392356 9.4094026, -0.8382054 9.4093499)",,
634323045,False,,,residential,True,107.618,"LINESTRING (-0.8392356 9.4094026, -0.840215 9.4094583)",,
153981412,False,,Nakum Avenue,unclassified,True,39.664,"LINESTRING (-0.840215 9.4094583, -0.8402503 9.4091033)",,
634323045,False,,,residential,False,107.618,"LINESTRING (-0.840215 9.4094583, -0.8392356 9.4094026)",,
153999324,False,,,residential,True,31.585,"LINESTRING (-0.8379691 9.4008474, -0.8382415 9.4009394)",,
316037698,True,,Hospital/Salaga Road,trunk,False,9.277,"LINESTRING (-0.8394817 9.402071, -0.8394101 9.4020266)",,N9
634726740,True,,Gukpegu Road,tertiary,False,38.32,"LINESTRING (-0.8394817 9.402071, -0.8395314 9.4020292, -0.8395691 9.4020073, -0.8396297 9.401977, -0.8397859 9.4019052)",,
634726740,True,,Gukpegu Road,tertiary,False,12.209,"LINESTRING (-0.8394146 9.4021586, -0.8394817 9.402071)",,
152283498,True,2,Hospital/Salaga Road,trunk,False,147.47099999999998,"LINESTRING (-0.8394146 9.4021586, -0.8395662 9.4022719, -0.8397302 9.4024016, -0.8400558 9.402659, -0.8402784 9.4028548, -0.8403593 9.4029294, -0.8404453 9.4030087)",,N9
634726741,True,,Gukpegu Road,tertiary,False,19.808,"LINESTRING (-0.8397859 9.4019052, -0.8396065 9.4019254)",,
1057112741,False,2,Gukpegu Road,tertiary,True,106.294,"LINESTRING (-0.8397859 9.4019052, -0.8398447 9.4018879, -0.8400654 9.4018489, -0.8407289 9.4016875)",,
153999324,False,,,residential,False,72.889,"LINESTRING (-0.8389031 9.4009708, -0.8388226 9.4009746, -0.8386262 9.40098, -0.838438 9.4009681, -0.8382855 9.4009489, -0.8382415 9.4009394)",,
153999324,False,,,residential,True,145.893,"LINESTRING (-0.8389031 9.4009708, -0.839005 9.4009661, -0.8391862 9.4009436, -0.8394825 9.4009568, -0.8395844 9.4009628, -0.8396849 9.4009655, -0.839764 9.4009651, -0.8398711 9.4009631, -0.8399953 9.4009549, -0.8402295 9.400932)",,
634726743,False,,,residential,True,156.73100000000002,"LINESTRING (-0.8389031 9.4009708, -0.8389038 9.4010382, -0.8389091 9.4010647, -0.8389286 9.4010965, -0.838944 9.4011282, -0.8389547 9.4011732, -0.8389722 9.4012129, -0.8389869 9.401244, -0.8389876 9.4012876, -0.8389863 9.4013584, -0.838993 9.4013842, -0.8390265 9.4014087, -0.8390627 9.4014266, -0.8391137 9.4014325, -0.8391505 9.4014272, -0.8392055 9.401408, -0.8392558 9.4013928, -0.8393008 9.4013889, -0.839343 9.4014021, -0.8393772 9.4014246, -0.8394436 9.4014861, -0.8394838 9.4015179, -0.8395227 9.4015668, -0.8395395 9.4016224, -0.8395562 9.4017229, -0.8396065 9.4019254)",,
153981433,False,,,residential,False,56.145,"LINESTRING (-0.8443843 9.4043429, -0.8443634 9.4048474)",,
152283496,True,2,Nyohani/Tolon Road,secondary,False,176.06099999999998,"LINESTRING (-0.8443843 9.4043429, -0.8446504 9.4043605, -0.8448435 9.4043724, -0.8450863 9.404387, -0.8454001 9.4043989, -0.8459875 9.4044081)",,R109
491393513,False,,,residential,False,56.871,"LINESTRING (-0.8449374 9.4064059, -0.8449011 9.4069161)",,
512267073,False,,,residential,False,73.269,"LINESTRING (-0.8449374 9.4064059, -0.8442695 9.4064047)",,
512267073,False,,,residential,True,101.289,"LINESTRING (-0.8449374 9.4064059, -0.8458606 9.406391)",,
153981415,False,,,residential,True,4.98,"LINESTRING (-0.8448511 9.4074996, -0.8448965 9.4074999)",,
635519853,False,,,residential,False,37.584,"LINESTRING (-0.8448511 9.4074996, -0.8448345 9.4078372)",,
"[153981433, 153981415]",False,,,residential,"[False, True]",127.11100000000002,"LINESTRING (-0.8448511 9.4074996, -0.8442655 9.4074737, -0.8442407 9.4074631, -0.8442273 9.4074439, -0.8442213 9.4074168, -0.844236 9.4069299)",,
635519855,False,,,residential,True,38.712,"LINESTRING (-0.8466225 9.4071839, -0.8466124 9.4075319)",,
512267074,False,,,residential,False,89.197,"LINESTRING (-0.8466225 9.4071839, -0.84642 9.4071846, -0.8458095 9.4071733)",,
512267074,False,,,residential,True,36.531,"LINESTRING (-0.8466225 9.4071839, -0.8466866 9.4071839, -0.8469555 9.4071817)",,
153981415,False,,,residential,False,90.469,"LINESTRING (-0.8466124 9.4075319, -0.8457879 9.407514)",,
153981415,False,,,residential,True,36.847,"LINESTRING (-0.8466124 9.4075319, -0.8469482 9.4075394)",,
635519855,False,,,residential,False,38.712,"LINESTRING (-0.8466124 9.4075319, -0.8466225 9.4071839)",,
635519857,False,,,residential,True,38.173,"LINESTRING (-0.8464958 9.4089443, -0.8464992 9.4089073, -0.8465079 9.4087425, -0.8465159 9.4086016)",,
512267071,False,,,residential,True,85.57,"LINESTRING (-0.8465159 9.4086016, -0.8460961 9.4085838, -0.8457363 9.4085775)",,
635519857,False,,,residential,False,38.173,"LINESTRING (-0.8465159 9.4086016, -0.8465079 9.4087425, -0.8464992 9.4089073, -0.8464958 9.4089443)",,
4845707,False,,Gukpegu Road,tertiary,False,93.716,"LINESTRING (-0.8438658 9.4015308, -0.8438189 9.4015317, -0.8430116 9.4015212)",,
4845707,False,,Gukpegu Road,tertiary,True,42.079,"LINESTRING (-0.8438658 9.4015308, -0.8441515 9.4015192, -0.8442488 9.4015112)",,
4845707,False,,Gukpegu Road,tertiary,False,60.252,"LINESTRING (-0.8454108 9.4012499, -0.8448764 9.401375)",,
4845707,False,,Gukpegu Road,tertiary,True,64.632,"LINESTRING (-0.8454108 9.4012499, -0.8455349 9.4012248, -0.8457709 9.4011852, -0.8459922 9.4011573)",,
636747262,False,,,residential,False,78.006,"LINESTRING (-0.8437378 9.4095979, -0.8437514 9.4088965)",,
154244923,False,,,residential,False,131.683,"LINESTRING (-0.8437378 9.4095979, -0.8437753 9.4096065, -0.8438142 9.4096164, -0.8438525 9.4096224, -0.843886 9.4096243, -0.8443332 9.409625, -0.8449354 9.4096243)",,
176571671,True,,,unclassified,False,56.087,"LINESTRING (-0.8429995 9.4077833, -0.8424885 9.4077667)",,
154244925,False,,,residential,False,206.93999999999997,"LINESTRING (-0.8429995 9.4077833, -0.8429546 9.4088265, -0.8429579 9.4088517, -0.8429747 9.4088695, -0.8430029 9.4088755, -0.8436534 9.4088939, -0.8437514 9.4088965)",,
636747262,False,,,residential,True,78.006,"LINESTRING (-0.8437514 9.4088965, -0.8437378 9.4095979)",,
154244925,False,,,residential,False,93.80000000000001,"LINESTRING (-0.8437514 9.4088965, -0.8444484 9.4089105, -0.8445329 9.4089123, -0.8446063 9.4089128)",,
154244925,False,,,residential,True,206.94,"LINESTRING (-0.8437514 9.4088965, -0.8436534 9.4088939, -0.8430029 9.4088755, -0.8429747 9.4088695, -0.8429579 9.4088517, -0.8429546 9.4088265, -0.8429995 9.4077833)",,
634726741,True,,Gukpegu Road,tertiary,False,24.531,"LINESTRING (-0.8396065 9.4019254, -0.8395241 9.4019531, -0.8394812 9.4019756, -0.8394368 9.4020054, -0.8394101 9.4020266)",,
634726743,False,,,residential,False,156.731,"LINESTRING (-0.8396065 9.4019254, -0.8395562 9.4017229, -0.8395395 9.4016224, -0.8395227 9.4015668, -0.8394838 9.4015179, -0.8394436 9.4014861, -0.8393772 9.4014246, -0.839343 9.4014021, -0.8393008 9.4013889, -0.8392558 9.4013928, -0.8392055 9.401408, -0.8391505 9.4014272, -0.8391137 9.4014325, -0.8390627 9.4014266, -0.8390265 9.4014087, -0.838993 9.4013842, -0.8389863 9.4013584, -0.8389876 9.4012876, -0.8389869 9.401244, -0.8389722 9.4012129, -0.8389547 9.4011732, -0.838944 9.4011282, -0.8389286 9.4010965, -0.8389091 9.4010647, -0.8389038 9.4010382, -0.8389031 9.4009708)",,
170295046,True,2,,primary,False,63.368,"LINESTRING (-0.8430333 9.4035767, -0.842803 9.4034578, -0.8427065 9.4034248, -0.8426012 9.4034092, -0.8424921 9.4034098)",,
1190120094,False,,,residential,False,100.006,"LINESTRING (-0.8430333 9.4035767, -0.8431859 9.4033087, -0.8433281 9.4030189, -0.8434461 9.4027927, -0.8434535 9.4027789)",,
176571873,True,,,tertiary,False,48.668,"LINESTRING (-0.8439313 9.4074017, -0.8441005 9.4078063)",,
762105480,False,,,residential,False,158.097,"LINESTRING (-0.8439313 9.4074017, -0.8434814 9.4073922, -0.8429514 9.4073786, -0.8424904 9.4073771)",,
762105480,False,,,residential,True,158.097,"LINESTRING (-0.8424904 9.4073771, -0.8429514 9.4073786, -0.8434814 9.4073922, -0.8439313 9.4074017)",,
1057104476,True,1,North High Street,primary,False,158.494,"LINESTRING (-0.8424904 9.4073771, -0.8424907 9.4067404, -0.8424731 9.4063625, -0.842466 9.4060435, -0.8424564 9.4059527)",,
154064682,False,,,residential,False,73.357,"LINESTRING (-0.8405936 9.4044597, -0.8402918 9.403871)",,
1006639174,False,,,residential,False,37.544,"LINESTRING (-0.8405936 9.4044597, -0.840283 9.4046015)",,
154064682,False,,,residential,True,135.816,"LINESTRING (-0.8405936 9.4044597, -0.840658 9.4046172, -0.8407096 9.4047264, -0.8407652 9.4048395, -0.8408108 9.40494, -0.8409074 9.4050644, -0.8411834 9.4055291)",,
154064679,False,,,residential,True,143.621,"LINESTRING (-0.8390885 9.4043799, -0.8402918 9.403871)",,
1010543426,False,,,residential,False,14.765,"LINESTRING (-0.8390885 9.4043799, -0.8391414 9.404502)",,
154064679,False,,,residential,False,51.332,"LINESTRING (-0.8390885 9.4043799, -0.8390526 9.404395, -0.8386593 9.4045638)",,
1010543427,False,,,residential,True,36.549,"LINESTRING (-0.8401055 9.4050429, -0.8404104 9.4049104)",,
"[1010543428, 1010543429]",False,,,residential,"[False, True]",112.745,"LINESTRING (-0.8401055 9.4050429, -0.8402221 9.4053257, -0.8402476 9.4053588, -0.8402791 9.405368, -0.8405232 9.4052516, -0.8405332 9.4052311, -0.8405332 9.4052079, -0.8404104 9.4049104)",,
1010543428,False,,,residential,True,36.4,"LINESTRING (-0.8401055 9.4050429, -0.8399804 9.4047397)",,
"[1010543427, 1006639174]",False,,,residential,"[False, True]",108.852,"LINESTRING (-0.8401055 9.4050429, -0.8398359 9.4051755, -0.8398104 9.4051742, -0.8397876 9.4051398, -0.8396749 9.4048792, -0.8399804 9.4047397)",,
1010543427,False,,,residential,False,36.549,"LINESTRING (-0.8404104 9.4049104, -0.8401055 9.4050429)",,
"[1010543428, 1010543429]",False,,,residential,"[False, True]",112.745,"LINESTRING (-0.8404104 9.4049104, -0.8405332 9.4052079, -0.8405332 9.4052311, -0.8405232 9.4052516, -0.8402791 9.405368, -0.8402476 9.4053588, -0.8402221 9.4053257, -0.8401055 9.4050429)",,
1010543429,False,,,residential,True,37.083,"LINESTRING (-0.8404104 9.4049104, -0.840283 9.4046015)",,
1006639174,False,,,residential,True,24.081,"LINESTRING (-0.8399804 9.4047397, -0.8401796 9.4046487)",,
1010543428,False,,,residential,False,36.4,"LINESTRING (-0.8399804 9.4047397, -0.8401055 9.4050429)",,
"[1010543427, 1006639174]",False,,,residential,"[False, True]",108.85199999999999,"LINESTRING (-0.8399804 9.4047397, -0.8396749 9.4048792, -0.8397876 9.4051398, -0.8398104 9.4051742, -0.8398359 9.4051755, -0.8401055 9.4050429)",,
1006639174,False,,,residential,False,12.498,"LINESTRING (-0.840283 9.4046015, -0.8401796 9.4046487)",,
1006639174,False,,,residential,True,37.544,"LINESTRING (-0.840283 9.4046015, -0.8405936 9.4044597)",,
1010543429,False,,,residential,False,37.083,"LINESTRING (-0.840283 9.4046015, -0.8404104 9.4049104)",,
4816066,True,1,North High Street,trunk,False,41.145,"LINESTRING (-0.8422503 9.4088085, -0.8422324 9.4091781)",,N10
1057104469,True,,,primary,False,10.455000000000002,"LINESTRING (-0.8424564 9.4059527, -0.8424749 9.4059209, -0.842482 9.4058849, -0.8424792 9.4058644)",roundabout,
1057104470,True,,,primary,False,12.383,"LINESTRING (-0.8422945 9.4057966, -0.8422704 9.4058251, -0.842257 9.4058598, -0.8422559 9.4058969)",roundabout,
8153517,True,,Hospital/Salaga Road,primary,False,260.69699999999995,"LINESTRING (-0.8424338 9.4057901, -0.8423628 9.4054653, -0.8423325 9.4053709, -0.8422862 9.4052661, -0.8421538 9.4050081, -0.8420287 9.4047906, -0.8419316 9.4046151, -0.8417848 9.4043855, -0.8415734 9.4040583, -0.8413417 9.4037298)",,N9
1057104471,True,,,primary,False,16.394,"LINESTRING (-0.8424338 9.4057901, -0.8424004 9.4057742, -0.8423635 9.4057698, -0.8423267 9.4057775, -0.8422945 9.4057966)",roundabout,
1057104472,True,,,primary,False,18.518,"LINESTRING (-0.8423027 9.4059753, -0.8423566 9.4059932, -0.8423941 9.4059909, -0.8424285 9.4059769, -0.8424564 9.4059527)",roundabout,
1057104475,True,1,North High Street,primary,False,36.081,"LINESTRING (-0.8423027 9.4059753, -0.842301 9.4061099, -0.8422927 9.4062996)",,
1057112739,True,1,,primary,False,8.460999999999999,"LINESTRING (-0.8414971 9.4015875, -0.8415077 9.4015643, -0.8415122 9.4015394, -0.8415105 9.4015141)",,
4830919,True,1,Dakpema Road,primary,False,220.054,"LINESTRING (-0.8413534 9.4016219, -0.8419383 9.4033356, -0.841963 9.4035046)",,
1057112739,True,1,,primary,False,17.936,"LINESTRING (-0.8413534 9.4016219, -0.8413837 9.4016341, -0.8414163 9.4016366, -0.8414481 9.401629, -0.8414759 9.401612, -0.8414971 9.4015875)",,
1057112739,True,1,,primary,False,18.922,"LINESTRING (-0.8414631 9.4014462, -0.8414368 9.4014346, -0.8414084 9.4014306, -0.8413799 9.4014343, -0.8413535 9.4014456, -0.8413312 9.4014635, -0.8413147 9.4014867)",,
1057112739,True,1,,primary,False,6.539,"LINESTRING (-0.8413147 9.4014867, -0.8413074 9.4015049, -0.8413037 9.4015242, -0.8413037 9.4015438)",,
1010543426,False,,,residential,True,45.294,"LINESTRING (-0.837928 9.4050528, -0.8380841 9.4054299)",,
1133374761,False,,,residential,True,47.056,"LINESTRING (-0.837928 9.4050528, -0.8383165 9.4048734)",,
1010543426,False,,,residential,False,18.618,"LINESTRING (-0.837928 9.4050528, -0.8379033 9.4049863, -0.8378913 9.4049374, -0.8378832 9.4048918)",,
1133374761,False,,,residential,False,47.056,"LINESTRING (-0.8383165 9.4048734, -0.837928 9.4050528)",,
1133374761,False,,,residential,True,48.386,"LINESTRING (-0.8383165 9.4048734, -0.8387177 9.4046926)",,
1133374763,False,,,residential,False,16.582,"LINESTRING (-0.8383165 9.4048734, -0.8382575 9.4047361)",,
1133374763,False,,,residential,True,46.565,"LINESTRING (-0.8383165 9.4048734, -0.8384823 9.4052589)",,
1133374761,False,,,residential,False,48.386,"LINESTRING (-0.8387177 9.4046926, -0.8383165 9.4048734)",,
1133374761,False,,,residential,True,51.084,"LINESTRING (-0.8387177 9.4046926, -0.8391414 9.404502)",,
1133374764,False,,,residential,False,15.69,"LINESTRING (-0.8387177 9.4046926, -0.8386593 9.4045638)",,
