osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
28866334,,Nurme,residential,False,False,110.916,"LINESTRING (27.0498877 58.0540933, 27.04999 58.0541082, 27.051703 58.0543624)",,,
28863574,61,Johannes Käisi,secondary,False,True,13.858,"LINESTRING (27.0499367 58.0539714, 27.0498877 58.0540933)",,,
28863574,61,Johannes Käisi,secondary,False,False,120.93999999999998,"LINESTRING (27.0499367 58.0539714, 27.0501899 58.0533876, 27.0501981 58.0533622, 27.050323 58.0529969, 27.0503454 58.052906)",,,
28864307,62,Kesk,secondary,False,True,111.08599999999998,"LINESTRING (27.0588462 58.0548897, 27.0586804 58.0548187, 27.05856 58.0547672, 27.0581587 58.0546468, 27.057609 58.0545216, 27.0571859 58.0544258)",2,40,
98110031,,Friedebert Tuglase,residential,False,False,186.98799999999997,"LINESTRING (27.0588462 58.0548897, 27.0586759 58.0550022, 27.0584958 58.0551063, 27.0583695 58.0551841, 27.0579722 58.0553839, 27.0577059 58.0554725, 27.0574396 58.0555389, 27.0572287 58.0555784, 27.0567171 58.0556589, 27.0565033 58.0556809, 27.0561952 58.0557099)",,,
"[251627264, 251627263, 348880567]",62,Kesk,secondary,False,False,118.814,"LINESTRING (27.0588462 58.0548897, 27.0594172 58.055241, 27.0596267 58.0554046, 27.0600107 58.0557579)",2,,yes
28864494,,Piiri,residential,False,False,14.545,"LINESTRING (27.0504326 58.049496, 27.0506007 58.0494001)",,,
28864494,,Piiri,residential,False,True,53.041,"LINESTRING (27.0504326 58.049496, 27.0498218 58.0498468)",,,
28864496,,Mäe,residential,False,False,44.542,"LINESTRING (27.0526718 58.0524213, 27.052732 58.0523105, 27.0528161 58.0520287)",,,
28864496,,Mäe,residential,False,True,69.856,"LINESTRING (27.0526718 58.0524213, 27.0526338 58.0524724, 27.0525689 58.0525178, 27.0523216 58.052647, 27.0520241 58.0528171, 27.0518996 58.0528933)",,,
28866443,,,living_street,False,True,239.12100000000007,"LINESTRING (27.0526718 58.0524213, 27.0525907 58.0523501, 27.0524925 58.0522199, 27.0524317 58.052191, 27.0511255 58.0520897, 27.0510632 58.0523313, 27.0506886 58.0523163, 27.0506264 58.052606, 27.0503686 58.0525922, 27.0503498 58.0528466, 27.0503454 58.052906)",,,
28864496,,Mäe,residential,False,False,5.046,"LINESTRING (27.0517532 58.0504451, 27.0516874 58.050416)",,,
98114285,,,residential,False,True,25.316,"LINESTRING (27.0517532 58.0504451, 27.0521757 58.0504021)",,,
28864496,,Mäe,residential,False,True,176.606,"LINESTRING (27.0517532 58.0504451, 27.052896 58.0510418, 27.0530537 58.0511389, 27.0530781 58.05126, 27.0530086 58.0513914, 27.0529719 58.0514884, 27.0529549 58.0515333, 27.0528863 58.0517378)",,,
28866334,,Nurme,residential,False,True,105.44300000000001,"LINESTRING (27.0534339 58.0546083, 27.0533413 58.0545951, 27.0531048 58.0545615, 27.0527415 58.0545099, 27.0517718 58.0543722, 27.051703 58.0543624)",,,
28866336,,Põllu,residential,False,False,164.699,"LINESTRING (27.051703 58.0543624, 27.0509347 58.0557867)",,,
28866334,,Nurme,residential,False,False,105.443,"LINESTRING (27.051703 58.0543624, 27.0517718 58.0543722, 27.0527415 58.0545099, 27.0531048 58.0545615, 27.0533413 58.0545951, 27.0534339 58.0546083)",,,
28866334,,Nurme,residential,False,True,110.916,"LINESTRING (27.051703 58.0543624, 27.04999 58.0541082, 27.0498877 58.0540933)",,,
28866336,,Põllu,residential,False,False,65.377,"LINESTRING (27.0509347 58.0557867, 27.0505516 58.0563386)",,,
28866336,,Põllu,residential,False,True,164.699,"LINESTRING (27.0509347 58.0557867, 27.051703 58.0543624)",,,
857502616,,Niidu,residential,False,True,44.614999999999995,"LINESTRING (27.0509347 58.0557867, 27.0513145 58.0558213, 27.0516873 58.0558157)",,,
28866336,,Põllu,residential,False,False,155.704,"LINESTRING (27.0505516 58.0563386, 27.0504476 58.0577378)",,,
28866336,,Põllu,residential,False,True,65.377,"LINESTRING (27.0505516 58.0563386, 27.0509347 58.0557867)",,,
28866336,,Põllu,residential,False,True,155.704,"LINESTRING (27.0504476 58.0577378, 27.0505516 58.0563386)",,,
28866337,,Kesa,residential,False,False,125.628,"LINESTRING (27.0504476 58.0577378, 27.0524262 58.0577533, 27.0525825 58.0577588)",,,
28866340,,Friedebert Tuglase,residential,False,False,139.298,"LINESTRING (27.0516873 58.0558157, 27.0517201 58.0561569, 27.0516647 58.0565664, 27.0516859 58.0567259, 27.052329 58.0567424)",,,
857502616,,Niidu,residential,False,False,44.614999999999995,"LINESTRING (27.0516873 58.0558157, 27.0513145 58.0558213, 27.0509347 58.0557867)",,,
857502616,,Niidu,residential,False,True,42.458999999999996,"LINESTRING (27.0516873 58.0558157, 27.0521921 58.0558071, 27.0524075 58.0558193)",,,
857502616,,Niidu,residential,False,False,28.278,"LINESTRING (27.0528854 58.0558465, 27.0524075 58.0558193)",,,
28866340,,Friedebert Tuglase,residential,False,True,139.298,"LINESTRING (27.052329 58.0567424, 27.0516859 58.0567259, 27.0516647 58.0565664, 27.0517201 58.0561569, 27.0516873 58.0558157)",,,
888926909,,Friedebert Tuglase põik,residential,False,True,109.514,"LINESTRING (27.0552118 58.0547215, 27.0549296 58.055695)",,,
"[251627264, 348880567, 251627263]",62,Kesk,secondary,False,True,118.814,"LINESTRING (27.0600107 58.0557579, 27.0596267 58.0554046, 27.0594172 58.055241, 27.0588462 58.0548897)",2,,yes
1132140531,,Pärna,residential,False,False,52.947,"LINESTRING (27.0600107 58.0557579, 27.0605218 58.0555386, 27.0606577 58.0554327)",,,
28907965,,Jaama,residential,False,True,141.48,"LINESTRING (27.064821 58.0577712, 27.0647248 58.0577183, 27.0644927 58.057544, 27.0643134 58.0574009, 27.0642465 58.0573393, 27.0641261 58.0572284, 27.0640396 58.0571428, 27.0639422 58.057056, 27.063849 58.0569844, 27.0635135 58.0567713, 27.0634419 58.0567345)",,,
98114275,,Vahtra,residential,True,False,104.871,"LINESTRING (27.064821 58.0577712, 27.0652942 58.0578565, 27.0655261 58.0578665, 27.0660051 58.0578162, 27.0663434 58.0577559, 27.066548 58.0577596)",,30,
8258754,64,Võru,secondary,False,True,27.989,"LINESTRING (27.057886 58.0514899, 27.0575596 58.051673)",2,50,
28866025,,Metsa,residential,False,False,76.153,"LINESTRING (27.057886 58.0514899, 27.0574493 58.0514034, 27.0567096 58.0512066)",,,
98110031,,Friedebert Tuglase,residential,False,True,186.988,"LINESTRING (27.0561952 58.0557099, 27.0565033 58.0556809, 27.0567171 58.0556589, 27.0572287 58.0555784, 27.0574396 58.0555389, 27.0577059 58.0554725, 27.0579722 58.0553839, 27.0583695 58.0551841, 27.0584958 58.0551063, 27.0586759 58.0550022, 27.0588462 58.0548897)",,,
348880558,,Friedebert Tuglase,residential,False,False,74.62599999999999,"LINESTRING (27.0561952 58.0557099, 27.056081 58.0557205, 27.0551613 58.0557035, 27.0549296 58.055695)",,,
97837759,,,residential,False,False,24.47,"LINESTRING (27.0638771 58.0567352, 27.0634619 58.0567221)",,,
97837761,,,residential,False,False,83.41999999999999,"LINESTRING (27.0637604 58.0559887, 27.0634857 58.0566621, 27.0634619 58.0567221)",,,
97837759,,,residential,False,True,24.47,"LINESTRING (27.0634619 58.0567221, 27.0638771 58.0567352)",,,
97837761,,,residential,False,False,1.813,"LINESTRING (27.0634619 58.0567221, 27.0634419 58.0567345)",,,
97837761,,,residential,False,True,83.41999999999999,"LINESTRING (27.0634619 58.0567221, 27.0634857 58.0566621, 27.0637604 58.0559887)",,,
97837761,,,residential,False,True,1.813,"LINESTRING (27.0634419 58.0567345, 27.0634619 58.0567221)",,,
28907965,,Jaama,residential,False,False,141.48000000000002,"LINESTRING (27.0634419 58.0567345, 27.0635135 58.0567713, 27.063849 58.0569844, 27.0639422 58.057056, 27.0640396 58.0571428, 27.0641261 58.0572284, 27.0642465 58.0573393, 27.0643134 58.0574009, 27.0644927 58.057544, 27.0647248 58.0577183, 27.064821 58.0577712)",,,
28907965,,Jaama,residential,False,True,246.58699999999996,"LINESTRING (27.0634419 58.0567345, 27.0632418 58.0566902, 27.0630151 58.0566638, 27.0627769 58.056639, 27.0625018 58.0566103, 27.0622018 58.0565711, 27.0620387 58.056538, 27.0619352 58.056508, 27.0616616 58.0563938, 27.0612667 58.0562007, 27.0611117 58.0561093, 27.060906 58.0559124, 27.0608631 58.0558401, 27.0609182 58.055654, 27.0609453 58.0555627, 27.0608437 58.0554715, 27.0606577 58.0554327)",,,
348880558,,Friedebert Tuglase,residential,False,True,50.504999999999995,"LINESTRING (27.0542488 58.0559678, 27.0545413 58.0558696, 27.0546867 58.0558207, 27.0549296 58.055695)",,,
888926909,,Friedebert Tuglase põik,residential,False,False,109.514,"LINESTRING (27.0549296 58.055695, 27.0552118 58.0547215)",,,
348880558,,Friedebert Tuglase,residential,False,False,50.504999999999995,"LINESTRING (27.0549296 58.055695, 27.0546867 58.0558207, 27.0545413 58.0558696, 27.0542488 58.0559678)",,,
348880558,,Friedebert Tuglase,residential,False,True,74.62599999999999,"LINESTRING (27.0549296 58.055695, 27.0551613 58.0557035, 27.056081 58.0557205, 27.0561952 58.0557099)",,,
98109998,,,residential,False,False,44.351,"LINESTRING (27.05261 58.0554351, 27.0524075 58.0558193)",,,
98109998,,,residential,False,True,44.351,"LINESTRING (27.0524075 58.0558193, 27.05261 58.0554351)",,,
857502616,,Niidu,residential,False,True,28.278,"LINESTRING (27.0524075 58.0558193, 27.0528854 58.0558465)",,,
857502616,,Niidu,residential,False,False,42.458999999999996,"LINESTRING (27.0524075 58.0558193, 27.0521921 58.0558071, 27.0516873 58.0558157)",,,
28864496,,Mäe,residential,False,True,5.046,"LINESTRING (27.0516874 58.050416, 27.0517532 58.0504451)",,,
28864496,,Mäe,residential,False,False,45.885000000000005,"LINESTRING (27.0516874 58.050416, 27.0516158 58.0503842, 27.0512495 58.0503599, 27.0509348 58.050339)",,,
98114281,,,living_street,False,True,118.637,"LINESTRING (27.0516874 58.050416, 27.0517374 58.0503527, 27.051719 58.0500376, 27.0516773 58.0498825, 27.0515659 58.0493594)",,,
98114266,,,living_street,False,False,41.737,"LINESTRING (27.0499411 58.0502168, 27.0498218 58.0498468)",,,
98114271,,,living_street,False,True,6.334,"LINESTRING (27.0499411 58.0502168, 27.0499052 58.0502705)",,,
98114271,,,living_street,False,False,68.078,"LINESTRING (27.0499411 58.0502168, 27.0507744 58.0501911, 27.0509348 58.050339)",,,
98114285,,,residential,False,False,25.316,"LINESTRING (27.0521757 58.0504021, 27.0517532 58.0504451)",,,
28864496,,Mäe,residential,False,True,61.06,"LINESTRING (27.0499052 58.0502705, 27.0509348 58.050339)",,,
98114271,,,living_street,False,False,6.334,"LINESTRING (27.0499052 58.0502705, 27.0499411 58.0502168)",,,
28864494,,Piiri,residential,False,True,19.551,"LINESTRING (27.050824 58.0492699, 27.0506007 58.0494001)",,,
98114286,,,living_street,False,True,46.932,"LINESTRING (27.050824 58.0492699, 27.0512047 58.0493804, 27.0515659 58.0493594)",,,
28864494,,Piiri,residential,False,False,53.041,"LINESTRING (27.0498218 58.0498468, 27.0504326 58.049496)",,,
98114266,,,living_street,False,True,41.737,"LINESTRING (27.0498218 58.0498468, 27.0499411 58.0502168)",,,
28864496,,Mäe,residential,False,False,61.06,"LINESTRING (27.0509348 58.050339, 27.0499052 58.0502705)",,,
28864496,,Mäe,residential,False,True,45.885000000000005,"LINESTRING (27.0509348 58.050339, 27.0512495 58.0503599, 27.0516158 58.0503842, 27.0516874 58.050416)",,,
98114271,,,living_street,False,True,68.078,"LINESTRING (27.0509348 58.050339, 27.0507744 58.0501911, 27.0499411 58.0502168)",,,
98114281,,,living_street,False,False,118.63700000000001,"LINESTRING (27.0515659 58.0493594, 27.0516773 58.0498825, 27.051719 58.0500376, 27.0517374 58.0503527, 27.0516874 58.050416)",,,
98114286,,,living_street,False,False,46.932,"LINESTRING (27.0515659 58.0493594, 27.0512047 58.0493804, 27.050824 58.0492699)",,,
28864494,,Piiri,residential,False,False,19.551,"LINESTRING (27.0506007 58.0494001, 27.050824 58.0492699)",,,
28864494,,Piiri,residential,False,True,14.545,"LINESTRING (27.0506007 58.0494001, 27.0504326 58.049496)",,,
98115406,,Oja,residential,False,False,327.0200000000001,"LINESTRING (27.0588969 58.0547044, 27.0590619 58.0545311, 27.0591599 58.0544097, 27.0591718 58.0543755, 27.0592 58.054294, 27.0592396 58.0541798, 27.0592958 58.0539885, 27.0593491 58.0539082, 27.0596471 58.0535376, 27.0597115 58.0534575, 27.0597577 58.0534042, 27.0598871 58.0532427, 27.0599556 58.0531559, 27.0600265 58.0530655, 27.0601695 58.0528849, 27.0602005 58.052827, 27.0601828 58.0527705, 27.0600955 58.0527227, 27.0599565 58.0526899, 27.0598075 58.0526536, 27.0596423 58.0526178, 27.0593987 58.0525651, 27.0590435 58.052426, 27.0589444 58.0523721, 27.0588167 58.0523027)",,,
8258754,64,Võru,secondary,False,False,27.989,"LINESTRING (27.0575596 58.051673, 27.057886 58.0514899)",2,50,
8258754,64,Võru,secondary,False,True,277.815,"LINESTRING (27.0575596 58.051673, 27.0570452 58.0519618, 27.0565106 58.052264, 27.0560895 58.0525645, 27.0557539 58.0528896, 27.0556974 58.0529444, 27.0556414 58.0530013, 27.0553798 58.0532669, 27.0551743 58.0534237, 27.0549398 58.053572, 27.0547763 58.0536728)",2,50,
98115409,,Oja,residential,False,True,101.859,"LINESTRING (27.0575596 58.051673, 27.0576581 58.0517206, 27.0585814 58.052183, 27.0587131 58.0522529, 27.0588167 58.0523027)",,,
98115420,,,residential,False,False,19.867,"LINESTRING (27.057241 58.0509924, 27.0569377 58.0509139)",,,
98115402,,,residential,False,True,35.206,"LINESTRING (27.0567096 58.0512066, 27.0569377 58.0509139)",,,
28866025,,Metsa,residential,False,True,76.153,"LINESTRING (27.0567096 58.0512066, 27.0574493 58.0514034, 27.057886 58.0514899)",,,
98115401,,Maarja,residential,False,False,111.452,"LINESTRING (27.0599391 58.0514953, 27.0588901 58.0522496, 27.0588167 58.0523027)",,,
98115401,,Maarja,residential,False,True,111.452,"LINESTRING (27.0588167 58.0523027, 27.0588901 58.0522496, 27.0599391 58.0514953)",,,
98115406,,Oja,residential,False,True,327.02000000000004,"LINESTRING (27.0588167 58.0523027, 27.0589444 58.0523721, 27.0590435 58.052426, 27.0593987 58.0525651, 27.0596423 58.0526178, 27.0598075 58.0526536, 27.0599565 58.0526899, 27.0600955 58.0527227, 27.0601828 58.0527705, 27.0602005 58.052827, 27.0601695 58.0528849, 27.0600265 58.0530655, 27.0599556 58.0531559, 27.0598871 58.0532427, 27.0597577 58.0534042, 27.0597115 58.0534575, 27.0596471 58.0535376, 27.0593491 58.0539082, 27.0592958 58.0539885, 27.0592396 58.0541798, 27.0592 58.054294, 27.0591718 58.0543755, 27.0591599 58.0544097, 27.0590619 58.0545311, 27.0588969 58.0547044)",,,
98115409,,Oja,residential,False,False,101.859,"LINESTRING (27.0588167 58.0523027, 27.0587131 58.0522529, 27.0585814 58.052183, 27.0576581 58.0517206, 27.0575596 58.051673)",,,
"[617699352, 617699353]",,Maarja,residential,False,"[False, True]",262.769,"LINESTRING (27.0588167 58.0523027, 27.0587057 58.052373, 27.057909 58.0528776, 27.0579017 58.0528915, 27.0578638 58.0529631, 27.0577906 58.0532754, 27.057711 58.0536492, 27.0576578 58.0538991, 27.0575591 58.0540075, 27.0572632 58.0543392, 27.0571859 58.0544258)",,30,
98115402,,,residential,False,False,47.718999999999994,"LINESTRING (27.0573797 58.0507001, 27.057168 58.0506384, 27.0569377 58.0509139)",,,
98115402,,,residential,False,False,35.206,"LINESTRING (27.0569377 58.0509139, 27.0567096 58.0512066)",,,
98115420,,,residential,False,True,19.867,"LINESTRING (27.0569377 58.0509139, 27.057241 58.0509924)",,,
98115402,,,residential,False,True,47.718999999999994,"LINESTRING (27.0569377 58.0509139, 27.057168 58.0506384, 27.0573797 58.0507001)",,,
98240947,,,residential,False,False,74.08500000000001,"LINESTRING (27.0538382 58.0524178, 27.0531494 58.0521556, 27.052981 58.0520915, 27.0528161 58.0520287)",,,
28864496,,Mäe,residential,False,True,32.609,"LINESTRING (27.0528863 58.0517378, 27.0528161 58.0520287)",,,
28864496,,Mäe,residential,False,False,176.606,"LINESTRING (27.0528863 58.0517378, 27.0529549 58.0515333, 27.0529719 58.0514884, 27.0530086 58.0513914, 27.0530781 58.05126, 27.0530537 58.0511389, 27.052896 58.0510418, 27.0517532 58.0504451)",,,
640467874,,,residential,False,True,49.218999999999994,"LINESTRING (27.0528863 58.0517378, 27.053059 58.051801, 27.0535744 58.0519895)",,,
28864496,,Mäe,residential,False,False,32.609,"LINESTRING (27.0528161 58.0520287, 27.0528863 58.0517378)",,,
28864496,,Mäe,residential,False,True,44.542,"LINESTRING (27.0528161 58.0520287, 27.052732 58.0523105, 27.0526718 58.0524213)",,,
98240947,,,residential,False,True,74.085,"LINESTRING (27.0528161 58.0520287, 27.052981 58.0520915, 27.0531494 58.0521556, 27.0538382 58.0524178)",,,
28864307,62,Kesk,secondary,False,False,111.08599999999998,"LINESTRING (27.0571859 58.0544258, 27.057609 58.0545216, 27.0581587 58.0546468, 27.05856 58.0547672, 27.0586804 58.0548187, 27.0588462 58.0548897)",2,40,
28864307,62,Kesk,secondary,False,True,165.229,"LINESTRING (27.0571859 58.0544258, 27.0570713 58.0543981, 27.0566506 58.0542994, 27.0561328 58.0541629, 27.05598 58.0541173, 27.0558014 58.0540585, 27.0547763 58.0536728)",2,40,
"[617699352, 617699353]",,Maarja,residential,False,"[False, True]",262.769,"LINESTRING (27.0571859 58.0544258, 27.0572632 58.0543392, 27.0575591 58.0540075, 27.0576578 58.0538991, 27.057711 58.0536492, 27.0577906 58.0532754, 27.0578638 58.0529631, 27.0579017 58.0528915, 27.057909 58.0528776, 27.0587057 58.052373, 27.0588167 58.0523027)",,30,
28907965,,Jaama,residential,False,False,246.58700000000002,"LINESTRING (27.0606577 58.0554327, 27.0608437 58.0554715, 27.0609453 58.0555627, 27.0609182 58.055654, 27.0608631 58.0558401, 27.060906 58.0559124, 27.0611117 58.0561093, 27.0612667 58.0562007, 27.0616616 58.0563938, 27.0619352 58.056508, 27.0620387 58.056538, 27.0622018 58.0565711, 27.0625018 58.0566103, 27.0627769 58.056639, 27.0630151 58.0566638, 27.0632418 58.0566902, 27.0634419 58.0567345)",,,
1132140531,,Pärna,residential,False,True,52.947,"LINESTRING (27.0606577 58.0554327, 27.0605218 58.0555386, 27.0600107 58.0557579)",,,
28866337,,Kesa,residential,False,True,125.628,"LINESTRING (27.0525825 58.0577588, 27.0524262 58.0577533, 27.0504476 58.0577378)",,,
640467874,,,residential,False,False,49.218999999999994,"LINESTRING (27.0535744 58.0519895, 27.053059 58.051801, 27.0528863 58.0517378)",,,
