osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
309038916,,Пролетарская улица,residential,False,True,181.723,"LINESTRING (45.9642818 54.1675828, 45.9670715 54.1676437)",
309038922,,,unclassified,False,False,208.201,"LINESTRING (45.9642818 54.1675828, 45.9637762 54.1675729, 45.9630748 54.1677152, 45.9617852 54.1684371, 45.9616515 54.1684946)",
41869317,,улица Ульянова,residential,False,True,150.139,"LINESTRING (45.9670825 54.1721065, 45.9670813 54.1722068, 45.9670675 54.1733278, 45.9670659 54.1734567)",
116462579,,улица Ленина,residential,False,False,209.104,"LINESTRING (45.9670825 54.1721065, 45.9660661 54.1720686, 45.9641079 54.1719954, 45.9638764 54.1719868)",
116462579,,улица Ленина,residential,False,True,153.558,"LINESTRING (45.9670825 54.1721065, 45.9685365 54.1721403, 45.9693305 54.1721675, 45.9694391 54.1721706)",
116462581,,улица Кирова,residential,False,True,61.288,"LINESTRING (45.9605648 54.1685404, 45.9611938 54.1685516, 45.9615059 54.1685571)",
309038917,,,unclassified,False,False,169.976,"LINESTRING (45.9605648 54.1685404, 45.9605008 54.1694059, 45.9604519 54.1700676)",
336331884,,Ульяновская улица,residential,False,False,151.856,"LINESTRING (45.9671643 54.1715551, 45.9670638 54.1701907)",
116462580,,улица Ленина,residential,False,False,202.345,"LINESTRING (45.9671643 54.1715551, 45.9661141 54.1715201, 45.9642099 54.1714566, 45.9640606 54.1714516)",
116462580,,улица Ленина,residential,False,True,150.024,"LINESTRING (45.9671643 54.1715551, 45.9686047 54.1716167, 45.9690499 54.1715884, 45.9694603 54.1716147)",
309038916,,Пролетарская улица,residential,False,False,181.723,"LINESTRING (45.9670715 54.1676437, 45.9642818 54.1675828)",
336331884,,Ульяновская улица,residential,False,True,139.546,"LINESTRING (45.9670715 54.1676437, 45.9671064 54.1688985)",
309038918,,Пролетарская улица,residential,False,True,255.524,"LINESTRING (45.9670715 54.1676437, 45.9672829 54.1676872, 45.9690815 54.167682, 45.9702022 54.1677121, 45.9709822 54.167733)",
116462581,,улица Кирова,residential,False,True,187.793,"LINESTRING (45.9642262 54.1688014, 45.9671064 54.1688985)",
303755361,89К-210-11,улица Максима Горького,secondary,False,False,135.551,"LINESTRING (45.9642262 54.1688014, 45.9642818 54.1675828)",
116462581,,улица Кирова,residential,False,False,179.493,"LINESTRING (45.9642262 54.1688014, 45.9635864 54.1687672, 45.963101 54.1687413, 45.9628287 54.1687267, 45.9618405 54.1686, 45.9615059 54.1685571)",
303755361,89К-210-11,улица Максима Горького,secondary,False,True,146.428,"LINESTRING (45.9642262 54.1688014, 45.9641598 54.1697248, 45.9641316 54.1701171)",
336331880,,,unclassified,False,True,61.829,"LINESTRING (45.9694603 54.1716147, 45.9694391 54.1721706)",
116462580,,улица Ленина,residential,False,False,150.024,"LINESTRING (45.9694603 54.1716147, 45.9690499 54.1715884, 45.9686047 54.1716167, 45.9671643 54.1715551)",
116462580,,улица Ленина,residential,False,True,158.97599999999997,"LINESTRING (45.9694603 54.1716147, 45.9700531 54.1716104, 45.9704052 54.1716087, 45.9706807 54.1716073, 45.971703 54.1716557, 45.9718993 54.1716572)",
103027429,,улица К. Маркса,tertiary,False,False,141.117,"LINESTRING (45.9709822 54.167733, 45.9710704 54.168731, 45.9710136 54.1689987)",
309038918,,Пролетарская улица,residential,False,False,255.524,"LINESTRING (45.9709822 54.167733, 45.9702022 54.1677121, 45.9690815 54.167682, 45.9672829 54.1676872, 45.9670715 54.1676437)",
103027429,,улица К. Маркса,tertiary,False,False,150.505,"LINESTRING (45.9713364 54.1703444, 45.9718993 54.1716572)",
103027429,,улица К. Маркса,tertiary,False,True,19.505,"LINESTRING (45.9713364 54.1703444, 45.9712639 54.1701742)",
41430116,,улица Льва Толстого,residential,False,False,278.64700000000005,"LINESTRING (45.9713364 54.1703444, 45.97039 54.1703206, 45.969063 54.1702695, 45.9670638 54.1701907)",
103027429,,улица К. Маркса,tertiary,False,True,150.505,"LINESTRING (45.9718993 54.1716572, 45.9713364 54.1703444)",
103027429,,улица К. Маркса,tertiary,False,False,80.684,"LINESTRING (45.9718993 54.1716572, 45.9721607 54.172066, 45.9724073 54.1723165)",
116462580,,улица Ленина,residential,False,False,158.976,"LINESTRING (45.9718993 54.1716572, 45.971703 54.1716557, 45.9706807 54.1716073, 45.9704052 54.1716087, 45.9700531 54.1716104, 45.9694603 54.1716147)",
309038922,,,unclassified,False,True,11.753,"LINESTRING (45.9615059 54.1685571, 45.9616515 54.1684946)",
116462581,,улица Кирова,residential,False,False,61.288,"LINESTRING (45.9615059 54.1685571, 45.9611938 54.1685516, 45.9605648 54.1685404)",
116462581,,улица Кирова,residential,False,True,179.493,"LINESTRING (45.9615059 54.1685571, 45.9618405 54.1686, 45.9628287 54.1687267, 45.963101 54.1687413, 45.9635864 54.1687672, 45.9642262 54.1688014)",
40796032,,Московская улица,residential,False,False,132.332,"LINESTRING (45.9650424 54.1733407, 45.9670659 54.1734567)",
302716791,,,unclassified,False,False,145.183,"LINESTRING (45.9650424 54.1733407, 45.9649899 54.174646)",
40796032,,Московская улица,residential,False,True,101.851,"LINESTRING (45.9650424 54.1733407, 45.9636394 54.1732902, 45.9634805 54.1732845)",
40795858,,Кооперативная улица,residential,False,False,105.425,"LINESTRING (45.9649899 54.174646, 45.9633728 54.1745911)",
40795858,,Кооперативная улица,residential,False,True,133.45,"LINESTRING (45.9649899 54.174646, 45.967037 54.1747143)",
302716791,,,unclassified,False,True,145.183,"LINESTRING (45.9649899 54.174646, 45.9650424 54.1733407)",
169855903,89К-210-07,улица К. Маркса,tertiary,False,False,33.46,"LINESTRING (45.9731333 54.1759272, 45.9730336 54.1762224)",
169855903,89К-210-07,улица К. Маркса,tertiary,False,True,113.241,"LINESTRING (45.9731333 54.1759272, 45.9732275 54.1755744, 45.9732763 54.1749137)",
40795858,,Кооперативная улица,residential,False,False,143.174,"LINESTRING (45.9692325 54.174795, 45.967037 54.1747143)",
40795858,,Кооперативная улица,residential,False,True,263.666,"LINESTRING (45.9692325 54.174795, 45.9699655 54.174822, 45.970429 54.1748314, 45.9705521 54.1748339, 45.971295 54.1748757, 45.9718632 54.1749038, 45.9732763 54.1749137)",
303755298,,,unclassified,False,True,139.875,"LINESTRING (45.9692325 54.174795, 45.9691185 54.1758512, 45.9690778 54.1760494)",
40795848,89К-10,Почтовая улица,secondary,False,False,61.978,"LINESTRING (45.9690778 54.1760494, 45.9681268 54.1760203)",
"[40795848, 41430591]",89К-10,Почтовая улица,secondary,False,"[False, True]",82.871,"LINESTRING (45.9690778 54.1760494, 45.9698454 54.1760729, 45.9703479 54.1761004)",
303755298,,,unclassified,False,False,139.875,"LINESTRING (45.9690778 54.1760494, 45.9691185 54.1758512, 45.9692325 54.174795)",
41430591,89К-10,Почтовая улица,secondary,False,False,175.318,"LINESTRING (45.9703479 54.1761004, 45.9712321 54.1761376, 45.9717883 54.1761638, 45.9730336 54.1762224)",
"[40795848, 41430591]",89К-10,Почтовая улица,secondary,False,"[False, True]",82.871,"LINESTRING (45.9703479 54.1761004, 45.9698454 54.1760729, 45.9690778 54.1760494)",
116462581,,улица Кирова,residential,False,False,187.793,"LINESTRING (45.9671064 54.1688985, 45.9642262 54.1688014)",
336331884,,Ульяновская улица,residential,False,False,139.546,"LINESTRING (45.9671064 54.1688985, 45.9670715 54.1676437)",
336331884,,Ульяновская улица,residential,False,True,143.713,"LINESTRING (45.9671064 54.1688985, 45.9670638 54.1701907)",
116462581,,улица Кирова,residential,False,True,254.597,"LINESTRING (45.9671064 54.1688985, 45.9690449 54.1689601, 45.9703222 54.1689908, 45.9710136 54.1689987)",
103027429,,улица К. Маркса,tertiary,False,False,131.78,"LINESTRING (45.9710136 54.1689987, 45.9711308 54.169691, 45.9712639 54.1701742)",
103027429,,улица К. Маркса,tertiary,False,True,141.117,"LINESTRING (45.9710136 54.1689987, 45.9710704 54.168731, 45.9709822 54.167733)",
116462581,,улица Кирова,residential,False,False,254.597,"LINESTRING (45.9710136 54.1689987, 45.9703222 54.1689908, 45.9690449 54.1689601, 45.9671064 54.1688985)",
103027429,,улица К. Маркса,tertiary,False,False,19.505,"LINESTRING (45.9712639 54.1701742, 45.9713364 54.1703444)",
103027429,,улица К. Маркса,tertiary,False,True,131.78,"LINESTRING (45.9712639 54.1701742, 45.9711308 54.169691, 45.9710136 54.1689987)",
41430116,,улица Льва Толстого,residential,False,False,191.036,"LINESTRING (45.9670638 54.1701907, 45.9641316 54.1701171)",
336331884,,Ульяновская улица,residential,False,False,143.713,"LINESTRING (45.9670638 54.1701907, 45.9671064 54.1688985)",
336331884,,Ульяновская улица,residential,False,True,151.856,"LINESTRING (45.9670638 54.1701907, 45.9671643 54.1715551)",
41430116,,улица Льва Толстого,residential,False,True,278.647,"LINESTRING (45.9670638 54.1701907, 45.969063 54.1702695, 45.97039 54.1703206, 45.9713364 54.1703444)",
336335183,,улица Дзержинского,residential,False,False,133.341,"LINESTRING (45.9600315 54.1744397, 45.9601292 54.1756375)",
336335183,,улица Дзержинского,residential,False,True,141.258,"LINESTRING (45.9600315 54.1744397, 45.9601458 54.1731711)",
304047844,,Кооперативная улица,unclassified,False,True,118.258,"LINESTRING (45.9600315 54.1744397, 45.9618264 54.1745449, 45.9618325 54.1745517)",
336335183,,улица Дзержинского,residential,False,True,133.341,"LINESTRING (45.9601292 54.1756375, 45.9600315 54.1744397)",
304047848,,Почтовая улица,unclassified,False,True,109.638,"LINESTRING (45.9601292 54.1756375, 45.9609079 54.1757194, 45.9615747 54.1757821, 45.9617908 54.175765)",
336335183,,улица Дзержинского,residential,False,False,79.28999999999999,"LINESTRING (45.9601292 54.1756375, 45.9603106 54.1757936, 45.960351 54.176062, 45.9602776 54.1763132)",
309038922,,,unclassified,False,False,11.753,"LINESTRING (45.9616515 54.1684946, 45.9615059 54.1685571)",
309038922,,,unclassified,False,True,208.20100000000002,"LINESTRING (45.9616515 54.1684946, 45.9617852 54.1684371, 45.9630748 54.1677152, 45.9637762 54.1675729, 45.9642818 54.1675828)",
336335183,,улица Дзержинского,residential,False,False,141.258,"LINESTRING (45.9601458 54.1731711, 45.9600315 54.1744397)",
669300486,89К-10,,secondary,False,True,10.378,"LINESTRING (45.9601458 54.1731711, 45.9603051 54.1731752)",2
336335183,,улица Дзержинского,residential,False,True,79.29,"LINESTRING (45.9602776 54.1763132, 45.960351 54.176062, 45.9603106 54.1757936, 45.9601292 54.1756375)",
304047848,,Почтовая улица,unclassified,False,False,109.638,"LINESTRING (45.9617908 54.175765, 45.9615747 54.1757821, 45.9609079 54.1757194, 45.9601292 54.1756375)",
304047848,,Почтовая улица,unclassified,False,True,93.854,"LINESTRING (45.9617908 54.175765, 45.9630281 54.1758099, 45.9632154 54.1758548)",
458456612,,,residential,False,False,135.372,"LINESTRING (45.9617908 54.175765, 45.9617949 54.1756963, 45.9617788 54.1756256, 45.9617573 54.175533, 45.961752 54.17542, 45.9617412 54.1753242, 45.9617493 54.175208, 45.96176 54.1750871, 45.9617949 54.1749317, 45.961819 54.1747684, 45.9618271 54.1746428, 45.9618325 54.1745517)",
304047844,,Кооперативная улица,unclassified,False,True,100.345,"LINESTRING (45.9618325 54.1745517, 45.9633728 54.1745911)",
304047844,,Кооперативная улица,unclassified,False,False,118.258,"LINESTRING (45.9618325 54.1745517, 45.9618264 54.1745449, 45.9600315 54.1744397)",
458456612,,,residential,False,True,135.372,"LINESTRING (45.9618325 54.1745517, 45.9618271 54.1746428, 45.961819 54.1747684, 45.9617949 54.1749317, 45.96176 54.1750871, 45.9617493 54.175208, 45.9617412 54.1753242, 45.961752 54.17542, 45.9617573 54.175533, 45.9617788 54.1756256, 45.9617949 54.1756963, 45.9617908 54.175765)",
302716794,,,unclassified,False,False,139.821,"LINESTRING (45.9603051 54.1731752, 45.9603225 54.1719178)",
669300486,89К-10,,secondary,False,False,10.378,"LINESTRING (45.9603051 54.1731752, 45.9601458 54.1731711)",2
669300486,89К-10,,secondary,False,True,207.069,"LINESTRING (45.9603051 54.1731752, 45.9618814 54.1732158, 45.9625648 54.1732397, 45.9631662 54.173265, 45.963343 54.173276, 45.9634805 54.1732845)",2
336331880,,,unclassified,False,False,61.829,"LINESTRING (45.9694391 54.1721706, 45.9694603 54.1716147)",
116462579,,улица Ленина,residential,False,False,153.558,"LINESTRING (45.9694391 54.1721706, 45.9693305 54.1721675, 45.9685365 54.1721403, 45.9670825 54.1721065)",
116462579,,улица Ленина,residential,False,True,194.38,"LINESTRING (45.9694391 54.1721706, 45.9699949 54.1721868, 45.9713953 54.1722205, 45.9721087 54.1722663, 45.9724073 54.1723165)",
169855903,89К-210-07,улица К. Маркса,tertiary,False,True,10.531,"LINESTRING (45.9732763 54.1749137, 45.9732741 54.174819)",
40795858,,Кооперативная улица,residential,False,False,263.666,"LINESTRING (45.9732763 54.1749137, 45.9718632 54.1749038, 45.971295 54.1748757, 45.9705521 54.1748339, 45.970429 54.1748314, 45.9699655 54.174822, 45.9692325 54.174795)",
169855903,89К-210-07,улица К. Маркса,tertiary,False,False,113.241,"LINESTRING (45.9732763 54.1749137, 45.9732275 54.1755744, 45.9731333 54.1759272)",
