osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
39743531,улица М.Гафури,residential,False,True,138.278,"LINESTRING (56.1550645 54.3647902, 56.1531204 54.3642769)",,
40208945,Вишнёвая улица,residential,False,False,277.821,"LINESTRING (56.1550645 54.3647902, 56.1566175 54.3624613)",,
538308159,Полевая улица,residential,False,True,99.765,"LINESTRING (56.1631938 54.36263, 56.1618557 54.363074)",,
23389061,улица Кирова,tertiary,False,True,316.312,"LINESTRING (56.1631938 54.36263, 56.161605 54.360995, 56.1607796 54.3601575)",,
40432831,улица Тукаева,residential,False,False,111.544,"LINESTRING (56.1599133 54.3642738, 56.1583414 54.3638645)",,
538308159,Полевая улица,residential,False,False,92.127,"LINESTRING (56.1599133 54.3642738, 56.160095 54.3639312, 56.1602809 54.3636596, 56.1604244 54.363503)",,
35377233,улица Рафикова,tertiary,False,True,145.441,"LINESTRING (56.151197 54.3565588, 56.1532601 54.357074)",80Н-028,
45729281,улица Шарифа Биккула,residential,False,False,400.564,"LINESTRING (56.151197 54.3565588, 56.1488603 54.3598939)",,
45729281,улица Шарифа Биккула,residential,False,False,69.805,"LINESTRING (56.1488603 54.3598939, 56.1484175 54.3604662)",,
45729281,улица Шарифа Биккула,residential,False,True,400.564,"LINESTRING (56.1488603 54.3598939, 56.151197 54.3565588)",,
51259972,бульвар Молодёжи,residential,False,False,143.938,"LINESTRING (56.1488603 54.3598939, 56.1509198 54.3603792)",,
45729281,улица Шарифа Биккула,residential,False,True,69.805,"LINESTRING (56.1484175 54.3604662, 56.1488603 54.3598939)",,
45729290,бульвар Молодёжи,residential,False,False,143.098,"LINESTRING (56.1484175 54.3604662, 56.1504515 54.3609677)",,
39743531,улица М.Гафури,residential,False,False,146.003,"LINESTRING (56.1489967 54.3631789, 56.1510459 54.3637253)",,
45729285,улица С.Юлаева,residential,False,False,263.322,"LINESTRING (56.1489967 54.3631789, 56.1504515 54.3609677)",,2
45729285,улица С.Юлаева,residential,False,False,72.13,"LINESTRING (56.1504515 54.3609677, 56.1509198 54.3603792)",,2
45729285,улица С.Юлаева,residential,False,True,263.322,"LINESTRING (56.1504515 54.3609677, 56.1489967 54.3631789)",,2
45729290,бульвар Молодёжи,residential,False,False,151.582,"LINESTRING (56.1504515 54.3609677, 56.15262 54.3614794)",,
45729290,бульвар Молодёжи,residential,False,True,143.098,"LINESTRING (56.1504515 54.3609677, 56.1484175 54.3604662)",,
45729285,улица С.Юлаева,residential,False,True,72.13,"LINESTRING (56.1509198 54.3603792, 56.1504515 54.3609677)",,2
51259972,бульвар Молодёжи,residential,False,False,148.315,"LINESTRING (56.1509198 54.3603792, 56.1530275 54.3608996)",,
51259972,бульвар Молодёжи,residential,False,True,143.938,"LINESTRING (56.1509198 54.3603792, 56.1488603 54.3598939)",,
45729285,улица С.Юлаева,residential,False,False,397.637,"LINESTRING (56.1509198 54.3603792, 56.1520432 54.3587105, 56.1532601 54.357074)",,2
35377233,улица Рафикова,tertiary,False,False,145.441,"LINESTRING (56.1532601 54.357074, 56.151197 54.3565588)",80Н-028,
35377233,улица Рафикова,tertiary,False,True,165.007,"LINESTRING (56.1532601 54.357074, 56.1555895 54.3576736)",80Н-028,
45729285,улица С.Юлаева,residential,False,True,397.637,"LINESTRING (56.1532601 54.357074, 56.1520432 54.3587105, 56.1509198 54.3603792)",,2
39743064,улица 50 лет Победы,residential,False,False,69.668,"LINESTRING (56.15262 54.3614794, 56.1530275 54.3608996)",,2
39743064,улица 50 лет Победы,residential,False,True,269.754,"LINESTRING (56.15262 54.3614794, 56.1510459 54.3637253)",,2
45729290,бульвар Молодёжи,residential,False,False,145.315,"LINESTRING (56.15262 54.3614794, 56.1547018 54.3619657)",,
45729290,бульвар Молодёжи,residential,False,True,151.582,"LINESTRING (56.15262 54.3614794, 56.1504515 54.3609677)",,
40209137,Сиреневая улица,residential,False,False,67.713,"LINESTRING (56.1547018 54.3619657, 56.1551435 54.3614138)",,
40209137,Сиреневая улица,residential,False,True,276.664,"LINESTRING (56.1547018 54.3619657, 56.1531204 54.3642769)",,
45729290,бульвар Молодёжи,residential,False,False,135.8,"LINESTRING (56.1547018 54.3619657, 56.1566175 54.3624613)",,
45729290,бульвар Молодёжи,residential,False,True,145.315,"LINESTRING (56.1547018 54.3619657, 56.15262 54.3614794)",,
40208945,Вишнёвая улица,residential,False,False,70.91,"LINESTRING (56.1566175 54.3624613, 56.1570587 54.3618777)",,
40208945,Вишнёвая улица,residential,False,True,277.821,"LINESTRING (56.1566175 54.3624613, 56.1550645 54.3647902)",,
45729290,бульвар Молодёжи,residential,False,True,135.8,"LINESTRING (56.1566175 54.3624613, 56.1547018 54.3619657)",,
45729290,бульвар Молодёжи,residential,False,False,129.374,"LINESTRING (56.1566175 54.3624613, 56.1581146 54.3628345, 56.1584588 54.3629112)",,
503368284,Парковая улица,tertiary,False,False,72.767,"LINESTRING (56.1584588 54.3629112, 56.1589249 54.3623158)",,
45729290,бульвар Молодёжи,residential,False,True,129.374,"LINESTRING (56.1584588 54.3629112, 56.1581146 54.3628345, 56.1566175 54.3624613)",,
538308159,Полевая улица,residential,False,False,99.765,"LINESTRING (56.1618557 54.363074, 56.1631938 54.36263)",,
538308159,Полевая улица,residential,False,True,104.28,"LINESTRING (56.1618557 54.363074, 56.1604244 54.363503)",,
40432830,Озёрная улица,residential,False,False,254.298,"LINESTRING (56.1618557 54.363074, 56.1616255 54.362856, 56.1613652 54.3625916, 56.1611324 54.3623365, 56.1610204 54.3622079, 56.1609119 54.3620866, 56.1599557 54.3610734)",,
503368284,Парковая улица,tertiary,False,False,114.986,"LINESTRING (56.1599557 54.3610734, 56.1607796 54.3601575)",,
40432830,Озёрная улица,residential,False,True,254.298,"LINESTRING (56.1599557 54.3610734, 56.1609119 54.3620866, 56.1610204 54.3622079, 56.1611324 54.3623365, 56.1613652 54.3625916, 56.1616255 54.362856, 56.1618557 54.363074)",,
503368284,Парковая улица,tertiary,False,True,125.417,"LINESTRING (56.1599557 54.3610734, 56.159373 54.3617656, 56.1591059 54.3620868)",,
51259973,,residential,False,True,179.152,"LINESTRING (56.1604244 54.363503, 56.1591059 54.3620868)",,
538308159,Полевая улица,residential,False,False,104.28,"LINESTRING (56.1604244 54.363503, 56.1618557 54.363074)",,
538308159,Полевая улица,residential,False,True,92.12700000000001,"LINESTRING (56.1604244 54.363503, 56.1602809 54.3636596, 56.160095 54.3639312, 56.1599133 54.3642738)",,
39743064,улица 50 лет Победы,residential,False,True,69.668,"LINESTRING (56.1530275 54.3608996, 56.15262 54.3614794)",,2
51259972,бульвар Молодёжи,residential,False,False,148.542,"LINESTRING (56.1530275 54.3608996, 56.1551435 54.3614138)",,
51259972,бульвар Молодёжи,residential,False,True,148.315,"LINESTRING (56.1530275 54.3608996, 56.1509198 54.3603792)",,
39743064,улица 50 лет Победы,residential,False,False,397.864,"LINESTRING (56.1530275 54.3608996, 56.1534375 54.3603215, 56.1550769 54.3580014, 56.1555895 54.3576736)",,2
40209137,Сиреневая улица,residential,False,True,67.713,"LINESTRING (56.1551435 54.3614138, 56.1547018 54.3619657)",,
51259972,бульвар Молодёжи,residential,False,False,134.38,"LINESTRING (56.1551435 54.3614138, 56.1570587 54.3618777)",,
51259972,бульвар Молодёжи,residential,False,True,148.542,"LINESTRING (56.1551435 54.3614138, 56.1530275 54.3608996)",,
40209137,Сиреневая улица,residential,False,False,397.577,"LINESTRING (56.1551435 54.3614138, 56.1555535 54.3608478, 56.1574636 54.3581038)",,
40208945,Вишнёвая улица,residential,False,True,70.91,"LINESTRING (56.1570587 54.3618777, 56.1566175 54.3624613)",,
51259972,бульвар Молодёжи,residential,False,True,134.38,"LINESTRING (56.1570587 54.3618777, 56.1551435 54.3614138)",,
40208945,Вишнёвая улица,residential,False,False,394.845,"LINESTRING (56.1570587 54.3618777, 56.1574805 54.3613077, 56.1587158 54.3594843, 56.1589085 54.3592101, 56.1593879 54.3585972)",,
51259972,бульвар Молодёжи,residential,False,False,130.356,"LINESTRING (56.1570587 54.3618777, 56.1585729 54.3622362, 56.1589249 54.3623158)",,
503368284,Парковая улица,tertiary,False,False,28.034,"LINESTRING (56.1589249 54.3623158, 56.1591059 54.3620868)",,
503368284,Парковая улица,tertiary,False,True,72.767,"LINESTRING (56.1589249 54.3623158, 56.1584588 54.3629112)",,
51259972,бульвар Молодёжи,residential,False,True,130.356,"LINESTRING (56.1589249 54.3623158, 56.1585729 54.3622362, 56.1570587 54.3618777)",,
51259973,,residential,False,False,179.152,"LINESTRING (56.1591059 54.3620868, 56.1604244 54.363503)",,
503368284,Парковая улица,tertiary,False,True,28.034,"LINESTRING (56.1591059 54.3620868, 56.1589249 54.3623158)",,
503368284,Парковая улица,tertiary,False,False,125.417,"LINESTRING (56.1591059 54.3620868, 56.159373 54.3617656, 56.1599557 54.3610734)",,
35377233,улица Рафикова,tertiary,False,False,72.118,"LINESTRING (56.1584797 54.3583685, 56.1574636 54.3581038)",80Н-028,
35377233,улица Рафикова,tertiary,False,True,48.815,"LINESTRING (56.1584797 54.3583685, 56.159171 54.358543)",80Н-028,
35377233,улица Рафикова,tertiary,False,False,48.815,"LINESTRING (56.159171 54.358543, 56.1584797 54.3583685)",80Н-028,
35377233,улица Рафикова,tertiary,False,True,15.292,"LINESTRING (56.159171 54.358543, 56.1593879 54.3585972)",80Н-028,
35377233,улица Рафикова,tertiary,False,False,156.779,"LINESTRING (56.1615938 54.3591766, 56.1593879 54.3585972)",80Н-028,
503368284,Парковая улица,tertiary,False,True,121.16,"LINESTRING (56.1615938 54.3591766, 56.1609136 54.3599918, 56.1607796 54.3601575)",,
40432831,улица Тукаева,residential,False,True,111.544,"LINESTRING (56.1583414 54.3638645, 56.1599133 54.3642738)",,
