osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref,junction
117494800,,Малая Базарная улица,residential,,False,True,179.358,"LINESTRING (43.1859553 57.7837148, 43.1857727 57.7837712, 43.1856116 57.7838533, 43.1854228 57.7840089, 43.1852667 57.7841634, 43.1849757 57.7844515, 43.1847729 57.7846998, 43.1844276 57.7850805)",,,
998218062,,Большая Базарная улица,residential,,False,True,119.238,"LINESTRING (43.1859553 57.7837148, 43.1875935 57.784043, 43.1876953 57.7840842, 43.1878041 57.7841255)",,,
57736739,2,Полянская улица,tertiary,60,False,False,22.442999999999998,"LINESTRING (43.1878041 57.7841255, 43.1879053 57.7840731, 43.188051 57.7839731)",,,
57736739,2,Полянская улица,tertiary,60,False,True,235.961,"LINESTRING (43.1878041 57.7841255, 43.1873737 57.7844153, 43.187358 57.7844259, 43.1873089 57.7844642, 43.1872615 57.7845327, 43.1872249 57.784624, 43.1871839 57.7847569, 43.1871528 57.7848575, 43.1869665 57.7854774, 43.1869393 57.785568, 43.1867705 57.7861308)",,,
998218062,,Большая Базарная улица,residential,,False,False,119.238,"LINESTRING (43.1878041 57.7841255, 43.1876953 57.7840842, 43.1875935 57.784043, 43.1859553 57.7837148)",,,
57736739,2,Полянская улица,tertiary,60,False,False,25.927,"LINESTRING (43.1859072 57.7888487, 43.1859952 57.7886203)",,,
117494812,,улица Космонавтов,residential,,False,True,160.49900000000002,"LINESTRING (43.1859072 57.7888487, 43.1852991 57.7887934, 43.1850878 57.7887671, 43.1848657 57.7887066, 43.1845102 57.7885697, 43.183598 57.7881657)",,,
57736734,,Селищенская улица,residential,,False,True,237.553,"LINESTRING (43.1954209 57.7860802, 43.1943865 57.7861275, 43.1938357 57.7861618, 43.1933095 57.7862051, 43.1927193 57.7862787, 43.1919413 57.786387, 43.1914927 57.7864656)",,,
117494812,,улица Космонавтов,residential,,False,False,113.732,"LINESTRING (43.1820377 57.7875704, 43.183598 57.7881657)",,,
117494800,,Малая Базарная улица,residential,,False,False,311.843,"LINESTRING (43.1820377 57.7875704, 43.1826193 57.7871384, 43.1833242 57.7863754, 43.1843677 57.7851505, 43.1844006 57.785112, 43.1844276 57.7850805)",,,
117494812,,улица Космонавтов,residential,,False,True,113.732,"LINESTRING (43.183598 57.7881657, 43.1820377 57.7875704)",,,
117494812,,улица Космонавтов,residential,,False,False,160.49900000000002,"LINESTRING (43.183598 57.7881657, 43.1845102 57.7885697, 43.1848657 57.7887066, 43.1850878 57.7887671, 43.1852991 57.7887934, 43.1859072 57.7888487)",,,
117495429,,1-я Западная улица,living_street,,False,True,61.226,"LINESTRING (43.1844276 57.7850805, 43.1834693 57.7848751)",,,
117494800,,Малая Базарная улица,residential,,False,False,179.358,"LINESTRING (43.1844276 57.7850805, 43.1847729 57.7846998, 43.1849757 57.7844515, 43.1852667 57.7841634, 43.1854228 57.7840089, 43.1856116 57.7838533, 43.1857727 57.7837712, 43.1859553 57.7837148)",,,
117494800,,Малая Базарная улица,residential,,False,True,311.843,"LINESTRING (43.1844276 57.7850805, 43.1844006 57.785112, 43.1843677 57.7851505, 43.1833242 57.7863754, 43.1826193 57.7871384, 43.1820377 57.7875704)",,,
804189948,,улица Четвертного,residential,,False,True,6.391,"LINESTRING (43.1892937 57.7809236, 43.1892798 57.7809806)",,,
123689180,,Костромская улица,residential,,False,False,120.76400000000001,"LINESTRING (43.1892937 57.7809236, 43.1883495 57.7806672, 43.1881384 57.7806099, 43.1877154 57.7805497, 43.1874128 57.7805536)",,,
57736739,2,Полянская улица,tertiary,60,False,True,25.927,"LINESTRING (43.1859952 57.7886203, 43.1859072 57.7888487)",,,
57736739,2,Полянская улица,tertiary,60,False,False,280.60900000000004,"LINESTRING (43.1859952 57.7886203, 43.1867202 57.7862972, 43.1867705 57.7861308)",,,
123689180,,Костромская улица,residential,,False,False,46.839,"LINESTRING (43.1874128 57.7805536, 43.186627 57.7805973)",,,
123689180,,Костромская улица,residential,,False,True,120.764,"LINESTRING (43.1874128 57.7805536, 43.1877154 57.7805497, 43.1881384 57.7806099, 43.1883495 57.7806672, 43.1892937 57.7809236)",,,
123689180,,Костромская улица,residential,,False,True,46.839,"LINESTRING (43.186627 57.7805973, 43.1874128 57.7805536)",,,
123689180,,Костромская улица,residential,,False,False,108.705,"LINESTRING (43.186627 57.7805973, 43.1856544 57.7807198, 43.1848425 57.780822)",,,
123689180,,Костромская улица,residential,,False,True,108.705,"LINESTRING (43.1848425 57.780822, 43.1856544 57.7807198, 43.186627 57.7805973)",,,
287798473,,,residential,,False,False,131.093,"LINESTRING (43.1959749 57.7814416, 43.1961751 57.7826157)",,,
804189944,,улица Комарова,secondary,,False,False,111.517,"LINESTRING (43.1959749 57.7814416, 43.1973243 57.781498, 43.1974733 57.7814894, 43.1975968 57.7814741, 43.1977155 57.7814519, 43.197831 57.7814263)",,34К-94,
804189944,,улица Комарова,secondary,,False,True,227.449,"LINESTRING (43.1959749 57.7814416, 43.1949392 57.7814181, 43.1939979 57.7813967, 43.1939119 57.7813983, 43.1932651 57.7814107, 43.1921413 57.7814321)",,34К-94,
287798473,,,residential,,False,True,131.093,"LINESTRING (43.1961751 57.7826157, 43.1959749 57.7814416)",,,
1008706257,,Новая улица,residential,,False,True,376.43699999999995,"LINESTRING (43.1961751 57.7826157, 43.195171 57.7827329, 43.1941464 57.7828643, 43.1933607 57.782935, 43.1932434 57.78294, 43.1930558 57.7829377, 43.1929179 57.7829282, 43.192898 57.7829251, 43.1928305 57.7829147, 43.1927449 57.7828919, 43.1926682 57.782854, 43.1926167 57.7828052, 43.192567 57.782747, 43.1924581 57.7825367, 43.1922698 57.7821355, 43.1921938 57.7817938, 43.1921818 57.781711, 43.1921508 57.7814975, 43.1921413 57.7814321)",,,
117495429,,1-я Западная улица,living_street,,False,False,61.226,"LINESTRING (43.1834693 57.7848751, 43.1844276 57.7850805)",,,
57736739,2,Полянская улица,tertiary,60,False,False,235.96099999999998,"LINESTRING (43.1867705 57.7861308, 43.1869393 57.785568, 43.1869665 57.7854774, 43.1871528 57.7848575, 43.1871839 57.7847569, 43.1872249 57.784624, 43.1872615 57.7845327, 43.1873089 57.7844642, 43.187358 57.7844259, 43.1873737 57.7844153, 43.1878041 57.7841255)",,,
57736739,2,Полянская улица,tertiary,60,False,True,280.60900000000004,"LINESTRING (43.1867705 57.7861308, 43.1867202 57.7862972, 43.1859952 57.7886203)",,,
287798493,,Северная улица,living_street,,False,False,209.826,"LINESTRING (43.1867705 57.7861308, 43.1875517 57.7862232, 43.1885146 57.7863254, 43.1889482 57.7864143, 43.1898436 57.7866917, 43.1898706 57.7867006, 43.1900629 57.7867638)",,,
123689185,,,secondary,,True,False,5.66,"LINESTRING (43.1891228 57.7814793, 43.1891434 57.7814296)",,,roundabout
804189947,1,улица Четвертного,residential,60,True,False,50.577,"LINESTRING (43.1891434 57.7814296, 43.1892798 57.7809806)",,,
123689185,,,secondary,,True,False,31.658,"LINESTRING (43.1891434 57.7814296, 43.18919 57.7813892, 43.1892584 57.7813588, 43.1893413 57.7813416, 43.1894302 57.7813392, 43.1895159 57.781352, 43.1895895 57.7813787)",,,roundabout
1008846396,,,secondary,,True,False,34.828,"LINESTRING (43.1895895 57.7813787, 43.1901574 57.7814589)",,,
123689185,,,secondary,,True,False,27.189,"LINESTRING (43.1895895 57.7813787, 43.1896447 57.7814177, 43.189673 57.7814642, 43.1896712 57.7815131, 43.1896395 57.781559, 43.1895814 57.7815969)",,,roundabout
804189946,,,secondary,60,True,False,64.114,"LINESTRING (43.1895814 57.7815969, 43.1889043 57.7820465)",,,
123689185,,,secondary,,True,False,38.106,"LINESTRING (43.1895814 57.7815969, 43.1895033 57.7816225, 43.1894136 57.7816332, 43.1893224 57.7816276, 43.1892396 57.7816063, 43.1891744 57.7815719, 43.189134 57.7815279, 43.1891228 57.7814793)",,,roundabout
804189948,,улица Четвертного,residential,,False,False,6.391,"LINESTRING (43.1892798 57.7809806, 43.1892937 57.7809236)",,,
804189949,1,,residential,60,True,False,47.923,"LINESTRING (43.1892798 57.7809806, 43.1895895 57.7813787)",,,
287798493,,Северная улица,living_street,,False,True,209.82600000000002,"LINESTRING (43.1900629 57.7867638, 43.1898706 57.7867006, 43.1898436 57.7866917, 43.1889482 57.7864143, 43.1885146 57.7863254, 43.1875517 57.7862232, 43.1867705 57.7861308)",,,
804189944,,улица Комарова,secondary,,False,False,117.655,"LINESTRING (43.1901574 57.7814589, 43.1909561 57.781451, 43.1911661 57.7814489, 43.1914275 57.7814463, 43.1921413 57.7814321)",,34К-94,
1008846397,,улица Комарова,secondary,,True,False,37.437,"LINESTRING (43.1901574 57.7814589, 43.1897187 57.781564, 43.1895814 57.7815969)",,34К-94,
49056126,2,Макарьевская улица,secondary,60,False,False,124.84,"LINESTRING (43.1924655 57.7874603, 43.1919391 57.7868727, 43.1914927 57.7864656)",,,
