osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
251122069,улица Дзержинского,residential,,False,True,300.094,"LINESTRING (56.4757536 53.8960671, 56.4741214 53.8935455)",
251122027,,residential,,False,True,154.006,"LINESTRING (56.4757536 53.8960671, 56.4745092 53.8963646, 56.47356 53.8965637)",
"[251122017, 251122010, 251122069]",улица Дзержинского,residential,,False,False,163.79,"LINESTRING (56.4757536 53.8960671, 56.4757767 53.896102, 56.4763553 53.896923, 56.4765867 53.897032, 56.4767354 53.8971008, 56.4770462 53.8972862)",yes
251121999,улица Фрунзе,residential,40,False,False,400.80299999999994,"LINESTRING (56.47356 53.8965637, 56.4736451 53.896726, 56.4741898 53.8980296, 56.4747157 53.899336, 56.4749565 53.9000719)",
251121999,улица Фрунзе,residential,40,False,True,300.651,"LINESTRING (56.47356 53.8965637, 56.4729475 53.8955896, 56.4726842 53.8948891, 56.4722057 53.8939845)",
251122027,,residential,,False,False,154.006,"LINESTRING (56.47356 53.8965637, 56.4745092 53.8963646, 56.4757536 53.8960671)",
251122060,Афганская улица,residential,,False,True,53.32600000000001,"LINESTRING (56.4776639 53.8969741, 56.4771904 53.8972189, 56.4770462 53.8972862)",
780466067,переулок Аксакова,residential,,False,False,108.392,"LINESTRING (56.4776639 53.8969741, 56.4779717 53.8968474, 56.4780629 53.8968126, 56.4781165 53.896781, 56.4781138 53.8967289, 56.4779073 53.8961488)",
"[251122017, 251122010, 251122069]",улица Дзержинского,residential,,False,True,163.79,"LINESTRING (56.4770462 53.8972862, 56.4767354 53.8971008, 56.4765867 53.897032, 56.4763553 53.896923, 56.4757767 53.896102, 56.4757536 53.8960671)",yes
251122060,Афганская улица,residential,,False,False,53.32600000000001,"LINESTRING (56.4770462 53.8972862, 56.4771904 53.8972189, 56.4776639 53.8969741)",
251122060,Афганская улица,residential,,False,True,126.859,"LINESTRING (56.4770462 53.8972862, 56.476371 53.8976014, 56.4753175 53.8977268)",
251122060,Афганская улица,residential,,False,False,126.859,"LINESTRING (56.4753175 53.8977268, 56.476371 53.8976014, 56.4770462 53.8972862)",
251121999,улица Фрунзе,residential,40,False,True,400.803,"LINESTRING (56.4749565 53.9000719, 56.4747157 53.899336, 56.4741898 53.8980296, 56.4736451 53.896726, 56.47356 53.8965637)",
579047368,,residential,,False,True,246.181,"LINESTRING (56.4749565 53.9000719, 56.4737569 53.9002581, 56.4736158 53.9002516, 56.4735353 53.9001726, 56.4730579 53.8988957)",
251122093,улица Ленина,residential,40,False,True,126.834,"LINESTRING (56.4727678 53.8916986, 56.472656 53.8917246, 56.4716983 53.8919474, 56.4709675 53.8921175)",
579047368,,residential,,False,False,246.181,"LINESTRING (56.4730579 53.8988957, 56.4735353 53.9001726, 56.4736158 53.9002516, 56.4737569 53.9002581, 56.4749565 53.9000719)",
780466067,переулок Аксакова,residential,,False,True,108.39200000000001,"LINESTRING (56.4779073 53.8961488, 56.4781138 53.8967289, 56.4781165 53.896781, 56.4780629 53.8968126, 56.4779717 53.8968474, 56.4776639 53.8969741)",
251122093,улица Ленина,residential,40,False,False,90.192,"LINESTRING (56.4676786 53.8928968, 56.4689446 53.8925785)",
251122093,улица Ленина,residential,40,False,True,85.711,"LINESTRING (56.4676786 53.8928968, 56.4664755 53.8931993)",
837588507,Октябрьская улица,residential,,False,False,186.618,"LINESTRING (56.4676786 53.8928968, 56.4687259 53.8944575)",
837588507,Октябрьская улица,residential,,False,True,186.618,"LINESTRING (56.4687259 53.8944575, 56.4676786 53.8928968)",
306632830,Коммунистическая улица,residential,,False,False,234.208,"LINESTRING (56.4687259 53.8944575, 56.469165 53.894396, 56.4700502 53.8943029, 56.4705687 53.8942483, 56.4722057 53.8939845)",
306632830,Коммунистическая улица,residential,,False,True,87.446,"LINESTRING (56.4687259 53.8944575, 56.4678996 53.8945733, 56.4674386 53.8946625)",
251121999,улица Фрунзе,residential,40,False,False,105.225,"LINESTRING (56.4716212 53.8931031, 56.4722057 53.8939845)",
837588508,Больничный переулок,residential,,False,False,186.506,"LINESTRING (56.4716212 53.8931031, 56.4689759 53.8937222)",
251121999,улица Фрунзе,residential,40,False,True,117.667,"LINESTRING (56.4716212 53.8931031, 56.4715634 53.893016, 56.4709675 53.8921175)",
837588508,Больничный переулок,residential,,False,True,186.506,"LINESTRING (56.4689759 53.8937222, 56.4716212 53.8931031)",
