osmid,oneway,name,highway,maxspeed,reversed,length,geometry
231669859,False,улица Урицкого,secondary,,True,184.258,"LINESTRING (33.7611116 52.5855539, 33.761089 52.5852053, 33.7610679 52.5850115, 33.7610204 52.5847594, 33.7609686 52.5846222, 33.7609627 52.5844845, 33.761023 52.5843186, 33.7613862 52.5839709)"
36186036,False,улица 3-го Интернационала,residential,,False,386.678,"LINESTRING (33.7700501 52.586212, 33.7654951 52.5841064)"
36186036,False,улица 3-го Интернационала,residential,,True,185.984,"LINESTRING (33.7700501 52.586212, 33.7722426 52.5872235)"
118134955,False,улица Фрунзе,residential,,False,152.864,"LINESTRING (33.7700501 52.586212, 33.7686842 52.587308)"
118134955,False,улица Фрунзе,residential,,True,180.577,"LINESTRING (33.7700501 52.586212, 33.7716414 52.5849072)"
36186031,True,улица Луначарского,tertiary,60,False,194.485,"LINESTRING (33.7739154 52.5859797, 33.7716414 52.5849072)"
74072273,False,улица Калинина,residential,,False,84.475,"LINESTRING (33.7739154 52.5859797, 33.7731133 52.5865625)"
118134955,False,улица Фрунзе,residential,,True,152.864,"LINESTRING (33.7686842 52.587308, 33.7700501 52.586212)"
118135284,False,Октябрьская улица,residential,,False,381.007,"LINESTRING (33.7686842 52.587308, 33.7641407 52.5852781)"
35035192,True,улица Ленина,tertiary,40,False,78.082,"LINESTRING (33.7717998 52.5810667, 33.7727231 52.581489)"
118134957,False,Садовая улица,residential,,True,183.63600000000002,"LINESTRING (33.7717998 52.5810667, 33.7721139 52.5806806, 33.7725469 52.5803587, 33.773337 52.5797125)"
36186036,False,улица 3-го Интернационала,residential,,False,185.984,"LINESTRING (33.7722426 52.5872235, 33.7700501 52.586212)"
74072273,False,улица Калинина,residential,,True,94.14,"LINESTRING (33.7722426 52.5872235, 33.7731133 52.5865625)"
118134955,False,улица Фрунзе,residential,,False,176.252,"LINESTRING (33.7748076 52.5824258, 33.7732403 52.5836929)"
77113432,False,Брянская улица,secondary,40,True,389.713,"LINESTRING (33.7732403 52.5836929, 33.7686337 52.5815837)"
118134955,False,улица Фрунзе,residential,,False,172.918,"LINESTRING (33.7732403 52.5836929, 33.7716414 52.5849072)"
118134955,False,улица Фрунзе,residential,,True,176.252,"LINESTRING (33.7732403 52.5836929, 33.7748076 52.5824258)"
36186031,True,улица Луначарского,tertiary,60,False,382.883,"LINESTRING (33.7716414 52.5849072, 33.7670799 52.5828639)"
118134955,False,улица Фрунзе,residential,,False,180.577,"LINESTRING (33.7716414 52.5849072, 33.7700501 52.586212)"
118134955,False,улица Фрунзе,residential,,True,172.918,"LINESTRING (33.7716414 52.5849072, 33.7732403 52.5836929)"
118135284,False,Октябрьская улица,residential,,True,381.007,"LINESTRING (33.7641407 52.5852781, 33.7686842 52.587308)"
141039960,False,улица Володарского,secondary,,False,159.21,"LINESTRING (33.7641407 52.5852781, 33.7654951 52.5841064)"
141039960,False,улица Володарского,secondary,,True,147.802,"LINESTRING (33.7641407 52.5852781, 33.7627791 52.5863185)"
118135747,False,Пионерская улица,residential,,True,39.549,"LINESTRING (33.7610437 52.58593, 33.7604745 52.5860131)"
231669859,False,улица Урицкого,secondary,,False,116.709,"LINESTRING (33.7610437 52.58593, 33.7609857 52.586979)"
231669859,False,улица Урицкого,secondary,,True,42.074,"LINESTRING (33.7610437 52.58593, 33.7610647 52.5857953, 33.7611116 52.5855539)"
231669859,False,улица Урицкого,secondary,,False,184.258,"LINESTRING (33.7613862 52.5839709, 33.761023 52.5843186, 33.7609627 52.5844845, 33.7609686 52.5846222, 33.7610204 52.5847594, 33.7610679 52.5850115, 33.761089 52.5852053, 33.7611116 52.5855539)"
231669859,False,улица Урицкого,secondary,,True,150.032,"LINESTRING (33.7613862 52.5839709, 33.7618918 52.583503, 33.7626377 52.5828565)"
35035192,True,улица Ленина,tertiary,40,False,175.176,"LINESTRING (33.7727231 52.581489, 33.7748076 52.5824258)"
36186036,False,улица 3-го Интернационала,residential,,True,386.678,"LINESTRING (33.7654951 52.5841064, 33.7700501 52.586212)"
141039960,False,улица Володарского,secondary,,False,174.794,"LINESTRING (33.7654951 52.5841064, 33.7670799 52.5828639)"
141039960,False,улица Володарского,secondary,,True,159.21,"LINESTRING (33.7654951 52.5841064, 33.7641407 52.5852781)"
118134952,False,улица Володарского,residential,,False,82.165,"LINESTRING (33.7708911 52.5796918, 33.7701614 52.5802829)"
118134952,False,улица Володарского,residential,,True,97.201,"LINESTRING (33.7708911 52.5796918, 33.7710286 52.5795804, 33.7718868 52.5790626)"
118135747,False,Пионерская улица,residential,,False,39.549,"LINESTRING (33.7604745 52.5860131, 33.7610437 52.58593)"
74072273,False,улица Калинина,residential,,False,94.14,"LINESTRING (33.7731133 52.5865625, 33.7722426 52.5872235)"
74072273,False,улица Калинина,residential,,True,84.475,"LINESTRING (33.7731133 52.5865625, 33.7739154 52.5859797)"
36186056,False,Партизанская улица,residential,,False,10.889,"LINESTRING (33.7608254 52.5869892, 33.7609857 52.586979)"
