osmid,ref,highway,maxspeed,oneway,reversed,length,name,geometry
129235759,,residential,,False,True,39.014,улица Витвинова,"LINESTRING (52.3535084 59.0461778, 52.3541826 59.0461244)"
130148555,,residential,,False,False,93.947,улица Большевиков,"LINESTRING (52.3535084 59.0461778, 52.3534743 59.0453331)"
38139562,,residential,,False,False,120.42500000000001,улица Байдарова,"LINESTRING (52.3564416 59.0449679, 52.3565817 59.0449147, 52.3567233 59.0448217, 52.3568863 59.0445866, 52.3570349 59.044277, 52.3569866 59.0439712)"
38139562,,residential,,False,True,96.398,улица Байдарова,"LINESTRING (52.3564416 59.0449679, 52.3565641 59.0451476, 52.3566695 59.0452991, 52.3568599 59.0458053)"
130148645,,residential,,False,False,175.028,улица Горького,"LINESTRING (52.3564416 59.0449679, 52.3560351 59.0449875, 52.3550122 59.0451233, 52.3549544 59.045131, 52.3542049 59.0452643, 52.3534743 59.0453331)"
130278386,,residential,,False,False,187.203,улица Герцена,"LINESTRING (52.3482497 59.0440029, 52.3489784 59.0456442)"
38139704,,residential,,False,True,255.12,улица Сюткина,"LINESTRING (52.3482497 59.0440029, 52.3484544 59.0440424, 52.3486378 59.0440726, 52.348828 59.0440924, 52.3490098 59.0441008, 52.3492088 59.0440877, 52.3496125 59.0440533, 52.3498954 59.0440256, 52.3501924 59.0440049, 52.3503879 59.0439911, 52.3505918 59.0439698, 52.3507951 59.0439313, 52.3510049 59.0438843, 52.3512111 59.0438295, 52.3513751 59.0437916, 52.3515256 59.0437642, 52.3516676 59.0437556, 52.3517927 59.0437652, 52.3520242 59.0437909, 52.3522751 59.0438107, 52.3525666 59.0438235)"
23172725,,residential,,False,True,126.042,Крестьянская улица,"LINESTRING (52.3624336 59.0431003, 52.3614049 59.0431632, 52.3609214 59.0431161, 52.360601 59.0430949, 52.3602535 59.0431254)"
38139704,,residential,,False,False,255.12,улица Сюткина,"LINESTRING (52.3525666 59.0438235, 52.3522751 59.0438107, 52.3520242 59.0437909, 52.3517927 59.0437652, 52.3516676 59.0437556, 52.3515256 59.0437642, 52.3513751 59.0437916, 52.3512111 59.0438295, 52.3510049 59.0438843, 52.3507951 59.0439313, 52.3505918 59.0439698, 52.3503879 59.0439911, 52.3501924 59.0440049, 52.3498954 59.0440256, 52.3496125 59.0440533, 52.3492088 59.0440877, 52.3490098 59.0441008, 52.348828 59.0440924, 52.3486378 59.0440726, 52.3484544 59.0440424, 52.3482497 59.0440029)"
38139704,,residential,,False,True,291.27299999999997,улица Сюткина,"LINESTRING (52.3525666 59.0438235, 52.3530412 59.0438115, 52.3533885 59.0438028, 52.3541369 59.0437765, 52.3556193 59.0434687, 52.3561695 59.0435148, 52.356456 59.0435246, 52.3566776 59.0436083, 52.3569492 59.0437863, 52.3569866 59.0439712)"
130438800,,residential,,False,True,175.70499999999998,улица Большевиков,"LINESTRING (52.3525666 59.0438235, 52.3531078 59.0447236, 52.3534743 59.0453331)"
38139571,,residential,,False,False,100.848,улица Герцена,"LINESTRING (52.3488317 59.046548, 52.3489784 59.0456442)"
38139571,,residential,,False,True,172.841,улица Герцена,"LINESTRING (52.3488317 59.046548, 52.3483071 59.0480788)"
129235760,,residential,,False,True,169.317,улица Чапаева,"LINESTRING (52.3488317 59.046548, 52.3501923 59.0466038, 52.351753 59.0464332)"
38138974,,tertiary,,False,False,152.931,улица Катаева,"LINESTRING (52.3547295 59.0474864, 52.3573775 59.0472949)"
38138974,,tertiary,,False,True,139.581,улица Катаева,"LINESTRING (52.3547295 59.0474864, 52.3523216 59.0476913)"
131237784,,unclassified,,False,True,154.644,улица Большевиков,"LINESTRING (52.3547295 59.0474864, 52.3541826 59.0461244)"
38138974,,tertiary,,False,False,139.581,улица Катаева,"LINESTRING (52.3523216 59.0476913, 52.3547295 59.0474864)"
38138974,,tertiary,,False,True,233.598,улица Катаева,"LINESTRING (52.3523216 59.0476913, 52.3483071 59.0480788)"
131298606,,residential,,False,True,143.624,Рабочая улица,"LINESTRING (52.3523216 59.0476913, 52.351753 59.0464332)"
