osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
46823949,Красная улица,tertiary,False,True,115.009,"LINESTRING (40.0556748 44.8751293, 40.0546978 44.8758977)",,2,
46823949,Красная улица,tertiary,False,False,119.981,"LINESTRING (40.0556748 44.8751293, 40.056548 44.8744081, 40.0566715 44.8743137)",,2,
46823966,улица Мира,residential,False,True,350.98900000000003,"LINESTRING (40.0556748 44.8751293, 40.0532314 44.873585, 40.0523227 44.8730513)",,,
46823949,Красная улица,tertiary,False,False,114.034,"LINESTRING (40.051784 44.878165, 40.052751 44.877402)",,2,
46823949,Красная улица,tertiary,False,True,113.938,"LINESTRING (40.051784 44.878165, 40.0508322 44.8789364)",,2,
46823955,улица Книгина,residential,False,True,208.384,"LINESTRING (40.051784 44.878165, 40.0538102 44.8793694)",,,
46823949,Красная улица,tertiary,False,False,113.938,"LINESTRING (40.0508322 44.8789364, 40.051784 44.878165)",,2,
46823931,улица Ленина,residential,False,False,113.693,"LINESTRING (40.055663 44.8778749, 40.054709 44.878642)",,,
46823931,улица Ленина,residential,False,True,111.669,"LINESTRING (40.055663 44.8778749, 40.056592 44.8771165)",,,
198268686,Эскадронная улица,tertiary,False,False,204.816,"LINESTRING (40.055663 44.8778749, 40.053745 44.8766317)",,,
46823949,Красная улица,tertiary,False,False,110.896,"LINESTRING (40.053745 44.8766317, 40.0546978 44.8758977)",,2,
46823949,Красная улица,tertiary,False,True,116.064,"LINESTRING (40.053745 44.8766317, 40.052751 44.877402)",,2,
198268686,Эскадронная улица,tertiary,False,True,204.816,"LINESTRING (40.053745 44.8766317, 40.055663 44.8778749)",,,
198487659,Эскадронная улица,residential,False,False,365.73199999999997,"LINESTRING (40.053745 44.8766317, 40.0504232 44.8746877, 40.050177 44.8745285)",,,
46823949,Красная улица,tertiary,False,False,116.064,"LINESTRING (40.052751 44.877402, 40.053745 44.8766317)",,2,
46823949,Красная улица,tertiary,False,True,114.034,"LINESTRING (40.052751 44.877402, 40.051784 44.878165)",,2,
46823956,улица Кирова,residential,False,False,206.914,"LINESTRING (40.052751 44.877402, 40.054709 44.878642)",,,
46823931,улица Ленина,residential,False,False,107.505,"LINESTRING (40.054709 44.878642, 40.0538102 44.8793694)",,,
46823931,улица Ленина,residential,False,True,113.693,"LINESTRING (40.054709 44.878642, 40.055663 44.8778749)",,,
46823956,улица Кирова,residential,False,True,206.914,"LINESTRING (40.054709 44.878642, 40.052751 44.877402)",,,
46823931,улица Ленина,residential,False,True,107.505,"LINESTRING (40.0538102 44.8793694, 40.054709 44.878642)",,,
46823955,улица Книгина,residential,False,False,208.384,"LINESTRING (40.0538102 44.8793694, 40.051784 44.878165)",,,
46823960,Советская улица,residential,False,False,198.896,"LINESTRING (40.057605 44.8735745, 40.059418 44.874819)",,,
1186950330,Красная улица,tertiary,False,False,112.547,"LINESTRING (40.057605 44.8735745, 40.0585526 44.8728172)",,2,20
46823949,Красная улица,tertiary,False,True,110.30799999999999,"LINESTRING (40.057605 44.8735745, 40.056739 44.8742631, 40.0566715 44.8743137)",,2,
1186950331,Советская улица,residential,False,True,308.432,"LINESTRING (40.057605 44.8735745, 40.056084 44.8726456, 40.0547349 44.8717823, 40.0546692 44.8717403)",,,
46823959,Восточная улица,residential,False,True,197.957,"LINESTRING (40.0585526 44.8728172, 40.060369 44.874047)",,,
1186950330,Красная улица,tertiary,False,False,110.754,"LINESTRING (40.0585526 44.8728172, 40.059469 44.872062)",,2,20
1186950330,Красная улица,tertiary,False,True,112.547,"LINESTRING (40.0585526 44.8728172, 40.057605 44.8735745)",,2,20
46823931,улица Ленина,residential,False,False,115.553,"LINESTRING (40.061325 44.873259, 40.060369 44.874047)",,,
46823981,Пролетарская улица,residential,False,True,197.753,"LINESTRING (40.061325 44.873259, 40.059469 44.872062)",,,
46823981,Пролетарская улица,residential,False,False,197.753,"LINESTRING (40.059469 44.872062, 40.061325 44.873259)",,,
1186950330,Красная улица,tertiary,False,False,126.346,"LINESTRING (40.059469 44.872062, 40.060533 44.871212)",,2,20
1186950330,Красная улица,tertiary,False,True,110.754,"LINESTRING (40.059469 44.872062, 40.0585526 44.8728172)",,2,20
1186950330,Красная улица,tertiary,False,True,126.346,"LINESTRING (40.060533 44.871212, 40.059469 44.872062)",,2,20
46823931,улица Ленина,residential,False,False,113.814,"LINESTRING (40.058514 44.875581, 40.057552 44.8763445)",,,
46823931,улица Ленина,residential,False,True,110.695,"LINESTRING (40.058514 44.875581, 40.059418 44.874819)",,,
46823961,Почтовая улица,residential,False,False,202.62100000000004,"LINESTRING (40.058514 44.875581, 40.057588 44.8749588, 40.0567334 44.8743846, 40.0566715 44.8743137)",,,
46823931,улица Ленина,residential,False,False,114.416,"LINESTRING (40.057552 44.8763445, 40.056592 44.8771165)",,,
46823931,улица Ленина,residential,False,True,113.814,"LINESTRING (40.057552 44.8763445, 40.058514 44.875581)",,,
46823963,улица Мира,residential,False,False,502.913,"LINESTRING (40.057552 44.8763445, 40.0576662 44.8764151, 40.0622751 44.8792654, 40.0623608 44.8793184)",,,
46823931,улица Ленина,residential,False,False,110.695,"LINESTRING (40.059418 44.874819, 40.058514 44.875581)",,,
46823931,улица Ленина,residential,False,True,113.95,"LINESTRING (40.059418 44.874819, 40.060369 44.874047)",,,
46823960,Советская улица,residential,False,True,198.896,"LINESTRING (40.059418 44.874819, 40.057605 44.8735745)",,,
46823949,Красная улица,tertiary,False,False,110.30799999999999,"LINESTRING (40.0566715 44.8743137, 40.056739 44.8742631, 40.057605 44.8735745)",,2,
46823949,Красная улица,tertiary,False,True,119.981,"LINESTRING (40.0566715 44.8743137, 40.056548 44.8744081, 40.0556748 44.8751293)",,2,
46823961,Почтовая улица,residential,False,True,202.621,"LINESTRING (40.0566715 44.8743137, 40.0567334 44.8743846, 40.057588 44.8749588, 40.058514 44.875581)",,,
198487555,Почтовая улица,tertiary,False,False,310.30199999999996,"LINESTRING (40.0566715 44.8743137, 40.0565944 44.8742693, 40.0565173 44.8742248, 40.0537064 44.8724775)",,,
46823931,улица Ленина,residential,False,False,111.669,"LINESTRING (40.056592 44.8771165, 40.055663 44.8778749)",,,
46823931,улица Ленина,residential,False,True,114.416,"LINESTRING (40.056592 44.8771165, 40.057552 44.8763445)",,,
46823964,Кооперативная улица,residential,False,True,201.682,"LINESTRING (40.056592 44.8771165, 40.0548032 44.8759506, 40.0546978 44.8758977)",,,
46823931,улица Ленина,residential,False,False,113.95,"LINESTRING (40.060369 44.874047, 40.059418 44.874819)",,,
46823931,улица Ленина,residential,False,True,115.553,"LINESTRING (40.060369 44.874047, 40.061325 44.873259)",,,
46823959,Восточная улица,residential,False,False,197.957,"LINESTRING (40.060369 44.874047, 40.0585526 44.8728172)",,,
46823963,улица Мира,residential,False,True,502.913,"LINESTRING (40.0623608 44.8793184, 40.0622751 44.8792654, 40.0576662 44.8764151, 40.057552 44.8763445)",,,
46823952,Набережная улица,residential,False,True,126.477,"LINESTRING (40.050177 44.8745285, 40.0502722 44.8744873, 40.0503861 44.8743621, 40.0504492 44.8743, 40.0507923 44.8741135, 40.0510132 44.8739803, 40.0513413 44.8737591)",,,
198487659,Эскадронная улица,residential,False,True,365.73199999999997,"LINESTRING (40.050177 44.8745285, 40.0504232 44.8746877, 40.053745 44.8766317)",,,
