osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,False,54.03,"LINESTRING (35.4809527 45.1174157, 35.4811506 45.1178811)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,True,11.975,"LINESTRING (35.4809527 45.1174157, 35.4809063 45.1173131)",
112969231,,,улица Маяковского,residential,,False,False,220.28300000000002,"LINESTRING (35.4809527 45.1174157, 35.4808184 45.1174131, 35.4807535 45.1174108, 35.4798543 45.1173544, 35.4791072 45.1172823, 35.4785477 45.1172161, 35.4781638 45.1172117)",
112969221,,,улица Гайдара,residential,,False,False,59.061,"LINESTRING (35.4753879 45.115591, 35.4757059 45.1153123, 35.4758534 45.1151737)",
112969235,,,улица Шевченко,residential,,False,False,187.494,"LINESTRING (35.4753879 45.115591, 35.4753999 45.116088, 35.475376 45.1167041, 35.4754134 45.1168425, 35.4754544 45.1172734)",
112969231,,,улица Маяковского,residential,,False,True,54.119,"LINESTRING (35.4754544 45.1172734, 35.476144 45.1172644)",
112969235,,,улица Шевченко,residential,,False,False,125.79400000000001,"LINESTRING (35.4754544 45.1172734, 35.4754743 45.1176857, 35.4754935 45.1180256, 35.4754821 45.1184041)",
112969235,,,улица Шевченко,residential,,False,True,187.494,"LINESTRING (35.4754544 45.1172734, 35.4754134 45.1168425, 35.475376 45.1167041, 35.4753999 45.116088, 35.4753879 45.115591)",
157447039,,,,residential,,False,False,144.978,"LINESTRING (35.4814745 45.1230548, 35.4815754 45.1230281, 35.483195 45.1225792)",
67765233,,,улица Морозова,residential,,False,False,144.383,"LINESTRING (35.478209 45.1150092, 35.4785361 45.115065, 35.4789385 45.1151337, 35.4794565 45.1152094, 35.4797943 45.1152346, 35.4800102 45.1152673)",
67765233,,,улица Морозова,residential,,False,True,143.847,"LINESTRING (35.478209 45.1150092, 35.4777043 45.1149572, 35.477346 45.1149598, 35.4766913 45.1150233, 35.4763976 45.1150785)",
112969250,,,улица Дружбы,residential,,False,True,245.672,"LINESTRING (35.478209 45.1150092, 35.478141 45.1152531, 35.4780996 45.115687, 35.478121 45.1160498, 35.4781349 45.1164044, 35.4781737 45.1169665, 35.4781638 45.1172117)",
112969231,,,улица Маяковского,residential,,False,False,54.119,"LINESTRING (35.476144 45.1172644, 35.4754544 45.1172734)",
112969210,,,Кооперативная улица,residential,,False,False,245.032,"LINESTRING (35.476144 45.1172644, 35.4762393 45.1168699, 35.4763225 45.1165945, 35.4764095 45.116255, 35.4764217 45.1155773, 35.4763976 45.1150785)",
112969231,,,улица Маяковского,residential,,False,True,159.462,"LINESTRING (35.476144 45.1172644, 35.4768834 45.1172897, 35.4771662 45.1172942, 35.4775847 45.117284, 35.4779273 45.1172595, 35.4781638 45.1172117)",
113707704,,,Степной переулок,residential,,False,True,95.79299999999999,"LINESTRING (35.4877367 45.1214537, 35.4868187 45.1216793, 35.4865836 45.1217368)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,True,155.525,"LINESTRING (35.483195 45.1225792, 35.4826106 45.1212427)",
113707704,,,Степной переулок,residential,,False,False,185.585,"LINESTRING (35.483195 45.1225792, 35.483487 45.122496, 35.4847734 45.1221832, 35.4850937 45.1221053, 35.4854256 45.1220246)",
157447039,,,,residential,,False,True,144.978,"LINESTRING (35.483195 45.1225792, 35.4815754 45.1230281, 35.4814745 45.1230548)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,False,155.525,"LINESTRING (35.4826106 45.1212427, 35.483195 45.1225792)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,True,64.022,"LINESTRING (35.4826106 45.1212427, 35.4823711 45.1206923)",
113707705,,,Киевская улица,residential,,False,False,190.94899999999998,"LINESTRING (35.4826106 45.1212427, 35.4828847 45.1211777, 35.4849286 45.1207196)",
"[113707705, 404627145]",,,Киевская улица,residential,,False,True,160.50799999999998,"LINESTRING (35.4826106 45.1212427, 35.4824225 45.1213169, 35.4821547 45.1213951, 35.4817472 45.1214831, 35.4816148 45.1214943, 35.4814891 45.1214896, 35.4814487 45.1214526, 35.4814208 45.1214112, 35.4813474 45.1212333, 35.4813314 45.1209877, 35.4813343 45.1209081)",
113707705,,,Киевская улица,residential,,False,True,101.755,"LINESTRING (35.487304 45.120207, 35.4860632 45.1204732)",
157444429,,,Садовая улица,residential,,False,False,41.271,"LINESTRING (35.487304 45.120207, 35.4871652 45.119849)",
157444429,,,Садовая улица,residential,,False,True,68.721,"LINESTRING (35.487304 45.120207, 35.4875398 45.1208022)",
157444429,,,Садовая улица,residential,,False,False,42.193,"LINESTRING (35.4869346 45.1192541, 35.4867876 45.1188891)",
157444429,,,Садовая улица,residential,,False,True,68.58,"LINESTRING (35.4869346 45.1192541, 35.4871652 45.119849)",
157444429,,,Садовая улица,residential,,False,True,42.193,"LINESTRING (35.4867876 45.1188891, 35.4869346 45.1192541)",
119625308,,,,unclassified,,False,False,113.302,"LINESTRING (35.4867876 45.1188891, 35.4867443 45.1188009, 35.486695 45.1187662, 35.4865832 45.1187483, 35.4864607 45.1187514, 35.4854932 45.118943)",
119625308,,,,unclassified,,False,False,112.056,"LINESTRING (35.4854932 45.118943, 35.4853789 45.118967, 35.4843595 45.1191855, 35.4843594 45.1192244, 35.4843593 45.1192599, 35.4842441 45.1193136)",
119625308,,,,unclassified,,False,True,113.302,"LINESTRING (35.4854932 45.118943, 35.4864607 45.1187514, 35.4865832 45.1187483, 35.486695 45.1187662, 35.4867443 45.1188009, 35.4867876 45.1188891)",
119625309,,,Морская улица,residential,,False,True,176.588,"LINESTRING (35.4854932 45.118943, 35.485484 45.1190547, 35.4860632 45.1204732)",
119625308,,,,unclassified,,False,False,197.72899999999998,"LINESTRING (35.4842441 45.1193136, 35.4841118 45.1192831, 35.4834781 45.1194269, 35.4833382 45.119413, 35.4825287 45.1196096, 35.4825462 45.1196744, 35.4824926 45.1197274, 35.4822908 45.1198175, 35.4821158 45.1198669, 35.4820227 45.1199008)",
119625308,,,,unclassified,,False,True,112.056,"LINESTRING (35.4842441 45.1193136, 35.4843593 45.1192599, 35.4843594 45.1192244, 35.4843595 45.1191855, 35.4853789 45.118967, 35.4854932 45.118943)",
120712880,,,Симферопольская улица,residential,,False,True,165.435,"LINESTRING (35.4842441 45.1193136, 35.4848569 45.1206195, 35.4849286 45.1207196)",
119625308,,,,unclassified,,False,True,197.72899999999998,"LINESTRING (35.4820227 45.1199008, 35.4821158 45.1198669, 35.4822908 45.1198175, 35.4824926 45.1197274, 35.4825462 45.1196744, 35.4825287 45.1196096, 35.4833382 45.119413, 35.4834781 45.1194269, 35.4841118 45.1192831, 35.4842441 45.1193136)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,False,92.16,"LINESTRING (35.4820227 45.1199008, 35.4823088 45.120544, 35.4823711 45.1206923)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,True,101.757,"LINESTRING (35.4820227 45.1199008, 35.481823 45.1194428, 35.4816505 45.1190242)",
113707705,,,Киевская улица,residential,,False,False,93.143,"LINESTRING (35.4849286 45.1207196, 35.4860632 45.1204732)",
113707705,,,Киевская улица,residential,,False,True,190.94899999999998,"LINESTRING (35.4849286 45.1207196, 35.4828847 45.1211777, 35.4826106 45.1212427)",
120712880,,,Симферопольская улица,residential,,False,False,165.435,"LINESTRING (35.4849286 45.1207196, 35.4848569 45.1206195, 35.4842441 45.1193136)",
120712880,,,Симферопольская улица,residential,,False,True,150.487,"LINESTRING (35.4849286 45.1207196, 35.4849311 45.1207895, 35.4854256 45.1220246)",
113707705,,,Киевская улица,residential,,False,False,101.755,"LINESTRING (35.4860632 45.1204732, 35.487304 45.120207)",
113707705,,,Киевская улица,residential,,False,True,93.143,"LINESTRING (35.4860632 45.1204732, 35.4849286 45.1207196)",
119625309,,,Морская улица,residential,,False,True,146.319,"LINESTRING (35.4860632 45.1204732, 35.4865836 45.1217368)",
119625309,,,Морская улица,residential,,False,False,176.588,"LINESTRING (35.4860632 45.1204732, 35.485484 45.1190547, 35.4854932 45.118943)",
119912362,,,Железнодорожная улица,tertiary,,False,False,114.705,"LINESTRING (35.4845532 45.1186162, 35.4850131 45.1185294, 35.4854721 45.1184507, 35.4859741 45.1183746)",
119912362,,,Железнодорожная улица,tertiary,,False,True,160.904,"LINESTRING (35.4845532 45.1186162, 35.4826343 45.1190007, 35.4825808 45.1190122)",
120712873,,,,residential,,False,False,81.939,"LINESTRING (35.4845532 45.1186162, 35.4845269 45.1185522, 35.4843851 45.1182086, 35.4848101 45.1181212)",
119912362,,,Железнодорожная улица,tertiary,,False,False,87.697,"LINESTRING (35.4859741 45.1183746, 35.4865416 45.118283, 35.4866291 45.118272, 35.4870731 45.1182379)",
119912362,,,Железнодорожная улица,tertiary,,False,True,114.705,"LINESTRING (35.4859741 45.1183746, 35.4854721 45.1184507, 35.4850131 45.1185294, 35.4845532 45.1186162)",
120716048,,,,residential,,False,True,170.94899999999998,"LINESTRING (35.4859741 45.1183746, 35.4859555 45.1183199, 35.485903 45.1181905, 35.4858756 45.118123, 35.4856603 45.117592, 35.4850538 45.1177122, 35.485006 45.1177217, 35.4846725 45.1177877)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,True,31.813,"LINESTRING (35.4816505 45.1190242, 35.4815239 45.1187524)",
119912362,,,Железнодорожная улица,tertiary,,False,False,28.964,"LINESTRING (35.4816505 45.1190242, 35.4817264 45.1190093, 35.481868 45.1189828, 35.4819397 45.1189808, 35.4820114 45.1189861)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,False,101.757,"LINESTRING (35.4816505 45.1190242, 35.481823 45.1194428, 35.4820227 45.1199008)",
120712873,,,,residential,,False,False,15.448,"LINESTRING (35.4848101 45.1181212, 35.4847551 45.1179878)",
860568351,,,,residential,,False,True,123.42999999999998,"LINESTRING (35.4848101 45.1181212, 35.4848449 45.1181364, 35.4849429 45.1181433, 35.4854187 45.1180541, 35.4854554 45.1180333, 35.485455 45.1180065, 35.4854141 45.1179011, 35.485395 45.117877, 35.4853431 45.117873, 35.4850877 45.1179229, 35.4847551 45.1179878)",
120712873,,,,residential,,False,True,81.939,"LINESTRING (35.4848101 45.1181212, 35.4843851 45.1182086, 35.4845269 45.1185522, 35.4845532 45.1186162)",
120712873,,,,residential,,False,False,18.414,"LINESTRING (35.4842673 45.117871, 35.4842017 45.117712)",
157691206,,,,residential,,False,False,41.275,"LINESTRING (35.4842673 45.117871, 35.4837656 45.1179826)",
120712873,,,,residential,,False,True,33.117000000000004,"LINESTRING (35.4842673 45.117871, 35.4843241 45.1178602, 35.4845789 45.117807, 35.4846725 45.1177877)",
157689331,,,Советская улица,tertiary,,False,False,31.757,"LINESTRING (35.4848849 45.1149402, 35.4852546 45.1150564)",
171640177,,,Южная улица,residential,,False,True,102.213,"LINESTRING (35.4848849 45.1149402, 35.4843615 45.1157616, 35.4843508 45.1157786)",
113707704,,,Степной переулок,residential,,False,False,96.328,"LINESTRING (35.4854256 45.1220246, 35.4856904 45.1219579, 35.4860602 45.1218648, 35.4865836 45.1217368)",
113707704,,,Степной переулок,residential,,False,True,185.58499999999998,"LINESTRING (35.4854256 45.1220246, 35.4850937 45.1221053, 35.4847734 45.1221832, 35.483487 45.122496, 35.483195 45.1225792)",
120712880,,,Симферопольская улица,residential,,False,False,150.487,"LINESTRING (35.4854256 45.1220246, 35.4849311 45.1207895, 35.4849286 45.1207196)",
120712873,,,,residential,,False,True,23.175,"LINESTRING (35.4846725 45.1177877, 35.4847551 45.1179878)",
120712873,,,,residential,,False,False,33.117000000000004,"LINESTRING (35.4846725 45.1177877, 35.4845789 45.117807, 35.4843241 45.1178602, 35.4842673 45.117871)",
120716048,,,,residential,,False,False,170.94899999999998,"LINESTRING (35.4846725 45.1177877, 35.485006 45.1177217, 35.4850538 45.1177122, 35.4856603 45.117592, 35.4858756 45.118123, 35.485903 45.1181905, 35.4859555 45.1183199, 35.4859741 45.1183746)",
119625309,,,Морская улица,residential,,False,False,146.319,"LINESTRING (35.4865836 45.1217368, 35.4860632 45.1204732)",
113707704,,,Степной переулок,residential,,False,False,95.79299999999999,"LINESTRING (35.4865836 45.1217368, 35.4868187 45.1216793, 35.4877367 45.1214537)",
113707704,,,Степной переулок,residential,,False,True,96.328,"LINESTRING (35.4865836 45.1217368, 35.4860602 45.1218648, 35.4856904 45.1219579, 35.4854256 45.1220246)",
120714781,,,улица Победы,residential,,False,True,36.891,"LINESTRING (35.4869846 45.1170186, 35.4865552 45.1168835)",
120715185,,,Приморская улица,residential,,False,False,5.922,"LINESTRING (35.4869846 45.1170186, 35.4870121 45.116969)",
"[120715185, 120715213]",,,Приморская улица,residential,,False,True,30.969,"LINESTRING (35.4869846 45.1170186, 35.4869502 45.1170803, 35.4868921 45.1171668, 35.4868396 45.1172451, 35.4868098 45.1172663)",
120715185,,,Приморская улица,residential,,False,False,83.276,"LINESTRING (35.4870121 45.116969, 35.4874 45.1162719)",
120715185,,,Приморская улица,residential,,False,True,5.922,"LINESTRING (35.4870121 45.116969, 35.4869846 45.1170186)",
120715181,,,улица Победы,residential,,False,False,54.821000000000005,"LINESTRING (35.4870121 45.116969, 35.4870521 45.1169815, 35.4872306 45.1170373, 35.4875113 45.1171252, 35.4876037 45.117154, 35.4876508 45.1171688)",
120715181,,,улица Победы,residential,,False,False,7.878,"LINESTRING (35.4876508 45.1171688, 35.4877004 45.1171843, 35.4877426 45.1171975)",
120715181,,,улица Победы,residential,,False,True,54.821000000000005,"LINESTRING (35.4876508 45.1171688, 35.4876037 45.117154, 35.4875113 45.1171252, 35.4872306 45.1170373, 35.4870521 45.1169815, 35.4870121 45.116969)",
120715213,,,,residential,,False,False,9.296,"LINESTRING (35.4848282 45.1166464, 35.4849365 45.1166803)",
"[120715186, 867037231]",,,,residential,,False,False,31.198,"LINESTRING (35.4848282 45.1166464, 35.4849311 45.1164775, 35.4850024 45.1163949)",
120715213,,,,residential,,False,True,61.705,"LINESTRING (35.4848282 45.1166464, 35.4844399 45.1165249, 35.4841093 45.1164215)",
120715181,,,улица Победы,residential,,False,True,7.878,"LINESTRING (35.4877426 45.1171975, 35.4877004 45.1171843, 35.4876508 45.1171688)",
157689331,,,Советская улица,tertiary,,False,True,42.364,"LINESTRING (35.4876587 45.1158072, 35.487165 45.115653)",
120715185,,,Приморская улица,residential,,False,True,55.516999999999996,"LINESTRING (35.4876587 45.1158072, 35.4876126 45.1158897, 35.4874 45.1162719)",
120714781,,,улица Победы,residential,,False,False,133.40699999999998,"LINESTRING (35.4850024 45.1163949, 35.4858749 45.1166694, 35.4865552 45.1168835)",
120714781,,,улица Победы,residential,,False,True,75.28399999999999,"LINESTRING (35.4850024 45.1163949, 35.4842514 45.1161586, 35.484189 45.116139, 35.4841261 45.1161192)",
"[120715186, 867037231]",,,,residential,,False,True,31.198,"LINESTRING (35.4850024 45.1163949, 35.4849311 45.1164775, 35.4848282 45.1166464)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,False,11.975,"LINESTRING (35.4809063 45.1173131, 35.4809527 45.1174157)",
156860558,,,Южная улица,residential,,False,False,87.65,"LINESTRING (35.4809063 45.1173131, 35.4809698 45.1173008, 35.4819708 45.1170743)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,True,160.42600000000002,"LINESTRING (35.4809063 45.1173131, 35.4807848 45.1170548, 35.4803001 45.1159353)",
156860558,,,Южная улица,residential,,False,True,48.369,"LINESTRING (35.4832775 45.1167572, 35.4826946 45.1168987)",
156860558,,,Южная улица,residential,,False,False,23.671,"LINESTRING (35.4832775 45.1167572, 35.4833156 45.1166966, 35.4833998 45.1165626)",
873398660,,,,residential,,False,False,87.247,"LINESTRING (35.4832775 45.1167572, 35.4832609 45.1168454, 35.4833269 45.1169848, 35.4835483 45.1173954, 35.4836027 45.1174978)",
120712873,,,,residential,,False,True,148.339,"LINESTRING (35.4839146 45.1164357, 35.483804 45.1166103, 35.4837913 45.1166644, 35.4837998 45.116728, 35.4838481 45.1168547, 35.4840242 45.1172817, 35.4841806 45.1176607, 35.4842017 45.117712)",
156860558,,,Южная улица,residential,,False,True,31.134999999999998,"LINESTRING (35.4839146 45.1164357, 35.4837961 45.1163987, 35.4836654 45.1163591, 35.4835519 45.1163222)",
171640177,,,Южная улица,residential,,False,False,38.913000000000004,"LINESTRING (35.4839146 45.1164357, 35.4839558 45.1163781, 35.4841261 45.1161192)",
156860558,,,Южная улица,residential,,False,True,29.275,"LINESTRING (35.4835519 45.1163222, 35.4833998 45.1165626)",
156860558,,,Южная улица,residential,,False,False,31.134999999999998,"LINESTRING (35.4835519 45.1163222, 35.4836654 45.1163591, 35.4837961 45.1163987, 35.4839146 45.1164357)",
871856890,,,Тупиковая улица,residential,,False,True,126.276,"LINESTRING (35.4835519 45.1163222, 35.4834235 45.1162818, 35.4830935 45.116178, 35.482082 45.1158599)",
156860558,,,Южная улица,residential,,False,False,35.873,"LINESTRING (35.4819708 45.1170743, 35.4824015 45.1169661)",
156860558,,,Южная улица,residential,,False,True,87.65,"LINESTRING (35.4819708 45.1170743, 35.4809698 45.1173008, 35.4809063 45.1173131)",
156860559,,,Тупиковая улица,residential,,False,False,144.30900000000003,"LINESTRING (35.4819708 45.1170743, 35.481582 45.1160961, 35.4815847 45.1159304, 35.4816304 45.1158914, 35.4817159 45.1158658)",
156860559,,,Тупиковая улица,residential,,False,True,82.34700000000001,"LINESTRING (35.4819708 45.1170743, 35.4821661 45.1175733, 35.4821707 45.1176494, 35.4821171 45.1176852, 35.4819904 45.1177162)",
157444428,,,,residential,,False,False,106.977,"LINESTRING (35.4824116 45.1186312, 35.4819904 45.1177162)",
157444428,,,,residential,,False,True,44.400999999999996,"LINESTRING (35.4824116 45.1186312, 35.4825643 45.1189693, 35.4825808 45.1190122)",
157444430,,,,residential,,False,False,150.517,"LINESTRING (35.4824116 45.1186312, 35.482654 45.1185792, 35.4832847 45.1184446, 35.4834737 45.1184043, 35.4842477 45.1182392)",
157444428,,,,residential,,False,True,106.977,"LINESTRING (35.4819904 45.1177162, 35.4824116 45.1186312)",
156860559,,,Тупиковая улица,residential,,False,False,82.34700000000001,"LINESTRING (35.4819904 45.1177162, 35.4821171 45.1176852, 35.4821707 45.1176494, 35.4821661 45.1175733, 35.4819708 45.1170743)",
157444428,,,,residential,,False,False,32.393,"LINESTRING (35.4819904 45.1177162, 35.4819297 45.1177026, 35.4815964 45.117776)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,True,54.03,"LINESTRING (35.4811506 45.1178811, 35.4809527 45.1174157)",
157444428,,,,residential,,False,True,10.895,"LINESTRING (35.4811506 45.1178811, 35.4812135 45.1178621, 35.4812806 45.117847)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,False,101.22200000000001,"LINESTRING (35.4811506 45.1178811, 35.4813253 45.1182711, 35.4815239 45.1187524)",
119912362,,,Железнодорожная улица,tertiary,,False,False,160.904,"LINESTRING (35.4825808 45.1190122, 35.4826343 45.1190007, 35.4845532 45.1186162)",
119912362,,,Железнодорожная улица,tertiary,,False,True,45.175000000000004,"LINESTRING (35.4825808 45.1190122, 35.4824342 45.1190274, 35.4823342 45.1190248, 35.4821967 45.1190109, 35.4820114 45.1189861)",
157444428,,,,residential,,False,False,44.400999999999996,"LINESTRING (35.4825808 45.1190122, 35.4825643 45.1189693, 35.4824116 45.1186312)",
157691210,,,Тупиковая улица,residential,,False,False,239.048,"LINESTRING (35.482082 45.1158599, 35.4824874 45.1152046, 35.4835161 45.1155215, 35.4837924 45.1156066, 35.4842977 45.1157622, 35.4843508 45.1157786)",
871856890,,,Тупиковая улица,residential,,False,False,126.27600000000001,"LINESTRING (35.482082 45.1158599, 35.4830935 45.116178, 35.4834235 45.1162818, 35.4835519 45.1163222)",
871856890,,,Тупиковая улица,residential,,False,True,24.215,"LINESTRING (35.482082 45.1158599, 35.4818152 45.1158369, 35.4817781 45.1158471)",
"[873398657, 905687546, 905687545]",,,,residential,,False,True,27.715999999999998,"LINESTRING (35.482082 45.1158599, 35.4820216 45.1159604, 35.4819834 45.1160257, 35.4819592 45.1160665, 35.4819697 45.1160906)",yes
171640177,,,Южная улица,residential,,False,True,41.776,"LINESTRING (35.4843508 45.1157786, 35.4841261 45.1161192)",
157691210,,,Тупиковая улица,residential,,False,True,239.048,"LINESTRING (35.4843508 45.1157786, 35.4842977 45.1157622, 35.4837924 45.1156066, 35.4835161 45.1155215, 35.4824874 45.1152046, 35.482082 45.1158599)",
171640177,,,Южная улица,residential,,False,False,102.213,"LINESTRING (35.4843508 45.1157786, 35.4843615 45.1157616, 35.4848849 45.1149402)",
157444429,,,Садовая улица,residential,,False,False,68.721,"LINESTRING (35.4875398 45.1208022, 35.487304 45.120207)",
404627145,,,,residential,,False,False,45.477,"LINESTRING (35.4811814 45.1205136, 35.4813343 45.1209081)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,False,30.072,"LINESTRING (35.4799038 45.1150075, 35.4799433 45.1150993, 35.4800102 45.1152673)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,True,77.684,"LINESTRING (35.4803001 45.1159353, 35.4800102 45.1152673)",
405129707,,,,residential,,False,True,90.692,"LINESTRING (35.4803001 45.1159353, 35.4791449 45.1159613)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,False,160.42600000000002,"LINESTRING (35.4803001 45.1159353, 35.4807848 45.1170548, 35.4809063 45.1173131)",
405129707,,,,residential,,False,False,90.692,"LINESTRING (35.4791449 45.1159613, 35.4803001 45.1159353)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,False,64.022,"LINESTRING (35.4823711 45.1206923, 35.4826106 45.1212427)",
245100350,2,35А-001;М-17,Керченская улица,primary,RU:urban,False,True,92.16,"LINESTRING (35.4823711 45.1206923, 35.4823088 45.120544, 35.4820227 45.1199008)",
574646121,,,,residential,,False,True,84.874,"LINESTRING (35.4823711 45.1206923, 35.4817034 45.1208457, 35.4813343 45.1209081)",
