osmid,name,highway,oneway,reversed,length,geometry,bridge
105481697,улица 1 Мая,residential,False,True,107.754,"LINESTRING (60.5492892 58.0458173, 60.5474852 58.0459832)",
134020638,улица Кирова,residential,False,False,110.662,"LINESTRING (60.5492892 58.0458173, 60.549622 58.0467968)",
134020638,улица Кирова,residential,False,True,103.865,"LINESTRING (60.5492892 58.0458173, 60.5489818 58.0448975)",
71562148,улица Калинина,residential,False,False,110.186,"LINESTRING (60.5511456 58.045671, 60.5514266 58.0466507)",
71562148,улица Калинина,residential,False,True,107.105,"LINESTRING (60.5511456 58.045671, 60.5508319 58.0447222)",
105481697,улица 1 Мая,residential,False,True,110.452,"LINESTRING (60.5511456 58.045671, 60.5492892 58.0458173)",
105481697,улица 1 Мая,residential,False,False,113.79299999999999,"LINESTRING (60.5511456 58.045671, 60.5523233 58.0455774, 60.5528728 58.0455367, 60.5530591 58.0455239)",
105483570,улица Сабурова,residential,False,False,111.075,"LINESTRING (60.5600148 58.0459694, 60.5595788 58.0449975)",
38317420,улица Карла Маркса,tertiary,False,False,398.335,"LINESTRING (60.5600148 58.0459694, 60.55974 58.0459908, 60.5552605 58.0463421, 60.5535332 58.0464835, 60.5533194 58.0464946)",
45725145,улица 3 Интернационала,secondary,False,True,241.043,"LINESTRING (60.5631699 58.043658, 60.5630644 58.0436762, 60.5628103 58.0436997, 60.5609187 58.0438585, 60.5591267 58.0439991)",
"[134100440, 108711851]",улица Розы Люксембург,tertiary,False,False,131.483,"LINESTRING (60.5631699 58.043658, 60.5631892 58.0435379, 60.5631563 58.0430754, 60.5630149 58.042481)",yes
105563067,,unclassified,False,False,785.524,"LINESTRING (60.5623023 58.0391249, 60.562106 58.0390545, 60.5603775 58.0390657, 60.5590497 58.0390092, 60.5581132 58.0391994, 60.557168 58.0394668, 60.5562232 58.0396602, 60.55467 58.0398391, 60.5530139 58.0399564, 60.5516617 58.0401621, 60.5499718 58.0403252, 60.5497075 58.0403968, 60.5494694 58.040473)",
108711850,улица Розы Люксембург,tertiary,False,True,375.551,"LINESTRING (60.5623023 58.0391249, 60.5624245 58.0396394, 60.5626304 58.0407408, 60.5627514 58.0412675, 60.5629921 58.0423855, 60.5630149 58.042481)",
105483570,улица Сабурова,residential,False,True,114.161,"LINESTRING (60.5591267 58.0439991, 60.5595788 58.0449975)",
45725145,улица 3 Интернационала,secondary,False,False,241.043,"LINESTRING (60.5591267 58.0439991, 60.5609187 58.0438585, 60.5628103 58.0436997, 60.5630644 58.0436762, 60.5631699 58.043658)",
45725145,улица 3 Интернационала,secondary,False,True,381.459,"LINESTRING (60.5591267 58.0439991, 60.5577269 58.0441083, 60.5560691 58.0442598, 60.5528926 58.0445434, 60.5527326 58.0445601)",
105483570,улица Сабурова,residential,False,False,114.161,"LINESTRING (60.5595788 58.0449975, 60.5591267 58.0439991)",
105483570,улица Сабурова,residential,False,True,111.075,"LINESTRING (60.5595788 58.0449975, 60.5600148 58.0459694)",
105481697,улица 1 Мая,residential,False,True,388.138,"LINESTRING (60.5595788 58.0449975, 60.5564183 58.0452388, 60.5532314 58.0455115, 60.5530591 58.0455239)",
"[105480739, 113223051, 38956334]",улица Калинина,primary,False,False,329.694,"LINESTRING (60.5495554 58.0407642, 60.5496822 58.0408907, 60.5497485 58.0409988, 60.5498463 58.0413401, 60.5499654 58.0417748, 60.5501278 58.042314, 60.5502048 58.0424245, 60.550328 58.0424781, 60.5506948 58.0425966, 60.5511024 58.0427121, 60.5517299 58.0428832, 60.5520507 58.0429778, 60.5520833 58.0429994, 60.5522105 58.0430835)",
38956334,,primary,False,True,115.33,"LINESTRING (60.5495554 58.0407642, 60.549007 58.0406552, 60.5484415 58.0406644, 60.5480348 58.0406665, 60.5476394 58.0407025)",
113223065,улица Калинина,residential,False,True,37.291,"LINESTRING (60.5495554 58.0407642, 60.5496373 58.0407001, 60.5495929 58.0405673, 60.5495631 58.0405054, 60.5494694 58.040473)",
105563067,,unclassified,False,True,785.524,"LINESTRING (60.5494694 58.040473, 60.5497075 58.0403968, 60.5499718 58.0403252, 60.5516617 58.0401621, 60.5530139 58.0399564, 60.55467 58.0398391, 60.5562232 58.0396602, 60.557168 58.0394668, 60.5581132 58.0391994, 60.5590497 58.0390092, 60.5603775 58.0390657, 60.562106 58.0390545, 60.5623023 58.0391249)",
"[113223054, 105307135]",улица Кирова,residential,False,True,250.98,"LINESTRING (60.5494694 58.040473, 60.5492223 58.0404126, 60.5489213 58.0404459, 60.5482895 58.0404914, 60.5475816 58.040545, 60.5471735 58.0393298)",
113223065,улица Калинина,residential,False,False,37.291,"LINESTRING (60.5494694 58.040473, 60.5495631 58.0405054, 60.5495929 58.0405673, 60.5496373 58.0407001, 60.5495554 58.0407642)",
113223065,улица Калинина,residential,False,True,153.222,"LINESTRING (60.5494694 58.040473, 60.5492918 58.0403951, 60.5491954 58.0400866, 60.5489124 58.0391554)",
108711850,улица Розы Люксембург,tertiary,False,False,375.55099999999993,"LINESTRING (60.5630149 58.042481, 60.5629921 58.0423855, 60.5627514 58.0412675, 60.5626304 58.0407408, 60.5624245 58.0396394, 60.5623023 58.0391249)",
"[134100440, 108711851]",улица Розы Люксембург,tertiary,False,True,131.483,"LINESTRING (60.5630149 58.042481, 60.5631563 58.0430754, 60.5631892 58.0435379, 60.5631699 58.043658)",yes
105480740,улица Кирова,residential,False,True,87.691,"LINESTRING (60.5478641 58.0414821, 60.5476394 58.0407025)",
134020638,улица Кирова,residential,False,False,154.721,"LINESTRING (60.5479198 58.0416647, 60.5479425 58.0417224, 60.5481168 58.0421194, 60.5484144 58.0430308)",
105481687,Комсомольская улица,residential,False,True,43.118,"LINESTRING (60.5491437 58.0429939, 60.5484144 58.0430308)",
