osmid,highway,oneway,reversed,length,geometry,name,junction
121238331,tertiary,False,False,138.226,"LINESTRING (54.9267291 56.2688382, 54.9272344 56.2689723, 54.9278552 56.2691496, 54.928591 56.2693449, 54.9287316 56.2693928)",улица Победы,
121238331,tertiary,False,True,214.87400000000002,"LINESTRING (54.9267291 56.2688382, 54.9264163 56.2687489, 54.925638 56.268516, 54.9252249 56.268395, 54.9246533 56.2682225, 54.9238373 56.2679663, 54.9236697 56.2679177)",улица Победы,
283579922,tertiary,False,False,274.036,"LINESTRING (54.9267291 56.2688382, 54.9267736 56.2687492, 54.9269416 56.2684895, 54.9270179 56.2683431, 54.9273318 56.2678386, 54.9274967 56.2675634, 54.9281332 56.2665007)",улица Ломоносова,
121238331,tertiary,False,False,76.778,"LINESTRING (54.9287316 56.2693928, 54.9298397 56.2697061)",улица Победы,
82487327,tertiary,False,False,289.58500000000004,"LINESTRING (54.9287316 56.2693928, 54.9287721 56.2692603, 54.9292678 56.2683397, 54.9294928 56.2678784, 54.9296393 56.2676243, 54.9300281 56.2669535, 54.930059 56.2668964)",Октябрьская улица,
121238331,tertiary,False,True,138.226,"LINESTRING (54.9287316 56.2693928, 54.928591 56.2693449, 54.9278552 56.2691496, 54.9272344 56.2689723, 54.9267291 56.2688382)",улица Победы,
283579919,residential,False,True,140.58700000000002,"LINESTRING (54.9310076 56.2717452, 54.9326321 56.272221, 54.9328536 56.2722117, 54.9330378 56.2722767)",Станционная улица,
283579921,residential,False,True,45.287,"LINESTRING (54.9330378 56.2722767, 54.9326615 56.2726263)",,
283579919,residential,False,False,140.587,"LINESTRING (54.9330378 56.2722767, 54.9328536 56.2722117, 54.9326321 56.272221, 54.9310076 56.2717452)",Станционная улица,
283579919,residential,False,True,176.20700000000002,"LINESTRING (54.9330378 56.2722767, 54.9350783 56.2728632, 54.9355621 56.2730157)",Станционная улица,
283579921,residential,False,False,45.287,"LINESTRING (54.9326615 56.2726263, 54.9330378 56.2722767)",,
189675001,unclassified,False,False,210.72699999999998,"LINESTRING (54.9326615 56.2726263, 54.934979 56.2733104, 54.9355621 56.2730157)",,
189675001,unclassified,False,True,223.382,"LINESTRING (54.9326615 56.2726263, 54.9302575 56.2719318, 54.9306767 56.2714845)",,
189675005,residential,True,False,21.926,"LINESTRING (54.9387859 56.2727063, 54.9387332 56.2725113)",Советская улица,
283579930,residential,False,False,132.452,"LINESTRING (54.9387859 56.2727063, 54.9387088 56.2727573, 54.9381043 56.2729654, 54.9379331 56.2730275, 54.9377533 56.2731222, 54.9374253 56.2733767, 54.9372404 56.2735066)",,
189675001,unclassified,False,True,210.72699999999998,"LINESTRING (54.9355621 56.2730157, 54.934979 56.2733104, 54.9326615 56.2726263)",,
283579919,residential,False,False,176.20700000000002,"LINESTRING (54.9355621 56.2730157, 54.9350783 56.2728632, 54.9330378 56.2722767)",Станционная улица,
283579919,residential,False,True,117.12,"LINESTRING (54.9355621 56.2730157, 54.9358089 56.2730913, 54.9365469 56.2733082, 54.9372404 56.2735066)",Станционная улица,
283579919,residential,False,False,117.11999999999999,"LINESTRING (54.9372404 56.2735066, 54.9365469 56.2733082, 54.9358089 56.2730913, 54.9355621 56.2730157)",Станционная улица,
283579919,residential,False,True,150.704,"LINESTRING (54.9372404 56.2735066, 54.9373376 56.2735903, 54.937461 56.2737189, 54.9376355 56.2738546, 54.9378563 56.273926, 54.9382651 56.2740418, 54.9391445 56.2742875)",Станционная улица,
283579930,residential,False,True,132.452,"LINESTRING (54.9372404 56.2735066, 54.9374253 56.2733767, 54.9377533 56.2731222, 54.9379331 56.2730275, 54.9381043 56.2729654, 54.9387088 56.2727573, 54.9387859 56.2727063)",,
283579919,residential,False,False,150.704,"LINESTRING (54.9391445 56.2742875, 54.9382651 56.2740418, 54.9378563 56.273926, 54.9376355 56.2738546, 54.937461 56.2737189, 54.9373376 56.2735903, 54.9372404 56.2735066)",Станционная улица,
121238331,tertiary,False,False,214.87400000000002,"LINESTRING (54.9236697 56.2679177, 54.9238373 56.2679663, 54.9246533 56.2682225, 54.9252249 56.268395, 54.925638 56.268516, 54.9264163 56.2687489, 54.9267291 56.2688382)",улица Победы,
147857617,tertiary,True,False,30.94,"LINESTRING (54.9372644 56.271064, 54.9373537 56.2713378)",Советская улица,
433278732,tertiary,False,False,413.39599999999996,"LINESTRING (54.9372644 56.271064, 54.9371591 56.2709686, 54.9361475 56.2698516, 54.9357842 56.2694642, 54.9352769 56.2689306, 54.9351165 56.2687618, 54.9348683 56.268318, 54.9347515 56.2680932, 54.9346098 56.2677916, 54.9345904 56.2677492, 54.9345763 56.2676792)",Советская улица,
121238331,tertiary,False,True,308.49699999999996,"LINESTRING (54.9362307 56.2713697, 54.9357947 56.2712402, 54.9354573 56.2711475, 54.9341669 56.2707928, 54.9335374 56.270629, 54.9328426 56.2704411, 54.9325497 56.2703554, 54.9320607 56.27024, 54.9317327 56.2701642)",улица Победы,
433278733,tertiary,True,False,38.239999999999995,"LINESTRING (54.9362307 56.2713697, 54.9363806 56.2713678, 54.9366046 56.2713623, 54.9367429 56.2713556, 54.9368482 56.2713473)",,
433278728,tertiary,True,False,10.460999999999999,"LINESTRING (54.9368482 56.2713473, 54.9369138 56.2713175, 54.93699 56.271297)",,roundabout
