osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
88882125,False,,улица Дементьева,residential,30,True,245.77200000000002,"LINESTRING (38.2039883 55.8403776, 38.2032208 55.8405921, 38.2015531 55.8410414, 38.2010225 55.8411843, 38.2005518 55.8413111, 38.2004447 55.84134)",
88882123,False,,Авиационная улица,residential,40,False,233.81300000000002,"LINESTRING (38.2004447 55.84134, 38.200403 55.8411227, 38.2003548 55.8408719, 38.2001423 55.8397662, 38.2000431 55.8392494)",
88882125,False,,улица Дементьева,residential,30,False,245.772,"LINESTRING (38.2004447 55.84134, 38.2005518 55.8413111, 38.2010225 55.8411843, 38.2015531 55.8410414, 38.2032208 55.8405921, 38.2039883 55.8403776)",
88882125,False,,улица Дементьева,residential,30,True,317.719,"LINESTRING (38.2004447 55.84134, 38.1997814 55.8415239, 38.199121 55.8417069, 38.198929 55.8417601, 38.1979506 55.8420313, 38.1976472 55.8421154, 38.1971373 55.8422567, 38.196813 55.8423466, 38.1965218 55.8424252, 38.1958767 55.8425993)",
282999823,False,,Московская улица,residential,40,False,96.089,"LINESTRING (38.1936308 55.8443131, 38.1943367 55.8440264, 38.1949261 55.84385)",46Н-13074
274431755,False,,,residential,20,False,33.838,"LINESTRING (38.1962202 55.837544, 38.1962759 55.8378467)",
170422270,False,,,residential,30,True,88.493,"LINESTRING (38.1962202 55.837544, 38.1962843 55.8375396, 38.1968913 55.8374978, 38.1971906 55.8374772, 38.1974771 55.8374575, 38.1976269 55.8374471)",
170422269,False,,,residential,20,False,16.854,"LINESTRING (38.1962759 55.8378467, 38.1960074 55.8378622)",
274431755,False,,,residential,20,True,33.838,"LINESTRING (38.1962759 55.8378467, 38.1962202 55.837544)",
278222091,True,,,residential,20,False,147.341,"LINESTRING (38.1962759 55.8378467, 38.1963413 55.8382025, 38.1964906 55.839014, 38.1962221 55.8390295)",
88882118,False,,Авиационная улица,tertiary,40,True,234.851,"LINESTRING (38.1996784 55.8371473, 38.199743 55.837543, 38.1999152 55.838522, 38.2000431 55.8392494)",
170422270,False,,,residential,30,False,139.338,"LINESTRING (38.1996784 55.8371473, 38.1996013 55.8371504, 38.1988916 55.8371974, 38.1978522 55.8372663, 38.1976269 55.8374471)",
171104996,False,,улица Алксниса,residential,30,True,67.161,"LINESTRING (38.1996784 55.8371473, 38.1998583 55.8371361, 38.2003425 55.8371009, 38.2007462 55.8370749)",
180568824,False,,улица Баранова,residential,40,True,113.948,"LINESTRING (38.2018579 55.8391413, 38.2000431 55.8392494)",
170421407,False,,улица Фалалеева,residential,30,True,219.985,"LINESTRING (38.2018579 55.8391413, 38.2018299 55.8389975, 38.2017932 55.8388085, 38.201655 55.8380973, 38.2014756 55.8371746)",
170421407,False,,улица Фалалеева,residential,30,False,219.98499999999999,"LINESTRING (38.2014756 55.8371746, 38.201655 55.8380973, 38.2017932 55.8388085, 38.2018299 55.8389975, 38.2018579 55.8391413)",
171104996,False,,улица Алксниса,residential,30,False,46.948,"LINESTRING (38.2014756 55.8371746, 38.2010705 55.8371073, 38.2008525 55.8370866, 38.2007462 55.8370749)",
81056055,False,,улица Баранова,tertiary,40,False,21.926,"LINESTRING (38.1978014 55.8393828, 38.1981512 55.8393654)",
81056055,False,,улица Баранова,tertiary,40,True,94.05,"LINESTRING (38.1978014 55.8393828, 38.1963035 55.839472)",
170422267,True,,,residential,30,False,35.486000000000004,"LINESTRING (38.1978014 55.8393828, 38.1978384 55.8393448, 38.1978795 55.8392589, 38.1979657 55.8390784)",
277447075,False,,Трудовая улица,residential,30,True,155.527,"LINESTRING (38.1965647 55.8408629, 38.1965373 55.8407096, 38.1964857 55.8403818, 38.1963987 55.8399349, 38.1963131 55.8395186, 38.1963035 55.839472)",
130304675,False,,улица Маршала Красовского,residential,30,False,180.327,"LINESTRING (38.1938471 55.8379875, 38.193911 55.8383517, 38.1941213 55.8395497, 38.1941304 55.8396014)",
170422269,False,,,residential,20,True,135.607,"LINESTRING (38.1938471 55.8379875, 38.1939489 55.8379816, 38.1945452 55.837947, 38.1950441 55.8379181, 38.1953312 55.8379015, 38.1960074 55.8378622)",
170422268,False,,улица Генерала Белякова,residential,30,False,182.622,"LINESTRING (38.1976269 55.8374471, 38.1976947 55.8377736, 38.1977666 55.8381199, 38.1979657 55.8390784)",
170422270,False,,,residential,30,False,88.493,"LINESTRING (38.1976269 55.8374471, 38.1974771 55.8374575, 38.1971906 55.8374772, 38.1968913 55.8374978, 38.1962843 55.8375396, 38.1962202 55.837544)",
170422270,False,,,residential,30,True,139.33800000000002,"LINESTRING (38.1976269 55.8374471, 38.1978522 55.8372663, 38.1988916 55.8371974, 38.1996013 55.8371504, 38.1996784 55.8371473)",
170422267,True,,,residential,30,False,34.022,"LINESTRING (38.1979657 55.8390784, 38.1981394 55.8393278, 38.1981512 55.8393654)",
170422268,False,,улица Генерала Белякова,residential,30,True,182.622,"LINESTRING (38.1979657 55.8390784, 38.1977666 55.8381199, 38.1976947 55.8377736, 38.1976269 55.8374471)",
81056055,False,,улица Баранова,tertiary,40,False,94.05,"LINESTRING (38.1963035 55.839472, 38.1978014 55.8393828)",
81056055,False,,улица Баранова,tertiary,40,True,136.44400000000002,"LINESTRING (38.1963035 55.839472, 38.1948419 55.8395591, 38.1947979 55.8395617, 38.1942458 55.8395955, 38.1941304 55.8396014)",
277447075,False,,Трудовая улица,residential,30,False,155.527,"LINESTRING (38.1963035 55.839472, 38.1963131 55.8395186, 38.1963987 55.8399349, 38.1964857 55.8403818, 38.1965373 55.8407096, 38.1965647 55.8408629)",
314952233,False,,,residential,20,True,49.465,"LINESTRING (38.1963035 55.839472, 38.1962946 55.8394237, 38.1962814 55.8393522, 38.1962221 55.8390295)",
88882125,False,,улица Дементьева,residential,30,False,317.719,"LINESTRING (38.1958767 55.8425993, 38.1965218 55.8424252, 38.196813 55.8423466, 38.1971373 55.8422567, 38.1976472 55.8421154, 38.1979506 55.8420313, 38.198929 55.8417601, 38.199121 55.8417069, 38.1997814 55.8415239, 38.2004447 55.84134)",
192135485,False,2,Московская улица,tertiary,60,True,12.058,"LINESTRING (38.1950984 55.843801, 38.1949261 55.84385)",46Н-13088
54478336,False,2,улица Маршала Красовского,tertiary,40,False,53.206,"LINESTRING (38.194219 55.8400773, 38.1941304 55.8396014)",
54478336,False,2,улица Маршала Красовского,tertiary,40,True,369.274,"LINESTRING (38.194219 55.8400773, 38.194228 55.8401255, 38.1943817 55.8409512, 38.1945244 55.8417176, 38.194677 55.8425377, 38.1948295 55.8433601, 38.1948333 55.8433803)",
192135443,False,,,residential,30,False,89.598,"LINESTRING (38.194219 55.8400773, 38.1940754 55.8400866, 38.1933892 55.8401306, 38.1927918 55.8401609)",
171104996,False,,улица Алксниса,residential,30,False,67.161,"LINESTRING (38.2007462 55.8370749, 38.2003425 55.8371009, 38.1998583 55.8371361, 38.1996784 55.8371473)",
171104996,False,,улица Алксниса,residential,30,True,46.948,"LINESTRING (38.2007462 55.8370749, 38.2008525 55.8370866, 38.2010705 55.8371073, 38.2014756 55.8371746)",
192135443,False,,,residential,30,False,290.692,"LINESTRING (38.1927918 55.8401609, 38.1923592 55.840188, 38.1921195 55.840203, 38.1918666 55.8402189, 38.191413 55.8401684, 38.1910727 55.8401305, 38.1905868 55.8400663, 38.1900086 55.8399898, 38.1901679 55.8410091)",
192135443,False,,,residential,30,True,89.59800000000001,"LINESTRING (38.1927918 55.8401609, 38.1933892 55.8401306, 38.1940754 55.8400866, 38.194219 55.8400773)",
192135443,False,,,residential,30,True,290.69200000000006,"LINESTRING (38.1901679 55.8410091, 38.1900086 55.8399898, 38.1905868 55.8400663, 38.1910727 55.8401305, 38.191413 55.8401684, 38.1918666 55.8402189, 38.1921195 55.840203, 38.1923592 55.840188, 38.1927918 55.8401609)",
170422269,False,,,residential,20,True,16.854,"LINESTRING (38.1960074 55.8378622, 38.1962759 55.8378467)",
170422269,False,,,residential,20,False,135.60699999999997,"LINESTRING (38.1960074 55.8378622, 38.1953312 55.8379015, 38.1950441 55.8379181, 38.1945452 55.837947, 38.1939489 55.8379816, 38.1938471 55.8379875)",
278222118,False,,,residential,20,True,130.489,"LINESTRING (38.1960074 55.8378622, 38.1960744 55.8382263, 38.1962221 55.8390295)",
278222118,False,,,residential,20,False,130.489,"LINESTRING (38.1962221 55.8390295, 38.1960744 55.8382263, 38.1960074 55.8378622)",
314952233,False,,,residential,20,False,49.465,"LINESTRING (38.1962221 55.8390295, 38.1962814 55.8393522, 38.1962946 55.8394237, 38.1963035 55.839472)",
81056055,False,,улица Баранова,tertiary,40,True,21.926,"LINESTRING (38.1981512 55.8393654, 38.1978014 55.8393828)",
81056055,False,,улица Баранова,tertiary,40,False,118.82900000000001,"LINESTRING (38.1981512 55.8393654, 38.1994273 55.839286, 38.2000431 55.8392494)",
