osmid,oneway,name,highway,reversed,length,geometry,maxspeed
93575561,False,улица Свердлова,residential,False,347.27799999999996,"LINESTRING (124.9123084 56.8413339, 124.9128613 56.8406293, 124.9133701 56.8397171, 124.9133947 56.8396136, 124.9133827 56.8395258, 124.913277 56.8394066, 124.9124021 56.8384409)",
108176668,False,Строительная улица,residential,False,254.481,"LINESTRING (124.9123084 56.8413339, 124.9110124 56.8411834, 124.9104966 56.841144, 124.9103939 56.8412082, 124.9100712 56.8419767, 124.9098722 56.8423087, 124.9098776 56.8423645)",
108176668,False,Строительная улица,residential,False,116.781,"LINESTRING (124.9098776 56.8423645, 124.909509 56.8431547, 124.9091013 56.843228)",
108176668,False,Строительная улица,residential,True,254.481,"LINESTRING (124.9098776 56.8423645, 124.9098722 56.8423087, 124.9100712 56.8419767, 124.9103939 56.8412082, 124.9104966 56.841144, 124.9110124 56.8411834, 124.9123084 56.8413339)",
129923508,False,улица Павлика Морозова,residential,False,114.648,"LINESTRING (124.9098776 56.8423645, 124.9112475 56.8426069, 124.9114404 56.8426571, 124.911523 56.8427755)",
93575561,False,улица Свердлова,residential,False,167.264,"LINESTRING (124.911523 56.8427755, 124.9123084 56.8413339)",
129923508,False,улица Павлика Морозова,residential,True,114.648,"LINESTRING (124.911523 56.8427755, 124.9114404 56.8426571, 124.9112475 56.8426069, 124.9098776 56.8423645)",
223798713,False,Советская улица,primary,False,275.414,"LINESTRING (124.9069132 56.8448047, 124.9068406 56.8446797, 124.9066089 56.8442769, 124.9058814 56.8430123, 124.9055607 56.8424409)",
223798713,False,Советская улица,primary,True,532.498,"LINESTRING (124.9019863 56.8359773, 124.902311 56.8365321, 124.9027249 56.8372919, 124.9028846 56.8375689, 124.9031553 56.8380481, 124.9037394 56.8391436, 124.9041687 56.8398928, 124.9045489 56.8405562)",
93575575,False,Транспортная улица,residential,False,146.337,"LINESTRING (124.9068167 56.8401274, 124.9058736 56.8403551, 124.9047801 56.8405141, 124.9045489 56.8405562)",60
93575575,False,Транспортная улица,residential,True,102.066,"LINESTRING (124.9068167 56.8401274, 124.9072802 56.8400056, 124.9079119 56.8397917, 124.9080097 56.8397586, 124.9082342 56.8396449)",60
129923548,False,улица Гагарина,residential,False,274.234,"LINESTRING (124.9068167 56.8401274, 124.9067464 56.8399888, 124.9062314 56.8391026, 124.9066873 56.8390234, 124.9058827 56.8379817)",
108176668,False,Строительная улица,residential,True,116.781,"LINESTRING (124.9091013 56.843228, 124.909509 56.8431547, 124.9098776 56.8423645)",
129923548,False,улица Гагарина,residential,True,274.23400000000004,"LINESTRING (124.9058827 56.8379817, 124.9066873 56.8390234, 124.9062314 56.8391026, 124.9067464 56.8399888, 124.9068167 56.8401274)",
216636675,False,Гаражная улица,residential,False,77.784,"LINESTRING (124.9010721 56.8422609, 124.9011317 56.8421791, 124.9011473 56.8420259, 124.9011551 56.8419893, 124.9013971 56.8419515, 124.9019152 56.8419416)",
216636675,False,Гаражная улица,residential,False,197.803,"LINESTRING (124.9019152 56.8419416, 124.9028026 56.8418605, 124.903516 56.841793, 124.9039078 56.8417079, 124.9042671 56.8416639, 124.9050763 56.8415429)",
216636675,False,Гаражная улица,residential,True,77.78399999999999,"LINESTRING (124.9019152 56.8419416, 124.9013971 56.8419515, 124.9011551 56.8419893, 124.9011473 56.8420259, 124.9011317 56.8421791, 124.9010721 56.8422609)",
216636680,False,улица Гагарина,residential,False,324.89300000000003,"LINESTRING (124.9019152 56.8419416, 124.9019844 56.8421568, 124.902077 56.8426731, 124.902356 56.8429166, 124.902592 56.8430281, 124.9033551 56.8428786, 124.9055607 56.8424409)",
93575575,False,Транспортная улица,residential,True,146.337,"LINESTRING (124.9045489 56.8405562, 124.9047801 56.8405141, 124.9058736 56.8403551, 124.9068167 56.8401274)",60
223798713,False,Советская улица,primary,False,532.4979999999999,"LINESTRING (124.9045489 56.8405562, 124.9041687 56.8398928, 124.9037394 56.8391436, 124.9031553 56.8380481, 124.9028846 56.8375689, 124.9027249 56.8372919, 124.902311 56.8365321, 124.9019863 56.8359773)",
223798713,False,Советская улица,primary,True,114.309,"LINESTRING (124.9045489 56.8405562, 124.9047013 56.8408414, 124.9050763 56.8415429)",
223798713,False,Советская улица,primary,False,104.108,"LINESTRING (124.9055607 56.8424409, 124.9050763 56.8415429)",
216636680,False,улица Гагарина,residential,True,324.893,"LINESTRING (124.9055607 56.8424409, 124.9033551 56.8428786, 124.902592 56.8430281, 124.902356 56.8429166, 124.902077 56.8426731, 124.9019844 56.8421568, 124.9019152 56.8419416)",
223798713,False,Советская улица,primary,True,275.414,"LINESTRING (124.9055607 56.8424409, 124.9058814 56.8430123, 124.9066089 56.8442769, 124.9068406 56.8446797, 124.9069132 56.8448047)",
