osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
95062113,,Ростовский переулок,residential,False,False,193.518,"LINESTRING (39.622601 46.5644864, 39.6213884 46.5659276, 39.6213399 46.5659952)",
95062115,,Советская улица,residential,False,False,255.446,"LINESTRING (39.622601 46.5644864, 39.6236997 46.5650946, 39.6241829 46.5653621, 39.6250603 46.5659167, 39.62515 46.56597)",
95065359,,Первомайский переулок,tertiary,True,False,70.106,"LINESTRING (39.6335686 46.5605423, 39.6336289 46.5608064, 39.6336649 46.5609327, 39.633697 46.5611661)",
921784188,,,tertiary,True,False,3.583,"LINESTRING (39.633697 46.5611661, 39.6336952 46.5611983)",
95065364,,Первомайский переулок,tertiary,True,False,68.181,"LINESTRING (39.633417 46.5611462, 39.6334593 46.5609728, 39.6335139 46.5608056, 39.6335686 46.5605423)",
921784188,,,tertiary,True,False,29.517,"LINESTRING (39.633417 46.5611462, 39.6334401 46.5611171, 39.6334758 46.5610948, 39.6335203 46.5610819, 39.6335684 46.5610797, 39.633615 46.5610886, 39.6336546 46.5611075, 39.633683 46.5611343, 39.633697 46.5611661)",
95065361,,Октябрьская улица,tertiary,True,False,25.436,"LINESTRING (39.63369 46.5615194, 39.6336187 46.5614325, 39.6335244 46.561321)",
95068821,,Октябрьская улица,tertiary,True,False,34.878,"LINESTRING (39.63369 46.5615194, 39.6335842 46.5614727, 39.6334936 46.5614573, 39.6333909 46.5614586, 39.6332583 46.5614738)",
95065363,,Первомайский переулок,tertiary,True,False,12.566,"LINESTRING (39.6332583 46.5614738, 39.6331207 46.5615356)",
175876493,03К-311,Красная улица,tertiary,False,False,184.494,"LINESTRING (39.6271066 46.5694844, 39.6252831 46.5683975)",
330646619,,Почтовый переулок,residential,False,True,202.302,"LINESTRING (39.6271066 46.5694844, 39.6274278 46.5692474, 39.6288609 46.5682478, 39.6289545 46.5681822)",
175876493,03К-311,Красная улица,tertiary,False,True,184.494,"LINESTRING (39.6252831 46.5683975, 39.6271066 46.5694844)",
921767876,,Первомайский переулок,residential,False,True,197.831,"LINESTRING (39.6252831 46.5683975, 39.6270425 46.5670928)",
175876493,03К-311,Красная улица,tertiary,False,False,191.364,"LINESTRING (39.6252831 46.5683975, 39.6248517 46.5681397, 39.6241987 46.5677494, 39.6233938 46.5672685)",
921767876,,Первомайский переулок,residential,False,False,158.904,"LINESTRING (39.6252831 46.5683975, 39.6251975 46.5684601, 39.6238604 46.5694394)",
175876493,03К-311,Красная улица,tertiary,False,False,211.433,"LINESTRING (39.6233938 46.5672685, 39.6232805 46.567193, 39.6221323 46.5664884, 39.6213399 46.5659952)",
175876493,03К-311,Красная улица,tertiary,False,True,191.364,"LINESTRING (39.6233938 46.5672685, 39.6241987 46.5677494, 39.6248517 46.5681397, 39.6252831 46.5683975)",
921767874,,переулок Куцева,tertiary,False,False,173.44299999999998,"LINESTRING (39.6233938 46.5672685, 39.6231662 46.567427, 39.6227722 46.5676584, 39.6223736 46.5678789, 39.6218163 46.5681479, 39.6216234 46.5682391)",
921767874,,переулок Куцева,tertiary,False,True,190.975,"LINESTRING (39.6233938 46.5672685, 39.6234969 46.5671943, 39.6238216 46.5669536, 39.6250499 46.566043, 39.6250945 46.5660105)",
95062113,,Ростовский переулок,residential,False,True,193.518,"LINESTRING (39.6213399 46.5659952, 39.6213884 46.5659276, 39.622601 46.5644864)",
175876493,03К-311,Красная улица,tertiary,False,True,211.433,"LINESTRING (39.6213399 46.5659952, 39.6221323 46.5664884, 39.6232805 46.567193, 39.6233938 46.5672685)",
95062113,,Ростовский переулок,residential,False,False,132.173,"LINESTRING (39.6234909 46.5634673, 39.622601 46.5644864)",
225719505,,Ростовский переулок,residential,False,False,162.552,"LINESTRING (39.6278075 46.5606124, 39.6275535 46.5608543, 39.6273611 46.5610729, 39.6271883 46.5611923, 39.6271295 46.5613355, 39.6268631 46.5616727, 39.6267202 46.5618549)",
225719532,,Трудовая улица,residential,False,False,217.865,"LINESTRING (39.6278075 46.5606124, 39.6279754 46.5607838, 39.6298523 46.5619697)",
921784190,,Первомайский переулок,tertiary,True,False,20.217,"LINESTRING (39.6332633 46.5613591, 39.6334173 46.5612113)",
312738798,,улица Воровского,residential,False,True,157.76799999999997,"LINESTRING (39.6332633 46.5613591, 39.6330714 46.5612994, 39.631615 46.5605118)",
95065365,,Первомайский переулок,tertiary,False,False,180.258,"LINESTRING (39.6330166 46.561644, 39.6316613 46.5629705)",
95065365,,Первомайский переулок,tertiary,False,True,14.444,"LINESTRING (39.6330166 46.561644, 39.6331207 46.5615356)",
225719504,,Трудовая улица,residential,False,False,344.954,"LINESTRING (39.6330166 46.561644, 39.633066 46.561728, 39.633091 46.561812, 39.6331125 46.5621314, 39.6332019 46.5628251, 39.6334087 46.5641028, 39.6336505 46.5647044)",
50393183,,Комсомольская улица,residential,False,False,195.388,"LINESTRING (39.6267202 46.5618549, 39.6286083 46.5630391)",
225719505,,Ростовский переулок,residential,False,True,162.55200000000002,"LINESTRING (39.6267202 46.5618549, 39.6268631 46.5616727, 39.6271295 46.5613355, 39.6271883 46.5611923, 39.6273611 46.5610729, 39.6275535 46.5608543, 39.6278075 46.5606124)",
48709880,,переулок Куцева,tertiary,False,False,152.268,"LINESTRING (39.6298523 46.5619697, 39.6286083 46.5630391)",
48709880,,переулок Куцева,tertiary,False,True,201.773,"LINESTRING (39.6298523 46.5619697, 39.6315399 46.5605746)",
225719514,,Трудовая улица,residential,False,True,177.517,"LINESTRING (39.6298523 46.5619697, 39.6316613 46.5629705)",
225719532,,Трудовая улица,residential,False,True,217.865,"LINESTRING (39.6298523 46.5619697, 39.6279754 46.5607838, 39.6278075 46.5606124)",
95065365,,Первомайский переулок,tertiary,False,True,180.258,"LINESTRING (39.6316613 46.5629705, 39.6330166 46.561644)",
225719514,,Трудовая улица,residential,False,False,177.517,"LINESTRING (39.6316613 46.5629705, 39.6298523 46.5619697)",
95065365,,Первомайский переулок,tertiary,False,False,372.21599999999995,"LINESTRING (39.6316613 46.5629705, 39.6304344 46.5642281, 39.6296593 46.5649554, 39.6289372 46.5655554, 39.6288066 46.5656789)",
"[312738788, 225719503]",,"['Комсомольская улица', 'Трудовая улица']",residential,False,"[False, True]",386.63800000000003,"LINESTRING (39.6316613 46.5629705, 39.6327899 46.5636744, 39.6330475 46.5638859, 39.632894 46.5639595, 39.6326099 46.5641372, 39.6319595 46.5646448, 39.6317287 46.5648837, 39.6317044 46.5649323, 39.6317076 46.5649715, 39.6317553 46.5650121, 39.6325633 46.5653586)",
225719504,,Трудовая улица,residential,False,True,47.868,"LINESTRING (39.633894 46.565101, 39.6336505 46.5647044)",
225719503,,Комсомольская улица,residential,False,True,7.823,"LINESTRING (39.6326599 46.5653818, 39.6325633 46.5653586)",
921776309,,Почтовый переулок,residential,False,True,107.942,"LINESTRING (39.6326599 46.5653818, 39.6327375 46.5653418, 39.6332428 46.564913, 39.6333767 46.5648247, 39.633548 46.5647362, 39.6336505 46.5647044)",
921767874,,переулок Куцева,tertiary,False,False,6.187,"LINESTRING (39.62515 46.56597, 39.6250945 46.5660105)",
95062115,,Советская улица,residential,False,True,255.446,"LINESTRING (39.62515 46.56597, 39.6250603 46.5659167, 39.6241829 46.5653621, 39.6236997 46.5650946, 39.622601 46.5644864)",
921767874,,переулок Куцева,tertiary,False,True,212.76599999999996,"LINESTRING (39.62515 46.56597, 39.6252918 46.5658666, 39.6253939 46.5657944, 39.6259222 46.5653805, 39.6266689 46.5648217, 39.626893 46.5646364, 39.6269973 46.56454)",
617135276,,улица Крупской,residential,False,False,10.61,"LINESTRING (39.6237538 46.5693783, 39.6238604 46.5694394)",40
617135276,,улица Крупской,residential,False,True,206.322,"LINESTRING (39.6237538 46.5693783, 39.6216234 46.5682391)",40
48709880,,переулок Куцева,tertiary,False,False,9.041,"LINESTRING (39.631615 46.5605118, 39.6315399 46.5605746)",
312738798,,улица Воровского,residential,False,False,157.76799999999997,"LINESTRING (39.631615 46.5605118, 39.6330714 46.5612994, 39.6332633 46.5613591)",
225719503,,Комсомольская улица,residential,False,False,7.823,"LINESTRING (39.6325633 46.5653586, 39.6326599 46.5653818)",
50393193,,Почтовый переулок,residential,False,False,221.292,"LINESTRING (39.6325633 46.5653586, 39.6319014 46.5658908, 39.6312397 46.5664293, 39.6307262 46.5668957)",
"[312738788, 225719503]",,"['Комсомольская улица', 'Трудовая улица']",residential,False,"[False, True]",386.638,"LINESTRING (39.6325633 46.5653586, 39.6317553 46.5650121, 39.6317076 46.5649715, 39.6317044 46.5649323, 39.6317287 46.5648837, 39.6319595 46.5646448, 39.6326099 46.5641372, 39.632894 46.5639595, 39.6330475 46.5638859, 39.6327899 46.5636744, 39.6316613 46.5629705)",
617135276,,улица Крупской,residential,False,False,206.322,"LINESTRING (39.6216234 46.5682391, 39.6237538 46.5693783)",40
921767875,,улица Крупской,tertiary,False,True,3.364,"LINESTRING (39.6216234 46.5682391, 39.6215887 46.5682205)",40
921767874,,переулок Куцева,tertiary,False,True,173.44299999999998,"LINESTRING (39.6216234 46.5682391, 39.6218163 46.5681479, 39.6223736 46.5678789, 39.6227722 46.5676584, 39.6231662 46.567427, 39.6233938 46.5672685)",
95063525,,улица Ленина,tertiary,False,False,5.751,"LINESTRING (39.6288596 46.5657156, 39.6288066 46.5656789)",
921767876,,Первомайский переулок,residential,False,False,206.757,"LINESTRING (39.6288596 46.5657156, 39.6270425 46.5670928)",
95063525,,улица Ленина,tertiary,False,True,193.88500000000002,"LINESTRING (39.6288596 46.5657156, 39.6289117 46.5657517, 39.6305848 46.566815, 39.6307262 46.5668957)",
921767874,,переулок Куцева,tertiary,False,True,6.187,"LINESTRING (39.6250945 46.5660105, 39.62515 46.56597)",
921767874,,переулок Куцева,tertiary,False,False,190.975,"LINESTRING (39.6250945 46.5660105, 39.6250499 46.566043, 39.6238216 46.5669536, 39.6234969 46.5671943, 39.6233938 46.5672685)",
921767881,,Советская улица,residential,False,False,191.49200000000002,"LINESTRING (39.6250945 46.5660105, 39.6254657 46.5662036, 39.6270425 46.5670928)",
921784188,,,tertiary,True,False,6.381,"LINESTRING (39.6334657 46.5612573, 39.6334366 46.5612368, 39.6334173 46.5612113)",
95065363,,Первомайский переулок,tertiary,True,False,9.766,"LINESTRING (39.6336234 46.5612655, 39.6335244 46.561321)",
921784188,,,tertiary,True,False,12.751999999999999,"LINESTRING (39.6336234 46.5612655, 39.6335845 46.5612756, 39.633543 46.5612776, 39.6335022 46.5612713, 39.6334657 46.5612573)",
225763721,,Октябрьская улица,tertiary,True,False,12.25,"LINESTRING (39.6336952 46.5611983, 39.6337773 46.5612929)",
921784188,,,tertiary,True,False,9.537,"LINESTRING (39.6336952 46.5611983, 39.6336812 46.5612252, 39.6336566 46.5612482, 39.6336234 46.5612655)",
921784188,,,tertiary,True,False,7.340999999999999,"LINESTRING (39.6334173 46.5612113, 39.6334092 46.5611788, 39.633417 46.5611462)",
95065361,,Октябрьская улица,tertiary,True,False,8.385,"LINESTRING (39.6335244 46.561321, 39.6334657 46.5612573)",
95065363,,Первомайский переулок,tertiary,True,False,26.508000000000003,"LINESTRING (39.6335244 46.561321, 39.6334023 46.5613893, 39.6332583 46.5614738)",
