osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
292603731,,улица Ветеранов,residential,False,True,422.267,"LINESTRING (78.7883471 52.7703041, 78.7878199 52.7713042, 78.7865091 52.7736273, 78.7863295 52.7738995)",
292607532,,Целинная улица,residential,False,False,199.002,"LINESTRING (78.7863295 52.7738995, 78.7890422 52.7746135)",
292607532,,Целинная улица,residential,False,True,92.201,"LINESTRING (78.7863295 52.7738995, 78.7850706 52.7735716)",
292603731,,улица Ветеранов,residential,False,False,422.26699999999994,"LINESTRING (78.7863295 52.7738995, 78.7865091 52.7736273, 78.7878199 52.7713042, 78.7883471 52.7703041)",
292606232,,Вокзальный переулок,residential,False,False,96.168,"LINESTRING (78.7897305 52.7706377, 78.791071 52.7709381)",
292606232,,Вокзальный переулок,residential,False,True,100.187,"LINESTRING (78.7897305 52.7706377, 78.7883471 52.7703041)",
292606058,,Комсомольская улица,residential,False,True,387.877,"LINESTRING (78.7897305 52.7706377, 78.7893023 52.7714087, 78.7884226 52.7731206, 78.7879168 52.773948)",
292607532,,Целинная улица,residential,False,False,68.399,"LINESTRING (78.7841265 52.7733432, 78.7850706 52.7735716)",
292607532,,Целинная улица,residential,False,True,47.886,"LINESTRING (78.7841265 52.7733432, 78.7834736 52.7731716)",
292609227,,улица Колесникова,residential,False,True,51.485,"LINESTRING (78.7841265 52.7733432, 78.7839943 52.7732504, 78.7838897 52.7731563, 78.7838092 52.7730508, 78.7837736 52.772942)",
292607532,,Целинная улица,residential,False,True,43.747,"LINESTRING (78.7974567 52.7769161, 78.7968693 52.7767472)",
164880578,01К-03,Славгород — Табуны — Кулунда,secondary,False,True,49.082,"LINESTRING (78.7974567 52.7769161, 78.7973396 52.7769061, 78.7972404 52.7769021, 78.7970741 52.7769288, 78.796944 52.7769791, 78.7968152 52.7770599)",
292607532,,Целинная улица,residential,False,False,43.747,"LINESTRING (78.7968693 52.7767472, 78.7974567 52.7769161)",
292607532,,Целинная улица,residential,False,True,31.225,"LINESTRING (78.7968693 52.7767472, 78.7964431 52.7766359)",
721013648,,,unclassified,False,True,35.438,"LINESTRING (78.7968693 52.7767472, 78.7968904 52.776829, 78.796881 52.7768964, 78.7968152 52.7770599)",
721013649,,,residential,False,True,267.265,"LINESTRING (78.7968693 52.7767472, 78.7970111 52.77609, 78.7971693 52.7753322, 78.7971881 52.7750921, 78.797176 52.7749525, 78.7971653 52.7749039, 78.797121 52.7748195, 78.7970701 52.77474, 78.7970553 52.7746629, 78.7971038 52.774368)",
292607532,,Целинная улица,residential,False,False,81.386,"LINESTRING (78.7953295 52.7763497, 78.7964431 52.7766359)",
292607532,,Целинная улица,residential,False,True,52.552,"LINESTRING (78.7953295 52.7763497, 78.794612 52.7761627)",
292602188,,улица 40 лет Победы,residential,False,True,280.261,"LINESTRING (78.7953295 52.7763497, 78.7955519 52.7759667, 78.79567 52.7757427, 78.7957156 52.775561, 78.7956995 52.7754344, 78.7956995 52.7753355, 78.7958255 52.7749996, 78.7960374 52.7746458, 78.7960964 52.7745631, 78.7961823 52.7744983, 78.7963405 52.774456, 78.7965738 52.7744317, 78.7968019 52.7744122, 78.7969709 52.7743959, 78.7971038 52.774368)",60
292607532,,Целинная улица,residential,False,False,47.886,"LINESTRING (78.7834736 52.7731716, 78.7841265 52.7733432)",
292607532,,Целинная улица,residential,False,True,21.812,"LINESTRING (78.7834736 52.7731716, 78.7831849 52.7730823)",
868896483,,,residential,False,False,33.225,"LINESTRING (78.7834736 52.7731716, 78.7835434 52.773147, 78.7836183 52.7731048, 78.7836884 52.7730354, 78.7837736 52.772942)",
868896483,,,residential,False,True,37.463,"LINESTRING (78.7834736 52.7731716, 78.7832634 52.773254, 78.783006 52.7733546)",
208812700,,,residential,False,True,32.582,"LINESTRING (78.783006 52.7733546, 78.7831849 52.7730823)",
868896483,,,residential,False,False,37.463,"LINESTRING (78.783006 52.7733546, 78.7832634 52.773254, 78.7834736 52.7731716)",
292609227,,улица Колесникова,residential,False,False,51.485,"LINESTRING (78.7837736 52.772942, 78.7838092 52.7730508, 78.7838897 52.7731563, 78.7839943 52.7732504, 78.7841265 52.7733432)",
868896483,,,residential,False,True,33.224999999999994,"LINESTRING (78.7837736 52.772942, 78.7836884 52.7730354, 78.7836183 52.7731048, 78.7835434 52.773147, 78.7834736 52.7731716)",
1009670552,,Парковый проезд,residential,False,False,133.926,"LINESTRING (78.7874281 52.7775219, 78.7856713 52.7769551)",
292607788,,улица Пушкина,residential,False,True,151.911,"LINESTRING (78.7874281 52.7775219, 78.7877065 52.7771251, 78.7880793 52.7765005, 78.78818 52.7762364)",
1009670552,,Парковый проезд,residential,False,True,133.926,"LINESTRING (78.7856713 52.7769551, 78.7874281 52.7775219)",
