osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
120073784,улица Радищева,tertiary,50,False,True,244.87800000000001,"LINESTRING (52.2977117 54.9042862, 52.2981543 54.9039008, 52.2985838 54.9035268, 52.2990641 54.9031085, 52.299656 54.9025936, 52.2997293 54.9025295, 52.2998232 54.9024488)",2
37420519,улица Гагарина,residential,50,True,False,476.71799999999996,"LINESTRING (52.292667 54.9048475, 52.2927942 54.9047382, 52.294146 54.9035767, 52.2948396 54.9029808, 52.2951987 54.9026722, 52.2955363 54.9023821, 52.2966489 54.9014261, 52.2966738 54.9014047, 52.2968138 54.9012844)",
158262569,улица Белоглазова,tertiary,60,False,True,202.34799999999998,"LINESTRING (52.292667 54.9048475, 52.2925109 54.9047901, 52.2924074 54.904749, 52.2916044 54.9044306, 52.2903777 54.90396, 52.2900418 54.9038311)",
451831614,улица Ленина,secondary,50,False,True,28.921,"LINESTRING (52.2968138 54.9012844, 52.2971891 54.9014296)",
451831614,улица Ленина,secondary,50,False,False,205.646,"LINESTRING (52.2968138 54.9012844, 52.2960548 54.9009907, 52.2960023 54.9009704, 52.2954678 54.9007636, 52.2946789 54.9004584, 52.2943217 54.9003202, 52.2941453 54.9002519)",
451831614,улица Ленина,secondary,50,False,False,28.921,"LINESTRING (52.2971891 54.9014296, 52.2968138 54.9012844)",
451831614,улица Ленина,secondary,50,False,True,202.993,"LINESTRING (52.2971891 54.9014296, 52.2980415 54.9017594, 52.2985222 54.9019454, 52.299364 54.9022711, 52.2996794 54.9023932, 52.2998232 54.9024488)",
158262582,улица Тимирязева,tertiary,50,True,False,159.818,"LINESTRING (52.3039498 54.9014613, 52.3038692 54.9014301, 52.3033464 54.9012275, 52.3023932 54.9008354, 52.3019749 54.900678, 52.3018911 54.9006465)",
120073784,улица Радищева,tertiary,50,False,False,177.704,"LINESTRING (52.3034023 54.8993054, 52.3029149 54.8997547, 52.3024199 54.9001859, 52.3019625 54.9005843, 52.3018911 54.9006465)",2
32736513,улица Мусы Джалиля,tertiary,50,False,True,476.871,"LINESTRING (52.2941453 54.9002519, 52.2940013 54.9003957, 52.2935317 54.9008311, 52.2934087 54.9009369, 52.2927989 54.9014475, 52.29276 54.9014811, 52.2926437 54.9015731, 52.292214 54.9019421, 52.2911033 54.9028793, 52.2908523 54.9030914, 52.2907517 54.9031779, 52.2901422 54.9037182, 52.2900418 54.9038311)",
120073790,улица Мусы Джалиля,tertiary,50,False,False,240.637,"LINESTRING (52.2941453 54.9002519, 52.2942803 54.9001295, 52.2945372 54.8998824, 52.2949738 54.8995094, 52.2952477 54.8992795, 52.2956004 54.8989756, 52.2957628 54.8988297, 52.2962233 54.8984482)",
451831614,улица Ленина,secondary,50,False,False,306.66600000000005,"LINESTRING (52.2941453 54.9002519, 52.2939556 54.9001785, 52.2929115 54.8997745, 52.2926818 54.8996856, 52.2923913 54.8995732, 52.2918746 54.8993733, 52.2913879 54.899185, 52.2912332 54.8991251, 52.2905813 54.8988728, 52.2903399 54.8987794, 52.2901661 54.8987122)",
451831614,улица Ленина,secondary,50,False,True,205.646,"LINESTRING (52.2941453 54.9002519, 52.2943217 54.9003202, 52.2946789 54.9004584, 52.2954678 54.9007636, 52.2960023 54.9009704, 52.2960548 54.9009907, 52.2968138 54.9012844)",
32736513,улица Мусы Джалиля,tertiary,50,False,False,476.871,"LINESTRING (52.2900418 54.9038311, 52.2901422 54.9037182, 52.2907517 54.9031779, 52.2908523 54.9030914, 52.2911033 54.9028793, 52.292214 54.9019421, 52.2926437 54.9015731, 52.29276 54.9014811, 52.2927989 54.9014475, 52.2934087 54.9009369, 52.2935317 54.9008311, 52.2940013 54.9003957, 52.2941453 54.9002519)",
158262569,улица Белоглазова,tertiary,60,False,False,202.348,"LINESTRING (52.2900418 54.9038311, 52.2903777 54.90396, 52.2916044 54.9044306, 52.2924074 54.904749, 52.2925109 54.9047901, 52.292667 54.9048475)",
"[120073781, 120073790]",улица Мусы Джалиля,tertiary,50,False,False,275.945,"LINESTRING (52.2962233 54.8984482, 52.2962815 54.8983996, 52.2964703 54.8982418, 52.2977734 54.8971265, 52.2978777 54.8970357, 52.2980752 54.8968638, 52.2980161 54.8963587, 52.2980084 54.8962925)",
120073790,улица Мусы Джалиля,tertiary,50,False,True,240.637,"LINESTRING (52.2962233 54.8984482, 52.2957628 54.8988297, 52.2956004 54.8989756, 52.2952477 54.8992795, 52.2949738 54.8995094, 52.2945372 54.8998824, 52.2942803 54.9001295, 52.2941453 54.9002519)",
