osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
161476658,,улица Азина,residential,,False,True,150.127,"LINESTRING (53.012147 56.5495939, 53.0124252 56.5501537, 53.0128068 56.5508941)",
372012225,,Колхозная улица,residential,,False,True,151.824,"LINESTRING (53.012147 56.5495939, 53.0113182 56.5497073, 53.0097645 56.5499661)",
161476649,,Береговая улица,residential,,False,False,173.468,"LINESTRING (53.0097645 56.5499661, 53.0094599 56.5494965, 53.0091706 56.5489619, 53.0089594 56.5484721)",
372012225,,Колхозная улица,residential,,False,False,151.824,"LINESTRING (53.0097645 56.5499661, 53.0113182 56.5497073, 53.012147 56.5495939)",
372012225,,Колхозная улица,residential,,False,True,356.573,"LINESTRING (53.0097645 56.5499661, 53.009467 56.5500162, 53.0087838 56.5500909, 53.0071057 56.5502748, 53.0051726 56.5504536, 53.0040399 56.5505198)",
28437844,2,Советская улица,secondary,60,False,False,151.83200000000002,"LINESTRING (53.0040399 56.5505198, 53.0040241 56.5501035, 53.0040775 56.5499376, 53.0041665 56.5497435, 53.0043271 56.5494436, 53.0045181 56.5491975)",
28437844,2,Советская улица,secondary,60,False,True,133.85,"LINESTRING (53.0040399 56.5505198, 53.0040832 56.5508422, 53.0041311 56.5511057, 53.0042199 56.5513866, 53.0043871 56.551704)",
372012225,,Колхозная улица,residential,,False,False,356.573,"LINESTRING (53.0040399 56.5505198, 53.0051726 56.5504536, 53.0071057 56.5502748, 53.0087838 56.5500909, 53.009467 56.5500162, 53.0097645 56.5499661)",
372012225,,Колхозная улица,residential,,False,True,202.02800000000002,"LINESTRING (53.0040399 56.5505198, 53.00388 56.5505195, 53.0028837 56.5505178, 53.0017072 56.5505423, 53.0014037 56.5505486, 53.0007452 56.5505623)",
372012225,,Колхозная улица,residential,,False,False,25.024,"LINESTRING (53.0003372 56.5505539, 53.0007452 56.5505623)",
"[1009824186, 1009824187, 161476669]",,,residential,,False,False,241.222,"LINESTRING (53.0003372 56.5505539, 53.0002833 56.5501728, 53.0002368 56.5496888, 53.0002315 56.5496331, 53.0001224 56.549082, 53.0001053 56.5489955, 52.9999862 56.5483938)",yes
161476675,,улица Ленина,residential,,False,True,31.614,"LINESTRING (53.0128068 56.5508941, 53.0122969 56.550937)",
161476658,,улица Азина,residential,,False,False,150.127,"LINESTRING (53.0128068 56.5508941, 53.0124252 56.5501537, 53.012147 56.5495939)",
161476675,,улица Ленина,residential,,False,False,31.614,"LINESTRING (53.0122969 56.550937, 53.0128068 56.5508941)",
161476675,,улица Ленина,residential,,False,True,492.36899999999997,"LINESTRING (53.0122969 56.550937, 53.0113525 56.5510039, 53.0103708 56.5510914, 53.0083327 56.5512819, 53.0063739 56.5514749, 53.0043871 56.551704)",
"[161476680, 673127747]",,"['улица Азина', 'улица Пушкина']",residential,,False,True,285.207,"LINESTRING (53.0122969 56.550937, 53.0125486 56.5522014, 53.0124155 56.5523729, 53.012379 56.5523826, 53.0121225 56.5524504, 53.0117342 56.5524523, 53.0115218 56.5524533, 53.0110671 56.5524555, 53.010986 56.5524559, 53.0104402 56.5524586)",
28437844,2,Советская улица,secondary,60,False,True,60.124,"LINESTRING (53.0043871 56.551704, 53.0046189 56.5522294)",
28437844,2,Советская улица,secondary,60,False,False,133.85,"LINESTRING (53.0043871 56.551704, 53.0042199 56.5513866, 53.0041311 56.5511057, 53.0040832 56.5508422, 53.0040399 56.5505198)",
161476675,,улица Ленина,residential,,False,False,492.36899999999997,"LINESTRING (53.0043871 56.551704, 53.0063739 56.5514749, 53.0083327 56.5512819, 53.0103708 56.5510914, 53.0113525 56.5510039, 53.0122969 56.550937)",
"[161476680, 673127747]",,"['улица Азина', 'улица Пушкина']",residential,,False,False,285.207,"LINESTRING (53.0104402 56.5524586, 53.010986 56.5524559, 53.0110671 56.5524555, 53.0115218 56.5524533, 53.0117342 56.5524523, 53.0121225 56.5524504, 53.012379 56.5523826, 53.0124155 56.5523729, 53.0125486 56.5522014, 53.0122969 56.550937)",
161476680,,улица Пушкина,residential,,False,True,133.355,"LINESTRING (53.0104402 56.5524586, 53.0099184 56.5524611, 53.0082644 56.5524692)",
161476680,,улица Пушкина,residential,,False,True,50.338,"LINESTRING (53.0082644 56.5524692, 53.0074431 56.5524732)",
161476680,,улица Пушкина,residential,,False,False,133.355,"LINESTRING (53.0082644 56.5524692, 53.0099184 56.5524611, 53.0104402 56.5524586)",
28437844,2,Советская улица,secondary,60,False,False,28.355,"LINESTRING (53.0046953 56.5524809, 53.0046189 56.5522294)",
161476680,,улица Пушкина,residential,,False,False,168.40900000000002,"LINESTRING (53.0046953 56.5524809, 53.006174 56.5524794, 53.0062679 56.5524789, 53.0069538 56.5524756, 53.0074431 56.5524732)",
37331442,,Октябрьская улица,tertiary,,False,False,235.493,"LINESTRING (52.9983138 56.5534014, 53.0019475 56.5527128)",
28437844,2,Советская улица,secondary,60,False,True,7.032,"LINESTRING (53.0050136 56.5471827, 53.0050175 56.5472459)",
234071847,,Южная улица,residential,,False,False,75.316,"LINESTRING (53.0050136 56.5471827, 53.0052615 56.5471555, 53.0055315 56.5471042, 53.0059676 56.5470602, 53.0062122 56.5470411)",
372007830,2,Советская улица,secondary,60,False,False,211.918,"LINESTRING (53.0050136 56.5471827, 53.0047257 56.5464306, 53.0042253 56.5453274)",
234071847,,Южная улица,residential,,False,False,62.466,"LINESTRING (53.0080988 56.54674, 53.0090169 56.5464962)",
234071847,,Южная улица,residential,,False,True,120.923,"LINESTRING (53.0080988 56.54674, 53.007604 56.5468596, 53.0074988 56.5468844, 53.0071312 56.5469377, 53.0068263 56.5469735, 53.0062122 56.5470411)",
358508457,,Южная улица,residential,,False,False,216.315,"LINESTRING (53.0080988 56.54674, 53.0082098 56.5469235, 53.0083694 56.547066, 53.0084352 56.547142, 53.0084807 56.5472782, 53.008464 56.5474038, 53.008356 56.5475246, 53.0081889 56.5476237, 53.0076522 56.5477406, 53.0065721 56.5479957)",
234071847,,Южная улица,residential,,False,False,120.923,"LINESTRING (53.0062122 56.5470411, 53.0068263 56.5469735, 53.0071312 56.5469377, 53.0074988 56.5468844, 53.007604 56.5468596, 53.0080988 56.54674)",
234071847,,Южная улица,residential,,False,True,75.31599999999999,"LINESTRING (53.0062122 56.5470411, 53.0059676 56.5470602, 53.0055315 56.5471042, 53.0052615 56.5471555, 53.0050136 56.5471827)",
358508458,,Южный переулок,residential,,False,False,109.345,"LINESTRING (53.0062122 56.5470411, 53.0062819 56.5471433, 53.0063389 56.5472178, 53.0064085 56.5473782, 53.006415 56.5475209, 53.0064425 56.5477542, 53.0065721 56.5479957)",
358508458,,Южный переулок,residential,,False,False,70.563,"LINESTRING (53.0065721 56.5479957, 53.0071187 56.5485542)",
358508457,,Южная улица,residential,,False,True,216.315,"LINESTRING (53.0065721 56.5479957, 53.0076522 56.5477406, 53.0081889 56.5476237, 53.008356 56.5475246, 53.008464 56.5474038, 53.0084807 56.5472782, 53.0084352 56.547142, 53.0083694 56.547066, 53.0082098 56.5469235, 53.0080988 56.54674)",
358508458,,Южный переулок,residential,,False,True,109.34500000000001,"LINESTRING (53.0065721 56.5479957, 53.0064425 56.5477542, 53.006415 56.5475209, 53.0064085 56.5473782, 53.0063389 56.5472178, 53.0062819 56.5471433, 53.0062122 56.5470411)",
1009824186,,,residential,,False,True,23.478,"LINESTRING (52.9999447 56.5481839, 52.9999862 56.5483938)",
358508459,,Берёзовая улица,residential,,False,True,232.37,"LINESTRING (52.9999447 56.5481839, 53.0010165 56.548205, 53.0018032 56.5482311, 53.0019075 56.5482279, 53.0020256 56.5481965, 53.0021111 56.5481493, 53.0021677 56.5481128, 53.0022055 56.5480313, 53.0022275 56.5479132, 53.0022055 56.5478056, 53.0021299 56.5472989)",
1009824186,,,residential,,False,False,70.152,"LINESTRING (52.9999447 56.5481839, 52.9998646 56.5480412, 52.9998076 56.547816, 52.9999074 56.5475679)",
358508458,,Южный переулок,residential,,False,True,70.563,"LINESTRING (53.0071187 56.5485542, 53.0065721 56.5479957)",
161476680,,улица Пушкина,residential,,False,False,50.338,"LINESTRING (53.0074431 56.5524732, 53.0082644 56.5524692)",
161476680,,улица Пушкина,residential,,False,True,168.409,"LINESTRING (53.0074431 56.5524732, 53.0069538 56.5524756, 53.0062679 56.5524789, 53.006174 56.5524794, 53.0046953 56.5524809)",
358508438,,,residential,,False,False,130.557,"LINESTRING (53.0074431 56.5524732, 53.0074461 56.5525873, 53.0074744 56.5536472)",
358508438,,,residential,,False,True,130.557,"LINESTRING (53.0074744 56.5536472, 53.0074461 56.5525873, 53.0074431 56.5524732)",
161476678,,Советская улица,residential,,False,True,48.164,"LINESTRING (53.0021299 56.5472989, 53.0014741 56.5470603)",
161476678,,Советская улица,residential,,False,False,177.30200000000002,"LINESTRING (53.0021299 56.5472989, 53.0040174 56.5472826, 53.0046833 56.5472767, 53.004813 56.5472647, 53.0050175 56.5472459)",
358508459,,Берёзовая улица,residential,,False,False,232.37,"LINESTRING (53.0021299 56.5472989, 53.0022055 56.5478056, 53.0022275 56.5479132, 53.0022055 56.5480313, 53.0021677 56.5481128, 53.0021111 56.5481493, 53.0020256 56.5481965, 53.0019075 56.5482279, 53.0018032 56.5482311, 53.0010165 56.548205, 52.9999447 56.5481839)",
37331442,,Октябрьская улица,tertiary,,False,True,235.493,"LINESTRING (53.0019475 56.5527128, 52.9983138 56.5534014)",
37331442,,Октябрьская улица,tertiary,,False,False,172.346,"LINESTRING (53.0019475 56.5527128, 53.0034744 56.5524235, 53.0044778 56.5522522, 53.0046189 56.5522294)",
564439314,,Октябрьский переулок,residential,,False,False,119.574,"LINESTRING (53.0019475 56.5527128, 53.0016094 56.5520253, 53.001321 56.5516989)",
564439315,,Набережная улица,residential,,False,True,34.865,"LINESTRING (53.001321 56.5516989, 53.0014075 56.551389)",
564439314,,Октябрьский переулок,residential,,False,True,119.574,"LINESTRING (53.001321 56.5516989, 53.0016094 56.5520253, 53.0019475 56.5527128)",
564439315,,Набережная улица,residential,,False,False,113.64099999999999,"LINESTRING (53.001321 56.5516989, 53.0009218 56.551743, 53.0007636 56.551783, 53.0004944 56.5519035, 53.0003069 56.5520041, 52.9996737 56.5521153)",
372012225,,Колхозная улица,residential,,False,True,25.024,"LINESTRING (53.0007452 56.5505623, 53.0003372 56.5505539)",
372012225,,Колхозная улица,residential,,False,False,202.028,"LINESTRING (53.0007452 56.5505623, 53.0014037 56.5505486, 53.0017072 56.5505423, 53.0028837 56.5505178, 53.00388 56.5505195, 53.0040399 56.5505198)",
564439316,,Набережная улица,residential,,False,False,264.575,"LINESTRING (53.0007452 56.5505623, 53.0007808 56.5510078, 53.0007547 56.5512285, 53.0006676 56.5514198, 53.000587 56.5514997, 53.0004891 56.5515451, 53.0003591 56.5515632, 52.9996349 56.5515721, 52.9990958 56.5517362, 52.9981915 56.5517354, 52.9981152 56.5517353)",
564439316,,Набережная улица,residential,,False,True,264.575,"LINESTRING (52.9981152 56.5517353, 52.9981915 56.5517354, 52.9990958 56.5517362, 52.9996349 56.5515721, 53.0003591 56.5515632, 53.0004891 56.5515451, 53.000587 56.5514997, 53.0006676 56.5514198, 53.0007547 56.5512285, 53.0007808 56.5510078, 53.0007452 56.5505623)",
564439315,,Набережная улица,residential,,False,True,113.641,"LINESTRING (52.9996737 56.5521153, 53.0003069 56.5520041, 53.0004944 56.5519035, 53.0007636 56.551783, 53.0009218 56.551743, 53.001321 56.5516989)",
564439315,,Набережная улица,residential,,False,False,34.865,"LINESTRING (53.0014075 56.551389, 53.001321 56.5516989)",
28437844,2,Советская улица,secondary,60,False,False,221.24200000000002,"LINESTRING (53.0045181 56.5491975, 53.0045683 56.5491329, 53.0047292 56.5488348, 53.0048271 56.5486175, 53.0049357 56.5483541, 53.0050097 56.54809, 53.005056 56.5478688, 53.0050751 56.5476223, 53.0050175 56.5472459)",
28437844,2,Советская улица,secondary,60,False,True,151.832,"LINESTRING (53.0045181 56.5491975, 53.0043271 56.5494436, 53.0041665 56.5497435, 53.0040775 56.5499376, 53.0040241 56.5501035, 53.0040399 56.5505198)",
951283259,,Советская улица,residential,,False,False,96.219,"LINESTRING (53.0045181 56.5491975, 53.0043605 56.5491326, 53.0042502 56.5490872, 53.0040307 56.5490254, 53.0037739 56.5489894, 53.0030594 56.548925)",
951283259,,Советская улица,residential,,False,True,96.219,"LINESTRING (53.0030594 56.548925, 53.0037739 56.5489894, 53.0040307 56.5490254, 53.0042502 56.5490872, 53.0043605 56.5491326, 53.0045181 56.5491975)",
1009824186,,,residential,,False,False,23.478,"LINESTRING (52.9999862 56.5483938, 52.9999447 56.5481839)",
"[1009824186, 1009824187, 161476669]",,,residential,,False,True,241.22199999999998,"LINESTRING (52.9999862 56.5483938, 53.0001053 56.5489955, 53.0001224 56.549082, 53.0002315 56.5496331, 53.0002368 56.5496888, 53.0002833 56.5501728, 53.0003372 56.5505539)",yes
