osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
62069979,,,Колхозный переулок,residential,False,True,264.853,"LINESTRING (28.9250609 57.0142822, 28.924444 57.0149863, 28.9240518 57.0152259, 28.9238389 57.0154271, 28.9234409 57.0159138, 28.9234457 57.0164297)",
308970842,,,,unclassified,False,False,41.634,"LINESTRING (28.9250609 57.0142822, 28.9252989 57.0143431, 28.9255213 57.0143969, 28.9257025 57.0143924)",
62069979,,,Колхозный переулок,residential,False,False,264.85299999999995,"LINESTRING (28.9234457 57.0164297, 28.9234409 57.0159138, 28.9238389 57.0154271, 28.9240518 57.0152259, 28.924444 57.0149863, 28.9250609 57.0142822)",
62069981,,58К-503,Заозёрная улица,residential,False,False,84.47,"LINESTRING (28.9234457 57.0164297, 28.9240194 57.0165846, 28.9243395 57.0167292, 28.924475 57.0168099, 28.9245657 57.0168667)",
62069981,,58К-503,Заозёрная улица,residential,False,True,134.284,"LINESTRING (28.9234457 57.0164297, 28.9226966 57.0165184, 28.922409 57.0165451, 28.9220381 57.0165846, 28.9217672 57.0166043, 28.9212588 57.0165948)",
"[93444088, 93444090]",,,улица Ермолаева,tertiary,False,"[False, True]",109.85900000000001,"LINESTRING (28.915631 57.0213337, 28.9153996 57.0214548, 28.9147247 57.0216975, 28.9140785 57.0218215)",
504109646,2,58К-509,Пушкинская улица,tertiary,False,False,161.164,"LINESTRING (28.915631 57.0213337, 28.9154234 57.021219, 28.9150796 57.0209715, 28.914814 57.0207441, 28.9146602 57.0206295, 28.9144339 57.0205108, 28.9142396 57.0204558, 28.9140835 57.020436, 28.9137401 57.020407)",
504109646,2,58К-509,Пушкинская улица,tertiary,False,True,25.44,"LINESTRING (28.915631 57.0213337, 28.9157399 57.0213717, 28.9159998 57.0214429)",
"[93639365, 62069974]",2,,"['Почтовая улица', 'Советская улица']",tertiary,False,True,214.315,"LINESTRING (28.9102975 57.0203731, 28.9102954 57.0202968, 28.9103171 57.0201653, 28.9104217 57.0199521, 28.9112058 57.0190212, 28.9114571 57.0188041, 28.9113713 57.0185915)",60
504109646,2,58К-509,Пушкинская улица,tertiary,False,True,197.90499999999997,"LINESTRING (28.9102975 57.0203731, 28.9107685 57.0203234, 28.9110122 57.0203066, 28.9112713 57.0202922, 28.9118041 57.0202843, 28.9120124 57.0202833, 28.9135423 57.0203903)",
"[93639365, 62069974]",2,,"['Почтовая улица', 'Советская улица']",tertiary,False,False,214.315,"LINESTRING (28.9113713 57.0185915, 28.9114571 57.0188041, 28.9112058 57.0190212, 28.9104217 57.0199521, 28.9103171 57.0201653, 28.9102954 57.0202968, 28.9102975 57.0203731)",60
62069974,2,,Почтовая улица,tertiary,False,True,53.059,"LINESTRING (28.9113713 57.0185915, 28.9112326 57.0185534, 28.9109064 57.0183651, 28.9107642 57.018256)",60
"[93720693, 93720686]",,,улица Школьный городок,residential,False,False,566.3580000000001,"LINESTRING (28.9113713 57.0185915, 28.9114901 57.0185885, 28.9117214 57.0184888, 28.9118314 57.0184465, 28.9120138 57.0184114, 28.9123088 57.0183925, 28.9125287 57.0183413, 28.9126387 57.0182698, 28.9130354 57.0180103, 28.9133267 57.01785, 28.9134501 57.0177668, 28.9135332 57.0176617, 28.9136773 57.0173263, 28.9143003 57.0168761, 28.9148113 57.0166081, 28.9150661 57.0164461, 28.9152498 57.016292, 28.9153223 57.0161153, 28.9154771 57.0154762, 28.9156911 57.0150355, 28.915917 57.0147286, 28.9161285 57.0145455)",
93720696,,,Советская улица,residential,False,False,344.376,"LINESTRING (28.9113713 57.0185915, 28.9113162 57.0182949, 28.9113363 57.0179087, 28.9114812 57.0176444, 28.9119465 57.0170494, 28.9120672 57.0168683, 28.9122744 57.0163715, 28.9122805 57.0163303, 28.9122545 57.0162143, 28.9119129 57.0156126)",
514836365,,,улица Молодых Патриотов,tertiary,False,True,43.776,"LINESTRING (28.9172082 57.0206345, 28.9177005 57.0203461)",
93648455,,,Садовая улица,residential,False,False,406.61800000000005,"LINESTRING (28.9172082 57.0206345, 28.9160091 57.0204967, 28.9157799 57.0203763, 28.9157015 57.020198, 28.91579 57.0200257, 28.9161509 57.0198167, 28.9164987 57.019042, 28.9164129 57.018861, 28.9163646 57.0185996, 28.9162988 57.0180956, 28.9159937 57.0177155)",
514836365,,,улица Молодых Патриотов,tertiary,False,False,115.95,"LINESTRING (28.9172082 57.0206345, 28.9170279 57.0207414, 28.9167604 57.0209091, 28.9159998 57.0214429)",
4416664,2,58К-509,Новоржевская улица,tertiary,False,False,18.939,"LINESTRING (28.9242163 57.0224531, 28.9245138 57.0224003)",
4416664,2,58К-509,Новоржевская улица,tertiary,False,True,96.179,"LINESTRING (28.9242163 57.0224531, 28.9234904 57.0225869, 28.9229609 57.0226847, 28.9227027 57.0227135)",
93648438,,,Восточная улица,residential,False,False,41.444,"LINESTRING (28.9242163 57.0224531, 28.9242097 57.022318, 28.9241993 57.0220805)",
93648438,,,Восточная улица,residential,False,False,178.27700000000004,"LINESTRING (28.9238191 57.0195968, 28.9238101 57.0195704, 28.9235294 57.0187266, 28.923368 57.0181175, 28.9234061 57.0180161)",
93648438,,,Восточная улица,residential,False,True,82.517,"LINESTRING (28.9238191 57.0195968, 28.923862 57.0198071, 28.9239227 57.0200912, 28.9239866 57.0203332)",
93648439,,,,residential,False,False,108.179,"LINESTRING (28.9238191 57.0195968, 28.9243019 57.0194187, 28.9250315 57.0191909, 28.925359 57.0191058)",
62069974,2,,Почтовая улица,tertiary,False,False,53.059,"LINESTRING (28.9107642 57.018256, 28.9109064 57.0183651, 28.9112326 57.0185534, 28.9113713 57.0185915)",60
62069974,2,,Почтовая улица,tertiary,False,True,84.574,"LINESTRING (28.9107642 57.018256, 28.9105065 57.0180582, 28.9099518 57.0176372)",60
48678477,2,58К-509,Пушкинская улица,tertiary,False,False,164.455,"LINESTRING (28.9185315 57.0225562, 28.9179331 57.0222362, 28.9172479 57.0218833, 28.9166124 57.021635, 28.9164836 57.0215904)",40
48678477,2,58К-509,Пушкинская улица,tertiary,False,True,193.955,"LINESTRING (28.9185315 57.0225562, 28.9191958 57.0228548, 28.9196114 57.0230095, 28.9197202 57.0230304, 28.9198483 57.0230323, 28.920755 57.0228591, 28.9213818 57.0228033)",40
62069990,,58К-503,улица Михайлова,residential,False,True,91.575,"LINESTRING (28.9256488 57.0199141, 28.925359 57.0191058)",
62069981,,58К-503,Заозёрная улица,residential,False,False,20.639,"LINESTRING (28.9252969 57.0169324, 28.9256293 57.0168911)",
62069981,,58К-503,Заозёрная улица,residential,False,True,45.635,"LINESTRING (28.9252969 57.0169324, 28.9249536 57.0169339, 28.9247461 57.0169132, 28.9245657 57.0168667)",
216789610,,,,residential,False,False,38.695,"LINESTRING (28.9252969 57.0169324, 28.9250446 57.0170136, 28.9247721 57.0171298)",
93720686,,,,residential,False,True,71.095,"LINESTRING (28.9167538 57.0140043, 28.9161285 57.0145455)",
339831319,,,Советская улица,residential,False,True,499.05899999999997,"LINESTRING (28.9167538 57.0140043, 28.916031 57.0138311, 28.9158446 57.0138012, 28.91563 57.013791, 28.9151429 57.0138164, 28.9144911 57.0138324, 28.9138843 57.0138175, 28.9135952 57.0138091, 28.9127732 57.0137382, 28.9122367 57.0137017, 28.9120731 57.0137397, 28.9120114 57.0138185, 28.9120117 57.0138991, 28.9119258 57.0149272, 28.9119129 57.0156126)",
93720696,,,Советская улица,residential,False,True,344.37600000000003,"LINESTRING (28.9119129 57.0156126, 28.9122545 57.0162143, 28.9122805 57.0163303, 28.9122744 57.0163715, 28.9120672 57.0168683, 28.9119465 57.0170494, 28.9114812 57.0176444, 28.9113363 57.0179087, 28.9113162 57.0182949, 28.9113713 57.0185915)",
339831319,,,Советская улица,residential,False,False,499.05899999999997,"LINESTRING (28.9119129 57.0156126, 28.9119258 57.0149272, 28.9120117 57.0138991, 28.9120114 57.0138185, 28.9120731 57.0137397, 28.9122367 57.0137017, 28.9127732 57.0137382, 28.9135952 57.0138091, 28.9138843 57.0138175, 28.9144911 57.0138324, 28.9151429 57.0138164, 28.91563 57.013791, 28.9158446 57.0138012, 28.916031 57.0138311, 28.9167538 57.0140043)",
"[93444088, 93444090]",,,улица Ермолаева,tertiary,False,"[False, True]",109.85900000000001,"LINESTRING (28.9140785 57.0218215, 28.9147247 57.0216975, 28.9153996 57.0214548, 28.915631 57.0213337)",
1046745998,2,58К-509,Пушкинская улица,tertiary,False,False,33.563,"LINESTRING (28.9164836 57.0215904, 28.9159998 57.0214429)",
48678477,2,58К-509,Пушкинская улица,tertiary,False,True,164.455,"LINESTRING (28.9164836 57.0215904, 28.9166124 57.021635, 28.9172479 57.0218833, 28.9179331 57.0222362, 28.9185315 57.0225562)",40
93729035,,,улица Дорофеева,residential,False,False,264.906,"LINESTRING (28.9164836 57.0215904, 28.9169218 57.021392, 28.9186278 57.020716, 28.9192107 57.0204774, 28.9196968 57.0204076, 28.9201607 57.0204202)",
450336065,2,58К-509,Новоржевская улица,tertiary,False,True,33.824,"LINESTRING (28.9227027 57.0227135, 28.9221505 57.0227603)",
4416664,2,58К-509,Новоржевская улица,tertiary,False,False,96.179,"LINESTRING (28.9227027 57.0227135, 28.9229609 57.0226847, 28.9234904 57.0225869, 28.9242163 57.0224531)",
450336066,2,58К-509,Пушкинская улица,tertiary,False,True,46.77,"LINESTRING (28.9213818 57.0228033, 28.9221505 57.0227603)",
48678477,2,58К-509,Пушкинская улица,tertiary,False,False,193.955,"LINESTRING (28.9213818 57.0228033, 28.920755 57.0228591, 28.9198483 57.0230323, 28.9197202 57.0230304, 28.9196114 57.0230095, 28.9191958 57.0228548, 28.9185315 57.0225562)",40
93648438,,,Восточная улица,residential,False,False,82.517,"LINESTRING (28.9239866 57.0203332, 28.9239227 57.0200912, 28.923862 57.0198071, 28.9238191 57.0195968)",
93648438,,,Восточная улица,residential,False,True,194.80800000000002,"LINESTRING (28.9239866 57.0203332, 28.9240524 57.0207394, 28.9241732 57.0214832, 28.9241993 57.0220805)",
216789612,,,улица Дорофеева,residential,False,False,123.523,"LINESTRING (28.9239866 57.0203332, 28.9223305 57.0205976, 28.922016 57.0206062)",
93729035,,,улица Дорофеева,residential,False,True,264.906,"LINESTRING (28.9201607 57.0204202, 28.9196968 57.0204076, 28.9192107 57.0204774, 28.9186278 57.020716, 28.9169218 57.021392, 28.9164836 57.0215904)",
216789612,,,улица Дорофеева,residential,False,True,103.02099999999999,"LINESTRING (28.9201607 57.0204202, 28.9210432 57.0205864, 28.9214211 57.0206325, 28.9217993 57.0206574)",
308967668,,,,unclassified,False,False,175.84799999999998,"LINESTRING (28.9201607 57.0204202, 28.9203117 57.020376, 28.9205094 57.0203603, 28.9207276 57.0203401, 28.9208965 57.0202931, 28.9210447 57.020237, 28.9212136 57.0201496, 28.921333 57.020042, 28.9215719 57.0198671, 28.9216295 57.0197999, 28.9219137 57.0193111)",
130225000,,,,living_street,False,False,43.969,"LINESTRING (28.9135423 57.0203903, 28.913434 57.0207813)",
504109646,2,58К-509,Пушкинская улица,tertiary,False,True,12.116,"LINESTRING (28.9135423 57.0203903, 28.9137401 57.020407)",
504109646,2,58К-509,Пушкинская улица,tertiary,False,False,197.90500000000003,"LINESTRING (28.9135423 57.0203903, 28.9120124 57.0202833, 28.9118041 57.0202843, 28.9112713 57.0202922, 28.9110122 57.0203066, 28.9107685 57.0203234, 28.9102975 57.0203731)",
130225000,,,,living_street,False,True,43.969,"LINESTRING (28.913434 57.0207813, 28.9135423 57.0203903)",
308967695,,,,unclassified,False,True,143.52,"LINESTRING (28.9209677 57.0218475, 28.9211189 57.0216785, 28.9213536 57.0214767, 28.9215348 57.0212705, 28.9216872 57.0210373, 28.9217737 57.0208714, 28.9218066 57.0207437, 28.9217993 57.0206574)",
62069981,,58К-503,Заозёрная улица,residential,False,True,20.639,"LINESTRING (28.9256293 57.0168911, 28.9252969 57.0169324)",
62069990,,58К-503,улица Михайлова,residential,False,True,31.812,"LINESTRING (28.9247721 57.0171298, 28.9245657 57.0168667)",
62069990,,58К-503,улица Михайлова,residential,False,False,222.575,"LINESTRING (28.9247721 57.0171298, 28.9249992 57.0179024, 28.9251887 57.0185429, 28.925359 57.0191058)",
216789610,,,,residential,False,True,38.695,"LINESTRING (28.9247721 57.0171298, 28.9250446 57.0170136, 28.9252969 57.0169324)",
93648438,,,Восточная улица,residential,False,True,178.277,"LINESTRING (28.9234061 57.0180161, 28.923368 57.0181175, 28.9235294 57.0187266, 28.9238101 57.0195704, 28.9238191 57.0195968)",
216789612,,,улица Дорофеева,residential,False,False,14.299,"LINESTRING (28.922016 57.0206062, 28.9217993 57.0206574)",
216789612,,,улица Дорофеева,residential,False,True,123.523,"LINESTRING (28.922016 57.0206062, 28.9223305 57.0205976, 28.9239866 57.0203332)",
308967696,,,,unclassified,False,False,108.048,"LINESTRING (28.922016 57.0206062, 28.9219766 57.0207462, 28.9220242 57.0208491, 28.9220908 57.0209163, 28.9222349 57.0210508, 28.9223338 57.0211718, 28.9223914 57.0212122, 28.9224144 57.0212664, 28.9225191 57.0215126)",
216789612,,,улица Дорофеева,residential,False,True,14.299,"LINESTRING (28.9217993 57.0206574, 28.922016 57.0206062)",
216789612,,,улица Дорофеева,residential,False,False,103.02099999999999,"LINESTRING (28.9217993 57.0206574, 28.9214211 57.0206325, 28.9210432 57.0205864, 28.9201607 57.0204202)",
308967695,,,,unclassified,False,False,143.51999999999998,"LINESTRING (28.9217993 57.0206574, 28.9218066 57.0207437, 28.9217737 57.0208714, 28.9216872 57.0210373, 28.9215348 57.0212705, 28.9213536 57.0214767, 28.9211189 57.0216785, 28.9209677 57.0218475)",
308967668,,,,unclassified,False,True,175.84799999999998,"LINESTRING (28.9219137 57.0193111, 28.9216295 57.0197999, 28.9215719 57.0198671, 28.921333 57.020042, 28.9212136 57.0201496, 28.9210447 57.020237, 28.9208965 57.0202931, 28.9207276 57.0203401, 28.9205094 57.0203603, 28.9203117 57.020376, 28.9201607 57.0204202)",
308967696,,,,unclassified,False,True,108.048,"LINESTRING (28.9225191 57.0215126, 28.9224144 57.0212664, 28.9223914 57.0212122, 28.9223338 57.0211718, 28.9222349 57.0210508, 28.9220908 57.0209163, 28.9220242 57.0208491, 28.9219766 57.0207462, 28.922016 57.0206062)",
308970842,,,,unclassified,False,True,41.634,"LINESTRING (28.9257025 57.0143924, 28.9255213 57.0143969, 28.9252989 57.0143431, 28.9250609 57.0142822)",
93720686,,,,residential,False,False,71.095,"LINESTRING (28.9161285 57.0145455, 28.9167538 57.0140043)",
"[93720693, 93720686]",,,улица Школьный городок,residential,False,True,566.358,"LINESTRING (28.9161285 57.0145455, 28.915917 57.0147286, 28.9156911 57.0150355, 28.9154771 57.0154762, 28.9153223 57.0161153, 28.9152498 57.016292, 28.9150661 57.0164461, 28.9148113 57.0166081, 28.9143003 57.0168761, 28.9136773 57.0173263, 28.9135332 57.0176617, 28.9134501 57.0177668, 28.9133267 57.01785, 28.9130354 57.0180103, 28.9126387 57.0182698, 28.9125287 57.0183413, 28.9123088 57.0183925, 28.9120138 57.0184114, 28.9118314 57.0184465, 28.9117214 57.0184888, 28.9114901 57.0185885, 28.9113713 57.0185915)",
450319725,,,,residential,False,True,299.528,"LINESTRING (28.9161285 57.0145455, 28.9162456 57.0145927, 28.9165474 57.0148592, 28.9169524 57.0150811, 28.9172192 57.0151227, 28.917631 57.0152739, 28.9184705 57.0158813, 28.9192913 57.016369, 28.9194052 57.0165005)",
62069974,2,,Почтовая улица,tertiary,False,False,84.574,"LINESTRING (28.9099518 57.0176372, 28.9105065 57.0180582, 28.9107642 57.018256)",60
4416664,2,58К-509,Новоржевская улица,tertiary,False,True,18.939,"LINESTRING (28.9245138 57.0224003, 28.9242163 57.0224531)",
537928071,,,Восточная улица,residential,False,True,40.388999999999996,"LINESTRING (28.9245138 57.0224003, 28.9243609 57.0222647, 28.9241993 57.0220805)",
93648438,,,Восточная улица,residential,False,False,194.808,"LINESTRING (28.9241993 57.0220805, 28.9241732 57.0214832, 28.9240524 57.0207394, 28.9239866 57.0203332)",
93648438,,,Восточная улица,residential,False,True,41.444,"LINESTRING (28.9241993 57.0220805, 28.9242097 57.022318, 28.9242163 57.0224531)",
537928071,,,Восточная улица,residential,False,False,40.388999999999996,"LINESTRING (28.9241993 57.0220805, 28.9243609 57.0222647, 28.9245138 57.0224003)",
53018065,,,улица Молодых Патриотов,tertiary,True,False,385.041,"LINESTRING (28.9215781 57.017823, 28.9215702 57.0178961, 28.9210285 57.0185762, 28.920749 57.0190091, 28.9204904 57.0192598, 28.9201242 57.0194942, 28.9198184 57.0195941, 28.9189928 57.0197439, 28.9179522 57.0202165, 28.9177005 57.0203461)",
717068173,,,Зелёный переулок,residential,False,False,244.394,"LINESTRING (28.9215781 57.017823, 28.9189172 57.0172709, 28.9178448 57.0169904)",
93639367,,,Заозёрная улица,residential,False,False,113.233,"LINESTRING (28.9178448 57.0169904, 28.9179354 57.0168932, 28.9180641 57.0167969, 28.9183109 57.0167166, 28.9194052 57.0165005)",
93639367,,,Заозёрная улица,residential,False,True,142.047,"LINESTRING (28.9178448 57.0169904, 28.9177584 57.0170831, 28.9176511 57.017197, 28.9174606 57.0172846, 28.9169441 57.0174722, 28.9159937 57.0177155)",
717068173,,,Зелёный переулок,residential,False,True,244.394,"LINESTRING (28.9178448 57.0169904, 28.9189172 57.0172709, 28.9215781 57.017823)",
