osmid,lanes,name,highway,oneway,reversed,length,geometry
138698064,,улица Ф.Энгельса,residential,False,False,119.099,"LINESTRING (56.4085483 58.4622627, 56.4087209 58.4624529, 56.4087374 58.4625959, 56.408926 58.4628466, 56.4090432 58.4630186, 56.4092227 58.4632667)"
138698064,,улица Ф.Энгельса,residential,False,True,104.093,"LINESTRING (56.4085483 58.4622627, 56.4084024 58.4620625, 56.4082823 58.4619687, 56.4082148 58.4618614, 56.4079566 58.4614508, 56.4079132 58.4613912)"
138702096,,улица Кирова,residential,False,True,42.529,"LINESTRING (56.4059603 58.4628494, 56.4066293 58.462695)"
138698064,,улица Ф.Энгельса,residential,False,False,108.645,"LINESTRING (56.407295 58.4604692, 56.4079132 58.4613912)"
179490208,,улица Жукова,residential,False,True,115.873,"LINESTRING (56.407295 58.4604692, 56.4054185 58.4608191)"
138698064,,улица Ф.Энгельса,residential,False,True,76.03800000000001,"LINESTRING (56.407295 58.4604692, 56.4071925 58.4601996, 56.4071236 58.4599107, 56.4071134 58.4598678, 56.4070957 58.4597938)"
179490208,,улица Жукова,residential,False,False,121.314,"LINESTRING (56.4034689 58.4612068, 56.4054185 58.4608191)"
179490208,,улица Жукова,residential,False,True,130.699,"LINESTRING (56.4034689 58.4612068, 56.4013711 58.4616281)"
179490210,,улица Островского,residential,False,True,97.233,"LINESTRING (56.4034689 58.4612068, 56.4026588 58.4604419)"
179490210,,улица Островского,residential,False,False,111.136,"LINESTRING (56.4034689 58.4612068, 56.403691 58.4614286, 56.4042909 58.4621088)"
179490208,,улица Жукова,residential,False,False,130.699,"LINESTRING (56.4013711 58.4616281, 56.4034689 58.4612068)"
186106340,,улица Белинского,residential,False,False,97.624,"LINESTRING (56.4013711 58.4616281, 56.4005361 58.4608665)"
186106340,,улица Белинского,residential,False,True,108.409,"LINESTRING (56.4013711 58.4616281, 56.4021059 58.4623693, 56.4022291 58.4624936)"
80365281,2,Советская улица,tertiary,False,False,91.45,"LINESTRING (56.4042909 58.4621088, 56.4036865 58.462231, 56.4028243 58.4624053)"
80365281,2,Советская улица,tertiary,False,True,113.464,"LINESTRING (56.4042909 58.4621088, 56.4052918 58.4619115, 56.4061152 58.4617473)"
179490210,,улица Островского,residential,False,True,111.136,"LINESTRING (56.4042909 58.4621088, 56.403691 58.4614286, 56.4034689 58.4612068)"
186106345,,улица Победы,residential,False,False,18.878,"LINESTRING (56.3964761 58.4590212, 56.3963223 58.4588717)"
186106345,,улица Победы,residential,False,True,80.13300000000001,"LINESTRING (56.3964761 58.4590212, 56.3966084 58.4591519, 56.3970509 58.4596758)"
319288772,,улица Некрасова,residential,False,True,263.154,"LINESTRING (56.3964761 58.4590212, 56.396372 58.459022, 56.3961413 58.4590178, 56.3958114 58.4590051, 56.3955164 58.4590332, 56.3953018 58.4590809, 56.394988 58.4591875, 56.3945588 58.4593419, 56.3942426 58.4594715, 56.3931347 58.4598269, 56.3931449 58.4599342, 56.3933541 58.4601853)"
179490210,,улица Островского,residential,False,False,97.233,"LINESTRING (56.4026588 58.4604419, 56.4034689 58.4612068)"
179490210,,улица Островского,residential,False,True,110.003,"LINESTRING (56.4026588 58.4604419, 56.4018225 58.4595546)"
186106337,,улица 9 Января,residential,False,False,132.89399999999998,"LINESTRING (56.4026588 58.4604419, 56.4013463 58.4606591, 56.4008073 58.4607675, 56.4005361 58.4608665)"
186106345,,улица Победы,residential,False,False,112.575,"LINESTRING (56.3978464 58.4605985, 56.3973019 58.4599433, 56.3970509 58.4596758)"
186106345,,улица Победы,residential,False,True,91.635,"LINESTRING (56.3978464 58.4605985, 56.3982346 58.4610254, 56.3982715 58.4611701, 56.3984843 58.4613427)"
186989542,,улица Шевченко,residential,False,False,125.379,"LINESTRING (56.3978464 58.4605985, 56.397956 58.4604972, 56.3997077 58.4600696)"
186106337,,улица 9 Января,residential,False,False,130.56,"LINESTRING (56.4005361 58.4608665, 56.3984843 58.4613427)"
186106340,,улица Белинского,residential,False,False,100.864,"LINESTRING (56.4005361 58.4608665, 56.3997077 58.4600696)"
186106340,,улица Белинского,residential,False,True,97.624,"LINESTRING (56.4005361 58.4608665, 56.4013711 58.4616281)"
186106337,,улица 9 Января,residential,False,True,132.894,"LINESTRING (56.4005361 58.4608665, 56.4008073 58.4607675, 56.4013463 58.4606591, 56.4026588 58.4604419)"
186106337,,улица 9 Января,residential,False,True,130.56,"LINESTRING (56.3984843 58.4613427, 56.4005361 58.4608665)"
186106345,,улица Победы,residential,False,False,91.635,"LINESTRING (56.3984843 58.4613427, 56.3982715 58.4611701, 56.3982346 58.4610254, 56.3978464 58.4605985)"
186106345,,улица Победы,residential,False,True,197.454,"LINESTRING (56.3984843 58.4613427, 56.39933 58.4623374, 56.3995209 58.4625616, 56.3995432 58.4625766, 56.3995824 58.4625839, 56.3996598 58.4625896, 56.3997041 58.462598, 56.3997282 58.462622, 56.3998496 58.4627913, 56.3999349 58.4629107)"
80365281,2,Советская улица,tertiary,False,True,35.983,"LINESTRING (56.4022291 58.4624936, 56.4028243 58.4624053)"
80365281,2,Советская улица,tertiary,False,False,141.282,"LINESTRING (56.4022291 58.4624936, 56.401723 58.4625837, 56.4010613 58.4627015, 56.4002514 58.4628457, 56.3999349 58.4629107)"
186106340,,улица Белинского,residential,False,False,108.409,"LINESTRING (56.4022291 58.4624936, 56.4021059 58.4623693, 56.4013711 58.4616281)"
85417613,4,Советская улица,residential,False,True,61.506,"LINESTRING (56.3945423 58.4666004, 56.3945717 58.4664819, 56.3946051 58.4663474, 56.3946804 58.466052)"
186106341,,улица Орлова,residential,False,False,235.28699999999998,"LINESTRING (56.3945423 58.4666004, 56.3946925 58.4665776, 56.3952345 58.4664953, 56.3959477 58.4661592, 56.3980952 58.465641)"
444126640,,улица Лермонтова,residential,False,False,108.241,"LINESTRING (56.3942216 58.4581538, 56.3933089 58.4590021)"
186106340,,улица Белинского,residential,False,True,105.859,"LINESTRING (56.3980293 58.4584089, 56.3989003 58.4592448)"
186989562,,улица Некрасова,residential,False,True,111.836,"LINESTRING (56.3980293 58.4584089, 56.3963223 58.4588717)"
186106345,,улица Победы,residential,False,True,18.878,"LINESTRING (56.3963223 58.4588717, 56.3964761 58.4590212)"
186989562,,улица Некрасова,residential,False,False,111.836,"LINESTRING (56.3963223 58.4588717, 56.3980293 58.4584089)"
444126640,,улица Лермонтова,residential,False,True,108.241,"LINESTRING (56.3933089 58.4590021, 56.3942216 58.4581538)"
"[444126640, 319287807]",,улица Лермонтова,"['residential', 'unclassified']",False,False,330.767,"LINESTRING (56.3933089 58.4590021, 56.3923003 58.4597827, 56.3916509 58.4602837, 56.3920076 58.4606232, 56.3920367 58.4607699, 56.3921446 58.4609317, 56.3922123 58.4610337, 56.3926299 58.4612727, 56.3929469 58.4615096)"
186106340,,улица Белинского,residential,False,False,105.859,"LINESTRING (56.3989003 58.4592448, 56.3980293 58.4584089)"
186106340,,улица Белинского,residential,False,True,103.039,"LINESTRING (56.3989003 58.4592448, 56.3997077 58.4600696)"
186989535,,улица Чехова,residential,False,False,137.933,"LINESTRING (56.3989003 58.4592448, 56.401051 58.4587223)"
186989535,,улица Чехова,residential,False,True,117.766,"LINESTRING (56.3989003 58.4592448, 56.3970509 58.4596758)"
186989535,,улица Чехова,residential,False,False,117.766,"LINESTRING (56.3970509 58.4596758, 56.3989003 58.4592448)"
186106345,,улица Победы,residential,False,False,80.13300000000001,"LINESTRING (56.3970509 58.4596758, 56.3966084 58.4591519, 56.3964761 58.4590212)"
186106345,,улица Победы,residential,False,True,112.575,"LINESTRING (56.3970509 58.4596758, 56.3973019 58.4599433, 56.3978464 58.4605985)"
186106340,,улица Белинского,residential,False,False,103.039,"LINESTRING (56.3997077 58.4600696, 56.3989003 58.4592448)"
186106340,,улица Белинского,residential,False,True,100.864,"LINESTRING (56.3997077 58.4600696, 56.4005361 58.4608665)"
186989542,,улица Шевченко,residential,False,False,135.685,"LINESTRING (56.3997077 58.4600696, 56.4018225 58.4595546)"
186989542,,улица Шевченко,residential,False,True,125.379,"LINESTRING (56.3997077 58.4600696, 56.397956 58.4604972, 56.3978464 58.4605985)"
138698064,,улица Ф.Энгельса,residential,False,False,15.126,"LINESTRING (56.4092227 58.4632667, 56.4092847 58.4632773, 56.4093111 58.4632964, 56.4092666 58.4633338, 56.4092567 58.4633677)"
138698064,,улица Ф.Энгельса,residential,False,True,119.09900000000002,"LINESTRING (56.4092227 58.4632667, 56.4090432 58.4630186, 56.408926 58.4628466, 56.4087374 58.4625959, 56.4087209 58.4624529, 56.4085483 58.4622627)"
186989556,,улица Орлова,residential,False,True,13.065999999999999,"LINESTRING (56.4092227 58.4632667, 56.4090821 58.4632904, 56.4090178 58.4633125)"
138702096,,улица Кирова,residential,False,False,42.529,"LINESTRING (56.4066293 58.462695, 56.4059603 58.4628494)"
138702096,,улица Кирова,residential,False,True,121.523,"LINESTRING (56.4066293 58.462695, 56.4085483 58.4622627)"
301225851,,улица Карла Либкнехта,residential,False,False,110.903,"LINESTRING (56.4066293 58.462695, 56.4069526 58.4629164, 56.4072203 58.4633371, 56.4073573 58.463603)"
186989556,,улица Орлова,residential,False,False,107.19400000000002,"LINESTRING (56.4073573 58.463603, 56.4074832 58.4636408, 56.4076471 58.4636607, 56.4081662 58.4635648, 56.4088787 58.4633601, 56.4090178 58.4633125)"
186989556,,улица Орлова,residential,False,True,58.159000000000006,"LINESTRING (56.4073573 58.463603, 56.4069946 58.4636426, 56.406761 58.4637363, 56.4064465 58.4637968)"
301225851,,улица Карла Либкнехта,residential,False,True,110.90299999999999,"LINESTRING (56.4073573 58.463603, 56.4072203 58.4633371, 56.4069526 58.4629164, 56.4066293 58.462695)"
85417605,,улица Ф.Энгельса,residential,False,True,261.385,"LINESTRING (56.4064465 58.4637968, 56.4061625 58.4636877, 56.4050007 58.4632414, 56.4047271 58.4631363, 56.4031898 58.4625457, 56.4029743 58.4624629, 56.4028243 58.4624053)"
186989556,,улица Орлова,residential,False,False,58.159,"LINESTRING (56.4064465 58.4637968, 56.406761 58.4637363, 56.4069946 58.4636426, 56.4073573 58.463603)"
179490210,,улица Островского,residential,False,False,102.854,"LINESTRING (56.401051 58.4587223, 56.4018225 58.4595546)"
186989535,,улица Чехова,residential,False,True,137.933,"LINESTRING (56.401051 58.4587223, 56.3989003 58.4592448)"
179490210,,улица Островского,residential,False,False,110.003,"LINESTRING (56.4018225 58.4595546, 56.4026588 58.4604419)"
179490210,,улица Островского,residential,False,True,102.854,"LINESTRING (56.4018225 58.4595546, 56.401051 58.4587223)"
186989542,,улица Шевченко,residential,False,True,135.685,"LINESTRING (56.4018225 58.4595546, 56.3997077 58.4600696)"
186106341,,улица Орлова,residential,False,True,233.19799999999998,"LINESTRING (56.4016799 58.4649834, 56.4014122 58.4650423, 56.4009126 58.4651572, 56.4008134 58.4650491, 56.4000117 58.4652236, 56.3980952 58.465641)"
537735912,,улица Победы,tertiary,False,False,211.54899999999998,"LINESTRING (56.4016799 58.4649834, 56.4023327 58.465793, 56.4024441 58.4659312, 56.4025488 58.4660611, 56.4030916 58.4667368)"
537735912,,улица Победы,tertiary,False,True,251.83999999999997,"LINESTRING (56.4016799 58.4649834, 56.4015772 58.464859, 56.4011813 58.4643929, 56.4004095 58.4634842, 56.4000641 58.4630776, 56.3999349 58.4629107)"
319288772,,улица Некрасова,residential,False,False,263.154,"LINESTRING (56.3933541 58.4601853, 56.3931449 58.4599342, 56.3931347 58.4598269, 56.3942426 58.4594715, 56.3945588 58.4593419, 56.394988 58.4591875, 56.3953018 58.4590809, 56.3955164 58.4590332, 56.3958114 58.4590051, 56.3961413 58.4590178, 56.396372 58.459022, 56.3964761 58.4590212)"
138698059,,улица Карла Либкнехта,residential,False,False,42.068,"LINESTRING (56.4050351 58.4604983, 56.4054185 58.4608191)"
186989556,,улица Орлова,residential,False,False,13.065999999999999,"LINESTRING (56.4090178 58.4633125, 56.4090821 58.4632904, 56.4092227 58.4632667)"
186989556,,улица Орлова,residential,False,True,107.194,"LINESTRING (56.4090178 58.4633125, 56.4088787 58.4633601, 56.4081662 58.4635648, 56.4076471 58.4636607, 56.4074832 58.4636408, 56.4073573 58.463603)"
467490375,,,unclassified,False,True,15.454,"LINESTRING (56.4090178 58.4633125, 56.4091411 58.4633549, 56.4092567 58.4633677)"
138698064,,улица Ф.Энгельса,residential,False,True,15.126000000000001,"LINESTRING (56.4092567 58.4633677, 56.4092666 58.4633338, 56.4093111 58.4632964, 56.4092847 58.4632773, 56.4092227 58.4632667)"
467490375,,,unclassified,False,False,15.454,"LINESTRING (56.4092567 58.4633677, 56.4091411 58.4633549, 56.4090178 58.4633125)"
138698064,,улица Ф.Энгельса,residential,False,False,76.038,"LINESTRING (56.4070957 58.4597938, 56.4071134 58.4598678, 56.4071236 58.4599107, 56.4071925 58.4601996, 56.407295 58.4604692)"
