osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
60270141,,улица Данилова,residential,False,False,225.84699999999998,"LINESTRING (60.4131493 60.6976115, 60.4151349 60.6973938, 60.4153089 60.6973648, 60.4154921 60.6973152, 60.4164076 60.6970013, 60.416598 60.6969323, 60.4168736 60.6968135)",,
61983183,,улица Трошева,residential,False,False,144.70499999999998,"LINESTRING (60.4131493 60.6976115, 60.4129111 60.6970684, 60.4125215 60.6963473)",,
60270185,,Преображенская улица,residential,False,False,83.152,"LINESTRING (60.4098381 60.6995258, 60.4095132 60.6987951)",,
60270185,,Преображенская улица,residential,False,True,73.829,"LINESTRING (60.4098381 60.6995258, 60.4100966 60.7001776)",,
52119621,,проспект Комсомола,residential,False,False,215.536,"LINESTRING (60.4098381 60.6995258, 60.4135435 60.6991059, 60.4136971 60.6990893)",,
52119626,,Первомайская улица,residential,False,False,74.769,"LINESTRING (60.4142491 60.7006647, 60.4140669 60.7006783, 60.4135904 60.7006973, 60.4128822 60.7007316)",,
52119626,,Первомайская улица,residential,False,True,164.236,"LINESTRING (60.4142491 60.7006647, 60.4144343 60.7006508, 60.4148459 60.700626, 60.4153551 60.7006281, 60.4161778 60.700597, 60.4172516 60.7005331)",,
61978235,,улица Трошева,residential,False,False,88.921,"LINESTRING (60.4142491 60.7006647, 60.4142331 60.7006237, 60.4139842 60.6998756)",40,
52119626,,Первомайская улица,residential,False,False,155.62,"LINESTRING (60.4200652 60.700335, 60.41944 60.7004439, 60.4179343 60.700512, 60.4172516 60.7005331)",,
60270127,,улица Шляхтина,residential,False,True,76.336,"LINESTRING (60.4124151 60.6952249, 60.4120512 60.6945619)",,
60270172,,улица Набережная Медведева,residential,False,False,199.849,"LINESTRING (60.4124151 60.6952249, 60.416001 60.694838)",,
60270172,,улица Набережная Медведева,residential,False,True,196.51,"LINESTRING (60.4124151 60.6952249, 60.4116055 60.6953439, 60.4115076 60.6953701, 60.4111934 60.6954705, 60.4090568 60.695858)",,
52119626,,Первомайская улица,residential,False,False,132.081,"LINESTRING (60.4128822 60.7007316, 60.4104772 60.7008921)",,
52119626,,Первомайская улица,residential,False,True,74.769,"LINESTRING (60.4128822 60.7007316, 60.4135904 60.7006973, 60.4140669 60.7006783, 60.4142491 60.7006647)",,
136280556,,улица Набережная Медведева,residential,False,True,187.39800000000002,"LINESTRING (60.4230439 60.6939265, 60.4223211 60.694072, 60.4220098 60.6941519, 60.4217104 60.6942077, 60.4197643 60.6944105)",,
60270185,,Преображенская улица,residential,False,False,89.986,"LINESTRING (60.4095132 60.6987951, 60.4091874 60.6980017)",,
60270185,,Преображенская улица,residential,False,True,83.152,"LINESTRING (60.4095132 60.6987951, 60.4098381 60.6995258)",,
60270154,,улица Куйбышева,residential,False,True,215.16099999999997,"LINESTRING (60.4095132 60.6987951, 60.4097267 60.6987586, 60.4132724 60.6984175, 60.4133837 60.6984053)",,
60270127,,улица Шляхтина,residential,False,False,76.336,"LINESTRING (60.4120512 60.6945619, 60.4124151 60.6952249)",,
60270127,,улица Шляхтина,residential,False,True,69.241,"LINESTRING (60.4120512 60.6945619, 60.4118016 60.6939513)",,
60270213,,улица Орджоникидзе,residential,False,True,202.385,"LINESTRING (60.4120512 60.6945619, 60.4138496 60.694361, 60.4156714 60.6941463)",,
60270172,,улица Набережная Медведева,residential,False,False,196.51000000000002,"LINESTRING (60.4090568 60.695858, 60.4111934 60.6954705, 60.4115076 60.6953701, 60.4116055 60.6953439, 60.4124151 60.6952249)",,
587807617,,Октябрьская набережная,residential,False,False,216.96,"LINESTRING (60.4125215 60.6963473, 60.4086282 60.6967669)",,
61983183,,улица Трошева,residential,False,True,144.70499999999998,"LINESTRING (60.4125215 60.6963473, 60.4129111 60.6970684, 60.4131493 60.6976115)",,
587807617,,Октябрьская набережная,residential,False,True,221.614,"LINESTRING (60.4125215 60.6963473, 60.4142176 60.6961692, 60.4162484 60.6959936, 60.4165168 60.6960231)",,
52119626,,Первомайская улица,residential,False,False,164.23600000000002,"LINESTRING (60.4172516 60.7005331, 60.4161778 60.700597, 60.4153551 60.7006281, 60.4148459 60.700626, 60.4144343 60.7006508, 60.4142491 60.7006647)",,
52119626,,Первомайская улица,residential,False,True,155.62,"LINESTRING (60.4172516 60.7005331, 60.4179343 60.700512, 60.41944 60.7004439, 60.4200652 60.700335)",,
60270154,,улица Куйбышева,residential,False,False,183.331,"LINESTRING (60.4167001 60.698117, 60.4135231 60.6983991, 60.4133837 60.6984053)",,
60270127,,улица Шляхтина,residential,False,False,88.962,"LINESTRING (60.4114326 60.6931719, 60.4118016 60.6939513)",,
52119621,,проспект Комсомола,residential,False,True,212.952,"LINESTRING (60.4175268 60.6986969, 60.4173613 60.6987136, 60.4162192 60.6988178, 60.4138127 60.6990783, 60.4136971 60.6990893)",,
61978175,,улица Механошина,residential,False,False,141.062,"LINESTRING (60.4175268 60.6986969, 60.417549 60.6987497, 60.4175856 60.698931, 60.4176715 60.6993165, 60.4176907 60.6993692, 60.4179029 60.6999512)",,
60270120,,Преображенская улица,residential,False,False,140.636,"LINESTRING (60.4086282 60.6967669, 60.4091874 60.6980017)",,
587807617,,Октябрьская набережная,residential,False,True,216.96,"LINESTRING (60.4086282 60.6967669, 60.4125215 60.6963473)",,
60270213,,улица Орджоникидзе,residential,False,False,202.385,"LINESTRING (60.4156714 60.6941463, 60.4138496 60.694361, 60.4120512 60.6945619)",,
296408811,65К-4304000,улица Механошина,trunk,False,True,78.97800000000001,"LINESTRING (60.4156714 60.6941463, 60.4158434 60.6945037, 60.416001 60.694838)",60,
52119626,,Первомайская улица,residential,False,True,132.081,"LINESTRING (60.4104772 60.7008921, 60.4128822 60.7007316)",,
60270185,,Преображенская улица,residential,False,True,7.202,"LINESTRING (60.4104772 60.7008921, 60.4105471 60.7009471)",,
60270185,,Преображенская улица,residential,False,False,82.352,"LINESTRING (60.4104772 60.7008921, 60.4103803 60.7007771, 60.4102912 60.7006482, 60.4100966 60.7001776)",,
136280556,,улица Набережная Медведева,residential,False,False,93.486,"LINESTRING (60.4180907 60.6945997, 60.4197643 60.6944105)",,
136280556,,улица Набережная Медведева,residential,False,True,116.79899999999999,"LINESTRING (60.4180907 60.6945997, 60.4166261 60.6947757, 60.4161973 60.6948181, 60.416001 60.694838)",,
136280556,,улица Набережная Медведева,residential,False,True,93.486,"LINESTRING (60.4197643 60.6944105, 60.4180907 60.6945997)",,
136280556,,улица Набережная Медведева,residential,False,False,187.398,"LINESTRING (60.4197643 60.6944105, 60.4217104 60.6942077, 60.4220098 60.6941519, 60.4223211 60.694072, 60.4230439 60.6939265)",,
61978235,,улица Трошева,residential,False,False,89.184,"LINESTRING (60.4133837 60.6984053, 60.4131493 60.6976115)",40,
61978235,,улица Трошева,residential,False,True,77.946,"LINESTRING (60.4133837 60.6984053, 60.4136971 60.6990893)",40,
60270154,,улица Куйбышева,residential,False,False,215.16099999999997,"LINESTRING (60.4133837 60.6984053, 60.4132724 60.6984175, 60.4097267 60.6987586, 60.4095132 60.6987951)",,
60270154,,улица Куйбышева,residential,False,True,183.331,"LINESTRING (60.4133837 60.6984053, 60.4135231 60.6983991, 60.4167001 60.698117)",,
60270185,,Преображенская улица,residential,False,False,73.829,"LINESTRING (60.4100966 60.7001776, 60.4098381 60.6995258)",,
60270185,,Преображенская улица,residential,False,True,82.352,"LINESTRING (60.4100966 60.7001776, 60.4102912 60.7006482, 60.4103803 60.7007771, 60.4104772 60.7008921)",,
60429979,,улица Валентины Намятовой,residential,False,False,214.2,"LINESTRING (60.4100966 60.7001776, 60.4138429 60.6998872, 60.4139842 60.6998756)",,
61978235,,улица Трошева,residential,False,False,88.818,"LINESTRING (60.4139842 60.6998756, 60.4136971 60.6990893)",40,
60429979,,улица Валентины Намятовой,residential,False,True,214.2,"LINESTRING (60.4139842 60.6998756, 60.4138429 60.6998872, 60.4100966 60.7001776)",,
61978235,,улица Трошева,residential,False,True,88.921,"LINESTRING (60.4139842 60.6998756, 60.4142331 60.7006237, 60.4142491 60.7006647)",40,
61978175,,улица Механошина,residential,False,True,141.062,"LINESTRING (60.4179029 60.6999512, 60.4176907 60.6993692, 60.4176715 60.6993165, 60.4175856 60.698931, 60.417549 60.6987497, 60.4175268 60.6986969)",,
63228773,,,residential,False,False,66.536,"LINESTRING (60.4214913 60.6967456, 60.4215185 60.6968115, 60.4217134 60.697334)",,
542132666,65К-4304000,улица Данилова,trunk,False,False,238.907,"LINESTRING (60.4214913 60.6967456, 60.4187217 60.697027, 60.4185296 60.6970444, 60.4183545 60.6970463, 60.4181845 60.6970346, 60.4177278 60.6969764, 60.41739 60.6969261, 60.4172079 60.6968933)",60,
285842246,,улица Ворошилова,residential,False,True,150.745,"LINESTRING (60.4243883 60.6969856, 60.4231705 60.6971196, 60.4225769 60.6972006, 60.4217134 60.697334)",,
63228773,,,residential,False,True,66.536,"LINESTRING (60.4217134 60.697334, 60.4215185 60.6968115, 60.4214913 60.6967456)",,
285842246,,улица Ворошилова,residential,False,False,150.745,"LINESTRING (60.4217134 60.697334, 60.4225769 60.6972006, 60.4231705 60.6971196, 60.4243883 60.6969856)",,
285842246,,улица Ворошилова,residential,False,True,258.46500000000003,"LINESTRING (60.4217134 60.697334, 60.4196817 60.697616, 60.4171296 60.6979419)",,
60270172,,улица Набережная Медведева,residential,False,True,199.849,"LINESTRING (60.416001 60.694838, 60.4124151 60.6952249)",,
136280556,,улица Набережная Медведева,residential,False,False,116.79899999999999,"LINESTRING (60.416001 60.694838, 60.4161973 60.6948181, 60.4166261 60.6947757, 60.4180907 60.6945997)",,
"[587807618, 242628219, 242628220]",65К-4304000,улица Механошина,trunk,False,True,134.735,"LINESTRING (60.416001 60.694838, 60.4160814 60.6950213, 60.4164352 60.6958425, 60.4165168 60.6960231)",40,yes
296408811,65К-4304000,улица Механошина,trunk,False,False,78.97800000000001,"LINESTRING (60.416001 60.694838, 60.4158434 60.6945037, 60.4156714 60.6941463)",60,
60270127,,улица Шляхтина,residential,False,False,69.241,"LINESTRING (60.4118016 60.6939513, 60.4120512 60.6945619)",,
60270127,,улица Шляхтина,residential,False,True,88.962,"LINESTRING (60.4118016 60.6939513, 60.4114326 60.6931719)",,
60270204,,Октябрьская набережная,residential,False,False,267.698,"LINESTRING (60.4211959 60.6953445, 60.4170098 60.6959002, 60.416792 60.6960035, 60.4165168 60.6960231)",,
238212837,,Почтовая улица,residential,False,False,373.92600000000004,"LINESTRING (60.4211959 60.6953445, 60.4215282 60.6961809, 60.4216235 60.6964747, 60.4180049 60.696726, 60.4172079 60.6968933)",,
238212837,,Почтовая улица,residential,False,True,373.926,"LINESTRING (60.4172079 60.6968933, 60.4180049 60.696726, 60.4216235 60.6964747, 60.4215282 60.6961809, 60.4211959 60.6953445)",,
542132666,65К-4304000,улица Данилова,trunk,False,False,20.265,"LINESTRING (60.4172079 60.6968933, 60.417141 60.6968812, 60.4168736 60.6968135)",60,
542132666,65К-4304000,улица Данилова,trunk,False,True,238.907,"LINESTRING (60.4172079 60.6968933, 60.41739 60.6969261, 60.4177278 60.6969764, 60.4181845 60.6970346, 60.4183545 60.6970463, 60.4185296 60.6970444, 60.4187217 60.697027, 60.4214913 60.6967456)",60,
285842246,,улица Ворошилова,residential,False,False,258.46500000000003,"LINESTRING (60.4171296 60.6979419, 60.4196817 60.697616, 60.4217134 60.697334)",,
587807618,65К-4304000,улица Механошина,trunk,False,True,90.008,"LINESTRING (60.4165168 60.6960231, 60.4168736 60.6968135)",,
60270204,,Октябрьская набережная,residential,False,True,267.698,"LINESTRING (60.4165168 60.6960231, 60.416792 60.6960035, 60.4170098 60.6959002, 60.4211959 60.6953445)",,
587807617,,Октябрьская набережная,residential,False,False,221.614,"LINESTRING (60.4165168 60.6960231, 60.4162484 60.6959936, 60.4142176 60.6961692, 60.4125215 60.6963473)",,
"[587807618, 242628219, 242628220]",65К-4304000,улица Механошина,trunk,False,False,134.735,"LINESTRING (60.4165168 60.6960231, 60.4164352 60.6958425, 60.4160814 60.6950213, 60.416001 60.694838)",40,yes
