osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
123172077,1,Школьная улица,residential,False,True,372.49999999999994,"LINESTRING (69.0133554 57.9346375, 69.0129512 57.9345527, 69.0122925 57.9344109, 69.0121384 57.9343751, 69.0119795 57.9343329, 69.0118518 57.9342958, 69.0117314 57.9342524, 69.0116231 57.9342089, 69.0115171 57.9341654, 69.0114184 57.9341335, 69.0113158 57.9341054, 69.0086073 57.9335338, 69.0080201 57.9334183, 69.0078877 57.9333978, 69.0077721 57.9333876, 69.0076878 57.9333838, 69.0075424 57.9333925)",40
549136338,,Школьная улица,residential,False,False,400.06300000000005,"LINESTRING (69.0133554 57.9346375, 69.014212 57.9348113, 69.0195922 57.9358178, 69.019739 57.9358453)",
123068539,2,улица Первухина,residential,False,False,65.8,"LINESTRING (69.012608 57.9355179, 69.0120791 57.9360388)",
123068539,2,улица Первухина,residential,False,True,107.527,"LINESTRING (69.012608 57.9355179, 69.0129522 57.9351698, 69.013079 57.9350178, 69.0133554 57.9346375)",
123165389,,Советская улица,residential,False,False,414.145,"LINESTRING (69.012608 57.9355179, 69.0163805 57.936318, 69.0189376 57.9368603, 69.0191232 57.9368997)",
123165387,,Зелёная улица,residential,False,False,91.602,"LINESTRING (69.0182283 57.9382093, 69.0182146 57.9382549, 69.0182083 57.9383121, 69.0182138 57.9383906, 69.018313 57.9390302)",
123165387,,Зелёная улица,residential,False,True,47.82,"LINESTRING (69.0182283 57.9382093, 69.018274 57.9381119, 69.0183818 57.9379181, 69.0184498 57.9377957)",
123165387,,Зелёная улица,residential,False,True,91.602,"LINESTRING (69.018313 57.9390302, 69.0182138 57.9383906, 69.0182083 57.9383121, 69.0182146 57.9382549, 69.0182283 57.9382093)",
123165387,,Зелёная улица,residential,False,False,115.071,"LINESTRING (69.0204147 57.9348746, 69.019739 57.9358453)",
123165373,2,Октябрьская улица,residential,False,True,394.381,"LINESTRING (69.0204147 57.9348746, 69.0202402 57.9348429, 69.0159375 57.9340611, 69.0144636 57.9337933, 69.0140939 57.9337261)",
123165391,,улица Ленина,residential,False,False,2.043,"LINESTRING (69.0076384 57.934913, 69.00767 57.9349205)",
123165896,2,Полевая улица,residential,False,False,169.237,"LINESTRING (69.0076384 57.934913, 69.0076433 57.9345467, 69.0076289 57.9341939, 69.0075984 57.933823, 69.0075424 57.9333925)",
123165387,,Зелёная улица,residential,False,True,115.071,"LINESTRING (69.019739 57.9358453, 69.0204147 57.9348746)",
123165387,,Зелёная улица,residential,False,False,122.749,"LINESTRING (69.019739 57.9358453, 69.0191641 57.9368297, 69.0191232 57.9368997)",
549136338,,Школьная улица,residential,False,True,400.06300000000005,"LINESTRING (69.019739 57.9358453, 69.0195922 57.9358178, 69.014212 57.9348113, 69.0133554 57.9346375)",
123165387,,Зелёная улица,residential,False,False,107.267,"LINESTRING (69.0191232 57.9368997, 69.0190549 57.9369905, 69.0185424 57.9376725, 69.0184498 57.9377957)",
123165387,,Зелёная улица,residential,False,True,122.749,"LINESTRING (69.0191232 57.9368997, 69.0191641 57.9368297, 69.019739 57.9358453)",
123165389,,Советская улица,residential,False,True,414.145,"LINESTRING (69.0191232 57.9368997, 69.0189376 57.9368603, 69.0163805 57.936318, 69.012608 57.9355179)",
123165391,,улица Ленина,residential,False,True,2.043,"LINESTRING (69.00767 57.9349205, 69.0076384 57.934913)",
367289857,,Полевая улица,residential,False,True,47.243,"LINESTRING (69.00767 57.9349205, 69.0076419 57.9353451)",
123165391,,улица Ленина,residential,False,False,288.471,"LINESTRING (69.00767 57.9349205, 69.0098519 57.9354573, 69.0120791 57.9360388)",
367289857,,Полевая улица,residential,False,False,47.243,"LINESTRING (69.0076419 57.9353451, 69.00767 57.9349205)",
367289857,,Полевая улица,residential,False,True,151.55,"LINESTRING (69.0076419 57.9353451, 69.0076446 57.9356425, 69.0076084 57.9360145, 69.0075869 57.9365754, 69.007585 57.9367074)",
367289857,,Полевая улица,residential,False,False,151.55,"LINESTRING (69.007585 57.9367074, 69.0075869 57.9365754, 69.0076084 57.9360145, 69.0076446 57.9356425, 69.0076419 57.9353451)",
"[367289857, 123165897]",,"['Полевая улица', 'Лесная улица']",residential,False,True,151.046,"LINESTRING (69.007585 57.9367074, 69.0075715 57.9367339, 69.0075426 57.9367534, 69.0074906 57.9367779, 69.0073172 57.9368441, 69.0070909 57.9369093, 69.0067682 57.9369937, 69.0065876 57.9370333, 69.0064166 57.9370589, 69.0052504 57.9371764)",
367289858,,Лесная улица,residential,False,False,276.982,"LINESTRING (69.007585 57.9367074, 69.0090292 57.9365294, 69.0110713 57.9362942, 69.0116883 57.9361225, 69.0119509 57.9360553, 69.0120791 57.9360388)",
"[123165897, 367289857]",,"['Полевая улица', 'Лесная улица']",residential,False,False,151.046,"LINESTRING (69.0052504 57.9371764, 69.0064166 57.9370589, 69.0065876 57.9370333, 69.0067682 57.9369937, 69.0070909 57.9369093, 69.0073172 57.9368441, 69.0074906 57.9367779, 69.0075426 57.9367534, 69.0075715 57.9367339, 69.007585 57.9367074)",
500204818,2,улица Крупской,residential,False,False,444.551,"LINESTRING (69.00788 57.9311071, 69.0148169 57.9323221, 69.015031 57.9323596)",
45543513,2,улица Первухина,tertiary,False,False,107.882,"LINESTRING (69.0156229 57.9314417, 69.015031 57.9323596)",
45543513,2,улица Первухина,tertiary,False,False,7.392,"LINESTRING (69.015031 57.9323596, 69.0149916 57.9324227)",
45543513,2,улица Первухина,tertiary,False,True,107.882,"LINESTRING (69.015031 57.9323596, 69.0156229 57.9314417)",
500204818,2,улица Крупской,residential,False,True,444.551,"LINESTRING (69.015031 57.9323596, 69.0148169 57.9323221, 69.00788 57.9311071)",
45543513,2,улица Первухина,tertiary,False,True,7.392,"LINESTRING (69.0149916 57.9324227, 69.015031 57.9323596)",
45543513,2,улица Первухина,tertiary,False,False,154.494,"LINESTRING (69.0149916 57.9324227, 69.0144737 57.9332239, 69.0142686 57.9335412, 69.0140939 57.9337261)",
"[123172108, 569513236]",2,"['улица Агрохимиков', 'улица Крупской']",residential,False,"[False, True]",386.1429999999999,"LINESTRING (69.0149916 57.9324227, 69.0151883 57.9324565, 69.0152704 57.9324707, 69.0161935 57.9326294, 69.0166077 57.9327087, 69.0170628 57.9327828, 69.0178887 57.9329158, 69.0188026 57.9330568, 69.0200898 57.9332746, 69.020419 57.9333303, 69.020852 57.932942)",
123165896,2,Полевая улица,residential,False,False,94.68199999999999,"LINESTRING (69.0075424 57.9333925, 69.0075274 57.9332731, 69.0075202 57.9331199, 69.0075192 57.9329344, 69.0075225 57.9328915, 69.007528 57.9328522, 69.0075407 57.9328072, 69.0075604 57.9327549, 69.0076515 57.9325486)",
123165896,2,Полевая улица,residential,False,True,169.237,"LINESTRING (69.0075424 57.9333925, 69.0075984 57.933823, 69.0076289 57.9341939, 69.0076433 57.9345467, 69.0076384 57.934913)",
123172077,1,Школьная улица,residential,False,False,372.5,"LINESTRING (69.0075424 57.9333925, 69.0076878 57.9333838, 69.0077721 57.9333876, 69.0078877 57.9333978, 69.0080201 57.9334183, 69.0086073 57.9335338, 69.0113158 57.9341054, 69.0114184 57.9341335, 69.0115171 57.9341654, 69.0116231 57.9342089, 69.0117314 57.9342524, 69.0118518 57.9342958, 69.0119795 57.9343329, 69.0121384 57.9343751, 69.0122925 57.9344109, 69.0129512 57.9345527, 69.0133554 57.9346375)",40
"[569513236, 123172108]",2,"['улица Агрохимиков', 'улица Крупской']",residential,False,"[False, True]",386.143,"LINESTRING (69.020852 57.932942, 69.020419 57.9333303, 69.0200898 57.9332746, 69.0188026 57.9330568, 69.0178887 57.9329158, 69.0170628 57.9327828, 69.0166077 57.9327087, 69.0161935 57.9326294, 69.0152704 57.9324707, 69.0151883 57.9324565, 69.0149916 57.9324227)",
