osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
151617899,False,,улица Максима Горького,residential,,False,207.02800000000002,"LINESTRING (51.1650906 53.944542, 51.1632355 53.9431563, 51.1631328 53.9430796)",
200498387,False,2,улица Карла Маркса,secondary,60,True,137.503,"LINESTRING (51.1682482 53.940699, 51.1699374 53.9399638)",
151617902,False,,Революционная улица,residential,,False,225.02999999999997,"LINESTRING (51.1682482 53.940699, 51.1681017 53.9405892, 51.1669635 53.9397794, 51.1669207 53.9397489, 51.1661776 53.9392202, 51.1660613 53.9391375)",
151617902,False,,Революционная улица,residential,,True,221.03900000000002,"LINESTRING (51.1682482 53.940699, 51.1683704 53.9407846, 51.1691001 53.9412955, 51.1704214 53.9422206)",
200498387,False,2,улица Карла Маркса,secondary,60,False,145.559,"LINESTRING (51.1682482 53.940699, 51.167088 53.941255, 51.1666177 53.9414804, 51.1665236 53.9415255)",
151617888,False,,улица Льва Толстого,residential,,True,169.179,"LINESTRING (51.1671889 53.9436534, 51.1650906 53.944542)",
151617897,False,,Кооперативная улица,residential,,True,114.096,"LINESTRING (51.1671889 53.9436534, 51.1682454 53.9444696)",
151617888,False,,улица Льва Толстого,residential,,False,120.15799999999999,"LINESTRING (51.1671889 53.9436534, 51.1674442 53.9436469, 51.1681179 53.9433309, 51.1684698 53.9431682, 51.1684783 53.9430085)",
151617897,False,,Кооперативная улица,residential,,False,214.31799999999998,"LINESTRING (51.1671889 53.9436534, 51.1665483 53.9431593, 51.1655757 53.9424092, 51.1653111 53.9422051, 51.1652023 53.9421212)",
151617897,False,,Кооперативная улица,residential,,True,214.31799999999998,"LINESTRING (51.1652023 53.9421212, 51.1653111 53.9422051, 51.1655757 53.9424092, 51.1665483 53.9431593, 51.1671889 53.9436534)",
151617909,False,,Кооперативная улица,residential,,False,224.241,"LINESTRING (51.1652023 53.9421212, 51.1651397 53.9420756, 51.1650376 53.942011, 51.1643875 53.9415997, 51.163016 53.9407319, 51.1628443 53.9406622)",
200498387,False,2,улица Карла Маркса,secondary,60,False,172.347,"LINESTRING (51.1652023 53.9421212, 51.1651025 53.9421677, 51.16433 53.9425275, 51.1638593 53.9427467, 51.1635324 53.9428965, 51.1631328 53.9430796)",
200498387,False,2,улица Карла Маркса,secondary,60,True,108.93299999999999,"LINESTRING (51.1652023 53.9421212, 51.1663544 53.9416018, 51.1665236 53.9415255)",
151617901,False,,улица П.Ганюшина,residential,,True,132.72,"LINESTRING (51.1706763 53.9396334, 51.1707646 53.9396853, 51.1721106 53.9404771)",
200498387,False,2,улица Карла Маркса,secondary,60,False,60.735,"LINESTRING (51.1706763 53.9396334, 51.1702888 53.9398067, 51.1699374 53.9399638)",
200498391,False,2,улица П.Ганюшина,secondary,60,True,23.286,"LINESTRING (51.1706763 53.9396334, 51.1707845 53.9395673, 51.1708415 53.9395213, 51.1708787 53.9394647)",
151617893,False,,улица Гагарина,residential,,False,119.917,"LINESTRING (51.1690804 53.9451148, 51.1705667 53.9444841)",
151617897,False,,Кооперативная улица,residential,,False,90.185,"LINESTRING (51.1690804 53.9451148, 51.1682454 53.9444696)",
151617899,False,,улица Максима Горького,residential,,False,145.858,"LINESTRING (51.1631328 53.9430796, 51.1629857 53.9429687, 51.1617613 53.9420457)",
151617899,False,,улица Максима Горького,residential,,True,207.02800000000002,"LINESTRING (51.1631328 53.9430796, 51.1632355 53.9431563, 51.1650906 53.944542)",
200498387,False,2,улица Карла Маркса,secondary,60,False,175.372,"LINESTRING (51.1631328 53.9430796, 51.1620478 53.9435887, 51.1610457 53.9440687)",
200498387,False,2,улица Карла Маркса,secondary,60,True,172.347,"LINESTRING (51.1631328 53.9430796, 51.1635324 53.9428965, 51.1638593 53.9427467, 51.16433 53.9425275, 51.1651025 53.9421677, 51.1652023 53.9421212)",
151617888,False,,улица Льва Толстого,residential,,False,129.567,"LINESTRING (51.1704214 53.9422206, 51.1719604 53.9414877)",
151617902,False,,Революционная улица,residential,,True,207.364,"LINESTRING (51.1704214 53.9422206, 51.1722551 53.9437414)",
151617888,False,,улица Льва Толстого,residential,,True,154.43,"LINESTRING (51.1704214 53.9422206, 51.1699391 53.9424162, 51.1685522 53.9429785, 51.1684783 53.9430085)",
151617902,False,,Революционная улица,residential,,False,221.039,"LINESTRING (51.1704214 53.9422206, 51.1691001 53.9412955, 51.1683704 53.9407846, 51.1682482 53.940699)",
151617900,False,,Советская улица,residential,,True,130.3,"LINESTRING (51.1644802 53.9398495, 51.1660613 53.9391375)",
442748495,False,,улица Ленина,residential,,False,15.395,"LINESTRING (51.1644802 53.9398495, 51.1644522 53.9398398, 51.1643862 53.9398313, 51.164319 53.9398353, 51.1642571 53.9398513)",
442748495,False,,улица Ленина,residential,,True,26.625,"LINESTRING (51.1644802 53.9398495, 51.1645105 53.9398599, 51.1645555 53.9398896, 51.1645826 53.939926, 51.1645893 53.9399656, 51.164572 53.9400086, 51.1645308 53.9400455, 51.1645156 53.9400521)",
442753393,False,,Советская улица,residential,,True,10.931,"LINESTRING (51.1590812 53.9423988, 51.1592104 53.9423365)",
151617921,False,,улица Плеханова,residential,,False,225.85299999999998,"LINESTRING (51.1590812 53.9423988, 51.1608893 53.9439357, 51.1610457 53.9440687)",
151617917,False,,улица Ленина,residential,,False,146.652,"LINESTRING (51.1622891 53.9382828, 51.1634975 53.9393934)",
"[1197738217, 151617917]",False,,улица Ленина,"['residential', 'unclassified']",,"[False, True]",157.346,"LINESTRING (51.1622891 53.9382828, 51.1620369 53.9380886, 51.1617769 53.9378454, 51.1614015 53.9377175, 51.1611149 53.9376405, 51.1608848 53.937653, 51.1604675 53.9374698)",
151617919,False,,улица Комарова,residential,,False,138.131,"LINESTRING (51.1622891 53.9382828, 51.1620152 53.938189, 51.1618111 53.9382231, 51.1604862 53.9387312)",
151617919,False,,улица Комарова,residential,,True,147.381,"LINESTRING (51.1622891 53.9382828, 51.1628275 53.9380934, 51.1641438 53.9375331)",
151617919,False,,улица Комарова,residential,,True,47.403,"LINESTRING (51.1598794 53.9389639, 51.1604862 53.9387312)",
151617909,False,,Кооперативная улица,residential,,True,176.22299999999998,"LINESTRING (51.1598794 53.9389639, 51.1602965 53.9392661, 51.1617561 53.9400973)",
151617919,False,,улица Комарова,residential,,False,113.53699999999999,"LINESTRING (51.1598794 53.9389639, 51.1593599 53.9391578, 51.1584577 53.9394946, 51.1584145 53.9395107)",
442748493,False,,Советская улица,residential,,True,112.942,"LINESTRING (51.1628443 53.9406622, 51.1642005 53.9400342)",
151617909,False,,Кооперативная улица,residential,,False,94.96600000000001,"LINESTRING (51.1628443 53.9406622, 51.1622706 53.9403644, 51.1617561 53.9400973)",
151617909,False,,Кооперативная улица,residential,,True,224.241,"LINESTRING (51.1628443 53.9406622, 51.163016 53.9407319, 51.1643875 53.9415997, 51.1650376 53.942011, 51.1651397 53.9420756, 51.1652023 53.9421212)",
442748493,False,,Советская улица,residential,,False,150.548,"LINESTRING (51.1628443 53.9406622, 51.1623692 53.9408813, 51.1623194 53.9409043, 51.1610338 53.9414973)",
151617921,False,,улица Плеханова,residential,,False,199.22,"LINESTRING (51.1610457 53.9440687, 51.1629109 53.9454846)",
151617921,False,,улица Плеханова,residential,,True,225.85299999999998,"LINESTRING (51.1610457 53.9440687, 51.1608893 53.9439357, 51.1590812 53.9423988)",
200498387,False,2,улица Карла Маркса,secondary,60,False,120.297,"LINESTRING (51.1610457 53.9440687, 51.1597621 53.9446766, 51.1595996 53.9447352)",
200498387,False,2,улица Карла Маркса,secondary,60,True,175.372,"LINESTRING (51.1610457 53.9440687, 51.1620478 53.9435887, 51.1631328 53.9430796)",
442753394,False,,улица Максима Горького,residential,,True,110.954,"LINESTRING (51.1584145 53.9395107, 51.1593371 53.9403478)",
151617919,False,,улица Комарова,residential,,True,113.537,"LINESTRING (51.1584145 53.9395107, 51.1584577 53.9394946, 51.1593599 53.9391578, 51.1598794 53.9389639)",
151617888,False,,улица Льва Толстого,residential,,True,129.567,"LINESTRING (51.1719604 53.9414877, 51.1704214 53.9422206)",
151617915,False,,улица Николая Краснова,residential,,True,215.048,"LINESTRING (51.1719604 53.9414877, 51.1700184 53.9400248, 51.1699374 53.9399638)",
151617888,False,,улица Льва Толстого,residential,,False,154.43,"LINESTRING (51.1684783 53.9430085, 51.1685522 53.9429785, 51.1699391 53.9424162, 51.1704214 53.9422206)",
151617888,False,,улица Льва Толстого,residential,,True,120.158,"LINESTRING (51.1684783 53.9430085, 51.1684698 53.9431682, 51.1681179 53.9433309, 51.1674442 53.9436469, 51.1671889 53.9436534)",
200498388,False,2,улица Ленина,secondary,60,False,213.584,"LINESTRING (51.1684783 53.9430085, 51.1691465 53.9435062, 51.1705667 53.9444841)",
200498388,False,2,улица Ленина,secondary,60,True,208.715,"LINESTRING (51.1684783 53.9430085, 51.1677695 53.9424806, 51.1676925 53.9424215, 51.166614 53.9415948, 51.1665236 53.9415255)",
151617888,False,,улица Льва Толстого,residential,,False,177.017,"LINESTRING (51.1629109 53.9454846, 51.1650906 53.944542)",
151617921,False,,улица Плеханова,residential,,True,199.22,"LINESTRING (51.1629109 53.9454846, 51.1610457 53.9440687)",
200498387,False,2,улица Карла Маркса,secondary,60,True,28.386,"LINESTRING (51.1592299 53.9448687, 51.1595996 53.9447352)",
444539938,False,,улица Карла Маркса,residential,,False,72.538,"LINESTRING (51.1592299 53.9448687, 51.1592627 53.9450311, 51.1592332 53.9450853, 51.1588621 53.9454072, 51.1588128 53.9454388)",
442745073,False,,улица Гарина-Михайловского,residential,,False,138.267,"LINESTRING (51.1617561 53.9400973, 51.1634975 53.9393934)",
151617909,False,,Кооперативная улица,residential,,False,176.22299999999998,"LINESTRING (51.1617561 53.9400973, 51.1602965 53.9392661, 51.1598794 53.9389639)",
151617909,False,,Кооперативная улица,residential,,True,94.96600000000001,"LINESTRING (51.1617561 53.9400973, 51.1622706 53.9403644, 51.1628443 53.9406622)",
"[442745073, 442753394]",False,,"['улица Гарина-Михайловского', 'улица Максима Горького']",residential,,"[False, True]",195.51,"LINESTRING (51.1617561 53.9400973, 51.1602697 53.9406792, 51.1600986 53.9407221, 51.1599398 53.9406887, 51.159677 53.9405086, 51.1595643 53.9404313, 51.1594436 53.9403729, 51.1593371 53.9403478)",
151617915,False,,улица Николая Краснова,residential,,False,75.328,"LINESTRING (51.1669777 53.9377982, 51.1677046 53.9383234)",
151617915,False,,улица Николая Краснова,residential,,True,123.401,"LINESTRING (51.1669777 53.9377982, 51.1658168 53.9369238)",
442745073,False,,улица Гарина-Михайловского,residential,,True,140.17,"LINESTRING (51.1669777 53.9377982, 51.1653208 53.9385968)",
151617915,False,,улица Николая Краснова,residential,,False,123.401,"LINESTRING (51.1658168 53.9369238, 51.1669777 53.9377982)",
151617919,False,,улица Комарова,residential,,False,130.413,"LINESTRING (51.1658168 53.9369238, 51.1655918 53.9369379, 51.1641438 53.9375331)",
151617902,False,,Революционная улица,residential,,False,87.219,"LINESTRING (51.1641438 53.9375331, 51.1633675 53.9368956)",
151617902,False,,Революционная улица,residential,,True,141.157,"LINESTRING (51.1641438 53.9375331, 51.1653208 53.9385968)",
151617919,False,,улица Комарова,residential,,False,147.381,"LINESTRING (51.1641438 53.9375331, 51.1628275 53.9380934, 51.1622891 53.9382828)",
151617919,False,,улица Комарова,residential,,True,130.413,"LINESTRING (51.1641438 53.9375331, 51.1655918 53.9369379, 51.1658168 53.9369238)",
151617900,False,,Советская улица,residential,,False,140.585,"LINESTRING (51.1677046 53.9383234, 51.1660613 53.9391375)",
151617915,False,,улица Николая Краснова,residential,,True,75.328,"LINESTRING (51.1677046 53.9383234, 51.1669777 53.9377982)",
151617900,False,,Советская улица,residential,,True,144.435,"LINESTRING (51.1677046 53.9383234, 51.1677858 53.9382866, 51.1694529 53.9375309)",
151617915,False,,улица Николая Краснова,residential,,False,233.732,"LINESTRING (51.1677046 53.9383234, 51.1678637 53.9384403, 51.1689169 53.9392141, 51.1697527 53.9398281, 51.1699374 53.9399638)",
151617902,False,,Революционная улица,residential,,False,141.157,"LINESTRING (51.1653208 53.9385968, 51.1641438 53.9375331)",
151617902,False,,Революционная улица,residential,,True,47.488,"LINESTRING (51.1653208 53.9385968, 51.1657761 53.9389293)",
442745073,False,,улица Гарина-Михайловского,residential,,False,140.17,"LINESTRING (51.1653208 53.9385968, 51.1669777 53.9377982)",
442745073,False,,улица Гарина-Михайловского,residential,,True,148.623,"LINESTRING (51.1653208 53.9385968, 51.1634975 53.9393934)",
151617900,False,,Советская улица,residential,,False,130.3,"LINESTRING (51.1660613 53.9391375, 51.1644802 53.9398495)",
151617900,False,,Советская улица,residential,,True,140.585,"LINESTRING (51.1660613 53.9391375, 51.1677046 53.9383234)",
151617902,False,,Революционная улица,residential,,False,29.74,"LINESTRING (51.1660613 53.9391375, 51.1657761 53.9389293)",
151617902,False,,Революционная улица,residential,,True,225.03,"LINESTRING (51.1660613 53.9391375, 51.1661776 53.9392202, 51.1669207 53.9397489, 51.1669635 53.9397794, 51.1681017 53.9405892, 51.1682482 53.940699)",
151617917,False,,улица Ленина,residential,,False,71.165,"LINESTRING (51.1634975 53.9393934, 51.1642571 53.9398513)",
151617917,False,,улица Ленина,residential,,True,146.652,"LINESTRING (51.1634975 53.9393934, 51.1622891 53.9382828)",
442745073,False,,улица Гарина-Михайловского,residential,,False,148.623,"LINESTRING (51.1634975 53.9393934, 51.1653208 53.9385968)",
442745073,False,,улица Гарина-Михайловского,residential,,True,138.267,"LINESTRING (51.1634975 53.9393934, 51.1617561 53.9400973)",
178177899,False,,улица Гарина-Михайловского,residential,,False,13.28,"LINESTRING (51.1576301 53.9410674, 51.157775 53.9409838)",
730090553,False,,улица Плеханова,residential,,False,174.96300000000002,"LINESTRING (51.1576301 53.9410674, 51.1582482 53.9415638, 51.1592104 53.9423365)",
442753394,False,,улица Максима Горького,residential,,False,110.954,"LINESTRING (51.1593371 53.9403478, 51.1584145 53.9395107)",
178177899,False,,улица Гарина-Михайловского,residential,,True,125.06800000000001,"LINESTRING (51.1593371 53.9403478, 51.1591029 53.9403934, 51.1585596 53.9406349, 51.157775 53.9409838)",
"[442745073, 442753394]",False,,"['улица Гарина-Михайловского', 'улица Максима Горького']",residential,,"[False, True]",195.51,"LINESTRING (51.1593371 53.9403478, 51.1594436 53.9403729, 51.1595643 53.9404313, 51.159677 53.9405086, 51.1599398 53.9406887, 51.1600986 53.9407221, 51.1602697 53.9406792, 51.1617561 53.9400973)",
151617917,False,,улица Ленина,residential,,True,71.165,"LINESTRING (51.1642571 53.9398513, 51.1634975 53.9393934)",
442748495,False,,улица Ленина,residential,,False,23.086,"LINESTRING (51.1642571 53.9398513, 51.1642066 53.9398777, 51.1641725 53.939912, 51.1641581 53.9399509, 51.1641668 53.9399947, 51.1642005 53.9400342)",
442748495,False,,улица Ленина,residential,,True,15.395,"LINESTRING (51.1642571 53.9398513, 51.164319 53.9398353, 51.1643862 53.9398313, 51.1644522 53.9398398, 51.1644802 53.9398495)",
442748493,False,,Советская улица,residential,,False,112.942,"LINESTRING (51.1642005 53.9400342, 51.1628443 53.9406622)",
442748495,False,,улица Ленина,residential,,False,23.301,"LINESTRING (51.1642005 53.9400342, 51.1642551 53.9400645, 51.164324 53.9400819, 51.1643988 53.9400845, 51.1644707 53.9400718, 51.1645156 53.9400521)",
442748495,False,,улица Ленина,residential,,True,23.086,"LINESTRING (51.1642005 53.9400342, 51.1641668 53.9399947, 51.1641581 53.9399509, 51.1641725 53.939912, 51.1642066 53.9398777, 51.1642571 53.9398513)",
442748494,False,,улица Ленина,residential,,False,210.035,"LINESTRING (51.1645156 53.9400521, 51.1645614 53.9400857, 51.1651282 53.9405016, 51.1663597 53.9414053, 51.1665236 53.9415255)",no
442748495,False,,улица Ленина,residential,,False,26.625,"LINESTRING (51.1645156 53.9400521, 51.1645308 53.9400455, 51.164572 53.9400086, 51.1645893 53.9399656, 51.1645826 53.939926, 51.1645555 53.9398896, 51.1645105 53.9398599, 51.1644802 53.9398495)",
442748495,False,,улица Ленина,residential,,True,23.301,"LINESTRING (51.1645156 53.9400521, 51.1644707 53.9400718, 51.1643988 53.9400845, 51.164324 53.9400819, 51.1642551 53.9400645, 51.1642005 53.9400342)",
442753393,False,,Советская улица,residential,,False,64.154,"LINESTRING (51.1610338 53.9414973, 51.1602435 53.9418386)",
151617899,False,,улица Максима Горького,residential,,True,77.367,"LINESTRING (51.1610338 53.9414973, 51.1612007 53.9416231, 51.1617613 53.9420457)",
442748493,False,,Советская улица,residential,,True,150.548,"LINESTRING (51.1610338 53.9414973, 51.1623194 53.9409043, 51.1623692 53.9408813, 51.1628443 53.9406622)",
151617902,False,,Революционная улица,residential,,True,87.219,"LINESTRING (51.1633675 53.9368956, 51.1641438 53.9375331)",
444539938,False,,улица Карла Маркса,residential,,True,72.53800000000001,"LINESTRING (51.1588128 53.9454388, 51.1588621 53.9454072, 51.1592332 53.9450853, 51.1592627 53.9450311, 51.1592299 53.9448687)",
200498387,False,2,улица Карла Маркса,secondary,60,False,28.386,"LINESTRING (51.1595996 53.9447352, 51.1592299 53.9448687)",
200498387,False,2,улица Карла Маркса,secondary,60,True,120.297,"LINESTRING (51.1595996 53.9447352, 51.1597621 53.9446766, 51.1610457 53.9440687)",
442753393,False,,Советская улица,residential,,False,50.197,"LINESTRING (51.1602435 53.9418386, 51.1596501 53.9421246)",
442753393,False,,Советская улица,residential,,True,64.154,"LINESTRING (51.1602435 53.9418386, 51.1610338 53.9414973)",
445416356,False,,,residential,,False,170.661,"LINESTRING (51.1602435 53.9418386, 51.1618142 53.9430637)",
445416356,False,,,residential,,True,170.661,"LINESTRING (51.1618142 53.9430637, 51.1602435 53.9418386)",
445420597,False,,Кооперативная улица,residential,,False,134.297,"LINESTRING (51.166551 53.9451498, 51.1674897 53.9447962, 51.1682454 53.9444696)",
151617897,False,,Кооперативная улица,residential,,False,114.096,"LINESTRING (51.1682454 53.9444696, 51.1671889 53.9436534)",
151617897,False,,Кооперативная улица,residential,,True,90.185,"LINESTRING (51.1682454 53.9444696, 51.1690804 53.9451148)",
445420597,False,,Кооперативная улица,residential,,True,134.297,"LINESTRING (51.1682454 53.9444696, 51.1674897 53.9447962, 51.166551 53.9451498)",
151617901,False,,улица П.Ганюшина,residential,,False,132.72,"LINESTRING (51.1721106 53.9404771, 51.1707646 53.9396853, 51.1706763 53.9396334)",
178177899,False,,улица Гарина-Михайловского,residential,,True,13.28,"LINESTRING (51.157775 53.9409838, 51.1576301 53.9410674)",
178177899,False,,улица Гарина-Михайловского,residential,,False,125.068,"LINESTRING (51.157775 53.9409838, 51.1585596 53.9406349, 51.1591029 53.9403934, 51.1593371 53.9403478)",
442753393,False,,Советская улица,residential,,False,10.931,"LINESTRING (51.1592104 53.9423365, 51.1590812 53.9423988)",
442753393,False,,Советская улица,residential,,True,37.194,"LINESTRING (51.1592104 53.9423365, 51.1596501 53.9421246)",
730090553,False,,улица Плеханова,residential,,True,174.96300000000002,"LINESTRING (51.1592104 53.9423365, 51.1582482 53.9415638, 51.1576301 53.9410674)",
151617919,False,,улица Комарова,residential,,False,47.403,"LINESTRING (51.1604862 53.9387312, 51.1598794 53.9389639)",
151617919,False,,улица Комарова,residential,,True,138.131,"LINESTRING (51.1604862 53.9387312, 51.1618111 53.9382231, 51.1620152 53.938189, 51.1622891 53.9382828)",
1197737103,False,,,unclassified,,False,144.379,"LINESTRING (51.1604862 53.9387312, 51.1605521 53.9385363, 51.1605026 53.9382405, 51.1604 53.9379238, 51.1604177 53.9377238, 51.1605415 53.9375821, 51.1604675 53.9374698)",
1197737103,False,,,unclassified,,True,144.379,"LINESTRING (51.1604675 53.9374698, 51.1605415 53.9375821, 51.1604177 53.9377238, 51.1604 53.9379238, 51.1605026 53.9382405, 51.1605521 53.9385363, 51.1604862 53.9387312)",
"[1197738217, 151617917]",False,,улица Ленина,"['unclassified', 'residential']",,"[False, True]",157.346,"LINESTRING (51.1604675 53.9374698, 51.1608848 53.937653, 51.1611149 53.9376405, 51.1614015 53.9377175, 51.1617769 53.9378454, 51.1620369 53.9380886, 51.1622891 53.9382828)",
1198211243,False,,,unclassified,,False,32.245,"LINESTRING (51.1617613 53.9420457, 51.1621558 53.941872)",
151617899,False,,улица Максима Горького,residential,,False,77.367,"LINESTRING (51.1617613 53.9420457, 51.1612007 53.9416231, 51.1610338 53.9414973)",
151617899,False,,улица Максима Горького,residential,,True,145.858,"LINESTRING (51.1617613 53.9420457, 51.1629857 53.9429687, 51.1631328 53.9430796)",
1198211243,False,,,unclassified,,True,32.245,"LINESTRING (51.1621558 53.941872, 51.1617613 53.9420457)",
151617902,False,,Революционная улица,residential,,False,47.488,"LINESTRING (51.1657761 53.9389293, 51.1653208 53.9385968)",
151617902,False,,Революционная улица,residential,,True,29.74,"LINESTRING (51.1657761 53.9389293, 51.1660613 53.9391375)",
1198214197,False,,,unclassified,,False,52.068,"LINESTRING (51.1657761 53.9389293, 51.1663951 53.9386352)",
1198214197,False,,,unclassified,,True,52.068,"LINESTRING (51.1663951 53.9386352, 51.1657761 53.9389293)",
442753393,False,,Советская улица,residential,,False,37.194,"LINESTRING (51.1596501 53.9421246, 51.1592104 53.9423365)",
442753393,False,,Советская улица,residential,,True,50.197,"LINESTRING (51.1596501 53.9421246, 51.1602435 53.9418386)",
1198213251,False,,,unclassified,,False,71.096,"LINESTRING (51.1596501 53.9421246, 51.1589907 53.9416165)",
1198213251,False,,,unclassified,,True,71.096,"LINESTRING (51.1589907 53.9416165, 51.1596501 53.9421246)",
