osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
67978478,улица Чехова,residential,False,False,133.666,"LINESTRING (37.8615426 44.8670883, 37.8615972 44.8667502, 37.8617063 44.8658919)",,,,
170938845,улица Шевченко,residential,False,False,89.17200000000001,"LINESTRING (37.8615426 44.8670883, 37.8616514 44.8670974, 37.8625611 44.867181, 37.8626642 44.8671936)",,,,
110244924,улица Фрунзе,residential,False,True,188.303,"LINESTRING (37.8640897 44.8647719, 37.8640584 44.8630786)",,,,
110244923,Красноармейская улица,residential,False,False,74.065,"LINESTRING (37.8640897 44.8647719, 37.8646861 44.8648569, 37.8649904 44.86495)",,,,
110244923,Красноармейская улица,residential,False,True,114.033,"LINESTRING (37.8640897 44.8647719, 37.8633321 44.8648447, 37.8626499 44.8648341)",,,,
110244925,Степная улица,residential,False,False,73.95,"LINESTRING (37.8650453 44.8618059, 37.8641082 44.861839)",,,,
110244922,Степная улица,residential,False,True,123.519,"LINESTRING (37.8650453 44.8618059, 37.8651951 44.8611441, 37.8652936 44.8607091)",,,,
170937455,улица Карла Либкнехта,residential,False,False,185.74900000000002,"LINESTRING (37.8650453 44.8618059, 37.8660542 44.8619725, 37.866196 44.8629033)",,,,
67978476,улица Горького,residential,False,True,105.382,"LINESTRING (37.8558247 44.8647491, 37.8561291 44.8654379, 37.8562434 44.8656488)",,,,
"[704634163, 704634164, 170940303]",,residential,False,False,166.843,"LINESTRING (37.8558247 44.8647491, 37.8557328 44.8645411, 37.8553145 44.8637794, 37.8551894 44.8636751, 37.855142 44.8636356, 37.8547535 44.8636119)",yes,,,
67978484,улица Калинина,residential,False,False,27.256,"LINESTRING (37.8640584 44.8630786, 37.8643902 44.8630095)",,,,
67978484,улица Калинина,residential,False,True,153.212,"LINESTRING (37.8640584 44.8630786, 37.8621189 44.8629854)",,,,
110244924,улица Фрунзе,residential,False,False,188.303,"LINESTRING (37.8640584 44.8630786, 37.8640897 44.8647719)",,,,
170938845,улица Шевченко,residential,False,False,72.999,"LINESTRING (37.8606227 44.8670114, 37.8615426 44.8670883)",,,,
67978473,улица Войкова,residential,False,True,171.068,"LINESTRING (37.8606227 44.8670114, 37.8606095 44.8670804, 37.8605613 44.8673486, 37.8605344 44.8674982, 37.8604438 44.8678837, 37.8603976 44.8680803, 37.8603519 44.8682751, 37.8603047 44.868533)",,,,
170938845,улица Шевченко,residential,False,True,136.905,"LINESTRING (37.8606227 44.8670114, 37.8598586 44.8669381, 37.8594712 44.866907, 37.8589861 44.8668478, 37.858907 44.8668278)",,,,
67978484,улица Калинина,residential,False,True,26.992,"LINESTRING (37.866196 44.8629033, 37.8658547 44.8629234)",,,,
110244928,улица Карла Либкнехта,residential,False,False,14.205,"LINESTRING (37.866196 44.8629033, 37.8662111 44.8630306)",,,,
170937455,улица Карла Либкнехта,residential,False,True,185.74900000000002,"LINESTRING (37.866196 44.8629033, 37.8660542 44.8619725, 37.8650453 44.8618059)",,,,
48537428,Красноармейская улица,residential,False,False,28.757,"LINESTRING (37.8552146 44.8620084, 37.8554131 44.8622254)",,,,
110244931,Речной переулок,residential,False,True,144.615,"LINESTRING (37.8552146 44.8620084, 37.8553252 44.8619169, 37.8554678 44.861788, 37.8561571 44.861095, 37.8562583 44.8609427)",,,,
170938845,улица Шевченко,residential,False,False,136.905,"LINESTRING (37.858907 44.8668278, 37.8589861 44.8668478, 37.8594712 44.866907, 37.8598586 44.8669381, 37.8606227 44.8670114)",,,,
110244923,Красноармейская улица,residential,False,False,92.646,"LINESTRING (37.8614816 44.8649264, 37.8626499 44.8648341)",,,,
48537428,Красноармейская улица,residential,False,True,112.118,"LINESTRING (37.8614816 44.8649264, 37.8605685 44.864927, 37.860152 44.864719)",,,,
67978506,Комсомольская улица,residential,False,False,237.022,"LINESTRING (37.8614816 44.8649264, 37.8613615 44.8643333, 37.8613135 44.8639854, 37.8614088 44.8636136, 37.8621189 44.8629854)",,,,
67978484,улица Калинина,residential,False,False,153.212,"LINESTRING (37.8621189 44.8629854, 37.8640584 44.8630786)",,,,
67978506,Комсомольская улица,residential,False,False,57.255,"LINESTRING (37.8621189 44.8629854, 37.862121 44.8624705)",,,,
67978506,Комсомольская улица,residential,False,True,237.022,"LINESTRING (37.8621189 44.8629854, 37.8614088 44.8636136, 37.8613135 44.8639854, 37.8613615 44.8643333, 37.8614816 44.8649264)",,,,
67978466,улица Фрунзе,residential,False,False,132.038,"LINESTRING (37.8641082 44.861839, 37.8643902 44.8630095)",,,,
110244925,Степная улица,residential,False,True,73.95,"LINESTRING (37.8641082 44.861839, 37.8650453 44.8618059)",,,,
110244925,Степная улица,residential,False,False,143.763,"LINESTRING (37.8641082 44.861839, 37.8631562 44.8615883, 37.8627408 44.8616237, 37.8623827 44.8617333)",,,,
67978497,Зелёная улица,residential,False,False,38.534,"LINESTRING (37.8587731 44.8625354, 37.8591535 44.8627531)",,,,
110244930,,residential,False,False,70.675,"LINESTRING (37.8587731 44.8625354, 37.8593025 44.8620224)",,,,
67978497,Зелёная улица,residential,False,True,274.986,"LINESTRING (37.8587731 44.8625354, 37.8584382 44.8623964, 37.8582329 44.8623112, 37.8571898 44.8616397, 37.8570638 44.8612871, 37.8562583 44.8609427)",,,,
67978506,Комсомольская улица,residential,False,False,185.31,"LINESTRING (37.8623827 44.8617333, 37.8624275 44.8614881, 37.8620936 44.861103, 37.8622118 44.8605651, 37.8623109 44.8601481)",,,,
67978506,Комсомольская улица,residential,False,True,89.19999999999999,"LINESTRING (37.8623827 44.8617333, 37.8621172 44.8619733, 37.862121 44.8624705)",,,,
110244925,Степная улица,residential,False,True,143.76299999999998,"LINESTRING (37.8623827 44.8617333, 37.8627408 44.8616237, 37.8631562 44.8615883, 37.8641082 44.861839)",,,,
67978478,улица Чехова,residential,False,True,133.666,"LINESTRING (37.8617063 44.8658919, 37.8615972 44.8667502, 37.8615426 44.8670883)",,,,
67978497,Зелёная улица,residential,False,True,38.534,"LINESTRING (37.8591535 44.8627531, 37.8587731 44.8625354)",,,,
110244931,Речной переулок,residential,False,True,46.171,"LINESTRING (37.8562583 44.8609427, 37.8565225 44.8605721)",,,,
67978497,Зелёная улица,residential,False,False,274.986,"LINESTRING (37.8562583 44.8609427, 37.8570638 44.8612871, 37.8571898 44.8616397, 37.8582329 44.8623112, 37.8584382 44.8623964, 37.8587731 44.8625354)",,,,
110244931,Речной переулок,residential,False,False,144.615,"LINESTRING (37.8562583 44.8609427, 37.8561571 44.861095, 37.8554678 44.861788, 37.8553252 44.8619169, 37.8552146 44.8620084)",,,,
110244928,улица Карла Либкнехта,residential,False,True,22.976,"LINESTRING (37.8662355 44.8632365, 37.8662111 44.8630306)",,,,
110244928,улица Карла Либкнехта,residential,False,False,180.59199999999998,"LINESTRING (37.8662355 44.8632365, 37.8661667 44.863906, 37.865952 44.8648466)",,,,
110244923,Красноармейская улица,residential,False,True,92.646,"LINESTRING (37.8626499 44.8648341, 37.8614816 44.8649264)",,,,
110244923,Красноармейская улица,residential,False,False,114.033,"LINESTRING (37.8626499 44.8648341, 37.8633321 44.8648447, 37.8640897 44.8647719)",,,,
170962842,,residential,False,False,95.12400000000001,"LINESTRING (37.8626499 44.8648341, 37.8626767 44.8649814, 37.8627062 44.865143, 37.8627518 44.8652818, 37.862725 44.8653464, 37.8626043 44.865432, 37.8624863 44.8654795, 37.8623227 44.8654947)",,,,
170962842,,residential,False,True,98.11,"LINESTRING (37.8626499 44.8648341, 37.8626104 44.8644522, 37.8627193 44.8639588)",,,,
170962842,,residential,False,True,95.12400000000001,"LINESTRING (37.8623227 44.8654947, 37.8624863 44.8654795, 37.8626043 44.865432, 37.862725 44.8653464, 37.8627518 44.8652818, 37.8627062 44.865143, 37.8626767 44.8649814, 37.8626499 44.8648341)",,,,
110244929,,residential,False,True,13.379,"LINESTRING (37.8599934 44.8647619, 37.860152 44.864719)",,,,
"[110244929, 170936474, 170936475]",улица Горького,residential,False,False,240.17799999999994,"LINESTRING (37.8599934 44.8647619, 37.8596255 44.8648665, 37.8593552 44.8649864, 37.8589525 44.8651743, 37.8586124 44.8653625, 37.8585251 44.8654396, 37.8584573 44.8655593, 37.8583333 44.8657827, 37.8581624 44.8660543, 37.8580281 44.8662748)",yes,,,
170734231,,residential,False,True,102.14999999999999,"LINESTRING (37.8599934 44.8647619, 37.8599972 44.8648483, 37.8600267 44.8650708, 37.8600079 44.8652951, 37.8600079 44.8654833, 37.8600133 44.8656791)",,,,
171003976,,residential,True,False,17.679000000000002,"LINESTRING (37.8599934 44.8647619, 37.8600083 44.8646907, 37.8599802 44.864606)",,,,
170734231,,residential,False,False,102.15,"LINESTRING (37.8600133 44.8656791, 37.8600079 44.8654833, 37.8600079 44.8652951, 37.8600267 44.8650708, 37.8599972 44.8648483, 37.8599934 44.8647619)",,,,
171005520,,trunk,False,False,89.672,"LINESTRING (37.8548256 44.8681371, 37.8553804 44.8684742, 37.855685 44.8686656)",,2,А-146,60
67978495,Первомайская улица,residential,False,False,136.215,"LINESTRING (37.8623759 44.8683963, 37.8623716 44.8683157, 37.8623735 44.8682296, 37.8623808 44.8681412, 37.8623963 44.8680457, 37.8624358 44.8679022, 37.862512 44.8676585, 37.8625884 44.8674725, 37.8626642 44.8671936)",,,,
170939611,улица Ленина,trunk,False,False,139.8,"LINESTRING (37.8623759 44.8683963, 37.8625359 44.8683821, 37.8627712 44.868362, 37.8641371 44.8682459)",,2,А-146,60
170939611,улица Ленина,trunk,False,True,170.37399999999997,"LINESTRING (37.8623759 44.8683963, 37.8618412 44.8684515, 37.8616919 44.8684724, 37.8615407 44.8684948, 37.8612324 44.8685449, 37.8610928 44.868571, 37.8602687 44.8687304)",,2,А-146,60
170938840,улица Чапаева,residential,False,True,227.64799999999997,"LINESTRING (37.8575655 44.868246, 37.8575905 44.8682842, 37.8576116 44.8683145, 37.8576456 44.8683347, 37.8578158 44.8683796, 37.8579829 44.868424, 37.8581497 44.868454, 37.8583025 44.8684723, 37.8583941 44.8684789, 37.8584928 44.8684789, 37.8585704 44.8684889, 37.8586385 44.8685139, 37.8587302 44.8685572, 37.8587936 44.8685872, 37.8588876 44.8685988, 37.8590403 44.8685972, 37.859223 44.8685732, 37.8593411 44.8685639, 37.8603047 44.868533)",,,,
170937454,улица Верятина,residential,False,False,159.03,"LINESTRING (37.8623109 44.8601481, 37.8642611 44.8605149)",,,,
67978506,Комсомольская улица,residential,False,True,185.31,"LINESTRING (37.8623109 44.8601481, 37.8622118 44.8605651, 37.8620936 44.861103, 37.8624275 44.8614881, 37.8623827 44.8617333)",,,,
170937454,улица Верятина,residential,False,True,84.196,"LINESTRING (37.8652936 44.8607091, 37.8642611 44.8605149)",,,,
110244922,Степная улица,residential,False,False,123.519,"LINESTRING (37.8652936 44.8607091, 37.8651951 44.8611441, 37.8650453 44.8618059)",,,,
67978466,улица Фрунзе,residential,False,True,132.038,"LINESTRING (37.8643902 44.8630095, 37.8641082 44.861839)",,,,
67978484,улица Калинина,residential,False,False,115.82,"LINESTRING (37.8643902 44.8630095, 37.8658547 44.8629234)",,,,
67978484,улица Калинина,residential,False,True,27.256,"LINESTRING (37.8643902 44.8630095, 37.8640584 44.8630786)",,,,
67978473,улица Войкова,residential,False,True,22.132,"LINESTRING (37.8603047 44.868533, 37.8602687 44.8687304)",,,,
67978473,улица Войкова,residential,False,False,171.06799999999998,"LINESTRING (37.8603047 44.868533, 37.8603519 44.8682751, 37.8603976 44.8680803, 37.8604438 44.8678837, 37.8605344 44.8674982, 37.8605613 44.8673486, 37.8606095 44.8670804, 37.8606227 44.8670114)",,,,
170938840,улица Чапаева,residential,False,False,227.64800000000002,"LINESTRING (37.8603047 44.868533, 37.8593411 44.8685639, 37.859223 44.8685732, 37.8590403 44.8685972, 37.8588876 44.8685988, 37.8587936 44.8685872, 37.8587302 44.8685572, 37.8586385 44.8685139, 37.8585704 44.8684889, 37.8584928 44.8684789, 37.8583941 44.8684789, 37.8583025 44.8684723, 37.8581497 44.868454, 37.8579829 44.868424, 37.8578158 44.8683796, 37.8576456 44.8683347, 37.8576116 44.8683145, 37.8575905 44.8682842, 37.8575655 44.868246)",,,,
67978473,улица Войкова,residential,False,False,22.132,"LINESTRING (37.8602687 44.8687304, 37.8603047 44.868533)",,,,
170939611,улица Ленина,trunk,False,False,170.374,"LINESTRING (37.8602687 44.8687304, 37.8610928 44.868571, 37.8612324 44.8685449, 37.8615407 44.8684948, 37.8616919 44.8684724, 37.8618412 44.8684515, 37.8623759 44.8683963)",,2,А-146,60
"[171005520, 170936473, 170939611]",улица Ленина,trunk,False,True,388.45500000000015,"LINESTRING (37.8602687 44.8687304, 37.8595883 44.8688621, 37.8592901 44.8689194, 37.8589924 44.8689745, 37.8586666 44.8690283, 37.857612 44.8691769, 37.8573821 44.8692062, 37.8571993 44.8692232, 37.8570661 44.869233, 37.8569513 44.8692339, 37.8568259 44.8692248, 37.856721 44.8692065, 37.8566254 44.869182, 37.8565263 44.8691479, 37.8563996 44.8690943, 37.8562721 44.8690325, 37.8561272 44.8689477, 37.8559927 44.8688622, 37.855685 44.8686656)",yes,2,А-146,60
48537429,,residential,False,False,65.176,"LINESTRING (37.8596908 44.8615049, 37.8593025 44.8620224)",,,,
48537429,,residential,False,True,17.026,"LINESTRING (37.8596908 44.8615049, 37.859773 44.8613633)",,,,
170938980,,residential,False,False,65.247,"LINESTRING (37.8596908 44.8615049, 37.8603969 44.8618112)",,,,
170938980,,residential,False,True,65.247,"LINESTRING (37.8603969 44.8618112, 37.8596908 44.8615049)",,,,
170938982,,residential,False,False,66.242,"LINESTRING (37.8603197 44.8627276, 37.8607265 44.8622063)",,,,
"[110244929, 110244926]",Зелёная улица,residential,False,False,251.83499999999998,"LINESTRING (37.8603197 44.8627276, 37.8609451 44.8634814, 37.8609658 44.8635557, 37.8609567 44.8636698, 37.8607576 44.864049, 37.860152 44.864719)",,,,
110244926,Зелёная улица,residential,False,True,115.08000000000001,"LINESTRING (37.8603197 44.8627276, 37.8602128 44.862599, 37.8596391 44.8623248, 37.8595026 44.862249, 37.859378 44.8621567, 37.8593025 44.8620224)",,,,
170938982,,residential,False,True,66.242,"LINESTRING (37.8607265 44.8622063, 37.8603197 44.8627276)",,,,
67978506,Комсомольская улица,residential,False,True,57.255,"LINESTRING (37.862121 44.8624705, 37.8621189 44.8629854)",,,,
170939572,,residential,False,False,69.393,"LINESTRING (37.862121 44.8624705, 37.8629983 44.8625232)",,,,
67978506,Комсомольская улица,residential,False,False,89.19999999999999,"LINESTRING (37.862121 44.8624705, 37.8621172 44.8619733, 37.8623827 44.8617333)",,,,
170939572,,residential,False,True,69.393,"LINESTRING (37.8629983 44.8625232, 37.862121 44.8624705)",,,,
"[170939608, 110243449, 170939607]",улица Пушкина,tertiary,False,False,60.069,"LINESTRING (37.8648252 44.8654754, 37.8648337 44.8654488, 37.864942 44.8650283, 37.8649904 44.86495)",yes,,,
170939607,улица Пушкина,tertiary,False,True,93.186,"LINESTRING (37.8648252 44.8654754, 37.8648046 44.8655389, 37.8646896 44.8658514, 37.8645583 44.8662916)",,,,
"[171004797, 67978495]",Первомайская улица,residential,False,"[False, True]",318.496,"LINESTRING (37.8648252 44.8654754, 37.8646299 44.8654696, 37.8645841 44.8654676, 37.8645307 44.8654578, 37.8643728 44.8654047, 37.8643017 44.8653885, 37.8640704 44.865357, 37.8640032 44.865353, 37.8639411 44.8653558, 37.8638755 44.8653658, 37.8635562 44.8654446, 37.8634819 44.8654723, 37.8633796 44.8655278, 37.8632518 44.8655844, 37.8632119 44.8656105, 37.8631799 44.8656377, 37.863156 44.8656682, 37.8627787 44.8667923, 37.8626912 44.8671056, 37.8626642 44.8671936)",,,,
110243443,улица Ленина,trunk,False,True,128.441,"LINESTRING (37.8657544 44.8681031, 37.8653397 44.8681397, 37.8641371 44.8682459)",,2,А-146,60
170845552,Октябрьская улица,residential,False,True,313.7730000000001,"LINESTRING (37.8657544 44.8681031, 37.8658282 44.8678932, 37.8659084 44.8676556, 37.8662141 44.8666758, 37.8662324 44.8665816, 37.8662136 44.8665255, 37.8661496 44.8664856, 37.8654953 44.8664159, 37.8646746 44.866307, 37.8645583 44.8662916)",,,,
48537433,Зелёная улица,residential,False,False,73.775,"LINESTRING (37.8556391 44.8603939, 37.855931 44.8605166, 37.8565225 44.8605721)",,,,
110244913,Луговая улица,residential,False,False,212.294,"LINESTRING (37.8574508 44.860396, 37.859773 44.8613633)",,,,
170944372,,residential,False,False,166.037,"LINESTRING (37.8574508 44.860396, 37.8572075 44.8607168, 37.8571882 44.8608136, 37.8584715 44.8612994)",,,,
170944372,,residential,False,True,166.037,"LINESTRING (37.8584715 44.8612994, 37.8571882 44.8608136, 37.8572075 44.8607168, 37.8574508 44.860396)",,,,
170845552,Октябрьская улица,residential,False,False,313.773,"LINESTRING (37.8645583 44.8662916, 37.8646746 44.866307, 37.8654953 44.8664159, 37.8661496 44.8664856, 37.8662136 44.8665255, 37.8662324 44.8665816, 37.8662141 44.8666758, 37.8659084 44.8676556, 37.8658282 44.8678932, 37.8657544 44.8681031)",,,,
170939607,улица Пушкина,tertiary,False,False,93.186,"LINESTRING (37.8645583 44.8662916, 37.8646896 44.8658514, 37.8648046 44.8655389, 37.8648252 44.8654754)",,,,
170939607,улица Пушкина,tertiary,False,True,128.414,"LINESTRING (37.8645583 44.8662916, 37.8645272 44.8663958, 37.8642928 44.8674309)",,,,
170947341,переулок Матросова,residential,False,False,133.234,"LINESTRING (37.8562434 44.8656488, 37.8545594 44.8657542)",,,,
67978476,улица Горького,residential,False,False,105.382,"LINESTRING (37.8562434 44.8656488, 37.8561291 44.8654379, 37.8558247 44.8647491)",,,,
67978476,улица Горького,residential,False,True,156.185,"LINESTRING (37.8562434 44.8656488, 37.8563285 44.8658058, 37.856439 44.8660273, 37.8565672 44.866216, 37.8566891 44.8663397, 37.8568146 44.8664223, 37.8570943 44.8666375, 37.8572769 44.8668242)",,,,
170947341,переулок Матросова,residential,False,True,133.234,"LINESTRING (37.8545594 44.8657542, 37.8562434 44.8656488)",,,,
170949817,,residential,False,True,92.722,"LINESTRING (37.8569535 44.8659353, 37.8580281 44.8662748)",,,,
170949817,,residential,False,False,92.722,"LINESTRING (37.8580281 44.8662748, 37.8569535 44.8659353)",,,,
170936474,улица Горького,residential,False,False,88.38900000000001,"LINESTRING (37.8580281 44.8662748, 37.857994 44.866332, 37.8579014 44.8664893, 37.8577377 44.8666197, 37.8576437 44.8666816, 37.857558 44.8667187, 37.857501 44.8667366, 37.8574082 44.8667689, 37.8572769 44.8668242)",,,,
"[110244929, 170936474, 170936475]",улица Горького,residential,False,True,240.178,"LINESTRING (37.8580281 44.8662748, 37.8581624 44.8660543, 37.8583333 44.8657827, 37.8584573 44.8655593, 37.8585251 44.8654396, 37.8586124 44.8653625, 37.8589525 44.8651743, 37.8593552 44.8649864, 37.8596255 44.8648665, 37.8599934 44.8647619)",yes,,,
170962842,,residential,False,False,98.11,"LINESTRING (37.8627193 44.8639588, 37.8626104 44.8644522, 37.8626499 44.8648341)",,,,
170937454,улица Верятина,residential,False,False,84.196,"LINESTRING (37.8642611 44.8605149, 37.8652936 44.8607091)",,,,
170937454,улица Верятина,residential,False,True,159.03,"LINESTRING (37.8642611 44.8605149, 37.8623109 44.8601481)",,,,
170963557,,residential,False,True,37.376,"LINESTRING (37.8642611 44.8605149, 37.8644004 44.8601936)",,,,
170963557,,residential,False,False,37.376,"LINESTRING (37.8644004 44.8601936, 37.8642611 44.8605149)",,,,
67978484,улица Калинина,residential,False,False,26.992,"LINESTRING (37.8658547 44.8629234, 37.866196 44.8629033)",,,,
67978484,улица Калинина,residential,False,True,115.82,"LINESTRING (37.8658547 44.8629234, 37.8643902 44.8630095)",,,,
170968804,,residential,False,False,30.514,"LINESTRING (37.8658547 44.8629234, 37.8662111 44.8630306)",,,,
