osmid,name,highway,oneway,reversed,length,maxspeed,geometry
157777897,Южная улица,residential,False,False,91.433,60,"LINESTRING (44.7809874 48.4801788, 44.7801008 48.4807539)"
157777897,Южная улица,residential,False,True,87.041,60,"LINESTRING (44.7809874 48.4801788, 44.7818637 48.4796541)"
108920981,переулок Куйбышева,residential,False,False,101.697,90,"LINESTRING (44.7809874 48.4801788, 44.7805328 48.4799064, 44.7800888 48.4794919)"
108920981,переулок Куйбышева,residential,False,True,240.231,90,"LINESTRING (44.7809874 48.4801788, 44.7809638 48.4803083, 44.7815542 48.4807662, 44.7821165 48.4812023, 44.7830973 48.481756)"
157777879,Театральный переулок,residential,False,False,99.899,60,"LINESTRING (44.7818637 48.4796541, 44.7808311 48.4790722)"
157777897,Южная улица,residential,False,False,87.041,60,"LINESTRING (44.7818637 48.4796541, 44.7809874 48.4801788)"
"[157777889, 157777879]","['Волжская улица', 'Театральный переулок']",residential,False,True,392.18600000000004,60,"LINESTRING (44.7818637 48.4796541, 44.7820195 48.4796795, 44.7825796 48.4797708, 44.7827994 48.4798546, 44.7839743 48.4803023, 44.7844938 48.4805525, 44.784523 48.4805866, 44.7845031 48.4806303, 44.7837398 48.4812351, 44.7830973 48.481756)"
157777897,Южная улица,residential,False,True,142.376,60,"LINESTRING (44.7786436 48.4815944, 44.7801008 48.4807539)"
157771557,улица С.Чекалина,residential,False,True,97.534,90,"LINESTRING (44.7860265 48.4750543, 44.7868323 48.4743586)"
157777913,Лесной переулок,residential,False,False,171.827,,"LINESTRING (44.7860265 48.4750543, 44.787871 48.4759991)"
157777913,Лесной переулок,residential,False,True,99.603,,"LINESTRING (44.7860265 48.4750543, 44.7850117 48.4744629)"
157771557,улица С.Чекалина,residential,False,False,133.643,90,"LINESTRING (44.7860265 48.4750543, 44.7850473 48.4757601, 44.7847992 48.4759389)"
75891421,Советская улица,residential,False,False,122.468,90,"LINESTRING (44.7900724 48.4772146, 44.7890532 48.4780844)"
75891421,Советская улица,residential,False,True,112.67,90,"LINESTRING (44.7900724 48.4772146, 44.7909963 48.4764074)"
157777913,Лесной переулок,residential,False,False,82.904,,"LINESTRING (44.7900724 48.4772146, 44.7909949 48.4776411)"
157777913,Лесной переулок,residential,False,True,211.471,,"LINESTRING (44.7900724 48.4772146, 44.7894185 48.4769109, 44.787871 48.4759991)"
157777897,Южная улица,residential,False,False,142.376,60,"LINESTRING (44.7801008 48.4807539, 44.7786436 48.4815944)"
157777897,Южная улица,residential,False,True,91.433,60,"LINESTRING (44.7801008 48.4807539, 44.7809874 48.4801788)"
60322307,улица Сидорова,residential,False,False,17.94,,"LINESTRING (44.7798467 48.4757978, 44.7800056 48.47592)"
108912914,Спортивная улица,residential,False,True,129.519,,"LINESTRING (44.7798467 48.4757978, 44.7811206 48.4749956)"
157777925,,unclassified,False,True,265.238,,"LINESTRING (44.7884975 48.4816174, 44.7882511 48.481347, 44.7881366 48.4811998, 44.788132 48.4810865, 44.7889685 48.4798231, 44.789045 48.4796336, 44.789076 48.47942)"
75891398,Красноармейская улица,residential,False,False,135.433,,"LINESTRING (44.7857012 48.4778949, 44.7868377 48.4769379)"
75891398,Красноармейская улица,residential,False,True,63.109,,"LINESTRING (44.7857012 48.4778949, 44.7851634 48.4783365)"
157777885,Дубовый переулок,residential,False,False,206.678,,"LINESTRING (44.7857012 48.4778949, 44.7880385 48.4789216)"
157777885,Дубовый переулок,residential,False,True,188.433,,"LINESTRING (44.7857012 48.4778949, 44.7845369 48.4773615, 44.7836454 48.4768894)"
157777885,Дубовый переулок,residential,False,False,117.483,,"LINESTRING (44.7823955 48.476256, 44.7835327 48.4768848, 44.7836454 48.4768894)"
157777885,Дубовый переулок,residential,False,True,83.417,,"LINESTRING (44.7823955 48.476256, 44.782383 48.4761881, 44.7816179 48.4757325)"
157802463,,residential,False,False,301.221,,"LINESTRING (44.7823955 48.476256, 44.7826598 48.4762092, 44.7829315 48.475985, 44.7834867 48.4747154, 44.7834733 48.474623, 44.7835135 48.4745109, 44.7836503 48.4743616, 44.7841864 48.4739612)"
157771557,улица С.Чекалина,residential,False,False,76.85,90,"LINESTRING (44.7832366 48.4772195, 44.7825924 48.4777629)"
157771557,улица С.Чекалина,residential,False,True,47.491,90,"LINESTRING (44.7832366 48.4772195, 44.7836454 48.4768894)"
108855273,переулок Калинина,residential,False,False,188.774,,"LINESTRING (44.7832366 48.4772195, 44.7836659 48.4774389, 44.7851634 48.4783365)"
75891405,,living_street,False,True,45.946,,"LINESTRING (44.7838283 48.4738601, 44.7833827 48.4735712)"
121645249,4-й микрорайон,residential,False,False,211.574,,"LINESTRING (44.7838283 48.4738601, 44.7817442 48.4751683)"
121645249,4-й микрорайон,residential,False,True,9.605,,"LINESTRING (44.7838283 48.4738601, 44.7839258 48.4738028)"
121645249,4-й микрорайон,residential,False,False,9.605,,"LINESTRING (44.7839258 48.4738028, 44.7838283 48.4738601)"
121645249,4-й микрорайон,residential,False,True,95.628,,"LINESTRING (44.7839258 48.4738028, 44.7848341 48.4731888)"
157777913,Лесной переулок,residential,False,False,26.063,,"LINESTRING (44.7839258 48.4738028, 44.7841864 48.4739612)"
75891398,Красноармейская улица,residential,False,False,63.109,,"LINESTRING (44.7851634 48.4783365, 44.7857012 48.4778949)"
75891398,Красноармейская улица,residential,False,True,107.864,,"LINESTRING (44.7851634 48.4783365, 44.7843487 48.4791423)"
108855273,переулок Калинина,residential,False,False,212.736,,"LINESTRING (44.7851634 48.4783365, 44.7856796 48.4786555, 44.7867003 48.4794522, 44.7871396 48.4797266)"
108855273,переулок Калинина,residential,False,True,188.774,,"LINESTRING (44.7851634 48.4783365, 44.7836659 48.4774389, 44.7832366 48.4772195)"
75891398,Красноармейская улица,residential,False,False,129.225,,"LINESTRING (44.7868377 48.4769379, 44.787871 48.4759991)"
75891398,Красноармейская улица,residential,False,True,135.433,,"LINESTRING (44.7868377 48.4769379, 44.7857012 48.4778949)"
108855243,Глухой переулок,residential,False,False,207.281,,"LINESTRING (44.7868377 48.4769379, 44.7887561 48.4779554, 44.7890532 48.4780844)"
108855243,Глухой переулок,residential,False,True,187.27100000000002,,"LINESTRING (44.7868377 48.4769379, 44.7851442 48.4760586, 44.7847992 48.4759389)"
108855243,Глухой переулок,residential,False,True,106.892,,"LINESTRING (44.7903014 48.4784995, 44.7899495 48.478505, 44.7890532 48.4780844)"
"[157777905, 157777913]",Лесной переулок,residential,False,"[False, True]",119.297,,"LINESTRING (44.7903014 48.4784995, 44.7907442 48.4781208, 44.7911255 48.4777069, 44.7909949 48.4776411)"
157777905,,residential,False,True,147.024,,"LINESTRING (44.7903014 48.4784995, 44.7902298 48.4786665, 44.789788 48.4790036, 44.7893373 48.4794292, 44.7892069 48.4794523, 44.789076 48.47942)"
157771557,улица С.Чекалина,residential,False,False,135.663,90,"LINESTRING (44.7847992 48.4759389, 44.7836454 48.4768894)"
108855243,Глухой переулок,residential,False,False,187.27100000000002,,"LINESTRING (44.7847992 48.4759389, 44.7851442 48.4760586, 44.7868377 48.4769379)"
157771557,улица С.Чекалина,residential,False,True,133.643,90,"LINESTRING (44.7847992 48.4759389, 44.7850473 48.4757601, 44.7860265 48.4750543)"
75891421,Советская улица,residential,False,False,8.77,90,"LINESTRING (44.7871396 48.4797266, 44.7870651 48.4797881)"
75891421,Советская улица,residential,False,True,111.367,90,"LINESTRING (44.7871396 48.4797266, 44.7880385 48.4789216)"
108855273,переулок Калинина,residential,False,True,212.736,,"LINESTRING (44.7871396 48.4797266, 44.7867003 48.4794522, 44.7856796 48.4786555, 44.7851634 48.4783365)"
75891421,Советская улица,residential,False,False,111.367,90,"LINESTRING (44.7880385 48.4789216, 44.7871396 48.4797266)"
75891421,Советская улица,residential,False,True,119.417,90,"LINESTRING (44.7880385 48.4789216, 44.7890532 48.4780844)"
157777885,Дубовый переулок,residential,False,True,206.678,,"LINESTRING (44.7880385 48.4789216, 44.7857012 48.4778949)"
157777885,Дубовый переулок,residential,False,False,95.13300000000001,,"LINESTRING (44.7880385 48.4789216, 44.7882659 48.4789813, 44.789076 48.47942)"
75891421,Советская улица,residential,False,False,119.417,90,"LINESTRING (44.7890532 48.4780844, 44.7880385 48.4789216)"
75891421,Советская улица,residential,False,True,122.468,90,"LINESTRING (44.7890532 48.4780844, 44.7900724 48.4772146)"
108855243,Глухой переулок,residential,False,False,106.892,,"LINESTRING (44.7890532 48.4780844, 44.7899495 48.478505, 44.7903014 48.4784995)"
108855243,Глухой переулок,residential,False,True,207.281,,"LINESTRING (44.7890532 48.4780844, 44.7887561 48.4779554, 44.7868377 48.4769379)"
157777885,Дубовый переулок,residential,False,True,95.13300000000001,,"LINESTRING (44.789076 48.47942, 44.7882659 48.4789813, 44.7880385 48.4789216)"
157777905,,residential,False,False,147.024,,"LINESTRING (44.789076 48.47942, 44.7892069 48.4794523, 44.7893373 48.4794292, 44.789788 48.4790036, 44.7902298 48.4786665, 44.7903014 48.4784995)"
157777905,,residential,False,True,117.19200000000001,,"LINESTRING (44.789076 48.47942, 44.7886562 48.4799098, 44.7884585 48.4801855, 44.7882792 48.4803277)"
157777925,,unclassified,False,False,265.238,,"LINESTRING (44.789076 48.47942, 44.789045 48.4796336, 44.7889685 48.4798231, 44.788132 48.4810865, 44.7881366 48.4811998, 44.7882511 48.481347, 44.7884975 48.4816174)"
75891421,Советская улица,residential,False,False,51.166,90,"LINESTRING (44.7870651 48.4797881, 44.7866303 48.4801468)"
75891421,Советская улица,residential,False,True,8.77,90,"LINESTRING (44.7870651 48.4797881, 44.7871396 48.4797266)"
1123360531,переулок Калинина,residential,False,False,107.743,,"LINESTRING (44.7870651 48.4797881, 44.7882792 48.4803277)"
75891400,Строительная улица,residential,False,False,38.349,90,"LINESTRING (44.7816179 48.4757325, 44.7813125 48.4760117)"
75891400,Строительная улица,residential,False,True,84.23899999999999,90,"LINESTRING (44.7816179 48.4757325, 44.7818962 48.4755281, 44.781762 48.4754374, 44.7819278 48.4753026, 44.7817442 48.4751683)"
157777885,Дубовый переулок,residential,False,False,83.417,,"LINESTRING (44.7816179 48.4757325, 44.782383 48.4761881, 44.7823955 48.476256)"
157771557,улица С.Чекалина,residential,False,False,47.491,90,"LINESTRING (44.7836454 48.4768894, 44.7832366 48.4772195)"
157771557,улица С.Чекалина,residential,False,True,135.663,90,"LINESTRING (44.7836454 48.4768894, 44.7847992 48.4759389)"
157777885,Дубовый переулок,residential,False,False,188.433,,"LINESTRING (44.7836454 48.4768894, 44.7845369 48.4773615, 44.7857012 48.4778949)"
157777885,Дубовый переулок,residential,False,True,117.483,,"LINESTRING (44.7836454 48.4768894, 44.7835327 48.4768848, 44.7823955 48.476256)"
1123360531,переулок Калинина,residential,False,True,107.743,,"LINESTRING (44.7882792 48.4803277, 44.7870651 48.4797881)"
111522301,,residential,False,True,83.122,,"LINESTRING (44.7882792 48.4803277, 44.7879689 48.4806685, 44.7876965 48.4808695, 44.787577 48.4808728)"
157777905,,residential,False,False,117.19200000000001,,"LINESTRING (44.7882792 48.4803277, 44.7884585 48.4801855, 44.7886562 48.4799098, 44.789076 48.47942)"
75891405,,living_street,False,False,45.946,,"LINESTRING (44.7833827 48.4735712, 44.7838283 48.4738601)"
108912914,Спортивная улица,residential,False,False,229.987,,"LINESTRING (44.7833827 48.4735712, 44.7811206 48.4749956)"
75891400,Строительная улица,residential,False,True,38.349,90,"LINESTRING (44.7813125 48.4760117, 44.7816179 48.4757325)"
75891400,Строительная улица,residential,False,False,70.259,90,"LINESTRING (44.7813125 48.4760117, 44.7809353 48.4764734, 44.7809044 48.4765782)"
121645249,4-й микрорайон,residential,False,True,133.535,,"LINESTRING (44.7813125 48.4760117, 44.7812665 48.475966, 44.780885 48.4757077, 44.7817442 48.4751683)"
"[102747017, 108855282]","['Комсомольская улица', 'Колхозный переулок']",residential,False,"[False, True]",116.26,,"LINESTRING (44.7861045 48.4736664, 44.7859329 48.4737233, 44.7858256 48.4737233, 44.7848341 48.4731888)"
157802458,,residential,False,True,119.816,,"LINESTRING (44.7861045 48.4736664, 44.7854957 48.4741411, 44.7850117 48.4744629)"
121645249,4-й микрорайон,residential,False,False,95.628,,"LINESTRING (44.7848341 48.4731888, 44.7839258 48.4738028)"
121645249,4-й микрорайон,residential,False,True,21.898,,"LINESTRING (44.7848341 48.4731888, 44.7850544 48.4730567)"
"[102747017, 108855282]","['Комсомольская улица', 'Колхозный переулок']",residential,False,"[False, True]",116.26,,"LINESTRING (44.7848341 48.4731888, 44.7858256 48.4737233, 44.7859329 48.4737233, 44.7861045 48.4736664)"
75891400,Строительная улица,residential,False,True,62.959,90,"LINESTRING (44.7787478 48.4784659, 44.7793087 48.4780389)"
108920981,переулок Куйбышева,residential,False,True,150.951,90,"LINESTRING (44.7787478 48.4784659, 44.7800888 48.4794919)"
108919385,,residential,False,True,77.218,,"LINESTRING (44.7917998 48.476852, 44.7916897 48.4768014, 44.7915024 48.4767032, 44.7911565 48.4764976, 44.7909963 48.4764074)"
108919395,,residential,False,False,107.62700000000001,,"LINESTRING (44.7917998 48.476852, 44.791764 48.4769863, 44.7914046 48.4773348, 44.7909949 48.4776411)"
75891398,Красноармейская улица,residential,False,True,171.485,,"LINESTRING (44.7908024 48.4732549, 44.7894851 48.474526)"
108919387,Восточный переулок,residential,False,False,86.696,,"LINESTRING (44.7908024 48.4732549, 44.7917446 48.4737215)"
75891398,Красноармейская улица,residential,False,False,116.759,,"LINESTRING (44.7886261 48.4754082, 44.7894851 48.474526)"
75891398,Красноармейская улица,residential,False,True,86.113,,"LINESTRING (44.7886261 48.4754082, 44.787871 48.4759991)"
108919385,,residential,False,True,176.371,,"LINESTRING (44.7886261 48.4754082, 44.7868323 48.4743586)"
108919385,,residential,False,False,114.422,,"LINESTRING (44.7886261 48.4754082, 44.7896343 48.4758768, 44.789946 48.4759274)"
108919399,Краснофлотский переулок,residential,False,True,120.318,,"LINESTRING (44.7908097 48.4751582, 44.7894851 48.474526)"
109091518,Колхозная улица,residential,False,False,106.627,,"LINESTRING (44.7908097 48.4751582, 44.789946 48.4759274)"
108919399,Краснофлотский переулок,residential,False,False,97.879,,"LINESTRING (44.7908097 48.4751582, 44.7909795 48.4751187, 44.7918874 48.4755843)"
109091518,Колхозная улица,residential,False,True,131.988,,"LINESTRING (44.7908097 48.4751582, 44.7910349 48.474962, 44.7918209 48.4741791)"
109091518,Колхозная улица,residential,False,True,106.627,,"LINESTRING (44.789946 48.4759274, 44.7908097 48.4751582)"
108919385,,residential,False,False,94.626,,"LINESTRING (44.789946 48.4759274, 44.7901413 48.4759745, 44.7909963 48.4764074)"
108919385,,residential,False,True,114.422,,"LINESTRING (44.789946 48.4759274, 44.7896343 48.4758768, 44.7886261 48.4754082)"
75891421,Советская улица,residential,False,False,112.67,90,"LINESTRING (44.7909963 48.4764074, 44.7900724 48.4772146)"
75891421,Советская улица,residential,False,True,112.657,90,"LINESTRING (44.7909963 48.4764074, 44.7918874 48.4755843)"
108919385,,residential,False,False,77.218,,"LINESTRING (44.7909963 48.4764074, 44.7911565 48.4764976, 44.7915024 48.4767032, 44.7916897 48.4768014, 44.7917998 48.476852)"
108919385,,residential,False,True,94.626,,"LINESTRING (44.7909963 48.4764074, 44.7901413 48.4759745, 44.789946 48.4759274)"
108920981,переулок Куйбышева,residential,False,False,240.23099999999997,90,"LINESTRING (44.7830973 48.481756, 44.7821165 48.4812023, 44.7815542 48.4807662, 44.7809638 48.4803083, 44.7809874 48.4801788)"
"[157777889, 157777879]","['Волжская улица', 'Театральный переулок']",residential,False,False,392.186,60,"LINESTRING (44.7830973 48.481756, 44.7837398 48.4812351, 44.7845031 48.4806303, 44.784523 48.4805866, 44.7844938 48.4805525, 44.7839743 48.4803023, 44.7827994 48.4798546, 44.7825796 48.4797708, 44.7820195 48.4796795, 44.7818637 48.4796541)"
157777913,Лесной переулок,residential,False,True,82.904,,"LINESTRING (44.7909949 48.4776411, 44.7900724 48.4772146)"
108919395,,residential,False,True,107.62700000000001,,"LINESTRING (44.7909949 48.4776411, 44.7914046 48.4773348, 44.791764 48.4769863, 44.7917998 48.476852)"
"[157777913, 157777905]",Лесной переулок,residential,False,"[False, True]",119.297,,"LINESTRING (44.7909949 48.4776411, 44.7911255 48.4777069, 44.7907442 48.4781208, 44.7903014 48.4784995)"
108919387,Восточный переулок,residential,False,True,86.696,,"LINESTRING (44.7917446 48.4737215, 44.7908024 48.4732549)"
109091518,Колхозная улица,residential,False,False,52.432,,"LINESTRING (44.7917446 48.4737215, 44.7918683 48.474068, 44.7918209 48.4741791)"
75891421,Советская улица,residential,False,False,112.657,90,"LINESTRING (44.7918874 48.4755843, 44.7909963 48.4764074)"
108919399,Краснофлотский переулок,residential,False,True,97.879,,"LINESTRING (44.7918874 48.4755843, 44.7909795 48.4751187, 44.7908097 48.4751582)"
75891398,Красноармейская улица,residential,False,False,171.485,,"LINESTRING (44.7894851 48.474526, 44.7908024 48.4732549)"
75891398,Красноармейская улица,residential,False,True,116.759,,"LINESTRING (44.7894851 48.474526, 44.7886261 48.4754082)"
108919399,Краснофлотский переулок,residential,False,False,120.318,,"LINESTRING (44.7894851 48.474526, 44.7908097 48.4751582)"
108919399,Краснофлотский переулок,residential,False,True,165.249,,"LINESTRING (44.7894851 48.474526, 44.7886634 48.4741093, 44.7879357 48.4736961, 44.7877376 48.4735961)"
109091518,Колхозная улица,residential,False,False,131.988,,"LINESTRING (44.7918209 48.4741791, 44.7910349 48.474962, 44.7908097 48.4751582)"
109091518,Колхозная улица,residential,False,True,52.432,,"LINESTRING (44.7918209 48.4741791, 44.7918683 48.474068, 44.7917446 48.4737215)"
75891421,Советская улица,residential,False,False,28.583,90,"LINESTRING (44.7866303 48.4801468, 44.7864139 48.4803601)"
75891421,Советская улица,residential,False,True,51.166,90,"LINESTRING (44.7866303 48.4801468, 44.7870651 48.4797881)"
111522301,,residential,False,False,95.201,,"LINESTRING (44.7866303 48.4801468, 44.7869301 48.4803201, 44.787065 48.4805561, 44.7873973 48.4807199, 44.7874341 48.4807808)"
111522301,,residential,False,False,83.122,,"LINESTRING (44.787577 48.4808728, 44.7876965 48.4808695, 44.7879689 48.4806685, 44.7882792 48.4803277)"
111522301,,residential,False,True,14.917000000000002,,"LINESTRING (44.787577 48.4808728, 44.7874456 48.4807999, 44.7874341 48.4807808)"
157777921,,residential,False,True,148.606,,"LINESTRING (44.787577 48.4808728, 44.7875475 48.4809369, 44.7869735 48.4814329, 44.7867428 48.4815663, 44.7863348 48.4819151)"
111522304,,residential,False,False,100.163,,"LINESTRING (44.7852095 48.4814101, 44.7863348 48.4819151)"
75891421,Советская улица,residential,False,True,134.601,90,"LINESTRING (44.7852095 48.4814101, 44.7858571 48.4808255, 44.7863164 48.4804477)"
111522304,,residential,False,True,100.163,,"LINESTRING (44.7863348 48.4819151, 44.7852095 48.4814101)"
157777921,,residential,False,False,148.606,,"LINESTRING (44.7863348 48.4819151, 44.7867428 48.4815663, 44.7869735 48.4814329, 44.7875475 48.4809369, 44.787577 48.4808728)"
108912914,Спортивная улица,residential,False,False,129.519,,"LINESTRING (44.7811206 48.4749956, 44.7798467 48.4757978)"
108912914,Спортивная улица,residential,False,True,229.987,,"LINESTRING (44.7811206 48.4749956, 44.7833827 48.4735712)"
121645254,,residential,False,True,58.222,,"LINESTRING (44.7811206 48.4749956, 44.7805657 48.474623)"
121645249,4-й микрорайон,residential,False,False,21.898,,"LINESTRING (44.7850544 48.4730567, 44.7848341 48.4731888)"
121645254,,residential,False,False,58.222,,"LINESTRING (44.7805657 48.474623, 44.7811206 48.4749956)"
157777913,Лесной переулок,residential,False,False,99.603,,"LINESTRING (44.7850117 48.4744629, 44.7860265 48.4750543)"
157777913,Лесной переулок,residential,False,True,82.544,,"LINESTRING (44.7850117 48.4744629, 44.7841864 48.4739612)"
157802458,,residential,False,False,119.816,,"LINESTRING (44.7850117 48.4744629, 44.7854957 48.4741411, 44.7861045 48.4736664)"
157777913,Лесной переулок,residential,False,False,82.544,,"LINESTRING (44.7841864 48.4739612, 44.7850117 48.4744629)"
157777913,Лесной переулок,residential,False,True,26.063,,"LINESTRING (44.7841864 48.4739612, 44.7839258 48.4738028)"
157802463,,residential,False,True,301.22099999999995,,"LINESTRING (44.7841864 48.4739612, 44.7836503 48.4743616, 44.7835135 48.4745109, 44.7834733 48.474623, 44.7834867 48.4747154, 44.7829315 48.475985, 44.7826598 48.4762092, 44.7823955 48.476256)"
75891421,Советская улица,residential,False,True,12.105,90,"LINESTRING (44.7863164 48.4804477, 44.7864139 48.4803601)"
75891421,Советская улица,residential,False,False,134.601,90,"LINESTRING (44.7863164 48.4804477, 44.7858571 48.4808255, 44.7852095 48.4814101)"
304191771,,residential,False,False,94.304,,"LINESTRING (44.7863164 48.4804477, 44.7865543 48.4804846, 44.7872114 48.4807993, 44.7874341 48.4807808)"
111522301,,residential,False,False,14.917000000000002,,"LINESTRING (44.7874341 48.4807808, 44.7874456 48.4807999, 44.787577 48.4808728)"
111522301,,residential,False,True,95.201,,"LINESTRING (44.7874341 48.4807808, 44.7873973 48.4807199, 44.787065 48.4805561, 44.7869301 48.4803201, 44.7866303 48.4801468)"
304191771,,residential,False,True,94.304,,"LINESTRING (44.7874341 48.4807808, 44.7872114 48.4807993, 44.7865543 48.4804846, 44.7863164 48.4804477)"
157771557,улица С.Чекалина,residential,False,False,41.176,90,"LINESTRING (44.7878109 48.473229, 44.7877376 48.4735961)"
121645249,4-й микрорайон,residential,False,True,211.574,,"LINESTRING (44.7817442 48.4751683, 44.7838283 48.4738601)"
75891400,Строительная улица,residential,False,False,84.239,90,"LINESTRING (44.7817442 48.4751683, 44.7819278 48.4753026, 44.781762 48.4754374, 44.7818962 48.4755281, 44.7816179 48.4757325)"
121645249,4-й микрорайон,residential,False,False,133.535,,"LINESTRING (44.7817442 48.4751683, 44.780885 48.4757077, 44.7812665 48.475966, 44.7813125 48.4760117)"
