osmid,name,highway,oneway,reversed,length,maxspeed,geometry
229355486,Садовая улица,residential,False,True,358.088,,"LINESTRING (127.5099739 50.3328267, 127.5121831 50.3357219)"
229355485,Первомайская улица,residential,False,True,35.92,,"LINESTRING (127.5205955 50.3316145, 127.520696 50.3319311)"
111663760,Центральная улица,tertiary,False,False,10.515,40,"LINESTRING (127.5101411 50.3364832, 127.5102419 50.3364139)"
229355491,Рабочая улица,residential,False,True,205.976,,"LINESTRING (127.5101411 50.3364832, 127.5113985 50.3381527)"
111663760,Центральная улица,tertiary,False,True,144.671,40,"LINESTRING (127.5101411 50.3364832, 127.5099365 50.3366215, 127.5090514 50.337232, 127.5087932 50.3374572)"
229355492,Новая улица,residential,False,True,249.334,,"LINESTRING (127.5169853 50.3354735, 127.5155402 50.3334297)"
229355492,Новая улица,residential,False,False,175.853,,"LINESTRING (127.5169853 50.3354735, 127.517257 50.3359964, 127.5172628 50.3360277, 127.5172544 50.3360577, 127.5171966 50.3361863, 127.5171478 50.3362423, 127.5169299 50.3363991, 127.5168134 50.3365192, 127.5167123 50.3366768, 127.5166794 50.3367507, 127.5166422 50.3369218)"
229355498,,residential,False,False,125.376,,"LINESTRING (127.5169853 50.3354735, 127.5183696 50.3352954, 127.5186845 50.3351917)"
229355490,Амурская улица,residential,False,False,163.641,,"LINESTRING (127.5122699 50.3373191, 127.5113366 50.3359734)"
229355489,переулок Печатников,residential,False,True,131.196,,"LINESTRING (127.5196942 50.3375617, 127.51969 50.3374229, 127.5196241 50.3372622, 127.5194704 50.3369446, 127.5192946 50.3365984, 127.519191 50.3364325)"
229355495,,residential,False,False,204.488,,"LINESTRING (127.5196942 50.3375617, 127.5195413 50.3375707, 127.5191041 50.3375245, 127.5182351 50.3376273, 127.5175806 50.3379169, 127.5172626 50.3380188, 127.517022 50.3380586)"
229355483,Партизанская улица,residential,False,False,258.164,,"LINESTRING (127.5187717 50.3326849, 127.519662 50.334936)"
229355483,Партизанская улица,residential,False,True,75.432,,"LINESTRING (127.5187717 50.3326849, 127.5179631 50.3322447)"
229355496,Никольский переулок,residential,False,False,161.476,,"LINESTRING (127.5187717 50.3326849, 127.5189968 50.3325548, 127.519304 50.3324745, 127.5199215 50.3321883, 127.520456 50.3319864, 127.520696 50.3319311)"
229355485,Первомайская улица,residential,False,False,51.807,,"LINESTRING (127.5208903 50.3323802, 127.520696 50.3319311)"
229355485,Первомайская улица,residential,False,True,38.702,,"LINESTRING (127.5208903 50.3323802, 127.521036 50.3327156)"
229355483,Партизанская улица,residential,False,True,258.164,,"LINESTRING (127.519662 50.334936, 127.5187717 50.3326849)"
229355498,,residential,False,True,60.381,,"LINESTRING (127.519662 50.334936, 127.5188636 50.3351235)"
229355495,,residential,False,True,92.888,,"LINESTRING (127.5151912 50.3383481, 127.5163468 50.3379559)"
229355495,,residential,False,False,49.262,,"LINESTRING (127.517022 50.3380586, 127.5163468 50.3379559)"
229355504,,residential,False,True,47.112,,"LINESTRING (127.517022 50.3380586, 127.5167483 50.3376726)"
229355495,,residential,False,True,204.488,,"LINESTRING (127.517022 50.3380586, 127.5172626 50.3380188, 127.5175806 50.3379169, 127.5182351 50.3376273, 127.5191041 50.3375245, 127.5195413 50.3375707, 127.5196942 50.3375617)"
229355484,Чигиринская улица,residential,False,False,189.19400000000002,40,"LINESTRING (127.519191 50.3364325, 127.5176986 50.3367675, 127.5166422 50.3369218)"
229355484,Чигиринская улица,residential,False,True,120.33200000000001,40,"LINESTRING (127.519191 50.3364325, 127.519316 50.3363881, 127.5205815 50.3359927, 127.520709 50.3359508)"
229355489,переулок Печатников,residential,False,False,131.19600000000003,,"LINESTRING (127.519191 50.3364325, 127.5192946 50.3365984, 127.5194704 50.3369446, 127.5196241 50.3372622, 127.51969 50.3374229, 127.5196942 50.3375617)"
229355489,переулок Печатников,residential,False,True,25.584,,"LINESTRING (127.519191 50.3364325, 127.5190687 50.3363435, 127.518964 50.336254)"
111663760,Центральная улица,tertiary,False,False,51.336,40,"LINESTRING (127.5145858 50.3340638, 127.5147569 50.3338793, 127.514955 50.3336668)"
111663760,Центральная улица,tertiary,False,True,92.991,40,"LINESTRING (127.5145858 50.3340638, 127.51449 50.3342709, 127.5143176 50.3344978, 127.5141518 50.3346448, 127.5139472 50.3347787)"
229355487,Юбилейная улица,residential,False,False,346.699,,"LINESTRING (127.5145858 50.3340638, 127.514877 50.3344463, 127.5156602 50.3356071, 127.5157353 50.3360865, 127.5159177 50.3366617, 127.5161171 50.3369986)"
229355498,,residential,False,False,60.381,,"LINESTRING (127.5188636 50.3351235, 127.519662 50.334936)"
229355498,,residential,False,True,14.802,,"LINESTRING (127.5188636 50.3351235, 127.5186845 50.3351917)"
229355503,Комсомольская улица,residential,False,True,282.664,,"LINESTRING (127.5188636 50.3351235, 127.5186485 50.334614, 127.5184451 50.3341243, 127.5184125 50.3340854, 127.5183679 50.3340499, 127.5181887 50.3339512, 127.5181288 50.3339046, 127.5178485 50.3335956, 127.5176316 50.3333506, 127.5173874 50.3328041)"
229355490,Амурская улица,residential,False,False,116.502,,"LINESTRING (127.5113366 50.3359734, 127.510639 50.335025)"
229355490,Амурская улица,residential,False,True,163.641,,"LINESTRING (127.5113366 50.3359734, 127.5122699 50.3373191)"
111663760,Центральная улица,tertiary,False,False,66.274,40,"LINESTRING (127.5113366 50.3359734, 127.51184 50.3358278, 127.5121831 50.3357219)"
111663760,Центральная улица,tertiary,False,True,92.12299999999999,40,"LINESTRING (127.5113366 50.3359734, 127.5110086 50.3360772, 127.5104598 50.3363011, 127.5102419 50.3364139)"
229355484,Чигиринская улица,residential,False,True,142.147,40,"LINESTRING (127.5134896 50.3375567, 127.5153923 50.3371575)"
229355484,Чигиринская улица,residential,False,False,162.542,40,"LINESTRING (127.5134896 50.3375567, 127.5133544 50.3375994, 127.5113985 50.3381527)"
229355486,Садовая улица,residential,False,False,224.10399999999998,,"LINESTRING (127.5134896 50.3375567, 127.5126838 50.336425, 127.5124232 50.336059, 127.5121831 50.3357219)"
111663760,Центральная улица,tertiary,False,False,92.99099999999999,40,"LINESTRING (127.5139472 50.3347787, 127.5141518 50.3346448, 127.5143176 50.3344978, 127.51449 50.3342709, 127.5145858 50.3340638)"
111663760,Центральная улица,tertiary,False,True,163.871,40,"LINESTRING (127.5139472 50.3347787, 127.5135277 50.3349835, 127.5130398 50.3352831, 127.5129811 50.3353191, 127.512516 50.3355934, 127.5121831 50.3357219)"
229355502,Октябрьская улица,residential,False,False,284.302,,"LINESTRING (127.5139472 50.3347787, 127.5142227 50.3352783, 127.5142295 50.3352909, 127.5144124 50.3356316, 127.5145806 50.3359419, 127.5149521 50.3366275, 127.5153923 50.3371575)"
229355484,Чигиринская улица,residential,False,True,38.234,40,"LINESTRING (127.5161171 50.3369986, 127.5166422 50.3369218)"
229355484,Чигиринская улица,residential,False,False,54.393,40,"LINESTRING (127.5161171 50.3369986, 127.5160287 50.3370195, 127.5153923 50.3371575)"
229355487,Юбилейная улица,residential,False,True,346.699,,"LINESTRING (127.5161171 50.3369986, 127.5159177 50.3366617, 127.5157353 50.3360865, 127.5156602 50.3356071, 127.514877 50.3344463, 127.5145858 50.3340638)"
229355492,Новая улица,residential,False,False,249.334,,"LINESTRING (127.5155402 50.3334297, 127.5169853 50.3354735)"
111663760,Центральная улица,tertiary,False,False,149.789,40,"LINESTRING (127.5155402 50.3334297, 127.5157869 50.3332987, 127.5159087 50.333247, 127.5162121 50.3331126, 127.5166395 50.332973, 127.517229 50.3328473, 127.5173874 50.3328041)"
111663760,Центральная улица,tertiary,False,True,49.24,40,"LINESTRING (127.5155402 50.3334297, 127.5153396 50.3335214, 127.514955 50.3336668)"
229355495,,residential,False,False,92.888,,"LINESTRING (127.5163468 50.3379559, 127.5151912 50.3383481)"
229355495,,residential,False,True,49.262,,"LINESTRING (127.5163468 50.3379559, 127.517022 50.3380586)"
229957301,,residential,False,False,42.477,,"LINESTRING (127.5163468 50.3379559, 127.5167483 50.3376726)"
229355485,Первомайская улица,residential,False,False,38.702,,"LINESTRING (127.521036 50.3327156, 127.5208903 50.3323802)"
229355486,Садовая улица,residential,False,False,358.088,,"LINESTRING (127.5121831 50.3357219, 127.5099739 50.3328267)"
111663760,Центральная улица,tertiary,False,False,163.87099999999998,40,"LINESTRING (127.5121831 50.3357219, 127.512516 50.3355934, 127.5129811 50.3353191, 127.5130398 50.3352831, 127.5135277 50.3349835, 127.5139472 50.3347787)"
111663760,Центральная улица,tertiary,False,True,66.274,40,"LINESTRING (127.5121831 50.3357219, 127.51184 50.3358278, 127.5113366 50.3359734)"
229355486,Садовая улица,residential,False,True,224.10399999999998,,"LINESTRING (127.5121831 50.3357219, 127.5124232 50.336059, 127.5126838 50.336425, 127.5134896 50.3375567)"
229355484,Чигиринская улица,residential,False,False,142.147,40,"LINESTRING (127.5153923 50.3371575, 127.5134896 50.3375567)"
229355484,Чигиринская улица,residential,False,True,54.393,40,"LINESTRING (127.5153923 50.3371575, 127.5160287 50.3370195, 127.5161171 50.3369986)"
229355502,Октябрьская улица,residential,False,True,284.30199999999996,,"LINESTRING (127.5153923 50.3371575, 127.5149521 50.3366275, 127.5145806 50.3359419, 127.5144124 50.3356316, 127.5142295 50.3352909, 127.5142227 50.3352783, 127.5139472 50.3347787)"
229355490,Амурская улица,residential,False,True,116.502,,"LINESTRING (127.510639 50.335025, 127.5113366 50.3359734)"
111663760,Центральная улица,tertiary,False,False,144.671,40,"LINESTRING (127.5087932 50.3374572, 127.5090514 50.337232, 127.5099365 50.3366215, 127.5101411 50.3364832)"
111663760,Центральная улица,tertiary,False,True,103.282,40,"LINESTRING (127.5087932 50.3374572, 127.5086398 50.3375863, 127.5078666 50.3381732)"
229355484,Чигиринская улица,residential,False,True,22.401,40,"LINESTRING (127.5111195 50.3382469, 127.5113985 50.3381527)"
229355484,Чигиринская улица,residential,False,False,232.657,40,"LINESTRING (127.5111195 50.3382469, 127.5109506 50.3382777, 127.5107092 50.3383068, 127.5104007 50.3383273, 127.5095129 50.3382965, 127.5078666 50.3381732)"
111663760,Центральная улица,tertiary,False,False,101.38,40,"LINESTRING (127.5200666 50.3304915, 127.520614 50.3302953, 127.5213062 50.3300387)"
111663760,Центральная улица,tertiary,False,True,248.03200000000004,40,"LINESTRING (127.5200666 50.3304915, 127.51982 50.330612, 127.5195218 50.3308063, 127.5193101 50.3309351, 127.519083 50.3310905, 127.5188043 50.331327, 127.5186284 50.33148, 127.5183498 50.3317652, 127.5179631 50.3322447)"
111663760,Центральная улица,tertiary,False,True,10.515,40,"LINESTRING (127.5102419 50.3364139, 127.5101411 50.3364832)"
111663760,Центральная улица,tertiary,False,False,92.12299999999999,40,"LINESTRING (127.5102419 50.3364139, 127.5104598 50.3363011, 127.5110086 50.3360772, 127.5113366 50.3359734)"
229957302,Рабочая улица,residential,False,False,317.32,,"LINESTRING (127.5102419 50.3364139, 127.5100941 50.3363255, 127.5095149 50.3355779, 127.5089998 50.3348467, 127.5087238 50.3345923, 127.5084864 50.3343179, 127.5085762 50.3342033, 127.5087238 50.3340763, 127.508929 50.3339535)"
229355504,,residential,False,False,47.112,,"LINESTRING (127.5167483 50.3376726, 127.517022 50.3380586)"
229957301,,residential,False,True,42.477,,"LINESTRING (127.5167483 50.3376726, 127.5163468 50.3379559)"
229355504,,residential,False,True,84.261,,"LINESTRING (127.5167483 50.3376726, 127.5166401 50.3373339, 127.5166422 50.3369218)"
404178320,Школьная улица,residential,False,False,23.296,,"LINESTRING (127.5146609 50.3335738, 127.514955 50.3336668)"
229957302,Рабочая улица,residential,False,True,317.32,,"LINESTRING (127.508929 50.3339535, 127.5087238 50.3340763, 127.5085762 50.3342033, 127.5084864 50.3343179, 127.5087238 50.3345923, 127.5089998 50.3348467, 127.5095149 50.3355779, 127.5100941 50.3363255, 127.5102419 50.3364139)"
229355489,переулок Печатников,residential,False,False,25.584,,"LINESTRING (127.518964 50.336254, 127.5190687 50.3363435, 127.519191 50.3364325)"
693428698,Комсомольская улица,residential,False,True,47.405,,"LINESTRING (127.5187867 50.335613, 127.5186845 50.3351917)"
229355484,Чигиринская улица,residential,False,False,120.33200000000001,40,"LINESTRING (127.520709 50.3359508, 127.5205815 50.3359927, 127.519316 50.3363881, 127.519191 50.3364325)"
