osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
64221126,2,Магазейная улица,residential,RU:urban,False,True,219.069,"LINESTRING (30.4146164 59.7206824, 30.4144629 59.7207335, 30.4143726 59.7207632, 30.4140292 59.7208759, 30.4130477 59.7211989, 30.4127924 59.7212836, 30.4116511 59.7216579, 30.4114808 59.7217137, 30.4113439 59.7217589)",
141937360,2,Конюшенная улица,secondary,RU:urban,False,False,158.632,"LINESTRING (30.4146164 59.7206824, 30.4147021 59.7207486, 30.4151878 59.7211223, 30.4154221 59.7213142, 30.4160242 59.7217832, 30.4161491 59.7218815)",
141937360,2,Конюшенная улица,secondary,RU:urban,False,True,156.828,"LINESTRING (30.4146164 59.7206824, 30.4145378 59.7206201, 30.4136669 59.7199366, 30.4132113 59.7195767, 30.4131076 59.7194948)",
86553273,2,Конюшенная улица,secondary,RU:urban,False,True,182.079,"LINESTRING (30.4131076 59.7194948, 30.4129901 59.7194009, 30.4114261 59.7181727, 30.4113537 59.7181167)",
87338479,2,Пушкинская улица,residential,RU:urban,False,True,218.40900000000002,"LINESTRING (30.4131076 59.7194948, 30.4129649 59.719542, 30.4120581 59.719838, 30.4117205 59.7199493, 30.4115002 59.7200219, 30.4100491 59.7204989, 30.4098461 59.7205688)",
141937360,2,Конюшенная улица,secondary,RU:urban,False,False,156.828,"LINESTRING (30.4131076 59.7194948, 30.4132113 59.7195767, 30.4136669 59.7199366, 30.4145378 59.7206201, 30.4146164 59.7206824)",
141937364,2,Пушкинская улица,residential,RU:urban,False,False,282.93899999999996,"LINESTRING (30.4131076 59.7194948, 30.4132686 59.7194399, 30.4143059 59.7190972, 30.4144241 59.7190582, 30.4157052 59.7186344, 30.4164094 59.7184043, 30.4172015 59.7181414, 30.4173286 59.7181004)",
86553273,2,Конюшенная улица,secondary,RU:urban,False,False,12.282,"LINESTRING (30.4112352 59.7180238, 30.4113537 59.7181167)",
64221126,2,Магазейная улица,residential,RU:urban,False,False,219.069,"LINESTRING (30.4113439 59.7217589, 30.4114808 59.7217137, 30.4116511 59.7216579, 30.4127924 59.7212836, 30.4130477 59.7211989, 30.4140292 59.7208759, 30.4143726 59.7207632, 30.4144629 59.7207335, 30.4146164 59.7206824)",
64221126,2,Магазейная улица,residential,RU:urban,False,True,239.62,"LINESTRING (30.4113439 59.7217589, 30.4112098 59.7218027, 30.411027 59.7218632, 30.4098287 59.7222597, 30.4094646 59.7223799, 30.4090685 59.7225106, 30.4078852 59.7229003, 30.4077668 59.7229383)",
147184304,2,Оранжерейная улица,tertiary,RU:urban,False,False,158.433,"LINESTRING (30.4113439 59.7217589, 30.4114276 59.7218235, 30.4115495 59.7219198, 30.4119237 59.7222153, 30.4127301 59.7228549, 30.4128692 59.7229583)",
"[147184304, 87338473]",2,Оранжерейная улица,tertiary,RU:urban,False,True,156.73000000000002,"LINESTRING (30.4113439 59.7217589, 30.4112653 59.7216958, 30.4111539 59.7216072, 30.4106092 59.7211736, 30.4104737 59.7210688, 30.4099462 59.7206483, 30.4098461 59.7205688)",
64221126,2,Магазейная улица,residential,RU:urban,False,True,285.629,"LINESTRING (30.4188806 59.719277, 30.4187698 59.7193146, 30.4180019 59.7195697, 30.4169748 59.7199071, 30.4162272 59.7201531, 30.4158391 59.7202806, 30.415717 59.7203198, 30.4152122 59.7204857, 30.4151883 59.7204939, 30.4148456 59.7206067, 30.4147657 59.7206335, 30.4146164 59.7206824)",
167450172,2,Госпитальная улица,tertiary,RU:urban,True,False,157.137,"LINESTRING (30.4188806 59.719277, 30.4187572 59.7191827, 30.4184581 59.718951, 30.4179938 59.7186009, 30.4174518 59.7181878, 30.4173286 59.7181004)",
"[1159850316, 1159850317]",2,Софийский бульвар,secondary,"['40', 'RU:urban']",False,True,180.94299999999998,"LINESTRING (30.4221312 59.717968, 30.4222408 59.7180526, 30.4223997 59.7181773, 30.4227299 59.7184342, 30.423241 59.7188295, 30.4238907 59.7193321)",
64113970,2,Софийский бульвар,secondary,RU:urban,False,True,45.902,"LINESTRING (30.4238907 59.7193321, 30.4241126 59.7195049, 30.4243402 59.7196771)",
193547635,2,Октябрьский бульвар,secondary,RU:urban,False,True,230.894,"LINESTRING (30.4238907 59.7193321, 30.4237527 59.7193769, 30.4227041 59.7197239, 30.4209336 59.7203099, 30.4205711 59.7204299, 30.420447 59.7204708)",
"[1159850316, 1159850317]",2,Софийский бульвар,secondary,"['40', 'RU:urban']",False,False,180.94299999999998,"LINESTRING (30.4238907 59.7193321, 30.423241 59.7188295, 30.4227299 59.7184342, 30.4223997 59.7181773, 30.4222408 59.7180526, 30.4221312 59.717968)",
87230895,2,Октябрьский бульвар,secondary,RU:urban,False,True,172.374,"LINESTRING (30.420447 59.7204708, 30.4203411 59.7205055, 30.4198845 59.7206552, 30.4190232 59.7209384, 30.4178693 59.7213157)",
167450171,2,Госпитальная улица,tertiary,RU:urban,False,False,44.672000000000004,"LINESTRING (30.420447 59.7204708, 30.4205426 59.7205475, 30.4206585 59.7206388, 30.4208429 59.7207841, 30.4208752 59.7208096)",
193547635,2,Октябрьский бульвар,secondary,RU:urban,False,False,230.894,"LINESTRING (30.420447 59.7204708, 30.4205711 59.7204299, 30.4209336 59.7203099, 30.4227041 59.7197239, 30.4237527 59.7193769, 30.4238907 59.7193321)",
1128434170,2,Госпитальная улица,tertiary,RU:urban,True,False,159.17,"LINESTRING (30.420447 59.7204708, 30.4203306 59.7203825, 30.4197708 59.7199577, 30.4192962 59.7195977, 30.4188806 59.719277)",
167450171,2,Госпитальная улица,tertiary,RU:urban,False,True,44.672000000000004,"LINESTRING (30.4208752 59.7208096, 30.4208429 59.7207841, 30.4206585 59.7206388, 30.4205426 59.7205475, 30.420447 59.7204708)",
200770560,2,Октябрьский бульвар,residential,RU:urban,True,False,167.349,"LINESTRING (30.4208752 59.7208096, 30.4208001 59.7208341, 30.4200169 59.7210898, 30.419027 59.7214163, 30.4184915 59.7215892, 30.4183734 59.7216304)",
129142235,,Новая улица,residential,RU:urban,False,False,241.229,"LINESTRING (30.4115466 59.7259469, 30.4116007 59.7259289, 30.4127639 59.7255385, 30.413367 59.7253341, 30.4134957 59.7252911, 30.4137727 59.7251987, 30.414219 59.7250498, 30.4144481 59.7249805, 30.4150132 59.724808, 30.4150528 59.724795, 30.415151 59.7247625)",
211742463,2,Леонтьевская улица,residential,RU:urban,False,True,237.86600000000004,"LINESTRING (30.4115466 59.7259469, 30.4115137 59.7259206, 30.4110586 59.7255573, 30.4109532 59.7254732, 30.4108691 59.725406, 30.4106797 59.7252548, 30.4105117 59.7251206, 30.4101773 59.7248534, 30.410118 59.7248061, 30.4099247 59.7246519, 30.4097436 59.7245055, 30.4094227 59.7242554, 30.4092808 59.7241383)",
87437190,2,Оранжерейная улица,tertiary,RU:urban,False,False,248.11300000000003,"LINESTRING (30.415151 59.7247625, 30.415249 59.72484, 30.415301 59.7248812, 30.4167758 59.7260472, 30.4168563 59.7261108, 30.4171564 59.7263481, 30.4174189 59.7265556, 30.4175306 59.7266439)",14
87437190,2,Оранжерейная улица,tertiary,RU:urban,False,True,237.93099999999998,"LINESTRING (30.415151 59.7247625, 30.4136894 59.7236068, 30.4133084 59.7233057, 30.4132601 59.7232674, 30.4129896 59.7230536, 30.4128692 59.7229583)",14
129142235,,Новая улица,residential,RU:urban,False,True,241.22899999999996,"LINESTRING (30.415151 59.7247625, 30.4150528 59.724795, 30.4150132 59.724808, 30.4144481 59.7249805, 30.414219 59.7250498, 30.4137727 59.7251987, 30.4134957 59.7252911, 30.413367 59.7253341, 30.4127639 59.7255385, 30.4116007 59.7259289, 30.4115466 59.7259469)",
31376931,2,Широкая улица,residential,RU:urban,False,False,44.982,"LINESTRING (30.4178693 59.7213157, 30.4181217 59.7214713, 30.4183734 59.7216304)",
87230893,2,Октябрьский бульвар,secondary,RU:urban,False,True,115.15,"LINESTRING (30.4178693 59.7213157, 30.4177678 59.7213502, 30.4162946 59.7218338, 30.4161491 59.7218815)",
87230895,2,Октябрьский бульвар,secondary,RU:urban,False,False,172.374,"LINESTRING (30.4178693 59.7213157, 30.4190232 59.7209384, 30.4198845 59.7206552, 30.4203411 59.7205055, 30.420447 59.7204708)",
81288089,2,Конюшенная улица,residential,RU:urban,False,False,44.898,"LINESTRING (30.4165823 59.7222211, 30.4162993 59.7219992, 30.4161491 59.7218815)",
"[220197576, 35204914]",2,Октябрьский бульвар,residential,RU:urban,True,False,119.994,"LINESTRING (30.4165823 59.7222211, 30.4167377 59.7221695, 30.4173779 59.7219597, 30.4175016 59.7219171, 30.417873 59.7217932, 30.418275 59.7216619, 30.4183734 59.7216304)",
86553273,2,Конюшенная улица,secondary,RU:urban,False,True,12.282,"LINESTRING (30.4113537 59.7181167, 30.4112352 59.7180238)",
86553273,2,Конюшенная улица,secondary,RU:urban,False,False,182.079,"LINESTRING (30.4113537 59.7181167, 30.4114261 59.7181727, 30.4129901 59.7194009, 30.4131076 59.7194948)",
130534806,2,Московская улица,tertiary,RU:urban,True,False,217.84099999999998,"LINESTRING (30.4113537 59.7181167, 30.4111549 59.7181816, 30.4103277 59.7184515, 30.4086434 59.7190013, 30.4083326 59.7191031, 30.4082904 59.7191169, 30.4080884 59.7191782)",
655173651,2,Оранжерейная улица,tertiary,RU:urban,False,True,9.556,"LINESTRING (30.4080884 59.7191782, 30.4079991 59.719105)",
87338477,2,Оранжерейная улица,tertiary,RU:urban,False,False,183.364,"LINESTRING (30.4080884 59.7191782, 30.4082045 59.7192681, 30.4084263 59.7194451, 30.4085229 59.7195217, 30.4087172 59.7196744, 30.4090921 59.7199702, 30.4092164 59.7200689, 30.4094498 59.7202542, 30.4097251 59.7204729, 30.4098461 59.7205688)",
655173651,2,Оранжерейная улица,tertiary,RU:urban,False,False,9.556,"LINESTRING (30.4079991 59.719105, 30.4080884 59.7191782)",
65387334,2,Московская улица,tertiary,RU:urban,True,False,217.85500000000002,"LINESTRING (30.4079991 59.719105, 30.4081704 59.7190244, 30.4085014 59.718917, 30.4102157 59.7183572, 30.4109597 59.7181142, 30.4110375 59.7180887, 30.4112352 59.7180238)",
