osmid,name,highway,oneway,reversed,length,maxspeed,geometry
113928224,улица Ленина,tertiary,False,False,121.971,,"LINESTRING (32.0724487 56.2614029, 32.0719067 56.2615224, 32.0717376 56.2615564, 32.0711466 56.2616753, 32.0705981 56.2617857)"
113928224,улица Ленина,tertiary,False,True,41.455,,"LINESTRING (32.0724487 56.2614029, 32.0727783 56.2613353, 32.0730806 56.2612772)"
113928225,улица Кирова,residential,False,False,204.03,,"LINESTRING (32.0724487 56.2614029, 32.0724708 56.2614362, 32.0729003 56.2620826, 32.073539 56.2619691, 32.0731146 56.2613087, 32.0730806 56.2612772)"
414169518,Южная улица,residential,False,False,68.81,,"LINESTRING (32.0670225 56.2552275, 32.0661064 56.2555796)"
414169515,улица Щербакова,residential,False,True,58.815,,"LINESTRING (32.0673734 56.2570927, 32.0681721 56.2568047)"
414169518,Южная улица,residential,False,True,274.045,,"LINESTRING (32.0661424 56.2574524, 32.0647618 56.2561605, 32.0648142 56.2560761, 32.0653817 56.2558659, 32.0654157 56.2558533, 32.0661064 56.2555796)"
113928224,улица Ленина,tertiary,False,False,155.986,,"LINESTRING (32.0773 56.2604864, 32.0764874 56.2606349, 32.0749008 56.2609248)"
149109338,улица Горького,primary,False,True,182.131,60,"LINESTRING (32.0773 56.2604864, 32.0772282 56.2603201, 32.0772063 56.2602694, 32.0768656 56.2594799, 32.076731 56.2591596, 32.0766931 56.2588864)"
481772964,улица Кирова,residential,False,False,102.34200000000001,,"LINESTRING (32.0706612 56.2588902, 32.0705882 56.2588281, 32.0701997 56.2584977, 32.0697406 56.258125)"
785077615,Школьная улица,residential,False,False,216.793,,"LINESTRING (32.0706612 56.2588902, 32.0700145 56.2591462, 32.0696426 56.2592954, 32.0678405 56.2600504)"
785077615,Школьная улица,residential,False,True,122.84,,"LINESTRING (32.0706612 56.2588902, 32.0715026 56.2585577, 32.0721421 56.2583128, 32.0722899 56.2582562)"
1198625803,Почтовая улица,residential,False,False,81.826,,"LINESTRING (32.0678405 56.2600504, 32.0671426 56.2594249)"
113928221,Почтовая улица,residential,False,True,114.57299999999998,,"LINESTRING (32.0678405 56.2600504, 32.068102 56.2601959, 32.0688508 56.2605721, 32.0689774 56.2606424, 32.0691421 56.2607792)"
144010599,Школьная улица,living_street,False,False,136.897,,"LINESTRING (32.0678405 56.2600504, 32.0665551 56.2604835, 32.0662167 56.2606195, 32.0659735 56.2607127)"
785077615,Школьная улица,residential,False,True,216.793,,"LINESTRING (32.0678405 56.2600504, 32.0696426 56.2592954, 32.0700145 56.2591462, 32.0706612 56.2588902)"
144005812,Октябрьская улица,residential,False,True,113.866,,"LINESTRING (32.0718589 56.259878, 32.0719226 56.2598559, 32.0719791 56.2598361, 32.0734177 56.2593312)"
144005815,Октябрьская улица,residential,False,False,192.85299999999998,,"LINESTRING (32.0718589 56.259878, 32.0704419 56.2604701, 32.0701591 56.2605883, 32.0695343 56.2608494, 32.0693611 56.2609188)"
759446353,улица Кирова,residential,False,True,173.17700000000002,,"LINESTRING (32.0718589 56.259878, 32.0723281 56.260323, 32.0726122 56.2606838, 32.0726714 56.260759, 32.0729298 56.2610872, 32.0730806 56.2612772)"
113928223,улица Фадеева,residential,False,True,138.351,,"LINESTRING (32.0722899 56.2582562, 32.0723307 56.2582971, 32.0729243 56.2588583, 32.0732928 56.2592115, 32.0734177 56.2593312)"
149109335,улица Фадеева,residential,False,True,341.179,,"LINESTRING (32.0722899 56.2582562, 32.0722329 56.2581103, 32.0720143 56.2574212, 32.0716574 56.2562962, 32.0715331 56.2559045, 32.0713209 56.2552356)"
149109434,Школьная улица,residential,False,True,142.36700000000002,,"LINESTRING (32.0722899 56.2582562, 32.0724436 56.2581971, 32.0732823 56.2580748, 32.0736775 56.2580212, 32.0739012 56.2579909, 32.0743645 56.2579317, 32.0744995 56.2579145)"
785077615,Школьная улица,residential,False,False,122.84,,"LINESTRING (32.0722899 56.2582562, 32.0721421 56.2583128, 32.0715026 56.2585577, 32.0706612 56.2588902)"
149109434,Школьная улица,residential,False,False,142.367,,"LINESTRING (32.0744995 56.2579145, 32.0743645 56.2579317, 32.0739012 56.2579909, 32.0736775 56.2580212, 32.0732823 56.2580748, 32.0724436 56.2581971, 32.0722899 56.2582562)"
149109434,Школьная улица,residential,False,True,161.019,,"LINESTRING (32.0744995 56.2579145, 32.0757368 56.2577564, 32.0768112 56.2576191, 32.0770388 56.2575868)"
933300498,Школьный переулок,residential,False,True,167.62,,"LINESTRING (32.0744995 56.2579145, 32.0744313 56.2577136, 32.0743831 56.2576481, 32.0742302 56.2575229, 32.0740988 56.257441, 32.0737608 56.257286, 32.0733451 56.2571073, 32.0732517 56.2570645, 32.0731245 56.2570061, 32.0729522 56.2569057, 32.0729233 56.2568659, 32.0729148 56.2568261, 32.0729225 56.2567711)"
933300498,Школьный переулок,residential,False,False,167.62,,"LINESTRING (32.0729225 56.2567711, 32.0729148 56.2568261, 32.0729233 56.2568659, 32.0729522 56.2569057, 32.0731245 56.2570061, 32.0732517 56.2570645, 32.0733451 56.2571073, 32.0737608 56.257286, 32.0740988 56.257441, 32.0742302 56.2575229, 32.0743831 56.2576481, 32.0744313 56.2577136, 32.0744995 56.2579145)"
144010599,Школьная улица,living_street,False,True,136.897,,"LINESTRING (32.0659735 56.2607127, 32.0662167 56.2606195, 32.0665551 56.2604835, 32.0678405 56.2600504)"
