osmid,name,highway,oneway,reversed,length,geometry,maxspeed
80112622,,residential,False,False,194.279,"LINESTRING (60.8113196 54.3728928, 60.8113332 54.3727739, 60.8107082 54.3715542, 60.8106002 54.3712825, 60.8105707 54.3712082)",
80115131,Красноармейская улица,tertiary,False,False,133.987,"LINESTRING (60.8113196 54.3728928, 60.8123147 54.3734399, 60.8128364 54.373712)",
80115131,Красноармейская улица,tertiary,False,True,305.142,"LINESTRING (60.8113196 54.3728928, 60.8097244 54.3721168, 60.8096054 54.3720445, 60.8095101 54.3719699, 60.8093284 54.3717987, 60.809224 54.3716755, 60.8084626 54.3707773)",
207694071,,residential,False,True,164.219,"LINESTRING (60.8131827 54.3700515, 60.8127137 54.3699424, 60.8119978 54.3699855, 60.8109525 54.3698994, 60.8107536 54.3699921)",
80112622,,residential,False,True,78.61500000000001,"LINESTRING (60.8107536 54.3699921, 60.8105693 54.3703984, 60.8104693 54.3705836, 60.8104407 54.3706747)",
207694071,,residential,False,False,164.219,"LINESTRING (60.8107536 54.3699921, 60.8109525 54.3698994, 60.8119978 54.3699855, 60.8127137 54.3699424, 60.8131827 54.3700515)",
207694074,улица Менделеева,unclassified,False,True,198.54899999999998,"LINESTRING (60.8107536 54.3699921, 60.8109355 54.3696744, 60.8111327 54.3692414, 60.8113054 54.368755, 60.8113601 54.3685987, 60.811411 54.3684533, 60.8114709 54.3682583)",
80115156,улица Галкина,residential,False,False,52.852,"LINESTRING (60.8059865 54.3696717, 60.8060923 54.370143)",40
80115156,улица Галкина,residential,False,True,25.964,"LINESTRING (60.8059865 54.3696717, 60.805985 54.3694382)",40
320413571,улица Свердлова,residential,False,True,48.601,"LINESTRING (60.8059865 54.3696717, 60.8052579 54.3695674)",
80115156,улица Галкина,residential,False,False,52.151,"LINESTRING (60.8059815 54.3689692, 60.805985 54.3694382)",40
80116566,Первомайская улица,residential,False,True,81.774,"LINESTRING (60.8059815 54.3689692, 60.8055588 54.3688166, 60.8054109 54.3687488, 60.8053039 54.3686645, 60.8051277 54.3684573)",
283544109,Лесной переулок,residential,False,False,98.696,"LINESTRING (60.8013563 54.3666878, 60.802527 54.3661198)",
80116552,улица Крупской,residential,False,False,316.744,"LINESTRING (60.8013563 54.3666878, 60.801758 54.3669136, 60.8026787 54.3673904, 60.8032705 54.3677987, 60.8035344 54.3679338, 60.8038267 54.3680501, 60.8051277 54.3684573)",
80116552,улица Крупской,residential,False,True,53.185,"LINESTRING (60.8013563 54.3666878, 60.8010879 54.3667605, 60.8005688 54.3668062)",
283544116,,residential,False,False,43.861,"LINESTRING (60.8005688 54.3668062, 60.7999465 54.3669616)",
80116552,улица Крупской,residential,False,False,53.185,"LINESTRING (60.8005688 54.3668062, 60.8010879 54.3667605, 60.8013563 54.3666878)",
283544116,,residential,False,True,43.861,"LINESTRING (60.7999465 54.3669616, 60.8005688 54.3668062)",
283544119,улица Булдакова,residential,False,False,60.138999999999996,"LINESTRING (60.7999465 54.3669616, 60.8001152 54.3672313, 60.8003107 54.3674581)",
80115149,улица Суворова,residential,False,True,202.16400000000002,"LINESTRING (60.8141656 54.3671881, 60.8135864 54.3673852, 60.8130895 54.367582, 60.8125966 54.3677443, 60.8119767 54.3679002, 60.8116827 54.3679754, 60.8114977 54.368103)",
240442286,,residential,False,True,61.354,"LINESTRING (60.8032012 54.3684819, 60.8028806 54.3690011)",
283544119,улица Булдакова,residential,False,False,196.11499999999998,"LINESTRING (60.8032012 54.3684819, 60.8049696 54.3691243, 60.8051563 54.3692002, 60.8055896 54.3693069, 60.8057975 54.3693828)",
283544119,улица Булдакова,residential,False,True,219.79,"LINESTRING (60.8032012 54.3684819, 60.8012904 54.3678082, 60.8009166 54.3677125, 60.8005858 54.3676022, 60.8003107 54.3674581)",
240442286,,residential,False,False,61.354,"LINESTRING (60.8028806 54.3690011, 60.8032012 54.3684819)",
240442286,,residential,False,True,58.128,"LINESTRING (60.8028806 54.3690011, 60.8025212 54.3694801)",
320413571,улица Свердлова,residential,False,False,166.858,"LINESTRING (60.8028806 54.3690011, 60.8040643 54.3693027, 60.8044608 54.3694297, 60.8052579 54.3695674)",
320413571,улица Свердлова,residential,False,True,153.019,"LINESTRING (60.8028806 54.3690011, 60.8022475 54.3688322, 60.8016692 54.3685923, 60.8011397 54.368434, 60.8008076 54.3683519)",
283544119,улица Булдакова,residential,False,False,13.619,"LINESTRING (60.8057975 54.3693828, 60.805985 54.3694382)",
320560482,,unclassified,False,False,40.535,"LINESTRING (60.8057975 54.3693828, 60.8052579 54.3695674)",
283544119,улица Булдакова,residential,False,True,196.115,"LINESTRING (60.8057975 54.3693828, 60.8055896 54.3693069, 60.8051563 54.3692002, 60.8049696 54.3691243, 60.8032012 54.3684819)",
80115156,улица Галкина,residential,False,False,25.964,"LINESTRING (60.805985 54.3694382, 60.8059865 54.3696717)",40
80115156,улица Галкина,residential,False,True,52.151,"LINESTRING (60.805985 54.3694382, 60.8059815 54.3689692)",40
283544119,улица Булдакова,residential,False,True,13.619,"LINESTRING (60.805985 54.3694382, 60.8057975 54.3693828)",
240442286,,residential,False,False,58.128,"LINESTRING (60.8025212 54.3694801, 60.8028806 54.3690011)",
240442286,,residential,False,True,91.538,"LINESTRING (60.8025212 54.3694801, 60.8023718 54.3697471, 60.8023966 54.3702893)",
283544126,улица Толбухина,residential,False,False,156.325,"LINESTRING (60.8025212 54.3694801, 60.8032256 54.3695643, 60.8044158 54.3697796, 60.8048632 54.3697923)",
283544126,улица Толбухина,residential,False,True,97.411,"LINESTRING (60.8025212 54.3694801, 60.8016767 54.3693649, 60.801413 54.3692577, 60.8011976 54.3691239)",
77255844,улица Кирова,unclassified,False,False,39.411,"LINESTRING (60.8023966 54.3702893, 60.8020064 54.3702872, 60.801799 54.3702477)",
77255844,улица Кирова,unclassified,False,True,165.417,"LINESTRING (60.8023966 54.3702893, 60.8031938 54.3702659, 60.8049437 54.3701846)",
240442286,,residential,False,False,91.538,"LINESTRING (60.8023966 54.3702893, 60.8023718 54.3697471, 60.8025212 54.3694801)",
283457702,Гаражный переулок,residential,False,False,81.255,"LINESTRING (60.8128364 54.373712, 60.8140585 54.373877)",
80115131,Красноармейская улица,tertiary,False,False,79.65899999999999,"LINESTRING (60.8128364 54.373712, 60.8134225 54.3739894, 60.8137129 54.374122, 60.8138039 54.3741533)",
80115131,Красноармейская улица,tertiary,False,True,133.987,"LINESTRING (60.8128364 54.373712, 60.8123147 54.3734399, 60.8113196 54.3728928)",
80116566,Первомайская улица,residential,False,True,8.098,"LINESTRING (60.8025986 54.3661795, 60.802527 54.3661198)",
80116566,Первомайская улица,residential,False,False,312.912,"LINESTRING (60.8025986 54.3661795, 60.803063 54.3665797, 60.8032856 54.3667168, 60.8037751 54.3669424, 60.8041756 54.3671446, 60.8045367 54.3673874, 60.8048052 54.367619, 60.8049899 54.3678639, 60.8050302 54.3680027, 60.8050617 54.3683327, 60.8051277 54.3684573)",
283544115,,residential,False,True,87.84899999999999,"LINESTRING (60.8003107 54.3674581, 60.8005378 54.3677802, 60.8007024 54.3682115)",
283544119,улица Булдакова,residential,False,False,219.79,"LINESTRING (60.8003107 54.3674581, 60.8005858 54.3676022, 60.8009166 54.3677125, 60.8012904 54.3678082, 60.8032012 54.3684819)",
283544119,улица Булдакова,residential,False,True,60.138999999999996,"LINESTRING (60.8003107 54.3674581, 60.8001152 54.3672313, 60.7999465 54.3669616)",
283544115,,residential,False,True,17.034,"LINESTRING (60.8007024 54.3682115, 60.8008076 54.3683519)",
283544115,,residential,False,False,87.84899999999999,"LINESTRING (60.8007024 54.3682115, 60.8005378 54.3677802, 60.8003107 54.3674581)",
283544115,,residential,False,False,89.682,"LINESTRING (60.8011976 54.3691239, 60.8011486 54.368948, 60.8008076 54.3683519)",
283544126,улица Толбухина,residential,False,False,97.411,"LINESTRING (60.8011976 54.3691239, 60.801413 54.3692577, 60.8016767 54.3693649, 60.8025212 54.3694801)",
283544126,улица Толбухина,residential,False,True,107.227,"LINESTRING (60.8011976 54.3691239, 60.8010422 54.3693948, 60.800924 54.3696007, 60.8008695 54.3698299, 60.8007065 54.3700396)",
320413571,улица Свердлова,residential,False,False,48.601,"LINESTRING (60.8052579 54.3695674, 60.8059865 54.3696717)",
320560482,,unclassified,False,True,40.535,"LINESTRING (60.8052579 54.3695674, 60.8057975 54.3693828)",
320413571,улица Свердлова,residential,False,True,166.858,"LINESTRING (60.8052579 54.3695674, 60.8044608 54.3694297, 60.8040643 54.3693027, 60.8028806 54.3690011)",
320560482,,unclassified,False,False,38.3,"LINESTRING (60.8052579 54.3695674, 60.8049429 54.3696627, 60.8048632 54.3697923)",
283544126,улица Толбухина,residential,False,False,43.932,"LINESTRING (60.8048632 54.3697923, 60.8049437 54.3701846)",
283544126,улица Толбухина,residential,False,True,156.325,"LINESTRING (60.8048632 54.3697923, 60.8044158 54.3697796, 60.8032256 54.3695643, 60.8025212 54.3694801)",
320560482,,unclassified,False,True,38.3,"LINESTRING (60.8048632 54.3697923, 60.8049429 54.3696627, 60.8052579 54.3695674)",
77255844,улица Кирова,unclassified,False,True,21.976,"LINESTRING (60.8004311 54.3699242, 60.8005349 54.3699692, 60.8007065 54.3700396)",
283544105,Динамитная улица,residential,False,False,49.370000000000005,"LINESTRING (60.8004311 54.3699242, 60.8001897 54.3701029, 60.8001291 54.3703166)",
77255844,улица Кирова,unclassified,False,True,74.546,"LINESTRING (60.8049437 54.3701846, 60.8060923 54.370143)",
283544126,улица Толбухина,residential,False,True,43.932,"LINESTRING (60.8049437 54.3701846, 60.8048632 54.3697923)",
77255844,улица Кирова,unclassified,False,False,165.417,"LINESTRING (60.8049437 54.3701846, 60.8031938 54.3702659, 60.8023966 54.3702893)",
77255844,улица Кирова,unclassified,False,False,74.455,"LINESTRING (60.801799 54.3702477, 60.8007065 54.3700396)",
77255844,улица Кирова,unclassified,False,True,39.411,"LINESTRING (60.801799 54.3702477, 60.8020064 54.3702872, 60.8023966 54.3702893)",
283544110,Малый переулок,residential,False,True,146.399,"LINESTRING (60.801799 54.3702477, 60.8014288 54.3704237, 60.8012176 54.3707904, 60.8010806 54.3708983, 60.800902 54.3709455, 60.8006117 54.3709811, 60.8002168 54.370989)",
283544105,Динамитная улица,residential,False,False,74.983,"LINESTRING (60.8001291 54.3703166, 60.8002168 54.370989)",
283544105,Динамитная улица,residential,False,True,49.370000000000005,"LINESTRING (60.8001291 54.3703166, 60.8001897 54.3701029, 60.8004311 54.3699242)",
283544105,Динамитная улица,residential,False,True,74.983,"LINESTRING (60.8002168 54.370989, 60.8001291 54.3703166)",
283544110,Малый переулок,residential,False,False,146.399,"LINESTRING (60.8002168 54.370989, 60.8006117 54.3709811, 60.800902 54.3709455, 60.8010806 54.3708983, 60.8012176 54.3707904, 60.8014288 54.3704237, 60.801799 54.3702477)",
80112622,,residential,False,False,60.774,"LINESTRING (60.8105707 54.3712082, 60.8104836 54.3710392, 60.8104071 54.3707817, 60.8104407 54.3706747)",
80112622,,residential,False,True,194.279,"LINESTRING (60.8105707 54.3712082, 60.8106002 54.3712825, 60.8107082 54.3715542, 60.8113332 54.3727739, 60.8113196 54.3728928)",
283544115,,residential,False,False,17.034,"LINESTRING (60.8008076 54.3683519, 60.8007024 54.3682115)",
283544115,,residential,False,True,89.682,"LINESTRING (60.8008076 54.3683519, 60.8011486 54.368948, 60.8011976 54.3691239)",
320413571,улица Свердлова,residential,False,False,153.019,"LINESTRING (60.8008076 54.3683519, 60.8011397 54.368434, 60.8016692 54.3685923, 60.8022475 54.3688322, 60.8028806 54.3690011)",
80116552,улица Крупской,residential,False,True,316.744,"LINESTRING (60.8051277 54.3684573, 60.8038267 54.3680501, 60.8035344 54.3679338, 60.8032705 54.3677987, 60.8026787 54.3673904, 60.801758 54.3669136, 60.8013563 54.3666878)",
80116566,Первомайская улица,residential,False,False,81.774,"LINESTRING (60.8051277 54.3684573, 60.8053039 54.3686645, 60.8054109 54.3687488, 60.8055588 54.3688166, 60.8059815 54.3689692)",
80116566,Первомайская улица,residential,False,True,312.91200000000003,"LINESTRING (60.8051277 54.3684573, 60.8050617 54.3683327, 60.8050302 54.3680027, 60.8049899 54.3678639, 60.8048052 54.367619, 60.8045367 54.3673874, 60.8041756 54.3671446, 60.8037751 54.3669424, 60.8032856 54.3667168, 60.803063 54.3665797, 60.8025986 54.3661795)",
80116566,Первомайская улица,residential,False,False,8.098,"LINESTRING (60.802527 54.3661198, 60.8025986 54.3661795)",
283544109,Лесной переулок,residential,False,True,98.696,"LINESTRING (60.802527 54.3661198, 60.8013563 54.3666878)",
80112622,,residential,False,False,78.61500000000001,"LINESTRING (60.8104407 54.3706747, 60.8104693 54.3705836, 60.8105693 54.3703984, 60.8107536 54.3699921)",
80112622,,residential,False,True,60.774,"LINESTRING (60.8104407 54.3706747, 60.8104071 54.3707817, 60.8104836 54.3710392, 60.8105707 54.3712082)",
674350727,,unclassified,False,True,128.639,"LINESTRING (60.8104407 54.3706747, 60.8092486 54.3707365, 60.8084626 54.3707773)",
80115131,Красноармейская улица,tertiary,False,True,85.508,"LINESTRING (60.8084626 54.3707773, 60.8078781 54.3700878)",
674350727,,unclassified,False,True,62.737,"LINESTRING (60.8084626 54.3707773, 60.8074942 54.3707679)",
80115131,Красноармейская улица,tertiary,False,False,305.142,"LINESTRING (60.8084626 54.3707773, 60.809224 54.3716755, 60.8093284 54.3717987, 60.8095101 54.3719699, 60.8096054 54.3720445, 60.8097244 54.3721168, 60.8113196 54.3728928)",
674350727,,unclassified,False,False,128.639,"LINESTRING (60.8084626 54.3707773, 60.8092486 54.3707365, 60.8104407 54.3706747)",
674350727,,unclassified,False,False,62.737,"LINESTRING (60.8074942 54.3707679, 60.8084626 54.3707773)",
283457702,Гаражный переулок,residential,False,True,81.255,"LINESTRING (60.8140585 54.373877, 60.8128364 54.373712)",
674350729,,unclassified,False,True,34.869,"LINESTRING (60.8140585 54.373877, 60.8138039 54.3741533)",
674350729,,unclassified,False,False,34.869,"LINESTRING (60.8138039 54.3741533, 60.8140585 54.373877)",
80115131,Красноармейская улица,tertiary,False,True,79.65899999999999,"LINESTRING (60.8138039 54.3741533, 60.8137129 54.374122, 60.8134225 54.3739894, 60.8128364 54.373712)",
