osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[397124048, 446470528]",,Коммунистическая улица,secondary,60,False,False,292.263,"LINESTRING (31.9264926 52.5327672, 31.9266101 52.532822, 31.9268977 52.5329589, 31.9276991 52.533346, 31.9280687 52.5335235, 31.9281623 52.5335685, 31.9285528 52.5337574, 31.9287481 52.5338519, 31.9296829 52.5343062, 31.929755 52.5343414, 31.9298775 52.5344008)",
112693617,,Советская улица,primary,40,False,False,192.24699999999999,"LINESTRING (31.9278592 52.5359701, 31.9279997 52.536039, 31.9295804 52.5368187, 31.9300646 52.5370608)",
"[397124049, 141245067]",,Первомайская улица,primary,RU:urban,False,True,221.672,"LINESTRING (31.9278592 52.5359701, 31.9279563 52.535915, 31.9280807 52.5358124, 31.9286699 52.5353483, 31.929305 52.5348481, 31.9296934 52.5345461, 31.9297556 52.534497, 31.9298775 52.5344008)",
112799227,,Коммунистическая улица,secondary,RU:urban,False,False,219.78799999999998,"LINESTRING (31.9298775 52.5344008, 31.9300124 52.5344662, 31.9301073 52.5345114, 31.9308724 52.5348717, 31.9324173 52.5356336)",
"[397124049, 141245067]",,Первомайская улица,primary,RU:urban,False,False,221.672,"LINESTRING (31.9298775 52.5344008, 31.9297556 52.534497, 31.9296934 52.5345461, 31.929305 52.5348481, 31.9286699 52.5353483, 31.9280807 52.5358124, 31.9279563 52.535915, 31.9278592 52.5359701)",
"[446470528, 397124048]",,Коммунистическая улица,secondary,60,False,True,292.263,"LINESTRING (31.9298775 52.5344008, 31.929755 52.5343414, 31.9296829 52.5343062, 31.9287481 52.5338519, 31.9285528 52.5337574, 31.9281623 52.5335685, 31.9280687 52.5335235, 31.9276991 52.533346, 31.9268977 52.5329589, 31.9266101 52.532822, 31.9264926 52.5327672)",
97435306,,улица Карла Маркса,residential,RU:urban,False,False,223.56,"LINESTRING (31.9324173 52.5356336, 31.9322587 52.5357646, 31.9314238 52.5363971, 31.9312225 52.5365537, 31.9303603 52.5372072)",
112799227,,Коммунистическая улица,secondary,RU:urban,False,False,83.974,"LINESTRING (31.9324173 52.5356336, 31.9331074 52.5359873, 31.9332182 52.5360391, 31.9333778 52.5361118)",
112799227,,Коммунистическая улица,secondary,RU:urban,False,True,219.78799999999998,"LINESTRING (31.9324173 52.5356336, 31.9308724 52.5348717, 31.9301073 52.5345114, 31.9300124 52.5344662, 31.9298775 52.5344008)",
112699639,,Набережная улица,residential,60,False,False,84.626,"LINESTRING (31.9278639 52.5374855, 31.926806 52.5370791)",
112699639,,Набережная улица,residential,60,False,True,67.597,"LINESTRING (31.9278639 52.5374855, 31.9287251 52.537794)",
78336947,,улица Гагарина,residential,RU:urban,False,True,79.705,"LINESTRING (31.9278639 52.5374855, 31.9276804 52.5374461, 31.9275516 52.5374257, 31.9274332 52.537419, 31.9272928 52.5374216, 31.9271868 52.5374338, 31.9270825 52.5374484, 31.9269602 52.5374738, 31.926861 52.5375105, 31.9267556 52.537558)",
112693618,2,Наримановская улица,primary,60,False,True,76.765,"LINESTRING (31.9311585 52.5391309, 31.9312523 52.5398189)",
80955755,,Набережная улица,residential,,False,False,329.187,"LINESTRING (31.9311585 52.5391309, 31.9290595 52.538735, 31.9265837 52.5381274)",
"[112693618, 132365254, 132365255]",2,Наримановская улица,primary,"['60', 'RU:urban']",False,False,55.67,"LINESTRING (31.9311585 52.5391309, 31.9311007 52.5389185, 31.9310865 52.5387673, 31.9310851 52.5387011, 31.9310869 52.5386334)",yes
80955755,,Набережная улица,residential,,False,True,329.187,"LINESTRING (31.9265837 52.5381274, 31.9290595 52.538735, 31.9311585 52.5391309)",
112698985,,улица Рошаля,secondary,40,False,False,103.103,"LINESTRING (31.9359611 52.5369337, 31.9361007 52.5369614, 31.9362142 52.5369781, 31.9363283 52.5369859, 31.9364429 52.5369872, 31.9367737 52.5369734, 31.9370949 52.5369548, 31.9374696 52.5369287)",
118335823,,Коммунистическая улица,tertiary,20,False,False,80.09100000000001,"LINESTRING (31.9359611 52.5369337, 31.9364436 52.5371431, 31.9366627 52.5372421, 31.9369173 52.5373585)",
"[132365241, 132365242, 112799227]",,Коммунистическая улица,secondary,RU:urban,False,True,199.102,"LINESTRING (31.9359611 52.5369337, 31.9358614 52.5369041, 31.9356014 52.5368368, 31.9353993 52.5367864, 31.9352395 52.5367531, 31.9349428 52.5366982, 31.9348481 52.5366827, 31.9346796 52.5366477, 31.9345471 52.5366126, 31.9344145 52.5365669, 31.9341262 52.5364575, 31.9335981 52.536207, 31.9335259 52.5361758, 31.9333778 52.5361118)",yes
112698985,,улица Рошаля,secondary,40,False,True,103.103,"LINESTRING (31.9374696 52.5369287, 31.9370949 52.5369548, 31.9367737 52.5369734, 31.9364429 52.5369872, 31.9363283 52.5369859, 31.9362142 52.5369781, 31.9361007 52.5369614, 31.9359611 52.5369337)",
299173653,,,tertiary,40,True,False,68.227,"LINESTRING (31.9374696 52.5369287, 31.9372746 52.5369643, 31.9371928 52.5369905, 31.937124 52.5370227, 31.9370728 52.5370559, 31.9370182 52.5370953, 31.9369493 52.5371544, 31.9369067 52.5372206, 31.9368939 52.5372688, 31.9368975 52.5373118, 31.9369173 52.5373585)",
141245078,,улица Ленина,secondary,RU:urban,False,True,216.161,"LINESTRING (31.9375421 52.5343132, 31.9407373 52.5342746)",
141245065,,Кубановская улица,tertiary,RU:urban,False,True,113.652,"LINESTRING (31.9375421 52.5343132, 31.9374181 52.5342956, 31.9373089 52.5342713, 31.937239 52.5342455, 31.9363958 52.5338801, 31.9363287 52.5338477, 31.9361455 52.5337592)",
141245081,,улица Ленина,secondary,40,False,False,130.379,"LINESTRING (31.9375421 52.5343132, 31.9373256 52.5343201, 31.9371754 52.5343332, 31.9370085 52.5343609, 31.9357636 52.5345611, 31.9356687 52.5345769)",
397777111,,улица Ленина,tertiary,RU:urban,False,True,40.275,"LINESTRING (31.9350677 52.5346969, 31.935404 52.534398)",
397777112,,улица Ленина,secondary,RU:urban,False,True,42.867,"LINESTRING (31.9350677 52.5346969, 31.9352844 52.5346415, 31.9356687 52.5345769)",
397777113,,улица Ленина,secondary,RU:urban,False,False,194.589,"LINESTRING (31.9350677 52.5346969, 31.9349731 52.5347614, 31.9348123 52.5348871, 31.9339409 52.5356083, 31.933537 52.5359837, 31.9334698 52.5360358, 31.9333778 52.5361118)",
97435323,,Интернациональная улица,tertiary,,False,True,103.19200000000001,"LINESTRING (31.9399231 52.54033, 31.9397832 52.5400795, 31.9396039 52.5398417, 31.9393044 52.5394835)",
"[112698986, 446550555]",,"['Пионерский переулок', 'улица Рокоссовского']",residential,60,False,"[False, True]",461.7400000000001,"LINESTRING (31.9399231 52.54033, 31.9383234 52.5405946, 31.9371378 52.5408099, 31.9370332 52.5408181, 31.9369313 52.5408165, 31.9368376 52.5408069, 31.9368012 52.5408002, 31.936761 52.5407838, 31.9365786 52.5406533, 31.9365437 52.5406378, 31.9365022 52.5406346, 31.9363687 52.540654, 31.9359603 52.5407153, 31.9356331 52.540748, 31.9353649 52.5407936, 31.9352603 52.5408051, 31.9351503 52.5408051, 31.9348687 52.5408099, 31.9347185 52.5408279, 31.9344798 52.5408817, 31.9340023 52.5409551, 31.933533 52.5410025, 31.933407 52.541032)",
112929984,,улица Синицына,residential,,False,False,165.36200000000002,"LINESTRING (31.933407 52.541032, 31.9330998 52.5399521, 31.9330273 52.5398345, 31.9329502 52.5397064, 31.9328771 52.5396489, 31.9327955 52.5396219)",
112929984,,улица Синицына,residential,,False,True,37.521,"LINESTRING (31.933407 52.541032, 31.9334337 52.5412194, 31.9334699 52.5413671)",
"[112698986, 446550555]",,"['Пионерский переулок', 'улица Рокоссовского']",residential,60,False,"[False, True]",461.73999999999995,"LINESTRING (31.933407 52.541032, 31.933533 52.5410025, 31.9340023 52.5409551, 31.9344798 52.5408817, 31.9347185 52.5408279, 31.9348687 52.5408099, 31.9351503 52.5408051, 31.9352603 52.5408051, 31.9353649 52.5407936, 31.9356331 52.540748, 31.9359603 52.5407153, 31.9363687 52.540654, 31.9365022 52.5406346, 31.9365437 52.5406378, 31.9365786 52.5406533, 31.936761 52.5407838, 31.9368012 52.5408002, 31.9368376 52.5408069, 31.9369313 52.5408165, 31.9370332 52.5408181, 31.9371378 52.5408099, 31.9383234 52.5405946, 31.9399231 52.54033)",
446550555,,улица Рокоссовского,residential,60,False,True,140.778,"LINESTRING (31.933407 52.541032, 31.9330958 52.5411101, 31.9314031 52.541368)",
97435340,2,Наримановская улица,primary,60,False,True,172.554,"LINESTRING (31.9314031 52.541368, 31.9312608 52.5399066, 31.9312523 52.5398189)",
446550555,,улица Рокоссовского,residential,60,False,False,140.778,"LINESTRING (31.9314031 52.541368, 31.9330958 52.5411101, 31.933407 52.541032)",
97435323,,Интернациональная улица,tertiary,,False,False,103.19200000000001,"LINESTRING (31.9393044 52.5394835, 31.9396039 52.5398417, 31.9397832 52.5400795, 31.9399231 52.54033)",
"[197330019, 112698982]",,Коммунистическая улица,tertiary,"['40', 'RU:urban']",False,"[False, True]",292.11,"LINESTRING (31.9393044 52.5394835, 31.939083 52.5392288, 31.9387301 52.5388237, 31.9384204 52.5384562, 31.9382594 52.5382173, 31.9381806 52.5381056, 31.938144 52.5380436, 31.9380766 52.5379665, 31.9379895 52.5378913, 31.9378152 52.537792, 31.9371211 52.5374599, 31.9369173 52.5373585)",
112693617,,Советская улица,primary,40,False,False,25.787,"LINESTRING (31.9300646 52.5370608, 31.9303603 52.5372072)",
98488128,,улица Карла Маркса,residential,RU:urban,False,True,122.275,"LINESTRING (31.9300646 52.5370608, 31.9299173 52.5371752, 31.9297779 52.5372633, 31.9295955 52.5373678, 31.9287251 52.537794)",
112693617,,Советская улица,primary,40,False,True,192.24699999999999,"LINESTRING (31.9300646 52.5370608, 31.9295804 52.5368187, 31.9279997 52.536039, 31.9278592 52.5359701)",
112699639,,Набережная улица,residential,60,False,False,67.597,"LINESTRING (31.9287251 52.537794, 31.9278639 52.5374855)",
98488128,,улица Карла Маркса,residential,RU:urban,False,False,122.275,"LINESTRING (31.9287251 52.537794, 31.9295955 52.5373678, 31.9297779 52.5372633, 31.9299173 52.5371752, 31.9300646 52.5370608)",
112699639,,Набережная улица,residential,60,False,True,185.05700000000002,"LINESTRING (31.9287251 52.537794, 31.9300729 52.5382503, 31.9310869 52.5386334)",
141245078,,улица Ленина,secondary,RU:urban,False,False,216.161,"LINESTRING (31.9407373 52.5342746, 31.9375421 52.5343132)",
98024880,,улица Чкалова,residential,RU:urban,False,True,169.447,"LINESTRING (31.9407373 52.5342746, 31.940804 52.5346958, 31.9408599 52.535151, 31.9408874 52.5353798, 31.940913 52.5355369, 31.9409379 52.5356538, 31.9409731 52.5357247, 31.9410344 52.535778)",
119438870,,улица Ленина,tertiary,RU:urban,False,False,86.96499999999999,"LINESTRING (31.9361455 52.5337592, 31.9360954 52.533808, 31.9360419 52.5338536, 31.935404 52.534398)",
141245065,,Кубановская улица,tertiary,RU:urban,False,False,113.65199999999999,"LINESTRING (31.9361455 52.5337592, 31.9363287 52.5338477, 31.9363958 52.5338801, 31.937239 52.5342455, 31.9373089 52.5342713, 31.9374181 52.5342956, 31.9375421 52.5343132)",
78336947,,улица Гагарина,residential,RU:urban,False,False,79.705,"LINESTRING (31.9267556 52.537558, 31.926861 52.5375105, 31.9269602 52.5374738, 31.9270825 52.5374484, 31.9271868 52.5374338, 31.9272928 52.5374216, 31.9274332 52.537419, 31.9275516 52.5374257, 31.9276804 52.5374461, 31.9278639 52.5374855)",
112929983,,Набережная улица,residential,,False,False,55.114,"LINESTRING (31.9267556 52.537558, 31.926814 52.537486, 31.9268424 52.5374157, 31.9268569 52.537362, 31.926865 52.5372829, 31.9268635 52.5372089, 31.9268475 52.5371434, 31.926806 52.5370791)",
132921991,,Набережная улица,residential,RU:urban,False,False,132.74399999999997,"LINESTRING (31.9329777 52.5388816, 31.9328222 52.5388719, 31.9327283 52.5388801, 31.9326674 52.5388829, 31.9322645 52.538835, 31.9316462 52.5387682, 31.9314301 52.5387479, 31.9313032 52.5387183, 31.9310869 52.5386334)",
"[542010496, 132921993, 132921991]",,Набережная улица,residential,RU:urban,False,True,176.54900000000004,"LINESTRING (31.9329777 52.5388816, 31.9341006 52.5389604, 31.9349277 52.5389731, 31.9350135 52.5389775, 31.9350602 52.5389854, 31.9350821 52.5389997, 31.9350929 52.5390158, 31.9351159 52.5390733, 31.9351229 52.5390906, 31.9351721 52.5392896)",yes
"[112929984, 132921996, 132921997]",,улица Синицына,residential,RU:urban,False,True,83.307,"LINESTRING (31.9329777 52.5388816, 31.9329458 52.5389643, 31.9329399 52.5390252, 31.9329372 52.5390524, 31.9327955 52.5396219)",yes
97435444,,Красная улица,residential,60,False,True,107.13,"LINESTRING (31.9327955 52.5396219, 31.9326874 52.5396152, 31.9325663 52.5396202, 31.9324287 52.5396415, 31.9312523 52.5398189)",
"[112929984, 132921996, 132921997]",,улица Синицына,residential,RU:urban,False,False,83.307,"LINESTRING (31.9327955 52.5396219, 31.9329372 52.5390524, 31.9329399 52.5390252, 31.9329458 52.5389643, 31.9329777 52.5388816)",yes
112929984,,улица Синицына,residential,,False,True,165.362,"LINESTRING (31.9327955 52.5396219, 31.9328771 52.5396489, 31.9329502 52.5397064, 31.9330273 52.5398345, 31.9330998 52.5399521, 31.933407 52.541032)",
"[197330019, 112698982]",,Коммунистическая улица,tertiary,"['40', 'RU:urban']",False,"[False, True]",292.11,"LINESTRING (31.9369173 52.5373585, 31.9371211 52.5374599, 31.9378152 52.537792, 31.9379895 52.5378913, 31.9380766 52.5379665, 31.938144 52.5380436, 31.9381806 52.5381056, 31.9382594 52.5382173, 31.9384204 52.5384562, 31.9387301 52.5388237, 31.939083 52.5392288, 31.9393044 52.5394835)",
118335823,,Коммунистическая улица,tertiary,20,False,True,80.09100000000001,"LINESTRING (31.9369173 52.5373585, 31.9366627 52.5372421, 31.9364436 52.5371431, 31.9359611 52.5369337)",
112929984,,улица Синицына,residential,,False,False,37.521,"LINESTRING (31.9334699 52.5413671, 31.9334337 52.5412194, 31.933407 52.541032)",
112699639,,Набережная улица,residential,60,False,True,84.626,"LINESTRING (31.926806 52.5370791, 31.9278639 52.5374855)",
112929983,,Набережная улица,residential,,False,True,55.114,"LINESTRING (31.926806 52.5370791, 31.9268475 52.5371434, 31.9268635 52.5372089, 31.926865 52.5372829, 31.9268569 52.537362, 31.9268424 52.5374157, 31.926814 52.537486, 31.9267556 52.537558)",
"[542010496, 132921993, 132921991]",,Набережная улица,residential,RU:urban,False,False,176.549,"LINESTRING (31.9351721 52.5392896, 31.9351229 52.5390906, 31.9351159 52.5390733, 31.9350929 52.5390158, 31.9350821 52.5389997, 31.9350602 52.5389854, 31.9350135 52.5389775, 31.9349277 52.5389731, 31.9341006 52.5389604, 31.9329777 52.5388816)",yes
116852709,,площадь Октябрьской Революции,residential,RU:urban,False,False,118.061,"LINESTRING (31.9329409 52.5370974, 31.9318482 52.5379254)",
"[132365241, 132365242, 112799227]",,Коммунистическая улица,secondary,RU:urban,False,False,199.102,"LINESTRING (31.9333778 52.5361118, 31.9335259 52.5361758, 31.9335981 52.536207, 31.9341262 52.5364575, 31.9344145 52.5365669, 31.9345471 52.5366126, 31.9346796 52.5366477, 31.9348481 52.5366827, 31.9349428 52.5366982, 31.9352395 52.5367531, 31.9353993 52.5367864, 31.9356014 52.5368368, 31.9358614 52.5369041, 31.9359611 52.5369337)",yes
112799227,,Коммунистическая улица,secondary,RU:urban,False,True,83.974,"LINESTRING (31.9333778 52.5361118, 31.9332182 52.5360391, 31.9331074 52.5359873, 31.9324173 52.5356336)",
397777113,,улица Ленина,secondary,RU:urban,False,True,194.589,"LINESTRING (31.9333778 52.5361118, 31.9334698 52.5360358, 31.933537 52.5359837, 31.9339409 52.5356083, 31.9348123 52.5348871, 31.9349731 52.5347614, 31.9350677 52.5346969)",
98024880,,улица Чкалова,residential,RU:urban,False,False,169.447,"LINESTRING (31.9410344 52.535778, 31.9409731 52.5357247, 31.9409379 52.5356538, 31.940913 52.5355369, 31.9408874 52.5353798, 31.9408599 52.535151, 31.940804 52.5346958, 31.9407373 52.5342746)",
580620842,,,residential,,False,False,144.185,"LINESTRING (31.9410344 52.535778, 31.9409335 52.5358144, 31.9408632 52.5358222, 31.940761 52.5358287, 31.9406248 52.5358287, 31.9404183 52.5358131, 31.9401479 52.5357885, 31.940018 52.5357652, 31.9398456 52.5357173, 31.9396519 52.5356487, 31.9394794 52.53558, 31.9393049 52.5354984, 31.9391218 52.5353974)",
397777111,,улица Ленина,tertiary,RU:urban,False,False,40.275,"LINESTRING (31.935404 52.534398, 31.9350677 52.5346969)",
119438870,,улица Ленина,tertiary,RU:urban,False,True,86.96499999999999,"LINESTRING (31.935404 52.534398, 31.9360419 52.5338536, 31.9360954 52.533808, 31.9361455 52.5337592)",
397777110,,,tertiary,RU:urban,False,True,31.433,"LINESTRING (31.935404 52.534398, 31.9354014 52.5344258, 31.9354007 52.5344575, 31.9354099 52.5344829, 31.9354246 52.5345073, 31.9354433 52.5345234, 31.9354681 52.5345396, 31.9355134 52.5345552, 31.9355724 52.5345693, 31.9356687 52.5345769)",
141245081,,улица Ленина,secondary,40,False,True,130.379,"LINESTRING (31.9356687 52.5345769, 31.9357636 52.5345611, 31.9370085 52.5343609, 31.9371754 52.5343332, 31.9373256 52.5343201, 31.9375421 52.5343132)",
397777110,,,tertiary,RU:urban,False,False,31.432999999999996,"LINESTRING (31.9356687 52.5345769, 31.9355724 52.5345693, 31.9355134 52.5345552, 31.9354681 52.5345396, 31.9354433 52.5345234, 31.9354246 52.5345073, 31.9354099 52.5344829, 31.9354007 52.5344575, 31.9354014 52.5344258, 31.935404 52.534398)",
397777112,,улица Ленина,secondary,RU:urban,False,False,42.867,"LINESTRING (31.9356687 52.5345769, 31.9352844 52.5346415, 31.9350677 52.5346969)",
447864322,2,Красная улица,secondary,60,False,False,171.68699999999998,"LINESTRING (31.9287988 52.5402154, 31.9311202 52.5398402, 31.9312523 52.5398189)",
"[447864323, 447864324]",,,unclassified,,False,True,115.73099999999998,"LINESTRING (31.9287988 52.5402154, 31.9288375 52.540308, 31.9288375 52.5403373, 31.9287503 52.5407345, 31.9287409 52.5408235, 31.9286873 52.5409898, 31.9286498 52.541131, 31.928627 52.5411424, 31.9285961 52.5411489, 31.9285632 52.5411456, 31.9284761 52.5411293)",
"[447864323, 447864324]",,,unclassified,,False,False,115.731,"LINESTRING (31.9284761 52.5411293, 31.9285632 52.5411456, 31.9285961 52.5411489, 31.928627 52.5411424, 31.9286498 52.541131, 31.9286873 52.5409898, 31.9287409 52.5408235, 31.9287503 52.5407345, 31.9288375 52.5403373, 31.9288375 52.540308, 31.9287988 52.5402154)",
580620842,,,residential,,False,True,144.185,"LINESTRING (31.9391218 52.5353974, 31.9393049 52.5354984, 31.9394794 52.53558, 31.9396519 52.5356487, 31.9398456 52.5357173, 31.940018 52.5357652, 31.9401479 52.5357885, 31.9404183 52.5358131, 31.9406248 52.5358287, 31.940761 52.5358287, 31.9408632 52.5358222, 31.9409335 52.5358144, 31.9410344 52.535778)",
