osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
33803233,улица Солнцева,secondary,False,False,74.183,"LINESTRING (36.1925586 55.7043488, 36.1925732 55.7042932, 36.1927214 55.703688)",46Н-10164,2,60,
25476868,Социалистическая улица,residential,False,True,110.343,"LINESTRING (36.1871227 55.7012439, 36.1875091 55.7012521, 36.1888739 55.7013431)",,,,
24007123,Волоколамское шоссе,tertiary,False,True,10.513,"LINESTRING (36.1895552 55.7041618, 36.189443 55.7042321)",46Н-10115,,,
31665812,Федеративная улица,tertiary,False,False,40.312,"LINESTRING (36.1895552 55.7041618, 36.1901982 55.7041747)",46Н-10165,,,
51733871,улица Урицкого,tertiary,False,True,159.50600000000003,"LINESTRING (36.1895552 55.7041618, 36.1900394 55.7038413, 36.1902276 55.703628, 36.1903233 55.7034773, 36.1904918 55.7029464, 36.1905155 55.7028716)",46Н-10115,,,
33803230,,residential,False,False,132.719,"LINESTRING (36.1927214 55.703688, 36.1935537 55.7037676, 36.1936638 55.7037771, 36.1938485 55.7031303)",,,,
33803233,улица Солнцева,secondary,False,False,71.881,"LINESTRING (36.1927214 55.703688, 36.1928047 55.7033899, 36.1928949 55.703049)",46Н-10164,2,60,
33803233,улица Солнцева,secondary,False,True,74.183,"LINESTRING (36.1927214 55.703688, 36.1925732 55.7042932, 36.1925586 55.7043488)",46Н-10164,2,60,
33803230,,residential,False,True,132.719,"LINESTRING (36.1938485 55.7031303, 36.1936638 55.7037771, 36.1935537 55.7037676, 36.1927214 55.703688)",,,,
698570622,Революционная улица,residential,True,False,124.303,"LINESTRING (36.1938485 55.7031303, 36.193926 55.703138, 36.1942047 55.7031658, 36.1949816 55.7032432, 36.1956795 55.7033127, 36.1958021 55.7033249)",,,,
33803233,улица Солнцева,secondary,False,True,71.881,"LINESTRING (36.1928949 55.703049, 36.1928047 55.7033899, 36.1927214 55.703688)",46Н-10164,2,60,
698570622,Революционная улица,residential,True,False,60.429,"LINESTRING (36.1928949 55.703049, 36.1929959 55.7030576, 36.1938485 55.7031303)",,,,
698570623,улица Солнцева,secondary,False,False,146.531,"LINESTRING (36.1928949 55.703049, 36.1929131 55.7029751, 36.1931418 55.7021382, 36.1932236 55.7018258, 36.1932428 55.7017459)",46Н-10164,2,60,
51733820,Ульяновская улица,residential,False,True,103.013,"LINESTRING (36.2003801 55.7006989, 36.2003702 55.6997725)",,2,,
146841701,Октябрьская улица,residential,False,True,425.997,"LINESTRING (36.2003801 55.7006989, 36.1968205 55.7004292, 36.196738 55.700423, 36.1958949 55.7003727, 36.1958694 55.7003712, 36.1955127 55.7003499, 36.1950844 55.7003243, 36.1950222 55.7003206, 36.1946822 55.7002998, 36.19378 55.7002447, 36.1936321 55.7002357)",,2,,
51733820,Ульяновская улица,residential,False,False,103.013,"LINESTRING (36.2003702 55.6997725, 36.2003801 55.7006989)",,2,,
"[170259274, 414363619, 414527029]","['Профессиональная улица', 'Театральный проезд']",residential,False,True,401.4199999999999,"LINESTRING (36.2003702 55.6997725, 36.199344 55.6996806, 36.1973985 55.6995065, 36.1960144 55.6993826, 36.1959232 55.6993744, 36.1954946 55.6993432, 36.1953207 55.69931, 36.1952278 55.6992923, 36.1948597 55.6992683, 36.1949363 55.6988088)",,,,
48736129,Революционная улица,residential,False,False,125.125,"LINESTRING (36.1885375 55.7027168, 36.1905155 55.7028716)",,,,
51733825,Демократический переулок,residential,False,False,154.196,"LINESTRING (36.1885375 55.7027168, 36.1886723 55.7021666, 36.1888739 55.7013431)",,,,
51733825,Демократический переулок,residential,False,True,132.738,"LINESTRING (36.1885375 55.7027168, 36.1884952 55.7029725, 36.1884399 55.7033074, 36.1884114 55.7034796, 36.1883411 55.7039054)",,,,
48736129,Революционная улица,residential,False,False,57.167,"LINESTRING (36.1905155 55.7028716, 36.1914199 55.7029395)",,,,
48736129,Революционная улица,residential,False,True,125.125,"LINESTRING (36.1905155 55.7028716, 36.1885375 55.7027168)",,,,
51733871,улица Урицкого,tertiary,False,False,159.506,"LINESTRING (36.1905155 55.7028716, 36.1904918 55.7029464, 36.1903233 55.7034773, 36.1902276 55.703628, 36.1900394 55.7038413, 36.1895552 55.7041618)",46Н-10115,,,
51733871,улица Урицкого,tertiary,False,True,150.15499999999997,"LINESTRING (36.1905155 55.7028716, 36.190537 55.7027981, 36.190883 55.7016148, 36.190917 55.7015406)",46Н-10115,,,
31665812,Федеративная улица,tertiary,False,False,56.325,"LINESTRING (36.1901982 55.7041747, 36.191094 55.7042172)",46Н-10165,,,
31665812,Федеративная улица,tertiary,False,True,40.312,"LINESTRING (36.1901982 55.7041747, 36.1895552 55.7041618)",46Н-10165,,,
25476864,Социалистическая улица,tertiary,False,True,422.109,"LINESTRING (36.1999069 55.7023013, 36.1988836 55.7022228, 36.1984484 55.7021863, 36.1967407 55.702043, 36.1964815 55.7020213, 36.1956163 55.7019487, 36.1940579 55.7018179, 36.1933729 55.7017574, 36.1932428 55.7017459)",,,,
706527254,Ульяновская улица,residential,False,False,156.678,"LINESTRING (36.1999069 55.7023013, 36.1998016 55.7026777, 36.1996596 55.7031851, 36.199554 55.7035998, 36.1995313 55.7036943)",,2,,
706527256,Ульяновская улица,residential,True,False,180.629,"LINESTRING (36.1999069 55.7023013, 36.200216 55.7012546, 36.2003801 55.7006989)",,2,,
698570624,Революционная улица,residential,False,False,237.33700000000002,"LINESTRING (36.1958021 55.7033249, 36.1971772 55.7034456, 36.197571 55.7034802, 36.1977331 55.7034944, 36.1981429 55.7035304, 36.1983783 55.7035511, 36.1984173 55.7035559, 36.1995313 55.7036943)",,,,
698570624,Революционная улица,residential,False,True,237.33700000000002,"LINESTRING (36.1995313 55.7036943, 36.1984173 55.7035559, 36.1983783 55.7035511, 36.1981429 55.7035304, 36.1977331 55.7034944, 36.197571 55.7034802, 36.1971772 55.7034456, 36.1958021 55.7033249)",,,,
706527254,Ульяновская улица,residential,False,True,156.678,"LINESTRING (36.1995313 55.7036943, 36.199554 55.7035998, 36.1996596 55.7031851, 36.1998016 55.7026777, 36.1999069 55.7023013)",,2,,
84811205,Красноармейская улица,residential,False,False,194.564,"LINESTRING (36.1937919 55.6994572, 36.1934993 55.6994524, 36.1932645 55.6994654, 36.1930195 55.6995188, 36.1926347 55.6996099, 36.1923035 55.6996322, 36.1919582 55.6996108, 36.1914495 55.6995308, 36.1908042 55.6993977)",,,,
"[84811204, 84811207]","['Красная улица', 'улица Солнцева']",secondary,False,False,133.247,"LINESTRING (36.1937919 55.6994572, 36.1937881 55.6994117, 36.1937587 55.6991304, 36.1937535 55.6990516, 36.1937659 55.6989296, 36.193837 55.6984347, 36.193858 55.6982617)",46Н-10164,2,60,
84811207,улица Солнцева,secondary,False,True,87.32799999999999,"LINESTRING (36.1937919 55.6994572, 36.1937954 55.6995431, 36.1937914 55.6996188, 36.1937828 55.6996971, 36.1936518 55.7001653, 36.1936321 55.7002357)",46Н-10164,,,
25476868,Социалистическая улица,residential,False,True,129.889,"LINESTRING (36.1888739 55.7013431, 36.190917 55.7015406)",,,,
25476868,Социалистическая улица,residential,False,False,110.343,"LINESTRING (36.1888739 55.7013431, 36.1875091 55.7012521, 36.1871227 55.7012439)",,,,
51733825,Демократический переулок,residential,False,True,154.196,"LINESTRING (36.1888739 55.7013431, 36.1886723 55.7021666, 36.1885375 55.7027168)",,,,
"[1077377074, 78504636, 84811205]","['Парковая улица', 'Красноармейская улица']",residential,False,True,337.51099999999997,"LINESTRING (36.1867332 55.6981229, 36.1871141 55.6980292, 36.1873823 55.6980474, 36.1875953 55.6981943, 36.1876303 55.698249, 36.1877259 55.698574, 36.1882647 55.6990804, 36.1884814 55.6991576, 36.1888909 55.6992189, 36.1895616 55.6992524, 36.189701 55.6992594, 36.1904607 55.6993268, 36.1905681 55.699349, 36.1908042 55.6993977)",,,,
48736129,Революционная улица,residential,False,False,29.174,"LINESTRING (36.1914199 55.7029395, 36.1918814 55.7029743)",,,,
48736129,Революционная улица,residential,False,True,57.167,"LINESTRING (36.1914199 55.7029395, 36.1905155 55.7028716)",,,,
168839184,переулок Урицкого,residential,False,False,143.534,"LINESTRING (36.1914199 55.7029395, 36.1912218 55.703716, 36.191094 55.7042172)",,,,
51733825,Демократический переулок,residential,False,False,132.73800000000003,"LINESTRING (36.1883411 55.7039054, 36.1884114 55.7034796, 36.1884399 55.7033074, 36.1884952 55.7029725, 36.1885375 55.7027168)",,,,
168839162,Российская улица,residential,False,True,80.888,"LINESTRING (36.1883411 55.7039054, 36.1883892 55.7039094, 36.1888146 55.7039443, 36.1889185 55.703975, 36.189443 55.7042321)",,,,
31665812,Федеративная улица,tertiary,False,True,56.325,"LINESTRING (36.191094 55.7042172, 36.1901982 55.7041747)",46Н-10165,,,
31665812,Федеративная улица,tertiary,False,False,92.934,"LINESTRING (36.191094 55.7042172, 36.1923345 55.7043241, 36.1925586 55.7043488)",46Н-10165,,,
168839184,переулок Урицкого,residential,False,True,143.534,"LINESTRING (36.191094 55.7042172, 36.1912218 55.703716, 36.1914199 55.7029395)",,,,
24007123,Волоколамское шоссе,tertiary,False,False,10.513,"LINESTRING (36.189443 55.7042321, 36.1895552 55.7041618)",46Н-10115,,,
168839162,Российская улица,residential,False,False,80.888,"LINESTRING (36.189443 55.7042321, 36.1889185 55.703975, 36.1888146 55.7039443, 36.1883892 55.7039094, 36.1883411 55.7039054)",,,,
"[1077377074, 78504636, 84811205]","['Парковая улица', 'Красноармейская улица']",residential,False,False,337.51099999999997,"LINESTRING (36.1908042 55.6993977, 36.1905681 55.699349, 36.1904607 55.6993268, 36.189701 55.6992594, 36.1895616 55.6992524, 36.1888909 55.6992189, 36.1884814 55.6991576, 36.1882647 55.6990804, 36.1877259 55.698574, 36.1876303 55.698249, 36.1875953 55.6981943, 36.1873823 55.6980474, 36.1871141 55.6980292, 36.1867332 55.6981229)",,,,
84811205,Красноармейская улица,residential,False,True,194.564,"LINESTRING (36.1908042 55.6993977, 36.1914495 55.6995308, 36.1919582 55.6996108, 36.1923035 55.6996322, 36.1926347 55.6996099, 36.1930195 55.6995188, 36.1932645 55.6994654, 36.1934993 55.6994524, 36.1937919 55.6994572)",,,,
48736129,Революционная улица,residential,False,True,29.174,"LINESTRING (36.1918814 55.7029743, 36.1914199 55.7029395)",,,,
698570625,Революционная улица,residential,True,False,64.043,"LINESTRING (36.1918814 55.7029743, 36.1928949 55.703049)",,,,
25476857,Красная улица,tertiary,False,False,479.9409999999999,"LINESTRING (36.2006885 55.6955345, 36.1998882 55.695447, 36.1996464 55.6954513, 36.199457 55.6954833, 36.1991943 55.6955631, 36.1987727 55.695702, 36.1982465 55.6957525, 36.1973024 55.6958347, 36.196899 55.6959266, 36.1962259 55.6962163, 36.1957059 55.6965554, 36.1952081 55.6969424, 36.1951639 55.6969619, 36.1946556 55.6972409, 36.1945458 55.697295, 36.1944147 55.697355, 36.1943172 55.6973963)",,2,60,
25476857,Красная улица,tertiary,False,True,49.795,"LINESTRING (36.2006885 55.6955345, 36.2013255 55.6956042, 36.2014685 55.6956199)",,2,60,
169260703,Рабочий переулок,residential,False,True,228.83499999999998,"LINESTRING (36.2006885 55.6955345, 36.2005857 55.695885, 36.2005606 55.6961293, 36.2004496 55.6963211, 36.1997798 55.6963069, 36.1994494 55.6963936, 36.199418 55.6964018, 36.1992583 55.6965389, 36.1991852 55.6967006, 36.1990623 55.6970158)",,,,
25476857,Красная улица,tertiary,False,False,49.795,"LINESTRING (36.2014685 55.6956199, 36.2013255 55.6956042, 36.2006885 55.6955345)",,2,60,
169260713,Рабочий переулок,residential,False,False,220.415,"LINESTRING (36.1976163 55.6961999, 36.1973154 55.6962161, 36.1971793 55.6969408, 36.197319 55.6970034, 36.1990623 55.6970158)",,,,
169260704,,residential,False,True,50.631,"LINESTRING (36.1990623 55.6970158, 36.1998442 55.6971305)",,,,
169260703,Рабочий переулок,residential,False,False,228.83499999999998,"LINESTRING (36.1990623 55.6970158, 36.1991852 55.6967006, 36.1992583 55.6965389, 36.199418 55.6964018, 36.1994494 55.6963936, 36.1997798 55.6963069, 36.2004496 55.6963211, 36.2005606 55.6961293, 36.2005857 55.695885, 36.2006885 55.6955345)",,,,
169260703,Рабочий переулок,residential,False,True,74.049,"LINESTRING (36.1990623 55.6970158, 36.1990562 55.697068, 36.1988592 55.6976715)",,,,
169260713,Рабочий переулок,residential,False,True,220.41500000000002,"LINESTRING (36.1990623 55.6970158, 36.197319 55.6970034, 36.1971793 55.6969408, 36.1973154 55.6962161, 36.1976163 55.6961999)",,,,
169260704,,residential,False,False,50.631,"LINESTRING (36.1998442 55.6971305, 36.1990623 55.6970158)",,,,
169260703,Рабочий переулок,residential,False,False,74.049,"LINESTRING (36.1988592 55.6976715, 36.1990562 55.697068, 36.1990623 55.6970158)",,,,
"[170259274, 414363619, 414527029]","['Профессиональная улица', 'Театральный проезд']",residential,False,False,401.42,"LINESTRING (36.1949363 55.6988088, 36.1948597 55.6992683, 36.1952278 55.6992923, 36.1953207 55.69931, 36.1954946 55.6993432, 36.1959232 55.6993744, 36.1960144 55.6993826, 36.1973985 55.6995065, 36.199344 55.6996806, 36.2003702 55.6997725)",,,,
84811204,Красная улица,secondary,False,False,104.69800000000001,"LINESTRING (36.193858 55.6982617, 36.1938914 55.6979856, 36.1939031 55.6979093, 36.1939201 55.6978384, 36.1939648 55.6977039, 36.1940041 55.6976208, 36.1940221 55.6975884, 36.1940526 55.6975465, 36.1940938 55.6975091, 36.1941244 55.6974826, 36.1941692 55.6974582, 36.1942308 55.6974332, 36.1943172 55.6973963)",46Н-10164,2,60,
"[84811204, 84811207]","['Красная улица', 'улица Солнцева']",secondary,False,True,133.24699999999999,"LINESTRING (36.193858 55.6982617, 36.193837 55.6984347, 36.1937659 55.6989296, 36.1937535 55.6990516, 36.1937587 55.6991304, 36.1937881 55.6994117, 36.1937919 55.6994572)",46Н-10164,2,60,
"[364809640, 168860752, 1077619614]",Красноармейская улица,residential,True,False,245.71499999999997,"LINESTRING (36.193858 55.6982617, 36.1933291 55.6983563, 36.1931821 55.6983827, 36.1930338 55.698423, 36.1930032 55.69845, 36.1926618 55.6988009, 36.1924301 55.6990253, 36.1921675 55.6991795, 36.1920863 55.6992271, 36.1917782 55.6992937, 36.1913878 55.6993179, 36.1911764 55.6993482, 36.1908042 55.6993977)",,,,yes
