osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
121883251,,улица Титова,residential,False,True,156.324,"LINESTRING (79.5367682 53.6280073, 79.5367693 53.6278227, 79.5365422 53.6266089)",,
121883250,,Октябрьская улица,residential,False,False,281.74399999999997,"LINESTRING (79.5442991 53.6206294, 79.5446988 53.6209935, 79.5454454 53.6216778, 79.5457389 53.6219225, 79.5467191 53.6227163)",,2
"[121934476, 175833597]",,"['улица Калинина', 'Заречная улица']",residential,False,False,467.812,"LINESTRING (79.5442991 53.6206294, 79.5444321 53.6205512, 79.5447237 53.6203885, 79.5448981 53.6203088, 79.5457088 53.6199724, 79.5462414 53.6197497, 79.5464917 53.6196439, 79.5467798 53.6195554, 79.546867 53.6195959, 79.546989 53.6197213, 79.5471299 53.6201412, 79.5472188 53.6205531, 79.5474259 53.6212279, 79.5475136 53.6215495, 79.5475507 53.6218631)",,
175833597,,улица Калинина,residential,False,True,192.70999999999998,"LINESTRING (79.5442991 53.6206294, 79.5425525 53.6212298, 79.541835 53.6215552)",,
"[121934476, 175833597]",,"['улица Калинина', 'Заречная улица']",residential,False,True,467.81200000000007,"LINESTRING (79.5475507 53.6218631, 79.5475136 53.6215495, 79.5474259 53.6212279, 79.5472188 53.6205531, 79.5471299 53.6201412, 79.546989 53.6197213, 79.546867 53.6195959, 79.5467798 53.6195554, 79.5464917 53.6196439, 79.5462414 53.6197497, 79.5457088 53.6199724, 79.5448981 53.6203088, 79.5447237 53.6203885, 79.5444321 53.6205512, 79.5442991 53.6206294)",,
121883250,,Октябрьская улица,residential,False,False,147.658,"LINESTRING (79.5467191 53.6227163, 79.5480407 53.6237882)",,2
121883250,,Октябрьская улица,residential,False,True,281.744,"LINESTRING (79.5467191 53.6227163, 79.5457389 53.6219225, 79.5454454 53.6216778, 79.5446988 53.6209935, 79.5442991 53.6206294)",,2
121934489,,Октябрьский переулок,residential,False,False,257.46,"LINESTRING (79.5467191 53.6227163, 79.545735 53.623093, 79.5445492 53.6236648, 79.5439177 53.6239747, 79.5436213 53.6241202)",,
121934489,,Октябрьский переулок,residential,False,True,20.808,"LINESTRING (79.543395 53.6242506, 79.5436213 53.6241202)",,
174179906,01К-08,улица Ленина,secondary,False,False,283.092,"LINESTRING (79.543395 53.6242506, 79.5421085 53.6240572, 79.5415843 53.6239851, 79.5410285 53.6238728, 79.5408928 53.6238353, 79.5405462 53.6237402, 79.540168 53.6236256, 79.539403 53.623363)",,
174179906,01К-08,улица Ленина,secondary,False,True,201.626,"LINESTRING (79.543395 53.6242506, 79.5451879 53.6244915, 79.5463731 53.6246607)",,
46342508,,Партизанская улица,residential,False,True,109.52699999999999,"LINESTRING (79.5463731 53.6246607, 79.5462952 53.6248041, 79.5461803 53.6248984, 79.5458269 53.6250137, 79.5450374 53.6251137)",,
174179906,01К-08,улица Ленина,secondary,False,False,201.626,"LINESTRING (79.5463731 53.6246607, 79.5451879 53.6244915, 79.543395 53.6242506)",,
46342508,,Партизанская улица,residential,False,True,175.556,"LINESTRING (79.5450374 53.6251137, 79.542507 53.6256042)",,
46342508,,Партизанская улица,residential,False,False,109.52699999999999,"LINESTRING (79.5450374 53.6251137, 79.5458269 53.6250137, 79.5461803 53.6248984, 79.5462952 53.6248041, 79.5463731 53.6246607)",,
46342508,,Партизанская улица,residential,False,False,175.556,"LINESTRING (79.542507 53.6256042, 79.5450374 53.6251137)",,
46342508,,Партизанская улица,residential,False,True,265.029,"LINESTRING (79.542507 53.6256042, 79.5387118 53.6263884)",,
123069053,01К-08,улица Ленина,secondary,False,False,153.388,"LINESTRING (79.5366274 53.6218547, 79.5364306 53.621744, 79.5355387 53.6212422, 79.5351416 53.6210294, 79.5349827 53.6208855)",,
"[174179906, 123069053, 123069055]",01К-08,улица Ленина,secondary,False,True,248.293,"LINESTRING (79.5366274 53.6218547, 79.5372443 53.6222035, 79.5377413 53.6224812, 79.5385918 53.622929, 79.539403 53.623363)",yes,
121883250,,Октябрьская улица,residential,False,True,147.658,"LINESTRING (79.5480407 53.6237882, 79.5467191 53.6227163)",,2
46342508,,Партизанская улица,residential,False,True,29.722,"LINESTRING (79.533574 53.6262653, 79.5331913 53.6261241)",,
46342508,,Партизанская улица,residential,False,False,201.518,"LINESTRING (79.533574 53.6262653, 79.5339268 53.626366, 79.534235 53.6264396, 79.5346494 53.6265128, 79.5365422 53.6266089)",,
175833597,,улица Калинина,residential,False,True,100.411,"LINESTRING (79.5402727 53.6226218, 79.539403 53.623363)",,
122421567,,переулок Ленина,residential,False,False,277.207,"LINESTRING (79.5402727 53.6226218, 79.5404707 53.6226948, 79.5420883 53.623356, 79.542869 53.6237045, 79.5432382 53.6238978, 79.5436213 53.6241202)",,
175833597,,улица Калинина,residential,False,False,157.277,"LINESTRING (79.5402727 53.6226218, 79.5412654 53.6218964, 79.541835 53.6215552)",,
121934489,,Октябрьский переулок,residential,False,False,20.808,"LINESTRING (79.5436213 53.6241202, 79.543395 53.6242506)",,
121934489,,Октябрьский переулок,residential,False,True,257.46000000000004,"LINESTRING (79.5436213 53.6241202, 79.5439177 53.6239747, 79.5445492 53.6236648, 79.545735 53.623093, 79.5467191 53.6227163)",,
122421567,,переулок Ленина,residential,False,True,277.207,"LINESTRING (79.5436213 53.6241202, 79.5432382 53.6238978, 79.542869 53.6237045, 79.5420883 53.623356, 79.5404707 53.6226948, 79.5402727 53.6226218)",,
46342511,,Советская улица,residential,False,False,335.79900000000004,"LINESTRING (79.5379107 53.6250598, 79.5378204 53.6251337, 79.5336503 53.625945, 79.5331913 53.6261241)",,
121883249,,Коммунистическая улица,unclassified,False,False,157.375,"LINESTRING (79.5379107 53.6250598, 79.5385712 53.6260089, 79.5387118 53.6263884)",,
121883249,,Коммунистическая улица,unclassified,False,True,85.16600000000001,"LINESTRING (79.5379107 53.6250598, 79.5375887 53.6246967, 79.5374679 53.6245216, 79.5374837 53.6243554)",,
122569852,,улица Лермонтова,residential,False,True,49.399,"LINESTRING (79.5336601 53.6247317, 79.5339078 53.6247742, 79.5341394 53.6247885, 79.5343975 53.6247817)",,
234474296,,,unclassified,False,False,32.824999999999996,"LINESTRING (79.5336601 53.6247317, 79.533712 53.6248028, 79.5337629 53.6248823, 79.5337856 53.6250143)",,
610238753,,улица Калинина,secondary,False,False,47.93,"LINESTRING (79.5337856 53.6250143, 79.5343975 53.6247817)",,
234474296,,,unclassified,False,True,32.825,"LINESTRING (79.5337856 53.6250143, 79.5337629 53.6248823, 79.533712 53.6248028, 79.5336601 53.6247317)",,
122486174,,переулок Калинина,residential,False,True,246.029,"LINESTRING (79.5446753 53.6229674, 79.5439033 53.6227036, 79.5436673 53.6226182, 79.541835 53.6215552)",,
