osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
103258702,Комсомольская улица,residential,False,True,177.853,,,"LINESTRING (43.6307363 43.9609088, 43.6306546 43.9608871, 43.6286802 43.9603024)"
375721332,Красная улица,tertiary,False,False,176.228,,,"LINESTRING (43.6307363 43.9609088, 43.6315095 43.9595148, 43.6315575 43.9594384)"
375721332,Красная улица,tertiary,False,True,168.185,,,"LINESTRING (43.6307363 43.9609088, 43.6306816 43.9610104, 43.6299596 43.9623142)"
96618849,улица Гагарина,secondary,False,True,167.441,2,07К-052,"LINESTRING (43.6263171 43.9648112, 43.6281769 43.9653374, 43.6282644 43.9653617)"
96722840,Садовая улица,residential,False,False,347.731,,,"LINESTRING (43.6263171 43.9648112, 43.6265386 43.9643229, 43.6277969 43.9618713)"
103258700,Центральная улица,residential,False,True,137.327,,,"LINESTRING (43.6272832 43.9582364, 43.6257273 43.957716)"
103258700,Центральная улица,residential,False,False,186.62,,,"LINESTRING (43.6272832 43.9582364, 43.6293351 43.9588617, 43.6294313 43.9588888)"
752945472,Продольная улица,residential,False,True,163.125,,,"LINESTRING (43.6272832 43.9582364, 43.6272533 43.9583, 43.6266332 43.9596268)"
103258700,Центральная улица,residential,False,False,180.828,,,"LINESTRING (43.6294313 43.9588888, 43.6295925 43.9589321, 43.6314658 43.9594135, 43.6315575 43.9594384)"
103258700,Центральная улица,residential,False,True,186.62,,,"LINESTRING (43.6294313 43.9588888, 43.6293351 43.9588617, 43.6272832 43.9582364)"
157975757,Садовая улица,residential,False,True,168.294,,,"LINESTRING (43.6294313 43.9588888, 43.6293922 43.9589566, 43.6286802 43.9603024)"
103258702,Комсомольская улица,residential,False,False,140.995,,,"LINESTRING (43.6249873 43.959175, 43.6266332 43.9596268)"
112475928,Красноармейская улица,residential,False,True,172.708,,,"LINESTRING (43.6249873 43.959175, 43.6256949 43.9577795, 43.6257273 43.957716)"
103258702,Комсомольская улица,residential,False,True,180.245,,,"LINESTRING (43.6286802 43.9603024, 43.6266332 43.9596268)"
103258702,Комсомольская улица,residential,False,False,177.853,,,"LINESTRING (43.6286802 43.9603024, 43.6306546 43.9608871, 43.6307363 43.9609088)"
157975757,Садовая улица,residential,False,False,168.294,,,"LINESTRING (43.6286802 43.9603024, 43.6293922 43.9589566, 43.6294313 43.9588888)"
157975757,Садовая улица,residential,False,True,160.12099999999998,,,"LINESTRING (43.6286802 43.9603024, 43.6286301 43.9603893, 43.6279047 43.9616298)"
127293223,Пролетарская улица,residential,False,True,86.939,,,"LINESTRING (43.6327067 43.9613924, 43.6330917 43.9606613)"
103258702,Комсомольская улица,residential,False,False,347.313,,,"LINESTRING (43.6327067 43.9613924, 43.6328778 43.9614392, 43.6367633 43.9625014)"
103258702,Комсомольская улица,residential,False,True,166.625,,,"LINESTRING (43.6327067 43.9613924, 43.630815 43.9609287, 43.6307363 43.9609088)"
127293223,Пролетарская улица,residential,False,False,184.495,,,"LINESTRING (43.6327067 43.9613924, 43.6326526 43.9614945, 43.631885 43.9629426)"
127293223,Пролетарская улица,residential,False,True,123.664,,,"LINESTRING (43.6334965 43.9598925, 43.6340346 43.95885)"
103258700,Центральная улица,residential,False,True,163.208,,,"LINESTRING (43.6334965 43.9598925, 43.6316453 43.9594588, 43.6315575 43.9594384)"
127293223,Пролетарская улица,residential,False,False,91.442,,,"LINESTRING (43.6334965 43.9598925, 43.6334544 43.959989, 43.6330917 43.9606613)"
127293223,Пролетарская улица,residential,False,False,361.081,,,"LINESTRING (43.631885 43.9629426, 43.630128 43.9659335)"
112473111,Светлая улица,residential,False,False,122.864,,,"LINESTRING (43.631885 43.9629426, 43.6320495 43.9629939, 43.6333127 43.9633484)"
112473111,Светлая улица,residential,False,True,169.206,,,"LINESTRING (43.631885 43.9629426, 43.6300345 43.9623376, 43.6299596 43.9623142)"
127293223,Пролетарская улица,residential,False,True,184.495,,,"LINESTRING (43.631885 43.9629426, 43.6326526 43.9614945, 43.6327067 43.9613924)"
127293223,Пролетарская улица,residential,False,True,361.081,,,"LINESTRING (43.630128 43.9659335, 43.631885 43.9629426)"
96618849,улица Гагарина,secondary,False,False,162.137,2,07К-052,"LINESTRING (43.630128 43.9659335, 43.6283427 43.9653857, 43.6282644 43.9653617)"
96618849,улица Гагарина,secondary,False,True,126.49799999999999,2,07К-052,"LINESTRING (43.630128 43.9659335, 43.6307058 43.9661108, 43.6316077 43.9663312)"
103258700,Центральная улица,residential,False,False,137.327,,,"LINESTRING (43.6257273 43.957716, 43.6272832 43.9582364)"
112475928,Красноармейская улица,residential,False,False,172.708,,,"LINESTRING (43.6257273 43.957716, 43.6256949 43.9577795, 43.6249873 43.959175)"
127293223,Пролетарская улица,residential,False,False,27.518,,,"LINESTRING (43.6344749 43.9579045, 43.6343684 43.9581398)"
127596062,Северная улица,residential,False,False,16.468,,,"LINESTRING (43.6344749 43.9579045, 43.6345727 43.9579139, 43.6346788 43.9579242)"
127596062,Северная улица,residential,False,True,16.468,,,"LINESTRING (43.6346788 43.9579242, 43.6345727 43.9579139, 43.6344749 43.9579045)"
130739474,Спортивная улица,residential,False,False,79.334,,,"LINESTRING (43.6321575 43.9604229, 43.6330917 43.9606613)"
127293223,Пролетарская улица,residential,False,False,86.939,,,"LINESTRING (43.6330917 43.9606613, 43.6327067 43.9613924)"
130739474,Спортивная улица,residential,False,True,79.334,,,"LINESTRING (43.6330917 43.9606613, 43.6321575 43.9604229)"
127293223,Пролетарская улица,residential,False,True,91.442,,,"LINESTRING (43.6330917 43.9606613, 43.6334544 43.959989, 43.6334965 43.9598925)"
112473111,Светлая улица,residential,False,True,101.791,,,"LINESTRING (43.6359078 43.9641237, 43.6347305 43.9637774)"
112473111,Светлая улица,residential,False,False,112.448,,,"LINESTRING (43.6359078 43.9641237, 43.6360291 43.9641559, 43.6371894 43.9645375)"
130739478,Вишнёвая улица,residential,False,True,192.95,,,"LINESTRING (43.6359078 43.9641237, 43.6366908 43.9626423, 43.6367633 43.9625014)"
127293223,Пролетарская улица,residential,False,False,123.664,,,"LINESTRING (43.6340346 43.95885, 43.6334965 43.9598925)"
127293223,Пролетарская улица,residential,False,True,83.382,,,"LINESTRING (43.6340346 43.95885, 43.6341344 43.9586566, 43.6343684 43.9581398)"
103258702,Комсомольская улица,residential,False,True,347.313,,,"LINESTRING (43.6367633 43.9625014, 43.6328778 43.9614392, 43.6327067 43.9613924)"
130739478,Вишнёвая улица,residential,False,False,192.95,,,"LINESTRING (43.6367633 43.9625014, 43.6366908 43.9626423, 43.6359078 43.9641237)"
96722840,Садовая улица,residential,False,True,347.731,,,"LINESTRING (43.6277969 43.9618713, 43.6265386 43.9643229, 43.6263171 43.9648112)"
157975756,Садовая улица,residential,True,False,28.447000000000003,,,"LINESTRING (43.6277969 43.9618713, 43.6278199 43.961806, 43.6278366 43.9617466, 43.6278613 43.9616818, 43.6279047 43.9616298)"
112473111,Светлая улица,residential,False,False,101.791,,,"LINESTRING (43.6347305 43.9637774, 43.6359078 43.9641237)"
112473111,Светлая улица,residential,False,True,123.094,,,"LINESTRING (43.6347305 43.9637774, 43.6333127 43.9633484)"
112473111,Светлая улица,residential,False,False,123.094,,,"LINESTRING (43.6333127 43.9633484, 43.6347305 43.9637774)"
161683604,Авиационная улица,residential,False,False,358.647,,,"LINESTRING (43.6333127 43.9633484, 43.6316077 43.9663312)"
112473111,Светлая улица,residential,False,True,122.864,,,"LINESTRING (43.6333127 43.9633484, 43.6320495 43.9629939, 43.631885 43.9629426)"
161683604,Авиационная улица,residential,False,True,358.647,,,"LINESTRING (43.6316077 43.9663312, 43.6333127 43.9633484)"
96618849,улица Гагарина,secondary,False,False,126.49799999999999,2,07К-052,"LINESTRING (43.6316077 43.9663312, 43.6307058 43.9661108, 43.630128 43.9659335)"
166380942,улица Журавко,residential,False,True,111.018,,,"LINESTRING (43.6330389 43.9578645, 43.6331797 43.9579, 43.6336812 43.9579886, 43.6340597 43.9580957, 43.6343684 43.9581398)"
127293223,Пролетарская улица,residential,False,True,27.518,,,"LINESTRING (43.6343684 43.9581398, 43.6344749 43.9579045)"
127293223,Пролетарская улица,residential,False,False,83.382,,,"LINESTRING (43.6343684 43.9581398, 43.6341344 43.9586566, 43.6340346 43.95885)"
166380942,улица Журавко,residential,False,False,111.018,,,"LINESTRING (43.6343684 43.9581398, 43.6340597 43.9580957, 43.6336812 43.9579886, 43.6331797 43.9579, 43.6330389 43.9578645)"
375721332,Красная улица,tertiary,False,True,200.231,,,"LINESTRING (43.6324383 43.957753, 43.6315575 43.9594384)"
