osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[79308744, 434587204]",,secondary,,True,False,40.596000000000004,"LINESTRING (52.3122114 55.88693, 52.3120767 55.8867948, 52.3120139 55.8867318, 52.3122317 55.8866675)",,roundabout
29211276,Советская улица,tertiary,40,False,True,3.89,"LINESTRING (52.3149291 55.8902587, 52.3148806 55.8902807)",,
29211276,Советская улица,tertiary,40,False,False,116.72299999999998,"LINESTRING (52.3149291 55.8902587, 52.3151622 55.890125, 52.315771 55.8897948, 52.3162592 55.8895202)",,
"[29215091, 29210214]",улица Гагарина,residential,,False,False,322.38,"LINESTRING (52.3149291 55.8902587, 52.3151132 55.8903325, 52.3158404 55.8907572, 52.3131464 55.8922691, 52.3130881 55.8923018)",,
79308739,улица Бурмистрова,tertiary,40,False,True,342.998,"LINESTRING (52.3080239 55.8914698, 52.3080279 55.8914567, 52.3080422 55.8913736, 52.3080736 55.8908047, 52.3080709 55.8907469, 52.3080557 55.8903984, 52.3080518 55.8898414, 52.3080568 55.8892925, 52.3080249 55.8887806, 52.3080198 55.8887295, 52.3080105 55.8885034, 52.3080086 55.888457, 52.3080083 55.8884244, 52.3080078 55.8883866)",,
434587202,,tertiary,,True,False,34.968,"LINESTRING (52.3080239 55.8914698, 52.308058 55.8916628, 52.3080513 55.891741, 52.3080251 55.8917806)",,
79352305,,tertiary,,False,True,22.448,"LINESTRING (52.3077761 55.8916348, 52.3080251 55.8917806)",,
79308746,улица Пушкина,residential,,False,True,159.26500000000001,"LINESTRING (52.3077761 55.8916348, 52.3076382 55.8916147, 52.3076139 55.8916136, 52.3074913 55.891608, 52.3066493 55.8916225, 52.3065841 55.8916219, 52.3055112 55.8916148, 52.3053434 55.8916189, 52.3052366 55.891644)",,
434587200,,tertiary,,True,False,24.127000000000002,"LINESTRING (52.3077761 55.8916348, 52.3079239 55.8915545, 52.3080239 55.8914698)",,
29209884,Юбилейная улица,tertiary,,False,False,15.136,"LINESTRING (52.3077651 55.8883886, 52.3080078 55.8883866)",,
29209884,Юбилейная улица,tertiary,,False,True,155.60499999999996,"LINESTRING (52.3077651 55.8883886, 52.3076119 55.8883907, 52.306643 55.8884058, 52.3060732 55.8884146, 52.3053558 55.8884511, 52.3052737 55.8884552)",,
"[29215378, 29211671]",,residential,,False,"[False, True]",254.903,"LINESTRING (52.3077651 55.8883886, 52.3077629 55.8883444, 52.3077636 55.8881988, 52.3077522 55.8875008, 52.3075595 55.8875005, 52.3075229 55.8875016, 52.3063871 55.8875182, 52.3052888 55.8875298, 52.3052484 55.8875302)",,
79308745,,secondary,,True,False,35.236,"LINESTRING (52.312922 55.8867033, 52.3124309 55.88686)",,roundabout
1157634317,Профсоюзная улица,secondary,,False,False,377.253,"LINESTRING (52.312922 55.8867033, 52.3130385 55.8867338, 52.3138237 55.8874132, 52.3154509 55.8888209, 52.3162592 55.8895202)",,
29211276,Советская улица,tertiary,40,False,False,3.89,"LINESTRING (52.3148806 55.8902807, 52.3149291 55.8902587)",,
29211276,Советская улица,tertiary,40,False,True,238.43099999999998,"LINESTRING (52.3148806 55.8902807, 52.3122429 55.8917716, 52.3121875 55.8918029)",,
79352193,улица Ушковых,residential,,False,True,379.03100000000006,"LINESTRING (52.3148806 55.8902807, 52.3148239 55.8902498, 52.3121908 55.8888131, 52.3119713 55.888678, 52.3119125 55.8886139, 52.3118864 55.8885517, 52.3118929 55.8884949, 52.3118831 55.8884528, 52.3112986 55.8879204, 52.3110548 55.8876983)",,
29211707,улица Менделеева,residential,,False,True,78.936,"LINESTRING (52.3130881 55.8923018, 52.3121875 55.8918029)",,
"[29215091, 29210214]",улица Гагарина,residential,,False,True,322.38,"LINESTRING (52.3130881 55.8923018, 52.3131464 55.8922691, 52.3158404 55.8907572, 52.3151132 55.8903325, 52.3149291 55.8902587)",,
29211707,улица Менделеева,residential,,False,False,78.936,"LINESTRING (52.3121875 55.8918029, 52.3130881 55.8923018)",,
29211276,Советская улица,tertiary,40,False,False,238.43099999999998,"LINESTRING (52.3121875 55.8918029, 52.3122429 55.8917716, 52.3148806 55.8902807)",,
79352193,улица Ушковых,residential,,False,False,379.031,"LINESTRING (52.3110548 55.8876983, 52.3112986 55.8879204, 52.3118831 55.8884528, 52.3118929 55.8884949, 52.3118864 55.8885517, 52.3119125 55.8886139, 52.3119713 55.888678, 52.3121908 55.8888131, 52.3148239 55.8902498, 52.3148806 55.8902807)",,
1208134028,,tertiary,,True,False,4.788,"LINESTRING (52.3051805 55.8916146, 52.3052366 55.891644)",,roundabout
1157619346,улица Чоловского,tertiary,,False,True,352.355,"LINESTRING (52.3051805 55.8916146, 52.3052468 55.8915414, 52.3052487 55.8915138, 52.3052544 55.8914333, 52.305243 55.8907643, 52.3052843 55.8899335, 52.305289 55.8898415, 52.3052771 55.8887597, 52.3052751 55.8885822, 52.3052737 55.8884552)",,
1208134028,,tertiary,,True,False,8.100999999999999,"LINESTRING (52.3049155 55.8917399, 52.3049031 55.8917041, 52.3049137 55.8916682)",,roundabout
1208134028,,tertiary,,True,False,20.042,"LINESTRING (52.3049137 55.8916682, 52.3049566 55.8916301, 52.3050245 55.891606, 52.3051042 55.8916004, 52.3051805 55.8916146)",,roundabout
1208134028,,tertiary,,True,False,19.147,"LINESTRING (52.3051723 55.8917933, 52.3050985 55.8918051, 52.3050225 55.891799, 52.3049577 55.8917758, 52.3049155 55.8917399)",,roundabout
79308746,улица Пушкина,residential,,False,False,159.265,"LINESTRING (52.3052366 55.891644, 52.3053434 55.8916189, 52.3055112 55.8916148, 52.3065841 55.8916219, 52.3066493 55.8916225, 52.3074913 55.891608, 52.3076139 55.8916136, 52.3076382 55.8916147, 52.3077761 55.8916348)",,
1208134028,,tertiary,,True,False,19.153,"LINESTRING (52.3052366 55.891644, 52.3052663 55.8916837, 52.3052643 55.8917267, 52.3052311 55.8917656, 52.3051723 55.8917933)",,roundabout
79308741,улица Химиков,secondary,,False,True,24.749,"LINESTRING (52.3124309 55.88686, 52.3122317 55.8866675)",2,
79308745,,secondary,,True,False,15.747,"LINESTRING (52.3124309 55.88686, 52.3122114 55.88693)",,roundabout
