osmid,name,highway,oneway,reversed,length,bridge,geometry,ref,maxspeed
428911960,Заводская улица,residential,False,True,176.033,,"LINESTRING (85.0831925 52.3095422, 85.0807853 52.308959)",,
110166947,улица Титова,residential,False,True,222.233,,"LINESTRING (85.0831925 52.3095422, 85.0830359 52.3087737, 85.0829283 52.3084612, 85.0827547 52.3081741, 85.0824783 52.3078601, 85.0823561 52.3076298)",,
225371435,улица Достовалова,living_street,False,True,201.01600000000002,,"LINESTRING (85.0802619 52.3035377, 85.0799156 52.3033198, 85.079929 52.3029901, 85.0800147 52.3023987, 85.0800548 52.3018188)",,
225371484,улица Соболева,residential,False,True,176.548,,"LINESTRING (85.0764402 52.3020491, 85.0765339 52.302481, 85.0765087 52.3026472, 85.0764625 52.3028032, 85.0759655 52.3035719)",,
225371431,Советская улица,tertiary,False,False,102.424,,"LINESTRING (85.0735415 52.3028154, 85.0722265 52.3023661)",,
225371431,Советская улица,tertiary,False,True,185.043,,"LINESTRING (85.0735415 52.3028154, 85.0759655 52.3035719)",,
225371513,Гражданский переулок,residential,False,False,59.444,,"LINESTRING (85.0735415 52.3028154, 85.0731802 52.3033022)",,
225371513,Гражданский переулок,residential,False,True,87.766,,"LINESTRING (85.0735415 52.3028154, 85.073848 52.3023959, 85.0742343 52.3021657)",,
493981518,Школьная улица,residential,False,False,27.825,,"LINESTRING (85.0810104 52.3048386, 85.080764 52.3050384)",,
225371533,Школьная улица,residential,False,True,120.86100000000002,,"LINESTRING (85.0810104 52.3048386, 85.0812922 52.3046735, 85.0816346 52.3046018, 85.0819525 52.3045748, 85.0826569 52.3045778)",,
493981519,Школьная улица,residential,False,False,488.595,,"LINESTRING (85.0810104 52.3048386, 85.0811188 52.3046259, 85.081862 52.3028188, 85.0818043 52.302407, 85.0824627 52.302367, 85.0832706 52.3027268, 85.0833874 52.3029353, 85.0832613 52.3035892)",,
493981519,Школьная улица,residential,False,True,488.595,,"LINESTRING (85.0832613 52.3035892, 85.0833874 52.3029353, 85.0832706 52.3027268, 85.0824627 52.302367, 85.0818043 52.302407, 85.081862 52.3028188, 85.0811188 52.3046259, 85.0810104 52.3048386)",,
