osmid,oneway,name,highway,reversed,length,geometry,ref
170843719,False,Телефонная улица,tertiary,True,145.7,"LINESTRING (40.8012488 44.5436997, 40.8012821 44.543777, 40.8017746 44.5442274, 40.8023195 44.5447591)",
171561802,False,улица Будённого,tertiary,False,141.485,"LINESTRING (40.8012488 44.5436997, 40.8012847 44.5436441, 40.8013605 44.543593, 40.8025048 44.5429959, 40.8026461 44.5429201)",
171051305,False,Телефонная улица,residential,True,13.727,"LINESTRING (40.8034072 44.5457488, 40.8034633 44.5458656)",
78640369,False,улица 30 лет Победы,tertiary,False,146.00799999999998,"LINESTRING (40.8034072 44.5457488, 40.8035242 44.5457188, 40.8036754 44.5456432, 40.8040023 44.5454799, 40.8048768 44.545043, 40.8049287 44.5450137)",
170843719,False,Телефонная улица,tertiary,False,140.97,"LINESTRING (40.8034072 44.5457488, 40.8033111 44.5457202, 40.8032622 44.5456854, 40.8026013 44.545036, 40.8024249 44.5448626, 40.8023195 44.5447591)",
78640253,False,улица Будённого,residential,False,7.609,"LINESTRING (40.7981645 44.5451748, 40.798245 44.5451375)",
170845717,False,улица Будённого,residential,True,211.66599999999997,"LINESTRING (40.7981645 44.5451748, 40.7980913 44.5453291, 40.7980148 44.5460507, 40.7979907 44.5462773, 40.7979846 44.5464466, 40.7980088 44.5466273, 40.7980406 44.5470656)",
171561802,False,улица Будённого,tertiary,False,156.514,"LINESTRING (40.8026461 44.5429201, 40.8042151 44.5420653)",
78640256,False,Советская улица,tertiary,True,247.54999999999998,"LINESTRING (40.8026461 44.5429201, 40.8017831 44.5420105, 40.801322 44.5415439, 40.8009205 44.5411919, 40.8008065 44.5411272)",
171561802,False,улица Будённого,tertiary,True,141.485,"LINESTRING (40.8026461 44.5429201, 40.8025048 44.5429959, 40.8013605 44.543593, 40.8012847 44.5436441, 40.8012488 44.5436997)",
78640258,False,Почтовая улица,residential,True,162.096,"LINESTRING (40.7980406 44.5470656, 40.7996647 44.5461794)",
170845717,False,улица Будённого,residential,False,211.66600000000003,"LINESTRING (40.7980406 44.5470656, 40.7980088 44.5466273, 40.7979846 44.5464466, 40.7979907 44.5462773, 40.7980148 44.5460507, 40.7980913 44.5453291, 40.7981645 44.5451748)",
170846563,False,улица 30 лет Победы,residential,False,110.773,"LINESTRING (40.799481 44.5483534, 40.7999662 44.5486247, 40.8003999 44.5489281, 40.8004916 44.549033)",
170931658,False,улица 30 лет Победы,residential,False,174.068,"LINESTRING (40.799481 44.5483534, 40.7996793 44.5481119, 40.799935 44.5479728, 40.8002349 44.547749, 40.8002892 44.5476644, 40.8003919 44.5475998, 40.8005267 44.547564, 40.8009556 44.5472287)",
170931679,False,улица 30 лет Победы,residential,True,116.36099999999999,"LINESTRING (40.799481 44.5483534, 40.7992555 44.5484402, 40.79908 44.5485248, 40.7987706 44.5486359, 40.7985882 44.5486894, 40.7983641 44.5487816, 40.7981912 44.54885)",
78640369,False,улица 30 лет Победы,tertiary,False,158.38899999999998,"LINESTRING (40.8049287 44.5450137, 40.8050499 44.5449087, 40.8057864 44.5445415, 40.8064013 44.5442257, 40.8065277 44.5441667)",
78640369,False,улица 30 лет Победы,tertiary,True,146.00799999999998,"LINESTRING (40.8049287 44.5450137, 40.8048768 44.545043, 40.8040023 44.5454799, 40.8036754 44.5456432, 40.8035242 44.5457188, 40.8034072 44.5457488)",
171040772,False,Советская улица,tertiary,True,265.96000000000004,"LINESTRING (40.8049287 44.5450137, 40.8057921 44.5457992, 40.8069983 44.5468966)",
171041388,False,улица Кирова,tertiary,True,136.615,"LINESTRING (40.8086946 44.5461746, 40.8076663 44.5451885)",
171052406,False,улица Толстого,residential,False,176.559,"LINESTRING (40.8086946 44.5461746, 40.8105407 44.5452857)",
171041388,False,улица Кирова,tertiary,False,63.934000000000005,"LINESTRING (40.8086946 44.5461746, 40.8088982 44.5464266, 40.8089574 44.5465286, 40.809045 44.5466908)",
171042215,False,улица Ленина,tertiary,True,64.903,"LINESTRING (40.806895 44.5476909, 40.8070048 44.5475722, 40.8072032 44.547355, 40.8073546 44.547208)",03Н-320
219329506,False,улица Мира,tertiary,True,170.002,"LINESTRING (40.806895 44.5476909, 40.8066549 44.5478483, 40.8061903 44.548012, 40.805818 44.548138, 40.8055056 44.5482311, 40.8049876 44.5483629)",03Н-320
171056142,False,улица Мира,residential,True,85.19899999999998,"LINESTRING (40.8049876 44.5483629, 40.8049444 44.548292, 40.804935 44.5482413, 40.8049444 44.5481582, 40.8049758 44.5480708, 40.8050195 44.5479823, 40.8051682 44.5477915, 40.8052333 44.5477056, 40.8052861 44.5476662)",
219329506,False,улица Мира,tertiary,False,170.00199999999998,"LINESTRING (40.8049876 44.5483629, 40.8055056 44.5482311, 40.805818 44.548138, 40.8061903 44.548012, 40.8066549 44.5478483, 40.806895 44.5476909)",03Н-320
219329506,False,улица Мира,tertiary,True,301.35299999999995,"LINESTRING (40.8049876 44.5483629, 40.8047194 44.5484287, 40.8043012 44.5485427, 40.8040585 44.5485976, 40.8037446 44.5486553, 40.803473 44.5486781, 40.8032139 44.5486961, 40.8028041 44.5486926, 40.802347 44.5487102, 40.8022261 44.5487179, 40.8018336 44.5487429, 40.8012687 44.5488225)",03Н-320
171041388,False,улица Кирова,tertiary,False,136.615,"LINESTRING (40.8076663 44.5451885, 40.8086946 44.5461746)",
170950163,False,улица Лермонтова,residential,False,163.828,"LINESTRING (40.8076663 44.5451885, 40.8080594 44.5449935, 40.8093569 44.5443406)",
171041388,False,улица Кирова,tertiary,True,135.791,"LINESTRING (40.8076663 44.5451885, 40.8073196 44.5448795, 40.8065961 44.5442348)",
170845775,False,улица Некрасова,residential,False,81.652,"LINESTRING (40.8012687 44.5488225, 40.8012754 44.5487502, 40.8016655 44.5485982, 40.801845 44.5484461, 40.8018894 44.5483033)",
219329506,False,улица Мира,tertiary,False,301.35299999999995,"LINESTRING (40.8012687 44.5488225, 40.8018336 44.5487429, 40.8022261 44.5487179, 40.802347 44.5487102, 40.8028041 44.5486926, 40.8032139 44.5486961, 40.803473 44.5486781, 40.8037446 44.5486553, 40.8040585 44.5485976, 40.8043012 44.5485427, 40.8047194 44.5484287, 40.8049876 44.5483629)",03Н-320
219329506,False,улица Мира,tertiary,True,66.018,"LINESTRING (40.8012687 44.5488225, 40.8011268 44.5488453, 40.8004916 44.549033)",03Н-320
171051307,False,Телефонная улица,residential,True,113.878,"LINESTRING (40.8052861 44.5476662, 40.8044513 44.5468326)",
171051926,False,улица Толстого,residential,True,160.617,"LINESTRING (40.8052861 44.5476662, 40.8054025 44.5476207, 40.8055312 44.5475649, 40.8057383 44.5474662, 40.8058993 44.5473936, 40.8060562 44.5473276, 40.8062158 44.547256, 40.8063734 44.5471761, 40.8066342 44.5470763, 40.806779 44.5470074, 40.8068917 44.5469425, 40.8069983 44.5468966)",
171056142,False,улица Мира,residential,False,85.199,"LINESTRING (40.8052861 44.5476662, 40.8052333 44.5477056, 40.8051682 44.5477915, 40.8050195 44.5479823, 40.8049758 44.5480708, 40.8049444 44.5481582, 40.804935 44.5482413, 40.8049444 44.548292, 40.8049876 44.5483629)",
171051307,False,Телефонная улица,residential,False,113.878,"LINESTRING (40.8044513 44.5468326, 40.8052861 44.5476662)",
170845775,False,улица Некрасова,residential,True,263.441,"LINESTRING (40.8044513 44.5468326, 40.8041637 44.5470031, 40.8035639 44.5472556, 40.8031949 44.5474372, 40.802565 44.5477538, 40.8022536 44.5479556, 40.801989 44.5481651, 40.8018894 44.5483033)",
171051305,False,Телефонная улица,residential,False,133.016,"LINESTRING (40.8044513 44.5468326, 40.8037591 44.5461468, 40.8034633 44.5458656)",
170846563,False,улица 30 лет Победы,residential,True,110.773,"LINESTRING (40.8004916 44.549033, 40.8003999 44.5489281, 40.7999662 44.5486247, 40.799481 44.5483534)",
219329506,False,улица Мира,tertiary,False,66.018,"LINESTRING (40.8004916 44.549033, 40.8011268 44.5488453, 40.8012687 44.5488225)",03Н-320
170849001,False,Телефонная улица,residential,True,116.238,"LINESTRING (40.7991196 44.5418916, 40.8000282 44.5427122)",
171051834,False,улица Ульянова,residential,False,158.43,"LINESTRING (40.7991196 44.5418916, 40.7999646 44.5415019, 40.8008065 44.5411272)",
171040772,False,Советская улица,tertiary,False,44.68299999999999,"LINESTRING (40.8073546 44.547208, 40.8072783 44.547139, 40.807112 44.5469976, 40.8069983 44.5468966)",
171042215,False,улица Ленина,tertiary,False,64.903,"LINESTRING (40.8073546 44.547208, 40.8072032 44.547355, 40.8070048 44.5475722, 40.806895 44.5476909)",03Н-320
171042215,False,улица Ленина,tertiary,True,148.16000000000003,"LINESTRING (40.8073546 44.547208, 40.8074811 44.5471339, 40.8076807 44.5470167, 40.8078446 44.5469465, 40.8080995 44.5468684, 40.8083244 44.546816, 40.8086302 44.5467586, 40.8088394 44.5467204, 40.809045 44.5466908)",03Н-320
171055427,False,Прохожая улица,residential,False,164.28000000000003,"LINESTRING (40.8073546 44.547208, 40.8076323 44.5475025, 40.8077576 44.5476312, 40.8079378 44.5476916, 40.8081448 44.5477349, 40.8083855 44.5478504, 40.8088632 44.5481649)",
171055427,False,Прохожая улица,residential,True,164.28000000000003,"LINESTRING (40.8088632 44.5481649, 40.8083855 44.5478504, 40.8081448 44.5477349, 40.8079378 44.5476916, 40.8077576 44.5476312, 40.8076323 44.5475025, 40.8073546 44.547208)",
"[171043664, 171055429]",False,улица Кирова,"['unclassified', 'residential']",False,210.206,"LINESTRING (40.8088632 44.5481649, 40.8093755 44.5480816, 40.8095043 44.5480472, 40.8095633 44.547963, 40.8095579 44.5478828, 40.8094935 44.5477222, 40.8093809 44.5472902, 40.8092682 44.547057, 40.8091516 44.5466755)",
170931679,False,улица 30 лет Победы,residential,False,116.36099999999999,"LINESTRING (40.7981912 44.54885, 40.7983641 44.5487816, 40.7985882 44.5486894, 40.7987706 44.5486359, 40.79908 44.5485248, 40.7992555 44.5484402, 40.799481 44.5483534)",
78640235,False,улица Гоголя,residential,False,134.32,"LINESTRING (40.8093569 44.5443406, 40.8092736 44.5442, 40.8085429 44.5432821)",
78640235,False,улица Гоголя,residential,True,52.370999999999995,"LINESTRING (40.8093569 44.5443406, 40.8094157 44.5444225, 40.8097516 44.5447163)",
170950163,False,улица Лермонтова,residential,True,163.828,"LINESTRING (40.8093569 44.5443406, 40.8080594 44.5449935, 40.8076663 44.5451885)",
171041059,False,Советская улица,residential,True,85.154,"LINESTRING (40.7999655 44.5403672, 40.8000893 44.5405154, 40.800261 44.5407296, 40.8003406 44.5407884, 40.800425 44.5408331, 40.8004831 44.5409416, 40.800493 44.5410151)",
171041059,False,Советская улица,residential,False,85.15400000000001,"LINESTRING (40.800493 44.5410151, 40.8004831 44.5409416, 40.800425 44.5408331, 40.8003406 44.5407884, 40.800261 44.5407296, 40.8000893 44.5405154, 40.7999655 44.5403672)",
171052811,False,,tertiary,False,27.834999999999997,"LINESTRING (40.800493 44.5410151, 40.8006216 44.5410548, 40.8006612 44.5410721, 40.8007174 44.5410946, 40.8008065 44.5411272)",
171040772,False,Советская улица,tertiary,False,265.96000000000004,"LINESTRING (40.8069983 44.5468966, 40.8057921 44.5457992, 40.8049287 44.5450137)",
171040772,False,Советская улица,tertiary,True,44.683,"LINESTRING (40.8069983 44.5468966, 40.807112 44.5469976, 40.8072783 44.547139, 40.8073546 44.547208)",
171051926,False,улица Толстого,residential,False,160.61699999999996,"LINESTRING (40.8069983 44.5468966, 40.8068917 44.5469425, 40.806779 44.5470074, 40.8066342 44.5470763, 40.8063734 44.5471761, 40.8062158 44.547256, 40.8060562 44.5473276, 40.8058993 44.5473936, 40.8057383 44.5474662, 40.8055312 44.5475649, 40.8054025 44.5476207, 40.8052861 44.5476662)",
78640235,False,улица Гоголя,residential,True,88.991,"LINESTRING (40.8097516 44.5447163, 40.8105407 44.5452857)",
78640235,False,улица Гоголя,residential,False,52.370999999999995,"LINESTRING (40.8097516 44.5447163, 40.8094157 44.5444225, 40.8093569 44.5443406)",
170845607,False,улица Кирова,residential,True,134.262,"LINESTRING (40.8031963 44.5411006, 40.8042151 44.5420653)",
171041388,False,улица Кирова,tertiary,False,141.998,"LINESTRING (40.805413 44.5431669, 40.8065277 44.5441667)",
171041388,False,улица Кирова,tertiary,True,154.975,"LINESTRING (40.805413 44.5431669, 40.8042151 44.5420653)",
78640231,False,Почтовая улица,residential,False,206.476,"LINESTRING (40.805413 44.5431669, 40.806 44.5428693, 40.8075201 44.5420749)",
171042215,False,улица Ленина,tertiary,False,8.617,"LINESTRING (40.8091516 44.5466755, 40.809045 44.5466908)",03Н-320
"[171043664, 171055429]",False,улица Кирова,"['residential', 'unclassified']",True,210.20600000000002,"LINESTRING (40.8091516 44.5466755, 40.8092682 44.547057, 40.8093809 44.5472902, 40.8094935 44.5477222, 40.8095579 44.5478828, 40.8095633 44.547963, 40.8095043 44.5480472, 40.8093755 44.5480816, 40.8088632 44.5481649)",
78640231,False,Почтовая улица,residential,False,25.171,"LINESTRING (40.8092373 44.5411667, 40.8094915 44.541031)",
78640231,False,Почтовая улица,residential,True,169.47,"LINESTRING (40.8092373 44.5411667, 40.8075201 44.5420749)",
171269485,False,улица Фрунзе,residential,True,133.92499999999998,"LINESTRING (40.8092373 44.5411667, 40.8093919 44.5413221, 40.8099123 44.5419224, 40.8101335 44.5421873)",
78640232,False,улица 30 лет Победы,residential,False,23.371,"LINESTRING (40.8102645 44.5423842, 40.8105221 44.5422819)",
78640232,False,улица 30 лет Победы,residential,True,169.069,"LINESTRING (40.8102645 44.5423842, 40.8085429 44.5432821)",
171269485,False,улица Фрунзе,residential,False,24.277,"LINESTRING (40.8102645 44.5423842, 40.8101805 44.5422436, 40.8101335 44.5421873)",
78640231,False,Почтовая улица,residential,True,25.171,"LINESTRING (40.8094915 44.541031, 40.8092373 44.5411667)",
78640258,False,Почтовая улица,residential,False,263.12,"LINESTRING (40.8023195 44.5447591, 40.8021925 44.5448188, 40.8015733 44.5451556, 40.8009212 44.5454884, 40.7996647 44.5461794)",
170843719,False,Телефонная улица,tertiary,False,145.7,"LINESTRING (40.8023195 44.5447591, 40.8017746 44.5442274, 40.8012821 44.543777, 40.8012488 44.5436997)",
170843719,False,Телефонная улица,tertiary,True,140.97000000000003,"LINESTRING (40.8023195 44.5447591, 40.8024249 44.5448626, 40.8026013 44.545036, 40.8032622 44.5456854, 40.8033111 44.5457202, 40.8034072 44.5457488)",
170931658,False,улица 30 лет Победы,residential,False,250.359,"LINESTRING (40.8009556 44.5472287, 40.8012895 44.5469931, 40.8022013 44.546491, 40.8034633 44.5458656)",
170931658,False,улица 30 лет Победы,residential,True,174.068,"LINESTRING (40.8009556 44.5472287, 40.8005267 44.547564, 40.8003919 44.5475998, 40.8002892 44.5476644, 40.8002349 44.547749, 40.799935 44.5479728, 40.7996793 44.5481119, 40.799481 44.5483534)",
171308638,False,улица Некрасова,residential,True,155.193,"LINESTRING (40.8009556 44.5472287, 40.8006909 44.5469995, 40.8001523 44.5465699, 40.7996647 44.5461794)",
171308660,False,улица Некрасова,residential,False,140.93200000000002,"LINESTRING (40.8009556 44.5472287, 40.8012166 44.5475042, 40.8014634 44.5477718, 40.8016612 44.54806, 40.8017605 44.5481908, 40.8018894 44.5483033)",
78640258,False,Почтовая улица,residential,False,162.096,"LINESTRING (40.7996647 44.5461794, 40.7980406 44.5470656)",
78640258,False,Почтовая улица,residential,True,263.12,"LINESTRING (40.7996647 44.5461794, 40.8009212 44.5454884, 40.8015733 44.5451556, 40.8021925 44.5448188, 40.8023195 44.5447591)",
171308638,False,улица Некрасова,residential,False,155.193,"LINESTRING (40.7996647 44.5461794, 40.8001523 44.5465699, 40.8006909 44.5469995, 40.8009556 44.5472287)",
171308638,False,улица Некрасова,residential,True,161.58700000000002,"LINESTRING (40.7996647 44.5461794, 40.7992164 44.5458742, 40.798749 44.5455161, 40.798474 44.5452968, 40.7983248 44.5451972, 40.798245 44.5451375)",
170845775,False,улица Некрасова,residential,False,263.44100000000003,"LINESTRING (40.8018894 44.5483033, 40.801989 44.5481651, 40.8022536 44.5479556, 40.802565 44.5477538, 40.8031949 44.5474372, 40.8035639 44.5472556, 40.8041637 44.5470031, 40.8044513 44.5468326)",
170845775,False,улица Некрасова,residential,True,81.652,"LINESTRING (40.8018894 44.5483033, 40.801845 44.5484461, 40.8016655 44.5485982, 40.8012754 44.5487502, 40.8012687 44.5488225)",
171308660,False,улица Некрасова,residential,True,140.932,"LINESTRING (40.8018894 44.5483033, 40.8017605 44.5481908, 40.8016612 44.54806, 40.8014634 44.5477718, 40.8012166 44.5475042, 40.8009556 44.5472287)",
171269485,False,улица Фрунзе,residential,False,133.92499999999998,"LINESTRING (40.8101335 44.5421873, 40.8099123 44.5419224, 40.8093919 44.5413221, 40.8092373 44.5411667)",
171269485,False,улица Фрунзе,residential,True,24.277,"LINESTRING (40.8101335 44.5421873, 40.8101805 44.5422436, 40.8102645 44.5423842)",
171631852,False,улица Фрунзе,residential,False,32.978,"LINESTRING (40.8101335 44.5421873, 40.8103415 44.5422129, 40.8104421 44.5422542, 40.8105221 44.5422819)",
78640232,False,улица 30 лет Победы,residential,True,23.371,"LINESTRING (40.8105221 44.5422819, 40.8102645 44.5423842)",
171631852,False,улица Фрунзе,residential,True,32.978,"LINESTRING (40.8105221 44.5422819, 40.8104421 44.5422542, 40.8103415 44.5422129, 40.8101335 44.5421873)",
171042215,False,улица Ленина,tertiary,True,8.617,"LINESTRING (40.809045 44.5466908, 40.8091516 44.5466755)",03Н-320
171041388,False,улица Кирова,tertiary,True,63.934000000000005,"LINESTRING (40.809045 44.5466908, 40.8089574 44.5465286, 40.8088982 44.5464266, 40.8086946 44.5461746)",
171042215,False,улица Ленина,tertiary,False,148.16,"LINESTRING (40.809045 44.5466908, 40.8088394 44.5467204, 40.8086302 44.5467586, 40.8083244 44.546816, 40.8080995 44.5468684, 40.8078446 44.5469465, 40.8076807 44.5470167, 40.8074811 44.5471339, 40.8073546 44.547208)",03Н-320
171041388,False,улица Кирова,tertiary,False,9.313,"LINESTRING (40.8065277 44.5441667, 40.8065961 44.5442348)",
171041388,False,улица Кирова,tertiary,True,141.998,"LINESTRING (40.8065277 44.5441667, 40.805413 44.5431669)",
78640369,False,улица 30 лет Победы,tertiary,True,158.38899999999998,"LINESTRING (40.8065277 44.5441667, 40.8064013 44.5442257, 40.8057864 44.5445415, 40.8050499 44.5449087, 40.8049287 44.5450137)",
78640253,False,улица Будённого,residential,True,7.609,"LINESTRING (40.798245 44.5451375, 40.7981645 44.5451748)",
78640253,False,улица Будённого,residential,False,280.655,"LINESTRING (40.798245 44.5451375, 40.7984073 44.5450752, 40.8010017 44.5437182, 40.8011287 44.543678)",
171308638,False,улица Некрасова,residential,False,161.587,"LINESTRING (40.798245 44.5451375, 40.7983248 44.5451972, 40.798474 44.5452968, 40.798749 44.5455161, 40.7992164 44.5458742, 40.7996647 44.5461794)",
171051305,False,Телефонная улица,residential,False,13.727,"LINESTRING (40.8034633 44.5458656, 40.8034072 44.5457488)",
170931658,False,улица 30 лет Победы,residential,True,250.35900000000004,"LINESTRING (40.8034633 44.5458656, 40.8022013 44.546491, 40.8012895 44.5469931, 40.8009556 44.5472287)",
171051305,False,Телефонная улица,residential,True,133.016,"LINESTRING (40.8034633 44.5458656, 40.8037591 44.5461468, 40.8044513 44.5468326)",
78640253,False,улица Будённого,residential,False,9.819,"LINESTRING (40.8011287 44.543678, 40.8012488 44.5436997)",
78640253,False,улица Будённого,residential,True,280.655,"LINESTRING (40.8011287 44.543678, 40.8010017 44.5437182, 40.7984073 44.5450752, 40.798245 44.5451375)",
170849001,False,Телефонная улица,residential,False,138.388,"LINESTRING (40.8011287 44.543678, 40.8008368 44.5434429, 40.8000282 44.5427122)",
