osmid,oneway,name,highway,reversed,length,geometry,lanes
37124968,False,Молодёжная улица,tertiary,True,154.708,"LINESTRING (84.9346956 53.7123477, 84.935666 53.7114809, 84.9357466 53.7114089, 84.9360083 53.7111937)",
610474116,False,Молодёжная улица,residential,True,67.023,"LINESTRING (84.9387343 53.7094521, 84.9396249 53.7091598)",
129394276,False,улица Космодемьянской,residential,True,388.58299999999997,"LINESTRING (84.9387343 53.7094521, 84.9385643 53.7093024, 84.9383899 53.7091421, 84.93828 53.7089738, 84.9381629 53.7087492, 84.9374291 53.7073337, 84.9374151 53.70731, 84.9373265 53.70716, 84.9372017 53.7069671, 84.9370945 53.7067955, 84.9369912 53.7066799, 84.936853 53.7065591, 84.9367323 53.7064804, 84.9366305 53.7064233, 84.9363795 53.7063082)",
610474116,False,Молодёжная улица,residential,False,119.221,"LINESTRING (84.9387343 53.7094521, 84.9383254 53.709618, 84.9377865 53.7098755, 84.9373195 53.7101197)",
37124968,False,Молодёжная улица,tertiary,True,147.338,"LINESTRING (84.9360083 53.7111937, 84.9373195 53.7101197)",
37124968,False,Молодёжная улица,tertiary,False,154.708,"LINESTRING (84.9360083 53.7111937, 84.9357466 53.7114089, 84.935666 53.7114809, 84.9346956 53.7123477)",
37124965,False,улица Воинов-Интернационалистов,residential,False,190.211,"LINESTRING (84.9363795 53.7063082, 84.9361285 53.7064989, 84.9358182 53.7067505, 84.9355829 53.7069413, 84.9355517 53.7069666, 84.9351451 53.7073032, 84.934857 53.7075417, 84.9346773 53.7076904)",
37124965,False,улица Воинов-Интернационалистов,residential,True,237.88299999999998,"LINESTRING (84.9363795 53.7063082, 84.9367914 53.7060272, 84.9370006 53.7058843, 84.9372055 53.7057547, 84.9375006 53.7055888, 84.9378434 53.705414, 84.9383117 53.7052195, 84.9390561 53.7048848)",
129394276,False,улица Космодемьянской,residential,False,388.58299999999997,"LINESTRING (84.9363795 53.7063082, 84.9366305 53.7064233, 84.9367323 53.7064804, 84.936853 53.7065591, 84.9369912 53.7066799, 84.9370945 53.7067955, 84.9372017 53.7069671, 84.9373265 53.70716, 84.9374151 53.70731, 84.9374291 53.7073337, 84.9381629 53.7087492, 84.93828 53.7089738, 84.9383899 53.7091421, 84.9385643 53.7093024, 84.9387343 53.7094521)",
199343058,False,улица Революции,residential,False,192.05,"LINESTRING (84.9378835 53.7064603, 84.9383178 53.7071495, 84.9384708 53.7073699, 84.9389802 53.7080602)",1
