osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
77722769,residential,False,False,213.69,"LINESTRING (46.1376138 42.1329625, 46.1377407 42.132912, 46.1381495 42.1328156, 46.1383268 42.1327738, 46.1385968 42.1326624, 46.1388171 42.1325266, 46.1390221 42.1324759, 46.1392 42.1324319, 46.1394408 42.1323632, 46.1397002 42.1322441, 46.1398505 42.1321525, 46.1398786 42.1321004)",,,
77722769,residential,False,True,277.47700000000003,"LINESTRING (46.1376138 42.1329625, 46.1372573 42.1331044, 46.136779 42.1333875, 46.1357562 42.1335044, 46.134533 42.1337522, 46.1345098 42.1337569, 46.1344891 42.1337611)",,,
769273820,residential,False,False,67.139,"LINESTRING (46.1376138 42.1329625, 46.137795 42.1331855, 46.1378043 42.1332472, 46.1377981 42.1332792, 46.1377812 42.1333031, 46.1377596 42.1333237, 46.1377226 42.1333431, 46.1375208 42.133406)",,,
769273820,residential,False,True,67.139,"LINESTRING (46.1375208 42.133406, 46.1377226 42.1333431, 46.1377596 42.1333237, 46.1377812 42.1333031, 46.1377981 42.1332792, 46.1378043 42.1332472, 46.137795 42.1331855, 46.1376138 42.1329625)",,,
769947133,unclassified,False,False,367.21200000000005,"LINESTRING (46.1386748 42.1325645, 46.1383432 42.1325862, 46.1381429 42.1326066, 46.1379661 42.1326239, 46.1375779 42.1325599, 46.1374731 42.1325233, 46.1370849 42.132665, 46.1366536 42.1327427, 46.1364256 42.1328295, 46.1361545 42.1328707, 46.1359696 42.1329803, 46.1356424 42.1330868, 46.135544 42.133126, 46.1352255 42.1331733, 46.1350486 42.1331838, 46.1346876 42.1332153, 46.1344544 42.1332714)",,,
769947133,unclassified,False,True,40.581,"LINESTRING (46.1339726 42.1333255, 46.1341425 42.1333308, 46.1344257 42.1332783, 46.1344544 42.1332714)",,,
769947284,unclassified,False,True,74.104,"LINESTRING (46.1319683 42.1325244, 46.1316958 42.1326346, 46.1316569 42.1328131, 46.1317651 42.1330556)",,,
"[487113803, 77722771, 487113806]",secondary,False,False,49.48,"LINESTRING (46.1394599 42.1318742, 46.1397315 42.1318546, 46.1398876 42.1318455, 46.1400581 42.1318421)",82К-010,улица Ленина,yes
487113806,secondary,False,True,454.379,"LINESTRING (46.1394599 42.1318742, 46.1393142 42.1318847, 46.1382609 42.1321036, 46.1367445 42.1321187, 46.1358591 42.1322923, 46.1343732 42.1325074, 46.134067 42.132585)",82К-010,улица Ленина,
769947331,unclassified,False,False,99.05999999999999,"LINESTRING (46.1394599 42.1318742, 46.1394923 42.1316818, 46.1394526 42.1315415, 46.1394806 42.1314255, 46.1395717 42.1312731, 46.1396067 42.1311381, 46.1396698 42.1310151)",,,
769947331,unclassified,False,True,99.06,"LINESTRING (46.1396698 42.1310151, 46.1396067 42.1311381, 46.1395717 42.1312731, 46.1394806 42.1314255, 46.1394526 42.1315415, 46.1394923 42.1316818, 46.1394599 42.1318742)",,,
769947133,unclassified,False,False,40.581,"LINESTRING (46.1344544 42.1332714, 46.1344257 42.1332783, 46.1341425 42.1333308, 46.1339726 42.1333255)",,,
769947133,unclassified,False,True,367.2120000000001,"LINESTRING (46.1344544 42.1332714, 46.1346876 42.1332153, 46.1350486 42.1331838, 46.1352255 42.1331733, 46.135544 42.133126, 46.1356424 42.1330868, 46.1359696 42.1329803, 46.1361545 42.1328707, 46.1364256 42.1328295, 46.1366536 42.1327427, 46.1370849 42.132665, 46.1374731 42.1325233, 46.1375779 42.1325599, 46.1379661 42.1326239, 46.1381429 42.1326066, 46.1383432 42.1325862, 46.1386748 42.1325645)",,,
769947333,unclassified,False,False,55.349999999999994,"LINESTRING (46.1344544 42.1332714, 46.1345221 42.133445, 46.1345098 42.1335775, 46.1344891 42.1337611)",,,
769280643,residential,False,True,281.078,"LINESTRING (46.1340272 42.1350283, 46.1339924 42.134899, 46.1341882 42.1348095, 46.1343947 42.1347478, 46.134565 42.1346574, 46.1345296 42.1345972, 46.1342861 42.1345494, 46.1341545 42.1345446, 46.1339528 42.1346154, 46.133744 42.1346075, 46.1336059 42.1344054, 46.1334644 42.1343661, 46.1330786 42.1344186, 46.1326114 42.1343031, 46.1322959 42.1342516)",,улица Магомеда Гаджиева,
