osmid,oneway,highway,reversed,length,name,geometry
75026793,False,residential,True,233.675,Красноармейская улица,"LINESTRING (48.1127977 52.494166, 48.1123536 52.4951682, 48.1119339 52.4962005)"
263482746,False,residential,True,150.15699999999998,улица К.С.Петрова-Водкина,"LINESTRING (48.1127977 52.494166, 48.11161 52.4940007, 48.1106355 52.4938651)"
75026793,False,residential,True,279.718,Красноармейская улица,"LINESTRING (48.1119339 52.4962005, 48.1110695 52.4986604)"
75583326,False,residential,True,145.849,улица Луначарского,"LINESTRING (48.1119339 52.4962005, 48.109844 52.4958819)"
75026793,False,residential,False,233.675,Красноармейская улица,"LINESTRING (48.1119339 52.4962005, 48.1123536 52.4951682, 48.1127977 52.494166)"
263482748,True,tertiary,False,9.358,улица К.С.Петрова-Водкина,"LINESTRING (48.1106355 52.4938651, 48.1105162 52.4938226)"
263482708,True,tertiary,False,230.572,Советская улица,"LINESTRING (48.1106355 52.4938651, 48.1106132 52.4939185, 48.109844 52.4958819)"
263482746,False,residential,False,150.15699999999998,улица К.С.Петрова-Водкина,"LINESTRING (48.1106355 52.4938651, 48.11161 52.4940007, 48.1127977 52.494166)"
75026793,False,residential,False,279.718,Красноармейская улица,"LINESTRING (48.1110695 52.4986604, 48.1119339 52.4962005)"
263482700,False,residential,False,60.453,Коммунистическая улица,"LINESTRING (48.1110695 52.4986604, 48.1119153 52.4988349)"
263482700,False,residential,True,154.875,Коммунистическая улица,"LINESTRING (48.1110695 52.4986604, 48.1088359 52.4983588)"
195961504,False,residential,False,176.303,улица Луначарского,"LINESTRING (48.1046469 52.4950873, 48.107171 52.4954776)"
75583364,False,residential,True,183.13400000000001,улица Луначарского,"LINESTRING (48.1046469 52.4950873, 48.1036336 52.4949624, 48.1019956 52.4947604)"
"[195961499, 195961500]",False,tertiary,False,287.051,Революционная улица,"LINESTRING (48.1046469 52.4950873, 48.1044685 52.4955622, 48.1042393 52.4960537, 48.1040525 52.496502, 48.1035997 52.4975885)"
263482705,False,tertiary,True,231.502,Революционная улица,"LINESTRING (48.1046469 52.4950873, 48.1053664 52.4931435, 48.1053987 52.4930563)"
195961503,False,residential,False,5.986,улица Луначарского,"LINESTRING (48.107171 52.4954776, 48.1072568 52.4954906)"
195961504,False,residential,True,176.303,улица Луначарского,"LINESTRING (48.107171 52.4954776, 48.1046469 52.4950873)"
"[195961501, 195961502]",True,residential,False,285.706,улица Ленина,"LINESTRING (48.107171 52.4954776, 48.1069859 52.4959136, 48.1062282 52.4978234, 48.1062013 52.4979769)"
1190767644,False,residential,False,82.002,улица Первого Мая,"LINESTRING (48.0996355 52.493696, 48.0994953 52.4944285)"
"[263473459, 75026685]",False,residential,False,375.851,"['улица Горка', 'улица Луначарского']","LINESTRING (48.0996355 52.493696, 48.0991915 52.4936452, 48.0988191 52.4936573, 48.0986468 52.493636, 48.0982379 52.4936274, 48.0973028 52.493726, 48.0970895 52.493817, 48.0969734 52.4938514, 48.0969734 52.4939394, 48.0970859 52.4939977, 48.0994953 52.4944285)"
1190767645,False,residential,True,75.892,улица Первого Мая,"LINESTRING (48.0996355 52.493696, 48.0998987 52.4931303, 48.0999121 52.4930361)"
49011542,False,residential,False,143.15499999999997,улица К.С.Петрова-Водкина,"LINESTRING (48.1001134 52.4924493, 48.1001857 52.4924084, 48.1002928 52.4923716, 48.1011178 52.4923464, 48.1018326 52.4924125, 48.1020311 52.4924068, 48.1021759 52.4924117)"
263473462,False,residential,False,67.652,улица Первого Мая,"LINESTRING (48.1001134 52.4924493, 48.1001213 52.4924999, 48.1001133 52.4926061, 48.0999631 52.4929964, 48.0999121 52.4930361)"
263473462,False,residential,True,26.413999999999998,улица Первого Мая,"LINESTRING (48.1001134 52.4924493, 48.1000382 52.4924525, 48.0997628 52.4925453)"
263482700,False,residential,True,60.453,Коммунистическая улица,"LINESTRING (48.1119153 52.4988349, 48.1110695 52.4986604)"
75026811,False,residential,True,108.954,улица Первого Мая,"LINESTRING (48.0987123 52.4952662, 48.0989844 52.4951062, 48.0992046 52.494899, 48.0993328 52.4947015, 48.0994953 52.4944285)"
263482745,True,secondary,False,26.491,улица Первого Мая,"LINESTRING (48.0987123 52.4952662, 48.0988313 52.4953554, 48.0988351 52.4954787)"
75026709,False,residential,False,128.004,улица Некрасова,"LINESTRING (48.1015612 52.491916, 48.1010734 52.4918679, 48.100613 52.4918703, 48.0996892 52.4919623)"
75026874,False,residential,False,69.891,улица Первого Мая,"LINESTRING (48.1015612 52.491916, 48.1018433 52.4921945, 48.1020257 52.4923497, 48.1021759 52.4924117)"
75026874,False,residential,True,111.64900000000002,улица Первого Мая,"LINESTRING (48.1015612 52.491916, 48.1007942 52.4914376, 48.1006279 52.4913514, 48.1005883 52.4912928, 48.1004888 52.4911675)"
49011544,False,residential,True,139.893,улица Российской Республики,"LINESTRING (48.1032138 52.4913963, 48.1028035 52.4925522, 48.1028145 52.4926274)"
49011558,False,residential,False,197.43200000000002,улица Достоевского,"LINESTRING (48.1032138 52.4913963, 48.1045929 52.4912645, 48.1059063 52.4911572, 48.1060722 52.4910949)"
75026874,False,residential,False,111.649,улица Первого Мая,"LINESTRING (48.1004888 52.4911675, 48.1005883 52.4912928, 48.1006279 52.4913514, 48.1007942 52.4914376, 48.1015612 52.491916)"
75026709,False,residential,True,128.00400000000002,улица Некрасова,"LINESTRING (48.0996892 52.4919623, 48.100613 52.4918703, 48.1010734 52.4918679, 48.1015612 52.491916)"
1190767646,False,residential,False,65.173,улица Первого Мая,"LINESTRING (48.0996892 52.4919623, 48.0996813 52.4921442, 48.0997628 52.4925453)"
263482711,True,tertiary,False,72.496,Советская улица,"LINESTRING (48.1112386 52.4921647, 48.1114066 52.4915208)"
263482707,False,tertiary,False,181.942,Советская улица,"LINESTRING (48.1112386 52.4921647, 48.1106477 52.493668, 48.1106131 52.493756)"
502916810,False,residential,True,177.04999999999998,улица Достоевского,"LINESTRING (48.1112386 52.4921647, 48.1110251 52.49214, 48.1086696 52.4918671)"
75583326,False,residential,False,145.849,улица Луначарского,"LINESTRING (48.109844 52.4958819, 48.1119339 52.4962005)"
195961503,False,residential,True,11.315,улица Луначарского,"LINESTRING (48.109844 52.4958819, 48.1096819 52.4958571)"
75026822,True,tertiary,False,283.766,Советская улица,"LINESTRING (48.109844 52.4958819, 48.1096097 52.4964704, 48.1090293 52.4979284, 48.1088359 52.4983588)"
75583364,False,residential,True,173.246,улица Луначарского,"LINESTRING (48.1019956 52.4947604, 48.0994953 52.4944285)"
1190767642,False,residential,False,243.573,улица Российской Республики,"LINESTRING (48.1019956 52.4947604, 48.1028145 52.4926274)"
75583364,False,residential,False,183.13400000000001,улица Луначарского,"LINESTRING (48.1019956 52.4947604, 48.1036336 52.4949624, 48.1046469 52.4950873)"
1190767643,False,residential,True,277.94,улица Российской Республики,"LINESTRING (48.1019956 52.4947604, 48.1014199 52.4961896, 48.1010395 52.4971912)"
51711369,False,tertiary,True,232.826,Революционная улица,"LINESTRING (48.1028211 52.499628, 48.1035997 52.4975885)"
75026765,False,residential,True,174.145,улица Пугачёва,"LINESTRING (48.1028211 52.499628, 48.1003476 52.4991975)"
49011542,False,residential,True,143.15499999999997,улица К.С.Петрова-Водкина,"LINESTRING (48.1021759 52.4924117, 48.1020311 52.4924068, 48.1018326 52.4924125, 48.1011178 52.4923464, 48.1002928 52.4923716, 48.1001857 52.4924084, 48.1001134 52.4924493)"
75026874,False,residential,False,49.503,улица Первого Мая,"LINESTRING (48.1021759 52.4924117, 48.1025407 52.4925473, 48.1028145 52.4926274)"
75026874,False,residential,True,69.89099999999999,улица Первого Мая,"LINESTRING (48.1021759 52.4924117, 48.1020257 52.4923497, 48.1018433 52.4921945, 48.1015612 52.491916)"
263473442,False,residential,False,55.698,,"LINESTRING (48.0997628 52.4925453, 48.0998746 52.4929849, 48.0999121 52.4930361)"
263473462,False,residential,False,26.413999999999998,улица Первого Мая,"LINESTRING (48.0997628 52.4925453, 48.1000382 52.4924525, 48.1001134 52.4924493)"
1190767646,False,residential,True,65.173,улица Первого Мая,"LINESTRING (48.0997628 52.4925453, 48.0996813 52.4921442, 48.0996892 52.4919623)"
263482705,False,tertiary,False,4.548,Революционная улица,"LINESTRING (48.1054135 52.4930164, 48.1053987 52.4930563)"
263482705,False,tertiary,True,4.16,Революционная улица,"LINESTRING (48.1054135 52.4930164, 48.105427 52.4929799)"
263473463,False,residential,True,181.471,улица К.С.Петрова-Водкина,"LINESTRING (48.1054135 52.4930164, 48.1030102 52.4926817, 48.1028145 52.4926274)"
263473442,False,residential,True,55.698,,"LINESTRING (48.0999121 52.4930361, 48.0998746 52.4929849, 48.0997628 52.4925453)"
263473462,False,residential,True,67.652,улица Первого Мая,"LINESTRING (48.0999121 52.4930361, 48.0999631 52.4929964, 48.1001133 52.4926061, 48.1001213 52.4924999, 48.1001134 52.4924493)"
1190767645,False,residential,False,75.892,улица Первого Мая,"LINESTRING (48.0999121 52.4930361, 48.0998987 52.4931303, 48.0996355 52.493696)"
263482748,True,tertiary,False,184.37,улица К.С.Петрова-Водкина,"LINESTRING (48.1080379 52.4934651, 48.1053987 52.4930563)"
263482742,True,residential,False,232.149,улица Ленина,"LINESTRING (48.1080379 52.4934651, 48.1079542 52.4935294, 48.1075344 52.4945591, 48.107171 52.4954776)"
263493622,False,secondary,False,95.358,,"LINESTRING (48.0986524 52.4959563, 48.0984597 52.496595, 48.0984569 52.4967183, 48.0985166 52.496795)"
75026765,False,residential,False,174.145,улица Пугачёва,"LINESTRING (48.1003476 52.4991975, 48.1028211 52.499628)"
1190767643,False,residential,False,227.954,улица Российской Республики,"LINESTRING (48.1003476 52.4991975, 48.1010395 52.4971912)"
49011558,False,residential,False,8.419,улица Достоевского,"LINESTRING (48.1114066 52.4915208, 48.1115295 52.4915323)"
49011558,False,residential,True,189.34699999999998,улица Достоевского,"LINESTRING (48.1114066 52.4915208, 48.1097905 52.49137, 48.1086502 52.4912349)"
49011541,False,residential,False,171.90800000000002,улица Ленина,"LINESTRING (48.1086696 52.4918671, 48.10861 52.4920988, 48.1080764 52.4933694)"
49011541,False,residential,True,70.557,улица Ленина,"LINESTRING (48.1086696 52.4918671, 48.1087011 52.4915207, 48.1086802 52.4913632, 48.1086502 52.4912349)"
502916810,False,residential,False,177.04999999999998,улица Достоевского,"LINESTRING (48.1086696 52.4918671, 48.1110251 52.49214, 48.1112386 52.4921647)"
75026793,False,residential,True,258.16200000000003,Красноармейская улица,"LINESTRING (48.1123221 52.4923319, 48.1129107 52.4923904, 48.1131349 52.4924367, 48.1133071 52.4925269, 48.1133373 52.4925735, 48.1130687 52.4933662, 48.1127977 52.494166)"
263482705,False,tertiary,False,4.16,Революционная улица,"LINESTRING (48.105427 52.4929799, 48.1054135 52.4930164)"
263482747,True,tertiary,False,184.524,улица К.С.Петрова-Водкина,"LINESTRING (48.105427 52.4929799, 48.1080764 52.4933694)"
263473437,False,residential,True,214.183,Революционная улица,"LINESTRING (48.105427 52.4929799, 48.1059349 52.491608, 48.1060722 52.4910949)"
263482705,False,tertiary,True,4.548,Революционная улица,"LINESTRING (48.1053987 52.4930563, 48.1054135 52.4930164)"
263482705,False,tertiary,False,231.502,Революционная улица,"LINESTRING (48.1053987 52.4930563, 48.1053664 52.4931435, 48.1046469 52.4950873)"
263482742,True,residential,False,10.956,улица Ленина,"LINESTRING (48.1080764 52.4933694, 48.1080379 52.4934651)"
49011541,False,residential,True,171.90800000000002,улица Ленина,"LINESTRING (48.1080764 52.4933694, 48.10861 52.4920988, 48.1086696 52.4918671)"
263482747,True,tertiary,False,177.046,улица К.С.Петрова-Водкина,"LINESTRING (48.1080764 52.4933694, 48.1082505 52.4933972, 48.1090559 52.4935259, 48.1098324 52.4936443, 48.1103898 52.4937253, 48.1106131 52.493756)"
263482709,True,tertiary,False,12.226,Советская улица,"LINESTRING (48.1106131 52.493756, 48.1106355 52.4938651)"
263482707,False,tertiary,True,181.942,Советская улица,"LINESTRING (48.1106131 52.493756, 48.1106477 52.493668, 48.1112386 52.4921647)"
263482709,True,tertiary,False,9.893,Советская улица,"LINESTRING (48.1105162 52.4938226, 48.1106131 52.493756)"
263482748,True,tertiary,False,172.428,улица К.С.Петрова-Водкина,"LINESTRING (48.1105162 52.4938226, 48.1103586 52.4937999, 48.1098015 52.4937195, 48.1090242 52.4936074, 48.1082119 52.4934902, 48.1080379 52.4934651)"
195961503,False,residential,False,11.315,улица Луначарского,"LINESTRING (48.1096819 52.4958571, 48.109844 52.4958819)"
195961503,False,residential,True,169.157,улица Луначарского,"LINESTRING (48.1096819 52.4958571, 48.1095557 52.4958378, 48.1072568 52.4954906)"
263482709,True,tertiary,False,233.17100000000002,Советская улица,"LINESTRING (48.1096819 52.4958571, 48.1104846 52.4938997, 48.1105162 52.4938226)"
51711270,False,tertiary,False,10.401,Коммунистическая улица,"LINESTRING (48.1086861 52.498338, 48.1088359 52.4983588)"
51711270,False,tertiary,True,172.932,Коммунистическая улица,"LINESTRING (48.1086861 52.498338, 48.1062013 52.4979769)"
263482709,True,tertiary,False,283.982,Советская улица,"LINESTRING (48.1086861 52.498338, 48.1088639 52.4979051, 48.1096819 52.4958571)"
195961503,False,residential,True,5.986,улица Луначарского,"LINESTRING (48.1072568 52.4954906, 48.107171 52.4954776)"
195961502,True,residential,False,231.614,улица Ленина,"LINESTRING (48.1072568 52.4954906, 48.1076806 52.4944276, 48.1080397 52.4935415, 48.1080379 52.4934651)"
195961503,False,residential,False,169.157,улица Луначарского,"LINESTRING (48.1072568 52.4954906, 48.1095557 52.4958378, 48.1096819 52.4958571)"
