osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[785745555, 118142638]",Сосновая улица,residential,False,False,370.125,"LINESTRING (30.2117404 60.1415244, 30.2115337 60.1416868, 30.2115027 60.1417134, 30.2112954 60.1418943, 30.2113339 60.1421094, 30.2104466 60.1428109, 30.2101775 60.1427509, 30.209933 60.1427537, 30.2095057 60.1431146, 30.2092904 60.1432965, 30.2088785 60.143645, 30.2083187 60.1441185)",,,
29285051,улица Ветеранов,residential,False,True,114.086,"LINESTRING (30.209863 60.1453721, 30.2092146 60.1443982)",,,
118142629,Парковая улица,residential,False,True,152.542,"LINESTRING (30.209863 60.1453721, 30.2096677 60.1453966, 30.2093748 60.1454333, 30.2074526 60.1448489)",,,
118142629,Парковая улица,residential,False,False,152.542,"LINESTRING (30.2074526 60.1448489, 30.2093748 60.1454333, 30.2096677 60.1453966, 30.209863 60.1453721)",,,
"[785745554, 785745555]","['Сосновая улица', 'Школьная улица']",residential,False,False,156.936,"LINESTRING (30.2074526 60.1448489, 30.2073131 60.1449666, 30.2075774 60.1450476, 30.2077674 60.1452172, 30.207824 60.1452678, 30.2079265 60.1453593, 30.2079298 60.1454291, 30.2074062 60.1458477, 30.2072778 60.1459503, 30.2071934 60.1460178)",,,
785745555,Сосновая улица,residential,False,True,94.311,"LINESTRING (30.2074526 60.1448489, 30.2075201 60.1447918, 30.2076312 60.144698, 30.2083187 60.1441185)",,,
785745554,Школьная улица,residential,False,True,247.61100000000002,"LINESTRING (30.210395 60.1474637, 30.210178 60.1471625, 30.2101512 60.1471246, 30.2100845 60.1470562, 30.2096998 60.1468092, 30.2089424 60.1465898, 30.2087844 60.146544, 30.2086962 60.1465146, 30.208005 60.1462837, 30.2078788 60.1462423, 30.2073794 60.1460787, 30.2071934 60.1460178)",,,
895336319,Парголово — Огоньки,primary,True,False,130.38,"LINESTRING (30.2078529 60.1415993, 30.2089362 60.1407345, 30.2090992 60.1406044)",2,RU:urban,41А-180
31395860,улица Молодцова,residential,False,False,7.502,"LINESTRING (30.2090992 60.1406044, 30.2092148 60.1406396)",,,
31395860,улица Молодцова,residential,False,True,7.502,"LINESTRING (30.2092148 60.1406396, 30.2090992 60.1406044)",,,
31395860,улица Молодцова,residential,False,False,172.60299999999998,"LINESTRING (30.2092148 60.1406396, 30.2093814 60.1406875, 30.2094197 60.1406988, 30.2099499 60.1408459, 30.2104622 60.1409962, 30.2110395 60.1411706, 30.211288 60.1412762, 30.2115074 60.1414184, 30.2115537 60.1414484, 30.2117404 60.1415244)",,,
895336325,Парголово — Огоньки,primary,True,False,354.10699999999997,"LINESTRING (30.2092148 60.1406396, 30.2090519 60.1407707, 30.2085095 60.1412069, 30.2080795 60.1415489, 30.2079713 60.1416356, 30.2059021 60.1432626, 30.2058562 60.1433002, 30.2058116 60.143336)",2,RU:urban,41А-180
895344979,улица Ларина,residential,False,True,6.882,"LINESTRING (30.2058116 60.143336, 30.2057063 60.1433031)",,RU:urban,
31398216,улица Ларина,residential,False,False,163.803,"LINESTRING (30.2058116 60.143336, 30.206003 60.1433958, 30.2060782 60.1434192, 30.2062382 60.1434692, 30.2066535 60.1435988, 30.2070983 60.1437376, 30.2079825 60.1440136, 30.2081943 60.1440797, 30.2083187 60.1441185)",,40,
"[895344966, 895344974]",Парголово — Огоньки,primary,True,False,505.76500000000004,"LINESTRING (30.2058116 60.143336, 30.2055872 60.1435163, 30.2051719 60.14385, 30.2038719 60.1448946, 30.2022168 60.146232, 30.2018849 60.1464859, 30.2012123 60.1470388, 30.2010143 60.1472069)","['2', '3']",40,41А-180
895344979,улица Ларина,residential,False,False,6.882,"LINESTRING (30.2057063 60.1433031, 30.2058116 60.143336)",,RU:urban,
895336319,Парголово — Огоньки,primary,True,False,223.638,"LINESTRING (30.2057063 60.1433031, 30.2057545 60.1432653, 30.2057995 60.1432291, 30.2062182 60.1428974, 30.2078529 60.1415993)",2,RU:urban,41А-180
895344976,Заречная улица,secondary,False,True,10.941,"LINESTRING (30.2008724 60.1471384, 30.2010143 60.1472069)",2,40,41К-074
895344975,Парголово — Огоньки,primary,True,False,503.476,"LINESTRING (30.2008724 60.1471384, 30.2010492 60.1469852, 30.201367 60.1467401, 30.2020839 60.1461755, 30.2054782 60.1434827, 30.2057063 60.1433031)",2,40,41А-180
895344976,Заречная улица,secondary,False,False,10.941,"LINESTRING (30.2010143 60.1472069, 30.2008724 60.1471384)",2,40,41К-074
1014782109,Съезд с пешеходным переходом,unclassified,False,False,28.058,"LINESTRING (30.2109187 60.1397609, 30.2104988 60.1396196)",2,,
1014782109,Съезд с пешеходным переходом,unclassified,False,True,28.058,"LINESTRING (30.2104988 60.1396196, 30.2109187 60.1397609)",2,,
895336325,Парголово — Огоньки,primary,True,False,133.855,"LINESTRING (30.2104988 60.1396196, 30.2103656 60.1397229, 30.2092367 60.140622, 30.2092148 60.1406396)",2,RU:urban,41А-180
