osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
69727055,Пролетарская улица,residential,False,True,134.67199999999997,"LINESTRING (38.1333721 53.7721046, 38.1331667 53.7717849, 38.1330814 53.7715384, 38.1330807 53.7713597, 38.1331874 53.7709705, 38.1331995 53.7709265)",,
103319221,улица Луначарского,residential,True,False,77.919,"LINESTRING (38.1305376 53.7741811, 38.1316248 53.7739014)",,
59425198,Пушкинская улица,residential,False,False,213.28099999999998,"LINESTRING (38.1305376 53.7741811, 38.1293136 53.7727997, 38.1289458 53.7725143)",,
"[53010962, 69854223]",улица Володарского,residential,False,False,160.201,"LINESTRING (38.1321175 53.7691275, 38.1322084 53.7691538, 38.1340479 53.7698091, 38.1341391 53.769856, 38.134149 53.7698956)",,
110658253,улица Коммунаров,secondary,False,False,182.763,"LINESTRING (38.1321175 53.7691275, 38.1320055 53.7692497, 38.1316978 53.7701759, 38.1315508 53.7706135, 38.1315146 53.7707261)",60,2
69727745,улица Свободы,residential,False,True,320.437,"LINESTRING (38.126715 53.7753443, 38.1314827 53.7759496)",,
69727745,улица Свободы,residential,False,False,300.116,"LINESTRING (38.126715 53.7753443, 38.1259645 53.774392, 38.1250038 53.7731851, 38.124816 53.7728906)",,
103319221,улица Луначарского,residential,True,False,147.19299999999998,"LINESTRING (38.126715 53.7753443, 38.1276399 53.7750585, 38.1287161 53.7747498)",,
70461368,улица Луначарского,residential,False,True,76.245,"LINESTRING (38.124904 53.7758604, 38.1238652 53.7761659)",,
103319221,улица Луначарского,residential,True,False,132.117,"LINESTRING (38.124904 53.7758604, 38.126715 53.7753443)",,
110658244,Комсомольская улица,residential,False,False,342.676,"LINESTRING (38.124904 53.7758604, 38.1226157 53.7730912)",,
110658244,Комсомольская улица,residential,False,True,32.228,"LINESTRING (38.124904 53.7758604, 38.1251368 53.7761155)",,
110658244,Комсомольская улица,residential,False,True,342.676,"LINESTRING (38.1226157 53.7730912, 38.124904 53.7758604)",,
69854701,улица Урицкого,tertiary,False,False,79.364,"LINESTRING (38.1226157 53.7730912, 38.1218013 53.7731654, 38.1214221 53.7732)",60,
69854701,улица Урицкого,tertiary,False,True,146.302,"LINESTRING (38.1226157 53.7730912, 38.1229711 53.7730588, 38.1231797 53.7730398, 38.124816 53.7728906)",60,
53003232,Школьный переулок,residential,False,True,91.261,"LINESTRING (38.1213076 53.7707102, 38.1199585 53.7705157)",,
"[110658237, 69854559]",улица Карла Маркса,tertiary,False,True,292.911,"LINESTRING (38.1213076 53.7707102, 38.1204225 53.7732385, 38.1204471 53.7732888)",60,
70224675,улица Луначарского,residential,False,True,36.259,"LINESTRING (38.1321611 53.7739781, 38.1316248 53.7739014)",,
110658253,улица Коммунаров,secondary,False,False,130.688,"LINESTRING (38.1321611 53.7739781, 38.1317629 53.7751296)",60,2
110658253,улица Коммунаров,secondary,False,True,69.467,"LINESTRING (38.1321611 53.7739781, 38.1321772 53.7737297, 38.1321348 53.7735509, 38.1320631 53.7734522, 38.1320086 53.7733701)",60,2
69727745,улица Свободы,residential,False,True,300.116,"LINESTRING (38.124816 53.7728906, 38.1250038 53.7731851, 38.1259645 53.774392, 38.126715 53.7753443)",,
69854701,улица Урицкого,tertiary,False,False,146.30200000000002,"LINESTRING (38.124816 53.7728906, 38.1231797 53.7730398, 38.1229711 53.7730588, 38.1226157 53.7730912)",60,
69854701,улица Урицкого,tertiary,False,True,143.361,"LINESTRING (38.124816 53.7728906, 38.1257999 53.772801, 38.126326 53.772753, 38.1269721 53.7726942)",60,
69854701,улица Урицкого,tertiary,False,False,131.236,"LINESTRING (38.1289458 53.7725143, 38.1269721 53.7726942)",60,
59425198,Пушкинская улица,residential,False,False,228.25799999999998,"LINESTRING (38.1289458 53.7725143, 38.1289623 53.7724721, 38.1290181 53.7723163, 38.1294345 53.7711412, 38.1294777 53.7710076, 38.1296249 53.7705514, 38.1296405 53.7705031)",,
59425198,Пушкинская улица,residential,False,True,213.28099999999998,"LINESTRING (38.1289458 53.7725143, 38.1293136 53.7727997, 38.1305376 53.7741811)",,
69854701,улица Урицкого,tertiary,False,True,136.94500000000002,"LINESTRING (38.1289458 53.7725143, 38.1296071 53.772454, 38.1304297 53.772379, 38.1310075 53.7723356)",60,
69884278,улица Луначарского,residential,False,False,60.303,"LINESTRING (38.1199001 53.7772807, 38.120661 53.7769775)",,
69884278,улица Луначарского,residential,False,True,16.211,"LINESTRING (38.1199001 53.7772807, 38.1197094 53.7773732)",,
62066724,Интернациональная улица,residential,False,True,294.975,"LINESTRING (38.1308082 53.7780539, 38.1263787 53.7776226)",,
110658253,улица Коммунаров,secondary,False,True,153.20100000000002,"LINESTRING (38.1308082 53.7780539, 38.1312233 53.7768033, 38.131257 53.7767019)",60,2
62066724,Интернациональная улица,residential,False,False,294.975,"LINESTRING (38.1263787 53.7776226, 38.1308082 53.7780539)",,
62066724,Интернациональная улица,residential,False,True,125.661,"LINESTRING (38.1263787 53.7776226, 38.1244668 53.777596)",,
110658244,Комсомольская улица,residential,False,False,186.395,"LINESTRING (38.1263787 53.7776226, 38.1251368 53.7761155)",,
62066724,Интернациональная улица,residential,False,False,125.661,"LINESTRING (38.1244668 53.777596, 38.1263787 53.7776226)",,
62066724,Интернациональная улица,residential,False,True,66.975,"LINESTRING (38.1244668 53.777596, 38.1238279 53.7776092, 38.1235902 53.777434)",,
62067560,,unclassified,False,True,72.102,"LINESTRING (38.1319013 53.7732739, 38.1316248 53.7739014)",,
110658253,улица Коммунаров,secondary,False,False,12.812,"LINESTRING (38.1319013 53.7732739, 38.1320086 53.7733701)",60,2
110658253,улица Коммунаров,secondary,False,True,119.76599999999999,"LINESTRING (38.1319013 53.7732739, 38.1312837 53.772641, 38.1311334 53.772487, 38.1310075 53.7723356)",60,2
62067560,,unclassified,False,False,72.102,"LINESTRING (38.1316248 53.7739014, 38.1319013 53.7732739)",,
70224675,улица Луначарского,residential,False,False,36.259,"LINESTRING (38.1316248 53.7739014, 38.1321611 53.7739781)",,
62070027,улица Ленина,residential,False,True,7.723,"LINESTRING (38.1277167 53.7702824, 38.1276049 53.770261)",,
62070027,улица Ленина,residential,False,False,128.799,"LINESTRING (38.1277167 53.7702824, 38.1281829 53.7703298, 38.1289843 53.7704251, 38.1290533 53.7704333, 38.1291707 53.7704473, 38.1296405 53.7705031)",,
69854322,улица Победы,residential,False,True,273.361,"LINESTRING (38.1277167 53.7702824, 38.1275156 53.770854, 38.1274185 53.7711473, 38.1270105 53.7723188, 38.1269437 53.7725994, 38.1269721 53.7726942)",,
62070027,улица Ленина,residential,False,False,112.94800000000001,"LINESTRING (38.1315146 53.7707261, 38.1316317 53.77074, 38.1331995 53.7709265)",,
62070027,улица Ленина,residential,False,True,125.63499999999999,"LINESTRING (38.1315146 53.7707261, 38.1307396 53.7706339, 38.130271 53.7705781, 38.1300426 53.770551, 38.1296405 53.7705031)",,
110658253,улица Коммунаров,secondary,False,False,182.55700000000002,"LINESTRING (38.1315146 53.7707261, 38.1314961 53.7707942, 38.1313308 53.7712659, 38.1311664 53.7717348, 38.1310575 53.7720988, 38.1309889 53.7723028, 38.1310075 53.7723356)",60,2
110658253,улица Коммунаров,secondary,False,True,182.763,"LINESTRING (38.1315146 53.7707261, 38.1315508 53.7706135, 38.1316978 53.7701759, 38.1320055 53.7692497, 38.1321175 53.7691275)",60,2
59425198,Пушкинская улица,residential,False,True,228.25799999999998,"LINESTRING (38.1296405 53.7705031, 38.1296249 53.7705514, 38.1294777 53.7710076, 38.1294345 53.7711412, 38.1290181 53.7723163, 38.1289623 53.7724721, 38.1289458 53.7725143)",,
62070027,улица Ленина,residential,False,False,125.635,"LINESTRING (38.1296405 53.7705031, 38.1300426 53.770551, 38.130271 53.7705781, 38.1307396 53.7706339, 38.1315146 53.7707261)",,
62070027,улица Ленина,residential,False,True,128.799,"LINESTRING (38.1296405 53.7705031, 38.1291707 53.7704473, 38.1290533 53.7704333, 38.1289843 53.7704251, 38.1281829 53.7703298, 38.1277167 53.7702824)",,
62070027,улица Ленина,residential,False,True,112.94800000000001,"LINESTRING (38.1331995 53.7709265, 38.1316317 53.77074, 38.1315146 53.7707261)",,
69727055,Пролетарская улица,residential,False,False,134.672,"LINESTRING (38.1331995 53.7709265, 38.1331874 53.7709705, 38.1330807 53.7713597, 38.1330814 53.7715384, 38.1331667 53.7717849, 38.1333721 53.7721046)",,
69727055,Пролетарская улица,residential,False,True,136.378,"LINESTRING (38.1331995 53.7709265, 38.1332137 53.7708867, 38.1334152 53.7703207, 38.1340091 53.7699703, 38.134149 53.7698956)",,
110658253,улица Коммунаров,secondary,False,True,12.812,"LINESTRING (38.1320086 53.7733701, 38.1319013 53.7732739)",60,2
62073100,улица Луначарского,residential,False,False,171.215,"LINESTRING (38.1320086 53.7733701, 38.132077 53.7733719, 38.1323935 53.7733802, 38.132789 53.7734571, 38.1330853 53.7734513, 38.1344138 53.7730304)",,
110658253,улица Коммунаров,secondary,False,False,69.467,"LINESTRING (38.1320086 53.7733701, 38.1320631 53.7734522, 38.1321348 53.7735509, 38.1321772 53.7737297, 38.1321611 53.7739781)",60,2
62073100,улица Луначарского,residential,False,True,171.21499999999997,"LINESTRING (38.1344138 53.7730304, 38.1330853 53.7734513, 38.132789 53.7734571, 38.1323935 53.7733802, 38.132077 53.7733719, 38.1320086 53.7733701)",,
69727055,Пролетарская улица,residential,False,False,265.25,"LINESTRING (38.1344138 53.7730304, 38.1341168 53.7739439, 38.1340445 53.7741661, 38.133897 53.7746504, 38.133646 53.7753722)",,
69727055,Пролетарская улица,residential,False,True,180.291,"LINESTRING (38.1344138 53.7730304, 38.134473 53.77283, 38.1346154 53.7724323, 38.1346424 53.7723417, 38.1346727 53.7722033, 38.1336199 53.772089, 38.1333721 53.7721046)",,
69854322,улица Победы,residential,False,False,255.694,"LINESTRING (38.1287161 53.7747498, 38.1269721 53.7726942)",,
103319221,улица Луначарского,residential,True,False,135.373,"LINESTRING (38.1287161 53.7747498, 38.1305376 53.7741811)",,
69854322,улица Победы,residential,False,True,204.722,"LINESTRING (38.1287161 53.7747498, 38.1295515 53.7748811, 38.1317629 53.7751296)",,
69727055,Пролетарская улица,residential,False,False,90.883,"LINESTRING (38.133646 53.7753722, 38.1333768 53.7761739)",,
69854322,улица Победы,residential,False,False,126.647,"LINESTRING (38.133646 53.7753722, 38.1317629 53.7751296)",,
69727055,Пролетарская улица,residential,False,True,265.25,"LINESTRING (38.133646 53.7753722, 38.133897 53.7746504, 38.1340445 53.7741661, 38.1341168 53.7739439, 38.1344138 53.7730304)",,
69854322,улица Победы,residential,False,True,126.647,"LINESTRING (38.1317629 53.7751296, 38.133646 53.7753722)",,
110658253,улица Коммунаров,secondary,False,True,130.688,"LINESTRING (38.1317629 53.7751296, 38.1321611 53.7739781)",60,2
69854322,улица Победы,residential,False,False,204.722,"LINESTRING (38.1317629 53.7751296, 38.1295515 53.7748811, 38.1287161 53.7747498)",,
110658253,улица Коммунаров,secondary,False,False,93.036,"LINESTRING (38.1317629 53.7751296, 38.1315661 53.7756692, 38.1314827 53.7759496)",60,2
69727745,улица Свободы,residential,False,False,320.437,"LINESTRING (38.1314827 53.7759496, 38.126715 53.7753443)",,
110658253,улица Коммунаров,secondary,False,False,84.957,"LINESTRING (38.1314827 53.7759496, 38.131257 53.7767019)",60,2
228807514,улица Свободы,residential,False,False,126.936,"LINESTRING (38.1314827 53.7759496, 38.1333768 53.7761739)",,
110658253,улица Коммунаров,secondary,False,True,93.036,"LINESTRING (38.1314827 53.7759496, 38.1315661 53.7756692, 38.1317629 53.7751296)",60,2
69727055,Пролетарская улица,residential,False,False,82.082,"LINESTRING (38.1333768 53.7761739, 38.1331231 53.7768967)",,
69727055,Пролетарская улица,residential,False,True,90.883,"LINESTRING (38.1333768 53.7761739, 38.133646 53.7753722)",,
228807514,улица Свободы,residential,False,True,126.936,"LINESTRING (38.1333768 53.7761739, 38.1314827 53.7759496)",,
62120535,Дачная улица,residential,False,False,124.518,"LINESTRING (38.131257 53.7767019, 38.1331231 53.7768967)",,
110658253,улица Коммунаров,secondary,False,True,84.957,"LINESTRING (38.131257 53.7767019, 38.1314827 53.7759496)",60,2
62120535,Дачная улица,residential,False,True,409.35300000000007,"LINESTRING (38.131257 53.7767019, 38.1279748 53.7763569, 38.1272676 53.7762762, 38.1268955 53.7761771, 38.1260994 53.776121, 38.1257196 53.776096, 38.1251368 53.7761155)",,
110658253,улица Коммунаров,secondary,False,False,153.20100000000002,"LINESTRING (38.131257 53.7767019, 38.1312233 53.7768033, 38.1308082 53.7780539)",60,2
62120535,Дачная улица,residential,False,True,124.518,"LINESTRING (38.1331231 53.7768967, 38.131257 53.7767019)",,
69727055,Пролетарская улица,residential,False,True,82.082,"LINESTRING (38.1331231 53.7768967, 38.1333768 53.7761739)",,
69884278,улица Луначарского,residential,False,True,80.665,"LINESTRING (38.1217292 53.77662, 38.120661 53.7769775)",,
69884278,улица Луначарского,residential,False,False,151.467,"LINESTRING (38.1217292 53.77662, 38.1222076 53.7764946, 38.1228503 53.7763154, 38.1233421 53.776186, 38.1236639 53.7761463, 38.1238652 53.7761659)",,
110658244,Комсомольская улица,residential,False,False,32.228,"LINESTRING (38.1251368 53.7761155, 38.124904 53.7758604)",,
110658244,Комсомольская улица,residential,False,True,186.395,"LINESTRING (38.1251368 53.7761155, 38.1263787 53.7776226)",,
62120535,Дачная улица,residential,False,False,409.353,"LINESTRING (38.1251368 53.7761155, 38.1257196 53.776096, 38.1260994 53.776121, 38.1268955 53.7761771, 38.1272676 53.7762762, 38.1279748 53.7763569, 38.131257 53.7767019)",,
69884278,улица Луначарского,residential,False,False,16.211,"LINESTRING (38.1197094 53.7773732, 38.1199001 53.7772807)",,
62070027,улица Ленина,residential,False,False,7.723,"LINESTRING (38.1276049 53.770261, 38.1277167 53.7702824)",,
53003232,Школьный переулок,residential,False,False,91.261,"LINESTRING (38.1199585 53.7705157, 38.1213076 53.7707102)",,
69884278,улица Луначарского,residential,False,False,80.665,"LINESTRING (38.120661 53.7769775, 38.1217292 53.77662)",,
69884278,улица Луначарского,residential,False,True,60.303,"LINESTRING (38.120661 53.7769775, 38.1199001 53.7772807)",,
