osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
127935591,,Больничный переулок,residential,False,False,127.334,"LINESTRING (55.5440704 55.4192487, 55.543968 55.4191499, 55.54386 55.4191183, 55.5428881 55.4191491, 55.5421683 55.41917)",
544485846,,Пролетарская улица,residential,False,True,118.051,"LINESTRING (55.5440704 55.4192487, 55.5442272 55.4187686, 55.5441173 55.4182815, 55.5441245 55.4181993)",
352845604,,улица Кирова,tertiary,False,False,137.969,"LINESTRING (55.5421683 55.41917, 55.5421939 55.4204107)",
352845604,,улица Кирова,tertiary,False,True,94.168,"LINESTRING (55.5421683 55.41917, 55.5421308 55.4183234)",
127935591,,Больничный переулок,residential,False,True,127.334,"LINESTRING (55.5421683 55.41917, 55.5428881 55.4191491, 55.54386 55.4191183, 55.543968 55.4191499, 55.5440704 55.4192487)",
127609242,,улица Крупской,residential,False,False,137.426,"LINESTRING (55.5443681 55.4203417, 55.5421939 55.4204107)",
127935594,,Пролетарская улица,residential,False,False,122.98,"LINESTRING (55.5443681 55.4203417, 55.5440704 55.4192487)",
"[127609242, 127935595]",,"['Пролетарская улица', 'улица Крупской']",residential,False,True,179.993,"LINESTRING (55.5443681 55.4203417, 55.5447646 55.4203783, 55.5453172 55.4217332)",
542267271,2,Интернациональная улица,secondary,False,True,223.136,"LINESTRING (55.5373574 55.4209314, 55.5365982 55.4189715)",
127609242,,улица Крупской,residential,False,False,213.02100000000002,"LINESTRING (55.5373574 55.4209314, 55.5372213 55.4209486, 55.5340625 55.4213476)",
127609242,,улица Крупской,residential,False,True,148.30700000000002,"LINESTRING (55.5373574 55.4209314, 55.5374718 55.4209188, 55.5396641 55.4206764)",
542267271,2,Интернациональная улица,secondary,False,False,232.138,"LINESTRING (55.5373574 55.4209314, 55.5376743 55.4218436, 55.5376983 55.4218945, 55.5381111 55.4229746)",
178646858,,улица Гагарина,residential,False,False,188.012,"LINESTRING (55.5474131 55.4162949, 55.5472552 55.4170234, 55.5470824 55.4179752)",
352845605,,улица Маяковского,residential,False,False,74.226,"LINESTRING (55.5474131 55.4162949, 55.5480071 55.4163694, 55.5485474 55.4164683)",
178646857,,Садовый переулок,residential,False,False,77.054,"LINESTRING (55.5411736 55.4163296, 55.5418581 55.4169034)",
178646861,,улица Маяковского,residential,False,True,141.618,"LINESTRING (55.5411736 55.4163296, 55.5395578 55.4172133)",
178646857,,Садовый переулок,residential,False,True,77.054,"LINESTRING (55.5418581 55.4169034, 55.5411736 55.4163296)",
352845604,,улица Кирова,tertiary,False,False,92.309,"LINESTRING (55.5418581 55.4169034, 55.5419445 55.4177321)",
178646858,,улица Гагарина,residential,False,False,77.073,"LINESTRING (55.5470824 55.4179752, 55.546976 55.4186657)",
178646852,,,residential,False,False,147.65200000000002,"LINESTRING (55.5470824 55.4179752, 55.5479147 55.4185432, 55.5482116 55.4188159, 55.5482697 55.4190824)",
178646858,,улица Гагарина,residential,False,True,188.012,"LINESTRING (55.5470824 55.4179752, 55.5472552 55.4170234, 55.5474131 55.4162949)",
178646859,,улица Гастелло,residential,False,True,22.793,"LINESTRING (55.5482697 55.4190824, 55.5485887 55.4189863)",
178646852,,,residential,False,True,147.652,"LINESTRING (55.5482697 55.4190824, 55.5482116 55.4188159, 55.5479147 55.4185432, 55.5470824 55.4179752)",
127609248,,улица Мичурина,residential,False,False,177.93,"LINESTRING (55.5482081 55.4222043, 55.5472044 55.4223781, 55.545442 55.4224722)",
127609248,,улица Мичурина,residential,False,False,200.294,"LINESTRING (55.545442 55.4224722, 55.5422699 55.4225339)",
127935595,,Пролетарская улица,residential,False,True,109.164,"LINESTRING (55.545442 55.4224722, 55.5454871 55.4234536)",
127609248,,улица Мичурина,residential,False,True,177.93,"LINESTRING (55.545442 55.4224722, 55.5472044 55.4223781, 55.5482081 55.4222043)",
127935595,,Пролетарская улица,residential,False,False,83.015,"LINESTRING (55.545442 55.4224722, 55.5454243 55.4219767, 55.5453172 55.4217332)",
542267271,2,Интернациональная улица,secondary,False,False,73.836,"LINESTRING (55.5381111 55.4229746, 55.5383408 55.4236257)",
127609248,,улица Мичурина,residential,False,True,146.339,"LINESTRING (55.5381111 55.4229746, 55.5381999 55.4229614, 55.5403547 55.4226418)",
510247839,2,улица Мичурина,residential,False,True,209.30599999999998,"LINESTRING (55.5381111 55.4229746, 55.537956 55.4229935, 55.5348684 55.4233703)",
542267271,2,Интернациональная улица,secondary,False,True,232.13800000000003,"LINESTRING (55.5381111 55.4229746, 55.5376983 55.4218945, 55.5376743 55.4218436, 55.5373574 55.4209314)",
127385166,2,Советская улица,tertiary,False,False,114.744,"LINESTRING (55.5395578 55.4172133, 55.538288 55.4164748)",
178646861,,улица Маяковского,residential,False,False,141.618,"LINESTRING (55.5395578 55.4172133, 55.5411736 55.4163296)",
127385166,2,Советская улица,tertiary,False,True,111.947,"LINESTRING (55.5395578 55.4172133, 55.5399446 55.4174889, 55.5401909 55.4177884, 55.5403878 55.4180924)",
353004569,,Пролетарская улица,residential,False,False,11.236,"LINESTRING (55.5458217 55.4241505, 55.5459686 55.4242076)",
353004569,,Пролетарская улица,residential,False,True,80.547,"LINESTRING (55.5458217 55.4241505, 55.5455605 55.4237059, 55.5454871 55.4234536)",
1164348351,2,улица Чеверёва,tertiary,False,False,118.319,"LINESTRING (55.5348684 55.4233703, 55.5352525 55.4244118)",60
1164348351,2,улица Чеверёва,tertiary,False,True,230.592,"LINESTRING (55.5348684 55.4233703, 55.5340625 55.4213476)",60
510247839,2,улица Мичурина,residential,False,False,209.30599999999998,"LINESTRING (55.5348684 55.4233703, 55.537956 55.4229935, 55.5381111 55.4229746)",
127935595,,Пролетарская улица,residential,False,False,109.164,"LINESTRING (55.5454871 55.4234536, 55.545442 55.4224722)",
178646862,2,улица Пушкина,residential,False,False,221.93,"LINESTRING (55.5454871 55.4234536, 55.5424267 55.424437)",
353004569,,Пролетарская улица,residential,False,False,80.547,"LINESTRING (55.5454871 55.4234536, 55.5455605 55.4237059, 55.5458217 55.4241505)",
353004569,,Пролетарская улица,residential,False,False,59.03,"LINESTRING (55.5459686 55.4242076, 55.5461803 55.4247247)",
353004569,,Пролетарская улица,residential,False,True,11.236,"LINESTRING (55.5459686 55.4242076, 55.5458217 55.4241505)",
353004571,,Луговая улица,residential,False,False,153.00800000000004,"LINESTRING (55.5459686 55.4242076, 55.546528 55.4240559, 55.5476116 55.4238032, 55.5480837 55.4237088, 55.5482124 55.4237271)",
353004569,,Пролетарская улица,residential,False,True,59.03,"LINESTRING (55.5461803 55.4247247, 55.5459686 55.4242076)",
353004573,,улица Островского,residential,False,True,151.207,"LINESTRING (55.5461803 55.4247247, 55.5466857 55.4246339, 55.5480023 55.4244652, 55.5485128 55.4244212)",
353004571,,Луговая улица,residential,False,True,153.008,"LINESTRING (55.5482124 55.4237271, 55.5480837 55.4237088, 55.5476116 55.4238032, 55.546528 55.4240559, 55.5459686 55.4242076)",
353004572,,Луговая улица,residential,False,False,79.88900000000001,"LINESTRING (55.5482124 55.4237271, 55.5482982 55.4238184, 55.5484055 55.4241229, 55.5485128 55.4244212)",
353004572,,Луговая улица,residential,False,True,79.88900000000001,"LINESTRING (55.5485128 55.4244212, 55.5484055 55.4241229, 55.5482982 55.4238184, 55.5482124 55.4237271)",
353004573,,улица Островского,residential,False,False,151.207,"LINESTRING (55.5485128 55.4244212, 55.5480023 55.4244652, 55.5466857 55.4246339, 55.5461803 55.4247247)",
542267271,2,Интернациональная улица,secondary,False,True,15.766,"LINESTRING (55.5388361 55.4250478, 55.5387851 55.424909)",
355503324,,улица Пушкина,residential,False,False,36.663,"LINESTRING (55.5388361 55.4250478, 55.5389818 55.4250325, 55.5392832 55.425001, 55.5394007 55.4249746)",
355503324,,улица Пушкина,residential,False,False,85.204,"LINESTRING (55.5411243 55.4246392, 55.5424267 55.424437)",
355503324,,улица Пушкина,residential,False,True,115.803,"LINESTRING (55.5411243 55.4246392, 55.5403481 55.4247623, 55.5396676 55.4248731, 55.5394007 55.4249746)",
178646862,2,улица Пушкина,residential,False,True,221.93,"LINESTRING (55.5424267 55.424437, 55.5454871 55.4234536)",
352845604,,улица Кирова,tertiary,False,True,106.308,"LINESTRING (55.5424267 55.424437, 55.5423406 55.4234822)",
355503324,,улица Пушкина,residential,False,True,85.204,"LINESTRING (55.5424267 55.424437, 55.5411243 55.4246392)",
542267271,2,Интернациональная улица,secondary,False,False,15.766,"LINESTRING (55.5387851 55.424909, 55.5388361 55.4250478)",
542267271,2,Интернациональная улица,secondary,False,True,131.332,"LINESTRING (55.5387851 55.424909, 55.5383791 55.4237506)",
355503324,,улица Пушкина,residential,False,False,115.803,"LINESTRING (55.5394007 55.4249746, 55.5396676 55.4248731, 55.5403481 55.4247623, 55.5411243 55.4246392)",
355503324,,улица Пушкина,residential,False,True,36.663,"LINESTRING (55.5394007 55.4249746, 55.5392832 55.425001, 55.5389818 55.4250325, 55.5388361 55.4250478)",
517717625,,,residential,False,True,186.534,"LINESTRING (55.5394007 55.4249746, 55.5394177 55.4247814, 55.5390108 55.4236857, 55.5384928 55.4237389, 55.5383791 55.4237506)",
542267271,2,Интернациональная улица,secondary,False,False,131.332,"LINESTRING (55.5383791 55.4237506, 55.5387851 55.424909)",
542267271,2,Интернациональная улица,secondary,False,True,14.097,"LINESTRING (55.5383791 55.4237506, 55.5383408 55.4236257)",
517717625,,,residential,False,False,186.534,"LINESTRING (55.5383791 55.4237506, 55.5384928 55.4237389, 55.5390108 55.4236857, 55.5394177 55.4247814, 55.5394007 55.4249746)",
542267271,2,Интернациональная улица,secondary,False,False,14.097,"LINESTRING (55.5383408 55.4236257, 55.5383791 55.4237506)",
542267271,2,Интернациональная улица,secondary,False,True,73.836,"LINESTRING (55.5383408 55.4236257, 55.5381111 55.4229746)",
539276278,,Интернациональная улица,residential,False,False,143.48499999999999,"LINESTRING (55.5383408 55.4236257, 55.5382518 55.4236399, 55.5376128 55.4237417, 55.5369851 55.4238422, 55.5371956 55.4243186)",
539276278,,Интернациональная улица,residential,False,True,143.485,"LINESTRING (55.5371956 55.4243186, 55.5369851 55.4238422, 55.5376128 55.4237417, 55.5382518 55.4236399, 55.5383408 55.4236257)",
352845604,,улица Кирова,tertiary,False,False,82.971,"LINESTRING (55.5422061 55.4217886, 55.5422699 55.4225339)",
352845604,,улица Кирова,tertiary,False,True,153.218,"LINESTRING (55.5422061 55.4217886, 55.5421939 55.4204107)",
543647102,,улица Гафури,residential,False,False,196.428,"LINESTRING (55.5422061 55.4217886, 55.5453172 55.4217332)",
543647102,,улица Гафури,residential,False,True,196.428,"LINESTRING (55.5453172 55.4217332, 55.5422061 55.4217886)",
"[127609242, 127935595]",,"['Пролетарская улица', 'улица Крупской']",residential,False,False,179.993,"LINESTRING (55.5453172 55.4217332, 55.5447646 55.4203783, 55.5443681 55.4203417)",
127935595,,Пролетарская улица,residential,False,True,83.015,"LINESTRING (55.5453172 55.4217332, 55.5454243 55.4219767, 55.545442 55.4224722)",
1164348351,2,улица Чеверёва,tertiary,False,True,118.319,"LINESTRING (55.5352525 55.4244118, 55.5348684 55.4233703)",60
544485846,,Пролетарская улица,residential,False,False,168.644,"LINESTRING (55.5444973 55.4167271, 55.5443789 55.4170381, 55.5442679 55.4178108, 55.5442699 55.4181185, 55.5441245 55.4181993)",
544485847,,Пролетарская улица,residential,False,False,353.687,"LINESTRING (55.5444973 55.4167271, 55.5444524 55.4184596, 55.5451075 55.4185371, 55.546976 55.4186657)",
178646858,,улица Гагарина,residential,False,True,77.073,"LINESTRING (55.546976 55.4186657, 55.5470824 55.4179752)",
544485847,,Пролетарская улица,residential,False,True,353.687,"LINESTRING (55.546976 55.4186657, 55.5451075 55.4185371, 55.5444524 55.4184596, 55.5444973 55.4167271)",
352845604,,улица Кирова,tertiary,False,False,94.168,"LINESTRING (55.5421308 55.4183234, 55.5421683 55.41917)",
352845604,,улица Кирова,tertiary,False,True,66.793,"LINESTRING (55.5421308 55.4183234, 55.5419445 55.4177321)",
544485848,,Красноармейский переулок,residential,False,False,126.581,"LINESTRING (55.5421308 55.4183234, 55.5441245 55.4181993)",
544485848,,Красноармейский переулок,residential,False,True,126.581,"LINESTRING (55.5441245 55.4181993, 55.5421308 55.4183234)",
544485846,,Пролетарская улица,residential,False,False,118.05099999999999,"LINESTRING (55.5441245 55.4181993, 55.5441173 55.4182815, 55.5442272 55.4187686, 55.5440704 55.4192487)",
544485846,,Пролетарская улица,residential,False,True,168.644,"LINESTRING (55.5441245 55.4181993, 55.5442699 55.4181185, 55.5442679 55.4178108, 55.5443789 55.4170381, 55.5444973 55.4167271)",
352845604,,улица Кирова,tertiary,False,False,106.308,"LINESTRING (55.5423406 55.4234822, 55.5424267 55.424437)",
352845604,,улица Кирова,tertiary,False,True,105.541,"LINESTRING (55.5423406 55.4234822, 55.5422699 55.4225339)",
552179711,1,,living_street,False,False,147.483,"LINESTRING (55.5423406 55.4234822, 55.541634 55.4234955, 55.5416222 55.4225704)",
127609248,,улица Мичурина,residential,False,False,80.379,"LINESTRING (55.5416222 55.4225704, 55.5403547 55.4226418)",
127609248,,улица Мичурина,residential,False,True,41.074,"LINESTRING (55.5416222 55.4225704, 55.5422699 55.4225339)",
552179711,1,,living_street,False,True,147.483,"LINESTRING (55.5416222 55.4225704, 55.541634 55.4234955, 55.5423406 55.4234822)",
352845605,,улица Маяковского,residential,False,True,74.226,"LINESTRING (55.5485474 55.4164683, 55.5480071 55.4163694, 55.5474131 55.4162949)",
178646859,,улица Гастелло,residential,False,False,22.793,"LINESTRING (55.5485887 55.4189863, 55.5482697 55.4190824)",
