osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
67028601,,Свободная улица,residential,False,True,148.273,"LINESTRING (34.2721512 55.829195, 34.2724575 55.8278727)",
252234225,,улица Крыленко,residential,False,False,148.225,"LINESTRING (34.2721512 55.829195, 34.2697985 55.8290196)",
252234225,,улица Крыленко,residential,False,True,156.24,"LINESTRING (34.2721512 55.829195, 34.2746334 55.82937)",
10655009,,улица Ломоносова,residential,False,False,150.564,"LINESTRING (34.2700671 55.8276973, 34.2724575 55.8278727)",
67028602,,Красноармейская улица,residential,False,False,147.987,"LINESTRING (34.2700671 55.8276973, 34.2697985 55.8290196)",
67028602,,Красноармейская улица,residential,False,True,169.851,"LINESTRING (34.2700671 55.8276973, 34.2704371 55.826184)",
67028602,,Красноармейская улица,residential,False,True,147.987,"LINESTRING (34.2697985 55.8290196, 34.2700671 55.8276973)",
252234225,,улица Крыленко,residential,False,True,148.225,"LINESTRING (34.2697985 55.8290196, 34.2721512 55.829195)",
"[67028602, 252234223]",,"['Интернациональная улица', 'Красноармейская улица']",residential,False,"[False, True]",314.193,"LINESTRING (34.2697985 55.8290196, 34.2692744 55.8303898, 34.2717873 55.8305802)",
67028604,,улица Некрасова,residential,False,False,145.571,"LINESTRING (34.2813109 55.8312526, 34.2816574 55.829958)",
252234223,,Интернациональная улица,residential,False,False,146.456,"LINESTRING (34.2813109 55.8312526, 34.278982 55.8310979)",
252234223,,Интернациональная улица,residential,False,True,152.759,"LINESTRING (34.2813109 55.8312526, 34.2837357 55.8314334)",
67028604,,улица Некрасова,residential,False,False,153.482,"LINESTRING (34.2816574 55.829958, 34.2820089 55.8285919)",
67028604,,улица Некрасова,residential,False,True,145.571,"LINESTRING (34.2816574 55.829958, 34.2813109 55.8312526)",
252234225,,улица Крыленко,residential,False,False,149.899,"LINESTRING (34.2816574 55.829958, 34.2792828 55.8297617)",
252234225,,улица Крыленко,residential,False,True,155.676,"LINESTRING (34.2816574 55.829958, 34.2841219 55.830168)",
66860186,66К-40,улица Пушкина,secondary,False,False,150.87,"LINESTRING (34.2820089 55.8285919, 34.284393 55.8288105)",
66860186,66К-40,улица Пушкина,secondary,False,True,150.401,"LINESTRING (34.2820089 55.8285919, 34.2796223 55.8284114)",
67028604,,улица Некрасова,residential,False,True,153.482,"LINESTRING (34.2820089 55.8285919, 34.2816574 55.829958)",
219994573,,,residential,False,True,148.69,"LINESTRING (34.2820089 55.8285919, 34.28235 55.8272685)",
66860192,,улица Луначарского,secondary,False,True,154.61,"LINESTRING (34.2847299 55.827433, 34.284393 55.8288105)",
67028606,,Кронштадтская улица,residential,False,True,149.763,"LINESTRING (34.2847299 55.827433, 34.28235 55.8272685)",
252234223,,Интернациональная улица,residential,False,False,152.759,"LINESTRING (34.2837357 55.8314334, 34.2813109 55.8312526)",
323357354,,улица Луначарского,tertiary,False,False,142.758,"LINESTRING (34.2837357 55.8314334, 34.2841219 55.830168)",60
252234225,,улица Крыленко,residential,False,False,155.676,"LINESTRING (34.2841219 55.830168, 34.2816574 55.829958)",
323357354,,улица Луначарского,tertiary,False,False,151.894,"LINESTRING (34.2841219 55.830168, 34.284393 55.8288105)",60
323357354,,улица Луначарского,tertiary,False,True,142.758,"LINESTRING (34.2841219 55.830168, 34.2837357 55.8314334)",60
10655009,,улица Ломоносова,residential,False,False,160.064,"LINESTRING (34.2724575 55.8278727, 34.2750001 55.8280532)",
10655009,,улица Ломоносова,residential,False,True,150.564,"LINESTRING (34.2724575 55.8278727, 34.2700671 55.8276973)",
67028601,,Свободная улица,residential,False,False,148.273,"LINESTRING (34.2724575 55.8278727, 34.2721512 55.829195)",
67028601,,Свободная улица,residential,False,True,167.723,"LINESTRING (34.2724575 55.8278727, 34.2728423 55.8263799)",
67028595,,улица Гоголя,tertiary,False,False,152.69,"LINESTRING (34.2711514 55.8235182, 34.2735642 55.8237386)",
67028602,,Красноармейская улица,residential,False,False,155.134,"LINESTRING (34.2711514 55.8235182, 34.2707521 55.8248952)",
67028598,,Комсомольская улица,residential,False,False,157.772,"LINESTRING (34.2707521 55.8248952, 34.2732541 55.8250901)",
67028602,,Красноармейская улица,residential,False,False,144.653,"LINESTRING (34.2707521 55.8248952, 34.2704371 55.826184)",
67028602,,Красноармейская улица,residential,False,True,155.134,"LINESTRING (34.2707521 55.8248952, 34.2711514 55.8235182)",
67028597,,улица Труда,residential,False,False,148.102,"LINESTRING (34.2763003 55.8226024, 34.2786502 55.8227796)",
67034779,,Большая Советская улица,tertiary,False,True,151.38,"LINESTRING (34.2763003 55.8226024, 34.2759525 55.8239497)",
67028598,,Комсомольская улица,residential,False,False,149.485,"LINESTRING (34.2732541 55.8250901, 34.2756247 55.8252747)",
67028598,,Комсомольская улица,residential,False,True,157.772,"LINESTRING (34.2732541 55.8250901, 34.2707521 55.8248952)",
67028601,,Свободная улица,residential,False,False,145.708,"LINESTRING (34.2732541 55.8250901, 34.2728423 55.8263799)",
67028601,,Свободная улица,residential,False,True,151.523,"LINESTRING (34.2732541 55.8250901, 34.2735642 55.8237386)",
67028594,,улица Карла Маркса,tertiary,False,True,151.797,"LINESTRING (34.2704371 55.826184, 34.2728423 55.8263799)",
67028602,,Красноармейская улица,residential,False,False,169.851,"LINESTRING (34.2704371 55.826184, 34.2700671 55.8276973)",
67028602,,Красноармейская улица,residential,False,True,144.653,"LINESTRING (34.2704371 55.826184, 34.2707521 55.8248952)",
72448069,,улица Бычкова,residential,False,False,148.202,"LINESTRING (34.2746334 55.82937, 34.2750001 55.8280532)",
72448069,,улица Бычкова,residential,False,True,159.57,"LINESTRING (34.2746334 55.82937, 34.2742632 55.8307899)",
252234225,,улица Крыленко,residential,False,False,156.24,"LINESTRING (34.2746334 55.82937, 34.2721512 55.829195)",
252234225,,улица Крыленко,residential,False,True,147.683,"LINESTRING (34.2746334 55.82937, 34.2769658 55.8295887)",
67028594,,улица Карла Маркса,tertiary,False,False,151.797,"LINESTRING (34.2728423 55.8263799, 34.2704371 55.826184)",
67028594,,улица Карла Маркса,tertiary,False,True,156.912,"LINESTRING (34.2728423 55.8263799, 34.2753244 55.8265979)",
67028601,,Свободная улица,residential,False,False,167.723,"LINESTRING (34.2728423 55.8263799, 34.2724575 55.8278727)",
67028601,,Свободная улица,residential,False,True,145.708,"LINESTRING (34.2728423 55.8263799, 34.2732541 55.8250901)",
66860186,66К-40,улица Пушкина,secondary,False,False,150.401,"LINESTRING (34.2796223 55.8284114, 34.2820089 55.8285919)",
67150997,,улица Ленина,residential,False,True,151.636,"LINESTRING (34.2796223 55.8284114, 34.2792828 55.8297617)",
66860186,66К-40,улица Пушкина,secondary,False,True,152.191,"LINESTRING (34.2796223 55.8284114, 34.2777766 55.8282739, 34.2772066 55.8282317)",
67150997,,улица Ленина,residential,False,False,149.762,"LINESTRING (34.278982 55.8310979, 34.2792828 55.8297617)",
252234223,,Интернациональная улица,residential,False,False,146.016,"LINESTRING (34.278982 55.8310979, 34.2766611 55.830939)",
252234223,,Интернациональная улица,residential,False,True,146.456,"LINESTRING (34.278982 55.8310979, 34.2813109 55.8312526)",
67150997,,улица Ленина,residential,False,False,151.636,"LINESTRING (34.2792828 55.8297617, 34.2796223 55.8284114)",
67150997,,улица Ленина,residential,False,True,149.762,"LINESTRING (34.2792828 55.8297617, 34.278982 55.8310979)",
252234225,,улица Крыленко,residential,False,False,145.977,"LINESTRING (34.2792828 55.8297617, 34.2769658 55.8295887)",
252234225,,улица Крыленко,residential,False,True,149.899,"LINESTRING (34.2792828 55.8297617, 34.2816574 55.829958)",
68359774,,улица Василисы Кожиной,residential,False,True,148.825,"LINESTRING (34.2802572 55.8264238, 34.282607 55.8262019)",
67049227,,,residential,False,True,151.52200000000002,"LINESTRING (34.2766018 55.8267031, 34.2768288 55.8265675, 34.276993 55.8259521, 34.2771385 55.8255925, 34.2770712 55.8254109)",
219994576,,,residential,False,True,377.045,"LINESTRING (34.2779673 55.8253189, 34.2782729 55.8254794, 34.2784888 55.8257263, 34.2796877 55.8263863, 34.2802632 55.8265928, 34.2804548 55.8267199, 34.2805429 55.8270552, 34.280809 55.8271452, 34.28235 55.8272685)",
219994594,,проспект Коммунистов,residential,False,False,131.15,"LINESTRING (34.2779673 55.8253189, 34.2779617 55.8249729, 34.2781821 55.8241487)",
219994594,,проспект Коммунистов,residential,False,True,57.872,"LINESTRING (34.2779673 55.8253189, 34.277696 55.8253919, 34.2774247 55.8254014, 34.2770712 55.8254109)",
68359774,,улица Василисы Кожиной,residential,False,False,148.825,"LINESTRING (34.282607 55.8262019, 34.2802572 55.8264238)",
219994573,,,residential,False,False,119.682,"LINESTRING (34.282607 55.8262019, 34.28235 55.8272685)",
67028606,,Кронштадтская улица,residential,False,False,149.763,"LINESTRING (34.28235 55.8272685, 34.2847299 55.827433)",
219994573,,,residential,False,False,148.69,"LINESTRING (34.28235 55.8272685, 34.2820089 55.8285919)",
219994573,,,residential,False,True,119.682,"LINESTRING (34.28235 55.8272685, 34.282607 55.8262019)",
219994576,,,residential,False,False,377.04499999999996,"LINESTRING (34.28235 55.8272685, 34.280809 55.8271452, 34.2805429 55.8270552, 34.2804548 55.8267199, 34.2802632 55.8265928, 34.2796877 55.8263863, 34.2784888 55.8257263, 34.2782729 55.8254794, 34.2779673 55.8253189)",
