osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
202919978,False,,улица Космонавтов,residential,40,True,59.144,"LINESTRING (33.4063649 67.5657562, 33.4065629 67.5657553, 33.4067548 67.5657314, 33.4071108 67.5656465, 33.4072384 67.5656065, 33.4075594 67.5655098)",
27481900,False,,Фестивальная улица,residential,40,False,118.53999999999999,"LINESTRING (33.4075594 67.5655098, 33.4078267 67.5654274, 33.4080001 67.565374, 33.4088475 67.5651127, 33.4094797 67.5649178, 33.4097324 67.5648399)",
202919978,False,,улица Космонавтов,residential,40,False,59.144,"LINESTRING (33.4075594 67.5655098, 33.4072384 67.5656065, 33.4071108 67.5656465, 33.4067548 67.5657314, 33.4065629 67.5657553, 33.4063649 67.5657562)",
"[202919978, 27643038]",False,2,улица Космонавтов,residential,40,True,222.608,"LINESTRING (33.4075594 67.5655098, 33.4078026 67.5656133, 33.408065 67.5657334, 33.4088493 67.5660922, 33.4091552 67.5662427, 33.4106636 67.566975, 33.4108537 67.5670673)",
459462416,True,2,площадь Ленина,tertiary,20,False,8.141,"LINESTRING (33.4070268 67.5678879, 33.4071477 67.5678809, 33.4072171 67.5678828)",roundabout
39886340,True,,площадь Ленина,tertiary,20,False,31.740999999999996,"LINESTRING (33.4072171 67.5678828, 33.4073646 67.5679355, 33.4074696 67.5679818, 33.4075669 67.5680691, 33.4075885 67.5681207)",roundabout
39886345,True,,улица Ленина,tertiary,20,False,69.227,"LINESTRING (33.4072171 67.5678828, 33.4082411 67.5678, 33.4087722 67.5677066)",
458844445,True,2,площадь Ленина,tertiary,20,False,3.377,"LINESTRING (33.4075885 67.5681207, 33.4075745 67.5681506)",roundabout
39886344,True,,улица Ферсмана,tertiary,20,False,50.042,"LINESTRING (33.4075745 67.5681506, 33.4075915 67.5684449, 33.4075677 67.5686003)",
459462419,True,,площадь Ленина,tertiary,20,False,29.05,"LINESTRING (33.4075745 67.5681506, 33.4073615 67.5682156, 33.4072042 67.5682124, 33.4069746 67.5681706)",roundabout
459462418,True,2,площадь Ленина,tertiary,20,False,11.248000000000001,"LINESTRING (33.4069746 67.5681706, 33.4068953 67.5681351, 33.4068027 67.5680936)",
39886343,True,,улица Ферсмана,tertiary,20,False,31.349,"LINESTRING (33.4068027 67.5680936, 33.4066316 67.5680414, 33.4064198 67.5679841, 33.4061911 67.5679368)",
459462417,True,2,площадь Ленина,tertiary,20,False,26.442999999999998,"LINESTRING (33.4068027 67.5680936, 33.4068066 67.5680323, 33.4068744 67.5679322, 33.4070268 67.5678879)",roundabout
"[27481873, 1149668786, 441721766]",False,3,улица Ленина,tertiary,40,False,101.002,"LINESTRING (33.4087722 67.5677066, 33.4088115 67.5676963, 33.408924 67.5676633, 33.409656 67.5674371, 33.4101792 67.5672754, 33.410624 67.567136)",
39886341,True,,улица Ленина,tertiary,20,False,68.29599999999999,"LINESTRING (33.4087722 67.5677066, 33.4081425 67.5679104, 33.4077467 67.5680451, 33.4075885 67.5681207)",
39886347,True,2,улица Ферсмана,tertiary,20,False,54.153,"LINESTRING (33.4075677 67.5686003, 33.4074765 67.5685112, 33.4072915 67.5683638, 33.4069746 67.5681706)",
39887393,False,4,улица Ферсмана,tertiary,40,True,216.07299999999998,"LINESTRING (33.4075677 67.5686003, 33.4075919 67.5687487, 33.4076368 67.5689426, 33.4076723 67.569185, 33.4076776 67.569291, 33.4076911 67.5695602, 33.4077126 67.5698583, 33.4077138 67.5698947, 33.407751 67.5702719, 33.4077718 67.5705415)",
39886342,True,,улица Ферсмана,tertiary,20,False,35.873999999999995,"LINESTRING (33.4061911 67.5679368, 33.4066186 67.5679119, 33.4070268 67.5678879)",
39886348,False,4,улица Ферсмана,tertiary,40,False,150.63299999999998,"LINESTRING (33.4061911 67.5679368, 33.4060162 67.5679233, 33.405578 67.5678909, 33.4054356 67.5678844, 33.4046791 67.5678174, 33.4039625 67.5677584, 33.403303 67.5677068, 33.4027158 67.5676617)",
1149418639,True,,улица Космонавтов,residential,40,False,208.226,"LINESTRING (33.4111765 67.567088, 33.4113708 67.5671805, 33.4119265 67.5674451, 33.4125458 67.56774, 33.4134903 67.5681897, 33.4136596 67.5682704, 33.4142453 67.5685493)",
1149418632,True,2,улица Космонавтов,residential,40,False,12.133,"LINESTRING (33.4108864 67.5671757, 33.4108537 67.5670673)",
1149418635,True,1,улица Космонавтов,residential,40,False,12.064,"LINESTRING (33.4108864 67.5671757, 33.4107678 67.5671508, 33.410624 67.567136)",
1149418637,False,3,улица Ленина,tertiary,40,False,12.384,"LINESTRING (33.410624 67.567136, 33.4108537 67.5670673)",
"[27481873, 1149668786, 441721766]",False,3,улица Ленина,tertiary,40,True,101.002,"LINESTRING (33.410624 67.567136, 33.4101792 67.5672754, 33.409656 67.5674371, 33.408924 67.5676633, 33.4088115 67.5676963, 33.4087722 67.5677066)",
202919991,False,3,улица Ленина,tertiary,40,True,13.782,"LINESTRING (33.411108 67.5669902, 33.4108537 67.5670673)",
1149418636,True,1,,residential,40,False,11.411999999999999,"LINESTRING (33.411108 67.5669902, 33.4111192 67.5670388, 33.4111765 67.567088)",
