osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
72272773,,Советская улица,residential,False,False,235.92900000000003,"LINESTRING (42.4691879 51.8477962, 42.4683018 51.8480175, 42.4679543 51.8480833, 42.4676124 51.8481698, 42.4673321 51.8482287, 42.4670464 51.8483044, 42.4667135 51.8484072, 42.4664361 51.8485296, 42.4661039 51.8486943)",
186257408,,улица Гагарина,residential,False,True,469.69000000000005,"LINESTRING (42.4691879 51.8477962, 42.4693321 51.8480683, 42.4693161 51.8483931, 42.4695306 51.848678, 42.4697773 51.8489232, 42.4698256 51.8490094, 42.4697078 51.8490856, 42.4688761 51.8496092, 42.468463 51.8497649, 42.4681342 51.8497736, 42.4677443 51.849692, 42.4675517 51.8496872, 42.4660725 51.8504714)",
186284314,,Первомайская улица,residential,False,False,40.022000000000006,"LINESTRING (42.472615 51.8481679, 42.4727776 51.8483064, 42.4729793 51.8484483)",
186284314,,Первомайская улица,residential,False,True,389.53400000000005,"LINESTRING (42.472615 51.8481679, 42.4724805 51.8479948, 42.4723796 51.8478182, 42.4722956 51.8475931, 42.4721947 51.8472054, 42.4720882 51.8468972, 42.4719873 51.8465995, 42.4718864 51.8462186, 42.4717968 51.8458758, 42.4717183 51.845578, 42.471642 51.845301, 42.471587 51.8451541, 42.4715022 51.8449855, 42.4712652 51.8447983)",
402712209,,Советская улица,residential,False,True,230.68,"LINESTRING (42.472615 51.8481679, 42.4721344 51.8478505, 42.4716034 51.8475026, 42.4713942 51.8473766, 42.4712439 51.8473468, 42.4710401 51.8473369, 42.4699022 51.8476191)",60
186257425,,Трудовая улица,residential,False,False,103.437,"LINESTRING (42.4729793 51.8484483, 42.4719582 51.849132)",
186284314,,Первомайская улица,residential,False,False,124.49799999999999,"LINESTRING (42.4729793 51.8484483, 42.4731867 51.8485487, 42.4735678 51.8486699, 42.4738929 51.8487772, 42.4742236 51.8488949, 42.4745374 51.8490161)",
186284314,,Первомайская улица,residential,False,True,40.022000000000006,"LINESTRING (42.4729793 51.8484483, 42.4727776 51.8483064, 42.472615 51.8481679)",
186284314,,Первомайская улица,residential,False,False,75.337,"LINESTRING (42.4745374 51.8490161, 42.4748513 51.8491304, 42.4751259 51.8492377, 42.4753389 51.8493346, 42.4754454 51.8493935)",
186284314,,Первомайская улица,residential,False,True,124.498,"LINESTRING (42.4745374 51.8490161, 42.4742236 51.8488949, 42.4738929 51.8487772, 42.4735678 51.8486699, 42.4731867 51.8485487, 42.4729793 51.8484483)",
186284314,,Первомайская улица,residential,False,True,75.337,"LINESTRING (42.4754454 51.8493935, 42.4753389 51.8493346, 42.4751259 51.8492377, 42.4748513 51.8491304, 42.4745374 51.8490161)",
186257408,,улица Гагарина,residential,False,False,469.69,"LINESTRING (42.4660725 51.8504714, 42.4675517 51.8496872, 42.4677443 51.849692, 42.4681342 51.8497736, 42.468463 51.8497649, 42.4688761 51.8496092, 42.4697078 51.8490856, 42.4698256 51.8490094, 42.4697773 51.8489232, 42.4695306 51.848678, 42.4693161 51.8483931, 42.4693321 51.8480683, 42.4691879 51.8477962)",
186430216,68Н-045,Трудовая улица,tertiary,False,False,118.936,"LINESTRING (42.4660725 51.8504714, 42.465583 51.8500278, 42.4650796 51.8495952)",
186430216,68Н-045,Трудовая улица,tertiary,False,True,145.757,"LINESTRING (42.4660725 51.8504714, 42.4668121 51.8511417, 42.4672542 51.8515601)",
186257425,,Трудовая улица,residential,False,True,427.833,"LINESTRING (42.4672542 51.8515601, 42.4686362 51.8511746, 42.4698384 51.8505997, 42.4704784 51.850211, 42.4709116 51.8498259, 42.4711393 51.8496728, 42.4719582 51.849132)",
186430216,68Н-045,Трудовая улица,tertiary,False,False,145.757,"LINESTRING (42.4672542 51.8515601, 42.4668121 51.8511417, 42.4660725 51.8504714)",
186291517,,улица Савельева,residential,False,False,18.01,"LINESTRING (42.4730288 51.84311, 42.4727797 51.8430595)",
186291509,,,residential,False,True,78.162,"LINESTRING (42.4730288 51.84311, 42.4730802 51.8434671, 42.473215 51.8438013)",
186594475,,Красная улица,tertiary,False,False,35.956,"LINESTRING (42.476008 51.843421, 42.4755075 51.8435156)",
186291509,,,residential,False,False,78.162,"LINESTRING (42.473215 51.8438013, 42.4730802 51.8434671, 42.4730288 51.84311)",
186594475,,Красная улица,tertiary,False,False,175.279,"LINESTRING (42.473215 51.8438013, 42.4725782 51.8440459, 42.4719 51.844352, 42.4713849 51.8447179, 42.4712652 51.8447983)",
186594475,,Красная улица,tertiary,False,True,160.845,"LINESTRING (42.473215 51.8438013, 42.4740242 51.8437341, 42.4755075 51.8435156)",
954908857,,,unclassified,False,True,116.027,"LINESTRING (42.469148 51.8446023, 42.4699259 51.8455285)",
186291517,,улица Савельева,residential,False,False,152.379,"LINESTRING (42.469148 51.8446023, 42.4687135 51.8447696, 42.4672061 51.8452634)",
186291517,,улица Савельева,residential,False,True,306.894,"LINESTRING (42.469148 51.8446023, 42.4704566 51.8438254, 42.4708184 51.8436465, 42.4720072 51.8432837, 42.4723774 51.8431324, 42.4727797 51.8430595)",
402712209,,Советская улица,residential,False,True,52.87,"LINESTRING (42.4699022 51.8476191, 42.4691879 51.8477962)",60
402712209,,Советская улица,residential,False,False,230.68,"LINESTRING (42.4699022 51.8476191, 42.4710401 51.8473369, 42.4712439 51.8473468, 42.4713942 51.8473766, 42.4716034 51.8475026, 42.4721344 51.8478505, 42.472615 51.8481679)",60
438458715,,Трудовая улица,residential,False,True,222.255,"LINESTRING (42.4699022 51.8476191, 42.4702655 51.8480302, 42.4706249 51.8483847, 42.4719582 51.849132)",
186257425,,Трудовая улица,residential,False,True,103.437,"LINESTRING (42.4719582 51.849132, 42.4729793 51.8484483)",
186257425,,Трудовая улица,residential,False,False,427.83299999999997,"LINESTRING (42.4719582 51.849132, 42.4711393 51.8496728, 42.4709116 51.8498259, 42.4704784 51.850211, 42.4698384 51.8505997, 42.4686362 51.8511746, 42.4672542 51.8515601)",
438458715,,Трудовая улица,residential,False,False,222.255,"LINESTRING (42.4719582 51.849132, 42.4706249 51.8483847, 42.4702655 51.8480302, 42.4699022 51.8476191)",
186291517,,улица Савельева,residential,False,True,152.379,"LINESTRING (42.4672061 51.8452634, 42.4687135 51.8447696, 42.469148 51.8446023)",
954908857,,,unclassified,False,False,116.027,"LINESTRING (42.4699259 51.8455285, 42.469148 51.8446023)",
186594475,,Красная улица,tertiary,False,False,485.821,"LINESTRING (42.4699259 51.8455285, 42.4691234 51.8458627, 42.4683205 51.8460812, 42.4677595 51.8461944, 42.466726 51.8463411, 42.4649574 51.8465927, 42.4635068 51.8467944, 42.4632433 51.8468425)",
186594475,,Красная улица,tertiary,False,True,123.32,"LINESTRING (42.4699259 51.8455285, 42.4707032 51.8451781, 42.4712652 51.8447983)",
954908859,,,residential,False,True,244.869,"LINESTRING (42.4699795 51.8434704, 42.4703658 51.8432219, 42.4709344 51.8430065, 42.4715728 51.8428573, 42.4720931 51.8426982, 42.472313 51.8426452, 42.4724203 51.8426949, 42.472533 51.8427943, 42.472592 51.8429335, 42.4727797 51.8430595)",
186291517,,улица Савельева,residential,False,True,18.01,"LINESTRING (42.4727797 51.8430595, 42.4730288 51.84311)",
186291517,,улица Савельева,residential,False,False,306.894,"LINESTRING (42.4727797 51.8430595, 42.4723774 51.8431324, 42.4720072 51.8432837, 42.4708184 51.8436465, 42.4704566 51.8438254, 42.469148 51.8446023)",
954908859,,,residential,False,False,244.86900000000003,"LINESTRING (42.4727797 51.8430595, 42.472592 51.8429335, 42.472533 51.8427943, 42.4724203 51.8426949, 42.472313 51.8426452, 42.4720931 51.8426982, 42.4715728 51.8428573, 42.4709344 51.8430065, 42.4703658 51.8432219, 42.4699795 51.8434704)",
