osmid,highway,oneway,reversed,length,geometry,name,ref
109501211,residential,False,True,34.888,"LINESTRING (35.3576442 44.9637251, 35.3575281 44.9637308, 35.3572018 44.9637466)",,
109234377,residential,False,True,55.634,"LINESTRING (35.3550123 44.9650695, 35.3551841 44.9650733, 35.3554427 44.9651258, 35.355588 44.9651173, 35.3557059 44.9651347)",улица Бондаренко,
181092425,unclassified,False,False,242.91100000000003,"LINESTRING (35.3550123 44.9650695, 35.3539661 44.9651193, 35.3533869 44.9651469, 35.3533105 44.9651508, 35.352414 44.9651932, 35.3520311 44.9652163, 35.3519324 44.9652223)",переулок Семашко,
224316119,secondary,False,False,109.092,"LINESTRING (35.3550123 44.9650695, 35.3544446 44.9658811, 35.3543967 44.9659486)",улица Ленина,35Н-599;С-011517
"[1122938969, 966565997, 224316119]",secondary,False,True,337.839,"LINESTRING (35.3550123 44.9650695, 35.3550445 44.9650254, 35.3550944 44.9649448, 35.3551206 44.9648304, 35.3551087 44.9646958, 35.3550654 44.964291, 35.3549962 44.9636432, 35.3549953 44.9636344, 35.3549903 44.9635803, 35.3549661 44.9633158, 35.3549636 44.9632269, 35.3549414 44.9629415, 35.3549344 44.9628913, 35.3549224 44.9628054, 35.3548832 44.9626461, 35.3548503 44.9625122, 35.35478 44.9623141, 35.3546595 44.9620761)",улица Ленина,35Н-599;С-011517
109234377,residential,False,False,148.998,"LINESTRING (35.3572018 44.9637466, 35.3572581 44.9645156, 35.3572668 44.9650855)",улица Бондаренко,
109234377,residential,False,True,219.202,"LINESTRING (35.3572018 44.9637466, 35.3571681 44.9630538, 35.3571984 44.9629917, 35.357293 44.9629708, 35.3574618 44.9630019, 35.3575145 44.9630116, 35.357634 44.963057, 35.3579328 44.9631498, 35.3580293 44.9631998, 35.3581613 44.9632835, 35.3582198 44.9633519, 35.358274 44.9634619, 35.3582912 44.9637086)",улица Бондаренко,
109236737,residential,False,False,64.176,"LINESTRING (35.3572018 44.9637466, 35.3567597 44.9637623, 35.356387 44.9637734)",,
109501211,residential,False,False,34.888,"LINESTRING (35.3572018 44.9637466, 35.3575281 44.9637308, 35.3576442 44.9637251)",,
109234377,residential,False,False,187.565,"LINESTRING (35.3572668 44.9650855, 35.3574664 44.9650686, 35.3575276 44.9650923, 35.357599 44.9651026, 35.3576646 44.9650933, 35.3577156 44.9650686, 35.3577477 44.9650304, 35.3577564 44.9649706, 35.3577114 44.9644705, 35.3576804 44.9641264, 35.3576442 44.9637251)",улица Бондаренко,
109234377,residential,False,False,63.882,"LINESTRING (35.3572668 44.9650855, 35.3569009 44.9651068, 35.3564564 44.9651192)",улица Бондаренко,
109234377,residential,False,True,148.998,"LINESTRING (35.3572668 44.9650855, 35.3572581 44.9645156, 35.3572018 44.9637466)",улица Бондаренко,
109234377,residential,False,False,59.256,"LINESTRING (35.3564564 44.9651192, 35.3562757 44.9651409, 35.3560586 44.9651367, 35.3557059 44.9651347)",улица Бондаренко,
109234377,residential,False,True,63.882,"LINESTRING (35.3564564 44.9651192, 35.3569009 44.9651068, 35.3572668 44.9650855)",улица Бондаренко,
109235014,residential,False,False,53.998000000000005,"LINESTRING (35.3564564 44.9651192, 35.3563876 44.9652855, 35.3563177 44.9653649, 35.3562346 44.9654412, 35.3560838 44.9655013)",улица Нахимова,
109235550,residential,False,True,149.793,"LINESTRING (35.3564564 44.9651192, 35.3564549 44.9648469, 35.3563988 44.9642101, 35.3563962 44.9641128, 35.356387 44.9637734)",улица Нахимова,
"[659982161, 109236076]",residential,False,"[False, True]",107.59599999999999,"LINESTRING (35.3564564 44.9651192, 35.3565334 44.9651971, 35.356729 44.9653293, 35.3569062 44.9655468, 35.3570519 44.9658236, 35.3571982 44.9659099)",,
65164696,unclassified,False,False,141.811,"LINESTRING (35.3546366 44.9670971, 35.3547299 44.967091, 35.3548246 44.9671064, 35.3549193 44.9671508, 35.3550752 44.9672425, 35.3551065 44.9672579, 35.355218 44.9673126, 35.3553471 44.9672809, 35.3554006 44.9672678, 35.3558483 44.9670512, 35.3559826 44.9669546, 35.3560903 44.9668401)",,
65164696,unclassified,False,True,79.002,"LINESTRING (35.3546366 44.9670971, 35.3544676 44.9671384, 35.354284 44.9672106, 35.3538188 44.9673594, 35.3537252 44.9673928)",,
109235014,residential,False,True,217.86400000000003,"LINESTRING (35.3546366 44.9670971, 35.3548675 44.966653, 35.3551415 44.9662221, 35.3552062 44.9661348, 35.3554463 44.9658175, 35.3554973 44.9657711, 35.3555585 44.9657288, 35.3560277 44.9655236, 35.3560838 44.9655013)",улица Нахимова,
109236555,residential,False,False,36.427,"LINESTRING (35.3539338 44.9659415, 35.3543967 44.9659486)",,
109235543,residential,False,False,150.484,"LINESTRING (35.3539338 44.9659415, 35.3534062 44.9659597, 35.3520979 44.9660311, 35.3520269 44.9660212)",улица Семашко,
109236555,residential,False,True,40.876999999999995,"LINESTRING (35.3539338 44.9659415, 35.3541449 44.9661559, 35.3542388 44.9662389)",,
109236555,residential,False,False,40.876999999999995,"LINESTRING (35.3542388 44.9662389, 35.3541449 44.9661559, 35.3539338 44.9659415)",,
224316119,secondary,False,False,134.51999999999998,"LINESTRING (35.3542388 44.9662389, 35.354024 44.9667221, 35.3538506 44.9671081, 35.3537643 44.9673019, 35.3537252 44.9673928)",улица Ленина,35Н-599;С-011517
224316119,secondary,False,True,34.59,"LINESTRING (35.3542388 44.9662389, 35.3543163 44.9660913, 35.3543967 44.9659486)",улица Ленина,35Н-599;С-011517
181092426,residential,False,False,73.511,"LINESTRING (35.3520939 44.9666806, 35.3520269 44.9660212)",Больничный переулок,
181092426,residential,False,True,84.518,"LINESTRING (35.3518724 44.96437, 35.3518765 44.9644837, 35.3518779 44.9645209, 35.3519231 44.9651292)",Больничный переулок,
"[45064681, 109235555, 966565996]",residential,False,True,328.028,"LINESTRING (35.358295 44.9606045, 35.358609 44.9607351, 35.3586114 44.9607748, 35.3580143 44.9616624, 35.3579357 44.9618198, 35.357892 44.9618889, 35.357481 44.9624437, 35.357206 44.9623923, 35.3571607 44.9624288, 35.3570599 44.962523, 35.3569943 44.9625395, 35.3569361 44.9625364, 35.3568637 44.9625188, 35.3567603 44.9624938, 35.3565768 44.9624493, 35.3564867 44.9624133)",улица Бондаренко,
"[45064681, 109235555, 966565996]",residential,False,False,328.028,"LINESTRING (35.3564867 44.9624133, 35.3565768 44.9624493, 35.3567603 44.9624938, 35.3568637 44.9625188, 35.3569361 44.9625364, 35.3569943 44.9625395, 35.3570599 44.962523, 35.3571607 44.9624288, 35.357206 44.9623923, 35.357481 44.9624437, 35.357892 44.9618889, 35.3579357 44.9618198, 35.3580143 44.9616624, 35.3586114 44.9607748, 35.358609 44.9607351, 35.358295 44.9606045)",улица Бондаренко,
45064681,residential,False,True,148.573,"LINESTRING (35.3564867 44.9624133, 35.3561984 44.9623616, 35.356063 44.962336, 35.3555004 44.9622297, 35.3548065 44.962103, 35.3546595 44.9620761)",,
109235550,residential,False,False,154.83800000000002,"LINESTRING (35.3564867 44.9624133, 35.356399 44.9624906, 35.3563357 44.9625983, 35.3563206 44.9626925, 35.3563634 44.9633897, 35.3563728 44.9635425, 35.356387 44.9637734)",улица Нахимова,
109236555,residential,False,True,36.427,"LINESTRING (35.3543967 44.9659486, 35.3539338 44.9659415)",,
224316119,secondary,False,False,34.59,"LINESTRING (35.3543967 44.9659486, 35.3543163 44.9660913, 35.3542388 44.9662389)",улица Ленина,35Н-599;С-011517
224316119,secondary,False,True,109.092,"LINESTRING (35.3543967 44.9659486, 35.3544446 44.9658811, 35.3550123 44.9650695)",улица Ленина,35Н-599;С-011517
181092426,residential,False,True,10.378,"LINESTRING (35.3519231 44.9651292, 35.3519324 44.9652223)",Больничный переулок,
181092426,residential,False,False,84.51800000000001,"LINESTRING (35.3519231 44.9651292, 35.3518779 44.9645209, 35.3518765 44.9644837, 35.3518724 44.96437)",Больничный переулок,
109235550,residential,False,False,149.793,"LINESTRING (35.356387 44.9637734, 35.3563962 44.9641128, 35.3563988 44.9642101, 35.3564549 44.9648469, 35.3564564 44.9651192)",улица Нахимова,
109235550,residential,False,True,154.838,"LINESTRING (35.356387 44.9637734, 35.3563728 44.9635425, 35.3563634 44.9633897, 35.3563206 44.9626925, 35.3563357 44.9625983, 35.356399 44.9624906, 35.3564867 44.9624133)",улица Нахимова,
109236737,residential,False,True,64.176,"LINESTRING (35.356387 44.9637734, 35.3567597 44.9637623, 35.3572018 44.9637466)",,
147841361,residential,False,False,185.661,"LINESTRING (35.3584174 44.9654786, 35.3583884 44.9652423, 35.3583957 44.9651753, 35.3584062 44.9650731, 35.3584191 44.9649427, 35.3584265 44.9648008, 35.35842 44.9646683, 35.35842 44.9645808, 35.35842 44.9645582, 35.3584334 44.9644831, 35.3584581 44.9643687, 35.3584622 44.9642848, 35.3584615 44.9641642, 35.3584347 44.964001, 35.3583918 44.9638163)",,
181092426,residential,False,False,10.378,"LINESTRING (35.3519324 44.9652223, 35.3519231 44.9651292)",Больничный переулок,
181092425,unclassified,False,True,242.91099999999994,"LINESTRING (35.3519324 44.9652223, 35.3520311 44.9652163, 35.352414 44.9651932, 35.3533105 44.9651508, 35.3533869 44.9651469, 35.3539661 44.9651193, 35.3550123 44.9650695)",переулок Семашко,
181092426,residential,False,True,89.144,"LINESTRING (35.3519324 44.9652223, 35.352013 44.9659036, 35.3520269 44.9660212)",Больничный переулок,
181092426,residential,False,True,73.511,"LINESTRING (35.3520269 44.9660212, 35.3520939 44.9666806)",Больничный переулок,
109235543,residential,False,True,150.48399999999998,"LINESTRING (35.3520269 44.9660212, 35.3520979 44.9660311, 35.3534062 44.9659597, 35.3539338 44.9659415)",улица Семашко,
181092426,residential,False,False,89.144,"LINESTRING (35.3520269 44.9660212, 35.352013 44.9659036, 35.3519324 44.9652223)",Больничный переулок,
224316218,residential,False,False,137.61800000000002,"LINESTRING (35.3595233 44.962989, 35.3594779 44.9629999, 35.3593615 44.9630458, 35.3593162 44.9630838, 35.3592527 44.9631179, 35.3591693 44.9631366, 35.3590833 44.9632309, 35.3590972 44.9632715, 35.3590874 44.9633076, 35.3589133 44.9633564, 35.3586825 44.9634643, 35.3586072 44.9636204, 35.3585403 44.9637283, 35.3584929 44.9637735, 35.3583918 44.9638163)",2-я Балочная улица,
147841361,residential,False,False,14.355,"LINESTRING (35.3583918 44.9638163, 35.3582912 44.9637086)",,
147841361,residential,False,True,185.66100000000003,"LINESTRING (35.3583918 44.9638163, 35.3584347 44.964001, 35.3584615 44.9641642, 35.3584622 44.9642848, 35.3584581 44.9643687, 35.3584334 44.9644831, 35.35842 44.9645582, 35.35842 44.9645808, 35.35842 44.9646683, 35.3584265 44.9648008, 35.3584191 44.9649427, 35.3584062 44.9650731, 35.3583957 44.9651753, 35.3583884 44.9652423, 35.3584174 44.9654786)",,
224316218,residential,False,True,137.618,"LINESTRING (35.3583918 44.9638163, 35.3584929 44.9637735, 35.3585403 44.9637283, 35.3586072 44.9636204, 35.3586825 44.9634643, 35.3589133 44.9633564, 35.3590874 44.9633076, 35.3590972 44.9632715, 35.3590833 44.9632309, 35.3591693 44.9631366, 35.3592527 44.9631179, 35.3593162 44.9630838, 35.3593615 44.9630458, 35.3594779 44.9629999, 35.3595233 44.962989)",2-я Балочная улица,
224316275,residential,False,False,46.388,"LINESTRING (35.3583918 44.9638163, 35.3587515 44.9639324, 35.3588994 44.9640215)",3-я Балочная улица,
224316275,residential,False,True,46.388,"LINESTRING (35.3588994 44.9640215, 35.3587515 44.9639324, 35.3583918 44.9638163)",3-я Балочная улица,
224316250,residential,False,False,50.454,"LINESTRING (35.3557059 44.9651347, 35.3560838 44.9655013)",,
109234377,residential,False,False,55.634,"LINESTRING (35.3557059 44.9651347, 35.355588 44.9651173, 35.3554427 44.9651258, 35.3551841 44.9650733, 35.3550123 44.9650695)",улица Бондаренко,
109234377,residential,False,True,59.256,"LINESTRING (35.3557059 44.9651347, 35.3560586 44.9651367, 35.3562757 44.9651409, 35.3564564 44.9651192)",улица Бондаренко,
224316250,residential,False,True,50.454,"LINESTRING (35.3560838 44.9655013, 35.3557059 44.9651347)",,
109235014,residential,False,False,217.864,"LINESTRING (35.3560838 44.9655013, 35.3560277 44.9655236, 35.3555585 44.9657288, 35.3554973 44.9657711, 35.3554463 44.9658175, 35.3552062 44.9661348, 35.3551415 44.9662221, 35.3548675 44.966653, 35.3546366 44.9670971)",улица Нахимова,
109235014,residential,False,True,53.998000000000005,"LINESTRING (35.3560838 44.9655013, 35.3562346 44.9654412, 35.3563177 44.9653649, 35.3563876 44.9652855, 35.3564564 44.9651192)",улица Нахимова,
659982161,residential,False,False,44.058,"LINESTRING (35.3572858 44.9662955, 35.3572125 44.9661717, 35.3571982 44.9659099)",,
659982166,residential,False,False,18.379,"LINESTRING (35.3571982 44.9659099, 35.3574318 44.965908)",,
"[659982161, 109236076]",residential,False,"[False, True]",107.596,"LINESTRING (35.3571982 44.9659099, 35.3570519 44.9658236, 35.3569062 44.9655468, 35.356729 44.9653293, 35.3565334 44.9651971, 35.3564564 44.9651192)",,
659982161,residential,False,True,44.058,"LINESTRING (35.3571982 44.9659099, 35.3572125 44.9661717, 35.3572858 44.9662955)",,
659982166,residential,False,True,18.379,"LINESTRING (35.3574318 44.965908, 35.3571982 44.9659099)",,
