osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
"[145574965, 104785399]",False,2,улица Модогоева,residential,,False,305.86300000000006,"LINESTRING (107.5773176 51.8375476, 107.5788478 51.8376043, 107.5797992 51.8376396, 107.579893 51.8376503, 107.5806519 51.8376718, 107.5812274 51.8377048, 107.5812905 51.8377175, 107.5814384 51.8378358, 107.581449 51.8379309, 107.5814825 51.8379689)",
1068066438,False,4,улица Смолина,secondary,RU:urban,True,111.2,"LINESTRING (107.5773176 51.8375476, 107.5773574 51.8372752, 107.577399 51.83699, 107.5774236 51.8368213, 107.5774416 51.8367402, 107.577483 51.836553)",
1017300331,True,2,Коммунистическая улица,secondary,RU:urban,False,84.791,"LINESTRING (107.5874349 51.8316521, 107.5873646 51.8324134)",
"[1017300332, 1017300333]",False,,Профсоюзная улица,unclassified,,True,99.46799999999999,"LINESTRING (107.5874349 51.8316521, 107.5875425 51.8316584, 107.5876132 51.8316625, 107.5883977 51.8317083, 107.588876 51.8317363)",
"[107780080, 180474023]",False,2,"['улица Ранжурова', 'улица Ербанова']",residential,,True,180.97899999999998,"LINESTRING (107.5821383 51.8338156, 107.5821416 51.8337737, 107.5822166 51.8337106, 107.5822641 51.8333366, 107.5822486 51.8332815, 107.5821984 51.8332219, 107.5819722 51.8331298, 107.5818671 51.8330964, 107.5814895 51.8329923, 107.5808312 51.8328454, 107.5807096 51.8328162)",
595762270,False,,Коммунистическая улица,tertiary,RU:urban,False,15.895,"LINESTRING (107.5871654 51.8359478, 107.5869826 51.8358602)",
1063459028,True,3,улица Борсоева,primary,RU:urban,False,43.406,"LINESTRING (107.5871654 51.8359478, 107.5873949 51.8358004, 107.5876193 51.8356767)",
812691852,True,,,secondary,,False,14.327,"LINESTRING (107.5874362 51.8335923, 107.5872899 51.8335005)",
178127934,True,,улица Ербанова,secondary,RU:urban,False,26.751,"LINESTRING (107.5874362 51.8335923, 107.5875609 51.8335873, 107.5876461 51.8335884, 107.5876979 51.8335907, 107.5878213 51.8336098)",
812691853,True,,,residential,,False,14.162,"LINESTRING (107.5872899 51.8335005, 107.5872646 51.8336269)",
178127932,True,,,secondary,,False,19.895000000000003,"LINESTRING (107.5872899 51.8335005, 107.5871944 51.8334335, 107.5871123 51.8333596)",
178127002,True,2,улица Борсоева,primary,RU:urban,False,34.591,"LINESTRING (107.5906289 51.8334706, 107.5907342 51.8331664)",
178127000,True,,,primary,RU:urban,False,114.257,"LINESTRING (107.5906289 51.8334706, 107.5906158 51.8334564, 107.5905929 51.8334406, 107.5905528 51.8334319, 107.5905064 51.8334332, 107.5904756 51.8334424, 107.5898681 51.8339559, 107.5896443 51.8341968)",
1249026992,True,2,,primary,,False,35.545,"LINESTRING (107.5896443 51.8341968, 107.5895895 51.8342487, 107.5895551 51.8342812, 107.5895524 51.8343745, 107.5896429 51.8344869)",
146659700,True,,улица Ербанова,secondary,RU:urban,False,36.68,"LINESTRING (107.5892225 51.8342836, 107.5896429 51.8344869)",
104140320,True,,улица Борсоева,secondary,,False,165.013,"LINESTRING (107.5892225 51.8342836, 107.5893063 51.8342801, 107.5894002 51.8342589, 107.5894965 51.8341984, 107.5895595 51.8341588, 107.5898886 51.8338579, 107.590372 51.8334581, 107.5907342 51.8331664)",
180474022,True,3,улица Ербанова,secondary,RU:urban,False,102.876,"LINESTRING (107.5890827 51.8343845, 107.587894 51.833822)",
104140329,True,,,residential,,False,21.924,"LINESTRING (107.5873091 51.8333037, 107.5873005 51.8333805, 107.5872971 51.8334292, 107.5872899 51.8335005)",
1243523769,True,2,Коммунистическая улица,secondary,RU:urban,False,49.681,"LINESTRING (107.5873091 51.8333037, 107.5873605 51.8333671, 107.587427 51.8334202, 107.5878213 51.8336098)",
104140326,True,,улица Ербанова,secondary,RU:urban,False,41.345,"LINESTRING (107.589562 51.8346093, 107.5890827 51.8343845)",
471802407,True,3,улица Борсоева,primary,RU:urban,False,55.674,"LINESTRING (107.589562 51.8346093, 107.5893759 51.8345638, 107.5892492 51.8345669, 107.5890886 51.8346131, 107.5888987 51.8347615)",
178127759,False,,улица Ленина,secondary,,True,8.487,"LINESTRING (107.5841107 51.8335644, 107.5841076 51.8336407)",
104773156,True,2,улица Ербанова,secondary,RU:urban,False,104.074,"LINESTRING (107.5841107 51.8335644, 107.5842572 51.8335705, 107.585624 51.8336028)",
178127760,False,,улица Ленина,tertiary,,False,133.06,"LINESTRING (107.5841107 51.8335644, 107.5841229 51.8334401, 107.5841391 51.8332201, 107.5841871 51.8325237, 107.5841895 51.8324954, 107.5842039 51.8323692)",
448099467,True,,Коммунистическая улица,residential,RU:urban,False,31.897,"LINESTRING (107.5871213 51.8336464, 107.5871123 51.8333596)",
448099468,True,,улица Ербанова,secondary,RU:urban,False,10.082,"LINESTRING (107.5871213 51.8336464, 107.5872646 51.8336269)",
146659700,True,,улица Ербанова,secondary,RU:urban,False,121.997,"LINESTRING (107.5878213 51.8336098, 107.5892225 51.8342836)",
178127933,True,,,residential,,False,14.104,"LINESTRING (107.5872646 51.8336269, 107.5871478 51.8337312)",
812691851,True,,улица Ербанова,secondary,RU:urban,False,12.403,"LINESTRING (107.5872646 51.8336269, 107.5874362 51.8335923)",
104785386,False,,,residential,,False,272.729,"LINESTRING (107.5786812 51.8397063, 107.5789535 51.8395391, 107.5791688 51.8394069, 107.5794546 51.8392332, 107.579647 51.8391133, 107.5799325 51.838938, 107.5801392 51.8388111, 107.5804706 51.8386076, 107.5805648 51.8385496, 107.5808013 51.8384042, 107.5810084 51.8382769, 107.5812027 51.8381573, 107.5812205 51.8381464, 107.5814825 51.8379689)",
"[104785372, 1188004597]",False,,,residential,,True,137.93099999999998,"LINESTRING (107.5786812 51.8397063, 107.5786213 51.8396655, 107.5779378 51.8392001, 107.5778302 51.8391502, 107.5774941 51.8389943, 107.5772169 51.8388658)",
104785386,False,,,residential,,True,272.72900000000004,"LINESTRING (107.5814825 51.8379689, 107.5812205 51.8381464, 107.5812027 51.8381573, 107.5810084 51.8382769, 107.5808013 51.8384042, 107.5805648 51.8385496, 107.5804706 51.8386076, 107.5801392 51.8388111, 107.5799325 51.838938, 107.579647 51.8391133, 107.5794546 51.8392332, 107.5791688 51.8394069, 107.5789535 51.8395391, 107.5786812 51.8397063)",
104785399,False,,,residential,,False,120.316,"LINESTRING (107.5814825 51.8379689, 107.5817516 51.8378079, 107.5819774 51.8376724, 107.5822741 51.8374943, 107.5827391 51.8372153)",
"[145574965, 104785399]",False,2,улица Модогоева,residential,,True,305.863,"LINESTRING (107.5814825 51.8379689, 107.581449 51.8379309, 107.5814384 51.8378358, 107.5812905 51.8377175, 107.5812274 51.8377048, 107.5806519 51.8376718, 107.579893 51.8376503, 107.5797992 51.8376396, 107.5788478 51.8376043, 107.5773176 51.8375476)",
1068066438,False,4,улица Смолина,secondary,RU:urban,True,85.257,"LINESTRING (107.5772169 51.8388658, 107.5772749 51.8380999)",
"[104785372, 1188004597]",False,,,residential,,False,137.93099999999998,"LINESTRING (107.5772169 51.8388658, 107.5774941 51.8389943, 107.5778302 51.8391502, 107.5779378 51.8392001, 107.5786213 51.8396655, 107.5786812 51.8397063)",
104785399,False,,,residential,,True,120.31600000000002,"LINESTRING (107.5827391 51.8372153, 107.5822741 51.8374943, 107.5819774 51.8376724, 107.5817516 51.8378079, 107.5814825 51.8379689)",
1017300333,False,,Профсоюзная улица,unclassified,,False,80.654,"LINESTRING (107.590074 51.8318051, 107.5889053 51.831738)",
1017300333,False,,Профсоюзная улица,unclassified,,True,5.225,"LINESTRING (107.590074 51.8318051, 107.5901497 51.8318095)",
170154106,False,,улица Некрасова,residential,,True,23.492,"LINESTRING (107.5866071 51.8320875, 107.586587 51.8322984)",
1046707926,False,,улица Ленина,tertiary,,False,10.982,"LINESTRING (107.5842039 51.8323692, 107.5842176 51.8322708)",
170154106,False,,улица Некрасова,residential,,False,166.13,"LINESTRING (107.5842039 51.8323692, 107.5843125 51.8323713, 107.5848633 51.8323827, 107.5850203 51.8323541, 107.5857716 51.8323663, 107.585959 51.8323016, 107.586587 51.8322984)",
178127760,False,,улица Ленина,tertiary,,True,133.06,"LINESTRING (107.5842039 51.8323692, 107.5841895 51.8324954, 107.5841871 51.8325237, 107.5841391 51.8332201, 107.5841229 51.8334401, 107.5841107 51.8335644)",
105006952,False,,,residential,,True,43.812,"LINESTRING (107.5867577 51.8326334, 107.5866874 51.8323046, 107.586587 51.8322984)",
170154106,False,,улица Некрасова,residential,,False,23.492,"LINESTRING (107.586587 51.8322984, 107.5866071 51.8320875)",
105006952,False,,,residential,,False,43.812,"LINESTRING (107.586587 51.8322984, 107.5866874 51.8323046, 107.5867577 51.8326334)",
170154106,False,,улица Некрасова,residential,,True,166.13,"LINESTRING (107.586587 51.8322984, 107.585959 51.8323016, 107.5857716 51.8323663, 107.5850203 51.8323541, 107.5848633 51.8323827, 107.5843125 51.8323713, 107.5842039 51.8323692)",
130989105,False,,,living_street,,True,234.19400000000002,"LINESTRING (107.5854142 51.8357791, 107.5854833 51.8350778, 107.5855263 51.8346497, 107.5856139 51.8337529, 107.5856202 51.8336768)",
180474028,False,2,улица Сухэ-Батора,tertiary,,False,100.69399999999999,"LINESTRING (107.5854142 51.8357791, 107.5842077 51.8357274, 107.5839522 51.8357165)",
180474028,False,2,улица Сухэ-Батора,tertiary,,True,108.14,"LINESTRING (107.5854142 51.8357791, 107.5867249 51.8358469, 107.5868556 51.8358537, 107.5869826 51.8358602)",
105154311,False,,,secondary,,True,8.233,"LINESTRING (107.5856202 51.8336768, 107.585624 51.8336028)",
130989105,False,,,living_street,,False,234.194,"LINESTRING (107.5856202 51.8336768, 107.5856139 51.8337529, 107.5855263 51.8346497, 107.5854833 51.8350778, 107.5854142 51.8357791)",
178127935,True,2,улица Ербанова,secondary,RU:urban,False,104.012,"LINESTRING (107.5856202 51.8336768, 107.5842503 51.8336449, 107.5841076 51.8336407)",
109844888,False,,,living_street,,False,75.239,"LINESTRING (107.5878082 51.8330794, 107.5882651 51.8333128, 107.588393 51.8334158, 107.5886237 51.8335265)",
109844888,False,,,living_street,,True,106.77899999999998,"LINESTRING (107.5878082 51.8330794, 107.5878625 51.8324371, 107.5878469 51.8324225, 107.5878161 51.8324146, 107.5874622 51.8324137, 107.5873646 51.8324134)",
888305636,False,,,living_street,,False,33.742,"LINESTRING (107.5878082 51.8330794, 107.5873986 51.833073, 107.5873173 51.8330717)",
1017300331,True,2,Коммунистическая улица,secondary,RU:urban,False,73.272,"LINESTRING (107.5873646 51.8324134, 107.5873173 51.8330717)",
109844888,False,,,living_street,,False,106.779,"LINESTRING (107.5873646 51.8324134, 107.5874622 51.8324137, 107.5878161 51.8324146, 107.5878469 51.8324225, 107.5878625 51.8324371, 107.5878082 51.8330794)",
105154311,False,,,secondary,,False,8.233,"LINESTRING (107.585624 51.8336028, 107.5856202 51.8336768)",
104773156,True,2,улица Ербанова,secondary,RU:urban,False,103.02799999999999,"LINESTRING (107.585624 51.8336028, 107.5869989 51.833649, 107.5871213 51.8336464)",
145574962,False,,улица Крупской,living_street,,True,56.256,"LINESTRING (107.5798595 51.8366269, 107.5798351 51.8371326)",
131384960,False,2,улица Бау Ямпилова,residential,,False,120.538,"LINESTRING (107.5798595 51.8366269, 107.5799765 51.8366301, 107.5801963 51.8366375, 107.580357 51.8365871, 107.580544 51.8365911, 107.5814036 51.8366209, 107.5815924 51.8366234)",
131384960,False,2,улица Бау Ямпилова,residential,,True,163.493,"LINESTRING (107.5798595 51.8366269, 107.5787948 51.8365963, 107.5785698 51.8365889, 107.577483 51.836553)",
131384960,False,2,улица Бау Ямпилова,residential,,True,120.538,"LINESTRING (107.5815924 51.8366234, 107.5814036 51.8366209, 107.580544 51.8365911, 107.580357 51.8365871, 107.5801963 51.8366375, 107.5799765 51.8366301, 107.5798595 51.8366269)",
131384960,False,2,улица Бау Ямпилова,residential,,False,163.493,"LINESTRING (107.577483 51.836553, 107.5785698 51.8365889, 107.5787948 51.8365963, 107.5798595 51.8366269)",
431947785,False,4,улица Смолина,secondary,RU:urban,True,128.512,"LINESTRING (107.577483 51.836553, 107.5775231 51.8363911, 107.5775853 51.8361831, 107.5777022 51.8359904, 107.5777922 51.8358242, 107.5779867 51.8355541, 107.5780549 51.8354593)",
1068066438,False,4,улица Смолина,secondary,RU:urban,False,111.2,"LINESTRING (107.577483 51.836553, 107.5774416 51.8367402, 107.5774236 51.8368213, 107.577399 51.83699, 107.5773574 51.8372752, 107.5773176 51.8375476)",
560629159,True,,улица Борсоева,primary,,False,16.395,"LINESTRING (107.5907342 51.8331664, 107.5908794 51.8330494)",
"[101569586, 882974131, 882974132, 178127001, 178127003, 178127004, 178127006]",True,"['2', '3']",улица Борсоева,primary,RU:urban,False,296.31,"LINESTRING (107.5882775 51.8354472, 107.5883541 51.8354279, 107.5889028 51.835306, 107.5892078 51.8352265, 107.5894014 51.8351357, 107.5895308 51.8350601, 107.589634 51.8349857, 107.5897523 51.834893, 107.5901301 51.8345606, 107.5904698 51.8342577, 107.5905476 51.8341167, 107.5905813 51.8340029, 107.5905943 51.8339036, 107.5905993 51.8338406, 107.5906132 51.8336665, 107.5906241 51.8335308, 107.5906289 51.8334706)",yes
1017300333,False,,Профсоюзная улица,unclassified,,False,2.022,"LINESTRING (107.5889053 51.831738, 107.588876 51.8317363)",
1017300333,False,,Профсоюзная улица,unclassified,,True,80.654,"LINESTRING (107.5889053 51.831738, 107.590074 51.8318051)",
681957525,False,,Партизанская улица,residential,,True,60.12,"LINESTRING (107.5772993 51.837674, 107.5769305 51.8381643)",
1068066438,False,4,улица Смолина,secondary,RU:urban,False,47.388,"LINESTRING (107.5772993 51.837674, 107.5772749 51.8380999)",
1068066438,False,4,улица Смолина,secondary,RU:urban,True,14.111,"LINESTRING (107.5772993 51.837674, 107.5773176 51.8375476)",
304631013,False,,,residential,,True,227.524,"LINESTRING (107.5767458 51.8319851, 107.5772574 51.83209, 107.5778798 51.8322177, 107.5787736 51.832401, 107.5798853 51.8326353)",yes
681957525,False,,Партизанская улица,residential,,False,60.12,"LINESTRING (107.5769305 51.8381643, 107.5772993 51.837674)",
999699061,False,,,residential,,False,24.722,"LINESTRING (107.5769305 51.8381643, 107.5772749 51.8380999)",
431947819,False,2,улица Сухэ-Батора,secondary,,False,269.801,"LINESTRING (107.5819713 51.8356341, 107.5817594 51.8356235, 107.5797456 51.8355305, 107.5783851 51.8354767, 107.5780549 51.8354593)",
431947819,False,2,улица Сухэ-Батора,secondary,,True,136.416,"LINESTRING (107.5819713 51.8356341, 107.5820119 51.8356357, 107.5837119 51.8357047, 107.5839522 51.8357165)",
474398969,False,2,улица Ранжурова,residential,,True,57.458999999999996,"LINESTRING (107.5819713 51.8356341, 107.581997 51.8355251, 107.5820259 51.8351189)",
1046707926,False,,улица Ленина,tertiary,,True,10.982,"LINESTRING (107.5842176 51.8322708, 107.5842039 51.8323692)",
888305636,False,,,living_street,,True,33.742,"LINESTRING (107.5873173 51.8330717, 107.5873986 51.833073, 107.5878082 51.8330794)",
1017300331,True,2,Коммунистическая улица,secondary,RU:urban,False,25.803,"LINESTRING (107.5873173 51.8330717, 107.5873117 51.8332296, 107.5873091 51.8333037)",
999699061,False,,,residential,,True,24.722,"LINESTRING (107.5772749 51.8380999, 107.5769305 51.8381643)",
1068066438,False,4,улица Смолина,secondary,RU:urban,False,85.257,"LINESTRING (107.5772749 51.8380999, 107.5772169 51.8388658)",
1068066438,False,4,улица Смолина,secondary,RU:urban,True,47.388,"LINESTRING (107.5772749 51.8380999, 107.5772993 51.837674)",
1000851881,False,,,living_street,,True,81.37100000000001,"LINESTRING (107.590111 51.8325409, 107.5901448 51.8319029, 107.5901497 51.8318095)",
1017300333,False,,Профсоюзная улица,unclassified,,False,5.225,"LINESTRING (107.5901497 51.8318095, 107.590074 51.8318051)",
1017300333,False,,Профсоюзная улица,unclassified,,True,42.448,"LINESTRING (107.5901497 51.8318095, 107.5907647 51.8318454)",
1000851881,False,,,living_street,,False,81.37100000000001,"LINESTRING (107.5901497 51.8318095, 107.5901448 51.8319029, 107.590111 51.8325409)",
1000851882,False,,,living_street,,True,119.525,"LINESTRING (107.5896668 51.8326663, 107.5886237 51.8335265)",
1000851883,False,,,living_street,,False,101.361,"LINESTRING (107.5896668 51.8326663, 107.5902995 51.8326905, 107.5903425 51.8327063, 107.5903639 51.8327311, 107.5904363 51.8328347, 107.5908794 51.8330494)",
1000851883,False,,,living_street,,True,155.594,"LINESTRING (107.5896668 51.8326663, 107.5895401 51.8326513, 107.5894077 51.8326425, 107.5892468 51.8326392, 107.588945 51.8326474, 107.5888793 51.8326375, 107.5888391 51.8326019, 107.5888528 51.8321712, 107.588876 51.8317363)",
1000851882,False,,,living_street,,False,119.525,"LINESTRING (107.5886237 51.8335265, 107.5896668 51.8326663)",
109844888,False,,,living_street,,False,99.08900000000001,"LINESTRING (107.5886237 51.8335265, 107.5891602 51.8337842, 107.5892079 51.8337944, 107.5892575 51.8337878, 107.589517 51.8335749, 107.589522 51.8335589, 107.5895056 51.8335458, 107.5893595 51.8334842)",
109844888,False,,,living_street,,True,75.239,"LINESTRING (107.5886237 51.8335265, 107.588393 51.8334158, 107.5882651 51.8333128, 107.5878082 51.8330794)",
1000851883,False,,,living_street,,True,101.361,"LINESTRING (107.5908794 51.8330494, 107.5904363 51.8328347, 107.5903639 51.8327311, 107.5903425 51.8327063, 107.5902995 51.8326905, 107.5896668 51.8326663)",
109844888,False,,,living_street,,True,99.089,"LINESTRING (107.5893595 51.8334842, 107.5895056 51.8335458, 107.589522 51.8335589, 107.589517 51.8335749, 107.5892575 51.8337878, 107.5892079 51.8337944, 107.5891602 51.8337842, 107.5886237 51.8335265)",
1017300333,False,,Профсоюзная улица,unclassified,,True,2.022,"LINESTRING (107.588876 51.8317363, 107.5889053 51.831738)",
1000851883,False,,,living_street,,False,155.59400000000002,"LINESTRING (107.588876 51.8317363, 107.5888528 51.8321712, 107.5888391 51.8326019, 107.5888793 51.8326375, 107.588945 51.8326474, 107.5892468 51.8326392, 107.5894077 51.8326425, 107.5895401 51.8326513, 107.5896668 51.8326663)",
"[1017300332, 1017300333]",False,,Профсоюзная улица,unclassified,,False,99.46799999999999,"LINESTRING (107.588876 51.8317363, 107.5883977 51.8317083, 107.5876132 51.8316625, 107.5875425 51.8316584, 107.5874349 51.8316521)",
1000854735,False,,,living_street,,True,75.455,"LINESTRING (107.5907965 51.8323817, 107.5910206 51.8322203, 107.5910184 51.8322048, 107.5910019 51.8321939, 107.5907199 51.8320581, 107.5907647 51.8318454)",
1017300333,False,,Профсоюзная улица,unclassified,,False,42.448,"LINESTRING (107.5907647 51.8318454, 107.5901497 51.8318095)",
1000854735,False,,,living_street,,False,75.455,"LINESTRING (107.5907647 51.8318454, 107.5907199 51.8320581, 107.5910019 51.8321939, 107.5910184 51.8322048, 107.5910206 51.8322203, 107.5907965 51.8323817)",
560629150,True,3,улица Борсоева,primary,RU:urban,False,212.087,"LINESTRING (107.5888987 51.8347615, 107.5888787 51.8348365, 107.588793 51.835101, 107.5885662 51.8355207, 107.5885008 51.8356161, 107.5884215 51.8356938, 107.5883391 51.8357551, 107.5882061 51.835819, 107.5880619 51.8358721, 107.5874271 51.836062, 107.5871186 51.8361235)",
"[1241146056, 72613529]",True,3,улица Борсоева,primary,RU:urban,False,101.865,"LINESTRING (107.5888987 51.8347615, 107.5888327 51.8348157, 107.5881329 51.835336, 107.5881262 51.8353859, 107.5881506 51.8354186, 107.5882031 51.8354406, 107.5882775 51.8354472)",
145574962,False,,улица Крупской,living_street,,False,56.256,"LINESTRING (107.5798351 51.8371326, 107.5798595 51.8366269)",
1247976073,True,3,улица Борсоева,primary,RU:urban,False,27.227,"LINESTRING (107.586884 51.8361202, 107.5871654 51.8359478)",
1214476698,True,,,tertiary,,False,30.466,"LINESTRING (107.586884 51.8361202, 107.5869739 51.8360161, 107.5869826 51.8358602)",
