osmid,highway,oneway,reversed,length,geometry,name,ref
46823205,residential,False,False,98.142,"LINESTRING (46.8650226 56.7784635, 46.8661695 56.7778437)",Первомайская улица,
46823205,residential,False,True,109.848,"LINESTRING (46.8650226 56.7784635, 46.8637074 56.7791393)",Первомайская улица,
46823202,residential,False,False,149.141,"LINESTRING (46.8661695 56.7778437, 46.8644956 56.776865)",улица Суворова,
46823205,residential,False,True,98.142,"LINESTRING (46.8661695 56.7778437, 46.8650226 56.7784635)",Первомайская улица,
46823206,residential,False,False,120.945,"LINESTRING (46.8605881 56.7788442, 46.8620545 56.778111)",улица Чернышевского,
46823206,residential,False,True,145.77,"LINESTRING (46.8605881 56.7788442, 46.858824 56.7797299)",улица Чернышевского,
381583028,residential,False,False,152.299,"LINESTRING (46.8605881 56.7788442, 46.8622003 56.779891)",Коммунистическая улица,
381583028,residential,False,True,150.352,"LINESTRING (46.8605881 56.7788442, 46.859905 56.7784441, 46.8589211 56.7778472)",Коммунистическая улица,
107706178,residential,False,False,121.68,"LINESTRING (46.8644539 56.7812249, 46.8659254 56.7804849)",Красноармейская улица,
381583028,residential,False,True,202.106,"LINESTRING (46.8644539 56.7812249, 46.8622003 56.779891)",Коммунистическая улица,
1071015272,residential,False,True,109.717,"LINESTRING (46.8676678 56.7723638, 46.8663491 56.7730357)",улица Мира,
146914127,residential,False,True,263.464,"LINESTRING (46.860023 56.7735241, 46.8589385 56.7740998, 46.8586545 56.774277, 46.8577443 56.7747328, 46.8568949 56.7751582)",,
146914119,residential,False,True,123.038,"LINESTRING (46.8553849 56.7729447, 46.8546979 56.7730494, 46.8545759 56.7730728, 46.8544519 56.7731006, 46.8542344 56.7731563, 46.854088 56.7731886, 46.8538258 56.7732499, 46.8535948 56.7732873, 46.8534805 56.7733058)",,
1071015272,residential,False,False,109.717,"LINESTRING (46.8663491 56.7730357, 46.8676678 56.7723638)",улица Мира,
1071015272,residential,False,True,111.914,"LINESTRING (46.8663491 56.7730357, 46.8649873 56.7737111)",улица Мира,
107706767,residential,False,True,220.46800000000002,"LINESTRING (46.8568949 56.7751582, 46.8573174 56.7753916, 46.8573595 56.7754149, 46.8577675 56.7756403, 46.8578256 56.7756724, 46.8582728 56.7759195, 46.859443 56.776566)",Садовая улица,
146914127,residential,False,False,263.46400000000006,"LINESTRING (46.8568949 56.7751582, 46.8577443 56.7747328, 46.8586545 56.774277, 46.8589385 56.7740998, 46.860023 56.7735241)",,
146914130,residential,False,False,292.85,"LINESTRING (46.8568949 56.7751582, 46.8565338 56.7749904, 46.8551871 56.7742544, 46.8534805 56.7733058)",улица Комарова,
46823205,residential,False,False,109.848,"LINESTRING (46.8637074 56.7791393, 46.8650226 56.7784635)",Первомайская улица,
46823205,residential,False,True,124.161,"LINESTRING (46.8637074 56.7791393, 46.8622003 56.779891)",Первомайская улица,
107706765,tertiary,False,False,152.361,"LINESTRING (46.8637074 56.7791393, 46.8620545 56.778111)",Садовая улица,
107706765,tertiary,False,True,201.605,"LINESTRING (46.8637074 56.7791393, 46.8659254 56.7804849)",Садовая улица,
46823205,residential,False,False,124.161,"LINESTRING (46.8622003 56.779891, 46.8637074 56.7791393)",Первомайская улица,
46823205,residential,False,True,137.901,"LINESTRING (46.8622003 56.779891, 46.8605111 56.7807166)",Первомайская улица,
381583028,residential,False,False,202.106,"LINESTRING (46.8622003 56.779891, 46.8644539 56.7812249)",Коммунистическая улица,
381583028,residential,False,True,152.299,"LINESTRING (46.8622003 56.779891, 46.8605881 56.7788442)",Коммунистическая улица,
46823205,residential,False,False,137.901,"LINESTRING (46.8605111 56.7807166, 46.8622003 56.779891)",Первомайская улица,
410989316,tertiary,False,False,72.677,"LINESTRING (46.8605111 56.7807166, 46.8613236 56.7811952)",Комсомольская улица,88Н-04005
410989316,tertiary,False,True,150.334,"LINESTRING (46.8605111 56.7807166, 46.858824 56.7797299)",Комсомольская улица,88Н-04005
46823219,residential,False,True,282.39300000000003,"LINESTRING (46.8580029 56.7807874, 46.857499 56.7804955, 46.8561848 56.7796942, 46.8548917 56.7789049)",улица Горького,
381583028,residential,False,False,150.352,"LINESTRING (46.8589211 56.7778472, 46.859905 56.7784441, 46.8605881 56.7788442)",Коммунистическая улица,
