osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
69969377,улица Дзержинского,residential,False,False,178.003,"LINESTRING (31.0691772 59.7606375, 31.0691655 59.760147, 31.0691615 59.7600742, 31.0691585 59.7600208, 31.0691536 59.7599314, 31.0691499 59.7599014, 31.0691467 59.7598524, 31.0691351 59.7596683, 31.0690949 59.7590373)",,
69963793,улица Связи,residential,False,False,179.69699999999997,"LINESTRING (31.0666221 59.7590637, 31.0665775 59.7584663, 31.0664842 59.7575236, 31.0665037 59.7574499)",,
69969370,проспект Красного Октября,residential,False,False,137.664,"LINESTRING (31.0666221 59.7590637, 31.0664665 59.7590687, 31.065384 59.7591035, 31.0641689 59.7591427)",,
69969370,проспект Красного Октября,residential,False,True,138.514,"LINESTRING (31.0666221 59.7590637, 31.0684882 59.7590442, 31.0689929 59.7590384, 31.0690949 59.7590373)",,
1100685862,улица Связи,residential,False,True,182.173,"LINESTRING (31.0666221 59.7590637, 31.0666266 59.7595951, 31.0666356 59.760702)",,
69969377,улица Дзержинского,residential,False,False,189.86,"LINESTRING (31.0689841 59.7574228, 31.0689873 59.7569941, 31.0689359 59.7560067, 31.0689208 59.7557158)",,
69969377,улица Дзержинского,residential,False,True,179.652,"LINESTRING (31.0689841 59.7574228, 31.0689821 59.7574824, 31.0690486 59.75816, 31.0690949 59.7590373)",,
287980684,Советский проспект,tertiary,True,False,138.947,"LINESTRING (31.0689841 59.7574228, 31.0688255 59.7574246, 31.0665037 59.7574499)",RU:urban,
287980682,Советский проспект,tertiary,False,True,18.09,"LINESTRING (31.0589252 59.7568197, 31.0590681 59.7569656)",RU:urban,
224127666,Железнодорожная улица,tertiary,True,False,182.54399999999998,"LINESTRING (31.0589252 59.7568197, 31.059221 59.7567348, 31.0603125 59.75662, 31.060375 59.7566128, 31.0619504 59.7564323, 31.0620703 59.7564162)",RU:urban,
81101870,улица Мгинской Правды,residential,False,True,182.322,"LINESTRING (31.0543429 59.7590321, 31.0543458 59.7591016, 31.0544105 59.7606714)",,
81101878,Спортивная улица,residential,False,False,186.882,"LINESTRING (31.0641085 59.7574627, 31.0641027 59.7575431, 31.0641048 59.758091, 31.0641468 59.7585281, 31.0641479 59.7585604, 31.0641689 59.7591427)",,
288252440,Советский проспект,tertiary,True,False,94.24799999999999,"LINESTRING (31.0641085 59.7574627, 31.0635523 59.7574685, 31.0626962 59.7574773, 31.062586 59.7574784, 31.062426 59.7574801)",RU:urban,
"[1100685864, 1100685865]",Комсомольский проспект,residential,False,False,146.119,"LINESTRING (31.064301 59.7607367, 31.0633227 59.7607512, 31.0625384 59.7607501, 31.0624367 59.7607417, 31.0623292 59.7607328, 31.0617153 59.7606525)",,
1100685864,Комсомольский проспект,residential,False,True,130.793,"LINESTRING (31.064301 59.7607367, 31.0653728 59.7607208, 31.0666356 59.760702)",,
107141466,Вокзальная улица,unclassified,False,True,46.23,"LINESTRING (31.0618971 59.7560097, 31.0620703 59.7564162)",RU:urban,1
107141466,Вокзальная улица,unclassified,False,False,46.23,"LINESTRING (31.0620703 59.7564162, 31.0618971 59.7560097)",RU:urban,1
110443580,Вокзальная улица,residential,False,True,120.00800000000001,"LINESTRING (31.0620703 59.7564162, 31.0621029 59.7565082, 31.0621399 59.7566125, 31.0621571 59.7566612, 31.0622155 59.7568262, 31.0623207 59.7571231, 31.0623727 59.7572702, 31.0624181 59.7574177, 31.062426 59.7574801)",RU:urban,2
168229554,Железнодорожная улица,tertiary,True,False,229.91600000000003,"LINESTRING (31.0620703 59.7564162, 31.0621665 59.7564094, 31.0632047 59.7562972, 31.0640954 59.7562017, 31.0643197 59.7561776, 31.0644761 59.7561609, 31.0651548 59.7560881, 31.0654311 59.7560585, 31.0660863 59.7559882)",RU:urban,
110443580,Вокзальная улица,residential,False,False,120.008,"LINESTRING (31.062426 59.7574801, 31.0624181 59.7574177, 31.0623727 59.7572702, 31.0623207 59.7571231, 31.0622155 59.7568262, 31.0621571 59.7566612, 31.0621399 59.7566125, 31.0621029 59.7565082, 31.0620703 59.7564162)",RU:urban,2
287980682,Советский проспект,tertiary,False,False,49.62100000000001,"LINESTRING (31.062426 59.7574801, 31.0623135 59.757478, 31.0619692 59.7574826, 31.0617574 59.7574718, 31.0615469 59.7574471)",RU:urban,
81101878,Спортивная улица,residential,False,True,141.15200000000002,"LINESTRING (31.0642145 59.7604119, 31.0641978 59.759948, 31.0641941 59.7598454, 31.0641706 59.7591905, 31.0641689 59.7591427)",,
69963752,Комсомольский проспект,residential,False,True,68.759,"LINESTRING (31.0679526 59.7606825, 31.0691772 59.7606375)",,
1100685864,Комсомольский проспект,residential,False,False,42.253,"LINESTRING (31.0679526 59.7606825, 31.0677558 59.7606854, 31.0671984 59.7606937)",,
1100685864,Комсомольский проспект,residential,False,False,31.53,"LINESTRING (31.0671984 59.7606937, 31.0666356 59.760702)",,
1100685864,Комсомольский проспект,residential,False,True,42.253,"LINESTRING (31.0671984 59.7606937, 31.0677558 59.7606854, 31.0679526 59.7606825)",,
377942766,Пролетарская улица,residential,False,False,34.324,"LINESTRING (31.0591109 59.7586336, 31.0591598 59.7589413)",,
377942766,Пролетарская улица,residential,False,True,6.148,"LINESTRING (31.0591109 59.7586336, 31.0591019 59.7585785)",,
204001064,Берёзовый переулок,residential,False,False,121.916,"LINESTRING (31.0591109 59.7586336, 31.0591774 59.7586344, 31.0601073 59.758822, 31.0608564 59.758949, 31.0611639 59.7589905)",,
204001064,Берёзовый переулок,residential,False,True,121.916,"LINESTRING (31.0611639 59.7589905, 31.0608564 59.758949, 31.0601073 59.758822, 31.0591774 59.7586344, 31.0591109 59.7586336)",,
377942766,Пролетарская улица,residential,False,True,34.324,"LINESTRING (31.0591598 59.7589413, 31.0591109 59.7586336)",,
