osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
113792962,улица Ленина,residential,False,True,221.531,"LINESTRING (37.194143 50.8133205, 37.1941873 50.8134385, 37.1944778 50.8140751, 37.1950146 50.815235)",,,
297017394,Интернациональная улица,residential,False,False,107.93599999999999,"LINESTRING (37.194143 50.8133205, 37.1942734 50.8132955, 37.1956132 50.8130389)",,,
297017394,Интернациональная улица,residential,False,True,257.093,"LINESTRING (37.194143 50.8133205, 37.1939997 50.8133474, 37.1920779 50.8137086, 37.190789 50.8139492, 37.1906345 50.8139773)",,,
113792959,улица Дзержинского,residential,False,False,205.242,"LINESTRING (37.1950146 50.815235, 37.1978171 50.8147139)",,,
113792962,улица Ленина,residential,False,False,221.531,"LINESTRING (37.1950146 50.815235, 37.1944778 50.8140751, 37.1941873 50.8134385, 37.194143 50.8133205)",,,
113792962,улица Ленина,residential,False,False,95.058,"LINESTRING (37.1932284 50.8113582, 37.1931753 50.8112436, 37.1929007 50.8105289)",,,
113792962,улица Ленина,residential,False,True,98.102,"LINESTRING (37.1932284 50.8113582, 37.1933077 50.8114889, 37.1936498 50.812199)",,,
329473667,улица Дорошенко,secondary,False,False,122.363,"LINESTRING (37.1932284 50.8113582, 37.1947653 50.8110742, 37.1949001 50.8110497)",,2,14Н-359
329473667,улица Дорошенко,secondary,False,True,255.879,"LINESTRING (37.1932284 50.8113582, 37.193082 50.8113859, 37.1928207 50.8114336, 37.1898909 50.8119873, 37.1897386 50.8120161)",,2,14Н-359
113792962,улица Ленина,residential,False,True,72.93,"LINESTRING (37.1920831 50.8087982, 37.1923809 50.8094265)",,,
113793140,Речной переулок,residential,False,False,269.624,"LINESTRING (37.1943979 50.8074013, 37.1980445 50.8066468)",,,
329385861,Центральная улица,residential,False,True,80.945,"LINESTRING (37.1943979 50.8074013, 37.194726 50.8080991)",,,
113793140,Речной переулок,residential,False,True,269.624,"LINESTRING (37.1980445 50.8066468, 37.1943979 50.8074013)",,,
420346852,Луговая улица,residential,False,False,185.28,"LINESTRING (37.1980445 50.8066468, 37.1988183 50.8082397)",,,
113792963,Пролетарская улица,residential,False,False,226.978,"LINESTRING (37.1897386 50.8120161, 37.1897995 50.8121495, 37.1899768 50.8125374, 37.1906345 50.8139773)",60,,
113792963,Пролетарская улица,residential,False,True,222.355,"LINESTRING (37.1897386 50.8120161, 37.1896809 50.8118878, 37.1894958 50.8114767, 37.1893458 50.8111435, 37.1893247 50.8110965, 37.1890006 50.8103766, 37.1888728 50.8100927)",60,,
329473667,улица Дорошенко,secondary,False,False,255.87899999999996,"LINESTRING (37.1897386 50.8120161, 37.1898909 50.8119873, 37.1928207 50.8114336, 37.193082 50.8113859, 37.1932284 50.8113582)",,2,14Н-359
257748251,Советская улица,residential,False,False,221.705,"LINESTRING (37.1969361 50.8127994, 37.1969639 50.8128602, 37.1971103 50.8131807, 37.1972536 50.8135115, 37.1974918 50.8140194, 37.1978171 50.8147139)",,,
297017394,Интернациональная улица,residential,False,False,269.716,"LINESTRING (37.1969361 50.8127994, 37.1971015 50.812767, 37.1975205 50.8126846, 37.1987379 50.8124717, 37.1996149 50.8123098, 37.2006205 50.8121189)",,,
297017394,Интернациональная улица,residential,False,True,96.685,"LINESTRING (37.1969361 50.8127994, 37.195712 50.813021, 37.1956132 50.8130389)",,,
420346851,Красноармейская улица,residential,False,False,18.769,"LINESTRING (37.1963504 50.8075883, 37.1964427 50.8077467)",,,
420434734,,living_street,False,True,162.64499999999998,"LINESTRING (37.1931556 50.8075469, 37.1930002 50.8076337, 37.1923528 50.8076806, 37.1920101 50.8077065, 37.1918875 50.8077333, 37.1918087 50.8077935, 37.1917524 50.8078907, 37.191924 50.8083152)",,,
"[420346856, 425386346]",улица Гагарина,residential,False,True,152.874,"LINESTRING (37.1931556 50.8075469, 37.193309 50.8076343, 37.1933823 50.8077275, 37.1936773 50.8081197, 37.1938516 50.8082008, 37.1939606 50.8082183, 37.194726 50.8080991)",,,
257748271,улица Гагарина,residential,False,False,126.832,"LINESTRING (37.1964427 50.8077467, 37.194726 50.8080991)",,,
257748284,Красноармейская улица,residential,False,False,99.079,"LINESTRING (37.1964427 50.8077467, 37.1968429 50.8086011)",,,
420346851,Красноармейская улица,residential,False,True,18.769,"LINESTRING (37.1964427 50.8077467, 37.1963504 50.8075883)",,,
113793143,Советская улица,residential,False,True,96.668,"LINESTRING (37.194726 50.8080991, 37.1951403 50.8089281)",,,
257748271,улица Гагарина,residential,False,True,126.832,"LINESTRING (37.194726 50.8080991, 37.1964427 50.8077467)",,,
329385861,Центральная улица,residential,False,False,80.945,"LINESTRING (37.194726 50.8080991, 37.1943979 50.8074013)",,,
"[420346856, 425386346]",улица Гагарина,residential,False,False,152.874,"LINESTRING (37.194726 50.8080991, 37.1939606 50.8082183, 37.1938516 50.8082008, 37.1936773 50.8081197, 37.1933823 50.8077275, 37.193309 50.8076343, 37.1931556 50.8075469)",,,
257748284,Красноармейская улица,residential,False,True,99.079,"LINESTRING (37.1968429 50.8086011, 37.1964427 50.8077467)",,,
257748321,улица Карла Маркса,residential,False,True,125.037,"LINESTRING (37.1968429 50.8086011, 37.1951403 50.8089281)",,,
420346850,Красноармейская улица,residential,False,False,223.47,"LINESTRING (37.1968429 50.8086011, 37.1977171 50.8105334)",,,
420346858,улица Карла Маркса,residential,False,False,144.503,"LINESTRING (37.1968429 50.8086011, 37.1988183 50.8082397)",,,
257748321,улица Карла Маркса,residential,False,False,85.869,"LINESTRING (37.1939774 50.8091655, 37.1951403 50.8089281)",,,
113792955,улица Карла Маркса,residential,False,True,6.694,"LINESTRING (37.1924734 50.8094121, 37.1923809 50.8094265)",,,
257748258,площадь Васильева,residential,False,False,73.067,"LINESTRING (37.1956097 50.8099728, 37.1946202 50.8101749)",,,
113793143,Советская улица,residential,False,False,120.75699999999999,"LINESTRING (37.1956097 50.8099728, 37.1953557 50.80941, 37.1951403 50.8089281)",,,
113793143,Советская улица,residential,False,True,101.529,"LINESTRING (37.1956097 50.8099728, 37.1959436 50.8107415, 37.1959966 50.8108525)",,,
420346850,Красноармейская улица,residential,False,True,223.47,"LINESTRING (37.1977171 50.8105334, 37.1968429 50.8086011)",,,
329473667,улица Дорошенко,secondary,False,False,146.77100000000002,"LINESTRING (37.1977171 50.8105334, 37.1995524 50.8101903, 37.1997205 50.8101597)",,2,14Н-359
329473667,улица Дорошенко,secondary,False,True,125.993,"LINESTRING (37.1977171 50.8105334, 37.1976373 50.8105479, 37.1974851 50.8105757, 37.1973205 50.8106099, 37.1961639 50.8108222, 37.1959966 50.8108525)",,2,14Н-359
257748258,площадь Васильева,residential,False,True,127.068,"LINESTRING (37.1929007 50.8105289, 37.1946202 50.8101749)",,,
113792962,улица Ленина,residential,False,False,127.907,"LINESTRING (37.1929007 50.8105289, 37.1927356 50.8101767, 37.1923809 50.8094265)",,,
113792962,улица Ленина,residential,False,True,95.058,"LINESTRING (37.1929007 50.8105289, 37.1931753 50.8112436, 37.1932284 50.8113582)",,,
257748259,площадь Васильева,residential,False,True,165.86300000000003,"LINESTRING (37.1959041 50.8117564, 37.1957461 50.8117866, 37.1951065 50.8119082, 37.1941169 50.8121086, 37.1936498 50.812199)",,,
113792962,улица Ленина,residential,False,False,98.102,"LINESTRING (37.1936498 50.812199, 37.1933077 50.8114889, 37.1932284 50.8113582)",,,
113792962,улица Ленина,residential,False,True,129.436,"LINESTRING (37.1936498 50.812199, 37.1936699 50.812243, 37.1936896 50.8122828, 37.1938007 50.812551, 37.1940851 50.8131903, 37.194143 50.8133205)",,,
257748259,площадь Васильева,residential,False,False,165.86300000000003,"LINESTRING (37.1936498 50.812199, 37.1941169 50.8121086, 37.1951065 50.8119082, 37.1957461 50.8117866, 37.1959041 50.8117564)",,,
201461135,Ленинградская улица,residential,False,False,89.484,"LINESTRING (37.2018715 50.8147992, 37.2015228 50.8140252)",,,
329385871,улица Жарикова,residential,False,True,133.46,"LINESTRING (37.2018715 50.8147992, 37.2000482 50.815136)",,,
329385871,улица Жарикова,residential,False,False,133.46,"LINESTRING (37.2000482 50.815136, 37.2018715 50.8147992)",,,
355108502,,residential,False,False,80.246,"LINESTRING (37.1956132 50.8130389, 37.1959384 50.8137307)",,,
297017394,Интернациональная улица,residential,False,False,96.685,"LINESTRING (37.1956132 50.8130389, 37.195712 50.813021, 37.1969361 50.8127994)",,,
297017394,Интернациональная улица,residential,False,True,107.93599999999999,"LINESTRING (37.1956132 50.8130389, 37.1942734 50.8132955, 37.194143 50.8133205)",,,
355108502,,residential,False,True,80.246,"LINESTRING (37.1959384 50.8137307, 37.1956132 50.8130389)",,,
257748258,площадь Васильева,residential,False,False,127.068,"LINESTRING (37.1946202 50.8101749, 37.1929007 50.8105289)",,,
257748258,площадь Васильева,residential,False,True,73.067,"LINESTRING (37.1946202 50.8101749, 37.1956097 50.8099728)",,,
408292278,,residential,False,False,100.474,"LINESTRING (37.1946202 50.8101749, 37.1945841 50.8103271, 37.1948564 50.8109498, 37.1949001 50.8110497)",,,
329473667,улица Дорошенко,secondary,False,False,80.103,"LINESTRING (37.1949001 50.8110497, 37.1951098 50.8110136, 37.1959966 50.8108525)",,2,14Н-359
329473667,улица Дорошенко,secondary,False,True,122.363,"LINESTRING (37.1949001 50.8110497, 37.1947653 50.8110742, 37.1932284 50.8113582)",,2,14Н-359
408292278,,residential,False,True,100.474,"LINESTRING (37.1949001 50.8110497, 37.1948564 50.8109498, 37.1945841 50.8103271, 37.1946202 50.8101749)",,,
420434734,,living_street,False,False,162.645,"LINESTRING (37.191924 50.8083152, 37.1917524 50.8078907, 37.1918087 50.8077935, 37.1918875 50.8077333, 37.1920101 50.8077065, 37.1923528 50.8076806, 37.1930002 50.8076337, 37.1931556 50.8075469)",,,
