osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
157457827,Коммунальная улица,residential,RU:urban,False,False,53.477,"LINESTRING (33.6234691 61.6918127, 33.6232887 61.691611, 33.6230857 61.6913675)",
157457827,Коммунальная улица,residential,RU:urban,False,True,81.681,"LINESTRING (33.6234691 61.6918127, 33.6237391 61.692112, 33.6239254 61.6921274, 33.6241347 61.6921516, 33.6242163 61.6921809, 33.6243969 61.6923262)",
"[253562050, 157457806]",Слободская улица,residential,RU:urban,False,False,239.381,"LINESTRING (33.614846 61.6919107, 33.6150721 61.6918898, 33.6154463 61.6919249, 33.6156686 61.6920088, 33.6158273 61.6920668, 33.6169586 61.6919436, 33.6171005 61.6919211, 33.6171654 61.6919319, 33.6172641 61.6919484, 33.6173276 61.6919403, 33.6183931 61.6918049, 33.6186531 61.6917694, 33.6187805 61.6916541, 33.6188398 61.691541)",
"[159144664, 159141397]",,residential,RU:urban,False,False,154.768,"LINESTRING (33.614846 61.6919107, 33.6149278 61.6920368, 33.6150282 61.6922205, 33.6154244 61.6927261, 33.6155112 61.6928802, 33.615679 61.6931782, 33.6156907 61.6932408)",
159144664,,residential,RU:urban,False,True,127.765,"LINESTRING (33.614846 61.6919107, 33.6144299 61.6915649, 33.6143164 61.69142, 33.6142859 61.6910827, 33.6143061 61.690994, 33.6143444 61.6908255)",
157457702,Набережная улица,residential,RU:urban,False,False,74.624,"LINESTRING (33.6261002 61.6920728, 33.6261808 61.6925024, 33.6261346 61.6925716, 33.626077 61.6926187, 33.6258756 61.6926787)",
157457702,Набережная улица,residential,RU:urban,False,True,98.19200000000001,"LINESTRING (33.6261002 61.6920728, 33.6261553 61.6919909, 33.6258195 61.6916666, 33.6253138 61.6913027)",
157457760,,residential,RU:urban,False,False,94.839,"LINESTRING (33.6261002 61.6920728, 33.6255021 61.6921173, 33.6251523 61.6921623, 33.6243969 61.6923262)",
157457827,Коммунальная улица,residential,RU:urban,False,True,37.774,"LINESTRING (33.6243969 61.6923262, 33.6246326 61.692647)",
157457760,,residential,RU:urban,False,True,94.839,"LINESTRING (33.6243969 61.6923262, 33.6251523 61.6921623, 33.6255021 61.6921173, 33.6261002 61.6920728)",
157457827,Коммунальная улица,residential,RU:urban,False,False,81.68100000000001,"LINESTRING (33.6243969 61.6923262, 33.6242163 61.6921809, 33.6241347 61.6921516, 33.6239254 61.6921274, 33.6237391 61.692112, 33.6234691 61.6918127)",
157457702,Набережная улица,residential,RU:urban,False,True,74.624,"LINESTRING (33.6258756 61.6926787, 33.626077 61.6926187, 33.6261346 61.6925716, 33.6261808 61.6925024, 33.6261002 61.6920728)",
"[982217803, 157460789]",улица М. Мелентьевой,secondary,"['60', '40']",False,True,234.023,"LINESTRING (33.6156907 61.6932408, 33.6161972 61.6932277, 33.6163327 61.6932179, 33.6163795 61.6932145, 33.617776 61.6931135, 33.6186857 61.6930477, 33.6187299 61.6930445, 33.6195029 61.6929886, 33.6199799 61.6929541, 33.6200833 61.6929466)",2
"[159144664, 159141397]",,residential,RU:urban,False,True,154.768,"LINESTRING (33.6156907 61.6932408, 33.615679 61.6931782, 33.6155112 61.6928802, 33.6154244 61.6927261, 33.6150282 61.6922205, 33.6149278 61.6920368, 33.614846 61.6919107)",
316646163,улица Марии Мелентьевой,secondary,RU:urban,False,False,25.828,"LINESTRING (33.6156907 61.6932408, 33.6154517 61.6932386, 33.6152014 61.6932311)",
157457807,Комсомольская улица,residential,RU:urban,False,True,19.544,"LINESTRING (33.6264687 61.6933646, 33.6261009 61.6933864)",
157457807,Комсомольская улица,residential,RU:urban,False,False,19.544,"LINESTRING (33.6261009 61.6933864, 33.6264687 61.6933646)",
157457807,Комсомольская улица,residential,RU:urban,False,True,48.083,"LINESTRING (33.6261009 61.6933864, 33.6252157 61.6934903)",
157457810,Набережная улица,residential,RU:urban,False,True,272.341,"LINESTRING (33.6261009 61.6933864, 33.6262927 61.6937429, 33.6264813 61.6942885, 33.6266133 61.6945573, 33.6270478 61.6952014, 33.6270368 61.69533, 33.6270047 61.6953755, 33.6269402 61.695391, 33.6267533 61.6953923, 33.6265551 61.6953995, 33.6262201 61.695489)",
157457807,Комсомольская улица,residential,RU:urban,False,False,48.083,"LINESTRING (33.6252157 61.6934903, 33.6261009 61.6933864)",
157457807,Комсомольская улица,residential,RU:urban,False,True,85.428,"LINESTRING (33.6252157 61.6934903, 33.6243339 61.693647, 33.6238353 61.6937373, 33.6237053 61.6937675)",
157457827,Коммунальная улица,residential,RU:urban,False,False,98.685,"LINESTRING (33.6252157 61.6934903, 33.6247762 61.6928474, 33.6246326 61.692647)",
157457807,Комсомольская улица,residential,RU:urban,False,False,85.428,"LINESTRING (33.6237053 61.6937675, 33.6238353 61.6937373, 33.6243339 61.693647, 33.6252157 61.6934903)",
316646148,Советская улица,secondary,40,False,False,99.738,"LINESTRING (33.6237053 61.6937675, 33.6230514 61.6931676, 33.6228459 61.6929685)",
316646148,Советская улица,secondary,40,False,True,234.92099999999996,"LINESTRING (33.6237053 61.6937675, 33.6240152 61.694077, 33.6240292 61.6940872, 33.6243186 61.6942983, 33.6245543 61.6944355, 33.6247095 61.6945098, 33.6250991 61.6946949, 33.6251568 61.6947223, 33.6252471 61.6947637, 33.6255269 61.6949159, 33.6257804 61.6950784, 33.6259681 61.6952369, 33.6262201 61.695489)",
158018982,,residential,RU:urban,False,False,119.741,"LINESTRING (33.6141379 61.6950352, 33.6143887 61.6950008, 33.6155899 61.6950678, 33.6163899 61.6950547)",
159141395,Строительная улица,residential,RU:urban,False,False,215.009,"LINESTRING (33.6141379 61.6950352, 33.6139849 61.6956431, 33.6138327 61.6957983, 33.6133309 61.6963178, 33.6132323 61.6964104, 33.6132376 61.6964681, 33.6132578 61.6966855, 33.6134342 61.6968669)",
159141395,Строительная улица,residential,RU:urban,False,True,205.375,"LINESTRING (33.6141379 61.6950352, 33.614016 61.6949316, 33.6138903 61.6947773, 33.6138071 61.6946752, 33.6138204 61.6946051, 33.6139398 61.6943232, 33.6140793 61.6939936, 33.614335 61.6938179, 33.6145954 61.6936389, 33.6149732 61.6935625, 33.6151946 61.6934797)",
316646148,Советская улица,secondary,40,False,True,31.23,"LINESTRING (33.6262201 61.695489, 33.6264324 61.6957512)",
157457810,Набережная улица,residential,RU:urban,False,False,272.341,"LINESTRING (33.6262201 61.695489, 33.6265551 61.6953995, 33.6267533 61.6953923, 33.6269402 61.695391, 33.6270047 61.6953755, 33.6270368 61.69533, 33.6270478 61.6952014, 33.6266133 61.6945573, 33.6264813 61.6942885, 33.6262927 61.6937429, 33.6261009 61.6933864)",
316646148,Советская улица,secondary,40,False,False,234.92100000000002,"LINESTRING (33.6262201 61.695489, 33.6259681 61.6952369, 33.6257804 61.6950784, 33.6255269 61.6949159, 33.6252471 61.6947637, 33.6251568 61.6947223, 33.6250991 61.6946949, 33.6247095 61.6945098, 33.6245543 61.6944355, 33.6243186 61.6942983, 33.6240292 61.6940872, 33.6240152 61.694077, 33.6237053 61.6937675)",
316646148,Советская улица,secondary,40,False,False,31.23,"LINESTRING (33.6264324 61.6957512, 33.6262201 61.695489)",
159141409,улица Калинина,residential,RU:urban,False,True,223.768,"LINESTRING (33.6264324 61.6957512, 33.6263128 61.6957761, 33.6251029 61.6959743, 33.6241866 61.6960862, 33.6230618 61.6962342, 33.6223421 61.6962441)",
316646148,Советская улица,secondary,40,False,True,98.5,"LINESTRING (33.6264324 61.6957512, 33.6269126 61.6963325, 33.6271197 61.6965749)",
157457690,улица Гагарина,tertiary,RU:urban,False,False,176.568,"LINESTRING (33.6223421 61.6962441, 33.6220501 61.6959374, 33.6216858 61.6954126, 33.6214328 61.6950179, 33.6212571 61.6947439)",
159141409,улица Калинина,residential,RU:urban,False,False,223.76799999999997,"LINESTRING (33.6223421 61.6962441, 33.6230618 61.6962342, 33.6241866 61.6960862, 33.6251029 61.6959743, 33.6263128 61.6957761, 33.6264324 61.6957512)",
159141409,улица Калинина,residential,RU:urban,False,True,445.879,"LINESTRING (33.6223421 61.6962441, 33.6215541 61.6963748, 33.6195569 61.6967061, 33.6194963 61.6967162, 33.6189133 61.6967946, 33.618404 61.6967472, 33.6181102 61.6966884, 33.6175918 61.6965121, 33.6174257 61.69643, 33.6170882 61.6962351, 33.6167791 61.6956138, 33.6165517 61.6953106, 33.6163899 61.6950547)",
159141395,Строительная улица,residential,RU:urban,False,True,215.00900000000001,"LINESTRING (33.6134342 61.6968669, 33.6132578 61.6966855, 33.6132376 61.6964681, 33.6132323 61.6964104, 33.6133309 61.6963178, 33.6138327 61.6957983, 33.6139849 61.6956431, 33.6141379 61.6950352)",
158018982,,residential,RU:urban,False,True,119.741,"LINESTRING (33.6163899 61.6950547, 33.6155899 61.6950678, 33.6143887 61.6950008, 33.6141379 61.6950352)",
159141409,улица Калинина,residential,RU:urban,False,False,445.879,"LINESTRING (33.6163899 61.6950547, 33.6165517 61.6953106, 33.6167791 61.6956138, 33.6170882 61.6962351, 33.6174257 61.69643, 33.6175918 61.6965121, 33.6181102 61.6966884, 33.618404 61.6967472, 33.6189133 61.6967946, 33.6194963 61.6967162, 33.6195569 61.6967061, 33.6215541 61.6963748, 33.6223421 61.6962441)",
159141409,улица Калинина,residential,RU:urban,False,True,186.148,"LINESTRING (33.6163899 61.6950547, 33.6158386 61.6942936, 33.6152297 61.6935286, 33.6151946 61.6934797)",
"[157457800, 243409401]",Северная улица,residential,RU:urban,False,True,459.96099999999996,"LINESTRING (33.6271197 61.6965749, 33.6269982 61.6965778, 33.62536 61.6967522, 33.6246364 61.6968116, 33.6238605 61.6968837, 33.6230684 61.696953, 33.6229602 61.6969589, 33.6228229 61.6969348, 33.6220314 61.6969902, 33.6217167 61.6970733, 33.6195851 61.6973761, 33.6192703 61.6973932, 33.6191849 61.6973825, 33.6191084 61.6973271, 33.619032 61.6971373)",
316646148,Советская улица,secondary,40,False,False,98.5,"LINESTRING (33.6271197 61.6965749, 33.6269126 61.6963325, 33.6264324 61.6957512)",
312021573,,unclassified,,False,True,27.476,"LINESTRING (33.6212571 61.6947439, 33.6207717 61.6948338)",
"[157457690, 312021588, 312021589]",улица Гагарина,tertiary,RU:urban,False,False,209.4,"LINESTRING (33.6212571 61.6947439, 33.6210307 61.694417, 33.6209902 61.6943704, 33.6208712 61.6942425, 33.6204552 61.6935734, 33.6204398 61.6935486, 33.6203371 61.6933927, 33.6202993 61.6933137, 33.6202388 61.6932149, 33.6202064 61.693162, 33.6201122 61.6929956, 33.6200833 61.6929466)",
157457690,улица Гагарина,tertiary,RU:urban,False,True,176.568,"LINESTRING (33.6212571 61.6947439, 33.6214328 61.6950179, 33.6216858 61.6954126, 33.6220501 61.6959374, 33.6223421 61.6962441)",
312021573,,unclassified,,False,False,27.476,"LINESTRING (33.6207717 61.6948338, 33.6212571 61.6947439)",
"[157457800, 243409401]",Северная улица,residential,RU:urban,False,False,459.9609999999999,"LINESTRING (33.619032 61.6971373, 33.6191084 61.6973271, 33.6191849 61.6973825, 33.6192703 61.6973932, 33.6195851 61.6973761, 33.6217167 61.6970733, 33.6220314 61.6969902, 33.6228229 61.6969348, 33.6229602 61.6969589, 33.6230684 61.696953, 33.6238605 61.6968837, 33.6246364 61.6968116, 33.62536 61.6967522, 33.6269982 61.6965778, 33.6271197 61.6965749)",
