osmid,oneway,name,highway,reversed,length,geometry,bridge
93968996,False,Набережная улица,residential,True,453.08500000000004,"LINESTRING (95.7108592 56.2091371, 95.7104044 56.2091916, 95.7084695 56.2094322, 95.7071033 56.2095334, 95.7070553 56.2093671, 95.707031 56.2093097, 95.7069522 56.2092714, 95.7068221 56.2092512, 95.7061591 56.2092037, 95.7060483 56.2091871, 95.7059544 56.2091483, 95.7058941 56.209114, 95.7058567 56.2090667, 95.7057742 56.208877, 95.7056085 56.2087677, 95.7051149 56.2084688, 95.7051229 56.2082271)",
135737546,False,улица Гетоева,tertiary,False,105.06,"LINESTRING (95.7108592 56.2091371, 95.7106359 56.2089754, 95.7105262 56.2088643, 95.7104546 56.2087356, 95.7103662 56.2085761, 95.7103088 56.2083936, 95.7103081 56.2082663)",
135737546,False,улица Гетоева,tertiary,True,212.451,"LINESTRING (95.7108592 56.2091371, 95.7112158 56.2092775, 95.7121537 56.2096295, 95.7125265 56.2097987, 95.713025 56.2100565, 95.7135362 56.2103266)",
38279262,False,Пролетарская улица,unclassified,True,196.775,"LINESTRING (95.7129257 56.2049639, 95.7127521 56.2031969)",
93807710,False,Московская улица,tertiary,True,167.868,"LINESTRING (95.7129257 56.2049639, 95.7102274 56.2051268)",
135737541,True,Пролетарская улица,tertiary,False,221.405,"LINESTRING (95.7129257 56.2049639, 95.7130469 56.2069539)",
135737547,False,Пролетарская улица,unclassified,True,122.417,"LINESTRING (95.7134545 56.2088625, 95.7133287 56.2086307, 95.7132384 56.2084643, 95.7131338 56.2077818)",
93783628,True,Кайтымская улица,tertiary,False,183.062,"LINESTRING (95.7131338 56.2077818, 95.7113835 56.2080638, 95.7106389 56.2081837, 95.7103081 56.2082663)",
135737547,False,Пролетарская улица,unclassified,False,122.417,"LINESTRING (95.7131338 56.2077818, 95.7132384 56.2084643, 95.7133287 56.2086307, 95.7134545 56.2088625)",
135737538,True,улица 30 лет ВЛКСМ,tertiary,False,137.51,"LINESTRING (95.7103081 56.2082663, 95.7102866 56.2070297)",
135737530,True,Кайтымская улица,tertiary,False,321.64700000000005,"LINESTRING (95.7103081 56.2082663, 95.7100924 56.2083094, 95.7098175 56.2083075, 95.7051229 56.2082271)",
135737546,False,улица Гетоева,tertiary,True,105.06,"LINESTRING (95.7103081 56.2082663, 95.7103088 56.2083936, 95.7103662 56.2085761, 95.7104546 56.2087356, 95.7105262 56.2088643, 95.7106359 56.2089754, 95.7108592 56.2091371)",
38278667,False,Краснопартизанская улица,tertiary,False,170.922,"LINESTRING (95.7130469 56.2069539, 95.7102866 56.2070297)",
135737541,True,Пролетарская улица,tertiary,False,92.215,"LINESTRING (95.7130469 56.2069539, 95.7131338 56.2077818)",
1244860672,False,улица Коростелёва,residential,True,81.945,"LINESTRING (95.6998045 56.2081066, 95.6998453 56.2088432)",
1244861175,False,улица Коростелёва,tertiary,False,88.778,"LINESTRING (95.6998045 56.2081066, 95.6997815 56.2073083)",
1244860673,False,Кайтымская улица,tertiary,True,329.20000000000005,"LINESTRING (95.6998045 56.2081066, 95.7048697 56.2082154, 95.7051229 56.2082271)",
135737536,True,улица Ленина,tertiary,False,116.286,"LINESTRING (95.7051229 56.2082271, 95.7050988 56.2071814)",
93968996,False,Набережная улица,residential,False,453.08500000000004,"LINESTRING (95.7051229 56.2082271, 95.7051149 56.2084688, 95.7056085 56.2087677, 95.7057742 56.208877, 95.7058567 56.2090667, 95.7058941 56.209114, 95.7059544 56.2091483, 95.7060483 56.2091871, 95.7061591 56.2092037, 95.7068221 56.2092512, 95.7069522 56.2092714, 95.707031 56.2093097, 95.7070553 56.2093671, 95.7071033 56.2095334, 95.7084695 56.2094322, 95.7104044 56.2091916, 95.7108592 56.2091371)",
1244860673,False,Кайтымская улица,tertiary,False,329.20000000000005,"LINESTRING (95.7051229 56.2082271, 95.7048697 56.2082154, 95.6998045 56.2081066)",
38278450,False,Советская улица,residential,False,111.042,"LINESTRING (95.7078487 56.206271, 95.7077964 56.2052728)",
38278450,False,Советская улица,residential,True,92.643,"LINESTRING (95.7078487 56.206271, 95.7078923 56.2071038)",
93676803,False,,unclassified,True,172.00799999999998,"LINESTRING (95.7078487 56.206271, 95.7070444 56.2062883, 95.706875 56.2062903, 95.7066963 56.2062925, 95.7065744 56.206294, 95.7064037 56.2062961, 95.7061986 56.2062986, 95.705281 56.206317, 95.7050693 56.2063101)",
135737536,True,улица Ленина,tertiary,False,28.368,"LINESTRING (95.7050693 56.2063101, 95.7050639 56.206055)",
93676803,False,,unclassified,False,172.00799999999998,"LINESTRING (95.7050693 56.2063101, 95.705281 56.206317, 95.7061986 56.2062986, 95.7064037 56.2062961, 95.7065744 56.206294, 95.7066963 56.2062925, 95.706875 56.2062903, 95.7070444 56.2062883, 95.7078487 56.206271)",
1244861175,False,улица Коростелёва,tertiary,False,85.479,"LINESTRING (95.6997815 56.2073083, 95.6997478 56.2065398)",
1244861175,False,улица Коростелёва,tertiary,True,88.778,"LINESTRING (95.6997815 56.2073083, 95.6998045 56.2081066)",
38278667,False,Краснопартизанская улица,tertiary,True,329.15500000000003,"LINESTRING (95.6997815 56.2073083, 95.704891 56.2071856, 95.7050988 56.2071814)",
1244861175,False,улица Коростелёва,tertiary,True,78.126,"LINESTRING (95.6997532 56.2058372, 95.6997478 56.2065398)",
38279296,False,улица Коростелёва,tertiary,False,250.89,"LINESTRING (95.6997532 56.2058372, 95.6997585 56.2054762, 95.6997746 56.2053822, 95.6998202 56.2052807, 95.6999007 56.2051808, 95.7013088 56.2038008)",
38279296,False,улица Коростелёва,tertiary,False,137.794,"LINESTRING (95.7013088 56.2038008, 95.7013893 56.2037172, 95.7017061 56.2033569, 95.7022932 56.2026892)",
38279296,False,улица Коростелёва,tertiary,True,250.89000000000001,"LINESTRING (95.7013088 56.2038008, 95.6999007 56.2051808, 95.6998202 56.2052807, 95.6997746 56.2053822, 95.6997585 56.2054762, 95.6997532 56.2058372)",
93807710,False,Московская улица,tertiary,False,263.577,"LINESTRING (95.7013088 56.2038008, 95.7017787 56.2039423, 95.7036054 56.2045039, 95.704283 56.2047255, 95.7050317 56.204954)",
38278667,False,Краснопартизанская улица,tertiary,True,172.982,"LINESTRING (95.7050988 56.2071814, 95.7078923 56.2071038)",
135737536,True,улица Ленина,tertiary,False,96.901,"LINESTRING (95.7050988 56.2071814, 95.7050693 56.2063101)",
38278667,False,Краснопартизанская улица,tertiary,False,329.15500000000003,"LINESTRING (95.7050988 56.2071814, 95.704891 56.2071856, 95.6997815 56.2073083)",
96144100,False,улица Красный Огородник,residential,True,46.55,"LINESTRING (95.700022 56.2103446, 95.7007466 56.210458)",
48173611,False,,residential,False,121.782,"LINESTRING (95.700022 56.2103446, 95.6998062 56.2094318, 95.6998743 56.2092614)",
93676770,False,,residential,False,46.536,"LINESTRING (95.6998743 56.2092614, 95.6998453 56.2088432)",yes
48173611,False,,residential,True,121.782,"LINESTRING (95.6998743 56.2092614, 95.6998062 56.2094318, 95.700022 56.2103446)",
93676827,False,улица Парижской Коммуны,residential,True,169.392,"LINESTRING (95.7076978 56.2033918, 95.7049647 56.2034889)",
38278450,False,Советская улица,residential,True,209.24599999999998,"LINESTRING (95.7076978 56.2033918, 95.7077219 56.2038515, 95.7077383 56.2041632, 95.7077655 56.2046836, 95.7077765 56.2048928, 95.7077964 56.2052728)",
93676827,False,улица Парижской Коммуны,residential,False,152.348,"LINESTRING (95.7076978 56.2033918, 95.7082131 56.2033719, 95.7089828 56.2033422, 95.710155 56.203297)",
93676770,False,,residential,True,46.536,"LINESTRING (95.6998453 56.2088432, 95.6998743 56.2092614)",yes
1244860672,False,улица Коростелёва,residential,False,81.945,"LINESTRING (95.6998453 56.2088432, 95.6998045 56.2081066)",
38279262,False,Пролетарская улица,unclassified,False,196.775,"LINESTRING (95.7127521 56.2031969, 95.7129257 56.2049639)",
38279262,False,Пролетарская улица,unclassified,True,138.794,"LINESTRING (95.7127521 56.2031969, 95.7126458 56.2019501)",
93676827,False,улица Парижской Коммуны,residential,True,161.021,"LINESTRING (95.7127521 56.2031969, 95.710155 56.203297)",
93676827,False,улица Парижской Коммуны,residential,False,169.392,"LINESTRING (95.7049647 56.2034889, 95.7076978 56.2033918)",
38278353,False,улица Ленина,tertiary,False,163.19899999999998,"LINESTRING (95.7049647 56.2034889, 95.7049797 56.2047917, 95.7050317 56.204954)",
38278353,False,улица Ленина,tertiary,True,162.747,"LINESTRING (95.7049647 56.2034889, 95.7049614 56.2031232, 95.7049575 56.2027058, 95.7049513 56.2020253)",
93676827,False,улица Парижской Коммуны,residential,True,188.36399999999998,"LINESTRING (95.7049647 56.2034889, 95.7047196 56.2034611, 95.7044719 56.2033841, 95.7037459 56.2031484, 95.7035117 56.2030741, 95.7022932 56.2026892)",
93852521,True,улица Урицкого,residential,False,329.457,"LINESTRING (95.7050639 56.206055, 95.7048735 56.206055, 95.7040031 56.2060416, 95.6997532 56.2058372)",
135737536,True,улица Ленина,tertiary,False,122.445,"LINESTRING (95.7050639 56.206055, 95.7050398 56.2050838, 95.7050317 56.204954)",
96144100,False,улица Красный Огородник,residential,False,46.55,"LINESTRING (95.7007466 56.210458, 95.700022 56.2103446)",
38279296,False,улица Коростелёва,tertiary,False,71.479,"LINESTRING (95.7022932 56.2026892, 95.7025427 56.202449, 95.7026151 56.2022924, 95.7026107 56.2020887)",
38279296,False,улица Коростелёва,tertiary,True,137.79399999999998,"LINESTRING (95.7022932 56.2026892, 95.7017061 56.2033569, 95.7013893 56.2037172, 95.7013088 56.2038008)",
93676827,False,улица Парижской Коммуны,residential,False,188.364,"LINESTRING (95.7022932 56.2026892, 95.7035117 56.2030741, 95.7037459 56.2031484, 95.7044719 56.2033841, 95.7047196 56.2034611, 95.7049647 56.2034889)",
1244861175,False,улица Коростелёва,tertiary,False,78.126,"LINESTRING (95.6997478 56.2065398, 95.6997532 56.2058372)",
1244861175,False,улица Коростелёва,tertiary,True,85.479,"LINESTRING (95.6997478 56.2065398, 95.6997815 56.2073083)",
93676827,False,улица Парижской Коммуны,residential,False,161.021,"LINESTRING (95.710155 56.203297, 95.7127521 56.2031969)",
93676827,False,улица Парижской Коммуны,residential,True,152.348,"LINESTRING (95.710155 56.203297, 95.7089828 56.2033422, 95.7082131 56.2033719, 95.7076978 56.2033918)",
987978159,False,улица 30 лет ВЛКСМ,residential,False,203.514,"LINESTRING (95.710155 56.203297, 95.7101915 56.2042187, 95.7102274 56.2051268)",
